"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","kc[1]","kc[2]","kc[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","input_Nu.y"
0.40319199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,761.27679999999998,761.27679999999998,761.27679999999998,0.73552185280625582,15.601299056274797,225.06450410360623,0.68519457372210801,8.2633182652397625,119.92795797554153,195.57200992,4556.2416480000002,2946.141216,513429.55537818,198324.58973331115,25136.932170256201,478298.6990684981,105043.76583502025,13394.475316999666,761.27679999999998
0.40339400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,761.35760000000005,761.35760000000005,761.35760000000005,0.73561943714443101,15.603368936914338,225.09436422345976,0.68528430667665385,8.2643426192781551,119.94264972268894,195.59276744000005,4556.7252360000011,2946.4539120000004,513497.67392988584,198350.90217224031,25140.267177748137,478361.33697759546,105056.78748108147,13396.116204144344,761.35760000000005
0.40359600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,761.4384,761.4384,761.4384,0.73571702407170425,15.605438872471742,225.12422513555907,0.68537404159704041,8.2653669897411337,119.95734167413951,195.61352496000001,4557.2088240000003,2946.7666079999999,513565.79428890633,198377.21530928847,25143.602273724162,478423.97625894402,105069.80933593294,13397.757114107168,761.4384
0.40379799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,761.51919999999996,761.51919999999996,761.51919999999996,0.73581461358787026,15.607508862942659,225.15408683984126,0.68546377848307627,8.2663913766270358,119.97203382987132,195.63428248,4557.6924119999994,2947.0793039999999,513633.91645509831,198403.52914440024,25146.937458177257,478486.61691241019,105082.83139955353,13399.39804688569,761.51919999999996
0.40400000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,761.60000000000002,761.60000000000002,761.60000000000002,0.73591220569272264,15.609578908322719,225.18394933624322,0.68555351733457004,8.2674157799342076,119.98672618986252,195.65504000000001,4558.1760000000004,2947.3920000000003,513702.04042831762,198429.84367752014,25150.272731100365,478549.25893786032,105095.85367192223,13401.03900247747,761.60000000000002
0.40420200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,761.68079999999998,761.68079999999998,761.68079999999998,0.73600980038605524,15.611649008607539,225.213812624702,0.68564325815132932,8.2684401996609882,120.00141875409119,195.67579752,4558.6595880000004,2947.7046960000002,513770.16620842036,198456.15890859242,25153.608092486469,478611.90233516,105108.87615301792,13402.679980880059,761.68079999999998
0.40440399999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,761.76160000000004,761.76160000000004,761.76160000000004,0.73610739766766231,15.613719163792764,225.24367670515443,0.68573300093316292,8.2694646358057291,120.01611152253534,195.69655504000002,4559.1431760000005,2948.0173920000002,513838.29379526281,198482.47483756175,25156.943542328507,478674.54710417596,105121.89884281963,13404.320982090998,761.76160000000004
0.40460600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,761.8424,761.8424,761.8424,0.73620499753733781,15.615789373874019,225.27354157753763,0.68582274567987933,8.2704890883667677,120.03080449517307,195.71731256000001,4559.6267640000005,2948.3300880000002,513906.42318870145,198508.79146437248,25160.279080619446,478737.19324477442,105134.92174130624,13405.962006107846,761.8424
0.404808,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,761.92319999999995,761.92319999999995,761.92319999999995,0.73630259999487624,15.617859638846941,225.30340724178862,0.68591249239128727,8.2715135573424519,120.04549767198256,195.73807008,4560.1103520000006,2948.6427840000001,513974.55438859237,198535.10878896917,25163.614707352266,478799.84075682185,105147.94484845677,13407.603052928163,761.92319999999995
0.40500999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.00400000000002,762.00400000000002,762.00400000000002,0.73640020504007142,15.619929958707166,225.33327369784436,0.68600224106719487,8.2725380427311279,120.06019105294193,195.75882760000002,4560.5939400000007,2948.9554800000001,514042.68739479204,198561.42681129632,25166.950422519923,478862.48964018445,105160.96816425014,13409.244122549509,762.00400000000002
0.40521200000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.08479999999997,762.08479999999997,762.08479999999997,0.73649781267271774,15.622000333450313,225.36314094564185,0.68609199170741142,8.2735625445311385,120.07488463802923,195.77958512000001,4561.0775279999998,2949.268176,514110.8222071568,198587.74553129828,25170.286226115375,478925.13989472878,105173.99168866534,13410.885214969428,762.08479999999997
0.405414,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.16560000000004,762.16560000000004,762.16560000000004,0.73659542289260904,15.624070763072041,225.39300898511823,0.68618174431174406,8.2745870627408351,120.08957842722263,195.80034264000003,4561.5611160000008,2949.5808720000005,514178.95882554271,198614.06494891984,25173.622118131607,478987.79152032046,105187.01542168138,13412.526330185485,762.16560000000004
0.40561600000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.24639999999999,762.24639999999999,762.24639999999999,0.73669303569954026,15.626141247567972,225.42287781621033,0.68627149888000294,8.2756115973585533,120.10427242050015,195.82110016000001,4562.0447039999999,2949.893568,514247.09724980668,198640.38506410533,25176.958098561561,479050.444516827,105200.03936327713,13414.167468195223,762.24639999999999
0.40581800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.32719999999995,762.32719999999995,762.32719999999995,0.73679065109330477,15.628211786933745,225.45274743885548,0.68636125541199511,8.27663614838265,120.11896661784006,195.84185767999998,4562.528292,2950.2062639999999,514315.23747980437,198666.70587679936,25180.294167398239,479113.09888411354,105213.06351343165,13415.808628996216,762.32719999999995
0.40601999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.40800000000002,762.40800000000002,762.40800000000002,0.73688826907369842,15.63028238116501,225.48261785299073,0.68645101390753094,8.2776607158114714,120.13366101922043,195.86261519999999,4563.01188,2950.5189599999999,514383.3795153934,198693.0273869466,25183.630324634611,479175.75462204788,105226.08787212399,13417.449812586014,762.40800000000002
0.40622200000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.48879999999997,762.48879999999997,762.48879999999997,0.73698588964051437,15.632353030257383,225.512489058553,0.68654077436641936,8.2786852996433549,120.14835562461933,195.88337272000001,4563.4954680000001,2950.8316559999998,514451.52335642942,198719.34959449133,25186.966570263627,479238.4117304965,105239.11243933297,13419.091018962166,762.48879999999997
0.40642400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.56960000000004,762.56960000000004,762.56960000000004,0.73708351279354756,15.634423734206521,225.5423610554796,0.68663053678846742,8.2797098998766607,120.16305043401512,195.90413024,4563.9790560000001,2951.1443520000003,514519.66900276899,198745.67249937833,25190.302904278287,479301.07020932477,105252.13721503773,13420.732248122262,762.56960000000004
0.40662599999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.65039999999999,762.65039999999999,762.65039999999999,0.73718113853259193,15.636494493008062,225.57223384370738,0.68672030117348559,8.2807345165097299,120.17774544738572,195.92488776000002,4564.4626440000002,2951.4570480000002,514587.8164542687,198771.99610155213,25193.639326671542,479363.73005840037,105265.1621992172,13422.373500063826,762.65039999999999
0.40682800000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.73119999999994,762.73119999999994,762.73119999999994,0.73727876685744265,15.638565306657647,225.60210742317361,0.68681006752128126,8.281759149540914,120.19244066470928,195.94564528000001,4564.9462320000002,2951.7697440000002,514655.96571078518,198798.3204009574,25196.975837436385,479426.39127758896,105278.18739185046,13424.014774784428,762.73119999999994
0.40703,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.81200000000001,762.81200000000001,762.81200000000001,0.73737639776789377,15.640636175150917,225.63198179381547,0.68689983583166525,8.2827837989685591,120.20713608596408,195.9664028,4565.4298200000003,2952.0824400000001,514724.11677217489,198824.64539753861,25200.312436565797,479489.05386675836,105291.21279291643,13425.656072281634,762.81200000000001
0.40723199999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.89279999999997,762.89279999999997,762.89279999999997,0.73747403126374045,15.642707098483516,225.6618569555701,0.68698960610444504,8.2838084647910115,120.22183171112827,195.98716032000002,4565.9134080000003,2952.3951360000001,514792.26963829488,198850.9710912405,25203.649124052754,479551.71782577416,105304.2384023941,13427.297392553008,762.89279999999997
0.40743400000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,762.97360000000003,762.97360000000003,762.97360000000003,0.73757166734477697,15.644778076651082,225.69173290837449,0.68707937833942989,8.2848331470066245,120.23652754017991,196.00791784000003,4566.3969960000004,2952.7078320000005,514860.42430900136,198877.29748200756,25206.985899890231,479614.38315450336,105317.26422026257,13428.938735596095,762.97360000000003
0.407636,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.05439999999999,763.05439999999999,763.05439999999999,0.73766930601079783,15.646849109649271,225.72160965216594,0.68716915253642941,8.2858578456137515,120.25122357309731,196.02867535999999,4566.8805840000005,2953.020528,514928.58078415104,198903.62456978459,25210.322764071214,479677.0498528129,105330.29024650088,13430.580101408479,763.05439999999999
0.40783800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.13520000000005,763.13520000000005,763.13520000000005,0.73776694726159819,15.648920197473721,225.75148718688177,0.68725892869525174,8.286882560610735,120.26591980985852,196.04943288000004,4567.3641720000005,2953.3332240000004,514996.73906360078,198929.95235451608,25213.659716588703,479739.71792056889,105343.31648108797,13432.221489987704,763.13520000000005
0.40804000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.21600000000001,763.21600000000001,763.21600000000001,0.73786459109697233,15.650991340120074,225.78136551245882,0.68734870681570692,8.2879072919959267,120.28061625044178,196.0701904,4567.8477600000006,2953.6459199999999,515064.89914720715,198956.28083614673,25216.996757435649,479802.38735763886,105356.34292400288,13433.86290133134,763.21600000000001
0.40824199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.29679999999996,763.29679999999996,763.29679999999996,0.73796223751671486,15.653062537583981,225.81124462883466,0.68743848689760356,8.2889320397676816,120.29531289482526,196.09094791999999,4568.3313479999997,2953.9586159999999,515133.06103482662,198982.61001462117,25220.333886605073,479865.05816388904,105369.3695752247,13435.50433543695,763.29679999999996
0.40844400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.37760000000003,763.37760000000003,763.37760000000003,0.73805988652062149,15.655133789861097,225.84112453594619,0.68752826894075081,8.2899568039243423,120.31000974298721,196.11170544000001,4568.8149359999998,2954.2713119999999,515201.22472631675,199008.93988988423,25223.671104089935,479927.73033918632,105382.39643473236,13437.145792302104,763.37760000000003
0.40864600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.45839999999998,763.45839999999998,763.45839999999998,0.73815753810848639,15.657205096947061,225.87100523373095,0.68761805294495826,8.2909815844642729,120.32470679490571,196.13246296,4569.2985239999998,2954.5840079999998,515269.39022153366,199035.27046188043,25227.008409883252,479990.4038833977,105395.42350250507,13438.787271924357,763.45839999999998
0.40884799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.53919999999994,763.53919999999994,763.53919999999994,0.7382551922801045,15.659276458837526,225.90088672212602,0.68770783891003529,8.2920063813858125,120.33940405055907,196.15322048000002,4569.7821119999999,2954.8967040000002,515337.55752033443,199061.60173055454,25230.345803978002,480053.07879639021,105408.45077852171,13440.428774301281,763.53919999999994
0.40905000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.62,763.62,763.62,0.73835284903527076,15.661347875528145,225.93076900106848,0.68779762683579071,8.2930311946873285,120.35410150992539,196.17397800000001,4570.2656999999999,2955.2094000000002,515405.72662257572,199087.93369585127,25233.683286367159,480115.75507803034,105421.47826276155,13442.070299430434,763.62
0.409252,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.70080000000007,763.70080000000007,763.70080000000007,0.73845050837378079,15.663419347014571,225.96065207049588,0.68788741672203446,8.2940560243671531,120.36879917298299,196.19473552000002,4570.7492880000009,2955.5220960000001,515473.89752811502,199114.26635771536,25237.020857043739,480178.43272818532,105434.50595520335,13443.711847309392,763.70080000000007
0.40945399999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.78160000000003,763.78160000000003,763.78160000000003,0.73854817029542852,15.665490873292443,225.99053593034537,0.68797720856857492,8.2950808704236483,120.38349703970988,196.21549304000001,4571.2328760000009,2955.8347920000006,515542.07023680845,199140.59971609141,25240.358516000731,480241.11174672161,105447.5338558263,13445.353417935699,763.78160000000003
0.40965600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.86239999999998,763.86239999999998,763.86239999999998,0.73864583480000956,15.667562454357425,226.02042058055414,0.68806700237522256,8.2961057328551746,120.39819511008454,196.23625056,4571.7164640000001,2956.1474880000001,515610.24474851321,199166.93377092428,25243.696263231115,480303.79213350674,105460.56196460957,13446.995011306957,763.86239999999998
0.409858,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,763.94319999999993,763.94319999999993,763.94319999999993,0.73874350188731908,15.669634090205159,226.05030602105967,0.68815679814178587,8.2971306116600765,120.41289338408501,196.25700807999999,4572.2000519999992,2956.4601839999996,515678.42106308648,199193.26852215856,25247.034098727912,480366.47388840705,105473.59028153213,13448.636627420707,763.94319999999993
0.41006000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.024,764.024,764.024,0.73884117155715223,15.671705780831321,226.08019225179928,0.68824659586807579,8.2981555068367125,120.42759186168965,196.27776560000001,4572.6836400000002,2956.77288,515746.59918038518,199219.60396973928,25250.372022484116,480429.15701129066,105486.61880657307,13450.278266274532,764.024
0.41026200000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.10480000000007,764.10480000000007,764.10480000000007,0.73893884380930386,15.67377752623155,226.11007927271012,0.68833639555390025,8.2991804183834343,120.44229054287653,196.29852312000003,4573.1672280000003,2957.0855760000004,515814.77910026611,199245.94011361105,25253.710034492713,480491.84150202334,105499.64753971147,13451.919927865991,764.10480000000007
0.410464,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.18560000000002,764.18560000000002,764.18560000000002,0.73903651864356912,15.675849326401503,226.13996708372954,0.68842619719906972,8.3002053462985916,120.45698942762397,196.31928063999999,4573.6508160000003,2957.3982719999999,515882.96082258626,199272.2769537186,25257.048134746703,480554.52736047294,105512.67648092634,13453.561612192651,764.18560000000002
0.41066600000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.26639999999998,764.26639999999998,764.26639999999998,0.73913419605974384,15.677921181336837,226.16985568479498,0.68851600080339348,8.3012302905805448,120.47168851591023,196.34003816000001,4574.1344040000004,2957.7109679999999,515951.14434720314,199298.61449000676,25260.386323239101,480617.21458650619,105525.70563019684,13455.203319252092,764.26639999999998
0.41086800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.34720000000004,764.34720000000004,764.34720000000004,0.73923187605762264,15.679993091033207,226.19974507584382,0.68860580636668234,8.3022552512276526,120.48638780771351,196.36079568000002,4574.6179920000004,2958.0236640000003,516019.32967397332,199324.9527224203,25263.724599962912,480679.90317999123,105538.73498750209,13456.845049041876,764.34720000000004
0.41106999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.428,764.428,764.428,0.73932955863700134,15.682065055486278,226.22963525681322,0.68869561388874356,8.3032802282382629,120.5010873030121,196.38155320000001,4575.1015800000005,2958.3363599999998,516087.51680275443,199351.29165090405,25267.062964911118,480742.59314079332,105551.76455282111,13458.486801559578,764.428
0.41127200000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.50880000000006,764.50880000000006,764.50880000000006,0.73942724379767477,15.68413707469171,226.25952622764083,0.68878542336938942,8.3043052216107363,120.51578700178429,196.40231072000003,4575.5851680000005,2958.6490560000002,516155.70573340316,199377.63127540293,25270.401418076752,480805.28446878155,105564.79432613307,13460.128576802776,764.50880000000006
0.41147400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.58960000000002,764.58960000000002,764.58960000000002,0.73952493153943877,15.686209148645164,226.28941798826389,0.68887523480842816,8.3053302313434294,120.5304869040082,196.42306824000002,4576.0687560000006,2958.9617520000002,516223.89646577695,199403.97159586175,25273.739959452807,480867.97716382187,105577.82430741705,13461.770374769023,764.58960000000002
0.41167599999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.67039999999997,764.67039999999997,764.67039999999997,0.73962262186208838,15.688281277342281,226.31931053861979,0.68896504820566973,8.3063552574346904,120.54518700966217,196.44382576000001,4576.5523439999997,2959.2744480000001,516292.08899973275,199430.31261222507,25277.078589032291,480930.67122578184,105590.85449665206,13463.412195455903,764.67039999999997
0.41187800000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.75120000000004,764.75120000000004,764.75120000000004,0.73972031476541966,15.690353460778752,226.34920387864599,0.68905486356092505,8.3073802998828867,120.55988731872453,196.46458328000003,4577.0359320000007,2959.5871440000005,516360.28333512822,199456.6543244381,25280.417306808216,480993.36665452941,105603.88489381735,13465.054038860992,764.75120000000004
0.41208,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.83199999999999,764.83199999999999,764.83199999999999,0.73981801024922711,15.692425698950215,226.3790980082799,0.68914468087400271,8.3084053586863664,120.57458783117346,196.48534079999999,4577.5195199999998,2959.89984,516428.47947182,199482.99673244546,25283.756112773597,481056.06344993092,105616.91549889192,13466.695904981856,764.83199999999999
0.41228199999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.91280000000006,764.91280000000006,764.91280000000006,0.73991570831330744,15.694497991852352,226.408992927459,0.68923450014471288,8.309430433843497,120.58928854698728,196.50609832000004,4578.0031080000008,2960.2125360000005,516496.67740966601,199509.3398361922,25287.095006921445,481118.7616118539,105629.94631185502,13468.337793816072,764.91280000000006
0.41248400000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,764.99360000000001,764.99360000000001,764.99360000000001,0.74001340895745549,15.696570339480809,226.43888863612068,0.68932432137286614,8.3104555253526247,120.60398946614421,196.52685584,4578.4866959999999,2960.525232,516564.87714852305,199535.68363562305,25290.433989244775,481181.46114016604,105642.97733268562,13469.979705361209,764.99360000000001
0.412686,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.07439999999997,765.07439999999997,765.07439999999997,0.74011111218146697,15.698642741831263,226.46878513420236,0.68941414455827188,8.3114806332121134,120.6186905886226,196.54761336000001,4578.970284,2960.8379279999999,516633.07868824876,199562.02813068294,25293.773059736592,481244.16203473439,105656.00856136295,13471.621639614848,765.07439999999997
0.41288800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.15520000000004,765.15520000000004,765.15520000000004,0.74020881798513782,15.700715198899378,226.4986824216416,0.68950396970074068,8.3125057574203289,120.63339191440076,196.56837088000003,4579.453872000001,2961.1506240000003,516701.2820287004,199588.37332131682,25297.112218389921,481306.8642954267,105669.0399978662,13473.263596574567,765.15520000000004
0.41309000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.23599999999999,765.23599999999999,765.23599999999999,0.74030652636826322,15.702787710680813,226.52858049837582,0.68959379680008148,8.3135308979756157,120.64809344345699,196.58912839999999,4579.9374600000001,2961.4633199999998,516769.48716973519,199614.71920746952,25300.451465197773,481369.56792210951,105682.07164217433,13474.905576237939,765.23599999999999
0.41329199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.31680000000006,765.31680000000006,765.31680000000006,0.74040423733063931,15.704860277171242,226.55847936434259,0.68968362585610643,8.3145560548763395,120.66279517576952,196.60988592000001,4580.4210480000002,2961.7760160000003,516837.6941112107,199641.06578908602,25303.79080015318,481432.2729146519,105695.10349426657,13476.547578602538,765.31680000000006
0.41349400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.39760000000001,765.39760000000001,765.39760000000001,0.74050195087206183,15.706932898366334,226.58837901947931,0.68977345686862435,8.3155812281208661,120.67749711131667,196.63064344000003,4580.9046360000002,2962.0887120000002,516905.90285298444,199667.41306611121,25307.130223249147,481494.97927292017,105708.13555412216,13478.189603665942,765.39760000000001
0.41369600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.47839999999997,765.47839999999997,765.47839999999997,0.74059966699232638,15.709005574261756,226.61827946372347,0.68986328983744483,8.3166064177075505,120.69219925007678,196.65140095999999,4581.3882240000003,2962.4014079999997,516974.11339491361,199693.76103849011,25310.469734478691,481557.68699678162,105721.16782172017,13479.831651425728,765.47839999999997
0.41389799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.55920000000003,765.55920000000003,765.55920000000003,0.740697385691229,15.711078304853178,226.64818069701292,0.68995312476237958,8.3176316236347443,120.70690159202815,196.67215848000004,4581.8718120000003,2962.7141040000001,517042.32573685597,199720.10970616766,25313.809333834874,481620.39608610462,105734.20029703967,13481.473721879471,765.55920000000003
