"time","actuatedPrismatic.s","actuatedPrismatic.v","actuatedRevolute.phi","actuatedRevolute.w","bodyBox8.body.Q[1]","bodyBox8.body.Q[2]","bodyBox8.body.Q[3]","bodyBox8.body.Q[4]","bodyBox8.body.frame_a.r_0[1]","bodyBox8.body.frame_a.r_0[2]","bodyBox8.body.frame_a.r_0[3]","bodyBox8.body.w_a[1]","bodyBox8.body.w_a[2]","bodyBox8.body.w_a[3]","cylindrical.phi","cylindrical.s","cylindrical.v","cylindrical.w","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]","planar.phi","planar.s_x","planar.s_y","planar.v_x","planar.v_y","planar.w","prismatic.s","prismatic.v","revolute.phi","revolute.w","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.00040000000000000002,0.20016000000000356,0.40000000002066188,0.52352961110443486,-0.17128960580379049,-0.087501187912326375,-0.21184667802054333,-0.96952008776495779,0.086575553973511923,-0.23229664134975134,10.335964773471584,3.017254851952325,-0.42349716476891991,-0.30387412599189123,0.011194243969864915,1.0472115138306139,1.001199998850363,2.9999942550347476,0.034906585039886591,0.24479230649189715,0.18214794568637047,0.36758012007088919,0.8785122127172067,0.99999999214445046,0.99999999154717834,1.0000000783299192,-3.9282293903869857e-05,-4.2262399042700721e-05,0.00039165087072599977,-0.00017276054803162075,-0.00015321767499959754,9.5247893505675675e-06,0.052366889527203267,1.000400065050961,2.0007999654931008,1.0003252746126454,1.9998274255735906,0.017606537985828556,1.0003995367643852,0.99768376320912078,0.78546739157044299,0.17160797992188134,-0.17439346306431289,0.17439316311629877,0.34824487655710717,-0.34974455666460402
0.00044000000000000002,0.20017600000000524,0.40000000002776259,0.52352276600025305,-0.17096531812307636,-0.087507860853200142,-0.21183897280475239,-0.96952133087651238,0.086573742355060435,-0.23222400175030497,10.336174438195822,3.0173917929525778,-0.42349716476891991,-0.30387431463216585,0.011189122048850468,1.0472129100940155,1.0013199986094259,2.9999936828952913,0.034906585039886591,0.24479230452369546,0.18214794147698349,0.36758012012223934,0.87851221411691027,0.99999999049409771,0.99999998977234439,1.0000000947794041,-4.3213852988616156e-05,-4.6487387949832887e-05,0.00043081695330849507,-0.00019003944836153556,-0.00016854042458277436,1.0479218751795589e-05,0.052367594094521693,1.000440078714667,2.0008799582406249,1.0003578166392049,1.9998101389451066,0.017621857894523044,1.0004394394760447,0.9974520965512288,0.78547425004400651,0.17131551400525477,-0.17437953490564317,0.17437917197753819,0.34816281646128516,-0.34981242112714694
0.00048000000000000007,0.20019200000000731,0.40000000003597164,0.52351593386729001,-0.17064103848149223,-0.087514533766380548,-0.21183126757522033,-0.96952257389120566,0.086571930627081031,-0.23215136222268945,10.336384087220219,3.0175287339675014,-0.42349716476891991,-0.30387450318610854,0.011184000124657716,1.0472143063574171,1.0014399983456188,2.9999931111849349,0.034906585039886591,0.24479230236801719,0.18214793686666397,0.36758012017834474,0.87851221564999127,0.99999998868646089,0.99999998782851907,1.0000001127955387,-4.7146017757132413e-05,-5.0712148591278589e-05,0.0004699832160363598,-0.00020731886560625349,-0.00018386335198304138,1.1434003091295018e-05,0.052368299274606109,1.0004800936801495,2.0009599502964939,1.0003903613170047,1.9997928470094257,0.01763717695823162,1.0004793329207595,0.99722042210137252,0.7854810968191196,0.17102305328312578,-0.17436561002913423,0.17436517812423943,0.34808076314317532,-0.34988028446787656
0.00052000000000000006,0.20020800000000968,0.40000000004528913,0.52350911470554562,-0.17031676687903805,-0.087521206652206002,-0.21182356233194716,-0.9695238168090069,0.086570118789573713,-0.23207872276690478,10.336593720544775,3.0176656749981157,-0.42349716476891991,-0.30387469165371905,0.011178878197286661,1.0472157026208186,1.0015599980589414,2.9999925399036793,0.034906585039886591,0.24479230002486235,0.18214793185541187,0.36758012023907671,0.87851221731650375,0.99999998672153989,0.99999998571570259,1.000000132378323,-5.1078788209418634e-05,-5.4936680967037828e-05,0.00050914965890959396,-0.0002245987997657745,-0.00019918645720039854,1.238914236906585e-05,0.052369005067456495,1.0005201099474079,2.0010399416607072,1.0004229086460446,1.9997755497665481,0.017652495176954292,1.0005192170985291,0.99698873985955172,0.78548793189578259,0.17073059775549448,-0.17435168843478602,0.17435118155640253,0.34799871660277759,-0.3499481466867928
0.00056000000000000006,0.20022400000001239,0.40000000005571501,0.52350230851502011,-0.16999250331571386,-0.087527879511012957,-0.21181585707493289,-0.96952505962988567,0.086568306842538495,-0.23200608338295101,10.33680333816949,3.0178026160454325,-0.42349716476891991,-0.30387488003499757,0.011173756266737304,1.0472170988842202,1.001679997749394,2.9999919690515244,0.034906585039886591,0.24479229749423087,0.18214792644322722,0.36758012030430692,0.87851221911650146,0.99999998459933492,0.99999998343389462,1.000000153527757,-5.5012164345474812e-05,-5.9160985077110577e-05,0.00054831628192819745,-0.0002418792508400986,-0.00021450974023484585,1.3344636585108089e-05,0.052369711473072879,1.0005601275164429,2.0011199323332645,1.0004554586263248,1.9997582472164734,0.01766781255069106,1.0005590920093539,0.99675704982576663,0.78549475527399526,0.1704381474223608,-0.17433777012259852,0.17433718227402747,0.34791667684009203,-0.35001600778389574
0.00060000000000000006,0.20024000000001541,0.40000000006724923,0.52349551529571325,-0.16966824779151959,-0.087534552343138117,-0.21180815180417747,-0.96952630235381165,0.086566494785975348,-0.23193344407082808,10.337012940094363,3.0179395571104695,-0.42349716476891991,-0.30387506832994393,0.011168634333009646,1.047218495147622,1.0017999974169762,2.9999913986284703,0.034906585039886591,0.24479229477612277,0.18214792063011001,0.36758012037390758,0.8785122210500379,0.99999998231984588,0.99999998098309528,1.0000001762438402,-5.8946146165300967e-05,-6.3385060921496882e-05,0.00058748308509217059,-0.00025916021882922582,-0.00022983320108638331,1.4300485739421735e-05,0.05237041849145524,1.0006001463872538,2.001199922314167,1.0004880112578449,1.9997409393592018,0.017683129079441924,1.0005989576532339,0.99652535200001702,0.78550156695375772,0.17014570228372475,-0.17432385509257173,0.17432318027711424,0.34783464385511853,-0.35008386775918543
0.00064000000000000005,0.20025600000001878,0.40000000007989189,0.52348873504762516,-0.16934400030645536,-0.087541225148919863,-0.211800446519681,-0.96952754498075433,0.086564682619884301,-0.231860804830536,10.337222526319394,3.0180764981942443,-0.42349716476891991,-0.30387525653855835,0.011163512396103685,1.0472198914110236,1.0019199970616883,2.999990828634516,0.034906585039886591,0.24479229187053811,0.18214791441606029,0.36758012044775001,0.87851222311716659,0.99999997988307265,0.99999997836330456,1.0000002005265736,-6.2880733668897073e-05,-6.7608908500196697e-05,0.00062665006840151294,-0.00027644170373315616,-0.00024515683975501098,1.5256689832006788e-05,0.052371126122603584,1.0006401665598408,2.0012799116034139,1.0005205665406054,1.9997236261947335,0.01769844476320688,1.0006388140301687,0.996293646382303,0.78550836693506998,0.16985326233958639,-0.17430994334470562,0.17430917556566283,0.34775261764785714,-0.3501517266126617
0.00068000000000000005,0.20027200000002515,0.40000000009664682,0.52348196776085021,-0.16901976073673075,-0.087547897918199807,-0.21179274122148581,-0.96952878751162053,0.086562870344278148,-0.23178816566205543,10.337432096844639,3.0182134392662952,-0.42349716476891991,-0.30387544466083893,0.011158390456064494,1.0472212876744251,1.0020399966840654,2.9999902590781153,0.034906585039886591,0.24479228877727657,0.18214790780081211,0.36758012052988903,0.87851222531630235,0.99999997728826295,0.9999999755748108,1.000000226376174,-6.6815931308351973e-05,-7.1832515172917536e-05,0.00066581721853958928,-0.00029372369849268808,-0.00026048064466977622,1.6213253665819394e-05,0.052371834365459356,1.0006801880375094,2.0013599001944251,1.00055312452149,1.9997063077123693,0.01771375957499376,1.0006786611306555,0.99606193332128679,0.78551515522431614,0.16956082747255116,-0.17429603487061668,0.17429516814107021,0.34767059818729201,-0.350219584327564
0.00072000000000000005,0.2002880000000343,0.40000000011726838,0.52347521343619807,-0.16869552909246524,-0.087554570652169955,-0.21178503590958847,-0.96953002994630355,0.086561057959155835,-0.23171552656538791,10.337641651670095,3.0183503803302023,-0.42349716476891991,-0.30387563269678602,0.011153268512888387,1.0472226839378267,1.0021599962840642,2.9999896899585767,0.034906585039886591,0.24479228549635454,0.18214790078438725,0.36758012061985573,0.87851222764763182,0.99999997453547851,0.99999997261759055,1.0000002537926242,-7.075173871972195e-05,-7.6055881972962019e-05,0.00070498453659499096,-0.00031100620368488819,-0.00027580461677656677,1.7170176848233591e-05,0.052372543220109091,1.0007202108199891,2.0014398880877384,1.0005856851966659,1.9996889839129846,0.017729073517009093,1.0007184989554707,0.99583021278846651,0.7855219318209743,0.16926839769221574,-0.17428212967099016,0.17428115800322222,0.34758858547595856,-0.35028744090526237
0.00076000000000000004,0.20030400000004478,0.40000000014010378,0.52346847207911973,-0.168371305441778,-0.087561243356945984,-0.21177733058396564,-0.96953127228425695,0.086559245464510312,-0.23164288754054416,10.337851190795728,3.0184873214043164,-0.42349716476891991,-0.3038758206464004,0.011148146566550565,1.0472240802012283,1.0022799958613895,2.9999891212712493,0.034906585039886591,0.2447922820278822,0.18214789336693202,0.36758012071521912,0.87851223011211155,0.99999997162513299,0.99999996949148484,1.0000002827758039,-7.4688153453118932e-05,-8.0279015856009385e-05,0.00074415202989557418,-0.00032828922319428223,-0.00029112876244262719,1.8127456736286603e-05,0.052373252687135288,1.000760234905461,2.0015198752869758,1.0006182485403343,1.9996716548024658,0.017744386604106075,1.0007583275098442,0.99559848459198064,0.78552869672153147,0.16897597306317977,-0.17426822775043943,0.17426714515135011,0.34750657953092418,-0.35035529635497997
0.00080000000000000004,0.20032000000005656,0.40000000016515286,0.52346174368961496,-0.16804708978466898,-0.087567916032863097,-0.21176962524461732,-0.96953251452545064,0.086557432860341579,-0.23157024858752409,10.338060714221543,3.0186242624896442,-0.42349716476891991,-0.30387600850968211,0.011143024617051024,1.0472254764646298,1.0023999954160416,2.9999885530161325,0.034906585039886591,0.24479227837185957,0.18214788554844635,0.36758012081585179,0.87851223270979439,0.99999996855722662,0.99999996619649401,1.0000003133257132,-7.8625175508542921e-05,-8.4501916822059633e-05,0.00078331969844133893,-0.00034557275702087024,-0.00030645308166795738,1.9085093329978434e-05,0.052373962766537954,1.0008002602939254,2.001599861792136,1.0006508145524946,1.999654320380813,0.017759698836284709,1.0007981467937754,0.9953667487318294,0.78553544992598767,0.16868355358544315,-0.17425432910896443,0.17425312958545386,0.34742458035218876,-0.3504231506767167
0.00084000000000000003,0.20033600000006965,0.40000000019241572,0.52345502826768409,-0.1677228821211382,-0.087574588680259566,-0.2117619198915435,-0.96953375666985409,0.086555620146649664,-0.23149760970632779,10.338270221947534,3.0187612035872107,-0.42349716476891991,-0.3038761962866311,0.011137902664389767,1.0472268727280314,1.0025199949480208,2.9999879851932265,0.034906585039886591,0.24479227452828667,0.18214787732893034,0.36758012092162734,0.87851223544073354,0.99999996533175928,0.99999996273261771,1.0000003454423525,-8.2562804885993887e-05,-8.8724584871112763e-05,0.00082248754223228512,-0.00036285680516465223,-0.00032177757445255739,2.0043086629309088e-05,0.052374673458317075,1.0008402869853821,2.0016798476032194,1.0006833832331476,1.9996369806480268,0.017775010213544998,1.000837956807265,0.99513500520801257,0.78554219143434278,0.16839113925900601,-0.17424043374656523,0.17423911130553352,0.34734258793975242,-0.35049100387047255
0.00088000000000000003,0.20035200000008407,0.4000000002218923,0.52344832581332679,-0.16739868245118569,-0.087581261299471955,-0.21175421452474416,-0.96953499871743665,0.08655380732343454,-0.23142497089695524,10.338479713973706,3.0188981446980252,-0.42349716476891991,-0.30387638397724748,0.011132780708566796,1.0472282689914332,1.0026399944573265,2.9999874178025316,0.034906585039886591,0.24479227049716346,0.18214786870838393,0.36758012103241655,0.87851223830498271,0.99999996194873098,0.99999995909985639,1.0000003791257213,-8.6501041585471873e-05,-9.2947020003168761e-05,0.00086165556126841284,-0.0003801413676256282,-0.00033710224079642722,2.1001436634278563e-05,0.052375384762472658,1.0008803149798313,2.001759832720226,1.0007159545822926,1.9996196356041065,0.01779032073588694,1.0008777575503127,0.99490325402053037,0.78554892124659692,0.16809873008386828,-0.17422654166324178,0.17422509031158909,0.34726060229361522,-0.35055885593624769
0.00092000000000000003,0.20036800000009974,0.40000000025358257,0.52344163632654317,-0.16707449077481137,-0.087587933890837563,-0.21174650914421936,-0.96953624066816824,0.086551994390696219,-0.23135233215940637,10.338689190300057,3.0190350858231088,-0.42349716476891991,-0.30387657158153114,0.011127658749582105,1.0472296652548347,1.0027599939439593,2.9999868508440475,0.034906585039886591,0.24479226627848996,0.18214785968680711,0.36758012114809369,0.87851224130259498,0.99999995840814171,0.99999995529820962,1.0000004143758199,-9.0439885606976865e-05,-9.7169222218227669e-05,0.0009008237555497221,-0.00039742644440379809,-0.00035242708069956687,2.1960143344886857e-05,0.052376096679004697,1.0009203442772727,2.0018398171431557,1.00074852859993,1.9996022852490529,0.017805630403310537,1.0009175490229183,0.99467149516938269,0.78555563936274997,0.16780632606002993,-0.17421265285899409,0.17421106660362051,0.34717862341377698,-0.35062670687404185
0.00096000000000000013,0.2003840000001168,0.40000000028748667,0.52343495980733346,-0.16675030709201533,-0.087594606454695786,-0.21173880374996903,-0.96953748252201788,0.086550181348434688,-0.23127969349368127,10.338898650926586,3.0191720269634845,-0.42349716476891991,-0.30387675909948214,0.011122536787435697,1.0472310615182363,1.0028799934079187,2.9999862843177745,0.034906585039886591,0.24479226187226613,0.18214785026419994,0.3675801212685279,0.87851224443362463,0.99999995470999159,0.99999995132767772,1.0000004511926484,-9.4379336950508848e-05,-0.00010139119151628946,0.00093999212507621312,-0.00041471203549916212,-0.00036775209416197645,2.2919206761133973e-05,0.052376809207913197,1.0009603748777067,2.0019198008720092,1.0007811052860596,1.9995849295828652,0.017820939215815786,1.0009573312250823,0.99443972865456953,0.78556234578280204,0.16751392718749106,-0.17419876733382214,0.17419704018162779,0.34709665130023787,-0.3506945566838553
0.001,0.20040000000013514,0.40000000032360444,0.52342829625569731,-0.16642613140279752,-0.087601278991380913,-0.21173109834199322,-0.9695387242789556,0.086548368196649961,-0.23120705489977991,10.339108095853295,3.0193089681201579,-0.42349716476891991,-0.30387694653110048,0.011117414822127572,1.0472324577816379,1.0029999928492048,2.9999857182237122,0.034906585039886591,0.24479225727849205,0.18214784044056237,0.36758012139359642,0.87851224769812342,0.99999995085428051,0.99999994718826046,1.0000004895762065,-9.8319395616067824e-05,-0.00010561292789735413,0.00097916066984788525,-0.00043199814091171985,-0.00038307728118365574,2.3878626883019901e-05,0.052377522349198166,1.0010004067811331,2.0019997839067853,1.0008136846406814,1.9995675686055439,0.017836247173402684,1.0009971041568042,0.994207954476091,0.78556904050675302,0.1672215334662516,-0.174184885087726,0.17418301104561101,0.34701468595299778,-0.35076240536568781
0.0010400000000000001,0.2004160000001548,0.40000000036193595,0.52342164567163496,-0.16610196370715796,-0.087607951501232864,-0.21172339292029188,-0.96953996593895042,0.086546554935342024,-0.23113441637770224,10.339317525080183,3.0194459092941539,-0.42349716476891991,-0.30387713387638615,0.011112292853657731,1.0472338540450394,1.003119992267818,2.9999851525618606,0.034906585039886591,0.24479225249716766,0.1821478302158944,0.36758012152316955,0.87851225109614517,0.99999994684100846,0.99999994287995786,1.0000005295264942,-0.00010226006160365382,-0.00010983443136142169,0.0010183293898647391,-0.00044928476064147173,-0.0003984026417646049,2.4838403710544661e-05,0.052378236102859597,1.0010404399875519,2.0020797662474856,1.0008462666637956,1.9995502023170886,0.017851554276071241,1.0010368678180841,0.99397617263394689,0.78557572353460303,0.16692914489631153,-0.1741710061207056,0.17416897919557009,0.34693272737205677,-0.35083025291953956
0.00108,0.20043200000017578,0.40000000040248129,0.52341500805514629,-0.16577780400509662,-0.08761462398458883,-0.21171568748486508,-0.96954120750197215,0.086544741564510905,-0.23106177792744836,10.33952693860725,3.0195828504864921,-0.42349716476891991,-0.30387732113533911,0.011107170882026172,1.047235250308441,1.0032399916637575,2.9999845873322202,0.034906585039886591,0.24479224752829298,0.18214781959019605,0.36758012165712028,0.87851225462774329,0.99999994267017556,0.99999993840277024,1.000000571043512,-0.00010620133491326679,-0.0001140557019084921,0.0010574982851267744,-0.00046657189468841747,-0.00041372817590482389,2.5798537243708233e-05,0.052378950468897491,1.0010804744969628,2.0021597478941082,1.0008788513554021,1.9995328307174998,0.01786686052382145,1.001076622208922,0.99374438312813729,0.78558239486635206,0.1666367614776709,-0.17415713043276099,0.17415494463150505,0.34685077555741473,-0.35089809934541044
0.0011200000000000001,0.20044800000019802,0.40000000044524031,0.5234083834062313,-0.16545365229661355,-0.087621296441786081,-0.21170798203571276,-0.96954244896798991,0.086542928084156562,-0.23098913954901817,10.339736336434495,3.0197197916981886,-0.42349716476891991,-0.3038775083079594,0.011102048907232896,1.0472366465718426,1.0033599910370241,2.9999840225347909,0.034906585039886591,0.24479224237186803,0.18214780856346732,0.3675801217953204,0.87851225829297142,0.99999993834178169,0.99999993375669716,1.0000006141272593,-0.0001101432155449068,-0.00011827673953856543,0.0010966673556339914,-0.00048385954305255724,-0.00042905388360431275,2.6759027482510627e-05,0.052379665447311839,1.0011205103093666,2.0022397288466545,1.0009114387155007,1.9995154538067772,0.017882165916653311,1.0011163673293182,0.99351258595866232,0.78558905450200001,0.16634438321032971,-0.17414325802389208,0.17414090735341589,0.34676883050907176,-0.35096594464330044
