"time","bodyOfConstraint.body.w_a[1]","bodyOfConstraint.body.w_a[2]","bodyOfConstraint.body.w_a[3]","bodyOfJoint.body.w_a[2]","joint.phi"
4.5140000000000002,2.230034441130965e-16,-1.9183170364788147,6.0238702246799853e-16,-1.91831703647881,-2.0426011386172083
4.516,4.5270388543413839e-16,-1.912212297700765,9.792096553408913e-16,-1.9122122977007601,-2.0464316671242213
4.5179999999999998,2.999824753626501e-16,-1.9060837009248948,8.9781829333267047e-16,-1.9060837009248897,-2.050249963017698
4.5200000000000005,6.796030786526289e-16,-1.8999314113814878,6.672623723224346e-16,-1.8999314113814829,-2.0540559789107333
4.5220000000000002,6.0222537664333371e-16,-1.8937555940246842,8.2601780564126016e-16,-1.8937555940246797,-2.0578496677651903
4.524,4.9216886267535508e-16,-1.8875564135172254,8.1941414548508554e-16,-1.8875564135172205,-2.0616309828922921
4.5259999999999998,7.8571523072626997e-16,-1.8813340474238922,8.9081843296863942e-16,-1.8813340474238873,-2.0653998731657972
4.5280000000000005,8.5859211334122399e-17,-1.8750886572017726,8.8812182694408508e-16,-1.8750886572017678,-2.0691562935314316
4.5300000000000002,4.183061622605032e-16,-1.8688204016060135,8.1720893018747399e-16,-1.8688204016060084,-2.0729002001431196
4.532,6.7962390741291397e-16,-1.8625294446761029,1.039708313472233e-15,-1.8625294446760978,-2.0766315474634696
4.5339999999999998,6.0738268892418071e-16,-1.8562159501297515,7.3425152255632188e-16,-1.8562159501297462,-2.0803502902907187
4.5360000000000005,3.0938805856567884e-16,-1.849880081348952,7.9873276042871155e-16,-1.8498800813489473,-2.0840563837588464
4.5380000000000003,5.6184614425134571e-16,-1.8435220013660629,7.2362499794061865e-16,-1.8435220013660578,-2.0877497833376673
4.54,4.6007060467967592e-16,-1.8371418728498514,7.9323271502577739e-16,-1.8371418728498463,-2.0914304448329433
4.5419999999999998,4.5737691346837075e-16,-1.8307398580915775,1.0060507957504859e-15,-1.8307398580915721,-2.0950983243864831
4.5440000000000005,7.6187843375206075e-16,-1.8243161189910526,9.378081171391193e-16,-1.8243161189910475,-2.0987533784762484
4.5460000000000003,4.8251280236131886e-16,-1.8178708170427214,5.7084505214001753e-16,-1.8178708170427162,-2.1023955639164478
4.548,5.2999665726956066e-16,-1.8114041133217096,6.3991618603991643e-16,-1.8114041133217047,-2.1060248378576545
4.5499999999999998,6.7194558733521535e-16,-1.8049161684699022,8.5016557940130188e-16,-1.8049161684698969,-2.109641157786899
4.5520000000000005,6.1532464152836136e-16,-1.7984071426820052,5.647330984736103e-16,-1.7984071426820003,-2.1132444815277767
4.5540000000000003,2.1425418584004789e-16,-1.7918771956916271,6.3301789616464176e-16,-1.7918771956916222,-2.1168347672405479
4.556,4.6515528886390472e-16,-1.7853264867573266,7.8771296782624437e-16,-1.7853264867573215,-2.1204119734222462
4.5579999999999998,5.050524470923189e-16,-1.7787551870073961,9.1634765442367619e-16,-1.7787551870073912,-2.1239760559024297
4.5600000000000005,5.707892550651672e-16,-1.7721634604545864,1.1308704155535176e-15,-1.7721634604545811,-2.1275269724551396
4.5620000000000003,2.4505122328530086e-16,-1.7655514541653821,6.8381710855670153e-16,-1.7655514541653772,-2.1310646851854149
4.5640000000000001,5.7876894654702322e-16,-1.7589193262743041,9.1646738751289566e-16,-1.7589193262742988,-2.1345891537158623
4.5659999999999998,2.8859657731474397e-16,-1.752267234431955,9.0387109404827406e-16,-1.7522672344319499,-2.1381003379915988
4.5680000000000005,4.5082384178883006e-16,-1.745595335792826,7.6369114109466035e-16,-1.7455953357928213,-2.1415981982799295
4.5700000000000003,4.6107247166426238e-16,-1.7389037870031216,7.6106455352175311e-16,-1.7389037870031168,-2.1450826951700286
4.5720000000000001,2.5210216135017015e-16,-1.7321927441885483,5.4394055292743828e-16,-1.7321927441885436,-2.1485537895726212
4.5739999999999998,5.1432371831571261e-16,-1.7254623629421415,6.8806009778877059e-16,-1.7254623629421362,-2.1520114427196591
4.5760000000000005,5.7288731710370795e-16,-1.7187127983120656,6.856756736706274e-16,-1.7187127983120605,-2.1554556161640033
4.5780000000000003,4.7235634933382867e-16,-1.7119442047894415,7.3917543854750537e-16,-1.7119442047894364,-2.1588862717791004
4.5800000000000001,2.8349548350555503e-16,-1.7051567362961366,8.0317611975972004e-16,-1.7051567362961311,-2.1623033717586644
4.5819999999999999,5.9599264934169505e-16,-1.6983505461725865,6.7848228450227424e-16,-1.6983505461725812,-2.1657068786163585
4.5840000000000005,2.9088726209858574e-16,-1.6915257871656031,4.5266575348538114e-16,-1.6915257871655982,-2.1690967551854694
4.5860000000000003,4.5082384178883006e-16,-1.6846826114161948,7.3978148879925223e-16,-1.6846826114161897,-2.1724729646185867
4.5880000000000001,7.7797911734944021e-16,-1.6778211704473585,5.9272523251636082e-16,-1.6778211704473536,-2.1758354703872884
4.5899999999999999,4.9625782319466332e-16,-1.6709416236968848,6.5588321056682489e-16,-1.6709416236968799,-2.1791842347581949
4.5920000000000005,8.6225426223314116e-16,-1.6640441382989313,7.9699798986071349e-16,-1.6640441382989259,-2.1825192188294151
4.5940000000000003,6.4034537789454068e-16,-1.6571288468749246,6.3700289109086681e-16,-1.6571288468749195,-2.1858403900542061
4.5960000000000001,4.3504205475044261e-16,-1.6501958994076431,7.0266251228837949e-16,-1.650195899407638,-2.1891477129890013
4.5979999999999999,3.8459253727671271e-16,-1.6432454452713781,6.7301870214578792e-16,-1.643245445271373,-2.1924411524950553
4.6000000000000005,2.4475310910218061e-16,-1.6362776332217686,6.4227679305860862e-16,-1.6362776332217635,-2.1957206737377599
4.6020000000000003,4.6291925969908918e-16,-1.6292926113856558,8.4594663557193233e-16,-1.629292611385651,-2.1989862421859558
4.6040000000000001,5.7688880591506919e-16,-1.6222905272509123,7.4494309332872261e-16,-1.6222905272509072,-2.2022378236112603
4.6059999999999999,6.5454147781658981e-16,-1.6152715276562892,9.1784693915830541e-16,-1.6152715276562841,-2.2054753840873746
4.6080000000000005,5.7688880591506929e-16,-1.608235758781259,6.7901902806022112e-16,-1.6082357587812541,-2.2086988899894107
4.6100000000000003,0,-1.6011833661358685,7.5420177844194842e-16,-1.6011833661358634,-2.211908307993196
4.6120000000000001,1.741984025114987e-16,-1.594114494550561,5.9386289798332238e-16,-1.5941144945505559,-2.2151036050746042
4.6139999999999999,-1.9229626863835633e-16,-1.5870292881660337,6.5536578928033137e-16,-1.5870292881660286,-2.2182847485088626
4.6159999999999997,7.6918507455342572e-16,-1.5799278904230767,8.2269448273942012e-16,-1.5799278904230716,-2.2214517058698742
4.6180000000000003,2.7444322624835398e-16,-1.572810444052412,4.603552084180652e-16,-1.5728104440524067,-2.2246044450295335
4.6200000000000001,0,-1.5656770910645477,6.1456444835359893e-16,-1.5656770910645426,-2.2277429341570398
4.6219999999999999,5.76888805915069e-16,-1.558527975910343,8.8192971899584679e-16,-1.5585279759103374,-2.2308671412907821
4.6239999999999997,7.6918507455342543e-16,-1.5513632676209013,6.4416599930249639e-16,-1.5513632676208955,-2.2339770313516376
4.6260000000000003,-1.9229626863835636e-16,-1.5441830831832739,7.9892053448337872e-16,-1.5441830831832686,-2.2370725764705162
4.6280000000000001,0,-1.5369875627414287,7.2396377440532159e-16,-1.5369875627414233,-2.2401537458485885
4.6299999999999999,3.1104994245525744e-16,-1.52977684574346,7.2056732669125781e-16,-1.5297768457434546,-2.2432205089707931
4.6319999999999997,1.9229626863835633e-16,-1.5225510709336294,7.1362305968932536e-16,-1.5225510709336239,-2.2462728356048558
4.6340000000000003,5.3028680287671645e-16,-1.5153103763443767,6.7329897155008309e-16,-1.5153103763443712,-2.249310695800312
4.6360000000000001,3.8304361019930388e-16,-1.5080548992883578,5.9068171250063173e-16,-1.5080548992883525,-2.2523340598875294
4.6379999999999999,-1.9229626863835641e-16,-1.5007847763504454,6.2840663490238606e-16,-1.5007847763504403,-2.2553428984767367
4.6399999999999997,0,-1.4935001433797641,6.2599590830111829e-16,-1.4935001433797588,-2.2583371824570424
4.6420000000000003,3.8326580219755564e-16,-1.486201135481706,7.0004195847212648e-16,-1.4862011354817004,-2.2613168829954593
4.6440000000000001,5.0579265031344924e-16,-1.478887887009964,7.3750692552665931e-16,-1.4788878870099589,-2.2642819715359255
4.6459999999999999,3.5645390094940464e-16,-1.4715605315585369,6.9314582792902377e-16,-1.4715605315585316,-2.2672324197983351
4.6479999999999997,4.7386015764269699e-16,-1.4642192019537623,5.3267861218589577e-16,-1.464219201953757,-2.270168199777554
4.6500000000000004,3.8044509426284902e-16,-1.4568640302463307,5.2921412229684684e-16,-1.4568640302463256,-2.2730892837424479
4.6520000000000001,3.3651847011712378e-16,-1.4494951477033235,8.3976166596069124e-16,-1.4494951477033182,-2.275995644234901
4.6539999999999999,3.8459253727671271e-16,-1.4421126848002135,6.0985929606378272e-16,-1.4421126848002079,-2.2788872540688443
4.6559999999999997,3.8459253727671271e-16,-1.4347168022660697,5.2903222925115991e-16,-1.4347168022660641,-2.2817640831912831
4.6580000000000004,4.0513495198070099e-16,-1.427307609231284,6.5016922875815614e-16,-1.4273076092312786,-2.2846261069518743
4.6600000000000001,1.9229626863835628e-16,-1.4198852322951849,6.8138408788719196e-16,-1.4198852322951796,-2.2874732991217011
4.6619999999999999,4.044206766559175e-16,-1.4124497998761387,5.8679841078229086e-16,-1.4124497998761332,-2.2903056334729519
4.6639999999999997,5.1054687007199702e-16,-1.4050014396387558,6.6179464944499672e-16,-1.4050014396387502,-2.2931230840371195
4.6660000000000004,3.7474122621048145e-16,-1.3975402784881041,5.7977561265410972e-16,-1.3975402784880988,-2.2959256251038087
4.6680000000000001,3.0958421585062746e-16,-1.39006644256395,5.6289379458342225e-16,-1.3900664425639446,-2.2987132312195278
4.6699999999999999,2.629497526553922e-16,-1.3825800572349594,6.5123355641735752e-16,-1.3825800572349538,-2.3014858771864999
4.6719999999999997,2.4636006480188228e-16,-1.3750812470929372,4.612465511003364e-16,-1.3750812470929317,-2.3042435380614581
4.6740000000000004,1.9229626863835641e-16,-1.367570135947044,5.3680288929289954e-16,-1.3675701359470385,-2.3069861891544461
4.6760000000000002,1.9229626863835641e-16,-1.3600468468180329,5.621151663595032e-16,-1.3600468468180276,-2.3097138060276206
4.6779999999999999,5.7688880591506919e-16,-1.3525115019324552,6.0939665030099186e-16,-1.3525115019324494,-2.312426364494053
4.6799999999999997,3.0502823616808204e-16,-1.344964222716895,5.550108320519957e-16,-1.3449642227168894,-2.3151238406165282
4.6820000000000004,4.3266660443630175e-16,-1.3374051297921896,6.2899594801051164e-16,-1.3374051297921841,-2.317806210706348
4.6840000000000002,4.3216197234281246e-16,-1.3298343429676662,6.2638886195766771e-16,-1.3298343429676607,-2.3204734513221252
4.6859999999999999,4.0008450066493141e-16,-1.3222519812353437,7.0132198219937641e-16,-1.3222519812353379,-2.3231255392685961
4.6879999999999997,3.7920579553425193e-16,-1.3146581859315172,5.4073584810920123e-16,-1.3146581859315116,-2.325762449934822
4.6900000000000004,3.2175718034076335e-16,-1.3070530672463807,3.8633374753164449e-16,-1.3070530672463749,-2.3283841611266634
4.6920000000000002,3.7970389523828715e-16,-1.2994367349712197,4.5506149956611622e-16,-1.2994367349712139,-2.3309906508612714
4.694,4.1264945761636892e-16,-1.2918093059041265,5.8556963524858618e-16,-1.2918093059041207,-2.333581896834644
4.6959999999999997,0,-1.2841708960715938,5.6026265378501652e-16,-1.2841708960715883,-2.3361578769775573
4.6980000000000004,5.7688880591506919e-16,-1.2765216207248633,5.2277246807988037e-16,-1.2765216207248578,-2.3387185694542096
4.7000000000000002,3.1066792943161039e-16,-1.2688615943362829,5.5545524994455109e-16,-1.2688615943362769,-2.3412639526608729
4.702,3.0925347524313182e-16,-1.2611909305956353,5.5304651968609323e-16,-1.2611909305956295,-2.3437940052245398
4.7039999999999997,3.9610487129012085e-16,-1.2535097424065029,4.9203154835977264e-16,-1.2535097424064969,-2.3463087060015768
4.7060000000000004,3.1127520296940446e-16,-1.245818141882606,3.5130103203582766e-16,-1.2458181418826004,-2.3488080340763662
4.7080000000000002,4.4411382056639615e-16,-1.2381162403441686,5.4580064025603486e-16,-1.2381162403441628,-2.3512919687599578
4.71,3.8459253727671266e-16,-1.2304041483142425,5.433789007486623e-16,-1.2304041483142365,-2.3537604895887192
4.7119999999999997,3.8459253727671286e-16,-1.2226819755150713,5.4095399569333598e-16,-1.2226819755150655,-2.3562135763229826
4.7140000000000004,3.4011196598213006e-16,-1.2149498308644333,4.9377044720162347e-16,-1.2149498308644275,-2.3586512089456928
4.7160000000000002,3.7636376121116855e-16,-1.2072078224720015,5.6862836943820524e-16,-1.2072078224719958,-2.3610733676610574
4.718,3.2679905859819139e-16,-1.1994560576356723,4.8647245025071345e-16,-1.1994560576356668,-2.3634800328931926
4.7199999999999998,0,-1.1916946583147181,5.4627232195260782e-16,-1.1916946583147123,-2.365871184611136
4.7220000000000004,2.7960244101437676e-16,-1.1839237340540716,6.217266774921356e-16,-1.1839237340540658,-2.3682468035058259
4.7240000000000002,0,-1.1761433787773166,6.0484463867239003e-16,-1.1761433787773108,-2.3706068711281789
4.726,4.2505977208657584e-16,-1.1683536975372852,5.5032699887357867e-16,-1.1683536975372795,-2.37295136872324
4.7279999999999998,2.094962478794408e-16,-1.1605547946256218,4.3033599550802533e-16,-1.1605547946256161,-2.3752802777462105
4.7300000000000004,1.9229626863835636e-16,-1.1527467735710979,4.404884261253954e-16,-1.1527467735710921,-2.3775935798610139
4.7320000000000002,3.8529000353326125e-16,-1.1449297371379434,5.3929366380092449e-16,-1.1449297371379377,-2.3798912569388517
4.734,3.4310960679677891e-16,-1.1371037873241494,4.5710280143133285e-16,-1.1371037873241436,-2.3821732910567768
4.7359999999999998,0,-1.1292690253597986,4.3311597904270803e-16,-1.1292690253597928,-2.3844396644962504
4.7380000000000004,3.0595666334025835e-16,-1.1214255517053799,6.0672716344656132e-16,-1.1214255517053742,-2.3866903597417033
4.7400000000000002,3.8459253727671281e-16,-1.1135734660501235,5.2452399037069537e-16,-1.1135734660501178,-2.3889253594790989
4.742,3.1893668785378239e-16,-1.1057128673102976,4.2571890982089095e-16,-1.1057128673102916,-2.3911446465945034
4.7439999999999998,3.4592597409801079e-16,-1.0978438536275428,3.6010566074950423e-16,-1.097843853627537,-2.3933482041726366
4.7460000000000004,2.5767056235152499e-16,-1.0899665223671882,3.4933243131243672e-16,-1.0899665223671824,-2.3955360154954466
4.7480000000000002,1.9229626863835641e-16,-1.0820809701165806,5.7530730297561939e-16,-1.0820809701165746,-2.3977080640406618
4.75,3.8459253727671281e-16,-1.0741872926833858,4.2746738730264845e-16,-1.07418729268338,-2.3998643334803629
4.7519999999999998,2.3399709962000026e-16,-1.0662855938190996,4.8663891425134413e-16,-1.0662855938190938,-2.4020048075554139
4.7540000000000004,3.8459253727671281e-16,-1.0583759802330042,3.3693241331978296e-16,-1.0583759802329982,-2.4041294701449347
4.7560000000000002,4.2538936392611533e-16,-1.0504585315961765,5.6141604452963329e-16,-1.0504585315961708,-2.406238305691569
4.758,2.4037033579794551e-16,-1.0425333415010876,4.9106212122517598e-16,-1.0425333415010813,-2.4083312986173264
4.7599999999999998,3.3152830942907907e-16,-1.0346005028135647,4.7917663588526902e-16,-1.034600502813559,-2.4104084335305038
4.7620000000000005,3.8843751669695647e-16,-1.0266601076728796,4.8358538780659797e-16,-1.0266601076728739,-2.4124696952242233
4.7640000000000002,0,-1.0187122474918449,4.7837272727312481e-16,-1.0187122474918391,-2.4145150686749717
4.766,0,-1.010757012956887,3.9421206516310101e-16,-1.0107570129568815,-2.4165445390411362
4.7679999999999998,2.4063902118511795e-16,-1.0027944940281466,2.3683015300239521e-16,-1.0027944940281408,-2.4185580916615428
4.7700000000000005,3.838461556464591e-16,-0.99482477993956042,4.685900654084547e-16,-0.99482477993955465,-2.4205557120539964
4.7720000000000002,0,-0.98684795919896673,3.8736063465144268e-16,-0.98684795919896084,-2.4225373859138122
4.774,0,-0.97886411958816988,3.8588605738249233e-16,-0.97886411958816399,-2.4245030991123597
4.7759999999999998,3.8459253727671281e-16,-0.97087334816304605,4.6188143032595048e-16,-0.97087334816304005,-2.4264528376955976
4.7780000000000005,0,-0.96287573125362336,3.8086540779237651e-16,-0.96287573125361758,-2.4283865878826125
4.7800000000000002,0,-0.95487135446418636,3.7480907816434512e-16,-0.9548713544641807,-2.4303043360641516
4.782,1.9229626863835643e-16,-0.94686030267334287,4.5434088999926778e-16,-0.9468603026733371,-2.4322060688011691
4.7839999999999998,1.4128211956895899e-16,-0.93884266334179178,3.6371631274687254e-16,-0.93884266334178601,-2.4340917728844436
4.7860000000000005,1.9562210287997655e-16,-0.93081853818235305,5.1694597309513904e-16,-0.93081853818234728,-2.4359614355486334
4.7880000000000003,2.3294654553190248e-16,-0.92278799460217653,4.3465874138664025e-16,-0.92278799460217076,-2.4378150435740573
4.79,0,-0.91475111536914722,3.5236852540991196e-16,-0.91475111536914133,-2.439652584202463
4.7919999999999998,0,-0.90670798257910601,5.055892326369388e-16,-0.90670798257910046,-2.4414740448394703
4.7940000000000005,2.5011411487061777e-16,-0.89865867765747409,4.2329316381621989e-16,-0.89865867765746821,-2.4432794130531357
4.7960000000000003,1.9229626863835641e-16,-0.89060328136089184,3.4958237393593991e-16,-0.89060328136088607,-2.4450686765725229
4.798,2.7425047488832129e-16,-0.88254187377883075,4.433647198764846e-16,-0.88254187377882498,-2.4468418232862641
4.7999999999999998,1.7419270963853625e-16,-0.87447453433523292,3.3339713856703769e-16,-0.87447453433522704,-2.4485988412411284
4.8020000000000005,1.24954308877131e-16,-0.86640134179013428,2.6157793030035946e-16,-0.8664013417901284,-2.4503397186405902
