"time","constantSource1.port_p.reference.gamma","quarterHollowSphere.port_p.reference.gamma"
0.57899999999999996,181.89821464284898,181.89821464284898
0.57950000000000002,182.0552942755285,182.0552942755285
0.57999999999999996,182.21237390820798,182.21237390820798
0.58050000000000002,182.36945354088749,182.36945354088749
0.58099999999999996,182.52653317356695,182.52653317356695
0.58150000000000002,182.68361280624646,182.68361280624646
0.58199999999999996,182.84069243892594,182.84069243892594
0.58250000000000002,182.99777207160545,182.99777207160545
0.58299999999999996,183.15485170428491,183.15485170428491
0.58350000000000002,183.31193133696442,183.31193133696442
0.58399999999999996,183.46901096964388,183.46901096964388
0.58450000000000002,183.62609060232342,183.62609060232342
0.58499999999999996,183.78317023500287,183.78317023500287
0.58550000000000002,183.94024986768238,183.94024986768238
0.58599999999999997,184.09732950036187,184.09732950036187
0.58650000000000002,184.25440913304135,184.25440913304135
0.58699999999999997,184.41148876572083,184.41148876572083
0.58750000000000002,184.56856839840034,184.56856839840034
0.58799999999999997,184.7256480310798,184.7256480310798
0.58850000000000002,184.88272766375931,184.88272766375931
0.58899999999999997,185.03980729643879,185.03980729643879
0.58950000000000002,185.19688692911831,185.19688692911831
0.58999999999999997,185.35396656179776,185.35396656179776
0.59050000000000002,185.51104619447727,185.51104619447727
0.59099999999999997,185.66812582715676,185.66812582715676
0.59150000000000003,185.82520545983624,185.82520545983624
0.59199999999999997,185.98228509251572,185.98228509251572
0.59250000000000003,186.13936472519524,186.13936472519524
0.59299999999999997,186.29644435787472,186.29644435787472
0.59350000000000003,186.4535239905542,186.4535239905542
0.59399999999999997,186.61060362323369,186.61060362323369
0.59450000000000003,186.7676832559132,186.7676832559132
0.59499999999999997,186.92476288859265,186.92476288859265
0.59550000000000003,187.08184252127216,187.08184252127216
0.59599999999999997,187.23892215395165,187.23892215395165
0.59650000000000003,187.39600178663116,187.39600178663116
0.59699999999999998,187.55308141931062,187.55308141931062
0.59750000000000003,187.71016105199013,187.71016105199013
0.59799999999999998,187.86724068466961,187.86724068466961
0.59850000000000003,188.02432031734912,188.02432031734912
0.59899999999999998,188.18139995002858,188.18139995002858
0.59950000000000003,188.33847958270809,188.33847958270809
0.59999999999999998,188.49555921538757,188.49555921538757
0.60050000000000003,188.65263884806706,188.65263884806706
0.60099999999999998,188.80971848074654,188.80971848074654
0.60150000000000003,188.96679811342605,188.96679811342605
0.60199999999999998,189.12387774610553,189.12387774610553
0.60250000000000004,189.28095737878505,189.28095737878505
0.60299999999999998,189.4380370114645,189.4380370114645
0.60350000000000004,189.59511664414401,189.59511664414401
0.60399999999999998,189.7521962768235,189.7521962768235
0.60450000000000004,189.90927590950298,189.90927590950298
0.60499999999999998,190.06635554218246,190.06635554218246
0.60550000000000004,190.22343517486198,190.22343517486198
0.60599999999999998,190.38051480754143,190.38051480754143
0.60650000000000004,190.53759444022094,190.53759444022094
0.60699999999999998,190.69467407290043,190.69467407290043
0.60750000000000004,190.85175370557994,190.85175370557994
0.60799999999999998,191.00883333825939,191.00883333825939
0.60850000000000004,191.1659129709389,191.1659129709389
0.60899999999999999,191.32299260361839,191.32299260361839
0.60950000000000004,191.4800722362979,191.4800722362979
0.60999999999999999,191.63715186897736,191.63715186897736
0.61050000000000004,191.79423150165687,191.79423150165687
0.61099999999999999,191.95131113433635,191.95131113433635
0.61150000000000004,192.10839076701586,192.10839076701586
0.61199999999999999,192.26547039969532,192.26547039969532
0.61250000000000004,192.42255003237483,192.42255003237483
0.61299999999999999,192.57962966505431,192.57962966505431
0.61350000000000005,192.7367092977338,192.7367092977338
0.61399999999999999,192.89378893041328,192.89378893041328
0.61450000000000005,193.05086856309279,193.05086856309279
0.61499999999999999,193.20794819577225,193.20794819577225
0.61550000000000005,193.36502782845176,193.36502782845176
0.61599999999999999,193.52210746113124,193.52210746113124
0.61650000000000005,193.67918709381075,193.67918709381075
0.61699999999999999,193.83626672649021,193.83626672649021
0.61750000000000005,193.99334635916972,193.99334635916972
0.61799999999999999,194.1504259918492,194.1504259918492
0.61850000000000005,194.30750562452872,194.30750562452872
0.61899999999999999,194.46458525720817,194.46458525720817
0.61950000000000005,194.62166488988768,194.62166488988768
0.62,194.77874452256717,194.77874452256717
0.62050000000000005,194.93582415524668,194.93582415524668
0.621,195.09290378792613,195.09290378792613
0.62150000000000005,195.24998342060564,195.24998342060564
0.622,195.40706305328513,195.40706305328513
0.62250000000000005,195.56414268596461,195.56414268596461
0.623,195.7212223186441,195.7212223186441
0.62350000000000005,195.87830195132361,195.87830195132361
0.624,196.03538158400306,196.03538158400306
0.62450000000000006,196.19246121668257,196.19246121668257
0.625,196.34954084936206,196.34954084936206
0.62550000000000006,196.50662048204157,196.50662048204157
0.626,196.66370011472102,196.66370011472102
0.62650000000000006,196.82077974740054,196.82077974740054
0.627,196.97785938008002,196.97785938008002
0.62750000000000006,197.13493901275953,197.13493901275953
0.628,197.29201864543899,197.29201864543899
0.62850000000000006,197.4490982781185,197.4490982781185
0.629,197.60617791079798,197.60617791079798
0.62950000000000006,197.76325754347749,197.76325754347749
0.63,197.92033717615695,197.92033717615695
0.63050000000000006,198.07741680883646,198.07741680883646
0.63100000000000001,198.23449644151594,198.23449644151594
0.63150000000000006,198.39157607419543,198.39157607419543
0.63200000000000001,198.54865570687491,198.54865570687491
0.63250000000000006,198.70573533955442,198.70573533955442
0.63300000000000001,198.86281497223388,198.86281497223388
0.63350000000000006,199.01989460491339,199.01989460491339
0.63400000000000001,199.17697423759287,199.17697423759287
0.63450000000000006,199.33405387027238,199.33405387027238
0.63500000000000001,199.49113350295184,199.49113350295184
0.63550000000000006,199.64821313563135,199.64821313563135
0.63600000000000001,199.80529276831084,199.80529276831084
0.63650000000000007,199.96237240099035,199.96237240099035
0.63700000000000001,200.1194520336698,200.1194520336698
0.63750000000000007,200.27653166634931,200.27653166634931
0.63800000000000001,200.4336112990288,200.4336112990288
0.63850000000000007,200.59069093170831,200.59069093170831
0.63900000000000001,200.74777056438776,200.74777056438776
0.63950000000000007,200.90485019706728,200.90485019706728
0.64000000000000001,201.06192982974676,201.06192982974676
0.64049999999999996,201.21900946242621,201.21900946242621
0.64100000000000001,201.37608909510573,201.37608909510573
0.64149999999999996,201.53316872778521,201.53316872778521
0.64200000000000002,201.69024836046472,201.69024836046472
0.64249999999999996,201.84732799314418,201.84732799314418
0.64300000000000002,202.00440762582369,202.00440762582369
0.64349999999999996,202.16148725850317,202.16148725850317
0.64400000000000002,202.31856689118266,202.31856689118266
0.64449999999999996,202.47564652386214,202.47564652386214
0.64500000000000002,202.63272615654165,202.63272615654165
0.64549999999999996,202.78980578922113,202.78980578922113
0.64600000000000002,202.94688542190062,202.94688542190062
0.64649999999999996,203.1039650545801,203.1039650545801
0.64700000000000002,203.26104468725961,203.26104468725961
0.64749999999999996,203.41812431993907,203.41812431993907
0.64800000000000002,203.57520395261858,203.57520395261858
0.64849999999999997,203.73228358529806,203.73228358529806
0.64900000000000002,203.88936321797758,203.88936321797758
0.64949999999999997,204.04644285065703,204.04644285065703
0.65000000000000002,204.20352248333654,204.20352248333654
0.65049999999999997,204.36060211601603,204.36060211601603
0.65100000000000002,204.51768174869554,204.51768174869554
0.65149999999999997,204.67476138137499,204.67476138137499
0.65200000000000002,204.8318410140545,204.8318410140545
0.65249999999999997,204.98892064673399,204.98892064673399
0.65300000000000002,205.1460002794135,205.1460002794135
0.65349999999999997,205.30307991209295,205.30307991209295
0.65400000000000003,205.46015954477247,205.46015954477247
0.65449999999999997,205.61723917745195,205.61723917745195
0.65500000000000003,205.77431881013143,205.77431881013143
0.65549999999999997,205.93139844281092,205.93139844281092
0.65600000000000003,206.08847807549043,206.08847807549043
0.65649999999999997,206.24555770816988,206.24555770816988
0.65700000000000003,206.4026373408494,206.4026373408494
0.65749999999999997,206.55971697352888,206.55971697352888
0.65800000000000003,206.71679660620839,206.71679660620839
0.65849999999999997,206.87387623888785,206.87387623888785
0.65900000000000003,207.03095587156736,207.03095587156736
0.65949999999999998,207.18803550424684,207.18803550424684
0.66000000000000003,207.34511513692635,207.34511513692635
0.66049999999999998,207.50219476960581,207.50219476960581
0.66100000000000003,207.65927440228532,207.65927440228532
0.66149999999999998,207.8163540349648,207.8163540349648
0.66200000000000003,207.97343366764431,207.97343366764431
0.66249999999999998,208.13051330032377,208.13051330032377
0.66300000000000003,208.28759293300328,208.28759293300328
0.66349999999999998,208.44467256568277,208.44467256568277
0.66400000000000003,208.60175219836225,208.60175219836225
0.66449999999999998,208.75883183104173,208.75883183104173
0.66500000000000004,208.91591146372124,208.91591146372124
0.66549999999999998,209.0729910964007,209.0729910964007
0.66600000000000004,209.23007072908021,209.23007072908021
0.66649999999999998,209.38715036175969,209.38715036175969
0.66700000000000004,209.54422999443921,209.54422999443921
0.66749999999999998,209.70130962711866,209.70130962711866
0.66800000000000004,209.85838925979817,209.85838925979817
0.66849999999999998,210.01546889247766,210.01546889247766
0.66900000000000004,210.17254852515717,210.17254852515717
0.66949999999999998,210.32962815783662,210.32962815783662
0.67000000000000004,210.48670779051614,210.48670779051614
0.67049999999999998,210.64378742319562,210.64378742319562
0.67100000000000004,210.80086705587513,210.80086705587513
0.67149999999999999,210.95794668855459,210.95794668855459
0.67200000000000004,211.1150263212341,211.1150263212341
0.67249999999999999,211.27210595391358,211.27210595391358
0.67300000000000004,211.42918558659306,211.42918558659306
0.67349999999999999,211.58626521927255,211.58626521927255
0.67400000000000004,211.74334485195206,211.74334485195206
0.67449999999999999,211.90042448463151,211.90042448463151
0.67500000000000004,212.05750411731103,212.05750411731103
0.67549999999999999,212.21458374999051,212.21458374999051
0.67600000000000005,212.37166338267002,212.37166338267002
0.67649999999999999,212.52874301534948,212.52874301534948
0.67700000000000005,212.68582264802899,212.68582264802899
0.67749999999999999,212.84290228070847,212.84290228070847
0.67800000000000005,212.99998191338798,212.99998191338798
0.67849999999999999,213.15706154606744,213.15706154606744
0.67900000000000005,213.31414117874695,213.31414117874695
0.67949999999999999,213.47122081142643,213.47122081142643
0.68000000000000005,213.62830044410595,213.62830044410595
0.68049999999999999,213.7853800767854,213.7853800767854
0.68100000000000005,213.94245970946491,213.94245970946491
0.68149999999999999,214.0995393421444,214.0995393421444
0.68200000000000005,214.25661897482388,214.25661897482388
0.6825,214.41369860750336,214.41369860750336
0.68300000000000005,214.57077824018288,214.57077824018288
0.6835,214.72785787286236,214.72785787286236
0.68400000000000005,214.88493750554187,214.88493750554187
0.6845,215.04201713822135,215.04201713822135
0.68500000000000005,215.19909677090084,215.19909677090084
0.6855,215.35617640358032,215.35617640358032
0.68600000000000005,215.5132560362598,215.5132560362598
0.6865,215.67033566893929,215.67033566893929
0.68700000000000006,215.8274153016188,215.8274153016188
0.6875,215.98449493429828,215.98449493429828
0.68800000000000006,216.14157456697779,216.14157456697779
0.6885,216.29865419965725,216.29865419965725
0.68900000000000006,216.45573383233676,216.45573383233676
0.6895,216.61281346501625,216.61281346501625
0.69000000000000006,216.76989309769573,216.76989309769573
0.6905,216.92697273037521,216.92697273037521
0.69100000000000006,217.08405236305472,217.08405236305472
0.6915,217.24113199573418,217.24113199573418
0.69200000000000006,217.39821162841372,217.39821162841372
0.6925,217.55529126109317,217.55529126109317
0.69300000000000006,217.71237089377269,217.71237089377269
0.69350000000000001,217.86945052645217,217.86945052645217
0.69400000000000006,218.02653015913165,218.02653015913165
0.69450000000000001,218.18360979181114,218.18360979181114
0.69500000000000006,218.34068942449062,218.34068942449062
0.69550000000000001,218.4977690571701,218.4977690571701
0.69600000000000006,218.65484868984964,218.65484868984964
0.69650000000000001,218.81192832252907,218.81192832252907
0.69700000000000006,218.96900795520861,218.96900795520861
0.69750000000000001,219.12608758788809,219.12608758788809
0.69800000000000006,219.28316722056758,219.28316722056758
0.69850000000000001,219.44024685324706,219.44024685324706
0.69900000000000007,219.59732648592654,219.59732648592654
0.69950000000000001,219.75440611860603,219.75440611860603
0.70000000000000007,219.91148575128554,219.91148575128554
0.70050000000000001,220.06856538396499,220.06856538396499
0.70100000000000007,220.22564501664453,220.22564501664453
0.70150000000000001,220.38272464932399,220.38272464932399
0.70200000000000007,220.5398042820035,220.5398042820035
0.70250000000000001,220.69688391468299,220.69688391468299
0.70300000000000007,220.85396354736247,220.85396354736247
0.70350000000000001,221.01104318004195,221.01104318004195
0.70399999999999996,221.16812281272144,221.16812281272144
0.70450000000000002,221.32520244540092,221.32520244540092
0.70499999999999996,221.4822820780804,221.4822820780804
0.70550000000000002,221.63936171075989,221.63936171075989
0.70599999999999996,221.79644134343937,221.79644134343937
0.70650000000000002,221.95352097611891,221.95352097611891
0.70699999999999996,222.11060060879834,222.11060060879834
0.70750000000000002,222.26768024147788,222.26768024147788
0.70799999999999996,222.42475987415736,222.42475987415736
0.70850000000000002,222.58183950683684,222.58183950683684
0.70899999999999996,222.73891913951633,222.73891913951633
0.70950000000000002,222.89599877219581,222.89599877219581
0.70999999999999996,223.05307840487529,223.05307840487529
0.71050000000000002,223.21015803755481,223.21015803755481
0.71099999999999997,223.36723767023426,223.36723767023426
0.71150000000000002,223.5243173029138,223.5243173029138
0.71199999999999997,223.68139693559326,223.68139693559326
0.71250000000000002,223.83847656827277,223.83847656827277
0.71299999999999997,223.99555620095225,223.99555620095225
0.71350000000000002,224.15263583363173,224.15263583363173
0.71399999999999997,224.30971546631122,224.30971546631122
0.71450000000000002,224.46679509899073,224.46679509899073
0.71499999999999997,224.62387473167018,224.62387473167018
0.71550000000000002,224.78095436434972,224.78095436434972
0.71599999999999997,224.93803399702918,224.93803399702918
0.71650000000000003,225.09511362970869,225.09511362970869
0.71699999999999997,225.25219326238818,225.25219326238818
0.71750000000000003,225.40927289506766,225.40927289506766
0.71799999999999997,225.56635252774714,225.56635252774714
0.71850000000000003,225.72343216042663,225.72343216042663
0.71899999999999997,225.88051179310611,225.88051179310611
0.71950000000000003,226.03759142578562,226.03759142578562
0.71999999999999997,226.19467105846508,226.19467105846508
0.72050000000000003,226.35175069114462,226.35175069114462
0.72099999999999997,226.50883032382407,226.50883032382407
0.72150000000000003,226.66590995650358,226.66590995650358
0.72199999999999998,226.82298958918307,226.82298958918307
0.72250000000000003,226.98006922186255,226.98006922186255
0.72299999999999998,227.13714885454203,227.13714885454203
0.72350000000000003,227.29422848722155,227.29422848722155
0.72399999999999998,227.451308119901,227.451308119901
0.72450000000000003,227.60838775258051,227.60838775258051
0.72499999999999998,227.76546738526,227.76546738526
0.72550000000000003,227.92254701793951,227.92254701793951
0.72599999999999998,228.07962665061899,228.07962665061899
0.72650000000000003,228.23670628329847,228.23670628329847
0.72699999999999998,228.39378591597796,228.39378591597796
0.72750000000000004,228.55086554865744,228.55086554865744
0.72799999999999998,228.70794518133692,228.70794518133692
0.72850000000000004,228.86502481401644,228.86502481401644
0.72899999999999998,229.02210444669589,229.02210444669589
0.72950000000000004,229.17918407937543,229.17918407937543
0.72999999999999998,229.33626371205492,229.33626371205492
0.73050000000000004,229.4933433447344,229.4933433447344
0.73099999999999998,229.65042297741388,229.65042297741388
0.73150000000000004,229.80750261009337,229.80750261009337
0.73199999999999998,229.96458224277285,229.96458224277285
0.73250000000000004,230.12166187545236,230.12166187545236
0.73299999999999998,230.27874150813182,230.27874150813182
0.73350000000000004,230.43582114081133,230.43582114081133
0.73399999999999999,230.59290077349081,230.59290077349081
0.73450000000000004,230.74998040617032,230.74998040617032
0.73499999999999999,230.90706003884981,230.90706003884981
0.73550000000000004,231.06413967152929,231.06413967152929
0.73599999999999999,231.22121930420877,231.22121930420877
0.73650000000000004,231.37829893688829,231.37829893688829
0.73699999999999999,231.53537856956774,231.53537856956774
0.73750000000000004,231.69245820224725,231.69245820224725
0.73799999999999999,231.84953783492674,231.84953783492674
0.73850000000000005,232.00661746760625,232.00661746760625
0.73899999999999999,232.16369710028573,232.16369710028573
0.73950000000000005,232.32077673296521,232.32077673296521
0.73999999999999999,232.4778563656447,232.4778563656447
0.74050000000000005,232.63493599832418,232.63493599832418
0.74099999999999999,232.79201563100366,232.79201563100366
0.74150000000000005,232.94909526368318,232.94909526368318
0.74199999999999999,233.10617489636263,233.10617489636263
0.74250000000000005,233.26325452904217,233.26325452904217
0.74299999999999999,233.42033416172163,233.42033416172163
0.74350000000000005,233.57741379440114,233.57741379440114
0.74399999999999999,233.73449342708062,233.73449342708062
0.74450000000000005,233.89157305976011,233.89157305976011
0.745,234.04865269243959,234.04865269243959
0.74550000000000005,234.2057323251191,234.2057323251191
0.746,234.36281195779856,234.36281195779856
0.74650000000000005,234.51989159047807,234.51989159047807
0.747,234.67697122315755,234.67697122315755
0.74750000000000005,234.83405085583706,234.83405085583706
0.748,234.99113048851652,234.99113048851652
0.74850000000000005,235.14821012119603,235.14821012119603
0.749,235.30528975387551,235.30528975387551
0.74950000000000006,235.462369386555,235.462369386555
0.75,235.61944901923448,235.61944901923448
0.75050000000000006,235.77652865191399,235.77652865191399
0.751,235.93360828459345,235.93360828459345
0.75150000000000006,236.09068791727299,236.09068791727299
0.752,236.24776754995244,236.24776754995244
0.75250000000000006,236.40484718263195,236.40484718263195
0.753,236.56192681531144,236.56192681531144
0.75350000000000006,236.71900644799092,236.71900644799092
0.754,236.8760860806704,236.8760860806704
0.75450000000000006,237.03316571334992,237.03316571334992
0.755,237.19024534602937,237.19024534602937
0.75550000000000006,237.34732497870888,237.34732497870888
0.75600000000000001,237.50440461138837,237.50440461138837
0.75650000000000006,237.66148424406788,237.66148424406788
0.75700000000000001,237.81856387674733,237.81856387674733
0.75750000000000006,237.97564350942685,237.97564350942685
0.75800000000000001,238.13272314210633,238.13272314210633
0.75850000000000006,238.28980277478581,238.28980277478581
0.75900000000000001,238.4468824074653,238.4468824074653
0.75950000000000006,238.60396204014481,238.60396204014481
0.76000000000000001,238.76104167282426,238.76104167282426
0.76050000000000006,238.9181213055038,238.9181213055038
0.76100000000000001,239.07520093818326,239.07520093818326
0.76150000000000007,239.23228057086277,239.23228057086277
0.76200000000000001,239.38936020354225,239.38936020354225
0.76250000000000007,239.54643983622174,239.54643983622174
0.76300000000000001,239.70351946890122,239.70351946890122
0.76350000000000007,239.8605991015807,239.8605991015807
0.76400000000000001,240.01767873426019,240.01767873426019
0.76450000000000007,240.17475836693973,240.17475836693973
0.76500000000000001,240.33183799961918,240.33183799961918
0.76550000000000007,240.48891763229869,240.48891763229869
0.76600000000000001,240.64599726497818,240.64599726497818
0.76650000000000007,240.80307689765766,240.80307689765766
0.76700000000000002,240.96015653033714,240.96015653033714
0.76750000000000007,241.11723616301663,241.11723616301663
0.76800000000000002,241.27431579569611,241.27431579569611
0.76849999999999996,241.43139542837559,241.43139542837559
0.76900000000000002,241.58847506105511,241.58847506105511
0.76949999999999996,241.74555469373456,241.74555469373456
0.77000000000000002,241.90263432641407,241.90263432641407
0.77049999999999996,242.05971395909356,242.05971395909356
0.77100000000000002,242.21679359177307,242.21679359177307
0.77149999999999996,242.37387322445252,242.37387322445252
0.77200000000000002,242.53095285713204,242.53095285713204
0.77249999999999996,242.68803248981152,242.68803248981152
0.77300000000000002,242.845112122491,242.845112122491
0.77349999999999997,243.00219175517049,243.00219175517049
0.77400000000000002,243.15927138784997,243.15927138784997
0.77449999999999997,243.31635102052945,243.31635102052945
0.77500000000000002,243.47343065320899,243.47343065320899
0.77549999999999997,243.63051028588845,243.63051028588845
0.77600000000000002,243.78758991856796,243.78758991856796
0.77649999999999997,243.94466955124744,243.94466955124744
0.77700000000000002,244.10174918392693,244.10174918392693
0.77749999999999997,244.25882881660641,244.25882881660641
0.77800000000000002,244.41590844928589,244.41590844928589
0.77849999999999997,244.57298808196538,244.57298808196538
0.77900000000000003,244.73006771464489,244.73006771464489
0.77949999999999997,244.88714734732437,244.88714734732437
0.78000000000000003,245.04422698000388,245.04422698000388
0.78049999999999997,245.20130661268334,245.20130661268334
0.78100000000000003,245.35838624536285,245.35838624536285
0.78149999999999997,245.51546587804233,245.51546587804233
0.78200000000000003,245.67254551072182,245.67254551072182
0.78249999999999997,245.8296251434013,245.8296251434013
0.78300000000000003,245.98670477608081,245.98670477608081
0.78349999999999997,246.14378440876027,246.14378440876027
0.78400000000000003,246.30086404143981,246.30086404143981
0.78449999999999998,246.45794367411926,246.45794367411926
0.78500000000000003,246.61502330679878,246.61502330679878
0.78549999999999998,246.77210293947826,246.77210293947826
0.78600000000000003,246.92918257215774,246.92918257215774
0.78649999999999998,247.08626220483723,247.08626220483723
0.78700000000000003,247.24334183751671,247.24334183751671
0.78749999999999998,247.40042147019619,247.40042147019619
0.78800000000000003,247.5575011028757,247.5575011028757
0.78849999999999998,247.71458073555519,247.71458073555519
0.78900000000000003,247.8716603682347,247.8716603682347
0.78949999999999998,248.02874000091415,248.02874000091415
0.79000000000000004,248.18581963359367,248.18581963359367
0.79049999999999998,248.34289926627315,248.34289926627315
0.79100000000000004,248.49997889895263,248.49997889895263
0.79149999999999998,248.65705853163212,248.65705853163212
0.79200000000000004,248.81413816431163,248.81413816431163
0.79249999999999998,248.97121779699108,248.97121779699108
0.79300000000000004,249.12829742967062,249.12829742967062
0.79349999999999998,249.28537706235008,249.28537706235008
0.79400000000000004,249.44245669502959,249.44245669502959
0.79449999999999998,249.59953632770907,249.59953632770907
0.79500000000000004,249.75661596038856,249.75661596038856
0.79549999999999998,249.91369559306804,249.91369559306804
0.79600000000000004,250.07077522574752,250.07077522574752
0.79649999999999999,250.22785485842701,250.22785485842701
0.79700000000000004,250.38493449110652,250.38493449110652
0.79749999999999999,250.542014123786,250.542014123786
0.79800000000000004,250.69909375646552,250.69909375646552
0.79849999999999999,250.856173389145,250.856173389145
0.79900000000000004,251.01325302182448,251.01325302182448
0.79949999999999999,251.17033265450397,251.17033265450397
0.80000000000000004,251.32741228718348,251.32741228718348
0.80049999999999999,251.48449191986293,251.48449191986293
0.80100000000000005,251.64157155254244,251.64157155254244
0.80149999999999999,251.79865118522193,251.79865118522193
0.80200000000000005,251.95573081790141,251.95573081790141
0.80249999999999999,252.11281045058089,252.11281045058089
0.80300000000000005,252.26989008326041,252.26989008326041
0.80349999999999999,252.42696971593986,252.42696971593986
0.80400000000000005,252.58404934861937,252.58404934861937
0.80449999999999999,252.74112898129886,252.74112898129886
0.80500000000000005,252.89820861397834,252.89820861397834
0.80549999999999999,253.05528824665782,253.05528824665782
0.80600000000000005,253.21236787933734,253.21236787933734
0.80649999999999999,253.36944751201682,253.36944751201682
0.80700000000000005,253.52652714469633,253.52652714469633
0.8075,253.68360677737579,253.68360677737579
0.80800000000000005,253.8406864100553,253.8406864100553
0.8085,253.99776604273478,253.99776604273478
0.80900000000000005,254.15484567541426,254.15484567541426
0.8095,254.31192530809375,254.31192530809375
0.81000000000000005,254.46900494077326,254.46900494077326
0.8105,254.62608457345274,254.62608457345274
0.81100000000000005,254.78316420613226,254.78316420613226
0.8115,254.94024383881171,254.94024383881171
0.81200000000000006,255.09732347149122,255.09732347149122
0.8125,255.25440310417071,255.25440310417071
0.81300000000000006,255.41148273685019,255.41148273685019
0.8135,255.56856236952967,255.56856236952967
0.81400000000000006,255.72564200220918,255.72564200220918
0.8145,255.88272163488864,255.88272163488864
0.81500000000000006,256.03980126756818,256.03980126756818
0.8155,256.19688090024761,256.19688090024761
0.81600000000000006,256.35396053292715,256.35396053292715
0.8165,256.51104016560663,256.51104016560663
0.81700000000000006,256.66811979828611,256.66811979828611
0.8175,256.8251994309656,256.8251994309656
0.81800000000000006,256.98227906364508,256.98227906364508
0.81850000000000001,257.13935869632456,257.13935869632456
0.81900000000000006,257.29643832900405,257.29643832900405
0.81950000000000001,257.45351796168353,257.45351796168353
0.82000000000000006,257.61059759436307,257.61059759436307
0.82050000000000001,257.76767722704255,257.76767722704255
0.82100000000000006,257.92475685972204,257.92475685972204
0.82150000000000001,258.08183649240152,258.08183649240152
0.82200000000000006,258.238916125081,258.238916125081
0.82250000000000001,258.39599575776049,258.39599575776049
0.82300000000000006,258.55307539043997,258.55307539043997
0.82350000000000001,258.71015502311946,258.71015502311946
0.82400000000000007,258.867234655799,258.867234655799
0.82450000000000001,259.02431428847842,259.02431428847842
0.82500000000000007,259.18139392115796,259.18139392115796
0.82550000000000001,259.33847355383745,259.33847355383745
0.82600000000000007,259.49555318651693,259.49555318651693
0.82650000000000001,259.65263281919641,259.65263281919641
0.82700000000000007,259.8097124518759,259.8097124518759
0.82750000000000001,259.96679208455538,259.96679208455538
0.82800000000000007,260.12387171723492,260.12387171723492
0.82850000000000001,260.28095134991435,260.28095134991435
0.82900000000000007,260.43803098259389,260.43803098259389
0.82950000000000002,260.59511061527337,260.59511061527337
0.83000000000000007,260.75219024795285,260.75219024795285
0.83050000000000002,260.90926988063234,260.90926988063234
0.83100000000000007,261.06634951331182,261.06634951331182
0.83150000000000002,261.2234291459913,261.2234291459913
0.83200000000000007,261.38050877867079,261.38050877867079
0.83250000000000002,261.53758841135027,261.53758841135027
0.83299999999999996,261.69466804402975,261.69466804402975
0.83350000000000002,261.85174767670924,261.85174767670924
0.83399999999999996,262.00882730938872,262.00882730938872
0.83450000000000002,262.16590694206826,262.16590694206826
0.83499999999999996,262.32298657474769,262.32298657474769
0.83550000000000002,262.48006620742723,262.48006620742723
0.83599999999999997,262.63714584010671,262.63714584010671
0.83650000000000002,262.7942254727862,262.7942254727862
0.83699999999999997,262.95130510546568,262.95130510546568
0.83750000000000002,263.10838473814516,263.10838473814516
0.83799999999999997,263.26546437082465,263.26546437082465
0.83850000000000002,263.42254400350419,263.42254400350419
0.83899999999999997,263.57962363618361,263.57962363618361
0.83950000000000002,263.73670326886315,263.73670326886315
0.83999999999999997,263.89378290154264,263.89378290154264
0.84050000000000002,264.05086253422212,264.05086253422212
0.84099999999999997,264.2079421669016,264.2079421669016
0.84150000000000003,264.36502179958109,264.36502179958109
0.84199999999999997,264.52210143226057,264.52210143226057
0.84250000000000003,264.67918106494005,264.67918106494005
0.84299999999999997,264.83626069761954,264.83626069761954
0.84350000000000003,264.99334033029908,264.99334033029908
0.84399999999999997,265.1504199629785,265.1504199629785
0.84450000000000003,265.30749959565804,265.30749959565804
0.84499999999999997,265.46457922833753,265.46457922833753
0.84550000000000003,265.62165886101701,265.62165886101701
0.84599999999999997,265.77873849369649,265.77873849369649
0.84650000000000003,265.93581812637598,265.93581812637598
0.84699999999999998,266.09289775905546,266.09289775905546
0.84750000000000003,266.249977391735,266.249977391735
0.84799999999999998,266.40705702441443,266.40705702441443
0.84850000000000003,266.56413665709397,266.56413665709397
0.84899999999999998,266.72121628977345,266.72121628977345
0.84950000000000003,266.87829592245293,266.87829592245293
0.84999999999999998,267.03537555513242,267.03537555513242
0.85050000000000003,267.1924551878119,267.1924551878119
0.85099999999999998,267.34953482049139,267.34953482049139
0.85150000000000003,267.50661445317087,267.50661445317087
0.85199999999999998,267.66369408585035,267.66369408585035
0.85250000000000004,267.82077371852989,267.82077371852989
0.85299999999999998,267.97785335120932,267.97785335120932
0.85350000000000004,268.13493298388886,268.13493298388886
0.85399999999999998,268.29201261656834,268.29201261656834
0.85450000000000004,268.44909224924783,268.44909224924783
0.85499999999999998,268.60617188192731,268.60617188192731
0.85550000000000004,268.76325151460679,268.76325151460679
0.85599999999999998,268.92033114728628,268.92033114728628
0.85650000000000004,269.07741077996582,269.07741077996582
0.85699999999999998,269.23449041264524,269.23449041264524
0.85750000000000004,269.39157004532478,269.39157004532478
0.85799999999999998,269.54864967800427,269.54864967800427
0.85850000000000004,269.70572931068375,269.70572931068375
0.85899999999999999,269.86280894336323,269.86280894336323
0.85950000000000004,270.01988857604272,270.01988857604272
0.85999999999999999,270.1769682087222,270.1769682087222
0.86050000000000004,270.33404784140168,270.33404784140168
0.86099999999999999,270.49112747408117,270.49112747408117
0.86150000000000004,270.64820710676071,270.64820710676071
