"time","bodyCylinder2.body.w_a[1]","bodyCylinder2.body.w_a[2]","bodyCylinder2.body.w_a[3]","bodyCylinder3.body.w_a[1]","bodyCylinder3.body.w_a[2]","bodyCylinder3.body.w_a[3]","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
3.0310000000000001,10,3.9392527430311741,1.0181207933797163,-1.8753548960701671,2.9544069233208332,-2.0808281739384467,30.404889939604043,9.8547252519181416,30.404888221936481,9.8547084518666779
3.032,10,3.9612338357031511,1.0128883573024643,-1.8456829575427398,2.9892317566403577,-2.0993746669244797,30.414727611412129,9.8206298022059748,30.414725876879487,9.8206128719653307
3.0329999999999999,10,3.9834487194204118,1.0074470084621368,-1.8160566446809052,3.024045464515221,-2.1178706056908783,30.424531221880112,9.786602362734401,30.424529470351803,9.7865853015130408
3.0340000000000003,10,4.005893747007911,1.0017898434244406,-1.7864766201741753,3.0588455942596502,-2.1363184106575206,30.434300838395014,9.7526416905890407,30.434299069739666,9.7526244976067478
3.0350000000000001,10,4.0285651195256271,0.99591005351152262,-1.7569435590702749,3.0936296972914135,-2.1547204929456703,30.444036527109215,9.7187465581689167,30.444034741194685,9.7187292326570791
3.036,10,4.0514588888007781,0.98980092716326074,-1.7274581490899734,3.1283953287441797,-2.173079253742606,30.453738352955625,9.6849157538583643,30.453736549649001,9.6848982950602487
3.0369999999999999,10,4.0745709599678488,0.98345585228436949,-1.6980210909435136,3.1631400470793261,-2.1913970836668253,30.463406379662928,9.6511480826996259,30.46340455883055,9.6511304898706669
3.0380000000000003,10,4.0978970940946908,0.97686831830076448,-1.6686330986437286,3.1978614137285706,-2.2096763621262565,30.473040669774189,9.617442367068092,30.473038831281663,9.6174246394761678
3.0390000000000001,10,4.1214329107639278,0.97003191835142211,-1.6392948998183432,3.2325569927249052,-2.2279194566783969,30.482641284663931,9.5837974473455549,30.482639428376132,9.5837795842712943
3.04,10,4.1451738906633206,0.96294035146018342,-1.6100072360234445,3.2672243503340597,-2.2461287223908841,30.492208284555463,9.5502121825940218,30.492206410336554,9.5501941833310795
3.0409999999999999,10,4.1691153782529282,0.95558742442197031,-1.5807708630496404,3.3018610547207898,-2.2643065011928618,30.501741728541536,9.516685451230865,30.501739836254981,9.5166673150862184
3.0420000000000003,10,4.1932525843905317,0.9479670538291608,-1.5515865512292988,3.3364646756008205,-2.2824551212296909,30.511241674603419,9.4832161517023277,30.511239764111991,9.4831978779965702
3.0430000000000001,10,4.2175805889664666,0.94007326807276381,-1.5224550857448309,3.3710327838940088,-2.3005768962175881,30.52070817963018,9.4498032031578774,30.520706250795989,9.4497847912255235
3.044,10,4.2420943436073744,0.93190020906243565,-1.4933772669250356,3.4055629514169263,-2.3186741247873717,30.53014129944151,9.4164455461237875,30.530139352126003,9.4164269953135555
3.0449999999999999,10,4.2667886743400745,0.92344213409429921,-1.4643539105452399,3.4400527505573639,-2.3367490898328911,30.539541088808651,9.3831421431760873,30.539539122872622,9.3831234528512102
3.0460000000000003,10,4.2916582842675295,0.9146934176791679,-1.4353858481273156,3.4744997539527165,-2.3548040578586265,30.548907601475864,9.3498919796140303,30.5489056167795,9.3498731491525575
3.0470000000000002,10,4.316697756303487,0.90564855310585168,-1.4064739272240856,3.5089015342101026,-2.3728412783152297,30.558240890185171,9.3166940641310365,30.558238886588022,9.3166750929261344
3.048,10,4.3419015558704857,0.89630215415598313,-1.3776190117100597,3.5432556636053056,-2.3908629829412424,30.567541006699241,9.2835474294857558,30.567538984060267,9.2835283169460112
3.0489999999999999,10,4.367264033614334,0.88664895675259325,-1.3488219820698484,3.5775597137905066,-2.4088713851022154,30.576808001825071,9.2504511331733035,30.576805960002655,9.2504318787230275
3.0500000000000003,10,4.3927794281639061,0.87668382038144721,-1.3200837356686881,3.6118112555423894,-2.4268686791184066,30.58604192544059,9.217404258091948,30.586039864292534,9.2173848611714995
3.0510000000000002,10,4.4184418688608167,0.86640172964940276,-1.291405187031345,3.6460078584883111,-2.4448570395988107,30.595242826519474,9.1844059132112452,30.595240745903034,9.1843863732773219
3.052,10,4.4442453785074072,0.85579779575940895,-1.2627872681157206,3.680147090846011,-2.4628386207714024,30.604410753157087,9.1514552342390818,30.604408652928981,9.1514355507650436
3.0529999999999999,10,4.4701838761490942,0.84486725779125127,-1.2342309285674402,3.7142265192014854,-2.4808155558028395,30.613545752598867,9.1185513842827284,30.613543632615308,9.1185315567589083
3.0540000000000003,10,4.4962511798323526,0.83360548410598301,-1.2057371359842013,3.7482437082648143,-2.4987899561245781,30.622647871267166,9.0856935545123125,30.622645731383852,9.0856735824463151
3.0550000000000002,10,4.5224410093816338,0.82200797365154032,-1.177306876171796,3.7821962206440958,-2.5167639107538382,30.6317171547893,9.0528809648219415,30.631714994861447,9.0528608477389785
3.056,10,4.5487469892020407,0.81007035710385467,-1.1489411533802922,3.8160816166552332,-2.534739485605582,30.640753648027815,9.0201128644832611,30.640751467910182,9.0200926019264536
3.0569999999999999,10,4.5751626510621737,0.79778839811959168,-1.1206409905514316,3.8498974541094646,-2.552718722810507,30.64975739510923,8.9873885328026244,30.64975519465612,8.987368124333317
3.0580000000000003,10,4.601681436896202,0.78515799447573709,-1.0924074295538369,3.8836412881241933,-2.5707036400269634,30.658728439454293,8.9547072797739524,30.658726218519583,8.9546867249720439
3.0590000000000002,10,4.6282967016242011,0.77217517907191113,-1.0642415313987357,3.9173106709663275,-2.5886962297454184,30.667666823809977,8.9220684467230917,30.667664582247127,8.9220477451873315
3.0600000000000001,10,4.6550017159569199,0.75883612103309173,-1.0361443764676288,3.9509031518739106,-2.6066984585986095,30.676572590280209,8.889471406956611,30.676570327942301,8.8894505583049348
3.0609999999999999,10,4.6817896692191026,0.74513712668603482,-1.0081170647238107,3.9844162769060505,-2.624712266664762,30.685445780358219,8.8569155664040409,30.685443497097946,8.8568945702738802
3.0620000000000003,10,4.7086536721851751,0.73107464042316084,-0.98016071590511256,4.0178475888219403,-2.642739566765306,30.694286434960322,8.8244003642507778,30.694284130630042,8.8243792202993827
3.0630000000000002,10,4.735586759902672,0.71664524565673859,-0.95227646972947655,4.0511946269384369,-2.660782243767434,30.703094594458541,8.7919252735766005,30.703092268910261,8.7919039814813527
3.0640000000000001,10,4.7625818945332909,0.70184566563426354,-0.92446548607959766,4.0844549270216062,-2.6788421538795992,30.711870298715031,8.7594898019843921,30.71186795180045,8.7594683614431244
3.0649999999999999,10,4.7896319682011965,0.68667276416420564,-0.89672894517048762,4.1176260212031019,-2.69692112394325,30.72061358711759,8.7270934922194421,30.720611218688131,8.7270719029507564
3.0660000000000003,10,4.8167298058322103,0.67112354642253813,-0.86906804773012936,4.1507054378760211,-2.7150209507286664,30.72932449861419,8.6947359227951111,30.729322108520993,8.6947141845387055
3.0670000000000002,10,4.8438681680086768,0.6551951596089175,-0.84148401515453197,4.1836907016299394,-2.7331434002237764,30.738003071749379,8.6624167086053578,30.73800065984333,8.6623948211223265
3.0680000000000001,10,4.8710397538277475,0.63888489353418565,-0.81397808964755447,4.2165793332066936,-2.7512902069212122,30.746649344701531,8.6301355015277323,30.746646910833295,8.6301134646008926
3.069,10,4.8982372037530926,0.62219018127997272,-0.78655153437416181,4.2493688494363688,-2.7694630731083469,30.75526335531918,8.597891991033757,30.755260899339213,8.5978698044679689
3.0700000000000003,10,4.9254531024798656,0.60510859969685904,-0.7592056335827877,4.2820567632180957,-2.7876636681511999,30.7638451411594,8.5656859047818319,30.76384266291797,8.5656635684043021
3.0710000000000002,10,4.9526799817997516,0.58763786985359212,-0.73194169271530962,4.3146405835166801,-2.8058936277780768,30.772394739526678,8.5335170092015105,30.772392238873906,8.5334945228621191
3.0720000000000001,10,4.9799103234620503,0.5697758575500067,-0.70476103853008343,4.3471178153408978,-2.8241545533653203,30.780912187511106,8.5013851100855806,30.78090966429696,8.5013624736571778
3.073,10,5.0071365620445309,0.55152057365821117,-0.67766501918892896,4.3794859597717881,-2.8424480112182224,30.789397522028544,8.4692900531600159,30.789394976102887,8.469267266538747
3.0739999999999998,10,5.0343510878221149,0.53287017443309104,-0.65065500433473333,4.4117425140019808,-2.8607755318531178,30.797850779861211,8.4372317246465176,30.797848211073795,8.4372087877521249
3.0750000000000002,10,5.0615462496336301,0.51382296187878684,-0.6237323851818467,4.4438849713579422,-2.8791386092804419,30.806271997697486,8.4052100518333663,30.806269405898018,8.4051869646095003
3.0760000000000001,10,5.0887143577541938,0.49437738393356917,-0.59689857456487527,4.4759108213775596,-2.8975387002851365,30.814661212173966,8.3732250036187761,30.814658597212087,8.3732017660332971
3.0769662159543518,10,5.1149316555303086,0.47520902832060974,-0.57105702604045872,4.5067415800049897,-2.9153536550921779,30.822736639664061,8.3423553393614771,30.822734002179466,8.3423319564847294
3.0769662159543518,10,5.1149316555303086,0.47520902832060974,-0.57105702604045872,4.5067415800049897,-2.9153536550921779,30.822736639664061,8.3423553393614771,30.822734002179466,8.3423319564847294
3.077,10,5.1158476785962561,0.4745320334527966,-0.57015500854051893,4.5078175472265984,-2.9159772251521137,30.823018459955367,8.3412765911326296,30.823015821680713,8.3412532031758424
3.0779999999999998,10,5.1429384627308279,0.45428565233839635,-0.54350314167177483,4.5396026339946092,-2.9344555624454274,30.83134377765963,8.3093648680778074,30.831341115921834,8.3093413297765206
3.0790000000000002,10,5.1699789302880514,0.43363712955064992,-0.5169444504346028,4.5712635630981886,-2.9529750512090218,30.839637201981883,8.2774899316119228,30.839634516630632,8.2774662430144268
3.0800000000000001,10,5.1969612553180653,0.41258549542356621,-0.49048043639673156,4.6027978063318447,-2.9715369943629404,30.847898769826237,8.2456519221743907,30.847896060711275,8.2456280833546991
3.081,10,5.2238776003834353,0.39112992847719269,-0.46411262044030505,4.6342028363685843,-2.9901426518438616,30.856128518199078,8.2138510242572202,30.856125785170224,8.2138270353136384
3.0819999999999999,10,5.2507201042868292,0.36926975562036485,-0.43784254587400656,4.665476122112918,-3.0087932417779268,30.864326484324099,8.1820874677773983,30.864323727231287,8.182063328830024
3.0830000000000002,10,5.2774808875788963,0.34700444934312485,-0.41167177760528229,4.6966151295632734,-3.0274899402036692,30.87249270568002,8.1503615276816976,30.872489924373319,8.1503372388757054
3.0840000000000001,10,5.3041520559977924,0.32433362781914687,-0.38560190207018952,4.7276173221132209,-3.0462338801654743,30.880627220050236,8.1186735245406147,30.880624414379866,8.1186490860470073
3.085,10,5.3307257013304374,0.30125705518976115,-0.35963452732103068,4.7584801605466724,-3.0650261513350756,30.888730065545033,8.0870238248773507,30.888727235361412,8.0869992368943429
3.0859999999999999,10,5.3571939057751443,0.27777464113641992,-0.33377128289507796,4.7892011033884572,-3.0838677989800054,30.896801280669376,8.0554128418066675,30.896798425823118,8.0553881045588067
3.0870000000000002,10,5.3835487438555036,0.25388644080844863,-0.30801381978673209,4.8197776070501037,-3.1027598234396399,30.904840904356526,8.0238410353852263,30.904838024698492,8.0238161491229842
3.0880000000000001,10,5.4097822863021632,0.22959265440523111,-0.28236381031922214,4.8502071261730215,-3.1217031791617589,30.912848976032635,7.9923089132009366,30.912846071413952,7.9922838782014693
3.089,10,5.4358866030909105,0.20489362659930382,-0.25682294797743355,4.8804871139528085,-3.1406987740087038,30.920825535666726,7.9608170307455008,30.920822605938795,7.9607918473132919
3.0899999999999999,10,5.4618537640819671,0.17978984643631024,-0.2313929473755553,4.9106150222136531,-3.1597474690874381,30.928770623782594,7.9293659915119292,30.928767668797153,7.9293406599791973
3.0910000000000002,10,5.4876758439475024,0.15428194655121455,-0.20607554402297604,4.9405883019130883,-3.178850077566727,30.936684281541844,7.8979564476649626,30.936681301150969,7.8979309683924965
3.0920000000000001,10,5.5133449245100605,0.12837070264318967,-0.18087249416257412,4.9704044034440065,-3.1980073641128,30.944566550785805,7.8665891003251645,30.944563544841948,7.8665634737037617
3.093,10,5.5388530971192873,0.1020570329677435,-0.15578557461398562,5.0000607769299643,-3.2172200443213756,30.952417474077468,7.8352646998603381,30.952414442433486,7.8352389263116207
3.0939999999999999,10,5.5641924663767606,0.075341997569277522,-0.13081658253869791,5.029554872675523,-3.2364887838262288,30.960237094766775,7.8039840463500578,30.960234037275963,7.8039581263269922
3.0950000000000002,10,5.5893551521459655,0.048226797665262222,-0.10596733524577875,5.0588841414852777,-3.2558141978311856,30.968025457028148,7.7727479897810472,30.968022373544283,7.7727219237666452
3.0960000000000001,10,5.6143332921321392,0.020712774959575343,-0.081239669976826412,5.0880460350318106,-3.2751968505101448,30.975782605907082,7.7415574303185153,30.975779496284417,7.7415312188253802
3.097,10,5.6391190447460309,-0.0071985891407298844,-0.056635443659468647,5.1170380062745267,-3.2946372543387312,30.983508587372349,7.7104133186045107,30.983505451465675,7.7103869621743319
3.0979999999999999,10,5.6637045917224551,-0.035505674359147053,-0.032156532642124182,5.1458575098846673,-3.3141358694976972,30.991203448364701,7.6793166559914274,30.991200286029372,7.6792901551952539
3.0990000000000002,10,5.6880821412202645,-0.064206722500862901,-0.007804832390557113,5.1745020027372597,-3.3336931031625512,30.998867236854409,7.6482684948291588,30.998864047946348,7.6482418502682794
3.1000000000000001,10,5.7122439303740737,-0.09329983835537313,0.016417742802772736,5.2029689443597436,-3.353309308931351,31.006500001889716,7.6172699386647622,31.006496786265469,7.6172431509710048
3.101,10,5.7361822281020229,-0.1227829906572596,0.040509260127992608,5.2312557974138816,-3.3729847861933635,31.014101793649917,7.5863221424698812,31.01409855116669,7.5862952123062204
3.1019999999999999,10,5.7598893376259062,-0.15265401313859842,0.064467768602218256,5.2593600281991781,-3.3927197795840591,31.02167266349484,7.5554263127834584,31.021669394010498,7.5553992408437463
3.1030000000000002,10,5.7833575991062105,-0.18291060557870342,0.088291299413247884,5.2872791071605922,-3.4125144784132688,31.029212664016015,7.5245837078727957,31.02920936738915,7.5245564948817805
3.1040000000000001,10,5.8065793923083548,-0.21355033492063968,0.11197786628718363,5.3150105094230744,-3.4323690160935953,31.03672184908898,7.4937956378777155,31.036718525178905,7.49376828459111
3.105,10,5.8295471391898221,-0.24457063641586441,0.13552546586730141,5.3425517153331006,-3.4522834695947116,31.04420027392462,7.4630634649285188,31.044196922591446,7.4630359721330812
3.1059999999999999,10,5.8522533065568849,-0.2759688148822585,0.15893207813480592,5.3699002110465175,-3.4722578588978372,31.051647995122682,7.4323886032338997,31.0516446162273,7.4323609717478236
3.1070000000000002,10,5.8746904086051215,-0.30774204593878418,0.18219566682259225,5.3970534891021797,-3.4922921464789631,31.059065070723218,7.4017725191540427,31.059061664127356,7.4017447498270998
3.1080000000000001,10,5.8968510094918436,-0.33988737728580704,0.20531417984588329,5.4240090490143853,-3.5123862367914818,31.066451560258955,7.3712167312618702,31.066448125825207,7.3711888249756248
3.109,10,5.9187277258323236,-0.37240173007291738,0.22828554976724763,5.450764397895159,-3.5325399757857276,31.073807524807293,7.3407228103541495,31.073804062399159,7.3406947680219865
3.1099999999999999,10,5.9403132291897993,-0.4052819002876627,0.2511076942705141,5.4773170510841869,-3.5527531504364771,31.08113302704238,7.3102923794504671,31.081129536524283,7.3102642020176569
3.1110000000000002,10,5.9616002485612363,-0.43852456018877323,0.27377851665225839,5.5036645327955585,-3.5730254882812322,31.088428131287476,7.2799271137721355,31.088424612524811,7.2798988022159179
3.1120000000000001,10,5.9825815728374172,-0.47212625974892508,0.29629590631728364,5.529804376766875,-3.5933566569675173,31.095692903567024,7.2496287407119846,31.09568935642616,7.2496002960416392
3.113,10,6.0032500532122715,-0.50608342822335584,0.31865773932473046,5.5557341269539826,-3.6137462638427675,31.102927411659032,7.2193990397381125,31.102923836007374,7.2193704629950943
3.1139999999999999,10,6.0235986055775657,-0.54039237569194787,0.3408618789245077,5.5814513382147144,-3.6341938555445434,31.110131725146996,7.1892398423044073,31.110128120853002,7.1892111345624201
3.1150000000000002,10,6.0436202128922849,-0.57504929465392285,0.36290617611516068,5.6069535770114651,-3.6546989176105225,31.117305915471803,7.1591530317318544,31.117302282405035,7.1591241940969139
3.1160000000000001,10,6.0633079275190847,-0.61005026166659959,0.38478847022004314,5.6322384221288742,-3.6752608741089872,31.124450055983623,7.1291405430624337,31.12444639401474,7.129111576672905
3.117,10,6.0826548735040129,-0.64539123905474471,0.40650658949357593,5.6573034654154899,-3.6958790873057157,31.131564221993312,7.0992043628659962,31.13156053099415,7.0991752688926155
3.1179999999999999,10,6.1016542488552572,-0.68106807662260371,0.42805835172905427,5.6821463125261555,-3.7165528573336717,31.138648490823993,7.0693465290440285,31.138644770667565,7.0693173086899295
3.1190000000000002,10,6.1202993277952729,-0.71707651339474054,0.44944156487870102,5.7067645836740084,-3.7372814218783397,31.145702941862325,7.0395691306137387,31.145699192422875,7.0395397851144592
3.1200000000000001,10,6.1385834629438332,-0.75341217944313132,0.47065402771084824,5.7311559144114312,-3.7580639559092224,31.152727656609418,7.0098743074332042,31.152723877762408,7.0098448380567033
3.121,10,6.1565000874833968,-0.79007059772169086,0.49169353047116071,5.7553179564126387,-3.7788995714215385,31.159722718731494,6.9802642499164973,31.159718910353714,6.9802346579631385
3.1219999999999999,10,6.1740427172090353,-0.82704718601620864,0.51255785559513234,5.7792483782929764,-3.7997873172523313,31.166688214109605,6.9507411986603955,31.166684376079143,6.9507114854624445
3.1230000000000002,10,6.1912049527101987,-0.86433725876717371,0.53324477836376749,5.8029448663881187,-3.820726178812123,31.173624230890486,6.9213074441704743,31.173620363086762,6.9212776110916039
3.1240000000000001,10,6.2079804814484065,-0.90193602898835867,0.55375206760254192,5.8264051255629514,-3.8417150778834652,31.180530859536415,6.8919653265092222,31.180526961840243,6.8919353749441274
3.125,10,6.2243630798289757,-0.93983861016917736,0.57407748637546563,5.849626880012746,-3.862752872424835,31.187408192875029,6.8627172349420666,31.187404265168645,6.8626871663179241
3.1259999999999999,10,6.2403466153870859,-0.97804001812500851,0.59421879264967059,5.872607874054804,-3.8838383562973342,31.194256326150335,6.8335656076633757,31.194252368317404,6.8335354234386356
3.1270000000000002,10,6.2559250478052038,-1.0165351738727981,0.61417374042874495,5.895345873231375,-3.9049702597464631,31.201075357062912,6.8045129306530026,31.201071368988579,6.8044826323175691
3.1280000000000001,10,6.2710924317052941,-1.0553189048939668,0.63394008015528436,5.9178386649157204,-3.9261472487408966,31.207865385826302,6.7755617378591921,31.207861367397207,6.7755313269346207
3.129,10,6.2858429184959892,-1.0943859472244022,0.65351555949081275,5.9400840591690427,-3.9473679249192264,31.214626515214391,6.7467146106846911,31.214622466318733,6.7466840887244315
3.1299999999999999,10,6.300170757110279,-1.133730948466416,0.67289792452055286,5.9620798898706351,-3.9686308262492842,31.221358850597628,6.7179741766687977,31.221354771125142,6.7179435452582839
3.1310000000000002,10,6.314070297542993,-1.1733484685928839,0.69208491992942023,5.9838240152100015,-3.9899344258895346,31.228062500008665,6.6893431101677931,31.228058389850723,6.6893123709247737
3.1320000000000001,10,6.32753599059021,-1.2132329835309381,0.71107429049289572,6.0053143189499529,-4.0112771334852111,31.234737574165706,6.6608241303853095,31.234733433215293,6.660793284959091
3.133,10,6.3405623910162534,-1.2533788863768722,0.72986378143424713,6.0265487110555904,-4.0326572942710515,31.241384186535576,6.6324200017532036,31.241380014687344,6.6323890518248918
3.1339999999999999,10,6.3531441588120945,-1.293780489848136,0.74845113938146057,6.0475251286397276,-4.0540731893926951,31.24800245337379,6.604133533028004,31.247998250524091,6.6041024803103818
3.1350000000000002,10,6.3652760596639792,-1.3344320291929774,0.76683411355127706,6.0682415370147282,-4.0755230367304884,31.254592493754448,6.5759675758719194,31.254588259801356,6.5759364221085574
3.1360000000000001,10,6.3769529687048516,-1.375327663211757,0.78501045599469754,6.0886959303083081,-4.0970049896354475,31.261154429642389,6.5479250255721331,31.261150164485752,6.5478937725374182
3.137,10,6.3881698694035975,-1.416461477937035,0.8029779231772648,6.1088863326605738,-4.1185171387519688,31.267688385901334,6.5200088186346399,31.267684089442774,6.5199774681336908
3.1379999999999999,10,6.3989218570604667,-1.4578274879034756,0.82073427633873042,6.1288107989217417,-4.1400575109208901,31.274194490363815,6.4922219333060953,31.27419016250678,6.4921904871741498
3.1390000000000002,10,6.4092041394030854,-1.499419638855739,0.83827728258887457,6.1484674156264552,-4.1616240699169751,31.280672873861334,6.4645673882770867,31.280668514511127,6.464535848379283
3.1400000000000001,10,6.4190120369031014,-1.5412318105585496,0.8556047160594088,6.1678543019773224,-4.183214717361432,31.287123670250246,6.4370482412218246,31.287119279314044,6.4370166094535257
3.141,10,6.4283409864297507,-1.5832578181432508,0.87271435828674027,6.1869696106017864,-4.2048272915317986,31.293547016485661,6.409667589370061,31.293542593872562,6.4096358676561405
3.1419999999999999,10,6.4371865395049461,-1.6254914156414384,0.88960399976521842,6.2058115285889901,-4.2264595695654306,31.2999430526156,6.3824285668499696,31.299938598236622,6.3823967571448064
3.1430000000000002,10,6.4455443660368212,-1.6679262974736722,0.9062714403839377,6.2243782783263288,-4.2481092662269537,31.30631192185804,6.3553343452509541,31.306307435626184,6.355302449538291
3.1440000000000001,10,6.453410254190878,-1.7105561012498163,0.92271449059704969,6.2426681184142421,-4.2697740350918876,31.312653770618066,6.3283881319593398,31.312649252448335,6.3283561522519722
3.145,10,6.4607801107054268,-1.7533744103869346,0.93893097249651125,6.2606793445565003,-4.2914514694506716,31.318968748511427,6.3015931687608466,31.318964198320835,6.3015611071000519
3.1459999999999999,10,6.4676499642183973,-1.7963747559318795,0.95491872040753367,6.2784102905006947,-4.3131391013407443,31.325257008437674,6.2749527321033494,31.325252426145308,6.2749205905589198
3.1470000000000002,10,6.4740159630320848,-1.8395506196981752,0.9706755822991544,6.2958593288075217,-4.3348344040260951,31.331518706559958,6.2484701303468793,31.33151409208698,6.2484379110164276
3.1480000000000001,10,6.4798743790368549,-1.8828954361086261,0.98619942036154629,6.3130248718915496,-4.3565347906698539,31.337754002390106,6.2221487042936161,31.337749355659781,6.2221164093022967
3.149,10,6.4852216067848349,-1.9264025949391945,1.0014881121880581,6.3299053727872758,-4.378237615996543,31.343963058789338,6.1959918251767867,31.343958379727084,6.1959594566768885
3.1499999999999999,10,6.4900541638382823,-1.9700654438141187,1.0165395517929727,6.3464993259810463,-4.3999401771674629,31.350146041991067,6.170002893321926,31.350141330524462,6.1699704534925619
3.1510000000000002,10,6.4943686937546259,-2.0138772903662021,1.0313516503692435,6.3628052684738901,-4.4216397130429153,31.35630312167136,6.1441853381330267,31.35629837773018,6.1441528291795429
3.1520000000000001,10,6.4981619632992604,-2.0578314050013682,1.0459223375574653,6.3788217802696101,-4.4433334069651158,31.362434470913264,6.118542615226966,31.362429694429487,6.1185100393808307
3.153,10,6.5014308666209066,-2.1019210230934036,1.0602495621697225,6.3945474856414117,-4.4650183853078724,31.368540266301256,6.0930782069476574,31.368535457209124,6.093045566465876
3.1539999999999999,10,6.5041724234457154,-2.1461393475366859,1.0743312933223079,6.4099810536588047,-4.4866917196513132,31.374620687902176,6.0677956200270984,31.374615846138195,6.0677629171918648
3.1550000000000002,10,6.5063837795231532,-2.1904795511633273,1.0881655214141148,6.4251211989925157,-4.5083504275917257,31.380675919288851,6.0426983843209738,31.380671044791814,6.0426656214392622
3.1560000000000001,10,6.5080622091450984,-2.2349347791827348,1.1017502590298203,6.4399666830552649,-4.5299914723082955,31.386706147605093,6.0177900524763368,31.386701240316107,6.0177572318795081
3.157,10,6.5092051120438343,-2.2794981514657624,1.1150835420026315,6.4545163141785284,-4.5516117654897874,31.392711563517281,5.9930741971108761,31.392706623379826,5.9930413211540818
3.1579999999999999,10,6.5098100174491496,-2.3241627651923848,1.1281634303504708,6.4687689491090872,-4.5732081659991453,31.39869236131268,5.9685544110949476,31.398687388272574,5.9685214821567723
3.1590000000000003,10,6.5098745817073009,-2.3689216970319165,1.1409880092602436,6.4827234932396278,-4.5947774823554477,31.40464873886382,5.944234305100772,31.404643732869278,5.9442013255827106
3.1600000000000001,10,6.5093965887163376,-2.4137680055424462,1.1535553900579587,6.496378901401437,-4.6163164735475322,31.410580897651691,5.9201175063411444,31.410575858653349,5.9200844786670528
3.161,10,6.5083739519188217,-2.4586947337928087,1.1658637112189947,6.5097341790257195,-4.6378218489371825,31.416489042822867,5.8962076579234841,31.416483970773793,5.8961745845390787
3.1619999999999999,10,6.5068047110237135,-2.5036949111717153,1.177911139212628,6.5227883820207975,-4.659290271234461,31.422373383130889,5.8725084161487393,31.422368277986592,5.87247529952114
3.1630000000000003,10,6.504687035750953,-2.5487615564280373,1.1896958696391664,6.535540618447266,-4.6807183553996428,31.428234131033953,5.8490234504839185,31.428228992752445,5.8489902931010445
3.1640000000000001,10,6.5020192230385181,-2.5938876794251344,1.2012161280265023,6.547990048436608,-4.7021026713175411,31.434071502645093,5.8257564411076883,31.434066331186859,5.8257232454777563
3.165,10,6.4987996974161613,-2.6390662835475038,1.2124701708060104,6.5601358849781199,-4.7234397446487666,31.439885717754162,5.8027110776183983,31.43988051308223,5.80267784626942
3.1659999999999999,10,6.4950270124354192,-2.6842903683912671,1.2234562863807816,6.5719773950349811,-4.7447260570824783,31.445676999874944,5.779891058100076,31.445671761954856,5.7798577935792652
3.1670000000000003,10,6.4906998472985533,-2.7295529311172415,1.23417279574989,6.5835138991343669,-4.7659580493002691,31.451445576177758,5.7573000865851833,31.451440304977631,5.757266791458421
3.1680000000000001,10,6.485817010209586,-2.7748469698251417,1.2446180538282654,6.5947447731844022,-4.7871321201679207,31.457191677584621,5.7349418726928416,31.457186373075128,5.7349085495441177
3.169,10,6.4803774352341286,-2.8201654848264632,1.2547904500197569,6.6056694480489506,-4.8082446295446397,31.462915538705062,5.7128201292372349,31.462910200859497,5.712786780668055
3.1699999999999999,10,6.4743801826180229,-2.8655014810830388,1.2646884092113426,6.6162874103455573,-4.8292918991726124,31.468617397857642,5.6909385708955798,31.468612026651886,5.6909051995243756
3.1710000000000003,10,6.4678244396146543,-2.9108479708547894,1.2743103928482151,6.6265982034463908,-4.8502702132907833,31.474297497104558,5.6693009130139043,31.474292092517125,5.6692675214754571
3.1720000000000002,10,6.4607095171079543,-2.9561979746281284,1.2836548993431636,6.6366014268039404,-4.8711758215265073,31.479956082177253,5.6479108692729056,31.479950644189298,5.6478774602177273
3.173,10,6.4530348524978702,-3.0015445247473114,1.2927204655504858,6.6462967378616922,-4.8920049384216968,31.485593402566895,5.6267721509807949,31.485587931162232,5.6267387270745175
3.1739999999999999,10,6.4448000062855675,-3.0468806661710564,1.3015056670884595,6.6556838512651968,-4.9127537463133075,31.491209711446249,5.6058884648084542,31.491204206611368,5.6058550287312299
3.1750000000000003,10,6.436004662334355,-3.0921994589690209,1.3100091193661805,6.6647625396882884,-4.9334183962698441,31.496805265691037,5.5852635114011617,31.496799727415116,5.5852300658470453
3.1760000000000002,10,6.4266486280818356,-3.1374939808049023,1.3182294786060338,6.673532634643963,-4.9539950090554292,31.502380325900134,5.5649009839739154,31.502374754175037,5.5648675316502185
3.177,10,6.4167318312319601,-3.1827573274951773,1.3261654420563556,6.6819940255818304,-4.9744796778993274,31.507935156315849,5.5448045662026706,31.507929551136176,5.5447711098293668
3.1779999999999999,10,6.406254322116772,-3.227982616804669,1.3338157495807863,6.6901466618345937,-4.9948684683887095,31.513470024907651,5.5249779311763731,31.513464386270712,5.524944473485446
3.1790000000000003,10,6.3952162700906339,-3.273162988668763,1.3411791837103757,6.697990551456936,-5.0151574213499508,31.518985203280799,5.5054247393227111,31.518979531186652,5.5053912830575245
3.1800000000000002,10,6.383617963720452,-3.318291607771235,1.3482545707174902,6.7055257620954345,-5.0353425538488032,31.524480966697872,5.486148636941528,31.524475261149313,5.4861151848561871
3.181,10,6.3714598103943683,-3.3633616657452152,1.3550407815244532,6.7127524215365275,-5.0554198604745206,31.529957594082699,5.467153254654308,31.529951855085294,5.4671198095130151
