"time","heatCapacitor.T","pipe.T","speed.phi"
0.049500000000000002,297.19380722090227,294.03081196942651,0.024750000000000001
0.050000000000000003,297.22794013161672,294.0459649602181,0.025000000000000001
0.050500000000000003,297.26198004716144,294.06119860523427,0.025250000000000002
0.051000000000000004,297.29592804243248,294.07651174756433,0.025500000000000002
0.051500000000000004,297.32978267613913,294.09190595513422,0.025750000000000002
0.052000000000000005,297.36353977481417,294.10738575460675,0.026000000000000002
0.052499999999999998,297.39720597884752,294.12294396207,0.026249999999999999
0.052999999999999999,297.43078220899343,294.13857958753681,0.026499999999999999
0.053499999999999999,297.46426938600632,294.15429164102017,0.026749999999999999
0.053999999999999999,297.4976684306406,294.17007913253309,0.027
0.0545,297.53098026365058,294.18594107208838,0.02725
0.055,297.56420580579061,294.20187646969913,0.0275
0.055500000000000001,297.59734597781505,294.21788433537824,0.02775
0.056000000000000001,297.63040170047833,294.23396367913864,0.028000000000000001
0.056500000000000002,297.66337389453469,294.25011351099334,0.028250000000000001
0.057000000000000002,297.69626348073865,294.26633284095527,0.028500000000000001
0.057500000000000002,297.72907137984453,294.28262067903739,0.028750000000000001
0.058000000000000003,297.76179644006072,294.29897828014515,0.029000000000000001
0.058500000000000003,297.79443567073923,294.3154088909539,0.029250000000000002
0.059000000000000004,297.82699425675588,294.33190690276416,0.029500000000000002
0.059500000000000004,297.85947299843923,294.34847145602873,0.029750000000000002
0.059999999999999998,297.89187269611796,294.36510169120049,0.029999999999999999
0.060499999999999998,297.92419415012085,294.38179674873231,0.030249999999999999
0.060999999999999999,297.9564381607766,294.39855576907712,0.030499999999999999
0.061499999999999999,297.98860552841376,294.41537789268767,0.03075
0.062,298.02069705336106,294.43226226001696,0.031
0.0625,298.05271353594725,294.44920801151773,0.03125
0.063,298.08465577650099,294.46621428764297,0.0315
0.063500000000000001,298.11652457535087,294.48328022884544,0.03175
0.064000000000000001,298.14832073282554,294.50040497557814,0.032000000000000001
0.064500000000000002,298.18004381706925,294.51758900308641,0.032250000000000001
0.065000000000000002,298.21169237670603,294.53483389103468,0.032500000000000001
0.065500000000000003,298.24326944044179,294.55213636593408,0.032750000000000001
0.066000000000000003,298.27477566096729,294.56949572816978,0.033000000000000002
0.066500000000000004,298.30621168403843,294.58691128563953,0.033250000000000002
0.067000000000000004,298.33757814847553,294.60438235375329,0.033500000000000002
0.067500000000000004,298.36887568616453,294.62190825543399,0.033750000000000002
0.068000000000000005,298.40010492205573,294.63948832111691,0.034000000000000002
0.068500000000000005,298.43126647416466,294.65712188875005,0.034250000000000003
0.069000000000000006,298.46236095357159,294.67480830379384,0.034500000000000003
0.069500000000000006,298.49338896442197,294.69254691922134,0.034750000000000003
0.070000000000000007,298.52435110392599,294.71033709551807,0.035000000000000003
0.070500000000000007,298.55524796235898,294.72817820068235,0.035250000000000004
0.071000000000000008,298.58607998077224,294.74606976434814,0.035500000000000004
0.071500000000000008,298.61684749940287,294.76401142534939,0.035750000000000004
0.072000000000000008,298.64755132782324,294.78200231414974,0.036000000000000004
0.072499999999999995,298.67819201231521,294.80004184640256,0.036249999999999998
0.072999999999999995,298.70877009146272,294.8181294461001,0.036499999999999998
0.073499999999999996,298.73928609615172,294.83626454557361,0.036749999999999998
0.073999999999999996,298.76974054956992,294.85444658549329,0.036999999999999998
0.074499999999999997,298.8001339672075,294.87267501486821,0.037249999999999998
0.074999999999999997,298.83046685685616,294.89094929104658,0.037499999999999999
0.075499999999999998,298.86073971860998,294.90926887971534,0.037749999999999999
0.075999999999999998,298.89095304486477,294.92763325490057,0.037999999999999999
0.076499999999999999,298.92110732031841,294.94604189896728,0.038249999999999999
0.076999999999999999,298.95120302197108,294.9644943026193,0.0385
0.077499999999999999,298.98124106013279,294.98298948703041,0.03875
0.078,299.01122256087416,295.00152623957757,0.039
0.0785,299.04114728268138,295.02010482952676,0.03925
0.079000000000000001,299.07101571988505,295.03872472879289,0.0395
0.079500000000000001,299.10082836137497,295.05738541518372,0.039750000000000001
0.080000000000000002,299.1305856906007,295.07608637239986,0.040000000000000001
0.080500000000000002,299.16028818557083,295.09482709003504,0.040250000000000001
0.081000000000000003,299.18993631885337,295.11360706357578,0.040500000000000001
0.081500000000000003,299.21953055757569,295.13242579440157,0.040750000000000001
0.082000000000000003,299.24907136342466,295.15128278978483,0.041000000000000002
0.082500000000000004,299.2785591926463,295.17017756289084,0.041250000000000002
0.083000000000000004,299.30799449604609,295.18910963277779,0.041500000000000002
0.083500000000000005,299.33737771898899,295.20807852439702,0.041750000000000002
0.084000000000000005,299.36670930139894,295.22708376859242,0.042000000000000003
0.084500000000000006,299.39598967775981,295.24612490210114,0.042250000000000003
0.085000000000000006,299.42521927711419,295.26520146755314,0.042500000000000003
0.085500000000000007,299.45439852306464,295.28431301347126,0.042750000000000003
0.086000000000000007,299.48352783377265,295.30345909427126,0.043000000000000003
0.086500000000000007,299.51260762195915,295.32263927026196,0.043250000000000004
0.087000000000000008,299.5416382949046,295.34185310764491,0.043500000000000004
0.087500000000000008,299.57062025444856,295.36110017851468,0.043750000000000004
0.087999999999999995,299.5995538969903,295.38038006085884,0.043999999999999997
0.088499999999999995,299.62843961348813,295.39969233855777,0.044249999999999998
0.088999999999999996,299.65727778945984,295.41903660138485,0.044499999999999998
0.089499999999999996,299.68606880498254,295.43841244500629,0.044749999999999998
0.089999999999999997,299.71481303469272,295.45781947098129,0.044999999999999998
0.090499999999999997,299.74351102123427,295.47725709875897,0.045249999999999999
0.090999999999999998,299.77216330482474,295.49672475041382,0.045499999999999999
0.091499999999999998,299.80076997827518,295.51622233296752,0.045749999999999999
0.091999999999999998,299.82933140091632,295.53574946455234,0.045999999999999999
0.092499999999999999,299.85784792684592,295.5553057689682,0.046249999999999999
0.092999999999999999,299.88631990492894,295.57489087568308,0.0465
0.0935,299.91474767879726,295.59450441983239,0.04675
0.094,299.94313158684997,295.61414604221977,0.047
0.094500000000000001,299.97147196225313,295.63381538931628,0.04725
0.095000000000000001,299.99976913293972,295.65351211326089,0.047500000000000001
0.095500000000000002,300.02802342161016,295.67323587186036,0.047750000000000001
0.096000000000000002,300.05623514573165,295.69298632858931,0.048000000000000001
0.096500000000000002,300.08440461753838,295.71276315259001,0.048250000000000001
0.097000000000000003,300.11253214403183,295.7325660186728,0.048500000000000001
0.097500000000000003,300.14061802698058,295.75239460731535,0.048750000000000002
0.098000000000000004,300.16866256291996,295.77224860466362,0.049000000000000002
0.098500000000000004,300.1966660431525,295.79212770253093,0.049250000000000002
0.099000000000000005,300.22462875374805,295.81203159839873,0.049500000000000002
0.099500000000000005,300.25255097554316,295.83195999541607,0.049750000000000003
0.10000000000000001,300.28043298414173,295.85191260239992,0.050000000000000003
0.10050000000000001,300.30827504991447,295.87188913383483,0.050250000000000003
0.10100000000000001,300.33607743799917,295.89188930987336,0.050500000000000003
0.10150000000000001,300.36384040830109,295.91191285633568,0.050750000000000003
0.10200000000000001,300.39156421549194,295.93195950470994,0.051000000000000004
0.10250000000000001,300.41924910901099,295.9520289921519,0.051250000000000004
0.10300000000000001,300.44689533306433,295.97212106148527,0.051500000000000004
0.10350000000000001,300.4745053910006,295.9922330074599,0.051750000000000004
0.10400000000000001,300.50208124367754,296.01236271268164,0.052000000000000005
0.1045,300.52962001089003,296.0325133056665,0.052249999999999998
0.105,300.55712197266649,296.05268449040898,0.052499999999999998
0.1055,300.58458740531148,296.07287597493615,0.052749999999999998
0.106,300.61201658140561,296.09308747130746,0.052999999999999999
0.1065,300.63940976980581,296.11331869561513,0.053249999999999999
0.107,300.6667672356449,296.13356936798374,0.053499999999999999
0.1075,300.69408924033206,296.1538392125704,0.053749999999999999
0.108,300.72137604155245,296.17412795756485,0.053999999999999999
0.1085,300.74862789326721,296.19443533518933,0.05425
0.109,300.77584504571399,296.2147610816985,0.0545
0.1095,300.80302774540633,296.23510493737962,0.05475
0.11,300.83017623513382,296.25546664655263,0.055
0.1105,300.85729075396222,296.27584595756963,0.05525
0.111,300.88437153723373,296.2962426228155,0.055500000000000001
0.1115,300.91141881656614,296.31665639870772,0.055750000000000001
0.112,300.9384328198538,296.33708704569608,0.056000000000000001
0.1125,300.96541377126698,296.35753432826317,0.056250000000000001
0.113,300.99236189125213,296.37799801492372,0.056500000000000002
0.1135,301.01927739653178,296.39847787822538,0.056750000000000002
0.114,301.04616050010475,296.4189736947481,0.057000000000000002
0.1145,301.07301141124577,296.43948524510438,0.057250000000000002
0.115,301.09983033550577,296.46001231393927,0.057500000000000002
0.11550000000000001,301.12661747471196,296.4805546899305,0.057750000000000003
0.11600000000000001,301.1533730269673,296.50111216578796,0.058000000000000003
0.11650000000000001,301.1800987172428,296.5216828796141,0.058250000000000003
0.11700000000000001,301.2067956061656,296.54226568943022,0.058500000000000003
0.11750000000000001,301.23346201382424,296.5628624230672,0.058750000000000004
0.11800000000000001,301.26009815575219,296.58347285433496,0.059000000000000004
0.11850000000000001,301.28670424454992,296.60409676021914,0.059250000000000004
0.11900000000000001,301.31328048988468,296.62473392088111,0.059500000000000004
0.11950000000000001,301.33982709849028,296.64538411965788,0.059750000000000004
0.12,301.36634427416777,296.66604714306237,0.059999999999999998
0.1205,301.39283221778447,296.68672278078293,0.060249999999999998
0.121,301.41929112727485,296.70741082568389,0.060499999999999998
0.1215,301.44572119764007,296.72811107380522,0.060749999999999998
0.122,301.47212262094808,296.74882332436255,0.060999999999999999
0.1225,301.49849558633355,296.76954737974722,0.061249999999999999
0.123,301.52484027999793,296.79028304552645,0.061499999999999999
0.1235,301.55115688520965,296.81103013044304,0.061749999999999999
0.124,301.5774455823036,296.83178844641549,0.062
0.1245,301.60370654868183,296.85255780853805,0.06225
0.125,301.62993995881305,296.87333803508074,0.0625
0.1255,301.65614598423258,296.89412894748926,0.06275
0.126,301.68232479354248,296.91493037038509,0.063
0.1265,301.70847655241215,296.93574213156518,0.063250000000000001
0.127,301.73460142357709,296.9565640620026,0.063500000000000001
0.1275,301.76069956684012,296.97739599584582,0.063750000000000001
0.128,301.78677113907048,296.99823777041917,0.064000000000000001
0.1285,301.81281629420431,297.0190892262226,0.064250000000000002
0.129,301.83883518324473,297.03995020693202,0.064500000000000002
0.1295,301.86482930091319,297.06081910012432,0.064750000000000002
0.13,301.89079934080894,297.08169516149519,0.065000000000000002
0.1305,301.91674398921219,297.10257982193173,0.065250000000000002
0.13100000000000001,301.94266341196601,297.12347290901738,0.065500000000000003
0.13150000000000001,301.96855777262959,297.14437425280744,0.065750000000000003
0.13200000000000001,301.99442723247836,297.16528368582925,0.066000000000000003
0.13250000000000001,302.02027195050397,297.18620104308212,0.066250000000000003
0.13300000000000001,302.04609208341458,297.20712616203713,0.066500000000000004
0.13350000000000001,302.0718877856346,297.2280588826373,0.066750000000000004
0.13400000000000001,302.09765920930408,297.24899904729779,0.067000000000000004
0.13450000000000001,302.12340650428018,297.26994650090546,0.067250000000000004
0.13500000000000001,302.1491298181358,297.29090109081909,0.067500000000000004
0.13550000000000001,302.17482929616034,297.31186266686956,0.067750000000000005
0.13600000000000001,302.20050508135944,297.33283108135953,0.068000000000000005
0.13650000000000001,302.22615731445478,297.35380618906362,0.068250000000000005
0.13700000000000001,302.25178613388471,297.37478784722839,0.068500000000000005
0.13750000000000001,302.27739167580341,297.3957759155723,0.068750000000000006
0.13800000000000001,302.30297407408148,297.41677025628587,0.069000000000000006
0.13850000000000001,302.32853346030606,297.43777073403123,0.069250000000000006
0.13900000000000001,302.3540699637802,297.45877721594286,0.069500000000000006
0.13950000000000001,302.37958371152337,297.47978957162672,0.069750000000000006
0.14000000000000001,302.40507482827127,297.50080767316103,0.070000000000000007
0.14050000000000001,302.43054343647589,297.52183139509589,0.070250000000000007
0.14100000000000001,302.45598965630541,297.54286061445316,0.070500000000000007
0.14150000000000001,302.48141360564426,297.56389521072663,0.070750000000000007
0.14200000000000002,302.5068154000935,297.58493506588229,0.071000000000000008
0.14250000000000002,302.53219623443073,297.60597889249158,0.071250000000000008
0.14300000000000002,302.55755650699928,297.62702626613645,0.071500000000000008
0.14350000000000002,302.58289528903163,297.64807820044734,0.071750000000000008
0.14400000000000002,302.6082127070149,297.66913456558262,0.072000000000000008
0.14449999999999999,302.63350888564162,297.69019523364295,0.072249999999999995
0.14499999999999999,302.65878394780935,297.71126007867093,0.072499999999999995
0.14549999999999999,302.68403801462091,297.73232897665133,0.072749999999999995
0.14599999999999999,302.70927120538437,297.75340180551086,0.072999999999999995
0.14649999999999999,302.73448363761327,297.77447844511829,0.073249999999999996
0.14699999999999999,302.75967542702631,297.7955587772845,0.073499999999999996
0.14749999999999999,302.78484668754732,297.81664268576242,0.073749999999999996
0.14799999999999999,302.8099975313055,297.83773005624687,0.073999999999999996
0.14849999999999999,302.83512806863524,297.85882077637507,0.074249999999999997
0.14899999999999999,302.86023840807621,297.879914735726,0.074499999999999997
0.14949999999999999,302.88532865637347,297.90101182582066,0.074749999999999997
0.14999999999999999,302.91039891847731,297.92211194012231,0.074999999999999997
0.15049999999999999,302.93544929754307,297.94321497403621,0.075249999999999997
0.151,302.96047989493138,297.96432082490958,0.075499999999999998
0.1515,302.98549081020849,297.98542939203168,0.075749999999999998
0.152,303.01048214114553,298.00654057663405,0.075999999999999998
0.1525,303.03545398371909,298.02765428188991,0.076249999999999998
0.153,303.06040643211088,298.04877041291496,0.076499999999999999
0.1535,303.08533957870793,298.06988887676647,0.076749999999999999
0.154,303.11025351410245,298.09100958244431,0.076999999999999999
0.1545,303.13514832709222,298.11213244088992,0.077249999999999999
0.155,303.16002410467996,298.13325736498706,0.077499999999999999
0.1555,303.1848816453728,298.15438349664754,0.07775
0.156,303.20972115405732,298.17551062101393,0.078
0.1565,303.23454211672356,298.19663930220446,0.07825
0.157,303.25934463190646,298.21776944059684,0.0785
0.1575,303.28412879713704,298.23890093765272,0.078750000000000001
0.158,303.30889470895767,298.26003369590291,0.079000000000000001
0.1585,303.33364246293706,298.28116761893051,0.079250000000000001
0.159,303.35837215368406,298.30230261135603,0.079500000000000001
0.1595,303.38308387486251,298.32343857882131,0.079750000000000001
0.16,303.40777771920585,298.34457542797361,0.080000000000000002
0.1605,303.43245377853134,298.36571306645021,0.080250000000000002
0.161,303.45711214375524,298.38685140286231,0.080500000000000002
0.1615,303.4817529049061,298.40799034677968,0.080750000000000002
0.16200000000000001,303.5063761511409,298.42912980871444,0.081000000000000003
0.16250000000000001,303.53098197075849,298.45026970010554,0.081250000000000003
0.16300000000000001,303.55557045121446,298.47140993330328,0.081500000000000003
0.16350000000000001,303.58014167913541,298.49255042155306,0.081750000000000003
0.16400000000000001,303.60469574033425,298.51369107898006,0.082000000000000003
0.16450000000000001,303.62923271982345,298.53483182057306,0.082250000000000004
0.16500000000000001,303.65375270183108,298.55597256216919,0.082500000000000004
0.16550000000000001,303.67825576981397,298.57711322043775,0.082750000000000004
0.16600000000000001,303.70274200647344,298.59825371286462,0.083000000000000004
0.16650000000000001,303.72721149376878,298.61939395773652,0.083250000000000005
0.16700000000000001,303.75166431293246,298.64053387412548,0.083500000000000005
0.16750000000000001,303.77610054448445,298.66167338187267,0.083750000000000005
0.16800000000000001,303.80052026824677,298.68281240157273,0.084000000000000005
0.16850000000000001,303.82492362267107,298.70395079029538,0.084250000000000005
0.16900000000000001,303.84931068962624,298.72508846641239,0.084500000000000006
0.16950000000000001,303.87368150302592,298.74622540025052,0.084750000000000006
0.17000000000000001,303.89803614151572,298.76736151366879,0.085000000000000006
0.17050000000000001,303.92237468317848,298.78849672913333,0.085250000000000006
0.17100000000000001,303.94669720554941,298.80963096970089,0.085500000000000007
0.17150000000000001,303.97100378563209,298.83076415900172,0.085750000000000007
0.17200000000000001,303.99529449991383,298.85189622122277,0.086000000000000007
0.17250000000000001,304.01956942438176,298.87302708109041,0.086250000000000007
0.17300000000000001,304.04382863453782,298.89415666385361,0.086500000000000007
0.17350000000000002,304.0680722054156,298.91528489526684,0.086750000000000008
0.17400000000000002,304.09230021159459,298.93641170157338,0.087000000000000008
0.17450000000000002,304.11651272721718,298.95753700948785,0.087250000000000008
0.17500000000000002,304.14070982600327,298.97866074617974,0.087500000000000008
0.17550000000000002,304.16489158126649,298.99978283925611,0.087750000000000009
0.17599999999999999,304.18905806593017,299.02090321674456,0.087999999999999995
0.17649999999999999,304.21320935254215,299.04202180707648,0.088249999999999995
0.17699999999999999,304.23734551329107,299.06313853907,0.088499999999999995
0.17749999999999999,304.26146662002196,299.08425334191276,0.088749999999999996
0.17799999999999999,304.28557274425214,299.10536614514524,0.088999999999999996
0.17849999999999999,304.30966395718616,299.1264768786437,0.089249999999999996
0.17899999999999999,304.33374032973222,299.147585472603,0.089499999999999996
0.17949999999999999,304.35780193251736,299.16869185751983,0.089749999999999996
0.17999999999999999,304.38184883590378,299.18979596417563,0.089999999999999997
0.18049999999999999,304.40588111000352,299.21089772361967,0.090249999999999997
0.18099999999999999,304.42989882469516,299.23199706715195,0.090499999999999997
0.18149999999999999,304.45390157586985,299.25309443968467,0.090749999999999997
0.182,304.47788945388083,299.27418975032555,0.090999999999999998
0.1825,304.50186283833148,299.29528259474733,0.091249999999999998
0.183,304.52582178719143,299.31637291714355,0.091499999999999998
0.1835,304.54976635780525,299.33746066238297,0.091749999999999998
0.184,304.57369660689807,299.35854577600207,0.091999999999999998
0.1845,304.59761259058394,299.37962820419733,0.092249999999999999
0.185,304.62151436437227,299.40070789381792,0.092499999999999999
0.1855,304.64540198317462,299.42178479235753,0.092749999999999999
0.186,304.66927550131231,299.44285884794721,0.092999999999999999
0.1865,304.69313497252347,299.46393000934739,0.09325
0.187,304.71698044996924,299.4849982259405,0.0935
0.1875,304.74081198624208,299.50606344772319,0.09375
0.188,304.76462963337195,299.52712562529865,0.094
0.1885,304.78843344283337,299.54818470986908,0.09425
0.189,304.81222346555302,299.56924065322806,0.094500000000000001
0.1895,304.83599975191606,299.59029340775271,0.094750000000000001
0.19,304.85976235177424,299.61134292639645,0.095000000000000001
0.1905,304.88351131445165,299.63238916268068,0.095250000000000001
0.191,304.90724668875282,299.65343207068793,0.095500000000000002
0.1915,304.93096852296901,299.67447160505367,0.095750000000000002
0.192,304.9546768648861,299.69550772095903,0.096000000000000002
0.1925,304.97837176179064,299.71654037412281,0.096250000000000002
0.193,305.00205326047796,299.73756952079401,0.096500000000000002
0.19350000000000001,305.02572140725835,299.75859511774422,0.096750000000000003
0.19400000000000001,305.04937624796429,299.77961712226011,0.097000000000000003
0.19450000000000001,305.07301782795804,299.80063549213537,0.097250000000000003
0.19500000000000001,305.09664619213822,299.82165018566349,0.097500000000000003
0.19550000000000001,305.12026138494673,299.84266116162991,0.097750000000000004
0.19600000000000001,305.14386345037616,299.86366837930439,0.098000000000000004
0.19650000000000001,305.16745243197704,299.8846717984336,0.098250000000000004
0.19700000000000001,305.1910283728638,299.90567137923307,0.098500000000000004
0.19750000000000001,305.21459131572328,299.92666708237982,0.098750000000000004
0.19800000000000001,305.23814130282068,299.94765886900473,0.099000000000000005
0.19850000000000001,305.26167837600713,299.96864670068481,0.099250000000000005
0.19900000000000001,305.2852025767267,299.98963053943555,0.099500000000000005
0.19950000000000001,305.30871394602332,300.01061034770322,0.099750000000000005
0.20000000000000001,305.33221252454763,300.03158608835776,0.10000000000000001
0.20050000000000001,305.35569835256484,300.05255772468433,0.10025000000000001
0.20100000000000001,305.37917146996062,300.07352522037581,0.10050000000000001
0.20150000000000001,305.40263191624916,300.09448853952591,0.10075000000000001
0.20200000000000001,305.42607973057977,300.11544764662091,0.10100000000000001
0.20250000000000001,305.44951495174365,300.13640250653191,0.10125000000000001
0.20300000000000001,305.47293761818173,300.15735308450758,0.10150000000000001
0.20350000000000001,305.49634776799104,300.17829934616628,0.10175000000000001
0.20400000000000001,305.51974543893181,300.19924125748838,0.10200000000000001
0.20450000000000002,305.54313066843525,300.22017878480892,0.10225000000000001
0.20500000000000002,305.56650349360928,300.24111189480971,0.10250000000000001
0.20550000000000002,305.58986395124685,300.26204055451188,0.10275000000000001
0.20600000000000002,305.61321207783254,300.28296473126767,0.10300000000000001
0.20650000000000002,305.63654790954928,300.30388439275373,0.10325000000000001
0.20700000000000002,305.65987148228578,300.32479950696273,0.10350000000000001
0.20750000000000002,305.68318357412824,300.34570923767046,0.10375000000000001
0.20800000000000002,305.7064839984813,300.36661379393882,0.10400000000000001
0.20849999999999999,305.72977239169114,300.38751357668031,0.10425
0.20899999999999999,305.75304879488976,300.40840854819601,0.1045
0.20949999999999999,305.77631324913727,300.42929867086173,0.10475
0.20999999999999999,305.79956579543199,300.45018390711795,0.105
0.21049999999999999,305.82280647471953,300.47106421945932,0.10525
0.21099999999999999,305.84603532790283,300.49193957042451,0.1055
0.21149999999999999,305.86925239585122,300.51280992258569,0.10575
0.21199999999999999,305.89245771941012,300.53367523853831,0.106
0.21249999999999999,305.9156513394106,300.55453548089071,0.10625
0.21299999999999999,305.93883329667938,300.57539061225367,0.1065
0.2135,305.96200363204713,300.59624059523043,0.10675
0.214,305.98516238635955,300.61708539240584,0.107
0.2145,306.00830960048563,300.6379249663367,0.10725
0.215,306.03144531532803,300.65875927954056,0.1075
0.2155,306.05456957183213,300.67958829448622,0.10775
0.216,306.07768241099581,300.70041197358285,0.108
0.2165,306.10078387387915,300.72123027916984,0.10825
0.217,306.12387400161327,300.74204317350654,0.1085
0.2175,306.14695283541084,300.76285061876177,0.10875
0.218,306.17002041657474,300.78365257700341,0.109
