"time","rho_a","rho_b","mu_a","mu_b","dp","m_flow1","m_flow2","der_m_flow1"
0.46499999999999997,0.56499999999999995,0.4325,0.056499999999999995,0.17300000000000001,-0.53500000000000003,-0.008416700047666259,-0.00012174956928660268,0.0030009302746797743
0.46559999999999996,0.56559999999999999,0.43279999999999996,0.056559999999999999,0.17312,-0.53439999999999999,-0.0084148960224230442,-0.00012162736566220923,0.0030124884415115632
0.46619999999999995,0.56619999999999993,0.43309999999999998,0.056619999999999997,0.17324000000000001,-0.53380000000000005,-0.0084130850600463696,-0.00012150510742087536,0.0030240540587214192
0.46679999999999994,0.56679999999999997,0.43340000000000001,0.056680000000000001,0.17336000000000001,-0.53320000000000012,-0.0084112671560554967,-0.00012138279469075935,0.0030356271613546605
0.46739999999999998,0.56740000000000002,0.43369999999999997,0.056740000000000006,0.17348,-0.53259999999999996,-0.0084094423059486289,-0.00012126042759961876,0.0030472077845562261
0.46799999999999997,0.56799999999999995,0.434,0.056799999999999996,0.1736,-0.53200000000000003,-0.008407610505202865,-0.0001211380062748121,0.0030587959635712579
0.46859999999999996,0.56859999999999999,0.43430000000000002,0.056860000000000001,0.17372000000000001,-0.53140000000000009,-0.0084057717492741161,-0.00012101553084330035,0.0030703917337457183
0.46919999999999995,0.56919999999999993,0.43459999999999999,0.056919999999999998,0.17383999999999999,-0.53080000000000005,-0.0084039260335970513,-0.00012089300143164839,0.0030819951305270021
0.46979999999999994,0.56979999999999997,0.43489999999999995,0.056980000000000003,0.17396,-0.5302,-0.0084020733535850496,-0.00012077041816602668,0.0030936061894645522
0.47039999999999998,0.57040000000000002,0.43520000000000003,0.057040000000000007,0.17408000000000001,-0.52960000000000007,-0.0084002137046301321,-0.00012064778117221278,0.0031052249462104756
0.47099999999999997,0.57099999999999995,0.4355,0.057099999999999998,0.17420000000000002,-0.52900000000000003,-0.0083983470821028857,-0.00012052509057559285,0.0031168514365201641
0.47159999999999996,0.5716,0.43579999999999997,0.057160000000000002,0.17432,-0.52839999999999998,-0.0083964734813524247,-0.00012040234650116309,0.0031284856962529176
0.47219999999999995,0.57219999999999993,0.43609999999999999,0.057219999999999993,0.17444000000000001,-0.52780000000000005,-0.0083945928977063062,-0.00012027954907353152,0.0031401277613725808
0.47279999999999994,0.57279999999999998,0.43640000000000001,0.057279999999999998,0.17456000000000002,-0.52720000000000011,-0.0083927053264704864,-0.00012015669841691899,0.003151777667948173
0.47339999999999993,0.57339999999999991,0.43669999999999998,0.057339999999999995,0.17468,-0.52660000000000007,-0.0083908107629292426,-0.00012003379465516137,0.003163435452154517
0.47399999999999998,0.57399999999999995,0.437,0.0574,0.17480000000000001,-0.52600000000000002,-0.0083889092023451198,-0.00011991083791171034,0.0031751011502728806
0.47459999999999997,0.5746,0.43730000000000002,0.057460000000000004,0.17492000000000002,-0.52540000000000009,-0.0083870006399588571,-0.00011978782830963542,0.0031867747986916283
0.47519999999999996,0.57519999999999993,0.43759999999999999,0.057519999999999995,0.17504,-0.52480000000000004,-0.0083850850709893312,-0.0001196647659716251,0.0031984564339068537
0.47579999999999995,0.57579999999999998,0.43789999999999996,0.057579999999999999,0.17515999999999998,-0.5242,-0.0083831624906334883,-0.00011954165101998858,0.0032101460925230444
0.47639999999999993,0.57639999999999991,0.43819999999999998,0.057639999999999997,0.17527999999999999,-0.52360000000000007,-0.0083812328940662817,-0.00011941848357665696,0.0032218438112537155
0.47699999999999998,0.57699999999999996,0.4385,0.057700000000000001,0.1754,-0.52300000000000002,-0.0083792962764405957,-0.00011929526376318495,0.0032335496269220981
0.47759999999999997,0.5776,0.43879999999999997,0.057760000000000006,0.17552000000000001,-0.52239999999999998,-0.0083773526328872021,-0.00011917199170075209,0.0032452635764617663
0.47819999999999996,0.57819999999999994,0.43909999999999999,0.057819999999999996,0.17564000000000002,-0.52180000000000004,-0.0083754019585146611,-0.00011904866751016445,0.0032569856969173246
0.47879999999999995,0.57879999999999998,0.43940000000000001,0.057880000000000001,0.17576000000000003,-0.52120000000000011,-0.0083734442484092869,-0.00011892529131185587,0.003268716025445071
0.47939999999999994,0.57939999999999992,0.43969999999999998,0.057939999999999992,0.17588000000000001,-0.52060000000000006,-0.0083714794976350575,-0.00011880186322588941,0.0032804545993136659
0.47999999999999998,0.57999999999999996,0.44,0.057999999999999996,0.17600000000000002,-0.52000000000000002,-0.0083695077012335677,-0.00011867838337195902,0.003292201455904812
0.48059999999999997,0.5806,0.44030000000000002,0.05806,0.17612000000000003,-0.51940000000000008,-0.008367528854223932,-0.0001185548518693905,0.0033039566327139336
0.48119999999999996,0.58119999999999994,0.44059999999999999,0.058119999999999998,0.17624000000000001,-0.51880000000000004,-0.0083655429516027446,-0.00011843126883714325,0.0033157201673508592
0.48179999999999995,0.58179999999999998,0.44089999999999996,0.058180000000000003,0.17635999999999999,-0.51819999999999999,-0.0083635499883439983,-0.00011830763439381179,0.0033274920975405187
0.48239999999999994,0.58239999999999992,0.44119999999999998,0.058239999999999993,0.17648,-0.51760000000000006,-0.0083615499593990179,-0.00011818394865762678,0.0033392724611236192
0.48299999999999998,0.58299999999999996,0.4415,0.058299999999999998,0.17660000000000001,-0.51700000000000002,-0.0083595428596963828,-0.00011806021174645661,0.003351061296057352
0.48359999999999997,0.58360000000000001,0.44179999999999997,0.058360000000000002,0.17671999999999999,-0.51639999999999997,-0.0083575286841418642,-0.00011793642377780887,0.0033628586404160976
0.48419999999999996,0.58419999999999994,0.44209999999999999,0.05842,0.17684,-0.51580000000000004,-0.0083555074276183607,-0.0001178125848688316,0.0033746645323921125
0.48479999999999995,0.58479999999999999,0.44240000000000002,0.058480000000000004,0.17696000000000001,-0.5152000000000001,-0.0083534790849858105,-0.00011768869513631467,0.0033864790102962556
0.48539999999999994,0.58539999999999992,0.44269999999999998,0.058539999999999995,0.17708000000000002,-0.51460000000000006,-0.0083514436510811352,-0.00011756475469669116,0.003398302112558693
0.48599999999999993,0.58599999999999997,0.44299999999999995,0.058599999999999999,0.1772,-0.51400000000000001,-0.0083494011207181588,-0.00011744076366603887,0.0034101338777296148
0.48659999999999998,0.58660000000000001,0.44330000000000003,0.058660000000000004,0.17732000000000003,-0.51340000000000008,-0.0083473514886875447,-0.00011731672216008144,0.0034219743444799493
0.48719999999999997,0.58719999999999994,0.44359999999999999,0.058719999999999994,0.17744000000000001,-0.51280000000000003,-0.0083452947497567095,-0.00011719263029418989,0.0034338235516021059
0.48779999999999996,0.58779999999999999,0.44389999999999996,0.058779999999999999,0.17756,-0.51219999999999999,-0.0083432308986697637,-0.0001170684881833838,0.0034456815380106819
0.48839999999999995,0.58839999999999992,0.44419999999999998,0.058839999999999996,0.17768,-0.51160000000000005,-0.0083411599301474321,-0.00011694429594233274,0.0034575483427432135
0.48899999999999993,0.58899999999999997,0.44450000000000001,0.058900000000000001,0.17780000000000001,-0.51100000000000012,-0.0083390818388869754,-0.00011682005368535764,0.0034694240049609115
0.48959999999999998,0.58960000000000001,0.44479999999999997,0.058960000000000005,0.17791999999999999,-0.51039999999999996,-0.0083369966195621249,-0.00011669576152643193,0.0034813085639493922
0.49019999999999997,0.59019999999999995,0.4451,0.059019999999999996,0.17804,-0.50980000000000003,-0.0083349042668230018,-0.00011657141957918323,0.0034932020591194332
0.49079999999999996,0.59079999999999999,0.44540000000000002,0.059080000000000001,0.17816000000000001,-0.5092000000000001,-0.0083328047752960401,-0.00011644702795689421,0.0035051045300077228
0.49139999999999995,0.59139999999999993,0.44569999999999999,0.059139999999999998,0.17827999999999999,-0.50860000000000005,-0.0083306981395839166,-0.00011632258677250416,0.0035170160162776229
0.49199999999999994,0.59199999999999997,0.44599999999999995,0.059200000000000003,0.1784,-0.50800000000000001,-0.0083285843542654728,-0.00011619809613861024,0.0035289365577199135
0.49259999999999998,0.59260000000000002,0.44630000000000003,0.059260000000000007,0.17852000000000001,-0.50740000000000007,-0.0083264634138956357,-0.00011607355616746889,0.0035408661942535682
0.49319999999999997,0.59319999999999995,0.4466,0.059319999999999998,0.17864000000000002,-0.50680000000000003,-0.0083243353130053408,-0.00011594896697099683,0.0035528049659265242
0.49379999999999996,0.59379999999999999,0.44689999999999996,0.059380000000000002,0.17876,-0.50619999999999998,-0.0083222000461014613,-0.00011582432866077257,0.0035647529129164517
0.49439999999999995,0.59439999999999993,0.44719999999999999,0.059439999999999993,0.17888000000000001,-0.50560000000000005,-0.0083200576076667178,-0.00011569964134803778,0.0035767100755315258
0.49499999999999994,0.59499999999999997,0.44750000000000001,0.059499999999999997,0.17900000000000002,-0.50500000000000012,-0.0083179079921596125,-0.00011557490514369819,0.0035886764942112378
0.49559999999999993,0.59559999999999991,0.44779999999999998,0.059559999999999995,0.17912,-0.50440000000000007,-0.0083157511940143373,-0.00011545012015832519,0.0036006522095271389
0.49619999999999997,0.59619999999999995,0.4481,0.059619999999999999,0.17924000000000001,-0.50380000000000003,-0.0083135872076407109,-0.00011532528650215698,0.0036126372621836768
0.49679999999999996,0.5968,0.44840000000000002,0.059680000000000004,0.17936000000000002,-0.50320000000000009,-0.0083114160274240841,-0.0001152004042850998,0.0036246316930189605
0.49739999999999995,0.59739999999999993,0.44869999999999999,0.059739999999999994,0.17948,-0.50260000000000005,-0.0083092376477252594,-0.00011507547361672928,0.0036366355430055789
0.49799999999999994,0.59799999999999998,0.44899999999999995,0.059799999999999999,0.17959999999999998,-0.502,-0.0083070520628804236,-0.00011495049460629146,0.003648648853251414
0.49859999999999993,0.59859999999999991,0.44929999999999998,0.059859999999999997,0.17971999999999999,-0.50140000000000007,-0.0083048592672010594,-0.00011482546736270434,0.0036606716650004287
0.49919999999999998,0.59919999999999995,0.4496,0.059920000000000001,0.17984,-0.50080000000000002,-0.008302659254973848,-0.00011470039199455878,0.0036727040196335107
0.49979999999999997,0.5998,0.44989999999999997,0.059980000000000006,0.17996000000000001,-0.50019999999999998,-0.0083004520204606174,-0.00011457526861012003,0.0036847459586692799
0.50039999999999996,0.60039999999999993,0.45019999999999999,0.060039999999999996,0.18008000000000002,-0.49960000000000004,-0.0082982375578982345,-0.00011445009731732875,0.0036967975237649168
0.501,0.60099999999999998,0.45050000000000001,0.060100000000000001,0.18020000000000003,-0.499,-0.0082960158614985291,-0.00011432487822380223,0.0037088587567169961
0.50159999999999993,0.60159999999999991,0.45079999999999998,0.060159999999999991,0.18032000000000001,-0.49840000000000007,-0.0082937869254482172,-0.00011419961143683581,0.0037209296994623262
0.50219999999999998,0.60219999999999996,0.4511,0.060219999999999996,0.18044000000000002,-0.49780000000000002,-0.0082915507439088008,-0.00011407429706340372,0.0037330103940787914
0.50279999999999991,0.60279999999999989,0.45139999999999997,0.060279999999999993,0.18056,-0.49720000000000009,-0.0082893073110165052,-0.00011394893521016068,0.003745100882786196
0.50339999999999996,0.60339999999999994,0.45169999999999999,0.060339999999999998,0.18068000000000001,-0.49660000000000004,-0.0082870566208821678,-0.00011382352598344285,0.0037572012079471221
0.504,0.60399999999999998,0.45200000000000001,0.060400000000000002,0.18080000000000002,-0.496,-0.0082847986675911763,-0.00011369806948926902,0.0037693114120677827
0.50459999999999994,0.60459999999999992,0.45229999999999998,0.060459999999999993,0.18092,-0.49540000000000006,-0.0082825334452033654,-0.00011357256583334191,0.0037814315377988827
0.50519999999999998,0.60519999999999996,0.4526,0.060519999999999997,0.18104000000000001,-0.49480000000000002,-0.008280260947752938,-0.00011344701512104908,0.0037935616279365135
0.50579999999999992,0.60579999999999989,0.45289999999999997,0.060579999999999995,0.18115999999999999,-0.49420000000000008,-0.0082779811692483725,-0.0001133214174574647,0.003805701725422975
0.50639999999999996,0.60639999999999994,0.45319999999999999,0.060639999999999999,0.18128,-0.49360000000000004,-0.0082756941036723434,-0.00011319577294734995,0.0038178518733477202
0.50700000000000001,0.60699999999999998,0.45350000000000001,0.060700000000000004,0.18140000000000001,-0.49299999999999999,-0.0082733997449816223,-0.00011307008169515468,0.0038300121149481862
0.50759999999999994,0.60759999999999992,0.45379999999999998,0.060759999999999995,0.18152000000000001,-0.49240000000000006,-0.0082710980871069945,-0.00011294434380501855,0.00384218249361071
0.50819999999999999,0.60819999999999996,0.4541,0.060819999999999999,0.18164000000000002,-0.49180000000000001,-0.008268789123953171,-0.00011281855938077189,0.0038543630528714299
0.50879999999999992,0.6087999999999999,0.45439999999999997,0.06087999999999999,0.18176,-0.49120000000000008,-0.0082664728493986941,-0.0001126927285259371,0.0038665538364171716
0.50939999999999996,0.60939999999999994,0.45469999999999999,0.060939999999999994,0.18188000000000001,-0.49060000000000004,-0.0082641492572958445,-0.00011256685134372974,0.0038787548880863691
0.51000000000000001,0.60999999999999999,0.45500000000000002,0.060999999999999999,0.18200000000000002,-0.48999999999999999,-0.008261818341470566,-0.00011244092793705968,0.0038909662518699685
0.51059999999999994,0.61059999999999992,0.45529999999999998,0.061059999999999996,0.18212,-0.48940000000000006,-0.0082594800957223498,-0.0001123149584085321,0.0039031879719123542
0.51119999999999999,0.61119999999999997,0.4556,0.061120000000000001,0.18224000000000001,-0.48880000000000001,-0.0082571345138241613,-0.00011218894286044882,0.0039154200925122723
0.51179999999999992,0.6117999999999999,0.45589999999999997,0.061179999999999991,0.18235999999999999,-0.48820000000000008,-0.0082547815895223364,-0.00011206288139480917,0.0039276626581237596
0.51239999999999997,0.61239999999999994,0.45619999999999999,0.061239999999999996,0.18248,-0.48760000000000003,-0.0082524213165364891,-0.00011193677411331134,0.003939915713357083
0.5129999999999999,0.61299999999999988,0.45649999999999996,0.061299999999999993,0.18259999999999998,-0.4870000000000001,-0.0082500536885594302,-0.00011181062111735345,0.0039521793029796779
0.51359999999999995,0.61359999999999992,0.45679999999999998,0.061359999999999998,0.18271999999999999,-0.48640000000000005,-0.0082476786992570529,-0.00011168442250803446,0.0039644534719171128
0.51419999999999999,0.61419999999999997,0.45710000000000001,0.061420000000000002,0.18284,-0.48580000000000001,-0.0082452963422682511,-0.0001115581783861556,0.0039767382652540189
0.51479999999999992,0.6147999999999999,0.45739999999999997,0.061479999999999993,0.18296000000000001,-0.48520000000000008,-0.0082429066112048206,-0.00011143188885222117,0.0039890337282350655
0.51539999999999997,0.61539999999999995,0.4577,0.061539999999999997,0.18308000000000002,-0.48460000000000003,-0.0082405094996513602,-0.00011130555400643971,0.004001339906265936
0.5159999999999999,0.61599999999999988,0.45799999999999996,0.061599999999999988,0.1832,-0.4840000000000001,-0.0082381050011651781,-0.00011117917394872528,0.0040136568449142809
0.51659999999999995,0.61659999999999993,0.45829999999999999,0.061659999999999993,0.18332000000000001,-0.48340000000000005,-0.0082356931092761945,-0.00011105274877869818,0.0040259845899107242
0.51719999999999999,0.61719999999999997,0.45860000000000001,0.061719999999999997,0.18344000000000002,-0.48280000000000001,-0.0082332738174868379,-0.00011092627859568645,0.0040383231871498181
0.51779999999999993,0.6177999999999999,0.45889999999999997,0.061779999999999995,0.18356,-0.48220000000000007,-0.0082308471192719546,-0.0001107997634987265,0.0040506726826910564
0.51839999999999997,0.61839999999999995,0.4592,0.061839999999999999,0.18368000000000001,-0.48160000000000003,-0.0082284130080787048,-0.0001106732035865646,0.0040630331227598749
0.51899999999999991,0.61899999999999988,0.45949999999999996,0.06189999999999999,0.18379999999999999,-0.48100000000000009,-0.0082259714773264599,-0.00011054659895765773,0.0040754045537486384
0.51959999999999995,0.61959999999999993,0.45979999999999999,0.061959999999999994,0.18392,-0.48040000000000005,-0.0082235225204067113,-0.00011041994971017445,0.0040877870222176789
0.5202,0.62019999999999997,0.46010000000000001,0.062019999999999999,0.18404000000000001,-0.4798,-0.0082210661306829583,-0.00011029325594199637,0.0041001805748962878
0.52079999999999993,0.62079999999999991,0.46039999999999998,0.062079999999999996,0.18415999999999999,-0.47920000000000007,-0.0082186023014906139,-0.00011016651775071894,0.0041125852586837621
0.52139999999999997,0.62139999999999995,0.4607,0.062140000000000001,0.18428,-0.47860000000000003,-0.0082161310261369032,-0.00011003973523365253,0.0041250011206504225
0.52199999999999991,0.62199999999999989,0.46099999999999997,0.062199999999999991,0.18440000000000001,-0.47800000000000009,-0.008213652297900751,-0.00010991290848782342,0.0041374282080386595
0.52259999999999995,0.62259999999999993,0.46129999999999999,0.062259999999999996,0.18452000000000002,-0.47740000000000005,-0.0082111661100326902,-0.00010978603760997504,0.0041498665682639761
0.5232,0.62319999999999998,0.46160000000000001,0.06232,0.18464000000000003,-0.4768,-0.0082086724557547501,-0.0001096591226965687,0.0041623162489160407
0.52379999999999993,0.62379999999999991,0.46189999999999998,0.062379999999999991,0.18476000000000001,-0.47620000000000007,-0.0082061713282603546,-0.00010953216384378494,0.0041747772977597389
0.52439999999999998,0.62439999999999996,0.4622,0.062439999999999996,0.18488000000000002,-0.47560000000000002,-0.0082036627207142145,-0.0001094051611475242,0.0041872497627362653
0.52499999999999991,0.62499999999999989,0.46249999999999997,0.062499999999999993,0.185,-0.47500000000000009,-0.0082011466262522214,-0.00010927811470340825,0.0041997336919641515
0.52559999999999996,0.62559999999999993,0.46279999999999999,0.062559999999999991,0.18512000000000001,-0.47440000000000004,-0.0081986230379813476,-0.00010915102460678074,0.0042122291337404029
0.5262,0.62619999999999998,0.46310000000000001,0.062619999999999995,0.18524000000000002,-0.4738,-0.0081960919489795295,-0.00010902389095270865,0.00422473613654154
0.52679999999999993,0.62679999999999991,0.46339999999999998,0.06268,0.18536,-0.47320000000000007,-0.0081935533522955618,-0.000108896713835983,0.0042372547490247044
0.52739999999999998,0.62739999999999996,0.4637,0.062740000000000004,0.18548000000000001,-0.47260000000000002,-0.008191007240948997,-0.00010876949335111997,0.0042497850200287866
0.52799999999999991,0.62799999999999989,0.46399999999999997,0.062799999999999995,0.18559999999999999,-0.47200000000000009,-0.0081884536079300206,-0.0001086422295923618,0.0042623269985754934
0.52859999999999996,0.62859999999999994,0.46429999999999999,0.062859999999999999,0.18572,-0.47140000000000004,-0.0081858924461993589,-0.00010851492265367792,0.0042748807338705086
0.5292,0.62919999999999998,0.46460000000000001,0.062920000000000004,0.18584000000000001,-0.4708,-0.008183323748688149,-0.00010838757262876586,0.0042874462753045729
0.52979999999999994,0.62979999999999992,0.46489999999999998,0.062979999999999994,0.18596000000000001,-0.47020000000000006,-0.0081807475082978504,-0.00010826017961105228,0.0043000236724546484
0.53039999999999998,0.63039999999999996,0.4652,0.063039999999999999,0.18608000000000002,-0.46960000000000002,-0.0081781637179001096,-0.00010813274369369369,0.0043126129750850522
0.53099999999999992,0.63099999999999989,0.46549999999999997,0.063099999999999989,0.1862,-0.46900000000000008,-0.0081755723703366631,-0.00010800526496957798,0.0043252142331485924
0.53159999999999996,0.63159999999999994,0.46579999999999999,0.063159999999999994,0.18632000000000001,-0.46840000000000004,-0.0081729734584192176,-0.00010787774353132482,0.004337827496787734
0.53220000000000001,0.63219999999999998,0.46610000000000001,0.063219999999999998,0.18644000000000002,-0.46779999999999999,-0.008170366974929337,-0.00010775017947128688,0.0043504528163357476
0.53279999999999994,0.63279999999999992,0.46639999999999998,0.063279999999999989,0.18656,-0.46720000000000006,-0.0081677529126183285,-0.00010762257288155089,0.0043630902423178941
0.53339999999999999,0.63339999999999996,0.4667,0.063339999999999994,0.18668000000000001,-0.46660000000000001,-0.0081651312642071275,-0.00010749492385393829,0.0043757398254526047
0.53399999999999992,0.6339999999999999,0.46699999999999997,0.063399999999999998,0.18679999999999999,-0.46600000000000008,-0.0081625020223861731,-0.00010736723248000664,0.0043884016166526457
0.53459999999999996,0.63459999999999994,0.46729999999999999,0.063460000000000003,0.18692,-0.46540000000000004,-0.0081598651798153107,-0.0001072394988510499,0.0044010756670263395
0.5351999999999999,0.63519999999999988,0.46759999999999996,0.063519999999999993,0.18703999999999998,-0.4648000000000001,-0.0081572207291236484,-0.00010711172305810017,0.0044137620278787487
0.53579999999999994,0.63579999999999992,0.46789999999999998,0.063579999999999998,0.18715999999999999,-0.46420000000000006,-0.0081545686629094609,-0.0001069839051919281,0.0044264607507128965
0.53639999999999999,0.63639999999999997,0.46820000000000001,0.063640000000000002,0.18728,-0.46360000000000001,-0.0081519089737400567,-0.00010685604534304377,0.0044391718872309749
0.53699999999999992,0.6369999999999999,0.46849999999999997,0.063699999999999993,0.18740000000000001,-0.46300000000000008,-0.0081492416541516666,-0.00010672814360169817,0.0044518954893355799
0.53759999999999997,0.63759999999999994,0.46879999999999999,0.063759999999999997,0.18752000000000002,-0.46240000000000003,-0.0081465666966493173,-0.00010660020005788344,0.0044646316091309602
0.5381999999999999,0.63819999999999988,0.46909999999999996,0.063819999999999988,0.18764,-0.4618000000000001,-0.0081438840937067113,-0.00010647221480133439,0.0044773802989242287
0.53879999999999995,0.63879999999999992,0.46939999999999998,0.063879999999999992,0.18776000000000001,-0.46120000000000005,-0.0081411938377661079,-0.00010634418792152898,0.0044901416112266427
0.53939999999999999,0.63939999999999997,0.46970000000000001,0.063939999999999997,0.18788000000000002,-0.46060000000000001,-0.0081384959212381959,-0.00010621611950768947,0.0045029155987548527
0.53999999999999992,0.6399999999999999,0.46999999999999997,0.063999999999999987,0.188,-0.46000000000000008,-0.008135790336501976,-0.00010608800964878339,0.0045157023144321773
0.54059999999999997,0.64059999999999995,0.4703,0.064059999999999992,0.18812000000000001,-0.45940000000000003,-0.0081330770759046218,-0.00010595985843352418,0.0045285018113898814
0.5411999999999999,0.64119999999999988,0.47059999999999996,0.064119999999999996,0.18823999999999999,-0.4588000000000001,-0.0081303561317613831,-0.00010583166595037239,0.0045413141429684585
0.54179999999999995,0.64179999999999993,0.47089999999999999,0.064180000000000001,0.18836,-0.45820000000000005,-0.0081276274963554274,-0.00010570343228753621,0.0045541393627189335
0.54239999999999999,0.64239999999999997,0.47120000000000001,0.064240000000000005,0.18848000000000001,-0.45760000000000001,-0.0081248911619377362,-0.00010557515753297296,0.0045669775244041666
0.54299999999999993,0.6429999999999999,0.47149999999999997,0.064299999999999996,0.18859999999999999,-0.45700000000000007,-0.0081221471207269611,-0.0001054468417743894,0.0045798286820001597
0.54359999999999997,0.64359999999999995,0.4718,0.064360000000000001,0.18872,-0.45640000000000003,-0.008119395364909316,-0.00010531848509924288,0.0045926928896974006
0.54419999999999991,0.64419999999999988,0.47209999999999996,0.064419999999999991,0.18884000000000001,-0.45580000000000009,-0.0081166358866384247,-0.00010519008759474214,0.0046055702019021701
0.54479999999999995,0.64479999999999993,0.47239999999999999,0.064479999999999996,0.18896000000000002,-0.45520000000000005,-0.0081138686780352076,-0.00010506164934784844,0.0046184606732379051
0.5454,0.64539999999999997,0.47270000000000001,0.06454,0.18908000000000003,-0.4546,-0.0081110937311877473,-0.00010493317044527602,0.0046313643585465351
0.54599999999999993,0.64599999999999991,0.47299999999999998,0.064599999999999991,0.18920000000000001,-0.45400000000000007,-0.0081083110381511472,-0.00010480465097349335,0.0046442813128898435
0.54659999999999997,0.64659999999999995,0.4733,0.064659999999999995,0.18932000000000002,-0.45340000000000003,-0.0081055205909474157,-0.00010467609101872382,0.0046572115915508626
0.54719999999999991,0.64719999999999989,0.47359999999999997,0.064719999999999986,0.18944,-0.45280000000000009,-0.0081027223815653242,-0.00010454749066694658,0.0046701552500352239
0.54779999999999995,0.64779999999999993,0.47389999999999999,0.06477999999999999,0.18956000000000001,-0.45220000000000005,-0.0080999164019602658,-0.00010441885000389752,0.0046831123440725592
0.5484,0.64839999999999998,0.47420000000000001,0.064839999999999995,0.18968000000000002,-0.4516,-0.0080971026440541348,-0.00010429016911507011,0.0046960829296179016
0.54899999999999993,0.64899999999999991,0.47449999999999998,0.064899999999999999,0.1898,-0.45100000000000007,-0.0080942810997351872,-0.00010416144808571612,0.0047090670628530925
0.54959999999999998,0.64959999999999996,0.4748,0.064960000000000004,0.18992000000000001,-0.45040000000000002,-0.0080914517608578936,-0.00010403268700084663,0.0047220648001882115
0.55019999999999991,0.65019999999999989,0.47509999999999997,0.065019999999999994,0.19003999999999999,-0.44980000000000009,-0.0080886146192428142,-0.00010390388594523282,0.0047350761982629863
0.55079999999999996,0.65079999999999993,0.47539999999999999,0.065079999999999999,0.19016,-0.44920000000000004,-0.0080857696666764584,-0.00010377504500340681,0.0047481013139482452
0.5514,0.65139999999999998,0.47570000000000001,0.065140000000000003,0.19028,-0.4486,-0.0080829168949111338,-0.00010364616425966256,0.0047611402043473755
0.55199999999999994,0.65199999999999991,0.47599999999999998,0.065199999999999994,0.19040000000000001,-0.44800000000000006,-0.0080800562956648333,-0.00010351724379805654,0.0047741929267977583
0.55259999999999998,0.65259999999999996,0.4763,0.065259999999999999,0.19052000000000002,-0.44740000000000002,-0.0080771878606210566,-0.00010338828370240881,0.0047872595388722692
0.55319999999999991,0.65319999999999989,0.47659999999999997,0.065319999999999989,0.19064,-0.44680000000000009,-0.008074311581428701,-0.0001032592840563037,0.0048003400983807291
0.55379999999999996,0.65379999999999994,0.47689999999999999,0.065379999999999994,0.19076000000000001,-0.44620000000000004,-0.0080714274497019033,-0.00010313024494309048,0.0048134346633714343
0.5544,0.65439999999999998,0.47720000000000001,0.065439999999999998,0.19088000000000002,-0.4456,-0.008068535457019901,-0.00010300116644588473,0.0048265432921326097
0.55499999999999994,0.65499999999999992,0.47749999999999998,0.065499999999999989,0.191,-0.44500000000000006,-0.0080656355949268854,-0.00010287204864756846,0.0048396660431939643
0.55559999999999998,0.65559999999999996,0.4778,0.065559999999999993,0.19112000000000001,-0.44440000000000002,-0.0080627278549318566,-0.00010274289163079144,0.0048528029753282034
0.55619999999999992,0.65619999999999989,0.47809999999999997,0.065619999999999998,0.19123999999999999,-0.44380000000000008,-0.0080598122285084756,-0.00010261369547797183,0.0048659541475525522
0.55679999999999996,0.65679999999999994,0.47839999999999999,0.065680000000000002,0.19136,-0.44320000000000004,-0.0080568887070949242,-0.00010248446027129691,0.0048791196191303099
0.55740000000000001,0.65739999999999998,0.47870000000000001,0.065740000000000007,0.19148000000000001,-0.44259999999999999,-0.0080539572820937481,-0.000102355186092724,0.0048922994495724141
0.55799999999999994,0.65799999999999992,0.47899999999999998,0.065799999999999997,0.19159999999999999,-0.44200000000000006,-0.0080510179448717144,-0.00010222587302398143,0.004905493698638996
0.55859999999999999,0.65859999999999996,0.4793,0.065860000000000002,0.19172,-0.44140000000000001,-0.0080480706867596553,-0.0001020965211465688,0.0049187024263409726
0.55919999999999992,0.6591999999999999,0.47959999999999997,0.065919999999999992,0.19184000000000001,-0.44080000000000008,-0.0080451154990523275,-0.00010196713054175851,0.0049319256929416235
0.55979999999999996,0.65979999999999994,0.47989999999999999,0.065979999999999997,0.19196000000000002,-0.44020000000000004,-0.0080421523730082444,-0.00010183770129059594,0.0049451635589582198
0.5603999999999999,0.66039999999999988,0.48019999999999996,0.066039999999999988,0.19208,-0.4396000000000001,-0.0080391812998495404,-0.00010170823347390049,0.0049584160851636064
0.56099999999999994,0.66099999999999992,0.48049999999999998,0.066099999999999992,0.19220000000000001,-0.43900000000000006,-0.0080362022707618063,-0.00010157872717226643,0.0049716833325878541
0.56159999999999999,0.66159999999999997,0.48080000000000001,0.066159999999999997,0.19232000000000002,-0.43840000000000001,-0.0080332152768939347,-0.00010144918246606348,0.0049849653625198814
0.56219999999999992,0.6621999999999999,0.48109999999999997,0.066219999999999987,0.19244,-0.43780000000000008,-0.0080302203093579726,-0.00010131959943543801,0.004998262236509116
0.56279999999999997,0.66279999999999994,0.48139999999999999,0.066279999999999992,0.19256000000000001,-0.43720000000000003,-0.0080272173592289518,-0.00010118997816031309,0.0050115740163671572
0.5633999999999999,0.66339999999999988,0.48169999999999996,0.066339999999999996,0.19267999999999999,-0.4366000000000001,-0.008024206417544746,-0.0001010603187203901,0.0050249007641694383
0.56399999999999995,0.66399999999999992,0.48199999999999998,0.066400000000000001,0.1928,-0.43600000000000005,-0.0080211874753058944,-0.00010093062119514878,0.0050382425422569269
