"time","core.B","core.Hstat","core.MagRel","winding1.i","winding2.i"
0.0046759999999999996,0.44512663840705291,-32.208626567997314,0.5,-4.468300516278104,-2.7982549487849004
0.0046779999999999999,0.4428937202295688,-32.230252716255933,0.5,-4.4504390563494098,-2.7848697049984863
0.0046800000000000001,0.44067154033112849,-32.251766286864985,0.5,-4.4324787215451078,-2.7714137583663407
0.0046819999999999995,0.43846015512680125,-32.273167834425294,0.5,-4.4144199869624332,-2.7578874483892446
0.0046839999999999998,0.43625962076176084,-32.294457874655755,0.5,-4.3962633293369464,-2.7442911163359756
0.0046860000000000001,0.43406999310703426,-32.31563689734525,0.5,-4.3780092273251201,-2.7306251052603994
0.0046879999999999995,0.43189132775799005,-32.336705367523003,0.5,-4.3596581615158341,-2.7168897599927715
0.0046899999999999997,0.42972368003942674,-32.357663699681432,0.5,-4.3412106138608344,-2.7030854270998681
0.004692,0.42756710499533912,-32.378512294592696,0.5,-4.3226670684549644,-2.6892124549175747
0.0046939999999999994,0.42542165738467858,-32.39925155160261,0.5,-4.3040280117875271,-2.6752711935550386
0.0046959999999999997,0.42328739168838492,-32.419881834934436,0.5,-4.2852939320019754,-2.6612619948456544
0.0046979999999999999,0.42116436210473623,-32.440403487696521,0.5,-4.2664653191843183,-2.6471852123532615
0.0047000000000000002,0.41905262254787479,-32.46081683289912,0.5,-4.2475426653713146,-2.6330412013632611
0.0047019999999999996,0.41695222665656922,-32.481122107823623,0.5,-4.228526463188417,-2.618830318846638
0.0047039999999999998,0.41486322777555157,-32.501319576995208,0.5,-4.2094172081598282,-2.604552923496656
0.0047060000000000001,0.41278567895823054,-32.521409505968087,0.5,-4.1902153981568819,-2.5902093757089393
0.0047079999999999995,0.41071963297176217,-32.541392119721387,0.5,-4.170921532529948,-2.5758000375552532
0.0047099999999999998,0.40866514229249962,-32.561267623707622,0.5,-4.151536112528496,-2.5613252727827773
0.004712,0.40662225910457506,-32.581036204557947,0.5,-4.132059641302968,-2.5467854468051581
0.0047139999999999994,0.40459103531037771,-32.600697964356243,0.5,-4.1124926225203726,-2.5321809266517157
0.0047159999999999997,0.40257152250597933,-32.620253050521725,0.5,-4.0928355630616062,-2.5175120810396994
0.004718,0.40056377199183679,-32.639701588868313,0.5,-4.0730889716117558,-2.5027792803227791
0.0047199999999999994,0.39856783477319235,-32.659043674120767,0.5,-4.0532533584493082,-2.4879828964756379
0.0047219999999999996,0.396583761556626,-32.678279381902293,0.5,-4.0333292356833539,-2.4731233030920614
0.0047239999999999999,0.39461160274868307,-32.697408769179013,0.5,-4.013317117250029,-2.4582008753758262
0.0047260000000000002,0.39265140846684077,-32.716431850098964,0.5,-3.9932175183422181,-2.4432159900762569
0.0047279999999999996,0.39070322851160211,-32.735348649310346,0.5,-3.9730309566236008,-2.4281690255978532
0.0047299999999999998,0.38876711238350453,-32.754159165756271,0.5,-3.9527579513809701,-2.413060361908784
0.0047320000000000001,0.38684310927900012,-32.772863378597719,0.5,-3.932399023646842,-2.3978903805440916
0.0047339999999999995,0.38493126808822853,-32.791461249346533,0.5,-3.9119546962346958,-2.3826594646003105
0.0047359999999999998,0.3830316373938123,-32.809952722199561,0.5,-3.8914254937318016,-2.3673679987253311
0.004738,0.38114426548316366,-32.828337721573206,0.5,-3.8708119423283249,-2.3520163690297968
0.0047399999999999994,0.37926920031541567,-32.846616159043798,0.5,-3.8501145701967117,-2.3366049632622961
0.0047419999999999997,0.37740648954542982,-32.864787928454788,0.5,-3.8293339071786612,-2.3211341706525888
0.004744,0.3755561805156552,-32.882852907690449,0.5,-3.8084704848622826,-2.3056043819419245
0.0047460000000000002,0.37371832025483126,-32.900810959029201,0.5,-3.7875248365760359,-2.2900159893734378
0.0047479999999999996,0.37189295547888734,-32.918661926544665,0.5,-3.7664974973136061,-2.2743693866752395
0.0047499999999999999,0.37008013260757222,-32.93640561231053,0.5,-3.7453890031624768,-2.258664968990729
0.0047520000000000001,0.36827989771447783,-32.95404184233761,0.5,-3.7241998928334112,-2.2429031330322262
0.0047539999999999995,0.36649229656656784,-32.971570411934714,0.5,-3.7029307063669181,-2.2270842769345554
0.0047559999999999998,0.36471737461165094,-32.98899110118942,0.5,-3.6815819854813596,-2.2112088002830874
0.0047580000000000001,0.36295517697716573,-33.006303675221872,0.5,-3.6601542735646628,-2.1952771041039463
0.0047599999999999995,0.36120574846895809,-33.023507884438729,0.5,-3.6386481156659323,-2.179289590854173
0.0047619999999999997,0.35946913357005866,-33.040603464787097,0.5,-3.6170640584870739,-2.1632466644118735
0.004764,0.35774537643946752,-33.057590138008315,0.5,-3.5954026503745009,-2.1471487300664376
0.0047659999999999994,0.35603452091093207,-33.074467611891954,0.5,-3.573664441310755,-2.1309961945086906
0.0047679999999999997,0.35433661049172377,-33.091235580529656,0.5,-3.5518499829061216,-2.1147894658210507
0.0047699999999999999,0.35265168836142358,-33.107893724569024,0.5,-3.5299598283903411,-2.0985289534677429
0.0047720000000000002,0.35097979737543161,-33.124441706792524,0.5,-3.5079945323497665,-2.0822150681668568
0.0047739999999999996,0.34932098006367374,-33.140879172445182,0.5,-3.485954650723063,-2.0658482218824035
0.0047759999999999999,0.34767527860907005,-33.157205769547097,0.5,-3.4638407418845256,-2.0494288283211293
0.0047780000000000001,0.34604273486995801,-33.173421125799273,0.5,-3.441653365365037,-2.0329573023329734
0.0047799999999999995,0.34442339037109121,-33.189524856520883,0.5,-3.4193930822618674,-2.0164340600952997
0.0047819999999999998,0.34281728630242836,-33.205516564892228,0.5,-3.397060455229695,-1.9998595191027748
0.0047840000000000001,0.34122446351792829,-33.221395842197502,0.5,-3.3746560484717105,-1.9832340981573027
0.0047859999999999995,0.33964496253433918,-33.237162268067756,0.5,-3.3521804277306435,-1.9665582173579055
0.0047879999999999997,0.33807882352998708,-33.252815410723791,0.5,-3.3296341602797765,-1.949832298090594
0.00479,0.33652608634357173,-33.268354827219,0.5,-3.3070178149140581,-1.9330567630183106
0.0047919999999999994,0.33498679047295488,-33.2837800636823,0.5,-3.2843319619411204,-1.9162320360708027
0.0047939999999999997,0.33346097524490192,-33.299090518033324,0.5,-3.2615771698829152,-1.8993585420392824
0.0047959999999999999,0.33194867945390155,-33.314285729818614,0.5,-3.2387540123933158,-1.8824367073985797
0.0047980000000000002,0.33044994153295176,-33.329365242084862,0.5,-3.2158630649395916,-1.8654669598993683
0.0047999999999999996,0.32896479962696257,-33.344328541600284,0.5,-3.1929049033578978,-1.8484497283855978
0.0048019999999999998,0.32749329153631435,-33.359175103528436,0.5,-3.169880104906972,-1.83138544291204
0.0048040000000000001,0.32603545471576129,-33.373904391584226,0.5,-3.1467892482571753,-1.814274534733981
0.0048059999999999995,0.32459132627332765,-33.388515858189947,0.5,-3.1236329134794296,-1.7971174362968476
0.0048079999999999998,0.32316094296920583,-33.403008944631367,0.5,-3.1004116820341605,-1.7799145812258299
0.00481,0.32174434121465839,-33.4173830812137,0.5,-3.0771261367603322,-1.7626664043155751
0.0048119999999999994,0.32034155707091527,-33.431637687417712,0.5,-3.053776861864387,-1.7453733415198109
0.0048139999999999997,0.3189526262681861,-33.445772171079227,0.5,-3.0303644427731884,-1.7280358298560334
0.004816,0.31757758435946914,-33.459785921024825,0.5,-3.0068894650757318,-1.7106543067411029
0.0048179999999999994,0.3162164662253874,-33.473678331213343,0.5,-2.9833525178524525,-1.693229212067064
0.0048199999999999996,0.31486930653347966,-33.487448778540951,0.5,-2.9597541905514198,-1.6757609862467313
0.0048219999999999999,0.31353613959752458,-33.501096629773386,0.5,-2.9360950739210727,-1.6582500707927632
0.0048240000000000002,0.31221699937651443,-33.514621241698208,0.5,-2.9123757599986297,-1.640696908306952
0.0048259999999999996,0.31091191947363317,-33.528021961277126,0.5,-2.8885968420985506,-1.6231019424695556
0.0048279999999999998,0.30962093313523009,-33.541298125798257,0.5,-2.864758914800948,-1.6054656180285898
0.0048300000000000001,0.3083440732498014,-33.554449063028343,0.5,-2.8408625739400963,-1.5877883807891917
0.0048319999999999995,0.30708137234696314,-33.567474091365121,0.5,-2.8169084165928453,-1.570070677602915
0.0048339999999999998,0.30583286259642817,-33.580372519989538,0.5,-2.7928970410670377,-1.5523129563570273
0.004836,0.30459857592308753,-33.593143697708761,0.5,-2.7688290472503647,-1.5345156655140426
0.0048379999999999994,0.30337854384759716,-33.605786946683715,0.5,-2.7447050361071943,-1.5166792547146888
0.0048399999999999997,0.30217279737430808,-33.618301516012465,0.5,-2.7205256093223436,-1.4988041751974313
0.0048419999999999999,0.30098136724323837,-33.630686687980855,0.5,-2.6962913700747877,-1.4808908788076418
0.0048439999999999993,0.29980428383135121,-33.642941737242957,0.5,-2.672002922722863,-1.4629398183654168
0.0048459999999999996,0.2986415771516116,-33.655065931007833,0.5,-2.6476608727929292,-1.4449514476545537
0.0048479999999999999,0.2974932768520484,-33.667058529226097,0.5,-2.6232658269681424,-1.4269262214116001
0.0048500000000000001,0.29635941221481082,-33.678918784776648,0.5,-2.5988183930771096,-1.4088645953148244
0.0048519999999999995,0.29524001215522788,-33.690645943653287,0.5,-2.5743191800826133,-1.390767025973233
0.0048539999999999998,0.29413510522086567,-33.702239245151439,0.5,-2.5497687980702715,-1.37263397091554
0.0048560000000000001,0.2930447195905882,-33.713697922054713,0.5,-2.5251678582373027,-1.3544658885792149
0.0048579999999999995,0.29196888331655596,-33.725021349066857,0.5,-2.5005169746386064,-1.3362632374161256
0.0048599999999999997,0.29090762372929718,-33.736208680541615,0.5,-2.4758167598785996,-1.3180264780412605
0.004862,0.28986096789013016,-33.747259127315324,0.5,-2.451067828379546,-1.2997560715733425
0.0048639999999999994,0.28882894251667024,-33.758171912012457,0.5,-2.4262707958381768,-1.2814524798912432
0.0048659999999999997,0.28781157395533236,-33.76894625302787,0.5,-2.4014262790222589,-1.2631161657195131
0.0048679999999999999,0.28680888818048317,-33.779581364769406,0.5,-2.3765348957600261,-1.244747592617099
0.0048700000000000002,0.28582091079359051,-33.790076457900533,0.5,-2.3515972649294978,-1.226347224965979
0.0048719999999999996,0.28484766702237391,-33.800430739582929,0.5,-2.3266140064478713,-1.2079155279598486
0.0048739999999999999,0.28388918171995353,-33.810643413719134,0.5,-2.3015857412608378,-1.1894529675927541
0.0048760000000000001,0.28294547936400316,-33.820713681195144,0.5,-2.2765130913320188,-1.1709600106478113
0.0048779999999999995,0.28201658412695513,-33.830640785521325,0.5,-2.2513966802394085,-1.1524371244658753
0.0048799999999999998,0.28110251992119717,-33.840424042494675,0.5,-2.2262371335581501,-1.1338847767916422
0.0048820000000000001,0.28020330995766762,-33.850062558967146,0.5,-2.2010350750857617,-1.1153034371262025
0.0048839999999999995,0.27931897722689386,-33.859555540969836,0.5,-2.1757911309488147,-1.0966935752238922
0.0048859999999999997,0.27844954434200653,-33.868902194200182,0.5,-2.1505059282582275,-1.078055661564286
0.004888,0.27759503353799031,-33.878101724327074,0.5,-2.1251800950995263,-1.0593901673406125
0.0048899999999999994,0.27675546667093054,-33.887153337296134,0.5,-2.0998142605230186,-1.0406975644480929
0.0048919999999999996,0.27593086521726068,-33.89605623963481,0.5,-2.0744090545339602,-1.0219783254722838
0.0048939999999999999,0.2751212502730131,-33.904809638757577,0.5,-2.0489651080828244,-1.0032329236774888
0.0048960000000000002,0.27432664255306527,-33.913412743271103,0.5,-2.0234830530554584,-0.98446183299509327
0.0048979999999999996,0.27354706239038923,-33.921864763279473,0.5,-1.9979635222633081,-0.96566552801194372
0.0048999999999999998,0.27278252993024338,-33.93016504491424,0.5,-1.9724071514340384,-0.94684448345755245
0.0049020000000000001,0.27203306474332994,-33.938312804804248,0.5,-1.9468145752398449,-0.92799917518501063
0.0049039999999999995,0.27129868595260043,-33.946307218208311,0.5,-1.9211864285965776,-0.9091300798314168
0.0049059999999999998,0.27057941238104921,-33.954147521598451,0.5,-1.8955233481782501,-0.8902376744243703
0.004908,0.269875262468457,-33.961832956156485,0.5,-1.8698259715606422,-0.87132243658247599
0.0049099999999999994,0.26918625427074011,-33.969362768149928,0.5,-1.8440949372125217,-0.85238484450342322
0.0049119999999999997,0.26851240545930022,-33.976736209307724,0.5,-1.8183308844868658,-0.83342537695206043
0.004914,0.26785373332037771,-33.983952537196082,0.5,-1.7925344536121808,-0.81444451324854761
0.0049159999999999994,0.26721025475440124,-33.99101101559426,0.5,-1.7667062856837243,-0.79544273325643222
0.0049179999999999996,0.26658198627533747,-33.997910914870353,0.5,-1.7408470226547252,-0.77642051737072526
0.0049199999999999999,0.26596894402294874,-34.004651521108286,0.5,-1.7149573074623889,-0.75737834647655222
0.0049220000000000002,0.26537114403201112,-34.011232319491185,0.5,-1.6890377868356965,-0.73831670132031924
0.0049239999999999996,0.26478860146988936,-34.017652478088884,0.5,-1.6630891033361077,-0.71923606423920927
0.0049259999999999998,0.26422133132203302,-34.023911313534796,0.5,-1.6371119025100032,-0.7001369175807558
0.0049280000000000001,0.26366934818658294,-34.030008152555588,0.5,-1.6111068307430914,-0.68101974415903255
0.0049299999999999995,0.26313266627382381,-34.035942332416901,0.5,-1.5850745352527031,-0.66188502724249687
0.0049319999999999998,0.26261129940563782,-34.041713201368928,0.5,-1.5590156640800878,-0.64273325054182873
0.004934,0.26210526101495907,-34.047320119092099,0.5,-1.532930866082812,-0.62356489819784688
0.0049359999999999994,0.26161456414522782,-34.052762457142691,0.5,-1.5068207909270517,-0.60438045476935032
0.0049379999999999997,0.2611392214498427,-34.058039599398533,0.5,-1.4806860890798907,-0.58518040522095971
0.0049399999999999999,0.260679245191616,-34.063150942504564,0.5,-1.454527411801716,-0.56596523491103112
0.0049419999999999993,0.26023464736647545,-34.068095948515236,0.5,-1.4283454118758394,-0.54673542935509423
0.0049439999999999996,0.25980543957291236,-34.072874090725215,0.5,-1.402140742829314,-0.5274914744484972
0.0049459999999999999,0.25939163279001393,-34.077484761094802,0.5,-1.3759140576113207,-0.50823385685422806
0.0049480000000000001,0.25899323773748689,-34.08192742217193,0.5,-1.3496660107252059,-0.48896306333952577
0.0049499999999999995,0.25861026474415444,-34.086201552522247,0.5,-1.3233972574436865,-0.46967958100028273
0.0049519999999999998,0.25824272374751167,-34.090306647218,0.5,-1.297108453801743,-0.45038389724869327
0.0049540000000000001,0.25789062429328363,-34.094242218326897,0.5,-1.2708002565896288,-0.43107649980098295
0.0049559999999999995,0.25755397553498138,-34.098007795400925,0.5,-1.2444733233457741,-0.4117578766650638
0.0049579999999999997,0.25723278623345841,-34.10160292596526,0.5,-1.2181283123496933,-0.39242851612818969
0.00496,0.25692706475646782,-34.105027176007063,0.5,-1.1917658826149919,-0.37308890674468603
0.0049619999999999994,0.25663681907821922,-34.108280130464372,0.5,-1.1653866938822726,-0.35373953732360541
0.0049639999999999997,0.25636205703492437,-34.111361363214691,0.5,-1.1389914055941075,-0.33438089661756504
0.0049659999999999999,0.25610278572252754,-34.11427050926936,0.5,-1.1125806792811908,-0.31501347401299329
0.0049680000000000002,0.25585901191117949,-34.117007215826433,0.5,-1.0861551769053195,-0.29563775903343592
0.0049699999999999996,0.25563074202247654,-34.119571145418739,0.5,-1.0597155609411126,-0.27625424135331045
0.0049719999999999999,0.25541798208476196,-34.121961981675369,0.5,-1.0332624945448772,-0.25686341083720909
0.0049740000000000001,0.25522073773278869,-34.12417942979819,0.5,-1.0067966415472016,-0.23746575752750793
0.0049759999999999995,0.25503901420737873,-34.126223217038167,0.5,-0.98031866644544619,-0.21806177163189952
0.0049779999999999998,0.25487281635508496,-34.128093093171934,0.5,-0.9538292343962349,-0.19865194351092641
0.0049800000000000001,0.25472214862785175,-34.129788830978072,0.5,-0.92732901120804823,-0.17923676366558999
0.0049819999999999994,0.25458701508267667,-34.131310226713644,0.5,-0.90081866333371385,-0.15981672272488348
0.0049839999999999997,0.25446741944162737,-34.132657052662942,0.5,-0.8742988568621749,-0.14039231140248506
0.004986,0.25436336520103681,-34.133828970637417,0.5,-0.84777025569504016,-0.12096402042840841
0.0049879999999999994,0.25427485507334147,-34.134825975400098,0.5,-0.82123353078773142,-0.10153234082153831
0.0049899999999999996,0.25420189155729322,-34.135647942086386,0.5,-0.79468935068226776,-0.08209776358565464
0.0049919999999999999,0.25414447675748847,-34.136294769717999,0.5,-0.76813838448645166,-0.062660779789076179
0.0049940000000000002,0.25410261238413406,-34.136766381594995,0.5,-0.74158130186458748,-0.043221880552131053
0.0049959999999999996,0.25407629975281537,-34.137062725688111,0.5,-0.7150187730282731,-0.023781557034677773
0.0049979999999999998,0.25406553978426255,-34.13718377503087,0.5,-0.68845146872711804,-0.0043403004235757527
0.0049983836642743156,0.25406525364298116,-34.137186956656087,0.5,-0.68335451610978071,-0.0006107769766594181
0.0049983836642743156,0.25406525364298116,-34.137186956656087,0.5,-0.68335451610978071,-0.0006107769766594181
0.0050000000000000001,0.25407021440605765,-33.916643854018091,0.5,-0.65796772629493849,0.014738435248458507
0.0050019999999999995,0.25409021597323928,-33.530262882329687,0.5,-0.62386352920700405,0.034038806306075059
0.0050039999999999998,0.2541256403259029,-33.168089357180875,0.5,-0.59028202171465893,0.053310575369340425
0.005006,0.2541764810638249,-32.811080753736903,0.5,-0.55680657805545375,0.072580297495398141
0.0050079999999999994,0.25424273699588446,-32.456193259129279,0.5,-0.52337549948063866,0.091848600297085692
0.0050099999999999997,0.25432440680908458,-32.102330866479022,0.5,-0.48996749359868408,0.11111502692731653
0.005012,0.2544214887612527,-31.748934631039283,0.5,-0.45657216166421066,0.13037900645622807
0.0050139999999999994,0.2545339806503033,-31.395658931448672,0.5,-0.42318337848756643,0.14963996311853925
0.0050159999999999996,0.25466187980958582,-31.042241701776032,0.5,-0.38979670367143981,0.16889731073807515
0.0050179999999999999,0.25480518310002559,-30.688452148269732,0.5,-0.35640833520763687,0.1881504541637195
0.0050200000000000002,0.25496388689579286,-30.334051292709407,0.5,-0.32301434169369764,0.20739877295426168
0.0050219999999999996,0.2551379870533439,-29.978730682006905,0.5,-0.2896096570125769,0.22664147854315456
0.0050239999999999998,0.25532747641877779,-29.617889427105592,0.5,-0.25611140459998855,0.24587189486570091
0.0050260000000000001,0.25553234586077528,-29.248392383522589,0.5,-0.22245354988240362,0.2650924032227307
0.0050279999999999995,0.25575258741460932,-28.870639179174425,0.5,-0.18864449409271195,0.28430272911706539
0.0050299999999999997,0.25598819270371836,-28.48476437774152,0.5,-0.1546876927645596,0.303502313925964
0.005032,0.25623915286824461,-28.090688851255234,0.5,-0.12058244149855067,0.32269051577629182
0.0050339999999999994,0.25650545849875533,-27.688146247806845,0.5,-0.086324400222771699,0.34186661315972078
0.0050359999999999997,0.25678709957747209,-27.276697319752465,0.5,-0.051905879315876806,0.36102980530972195
0.0050379999999999999,0.25708406540359413,-26.855728112732862,0.5,-0.017315813685480286,0.38017920469908423
0.0050399999999999993,0.25739634453096732,-26.424439357063211,0.5,0.017460433719478745,0.39931382563698647
0.0050419999999999996,0.25772392468017813,-25.981824347487606,0.5,0.052441488710140899,0.41843256558498426
0.0050439999999999999,0.25806679263405791,-25.526631994335371,0.5,0.087650666953008938,0.43753417754041946
0.0050460000000000001,0.25842493409016692,-25.057303847855586,0.5,0.12311717266856123,0.45661722569124513
0.0050479999999999995,0.25879833367880167,-24.572235602909846,0.5,0.15887182123017971,0.47568076596504821
0.0050499999999999998,0.25918697599481444,-24.07138187963114,0.5,0.19491612061704197,0.49472523803221713
0.0050520000000000001,0.25959084572819596,-23.555322669537148,0.5,0.23123826080907139,0.51375049051067734
0.0050539999999999995,0.2600099274353358,-23.024683404135875,0.5,0.26782551341142574,0.53275636225116696
0.0050559999999999997,0.26044420555111281,-22.480132089863297,0.5,0.30466432682009875,0.55174271303575595
0.005058,0.26089366440347667,-21.922375139367063,0.5,0.34174040259910488,0.5707094182058845
0.0050599999999999994,0.2613582882266689,-21.352150625367617,0.5,0.37903882481250173,0.58965636466694182
0.0050619999999999997,0.26183806116789576,-20.770218952744312,0.5,0.41654423793305861,0.60858344452038771
0.0050639999999999999,0.26233296728812922,-20.177352558440838,0.5,0.45424104446160191,0.62749054896287371
0.0050660000000000002,0.2628430074597547,-19.587840005914291,0.5,0.4918786456281885,0.64640304801045212
0.0050679999999999996,0.26336817183482381,-19.030648394861302,0.5,0.52887190785068672,0.66531737122271528
0.0050699999999999999,0.26390846183872158,-18.493129256471342,0.5,0.56545223412947276,0.68421746375611414
0.0050720000000000001,0.26446386468608979,-17.965128051213554,0.5,0.6018182182632783,0.70310003500096485
0.0050739999999999995,0.26503436496141825,-17.438877965305661,0.5,0.63812068054713544,0.72196178139658818
0.0050759999999999998,0.26561994452883297,-16.907529939658673,0.5,0.67449177415945161,0.74079917338246948
0.005078,0.26622058221355011,-16.36416248942562,0.5,0.71106431998235775,0.75960811368316383
0.0050799999999999994,0.26683625313473441,-15.800796632270856,0.5,0.74799073787533188,0.77838337632781973
0.0050819999999999997,0.26746692740360772,-15.207003384670651,0.5,0.78546946067106538,0.79711756212292117
0.005084,0.26811256793340205,-14.568173051484717,0.5,0.82377997754655374,0.81580133490214335
0.0050859999999999994,0.26877313591598323,-13.877881464387899,0.5,0.86305934975362542,0.83444084474155678
0.0050879999999999996,0.26944860001093102,-13.144545143412923,0.5,0.90315207567618017,0.85304548280051218
0.0050899999999999999,0.27013893708856662,-12.384520809770601,0.5,0.94374695290901223,0.87162688715597048
0.0050920000000000002,0.27084413376653982,-11.619528335453662,0.5,0.9844258636419746,0.89019698507575407
0.0050939999999999996,0.27156418488728107,-10.871138587305108,0.5,1.0247687762868829,0.90876414819237594
0.0050959999999999998,0.27229908985405776,-10.155492581197022,0.5,1.0644574357878049,0.92733175640353604
0.0050980000000000001,0.27304885190386746,-9.4814102017225679,0.5,1.103314207541606,0.9458989611450731
0.0050999999999999995,0.27381346103719539,-8.8453216826242311,0.5,1.1413967558440177,0.96445573794487338
0.0051019999999999998,0.27459290966942651,-8.2386138239099704,0.5,1.1788721019138391,0.9829982018229515
0.005104,0.27538718537824503,-7.6551632116419936,0.5,1.2158596820102001,1.0015241308863978
0.0051059999999999994,0.27619627412190179,-7.0904910473445275,0.5,1.252446526399849,1.0200316596906345
0.0051079999999999997,0.27702016048725542,-6.5412016309739345,0.5,1.2886983727300696,1.0385191938370326
0.00511,0.27785882787500532,-6.0046422099522889,0.5,1.3246663762679189,1.0569853417767436
0.0051119999999999994,0.27871225864137256,-5.4786886493597935,0.5,1.3603913305135293,1.0754288663695242
0.0051139999999999996,0.27958043419502704,-4.961565203883187,0.5,1.3959068762010138,1.093848442982772
0.0051159999999999999,0.28046333071200602,-4.4444776122070975,0.5,1.4313734968839764,1.1122327715715599
0.0051180000000000002,0.28136092166968407,-3.9217402156503547,0.5,1.46691108651632,1.1305863295447169
0.0051199999999999996,0.28227318237107024,-3.3936991036011794,0.5,1.5025125360306675,1.1489090012476433
0.0051219999999999998,0.28320008797228657,-2.8607246810982287,0.5,1.5381700620655667,1.1672005120290543
0.0051240000000000001,0.28414161344153033,-2.3232137353005857,0.5,1.5738753708893096,1.185460599833138
0.0051259999999999995,0.28509773353268603,-1.7815890963776846,0.5,1.609619665217072,1.2036890152826458
0.0051279999999999997,0.28606842280799272,-1.2362968517792119,0.5,1.6453936977381902,1.2218855200697079
0.00513,0.28705365564162749,-0.68780539490288184,0.5,1.6811877892620728,1.2400498863159792
0.0051319999999999994,0.2880534062280653,-0.13660329881938413,0.5,1.7169918695691047,1.2581818953472184
0.0051339999999999997,0.28906764787807054,0.41798591536452762,0.5,1.7528160998872486,1.2762791168903362
0.0051359999999999999,0.29009635194636668,0.97861731802260221,0.5,1.7887120584172547,1.294340390030799
0.0051379999999999993,0.29113948987139548,1.5455081045792203,0.5,1.8246842597210946,1.312365854232094
0.0051399999999999996,0.29219703275024483,2.1187729459261071,0.5,1.8607342746222202,1.3303549808737896
0.0051419999999999999,0.29326895130141317,2.6985465285180679,0.5,1.8968640603786562,1.3483072311362418
0.0051440000000000001,0.29435521577893553,3.2849853197373622,0.5,1.9330759956795374,1.3662220558652045
0.0051459999999999995,0.29545579599868993,3.8782692880872229,0.5,1.969372913208318,1.3840988941669876
0.0051479999999999998,0.29657066133311927,4.4786039200206593,0.5,2.0057581387081558,1.4019371725050509
0.0051500000000000001,0.29769978066579689,5.0863157499312939,0.5,2.0422367105107209,1.4197358443939059
0.0051519999999999995,0.29884311919763151,5.7069747989785427,0.5,2.0789106467394198,1.4374879789546182
0.0051539999999999997,0.30000064153680162,6.341963578223127,0.5,2.1158139474550586,1.4551982231391909
0.005156,0.30117231471902406,6.9883912414725611,0.5,2.1528905449843432,1.4728678603742447
0.0051579999999999994,0.30235810684141323,7.6429154341928891,0.5,2.1900754897583017,1.4904982782645479
0.0051599999999999997,0.30355798713837034,8.3018944805210531,0.5,2.227297907942011,1.5080909107103468
0.0051619999999999999,0.30477192597404063,8.9615775946583742,0.5,2.2644846598416919,1.5256471314684912
0.0051640000000000002,0.30599989474858319,9.6183093899695553,0.5,2.3015642925392057,1.5431681530099641
0.0051659999999999996,0.30724187173768469,10.25650869305357,0.5,2.3382722700978391,1.5606876510171581
0.0051679999999999999,0.3084978828553574,10.801188174733257,0.5,2.3731426831500548,1.5782319651228287
0.0051700000000000001,0.3097679151157412,11.284089999410016,0.5,2.4067320129659384,1.5957429456379897
0.0051719999999999995,0.31105194184971646,11.731334156484882,0.5,2.4395616700467704,1.6132199065101609
0.0051739999999999998,0.3123499347866795,12.156658711004914,0.5,2.4719029454711379,1.6306603117723029
0.005176,0.31366186358103443,12.568698104694054,0.5,2.5039250183317088,1.6480615922283866
0.0051779999999999994,0.31498769588669162,12.973670244622847,0.5,2.535748903108682,1.6654213005482625
0.0051799999999999997,0.31632739741869575,13.376624429835326,0.5,2.567472272193362,1.6827370126171699
0.005182,0.31768093190514318,13.782173719580223,0.5,2.5991838765021487,1.7000061619923583
0.0051839999999999994,0.31904826088002591,14.195056405128042,0.5,2.6309744616420931,1.7172258113857082
0.0051859999999999996,0.32042934325143196,14.6207279515157,0.5,2.6629481228056431,1.7343923001683375
0.0051879999999999999,0.32182413462998471,15.065758055413291,0.5,2.6952327136576337,1.7515028430142698
0.0051900000000000002,0.32323260281293864,15.511056840096913,0.5,2.7274874439983856,1.7685876120047637
0.0051919999999999996,0.32465472161054226,15.944891505546334,0.5,2.7594570232768914,1.7856315387285568
0.0051939999999999998,0.32609045761607364,16.36987722568778,0.5,2.7911916710280327,1.8026330721008248
0.0051960000000000001,0.32753977638669718,16.788129853933345,0.5,2.8227320378917522,1.8195909916028423
0.0051979999999999995,0.32900264254558365,17.201424819181167,0.5,2.8541120958300712,1.8365041722343927
0.0051999999999999998,0.33047901984803307,17.611299073070043,0.5,2.885361137039351,1.853371554868114
0.005202,0.33196887122104285,18.019125176292032,0.5,2.9165052256354218,1.8701921242705188
0.0052039999999999994,0.33347215879211783,18.426166889905321,0.5,2.9475682840353592,1.8869648904377347
0.0052059999999999997,0.33498884390122163,18.833622458008438,0.5,2.9785729370139911,1.9036888728012453
0.005208,0.33651888710206285,19.242663550640138,0.5,3.0095412685412475,1.9203630840793726
0.0052099999999999994,0.33806224815151492,19.654470804995341,0.5,3.0404955103704672,1.9369865140715865
0.0052119999999999996,0.33961888612587771,20.069853604362688,0.5,3.07145324980609,1.9535600357878837
0.0052139999999999999,0.34118877213886689,20.468267636561173,0.5,3.1020398967023111,1.9701102946348801
0.0052160000000000002,0.34277188550173293,20.832880320324936,0.5,3.1319083365959766,1.9866297303274485
0.0052179999999999995,0.34436820000511503,21.162775365870431,0.5,3.1610352862497546,2.0031147055264613
0.0052199999999999998,0.34597768661860162,21.461021384380942,0.5,3.1894775516768803,2.0195618743673331
0.0052220000000000001,0.34760031389657881,21.731879422621134,0.5,3.2173166288675534,2.0359685062908026
