"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
0.21299999999999999,0.70764119601329012,0.70764119601328979,-9.6407405782063229e-18,0.07536378738196918,0.075363787381969125,0.10753637873819694,0.10000000000000001
0.21359999999999998,0.70963455149501775,0.70963455149501731,-9.6940523731190627e-18,0.07578897010622411,0.075788970106224068,0.10757889701062244,0.10000000000000001
0.21419999999999997,0.71162790697674516,0.71162790697674483,-9.747505139392838e-18,0.076215348843768044,0.076215348843768016,0.10762153488437683,0.10000000000000001
0.21479999999999999,0.71362126245847279,0.71362126245847235,-9.8010988770276596e-18,0.076642923594601065,0.076642923594601009,0.10766429235946014,0.10000000000000001
0.21539999999999998,0.71561461794020031,0.71561461794019998,-9.8548335860235152e-18,0.077071694358723075,0.077071694358723034,0.10770716943587233,0.10000000000000001
0.21599999999999997,0.71760797342192795,0.7176079734219275,-9.9087092663804109e-18,0.077501661136134103,0.077501661136134062,0.10775016611361343,0.10000000000000001
0.21659999999999999,0.71960132890365558,0.71960132890365514,-9.9627259180983467e-18,0.077932823926834177,0.077932823926834136,0.10779328239268345,0.10000000000000001
0.21719999999999998,0.7215946843853831,0.72159468438538266,-1.0016883541177321e-17,0.078365182730823268,0.078365182730823227,0.10783651827308235,0.10000000000000001
0.21779999999999999,0.72358803986711073,0.72358803986711029,-1.0071182135617337e-17,0.078798737548101405,0.078798737548101364,0.10787987375481016,0.10000000000000001
0.21839999999999998,0.72558139534883836,0.72558139534883792,-1.0125621701418389e-17,0.079233488378668532,0.079233488378668504,0.10792334883786688,0.10000000000000001
0.21899999999999997,0.72757475083056589,0.72757475083056544,-1.0180202238580479e-17,0.07966943522252469,0.079669435222524648,0.1079669435222525,0.10000000000000001
0.21959999999999999,0.72956810631229341,0.72956810631229296,-1.0234923747103611e-17,0.080106578079669893,0.080106578079669852,0.10801065780796701,0.10000000000000001
0.22019999999999998,0.73156146179402093,0.7315614617940206,-1.0289786226987779e-17,0.080544916950104101,0.080544916950104073,0.10805449169501044,0.10000000000000001
0.22079999999999997,0.73355481727574856,0.73355481727574812,-1.0344789678232987e-17,0.080984451833827326,0.080984451833827298,0.10809844518338275,0.10000000000000001
0.22139999999999999,0.73554817275747619,0.73554817275747575,-1.0399934100839239e-17,0.081425182730839624,0.081425182730839582,0.10814251827308398,0.10000000000000001
0.22199999999999998,0.73754152823920371,0.73754152823920327,-1.0455219494806524e-17,0.081867109641140912,0.08186710964114087,0.10818671096411411,0.10000000000000001
0.22259999999999999,0.73953488372093135,0.7395348837209309,-1.051064586013485e-17,0.082310232564731231,0.082310232564731189,0.10823102325647314,0.10000000000000001
0.22319999999999998,0.74152823920265887,0.74152823920265842,-1.0566213196824216e-17,0.082754551501610568,0.08275455150161054,0.10827545515016108,0.10000000000000001
0.22379999999999997,0.7435215946843865,0.74352159468438606,-1.0621921504874618e-17,0.083200066451778937,0.083200066451778895,0.10832000664517792,0.10000000000000001
0.22439999999999999,0.74551495016611402,0.74551495016611358,-1.0677770784286065e-17,0.083646777415236351,0.083646777415236309,0.10836467774152365,0.10000000000000001
0.22499999999999998,0.74750830564784165,0.74750830564784121,-1.0733761035058545e-17,0.084094684391982755,0.084094684391982727,0.10840946843919831,0.10000000000000001
0.22559999999999997,0.74950166112956917,0.74950166112956873,-1.0789892257192066e-17,0.08454378738201819,0.084543787382018135,0.10845437873820184,0.10000000000000001
0.22619999999999998,0.75149501661129681,0.75149501661129636,-1.0846164450686628e-17,0.084994086385342685,0.084994086385342643,0.1084994086385343,0.10000000000000001
0.22679999999999997,0.75348837209302433,0.75348837209302388,-1.0902577615542226e-17,0.085445581401956169,0.085445581401956128,0.10854455814019563,0.10000000000000001
0.22739999999999999,0.75548172757475196,0.75548172757475152,-1.0959131751758867e-17,0.085898272431858699,0.085898272431858658,0.1085898272431859,0.10000000000000001
0.22799999999999998,0.75747508305647948,0.75747508305647904,-1.1015826859336544e-17,0.086352159475050233,0.086352159475050191,0.10863521594750505,0.10000000000000001
0.22859999999999997,0.75946843853820711,0.75946843853820656,-1.107266293827526e-17,0.086807242531530798,0.086807242531530757,0.10868072425315312,0.10000000000000001
0.22919999999999999,0.76146179401993463,0.76146179401993419,-1.1129639988575017e-17,0.087263521601300395,0.087263521601300367,0.10872635216013007,0.10000000000000001
0.22979999999999998,0.76345514950166227,0.76345514950166171,-1.1186758010235811e-17,0.087720996684359009,0.087720996684358968,0.10877209966843593,0.10000000000000001
0.23039999999999999,0.7654485049833899,0.76544850498338945,-1.1244017003257648e-17,0.088179667780706683,0.088179667780706641,0.10881796677807069,0.10000000000000001
0.23099999999999998,0.76744186046511742,0.76744186046511698,-1.130141696764052e-17,0.088639534890343347,0.088639534890343305,0.10886395348903437,0.10000000000000001
0.23159999999999997,0.76943521594684494,0.7694352159468445,-1.1358957903384432e-17,0.089100598013269028,0.089100598013268986,0.10891005980132694,0.10000000000000001
0.23219999999999999,0.77142857142857257,0.77142857142857213,-1.1416639810489383e-17,0.089562857149483768,0.089562857149483727,0.10895628571494841,0.10000000000000001
0.23279999999999998,0.77342192691030021,0.77342192691029965,-1.1474462688955374e-17,0.090026312298987513,0.090026312298987471,0.10900263122989878,0.10000000000000001
0.23339999999999997,0.77541528239202773,0.77541528239202728,-1.1532426538782403e-17,0.090490963461780288,0.090490963461780233,0.10904909634617806,0.10000000000000001
0.23399999999999999,0.77740863787375525,0.7774086378737548,-1.1590531359970474e-17,0.090956810637862082,0.090956810637862026,0.10909568106378624,0.10000000000000001
0.23459999999999998,0.77940199335548288,0.77940199335548244,-1.164877715251958e-17,0.091423853827232893,0.091423853827232851,0.10914238538272332,0.10000000000000001
0.23519999999999999,0.78139534883721051,0.78139534883721007,-1.1707163916429728e-17,0.091892093029892763,0.091892093029892721,0.10918920930298931,0.10000000000000001
0.23579999999999998,0.78338870431893803,0.78338870431893759,-1.1765691651700913e-17,0.092361528245841623,0.092361528245841568,0.1092361528245842,0.10000000000000001
0.23639999999999997,0.78538205980066556,0.78538205980066511,-1.1824360358333137e-17,0.092832159475079501,0.092832159475079459,0.10928321594750798,0.10000000000000001
0.23699999999999999,0.78737541528239319,0.78737541528239274,-1.1883170036326403e-17,0.093303986717606452,0.09330398671760641,0.10933039867176067,0.10000000000000001
0.23759999999999998,0.78936877076412071,0.78936877076412026,-1.1942120685680703e-17,0.093777009973422393,0.093777009973422351,0.10937770099734227,0.10000000000000001
0.23819999999999997,0.79136212624584834,0.79136212624584779,-1.2001212306396046e-17,0.094251229242527351,0.09425122924252731,0.10942512292425277,0.10000000000000001
0.23879999999999998,0.79335548172757586,0.79335548172757542,-1.2060444898472428e-17,0.094726644524921369,0.094726644524921313,0.10947266445249217,0.10000000000000001
0.23939999999999997,0.79534883720930349,0.79534883720930294,-1.211981846190985e-17,0.095203255820604391,0.095203255820604335,0.10952032558206047,0.10000000000000001
0.23999999999999999,0.79734219269103113,0.79734219269103068,-1.2179332996708309e-17,0.095681063129576444,0.095681063129576402,0.10956810631295767,0.10000000000000001
0.24059999999999998,0.79933554817275865,0.7993355481727582,-1.2238988502867806e-17,0.0961600664518375,0.096160066451837459,0.10961600664518378,0.10000000000000001
0.24119999999999997,0.80132890365448617,0.80132890365448572,-1.2298784980388344e-17,0.096640265787387603,0.096640265787387547,0.10966402657873879,0.10000000000000001
0.24179999999999999,0.8033222591362138,0.80332225913621336,-1.2358722429269922e-17,0.09712166113622675,0.097121661136226708,0.10971216611362269,0.10000000000000001
0.24239999999999998,0.80531561461794143,0.80531561461794088,-1.2418800849512538e-17,0.097604252498354901,0.097604252498354832,0.10976042524983552,0.10000000000000001
0.24299999999999997,0.80730897009966895,0.8073089700996684,-1.247902024111619e-17,0.098088039873772043,0.098088039873771987,0.10980880398737723,0.10000000000000001
0.24359999999999998,0.80930232558139659,0.80930232558139603,-1.2539380604080888e-17,0.098573023262478271,0.098573023262478215,0.10985730232624785,0.10000000000000001
0.24419999999999997,0.81129568106312411,0.81129568106312355,-1.2599881938406617e-17,0.099059202664473489,0.099059202664473434,0.10990592026644737,0.10000000000000001
0.24479999999999999,0.81328903654485174,0.8132890365448513,-1.2660524244093394e-17,0.099546578079757753,0.099546578079757697,0.10995465780797579,0.10000000000000001
0.24539999999999998,0.81528239202657926,0.81528239202657882,-1.2721307521141202e-17,0.10003514950833102,0.10003514950833096,0.11000351495083313,0.10000000000000001
0.24599999999999997,0.81727574750830678,0.81727574750830634,-1.2782231769550051e-17,0.1005249169501933,0.10052491695019326,0.11005249169501935,0.10000000000000001
0.24659999999999999,0.81926910299003441,0.81926910299003397,-1.2843296989319943e-17,0.10101588040534465,0.10101588040534459,0.11010158804053449,0.10000000000000001
0.24719999999999998,0.82126245847176194,0.82126245847176149,-1.2904503180450868e-17,0.101508039873785,0.10150803987378493,0.11015080398737852,0.10000000000000001
0.24779999999999996,0.82325581395348957,0.82325581395348901,-1.2965850342942837e-17,0.10200139535551436,0.10200139535551431,0.11020013953555147,0.10000000000000001
0.24839999999999998,0.82524916943521709,0.82524916943521665,-1.3027338476795843e-17,0.10249594685053279,0.10249594685053272,0.1102495946850533,0.10000000000000001
0.24899999999999997,0.82724252491694472,0.82724252491694417,-1.308896758200989e-17,0.10299169435884022,0.10299169435884015,0.11029916943588404,0.10000000000000001
0.24959999999999999,0.82923588039867235,0.82923588039867191,-1.3150737658584976e-17,0.10348863788043666,0.10348863788043661,0.11034886378804369,0.10000000000000001
0.25019999999999998,0.83122923588039987,0.83122923588039943,-1.32126487065211e-17,0.10398677741532214,0.10398677741532208,0.11039867774153224,0.10000000000000001
0.25079999999999997,0.8332225913621274,0.83322259136212695,-1.3274700725818261e-17,0.10448611296349664,0.10448611296349658,0.11044861129634968,0.10000000000000001
0.25139999999999996,0.83521594684385492,0.83521594684385447,-1.3336893716476462e-17,0.10498664452496016,0.10498664452496009,0.11049866445249604,0.10000000000000001
0.252,0.83720930232558266,0.83720930232558222,-1.3399227678495708e-17,0.10548837209971273,0.10548837209971269,0.1105488372099713,0.10000000000000001
0.25259999999999999,0.83920265780731018,0.83920265780730974,-1.3461702611875985e-17,0.10599129568775431,0.10599129568775427,0.11059912956877546,0.10000000000000001
0.25319999999999998,0.84119601328903781,0.84119601328903726,-1.3524318516617305e-17,0.10649541528908492,0.10649541528908485,0.11064954152890852,0.10000000000000001
0.25379999999999997,0.84318936877076534,0.84318936877076478,-1.358707539271966e-17,0.10700073090370453,0.10700073090370446,0.11070007309037047,0.10000000000000001
0.25439999999999996,0.84518272425249286,0.8451827242524923,-1.3649973240183059e-17,0.10750724253161317,0.10750724253161312,0.11075072425316133,0.10000000000000001
0.255,0.8471760797342206,0.84717607973422004,-1.37130120590075e-17,0.1080149501728109,0.10801495017281083,0.11080149501728112,0.10000000000000001
0.25559999999999999,0.84916943521594812,0.84916943521594757,-1.3776191849192972e-17,0.10852385382729758,0.10852385382729753,0.11085238538272979,0.10000000000000001
0.25619999999999998,0.85116279069767564,0.8511627906976752,-1.3839512610739487e-17,0.10903395349507329,0.10903395349507325,0.11090339534950737,0.10000000000000001
0.25679999999999997,0.85315614617940327,0.85315614617940272,-1.3902974343647043e-17,0.10954524917613805,0.109545249176138,0.11095452491761384,0.10000000000000001
0.25739999999999996,0.8551495016611308,0.85514950166113024,-1.3966577047915631e-17,0.11005774087049182,0.11005774087049176,0.11100577408704922,0.10000000000000001
0.25799999999999995,0.85714285714285832,0.85714285714285787,-1.4030320723545263e-17,0.11057142857813462,0.11057142857813457,0.1110571428578135,0.10000000000000001
0.2586,0.85913621262458606,0.8591362126245855,-1.4094205370535938e-17,0.11108631229906649,0.11108631229906643,0.11110863122990668,0.10000000000000001
0.25919999999999999,0.86112956810631358,0.86112956810631303,-1.4158230988887647e-17,0.11160239203328734,0.11160239203328727,0.11116023920332876,0.10000000000000001
0.25979999999999998,0.8631229235880411,0.86312292358804066,-1.4222397578600396e-17,0.11211966778079721,0.11211966778079714,0.11121196677807975,0.10000000000000001
0.26039999999999996,0.86511627906976862,0.86511627906976818,-1.4286705139674182e-17,0.1126381395415961,0.11263813954159603,0.11126381395415964,0.10000000000000001
0.26099999999999995,0.86710963455149614,0.8671096345514957,-1.4351153672109008e-17,0.11315780731568403,0.11315780731568396,0.11131578073156843,0.10000000000000001
0.2616,0.86910299003322389,0.86910299003322344,-1.4415743175904881e-17,0.11367867110306103,0.11367867110306096,0.11136786711030613,0.10000000000000001
0.26219999999999999,0.87109634551495141,0.87109634551495096,-1.4480473651061781e-17,0.114200730903727,0.11420073090372693,0.11142007309037273,0.10000000000000001
0.26279999999999998,0.87308970099667904,0.87308970099667849,-1.4545345097579728e-17,0.114723986717682,0.11472398671768193,0.11147239867176822,0.10000000000000001
0.26339999999999997,0.87508305647840656,0.87508305647840601,-1.4610357515458708e-17,0.115248438544926,0.11524843854492596,0.11152484385449263,0.10000000000000001
0.26399999999999996,0.87707641196013408,0.87707641196013353,-1.4675510904698732e-17,0.11577408638545907,0.115774086385459,0.11157740863854594,0.10000000000000001
0.2646,0.87906976744186183,0.87906976744186127,-1.4740805265299799e-17,0.11630093023928119,0.11630093023928112,0.11163009302392815,0.10000000000000001
0.26519999999999999,0.88106312292358935,0.88106312292358879,-1.48062405972619e-17,0.11682897010639227,0.11682897010639223,0.11168289701063926,0.10000000000000001
0.26579999999999998,0.88305647840531687,0.88305647840531643,-1.4871816900585038e-17,0.1173582059867924,0.11735820598679234,0.11173582059867927,0.10000000000000001
0.26639999999999997,0.8850498338870445,0.88504983388704395,-1.4937534175269213e-17,0.11788863788048157,0.1178886378804815,0.11178886378804818,0.10000000000000001
0.26699999999999996,0.88704318936877202,0.88704318936877147,-1.5003392421314431e-17,0.11842026578745972,0.11842026578745966,0.11184202657874601,0.10000000000000001
0.26759999999999995,0.88903654485049954,0.88903654485049899,-1.5069391638720689e-17,0.11895308970772693,0.11895308970772686,0.11189530897077272,0.10000000000000001
0.26819999999999999,0.89102990033222729,0.89102990033222673,-1.5135531827487991e-17,0.1194871096412832,0.11948710964128313,0.11194871096412834,0.10000000000000001
0.26879999999999998,0.89302325581395481,0.89302325581395425,-1.5201812987616323e-17,0.12002232558812846,0.12002232558812838,0.11200223255881288,0.10000000000000001
0.26939999999999997,0.89501661129568233,0.89501661129568189,-1.5268235119105695e-17,0.12055873754826274,0.12055873754826266,0.1120558737548263,0.10000000000000001
0.26999999999999996,0.89700996677740985,0.89700996677740941,-1.5334798221956108e-17,0.12109634552168602,0.12109634552168597,0.11210963455216863,0.10000000000000001
0.27059999999999995,0.89900332225913737,0.89900332225913693,-1.5401502296167561e-17,0.12163514950839835,0.12163514950839829,0.11216351495083986,0.10000000000000001
0.2712,0.90099667774086512,0.90099667774086467,-1.5468347341740057e-17,0.12217514950839974,0.12217514950839968,0.11221751495083999,0.10000000000000001
0.27179999999999999,0.90299003322259264,0.90299003322259219,-1.5535333358673583e-17,0.12271634552169011,0.12271634552169007,0.11227163455216904,0.10000000000000001
0.27239999999999998,0.90498338870432027,0.90498338870431971,-1.5602460346968153e-17,0.12325873754826952,0.12325873754826948,0.11232587375482697,0.10000000000000001
0.27299999999999996,0.90697674418604779,0.90697674418604723,-1.5669728306623761e-17,0.12380232558813796,0.12380232558813788,0.11238023255881383,0.10000000000000001
0.27359999999999995,0.90897009966777531,0.90897009966777476,-1.5737137237640408e-17,0.12434710964129542,0.12434710964129533,0.11243471096412956,0.10000000000000001
0.2742,0.91096345514950305,0.9109634551495025,-1.5804687140018101e-17,0.12489308970774193,0.12489308970774185,0.11248930897077422,0.10000000000000001
0.27479999999999999,0.91295681063123058,0.91295681063123002,-1.5872378013756825e-17,0.12544026578747744,0.12544026578747736,0.11254402657874776,0.10000000000000001
0.27539999999999998,0.9149501661129581,0.91495016611295765,-1.594020985885659e-17,0.12598863788050196,0.12598863788050188,0.11259886378805022,0.10000000000000001
0.27599999999999997,0.91694352159468573,0.91694352159468517,-1.6008182675317395e-17,0.12653820598681553,0.12653820598681545,0.11265382059868158,0.10000000000000001
0.27659999999999996,0.91893687707641325,0.91893687707641269,-1.6076296463139236e-17,0.12708897010641806,0.12708897010641801,0.11270889701064184,0.10000000000000001
0.2772,0.92093023255814099,0.92093023255814044,-1.6144551222322121e-17,0.12764093023930975,0.12764093023930967,0.11276409302393101,0.10000000000000001
0.27779999999999999,0.92292358803986851,0.92292358803986796,-1.6212946952866043e-17,0.12819408638549037,0.12819408638549029,0.11281940863854907,0.10000000000000001
0.27839999999999998,0.92491694352159604,0.92491694352159548,-1.6281483654771002e-17,0.12874843854496001,0.12874843854495996,0.11287484385449602,0.10000000000000001
0.27899999999999997,0.92691029900332356,0.926910299003323,-1.6350161328037001e-17,0.1293039867177187,0.12930398671771862,0.11293039867177189,0.10000000000000001
0.27959999999999996,0.92890365448505108,0.92890365448505063,-1.6418979972664037e-17,0.1298607309037664,0.12986073090376632,0.11298607309037666,0.10000000000000001
0.28019999999999995,0.9308970099667786,0.93089700996677816,-1.6487939588652116e-17,0.13041867110310312,0.13041867110310304,0.11304186711031033,0.10000000000000001
0.28079999999999999,0.93289036544850634,0.9328903654485059,-1.6557040176001238e-17,0.13097780731572892,0.13097780731572883,0.11309778073157292,0.10000000000000001
0.28139999999999998,0.93488372093023397,0.93488372093023342,-1.6626281734711392e-17,0.1315381395416437,0.13153813954164362,0.11315381395416441,0.10000000000000001
0.28199999999999997,0.9368770764119615,0.93687707641196094,-1.6695664264782585e-17,0.13209966778084753,0.13209966778084745,0.11320996677808479,0.10000000000000001
0.28259999999999996,0.93887043189368902,0.93887043189368846,-1.6765187766214819e-17,0.13266239203334035,0.13266239203334027,0.11326623920333406,0.10000000000000001
0.28319999999999995,0.94086378737541654,0.94086378737541598,-1.6834852239008093e-17,0.13322631229912221,0.13322631229912213,0.11332263122991225,0.10000000000000001
0.2838,0.94285714285714428,0.94285714285714373,-1.6904657683162409e-17,0.13379142857819312,0.13379142857819304,0.11337914285781935,0.10000000000000001
0.28439999999999999,0.9448504983388718,0.94485049833887125,-1.697460409867776e-17,0.13435774087055305,0.13435774087055297,0.11343577408705534,0.10000000000000001
0.28499999999999998,0.94684385382059932,0.94684385382059888,-1.7044691485554148e-17,0.13492524917620197,0.13492524917620188,0.11349252491762023,0.10000000000000001
0.28559999999999997,0.94883720930232696,0.9488372093023264,-1.7114919843791576e-17,0.1354939534951399,0.13549395349513982,0.11354939534951403,0.10000000000000001
0.28619999999999995,0.95083056478405448,0.95083056478405392,-1.7185289173390044e-17,0.13606385382736688,0.1360638538273668,0.11360638538273672,0.10000000000000001
0.2868,0.95282392026578222,0.95282392026578167,-1.7255799474349556e-17,0.13663495017288294,0.13663495017288288,0.11366349501728833,0.10000000000000001
0.28739999999999999,0.95481727574750974,0.95481727574750919,-1.7326450746670104e-17,0.13720724253168798,0.1372072425316879,0.11372072425316883,0.10000000000000001
0.28799999999999998,0.95681063122923726,0.95681063122923671,-1.7397242990351686e-17,0.13778073090378204,0.13778073090378196,0.11377807309037824,0.10000000000000001
0.28859999999999997,0.95880398671096478,0.95880398671096423,-1.7468176205394312e-17,0.13835541528916512,0.13835541528916503,0.11383554152891655,0.10000000000000001
0.28919999999999996,0.96079734219269231,0.96079734219269175,-1.7539250391797971e-17,0.13893129568783721,0.13893129568783716,0.11389312956878375,0.10000000000000001
0.2898,0.96279069767442005,0.96279069767441949,-1.761046554956268e-17,0.13950837209979841,0.13950837209979833,0.11395083720997987,0.10000000000000001
0.29039999999999999,0.96478405315614757,0.96478405315614713,-1.7681821678688423e-17,0.14008664452504857,0.14008664452504849,0.11400866445250489,0.10000000000000001
0.29099999999999998,0.9667774086378752,0.96677740863787465,-1.7753318779175203e-17,0.14066611296358775,0.14066611296358766,0.1140666112963588,0.10000000000000001
0.29159999999999997,0.96877076411960272,0.96877076411960217,-1.7824956851023023e-17,0.14124677741541597,0.14124677741541589,0.11412467774154163,0.10000000000000001
0.29219999999999996,0.97076411960133024,0.97076411960132969,-1.7896735894231883e-17,0.14182863788053318,0.1418286378805331,0.11418286378805335,0.10000000000000001
0.29279999999999995,0.97275747508305777,0.97275747508305721,-1.7968655908801777e-17,0.14241169435893944,0.14241169435893936,0.11424116943589398,0.10000000000000001
0.29339999999999999,0.97475083056478551,0.97475083056478495,-1.8040716894732721e-17,0.1429959468506348,0.14299594685063471,0.11429959468506351,0.10000000000000001
0.29399999999999998,0.97674418604651303,0.97674418604651247,-1.8112918852024698e-17,0.14358139535561906,0.14358139535561898,0.11435813953556194,0.10000000000000001
0.29459999999999997,0.97873754152824055,0.97873754152824,-1.8185261780677709e-17,0.1441680398738924,0.14416803987389232,0.11441680398738927,0.10000000000000001
0.29519999999999996,0.98073089700996818,0.98073089700996763,-1.8257745680691764e-17,0.14475588040545476,0.14475588040545467,0.1144755880405455,0.10000000000000001
0.29579999999999995,0.98272425249169548,0.98272425249169482,-1.8331732334131533e-17,0.14534491695030702,0.14534491695030702,0.11453449169503074,0.10000000000000001
0.2964,0.98471760797342323,0.98471760797342256,-1.8405959504379838e-17,0.1459351495084486,0.1459351495084486,0.11459351495084491,0.10000000000000001
0.29699999999999999,0.98671096345515075,0.98671096345515008,-1.8480339387849309e-17,0.14652657807987907,0.14652657807987907,0.11465265780798795,0.10000000000000001
0.29759999999999998,0.98870431893687827,0.9887043189368776,-1.8554871984539967e-17,0.14711920266459858,0.14711920266459858,0.1147119202664599,0.10000000000000001
0.29819999999999997,0.9906976744186059,0.99069767441860523,-1.8629557294451811e-17,0.14771302326260716,0.14771302326260716,0.11477130232626076,0.10000000000000001
0.29879999999999995,0.99269102990033342,0.99269102990033264,-1.8704395317584841e-17,0.14830803987390473,0.14830803987390473,0.11483080398739051,0.10000000000000001
0.2994,0.99468438538206105,0.99468438538206039,-1.8779386053939059e-17,0.14890425249849143,0.14890425249849143,0.11489042524984919,0.10000000000000001
0.29999999999999999,0.99667774086378869,0.99667774086378802,-1.8854529503514457e-17,0.14950166113636712,0.14950166113636706,0.11495016611363676,0.10000000000000001
0.30059999999999998,0.99867109634551621,0.99867109634551554,-1.8929825666311032e-17,0.1501002657875318,0.15010026578753174,0.11501002657875323,0.10000000000000001
0.30119999999999997,1.0006644518272436,1.0006644518272432,-1.9005274542328797e-17,0.1507000664519855,0.1507000664519855,0.11507000664519861,0.10000000000000001
0.30179999999999996,1.0026578073089714,1.0026578073089705,-1.9080876131567742e-17,0.15130106312972824,0.15130106312972824,0.11513010631297288,0.10000000000000001
0.30239999999999995,1.0046511627906989,1.0046511627906982,-1.9156630434027874e-17,0.15190325582076009,0.15190325582076009,0.11519032558207605,0.10000000000000001
0.30299999999999999,1.0066445182724266,1.006644518272426,-1.9232537449709195e-17,0.15250664452508098,0.15250664452508098,0.11525066445250814,0.10000000000000001
0.30359999999999998,1.0086378737541541,1.0086378737541533,-1.9308597178611691e-17,0.15311122924269083,0.15311122924269083,0.11531112292426914,0.10000000000000001
0.30419999999999997,1.0106312292358817,1.010631229235881,-1.9384809620735377e-17,0.15371700997358975,0.15371700997358975,0.11537170099735902,0.10000000000000001
0.30479999999999996,1.0126245847176092,1.0126245847176085,-1.946117477608024e-17,0.15432398671777767,0.15432398671777767,0.11543239867177781,0.10000000000000001
0.30539999999999995,1.0146179401993369,1.014617940199336,-1.9537692644646292e-17,0.15493215947525465,0.15493215947525465,0.11549321594752551,0.10000000000000001
0.30599999999999999,1.0166112956810645,1.0166112956810638,-1.9614363226433532e-17,0.15554152824602072,0.15554152824602066,0.11555415282460212,0.10000000000000001
0.30659999999999998,1.018604651162792,1.0186046511627913,-1.9691186521441948e-17,0.15615209303007574,0.15615209303007568,0.11561520930300762,0.10000000000000001
0.30719999999999997,1.0205980066445197,1.0205980066445188,-1.9768162529671551e-17,0.15676385382741984,0.15676385382741978,0.11567638538274201,0.10000000000000001
0.30779999999999996,1.022591362126247,1.0225913621262464,-1.9845291251122335e-17,0.15737681063805292,0.15737681063805287,0.11573768106380533,0.10000000000000001
0.30839999999999995,1.0245847176079748,1.0245847176079739,-1.9922572685794309e-17,0.15799096346197503,0.15799096346197503,0.11579909634619755,0.10000000000000001
0.309,1.0265780730897025,1.0265780730897016,-2.0000006833687469e-17,0.15860631229918626,0.15860631229918626,0.11586063122991867,0.10000000000000001
0.30959999999999999,1.0285714285714298,1.0285714285714294,-2.0077593694801803e-17,0.15922285714968643,0.15922285714968643,0.1159222857149687,0.10000000000000001
0.31019999999999998,1.0305647840531575,1.0305647840531567,-2.0155333269137327e-17,0.15984059801347569,0.15984059801347569,0.11598405980134761,0.10000000000000001
0.31079999999999997,1.0325581395348848,1.0325581395348844,-2.0233225556694028e-17,0.16045953489055395,0.16045953489055395,0.11604595348905544,0.10000000000000001
0.31139999999999995,1.0345514950166126,1.0345514950166117,-2.0311270557471916e-17,0.16107966778092123,0.16107966778092123,0.11610796677809217,0.10000000000000001
0.312,1.0365448504983403,1.0365448504983394,-2.0389468271471003e-17,0.16170099668457769,0.16170099668457763,0.11617009966845782,0.10000000000000001
0.31259999999999999,1.0385382059800679,1.0385382059800672,-2.0467818698691255e-17,0.16232352160152302,0.16232352160152297,0.11623235216015235,0.10000000000000001
0.31319999999999998,1.0405315614617954,1.0405315614617945,-2.0546321839132694e-17,0.16294724253175741,0.16294724253175735,0.11629472425317579,0.10000000000000001
0.31379999999999997,1.0425249169435229,1.0425249169435222,-2.0624977692795322e-17,0.16357215947528086,0.16357215947528084,0.11635721594752814,0.10000000000000001
0.31439999999999996,1.0445182724252504,1.0445182724252495,-2.0703786259679128e-17,0.16419827243209334,0.16419827243209328,0.11641982724320939,0.10000000000000001
0.31499999999999995,1.0465116279069782,1.0465116279069773,-2.0782747539784126e-17,0.16482558140219486,0.1648255814021948,0.11648255814021953,0.10000000000000001
0.31559999999999999,1.0485049833887057,1.048504983388705,-2.0861861533110314e-17,0.1654540863855854,0.16545408638558542,0.11654540863855858,0.10000000000000001
0.31619999999999998,1.0504983388704332,1.0504983388704325,-2.0941128239657674e-17,0.16608378738226495,0.16608378738226495,0.11660837873822653,0.10000000000000001
0.31679999999999997,1.0524916943521609,1.0524916943521601,-2.102054765942622e-17,0.16671468439223361,0.16671468439223361,0.11667146843922341,0.10000000000000001
0.31739999999999996,1.0544850498338882,1.0544850498338876,-2.1100119792415946e-17,0.1673467774154912,0.16734677741549123,0.11673467774154916,0.10000000000000001
0.31799999999999995,1.056478405315616,1.0564784053156151,-2.1179844638626862e-17,0.16798006645203792,0.16798006645203792,0.11679800664520383,0.10000000000000001
0.31859999999999999,1.0584717607973437,1.0584717607973428,-2.1259722198058965e-17,0.16861455150187368,0.16861455150187371,0.11686145515018742,0.10000000000000001
0.31919999999999998,1.060465116279071,1.0604651162790704,-2.1339752470712242e-17,0.16925023256499841,0.16925023256499841,0.11692502325649988,0.10000000000000001
0.31979999999999997,1.0624584717607988,1.0624584717607979,-2.1419935456586712e-17,0.16988710964141221,0.16988710964141215,0.11698871096414126,0.10000000000000001
0.32039999999999996,1.0644518272425261,1.0644518272425256,-2.1500271155682356e-17,0.170525182731115,0.17052518273111494,0.11705251827311154,0.10000000000000001
0.32099999999999995,1.0664451827242538,1.0664451827242529,-2.1580759567999193e-17,0.17116445183410686,0.17116445183410683,0.11711644518341072,0.10000000000000001
0.3216,1.0684385382059816,1.0684385382059807,-2.1661400693537216e-17,0.17180491695038777,0.17180491695038777,0.11718049169503883,0.10000000000000001
0.32219999999999999,1.0704318936877091,1.0704318936877084,-2.1742194532296411e-17,0.17244657807995764,0.17244657807995764,0.11724465780799583,0.10000000000000001
0.32279999999999998,1.0724252491694366,1.0724252491694359,-2.1823141084276798e-17,0.17308943522281661,0.17308943522281661,0.11730894352228172,0.10000000000000001
