"Time","meanCurrent.y","meanVoltage.y"
3.7479999,100.00572,96.422745
3.7481999,100.00572,96.422745
3.7484,100.00572,96.422745
3.7486,100.00572,96.422745
3.7488,100.00572,96.422745
3.7490001,100.00572,96.422745
3.7492001,100.00572,96.422745
3.7493999,100.00572,96.422745
3.7495999,100.00572,96.422745
3.7498,100.00572,96.422745
3.75,100.00572,96.422745
3.75,100.00588,96.422745
3.7500083,100.00588,96.422745
3.750042,100.00588,96.422745
3.750042,100.00588,96.422745
3.750042,100.00588,96.422745
3.750042,100.00588,96.422745
3.7502,100.00588,96.422745
3.7504001,100.00588,96.422745
3.7506001,100.00588,96.422745
3.7507999,100.00588,96.422745
3.7509999,100.00588,96.422745
3.7511141,100.00588,96.422745
3.7511141,100.00588,96.422745
3.7512,100.00588,96.422745
3.7514,100.00588,96.422745
3.7516,100.00588,96.422745
3.7518001,100.00588,96.422745
3.7520001,100.00588,96.422745
3.7521999,100.00588,96.422745
3.7523999,100.00588,96.422745
3.7526,100.00588,96.422745
3.7528,100.00588,96.422745
3.753,100.00588,96.422745
3.7532001,100.00588,96.422745
3.7534001,100.00588,96.422745
3.7535999,100.00588,96.422745
3.7537999,100.00588,96.422745
3.7539999,100.00588,96.422745
3.7542,100.00588,96.422745
3.7544,100.00588,96.422745
3.7546,100.00588,96.422745
3.7548001,100.00588,96.422745
3.7550001,100.00588,96.422745
3.7551999,100.00588,96.422745
3.7553999,100.00588,96.422745
3.7556,100.00588,96.422745
3.7558,100.00588,96.422745
3.756,100.00588,96.422745
3.7562001,100.00588,96.422745
3.7564001,100.00588,96.422745
3.7565999,100.00588,96.422745
3.7567999,100.00588,96.422745
3.757,100.00588,96.422745
3.7572,100.00588,96.422745
3.7574,100.00588,96.422745
3.7576001,100.00588,96.422745
3.7578001,100.00588,96.422745
3.7579999,100.00588,96.422745
3.7581999,100.00588,96.422745
3.7584,100.00588,96.422745
3.7586,100.00588,96.422745
3.7588,100.00588,96.422745
3.7590001,100.00588,96.422745
3.7592001,100.00588,96.422745
3.7593999,100.00588,96.422745
3.7595999,100.00588,96.422745
3.7598,100.00588,96.422745
3.76,100.00588,96.422745
3.76,100.00594,96.422737
3.7600083,100.00594,96.422737
3.760042,100.00594,96.422737
3.760042,100.00594,96.422737
3.760042,100.00594,96.422737
3.760042,100.00594,96.422737
3.7602,100.00594,96.422737
3.7604001,100.00594,96.422737
3.7606001,100.00594,96.422737
3.7607999,100.00594,96.422737
3.7609999,100.00594,96.422737
3.7611141,100.00594,96.422737
3.7611141,100.00594,96.422737
3.7612,100.00594,96.422737
3.7614,100.00594,96.422737
3.7616,100.00594,96.422737
3.7618001,100.00594,96.422737
3.7620001,100.00594,96.422737
3.7622001,100.00594,96.422737
3.7623999,100.00594,96.422737
3.7625999,100.00594,96.422737
3.7628,100.00594,96.422737
3.763,100.00594,96.422737
3.7632,100.00594,96.422737
3.7634001,100.00594,96.422737
3.7636001,100.00594,96.422737
3.7637999,100.00594,96.422737
3.7639999,100.00594,96.422737
3.7642,100.00594,96.422737
3.7644,100.00594,96.422737
3.7646,100.00594,96.422737
3.7648001,100.00594,96.422737
3.7650001,100.00594,96.422737
3.7651999,100.00594,96.422737
3.7653999,100.00594,96.422737
3.7656,100.00594,96.422737
3.7658,100.00594,96.422737
3.766,100.00594,96.422737
3.7662001,100.00594,96.422737
3.7664001,100.00594,96.422737
3.7665999,100.00594,96.422737
3.7667999,100.00594,96.422737
3.767,100.00594,96.422737
3.7672,100.00594,96.422737
3.7674,100.00594,96.422737
3.7676001,100.00594,96.422737
3.7678001,100.00594,96.422737
3.7679999,100.00594,96.422737
3.7681999,100.00594,96.422737
3.7684,100.00594,96.422737
3.7686,100.00594,96.422737
3.7688,100.00594,96.422737
3.7690001,100.00594,96.422737
3.7692001,100.00594,96.422737
3.7693999,100.00594,96.422737
3.7695999,100.00594,96.422737
3.7697999,100.00594,96.422737
3.77,100.00594,96.422737
3.77,100.0059,96.422745
3.7700083,100.0059,96.422745
3.7700419,100.0059,96.422745
3.7700419,100.0059,96.422745
3.7700419,100.0059,96.422745
3.7700419,100.0059,96.422745
3.7702,100.0059,96.422745
3.7704,100.0059,96.422745
3.7706001,100.0059,96.422745
3.7708001,100.0059,96.422745
3.7709999,100.0059,96.422745
3.7711141,100.0059,96.422745
3.7711141,100.0059,96.422745
3.7711999,100.0059,96.422745
3.7714,100.0059,96.422745
3.7716,100.0059,96.422745
3.7718,100.0059,96.422745
3.7720001,100.0059,96.422745
3.7722001,100.0059,96.422745
3.7723999,100.0059,96.422745
3.7725999,100.0059,96.422745
3.7728,100.0059,96.422745
3.773,100.0059,96.422745
3.7732,100.0059,96.422745
3.7734001,100.0059,96.422745
3.7736001,100.0059,96.422745
3.7737999,100.0059,96.422745
3.7739999,100.0059,96.422745
3.7742,100.0059,96.422745
3.7744,100.0059,96.422745
3.7746,100.0059,96.422745
3.7748001,100.0059,96.422745
3.7750001,100.0059,96.422745
3.7751999,100.0059,96.422745
3.7753999,100.0059,96.422745
3.7756,100.0059,96.422745
3.7758,100.0059,96.422745
3.776,100.0059,96.422745
3.7762001,100.0059,96.422745
3.7764001,100.0059,96.422745
3.7765999,100.0059,96.422745
3.7767999,100.0059,96.422745
3.777,100.0059,96.422745
3.7772,100.0059,96.422745
3.7774,100.0059,96.422745
3.7776,100.0059,96.422745
3.7778001,100.0059,96.422745
3.7780001,100.0059,96.422745
3.7781999,100.0059,96.422745
3.7783999,100.0059,96.422745
3.7786,100.0059,96.422745
3.7788,100.0059,96.422745
3.779,100.0059,96.422745
3.7792001,100.0059,96.422745
3.7794001,100.0059,96.422745
3.7795999,100.0059,96.422745
3.7797999,100.0059,96.422745
3.78,100.0059,96.422745
3.78,100.00576,96.422745
3.7800083,100.00576,96.422745
3.7800419,100.00576,96.422745
3.7800419,100.00576,96.422745
3.7800419,100.00576,96.422745
3.7800419,100.00576,96.422745
3.7802,100.00576,96.422745
3.7804,100.00576,96.422745
3.7806001,100.00576,96.422745
3.7808001,100.00576,96.422745
3.7809999,100.00576,96.422745
3.7811141,100.00576,96.422745
3.7811141,100.00576,96.422745
3.7811999,100.00576,96.422745
3.7814,100.00576,96.422745
3.7816,100.00576,96.422745
3.7818,100.00576,96.422745
3.7820001,100.00576,96.422745
3.7822001,100.00576,96.422745
3.7823999,100.00576,96.422745
3.7825999,100.00576,96.422745
3.7828,100.00576,96.422745
3.783,100.00576,96.422745
3.7832,100.00576,96.422745
3.7834001,100.00576,96.422745
3.7836001,100.00576,96.422745
3.7837999,100.00576,96.422745
3.7839999,100.00576,96.422745
3.7842,100.00576,96.422745
3.7844,100.00576,96.422745
3.7846,100.00576,96.422745
3.7848001,100.00576,96.422745
3.7850001,100.00576,96.422745
3.7852001,100.00576,96.422745
3.7853999,100.00576,96.422745
3.7855999,100.00576,96.422745
3.7858,100.00576,96.422745
3.786,100.00576,96.422745
3.7862,100.00576,96.422745
3.7864001,100.00576,96.422745
3.7866001,100.00576,96.422745
3.7867999,100.00576,96.422745
3.7869999,100.00576,96.422745
3.7872,100.00576,96.422745
3.7874,100.00576,96.422745
3.7876,100.00576,96.422745
3.7878001,100.00576,96.422745
3.7880001,100.00576,96.422745
3.7881999,100.00576,96.422745
3.7883999,100.00576,96.422745
3.7886,100.00576,96.422745
3.7888,100.00576,96.422745
3.789,100.00576,96.422745
3.7892001,100.00576,96.422745
3.7894001,100.00576,96.422745
3.7895999,100.00576,96.422745
3.7897999,100.00576,96.422745
3.79,100.00576,96.422745
3.79,100.00555,96.422752
3.7900085,100.00555,96.422752
3.7900419,100.00555,96.422752
3.7900419,100.00555,96.422752
3.7900419,100.00555,96.422752
3.7900419,100.00555,96.422752
3.7902,100.00555,96.422752
3.7904,100.00555,96.422752
3.7906001,100.00555,96.422752
3.7908001,100.00555,96.422752
3.7909999,100.00555,96.422752
3.7911141,100.00555,96.422752
3.7911141,100.00555,96.422752
3.7911999,100.00555,96.422752
3.7914,100.00555,96.422752
3.7916,100.00555,96.422752
3.7918,100.00555,96.422752
3.7920001,100.00555,96.422752
3.7922001,100.00555,96.422752
3.7923999,100.00555,96.422752
3.7925999,100.00555,96.422752
3.7927999,100.00555,96.422752
3.793,100.00555,96.422752
3.7932,100.00555,96.422752
3.7934,100.00555,96.422752
3.7936001,100.00555,96.422752
3.7938001,100.00555,96.422752
3.7939999,100.00555,96.422752
3.7941999,100.00555,96.422752
3.7944,100.00555,96.422752
3.7946,100.00555,96.422752
3.7948,100.00555,96.422752
3.7950001,100.00555,96.422752
3.7952001,100.00555,96.422752
3.7953999,100.00555,96.422752
3.7955999,100.00555,96.422752
3.7958,100.00555,96.422752
3.796,100.00555,96.422752
3.7962,100.00555,96.422752
3.7964001,100.00555,96.422752
3.7966001,100.00555,96.422752
3.7967999,100.00555,96.422752
3.7969999,100.00555,96.422752
3.7972,100.00555,96.422752
3.7974,100.00555,96.422752
3.7976,100.00555,96.422752
3.7978001,100.00555,96.422752
3.7980001,100.00555,96.422752
3.7981999,100.00555,96.422752
3.7983999,100.00555,96.422752
3.7986,100.00555,96.422752
3.7988,100.00555,96.422752
3.799,100.00555,96.422752
3.7992001,100.00555,96.422752
3.7994001,100.00555,96.422752
3.7995999,100.00555,96.422752
3.7997999,100.00555,96.422752
3.8,100.00555,96.422752
3.8,100.00525,96.422768
3.8000085,100.00525,96.422768
3.8000085,100.00525,96.422768
3.8000419,100.00525,96.422768
3.8000419,100.00525,96.422768
3.8000419,100.00525,96.422768
3.8000419,100.00525,96.422768
3.8002,100.00525,96.422768
3.8004,100.00525,96.422768
3.8006001,100.00525,96.422768
3.8008001,100.00525,96.422768
3.8010001,100.00525,96.422768
3.8011141,100.00525,96.422768
3.8011141,100.00525,96.422768
3.8011999,100.00525,96.422768
3.8013999,100.00525,96.422768
3.8016,100.00525,96.422768
3.8018,100.00525,96.422768
3.802,100.00525,96.422768
3.8022001,100.00525,96.422768
3.8024001,100.00525,96.422768
3.8025999,100.00525,96.422768
3.8027999,100.00525,96.422768
3.803,100.00525,96.422768
3.8032,100.00525,96.422768
3.8034,100.00525,96.422768
3.8036001,100.00525,96.422768
3.8038001,100.00525,96.422768
3.8039999,100.00525,96.422768
3.8041999,100.00525,96.422768
3.8044,100.00525,96.422768
3.8046,100.00525,96.422768
3.8048,100.00525,96.422768
3.8050001,100.00525,96.422768
3.8052001,100.00525,96.422768
3.8053999,100.00525,96.422768
3.8055999,100.00525,96.422768
3.8058,100.00525,96.422768
3.806,100.00525,96.422768
3.8062,100.00525,96.422768
3.8064001,100.00525,96.422768
3.8066001,100.00525,96.422768
3.8067999,100.00525,96.422768
3.8069999,100.00525,96.422768
3.8072,100.00525,96.422768
3.8074,100.00525,96.422768
3.8076,100.00525,96.422768
3.8078001,100.00525,96.422768
3.8080001,100.00525,96.422768
3.8081999,100.00525,96.422768
3.8083999,100.00525,96.422768
3.8085999,100.00525,96.422768
3.8088,100.00525,96.422768
3.809,100.00525,96.422768
3.8092,100.00525,96.422768
3.8094001,100.00525,96.422768
3.8096001,100.00525,96.422768
3.8097999,100.00525,96.422768
3.8099999,100.00525,96.422768
3.8099999,100.00489,96.422775
3.8100085,100.00489,96.422775
3.8100419,100.00489,96.422775
3.8100419,100.00489,96.422775
3.8100419,100.00489,96.422775
3.8100419,100.00489,96.422775
3.8102,100.00489,96.422775
3.8104,100.00489,96.422775
3.8106,100.00489,96.422775
3.8108001,100.00489,96.422775
3.8110001,100.00489,96.422775
3.8111141,100.00489,96.422775
3.8111141,100.00489,96.422775
3.8111999,100.00489,96.422775
3.8113999,100.00489,96.422775
3.8116,100.00489,96.422775
3.8118,100.00489,96.422775
3.812,100.00489,96.422775
3.8122001,100.00489,96.422775
3.8124001,100.00489,96.422775
3.8125999,100.00489,96.422775
3.8127999,100.00489,96.422775
3.813,100.00489,96.422775
3.8132,100.00489,96.422775
3.8134,100.00489,96.422775
3.8136001,100.00489,96.422775
3.8138001,100.00489,96.422775
3.8139999,100.00489,96.422775
3.8141999,100.00489,96.422775
3.8144,100.00489,96.422775
3.8146,100.00489,96.422775
3.8148,100.00489,96.422775
3.8150001,100.00489,96.422775
3.8152001,100.00489,96.422775
3.8153999,100.00489,96.422775
3.8155999,100.00489,96.422775
3.8158,100.00489,96.422775
3.816,100.00489,96.422775
3.8162,100.00489,96.422775
3.8164001,100.00489,96.422775
3.8166001,100.00489,96.422775
3.8168001,100.00489,96.422775
3.8169999,100.00489,96.422775
3.8171999,100.00489,96.422775
3.8174,100.00489,96.422775
3.8176,100.00489,96.422775
3.8178,100.00489,96.422775
3.8180001,100.00489,96.422775
3.8182001,100.00489,96.422775
3.8183999,100.00489,96.422775
3.8185999,100.00489,96.422775
3.8188,100.00489,96.422775
3.819,100.00489,96.422775
3.8192,100.00489,96.422775
3.8194001,100.00489,96.422775
3.8196001,100.00489,96.422775
3.8197999,100.00489,96.422775
3.8199999,100.00489,96.422775
3.8199999,100.00447,96.422791
3.8200085,100.00447,96.422791
3.8200419,100.00447,96.422791
3.8200419,100.00447,96.422791
3.8200419,100.00447,96.422791
3.8200419,100.00447,96.422791
3.8202,100.00447,96.422791
3.8204,100.00447,96.422791
3.8206,100.00447,96.422791
3.8208001,100.00447,96.422791
3.8210001,100.00447,96.422791
3.8211141,100.00447,96.422791
3.8211141,100.00447,96.422791
3.8211999,100.00447,96.422791
3.8213999,100.00447,96.422791
3.8216,100.00447,96.422791
3.8218,100.00447,96.422791
3.822,100.00447,96.422791
3.8222001,100.00447,96.422791
3.8224001,100.00447,96.422791
3.8225999,100.00447,96.422791
3.8227999,100.00447,96.422791
3.823,100.00447,96.422791
3.8232,100.00447,96.422791
3.8234,100.00447,96.422791
3.8236001,100.00447,96.422791
3.8238001,100.00447,96.422791
3.8239999,100.00447,96.422791
3.8241999,100.00447,96.422791
3.8243999,100.00447,96.422791
3.8246,100.00447,96.422791
3.8248,100.00447,96.422791
3.825,100.00447,96.422791
3.8252001,100.00447,96.422791
3.8254001,100.00447,96.422791
3.8255999,100.00447,96.422791
3.8257999,100.00447,96.422791
3.826,100.00447,96.422791
3.8262,100.00447,96.422791
3.8264,100.00447,96.422791
3.8266001,100.00447,96.422791
3.8268001,100.00447,96.422791
3.8269999,100.00447,96.422791
3.8271999,100.00447,96.422791
3.8274,100.00447,96.422791
3.8276,100.00447,96.422791
3.8278,100.00447,96.422791
3.8280001,100.00447,96.422791
3.8282001,100.00447,96.422791
3.8283999,100.00447,96.422791
3.8285999,100.00447,96.422791
3.8288,100.00447,96.422791
3.829,100.00447,96.422791
3.8292,100.00447,96.422791
3.8294001,100.00447,96.422791
3.8296001,100.00447,96.422791
3.8297999,100.00447,96.422791
3.8299999,100.00447,96.422791
3.8299999,100.004,96.422806
3.8300085,100.004,96.422806
3.8300419,100.004,96.422806
3.8300419,100.004,96.422806
3.8300419,100.004,96.422806
3.8300419,100.004,96.422806
3.8302,100.004,96.422806
3.8304,100.004,96.422806
3.8306,100.004,96.422806
3.8308001,100.004,96.422806
3.8310001,100.004,96.422806
3.8311141,100.004,96.422806
3.8311141,100.004,96.422806
3.8311999,100.004,96.422806
3.8313999,100.004,96.422806
3.8316,100.004,96.422806
3.8318,100.004,96.422806
3.832,100.004,96.422806
3.8322001,100.004,96.422806
3.8324001,100.004,96.422806
3.8326001,100.004,96.422806
3.8327999,100.004,96.422806
3.8329999,100.004,96.422806
3.8332,100.004,96.422806
3.8334,100.004,96.422806
3.8336,100.004,96.422806
3.8338001,100.004,96.422806
3.8340001,100.004,96.422806
3.8341999,100.004,96.422806
3.8343999,100.004,96.422806
3.8346,100.004,96.422806
3.8348,100.004,96.422806
3.835,100.004,96.422806
3.8352001,100.004,96.422806
3.8354001,100.004,96.422806
3.8355999,100.004,96.422806
3.8357999,100.004,96.422806
3.836,100.004,96.422806
3.8362,100.004,96.422806
3.8364,100.004,96.422806
3.8366001,100.004,96.422806
3.8368001,100.004,96.422806
3.8369999,100.004,96.422806
3.8371999,100.004,96.422806
3.8374,100.004,96.422806
3.8376,100.004,96.422806
3.8378,100.004,96.422806
3.8380001,100.004,96.422806
3.8382001,100.004,96.422806
3.8383999,100.004,96.422806
3.8385999,100.004,96.422806
3.8388,100.004,96.422806
3.839,100.004,96.422806
3.8392,100.004,96.422806
3.8394001,100.004,96.422806
3.8396001,100.004,96.422806
3.8397999,100.004,96.422806
3.8399999,100.004,96.422806
3.8399999,100.00349,96.422829
3.8400085,100.00349,96.422829
3.8400419,100.00349,96.422829
3.8400419,100.00349,96.422829
3.8400419,100.00349,96.422829
3.8400419,100.00349,96.422829
3.8401999,100.00349,96.422829
3.8404,100.00349,96.422829
3.8406,100.00349,96.422829
3.8408,100.00349,96.422829
3.8410001,100.00349,96.422829
3.841114,100.00349,96.422829
3.841114,100.00349,96.422829
3.8412001,100.00349,96.422829
3.8413999,100.00349,96.422829
3.8415999,100.00349,96.422829
3.8418,100.00349,96.422829
3.842,100.00349,96.422829
3.8422,100.00349,96.422829
3.8424001,100.00349,96.422829
3.8426001,100.00349,96.422829
3.8427999,100.00349,96.422829
3.8429999,100.00349,96.422829
3.8432,100.00349,96.422829
3.8434,100.00349,96.422829
3.8436,100.00349,96.422829
3.8438001,100.00349,96.422829
3.8440001,100.00349,96.422829
3.8441999,100.00349,96.422829
3.8443999,100.00349,96.422829
3.8446,100.00349,96.422829
3.8448,100.00349,96.422829
3.845,100.00349,96.422829
3.8452001,100.00349,96.422829
3.8454001,100.00349,96.422829
3.8455999,100.00349,96.422829
3.8457999,100.00349,96.422829
3.846,100.00349,96.422829
3.8462,100.00349,96.422829
3.8464,100.00349,96.422829
3.8466001,100.00349,96.422829
3.8468001,100.00349,96.422829
3.8469999,100.00349,96.422829
3.8471999,100.00349,96.422829
3.8474,100.00349,96.422829
3.8476,100.00349,96.422829
3.8478,100.00349,96.422829
3.848,100.00349,96.422829
3.8482001,100.00349,96.422829
3.8484001,100.00349,96.422829
3.8485999,100.00349,96.422829
3.8487999,100.00349,96.422829
3.849,100.00349,96.422829
3.8492,100.00349,96.422829
3.8494,100.00349,96.422829
3.8496001,100.00349,96.422829
3.8498001,100.00349,96.422829
3.8499999,100.00349,96.422829
3.8499999,100.00294,96.422844
3.8500085,100.00294,96.422844
3.8500419,100.00294,96.422844
3.8500419,100.00294,96.422844
3.8500419,100.00294,96.422844
3.8500419,100.00294,96.422844
3.8501999,100.00294,96.422844
3.8504,100.00294,96.422844
3.8506,100.00294,96.422844
3.8508,100.00294,96.422844
3.8510001,100.00294,96.422844
3.851114,100.00294,96.422844
3.851114,100.00294,96.422844
3.8512001,100.00294,96.422844
3.8513999,100.00294,96.422844
3.8515999,100.00294,96.422844
3.8518,100.00294,96.422844
3.852,100.00294,96.422844
3.8522,100.00294,96.422844
3.8524001,100.00294,96.422844
3.8526001,100.00294,96.422844
3.8527999,100.00294,96.422844
3.8529999,100.00294,96.422844
3.8532,100.00294,96.422844
3.8534,100.00294,96.422844
3.8536,100.00294,96.422844
3.8538001,100.00294,96.422844
3.8540001,100.00294,96.422844
3.8541999,100.00294,96.422844
3.8543999,100.00294,96.422844
3.8546,100.00294,96.422844
3.8548,100.00294,96.422844
3.855,100.00294,96.422844
3.8552001,100.00294,96.422844
3.8554001,100.00294,96.422844
3.8556001,100.00294,96.422844
3.8557999,100.00294,96.422844
3.8559999,100.00294,96.422844
3.8562,100.00294,96.422844
3.8564,100.00294,96.422844
3.8566,100.00294,96.422844
3.8568001,100.00294,96.422844
3.8570001,100.00294,96.422844
3.8571999,100.00294,96.422844
3.8573999,100.00294,96.422844
3.8576,100.00294,96.422844
3.8578,100.00294,96.422844
3.858,100.00294,96.422844
3.8582001,100.00294,96.422844
3.8584001,100.00294,96.422844
3.8585999,100.00294,96.422844
3.8587999,100.00294,96.422844
3.859,100.00294,96.422844
3.8592,100.00294,96.422844
3.8594,100.00294,96.422844
3.8596001,100.00294,96.422844
3.8598001,100.00294,96.422844
3.8599999,100.00294,96.422844
3.8599999,100.00239,96.422867
3.8600085,100.00239,96.422867
3.8600419,100.00239,96.422867
3.8600419,100.00239,96.422867
3.8600419,100.00239,96.422867
3.8600419,100.00239,96.422867
3.8601999,100.00239,96.422867
3.8604,100.00239,96.422867
3.8606,100.00239,96.422867
3.8608,100.00239,96.422867
3.8610001,100.00239,96.422867
3.861114,100.00239,96.422867
3.861114,100.00239,96.422867
3.8612001,100.00239,96.422867
3.8613999,100.00239,96.422867
3.8615999,100.00239,96.422867
3.8618,100.00239,96.422867
3.862,100.00239,96.422867
3.8622,100.00239,96.422867
3.8624001,100.00239,96.422867
3.8626001,100.00239,96.422867
3.8627999,100.00239,96.422867
3.8629999,100.00239,96.422867
3.8631999,100.00239,96.422867
3.8634,100.00239,96.422867
3.8636,100.00239,96.422867
3.8638,100.00239,96.422867
3.8640001,100.00239,96.422867
3.8642001,100.00239,96.422867
3.8643999,100.00239,96.422867
3.8645999,100.00239,96.422867
3.8648,100.00239,96.422867
3.865,100.00239,96.422867
3.8652,100.00239,96.422867
3.8654001,100.00239,96.422867
3.8656001,100.00239,96.422867
3.8657999,100.00239,96.422867
3.8659999,100.00239,96.422867
3.8662,100.00239,96.422867
3.8664,100.00239,96.422867
3.8666,100.00239,96.422867
3.8668001,100.00239,96.422867
3.8670001,100.00239,96.422867
3.8671999,100.00239,96.422867
3.8673999,100.00239,96.422867
3.8676,100.00239,96.422867
3.8678,100.00239,96.422867
3.868,100.00239,96.422867
3.8682001,100.00239,96.422867
3.8684001,100.00239,96.422867
3.8685999,100.00239,96.422867
3.8687999,100.00239,96.422867
3.869,100.00239,96.422867
3.8692,100.00239,96.422867
3.8694,100.00239,96.422867
3.8696001,100.00239,96.422867
3.8698001,100.00239,96.422867
3.8699999,100.00239,96.422867
3.8699999,100.00182,96.42289
3.8700085,100.00182,96.42289
3.8700418,100.00182,96.42289
3.8700418,100.00182,96.42289
3.8700418,100.00182,96.42289
3.8700418,100.00182,96.42289
3.8701999,100.00182,96.42289
3.8704,100.00182,96.42289
3.8706,100.00182,96.42289
3.8708,100.00182,96.42289
3.8710001,100.00182,96.42289
3.871114,100.00182,96.42289
3.871114,100.00182,96.42289
3.8712001,100.00182,96.42289
3.8714001,100.00182,96.42289
3.8715999,100.00182,96.42289
3.8717999,100.00182,96.42289
3.872,100.00182,96.42289
3.8722,100.00182,96.42289
3.8724,100.00182,96.42289
3.8726001,100.00182,96.42289
3.8728001,100.00182,96.42289
3.8729999,100.00182,96.42289
3.8731999,100.00182,96.42289
3.8734,100.00182,96.42289
3.8736,100.00182,96.42289
3.8738,100.00182,96.42289
3.8740001,100.00182,96.42289
3.8742001,100.00182,96.42289
3.8743999,100.00182,96.42289
3.8745999,100.00182,96.42289
3.8748,100.00182,96.42289
3.875,100.00182,96.42289
3.8752,100.00182,96.42289
3.8754001,100.00182,96.42289
3.8756001,100.00182,96.42289
3.8757999,100.00182,96.42289
3.8759999,100.00182,96.42289
3.8762,100.00182,96.42289
3.8764,100.00182,96.42289
3.8766,100.00182,96.42289
3.8768001,100.00182,96.42289
3.8770001,100.00182,96.42289
3.8771999,100.00182,96.42289
3.8773999,100.00182,96.42289
3.8776,100.00182,96.42289
3.8778,100.00182,96.42289
3.878,100.00182,96.42289
3.8782001,100.00182,96.42289
3.8784001,100.00182,96.42289
3.8785999,100.00182,96.42289
3.8787999,100.00182,96.42289
3.8789999,100.00182,96.42289
3.8792,100.00182,96.42289
3.8794,100.00182,96.42289
3.8796,100.00182,96.42289
3.8798001,100.00182,96.42289
3.8800001,100.00182,96.42289
3.8800001,100.00124,96.422905
3.8800085,100.00124,96.422905
3.8800085,100.00124,96.422905
3.8800418,100.00124,96.422905
3.8800418,100.00124,96.422905
3.8800418,100.00124,96.422905
3.8800418,100.00124,96.422905
3.8801999,100.00124,96.422905
3.8803999,100.00124,96.422905
3.8806,100.00124,96.422905
3.8808,100.00124,96.422905
3.881,100.00124,96.422905
3.881114,100.00124,96.422905
3.881114,100.00124,96.422905
3.8812001,100.00124,96.422905
3.8814001,100.00124,96.422905
3.8815999,100.00124,96.422905
3.8817999,100.00124,96.422905
3.882,100.00124,96.422905
3.8822,100.00124,96.422905
3.8824,100.00124,96.422905
3.8826001,100.00124,96.422905
3.8828001,100.00124,96.422905
3.8829999,100.00124,96.422905
3.8831999,100.00124,96.422905
3.8834,100.00124,96.422905
3.8836,100.00124,96.422905
3.8838,100.00124,96.422905
3.8840001,100.00124,96.422905
3.8842001,100.00124,96.422905
3.8843999,100.00124,96.422905
3.8845999,100.00124,96.422905
3.8848,100.00124,96.422905
3.885,100.00124,96.422905
3.8852,100.00124,96.422905
3.8854001,100.00124,96.422905
3.8856001,100.00124,96.422905
3.8857999,100.00124,96.422905
3.8859999,100.00124,96.422905
3.8862,100.00124,96.422905
3.8864,100.00124,96.422905
3.8866,100.00124,96.422905
3.8868001,100.00124,96.422905
3.8870001,100.00124,96.422905
3.8872001,100.00124,96.422905
3.8873999,100.00124,96.422905
3.8875999,100.00124,96.422905
3.8878,100.00124,96.422905
3.888,100.00124,96.422905
3.8882,100.00124,96.422905
3.8884001,100.00124,96.422905
3.8886001,100.00124,96.422905
3.8887999,100.00124,96.422905
3.8889999,100.00124,96.422905
3.8892,100.00124,96.422905
3.8894,100.00124,96.422905
3.8896,100.00124,96.422905
3.8898001,100.00124,96.422905
3.8900001,100.00124,96.422905
3.8900001,100.00069,96.422928
3.8900084,100.00069,96.422928
3.8900418,100.00069,96.422928
3.8900418,100.00069,96.422928
3.8900418,100.00069,96.422928
3.8900418,100.00069,96.422928
3.8901999,100.00069,96.422928
3.8903999,100.00069,96.422928
3.8906,100.00069,96.422928
3.8908,100.00069,96.422928
3.891,100.00069,96.422928
3.891114,100.00069,96.422928
3.891114,100.00069,96.422928
3.8912001,100.00069,96.422928
3.8914001,100.00069,96.422928
3.8915999,100.00069,96.422928
3.8917999,100.00069,96.422928
3.892,100.00069,96.422928
3.8922,100.00069,96.422928
3.8924,100.00069,96.422928
3.8926001,100.00069,96.422928
3.8928001,100.00069,96.422928
3.8929999,100.00069,96.422928
3.8931999,100.00069,96.422928
3.8934,100.00069,96.422928
3.8936,100.00069,96.422928
3.8938,100.00069,96.422928
3.8940001,100.00069,96.422928
3.8942001,100.00069,96.422928
3.8943999,100.00069,96.422928
3.8945999,100.00069,96.422928
3.8947999,100.00069,96.422928
3.895,100.00069,96.422928
3.8952,100.00069,96.422928
3.8954,100.00069,96.422928
3.8956001,100.00069,96.422928
3.8958001,100.00069,96.422928
3.8959999,100.00069,96.422928
3.8961999,100.00069,96.422928
3.8964,100.00069,96.422928
3.8966,100.00069,96.422928
3.8968,100.00069,96.422928
3.8970001,100.00069,96.422928
3.8972001,100.00069,96.422928
3.8973999,100.00069,96.422928
3.8975999,100.00069,96.422928
3.8978,100.00069,96.422928
3.898,100.00069,96.422928
3.8982,100.00069,96.422928
3.8984001,100.00069,96.422928
3.8986001,100.00069,96.422928
3.8987999,100.00069,96.422928
3.8989999,100.00069,96.422928
3.8992,100.00069,96.422928
3.8994,100.00069,96.422928
3.8996,100.00069,96.422928
3.8998001,100.00069,96.422928
3.9000001,100.00069,96.422928
3.9000001,100.00014,96.422943
3.9000084,100.00014,96.422943
3.9000418,100.00014,96.422943
3.9000418,100.00014,96.422943
3.9000418,100.00014,96.422943
3.9000418,100.00014,96.422943
3.9001999,100.00014,96.422943
3.9003999,100.00014,96.422943
3.9006,100.00014,96.422943
3.9008,100.00014,96.422943
3.901,100.00014,96.422943
3.901114,100.00014,96.422943
3.901114,100.00014,96.422943
3.9012001,100.00014,96.422943
3.9014001,100.00014,96.422943
3.9015999,100.00014,96.422943
3.9017999,100.00014,96.422943
3.902,100.00014,96.422943
3.9022,100.00014,96.422943
3.9024,100.00014,96.422943
