"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.07010000000000001,70.509439250350511,70.509439250350837,-352.86087682374813,-0.0012907716669587899,352.86216759541509,603
0.070150000000000004,70.482889607466831,70.482889607467158,-341.45262481933173,-0.0013233119813662597,341.4539481313131,603
0.070150000000000004,70.482889607466831,70.482889607467158,-341.45262481933173,-0.0013233119813662597,341.4539481313131,604
0.070199999999999999,70.39943984543271,70.399439845433037,-329.55744329451397,-0.0013555257884263483,329.5587988203024,604
0.070199999999999999,70.39943984543271,70.399439845433037,-329.55744329451397,-0.0013555257884263483,329.5587988203024,605
0.070250000000000007,70.258194996902759,70.258194996903086,-317.21796750252349,-0.0013874051397237963,317.21935490766322,605
0.070250000000000007,70.258194996902759,70.258194996903086,-317.21796750252349,-0.0013874051397237963,317.21935490766322,606
0.070275136141995445,70.165140086078736,70.165140086079063,-310.8604550819947,-0.001403302801747941,310.86185838479645,606
0.070275136141995445,70.165140086078736,70.165140086079063,-310.8604550819947,-0.001403302801747941,310.86185838479645,606
0.070300000000000001,70.058558272002315,70.058558272002642,-304.40686779597684,-0.14279100917741516,304.54965880515425,606
0.070300000000000001,70.058558272002315,70.058558272002642,-304.40686779597684,-0.14279100917741516,304.54965880515425,607
0.07035000000000001,69.801516772049254,69.801516772049567,-290.73479816043942,-1.2910643521863676,292.02586251262579,607
0.07035000000000001,69.801516772049254,69.801516772049567,-290.73479816043942,-1.2910643521863676,292.02586251262579,608
0.070400000000000004,69.489644632424984,69.489644632425296,-276.16125900907122,-3.6106886239869596,279.77194763305818,608
0.070400000000000004,69.489644632424984,69.489644632425296,-276.16125900907122,-3.6106886239869596,279.77194763305818,609
0.070449999999999999,69.125732801002727,69.125732801003039,-260.71553310145788,-7.1204148293842877,267.83594793084217,609
0.070449999999999999,69.125732801002727,69.125732801003039,-260.71553310145788,-7.1204148293842877,267.83594793084217,610
0.070500000000000007,68.712749118699989,68.712749118700302,-244.42544957928348,-11.836985193743004,256.26243477302648,610
0.070500000000000007,68.712749118699989,68.712749118700302,-244.42544957928348,-11.836985193743004,256.26243477302648,611
0.070550000000000002,68.253795307809966,68.253795307810279,-227.31706027196378,-17.774889776543574,245.09195004850736,611
0.070550000000000002,68.253795307809966,68.253795307810279,-227.31706027196378,-17.774889776543574,245.09195004850736,612
0.07060000000000001,67.75208494200659,67.752084942006903,-209.41458708814025,-24.946312607145927,234.36089969528618,612
0.07060000000000001,67.75208494200659,67.752084942006903,-209.41458708814025,-24.946312607145927,234.36089969528618,613
0.070650000000000004,67.210922864456947,67.21092286445726,-190.74038769214314,-33.361089493858145,224.10147718600129,613
0.070650000000000004,67.210922864456947,67.21092286445726,-190.74038769214314,-33.361089493858145,224.10147718600129,614
0.070699999999999999,66.633684712768428,66.633684712768741,-171.31491943647592,-43.026663478572573,214.34158291504849,614
0.070699999999999999,66.633684712768428,66.633684712768741,-171.31491943647592,-43.026663478572573,214.34158291504849,615
0.070750000000000007,66.023812285931982,66.023812285932294,-151.15678687771586,-53.948059838780836,205.1048467164967,615
0.070750000000000007,66.023812285931982,66.023812285932294,-151.15678687771586,-53.948059838780836,205.1048467164967,616
0.070800000000000002,65.384724765328997,65.38472476532931,-130.2823971041791,-66.12780775862862,196.41020486280772,616
0.070800000000000002,65.384724765328997,65.38472476532931,-130.2823971041791,-66.12780775862862,196.41020486280772,617
0.07085000000000001,64.719851331544675,64.719851331544987,-108.70627939970869,-79.566047830993583,188.27232723070227,617
0.07085000000000001,64.719851331544675,64.719851331544987,-108.70627939970869,-79.566047830993583,188.27232723070227,618
0.070900000000000005,64.032599457108461,64.032599457108773,-86.441034398421735,-94.260527063071677,180.70156146149341,618
0.070900000000000005,64.032599457108461,64.032599457108773,-86.441034398421735,-94.260527063071677,180.70156146149341,619
0.070949999999999999,63.326376726110595,63.326376726110908,-63.497463529569167,-110.2065265703433,173.70399009991246,619
0.070949999999999999,63.326376726110595,63.326376726110908,-63.497463529569167,-110.2065265703433,173.70399009991246,620
0.071000000000000008,62.604441745614032,62.604441745614345,-39.88424550805852,-127.39714859030735,167.28139409836587,620
0.071000000000000008,62.604441745614032,62.604441745614345,-39.88424550805852,-127.39714859030735,167.28139409836587,621
0.071050000000000002,61.870046371454144,61.870046371454457,-15.608443739161547,-145.82306166883308,161.43150540799462,621
0.071050000000000002,61.870046371454144,61.870046371454457,-15.608443739161547,-145.82306166883308,161.43150540799462,622
0.071081451362833226,61.403102867418035,61.403102867418347,-0.0012280620541400581,-158.04134732885674,158.04257539091088,622
0.071081451362833226,61.403102867418035,61.403102867418347,-0.0012280620541400581,-158.04134732885674,158.04257539091088,622
0.071099999999999997,61.130609661318374,61.130609661318687,-0.00043376839263014813,-160.81005053980613,160.81048430819877,622
0.071099999999999997,61.130609661318374,61.130609661318687,-0.00043376839263014813,-160.81005053980613,160.81048430819877,623
0.071150000000000005,60.434971354676009,60.434971354676321,-0.0003958480467894494,-168.85099046027418,168.85138630832097,623
0.071150000000000005,60.434971354676009,60.434971354676321,-0.0003958480467894494,-168.85099046027418,168.85138630832097,624
0.071199999999999999,59.798192156468943,59.798192156469256,-0.00035783003136607457,-177.67850305434391,177.67886088437527,624
0.071199999999999999,59.798192156468943,59.798192156469256,-0.00035783003136607457,-177.67850305434391,177.67886088437527,625
0.071250000000000008,59.222514454135329,59.222514454135641,-0.0003197237267365544,-187.2158526553248,187.21617237905153,625
0.071250000000000008,59.222514454135329,59.222514454135641,-0.0003197237267365544,-187.2158526553248,187.21617237905153,626
0.071300000000000002,58.709741438008628,58.70974143800894,-0.00028153853506171489,-197.38457429000445,197.38485582853951,626
0.071300000000000002,58.709741438008628,58.70974143800894,-0.00028153853506171489,-197.38457429000445,197.38485582853951,627
0.071349999999999997,58.261240653865869,58.261240653866182,-0.00024328387796628131,-208.10490107314837,208.10514435702635,627
0.071349999999999997,58.261240653865869,58.261240653866182,-0.00024328387796628131,-208.10490107314837,208.10514435702635,628
0.071400000000000005,57.877949470205365,57.877949470205678,-0.00020496919421438253,-219.29618710380845,219.29639207300266,628
0.071400000000000005,57.877949470205365,57.877949470205678,-0.00020496919421438253,-219.29618710380845,219.29639207300266,629
0.07145,57.560382435129924,57.560382435130236,-0.00016660393738080737,-230.87732338451357,230.87748998845095,629
0.07145,57.560382435129924,57.560382435130236,-0.00016660393738080737,-230.87732338451357,230.87748998845095,630
0.071500000000000008,57.308640457714787,57.3086404577151,-0.00012819757351854595,-242.76714470946573,242.76727290703926,630
0.071500000000000008,57.308640457714787,57.3086404577151,-0.00012819757351854595,-242.76714470946573,242.76727290703926,631
0.071550000000000002,57.122421729098917,57.12242172909923,-8.9759578823225779e-05,-254.8848257291101,254.88491548868893,631
0.071550000000000002,57.122421729098917,57.12242172909923,-8.9759578823225779e-05,-254.8848257291101,254.88491548868893,632
0.071599999999999997,57.00103428872265,57.001034288722963,-5.1299437294977503e-05,-267.1502646193307,267.150315918768,632
0.071599999999999997,57.00103428872265,57.001034288722963,-5.1299437294977503e-05,-267.1502646193307,267.150315918768,633
0.071650000000000005,56.943410243323932,56.943410243324244,-1.2826638398126745e-05,-279.48445823458746,279.48447106122586,633
0.071650000000000005,56.943410243323932,56.943410243324244,-1.2826638398126745e-05,-279.48445823458746,279.48447106122586,634
0.0717,56.948121197941127,56.94812119794144,2.5649325279789928e-05,-291.80984598324517,291.8098203339199,634
0.0717,56.948121197941127,56.94812119794144,2.5649325279789928e-05,-291.80984598324517,291.8098203339199,635
0.071750000000000008,57.013395219554411,57.013395219554724,6.411896037050858e-05,-304.05065503827279,304.05059091931241,635
0.071750000000000008,57.013395219554411,57.013395219554724,6.411896037050858e-05,-304.05065503827279,304.05059091931241,636
0.071800000000000003,57.137136533728501,57.137136533728814,0.00010257277532768483,-316.13326328455173,316.13316071177638,636
0.071800000000000003,57.137136533728501,57.137136533728814,0.00010257277532768483,-316.13326328455173,316.13316071177638,637
0.071849999999999997,57.316943560001505,57.316943560001818,0.00014100128364098638,-327.98644245894423,327.9863014576606,637
0.071849999999999997,57.316943560001505,57.316943560001818,0.00014100128364098638,-327.98644245894423,327.9863014576606,638
0.071900000000000006,57.550129694193025,57.550129694193338,0.00017939499791157706,-339.54165946396415,339.54148006896622,638
0.071900000000000006,57.550129694193025,57.550129694193338,0.00017939499791157706,-339.54165946396415,339.54148006896622,639
0.07195,57.833739613243679,57.833739613243992,0.00021774445278550638,-350.73323946982492,350.73302172537211,639
0.07195,57.833739613243679,57.833739613243992,0.00021774445278550638,-350.73323946982492,350.73302172537211,640
0.072000000000000008,58.16457613902142,58.164576139021733,0.00025604017954642061,-361.49873997743202,361.4984839372525,640
0.072000000000000008,58.16457613902142,58.164576139021733,0.00025604017954642061,-361.49873997743202,361.4984839372525,641
0.072050000000000003,58.539220196732018,58.53922019673233,0.00029427273369158138,-371.77910892896216,371.77881465622846,641
0.072050000000000003,58.539220196732018,58.53922019673233,0.00029427273369158138,-371.77910892896216,371.77881465622846,642
0.072099999999999997,58.954083303447284,58.954083303447597,0.00033243268043773103,-381.51927758564597,381.5189451529655,642
0.072099999999999997,58.954083303447284,58.954083303447597,0.00033243268043773103,-381.51927758564597,381.5189451529655,643
0.072150000000000006,59.405349229884706,59.405349229885019,0.00037051060439937761,-390.66716890423368,390.66679839362928,643
0.072150000000000006,59.405349229884706,59.405349229885019,0.00037051060439937761,-390.66716890423368,390.66679839362928,644
0.0722,59.889073711299972,59.889073711300284,0.00040849711041206791,-399.17502490425704,399.17461640714663,644
0.0722,59.889073711299972,59.889073711300284,0.00040849711041206791,-399.17502490425704,399.17461640714663,645
0.072250000000000009,60.40118395118143,60.401183951181743,0.00044638282587492828,-406.99913421071051,406.99868782788462,645
0.072250000000000009,60.40118395118143,60.401183951181743,0.00044638282587492828,-406.99913421071051,406.99868782788462,646
0.072300000000000003,60.937501985387556,60.937501985387868,0.00048415840305480914,-414.09993463612852,414.09945047772544,646
0.072300000000000003,60.937501985387556,60.937501985387868,0.00048415840305480914,-414.09993463612852,414.09945047772544,647
0.072349999999999998,61.493768028954015,61.493768028954328,0.00052181452138987995,-420.44209439529646,420.44157258077507,647
0.072349999999999998,61.493768028954015,61.493768028954328,0.00052181452138987995,-420.44209439529646,420.44157258077507,648
0.072400000000000006,62.065663156095937,62.06566315609625,0.00055934188405545502,-425.9945679530291,425.99400861114503,648
0.072400000000000006,62.065663156095937,62.06566315609625,0.00055934188405545502,-425.9945679530291,425.99400861114503,649
0.072450000000000001,62.648843505284162,62.648843505284475,0.00059673124897953315,-430.73068893479092,430.73009220354191,649
0.072450000000000001,62.648843505284162,62.648843505284475,0.00059673124897953315,-430.73068893479092,430.73009220354191,650
0.072500000000000009,63.238930262038942,63.238930262039254,0.00063397337364659307,-434.62800841682065,434.62737444344702,650
0.072500000000000009,63.238930262038942,63.238930262039254,0.00063397337364659307,-434.62800841682065,434.62737444344702,651
0.072550000000000003,63.831576089940675,63.831576089940988,0.0006710590773182461,-437.66851677717352,437.6678457180962,651
0.072550000000000003,63.831576089940675,63.831576089940988,0.0006710590773182461,-437.66851677717352,437.6678457180962,652
0.072599999999999998,64.422445276546668,64.422445276546981,0.00070797920230132171,-439.8384287264185,439.83772074721622,652
0.072599999999999998,64.422445276546668,64.422445276546981,0.00070797920230132171,-439.8384287264185,439.83772074721622,653
0.072650000000000006,65.007257399384741,65.007257399385054,0.00074472463824620425,-441.1282370204658,441.12749229582755,653
0.072650000000000006,65.007257399384741,65.007257399385054,0.00074472463824620425,-441.1282370204658,441.12749229582755,654
0.072700000000000001,65.581814945418188,65.5818149454185,0.00078128634095963462,-441.5326208703458,441.53183958400484,654
0.072700000000000001,65.581814945418188,65.5818149454185,0.00078128634095963462,-441.5326208703458,441.53183958400484,655
0.072750000000000009,66.141983972659389,66.141983972659702,0.00081765526474606321,-441.05033213683629,441.04951448157152,655
0.072750000000000009,66.141983972659389,66.141983972659702,0.00081765526474606321,-441.05033213683629,441.04951448157152,656
0.072800000000000004,66.683747296765191,66.683747296765503,0.00085382244432990345,-439.68413934383574,439.68328552139138,656
0.072800000000000004,66.683747296765191,66.683747296765503,0.00085382244432990345,-439.68413934383574,439.68328552139138,657
0.072849999999999998,67.203211588667315,67.203211588667628,0.00088977895600067763,-437.44068448592145,437.43979470696547,657
0.072849999999999998,67.203211588667315,67.203211588667628,0.00088977895600067763,-437.44068448592145,437.43979470696547,658
0.072900000000000006,67.696606124632808,67.696606124633121,0.00092551591163869955,-434.3304156686562,434.32949015274454,658
0.072900000000000006,67.696606124632808,67.696606124633121,0.00092551591163869955,-434.3304156686562,434.32949015274454,659
0.072950000000000001,68.160337478731648,68.160337478731961,0.00096102454285070698,-430.36640096437219,430.36543993982934,659
0.072950000000000001,68.160337478731648,68.160337478731961,0.00096102454285070698,-430.36640096437219,430.36543993982934,660
0.073000000000000009,68.59098264934714,68.590982649347453,0.0009962960392456107,-425.56777522821909,425.56677893217983,660
0.073000000000000009,68.59098264934714,68.590982649347453,0.0009962960392456107,-425.56777522821909,425.56677893217983,661
0.073050000000000004,68.985279233269594,68.985279233269907,0.0010313217189187871,-419.9543259208358,419.95329459911687,661
0.073050000000000004,68.985279233269594,68.985279233269907,0.0010313217189187871,-419.9543259208358,419.95329459911687,662
0.073099999999999998,69.340151785878518,69.340151785878831,0.0010660929266374066,-413.54986385393761,413.54879776101097,662
0.073099999999999998,69.340151785878518,69.340151785878831,0.0010660929266374066,-413.54986385393761,413.54879776101097,663
0.073150000000000007,69.652735287768166,69.652735287768479,0.0011006010910574794,-406.38101084034741,406.37991023925633,663
0.073150000000000007,69.652735287768166,69.652735287768479,0.0011006010910574794,-406.38101084034741,406.37991023925633,664
0.073200000000000001,69.920376145244248,69.92037614524456,0.00113483770990939,-398.47701832942482,398.47588349171491,664
0.073200000000000001,69.920376145244248,69.92037614524456,0.00113483770990939,-398.47701832942482,398.47588349171491,665
0.07325000000000001,70.140625340618342,70.140625340618655,0.0011687943173580297,-389.86975750206005,389.86858870774267,665
0.07325000000000001,70.140625340618342,70.140625340618655,0.0011687943173580297,-389.86975750206005,389.86858870774267,666
0.073300000000000004,70.311265241427861,70.311265241428174,0.0012024625433507932,-380.59325832537814,380.5920558628348,666
0.073300000000000004,70.311265241427861,70.311265241428174,0.0012024625433507932,-380.59325832537814,380.5920558628348,667
0.073349999999999999,70.430290351932086,70.430290351932413,0.0012358340797015259,-370.6839344646458,370.68269863056611,667
0.073349999999999999,70.430290351932086,70.430290351932413,0.0012358340797015259,-370.6839344646458,370.68269863056611,668
0.073400000000000007,70.495954855973295,70.495954855973622,0.0012689006906940893,-360.17950305895226,360.17823415826155,668
0.073400000000000007,70.495954855973295,70.495954855973622,0.0012689006906940893,-360.17950305895226,360.17823415826155,669
0.073450000000000001,70.506737397228562,70.506737397228889,0.0013016542265877537,-349.11939734391376,349.11809568968715,669
0.073450000000000001,70.506737397228562,70.506737397228889,0.0013016542265877537,-349.11939734391376,349.11809568968715,670
0.07350000000000001,70.461348261341186,70.461348261341513,0.0013340865899181677,-337.54453131082249,337.54319722423259,670
0.07350000000000001,70.461348261341186,70.461348261341513,0.0013340865899181677,-337.54453131082249,337.54319722423259,671
0.073550000000000004,70.358737886125098,70.358737886125425,0.0013661897907637898,-325.49680174815956,325.4954355583688,671
0.073550000000000004,70.358737886125098,70.358737886125425,0.0013661897907637898,-325.49680174815956,325.4954355583688,672
0.073599999999999999,70.198088807996655,70.198088807996982,0.0013979559047946994,-313.01913184943226,313.01773389352746,672
0.073599999999999999,70.198088807996655,70.198088807996982,0.0013979559047946994,-313.01913184943226,313.01773389352746,673
0.073608467887520651,70.165090062978308,70.165090062978635,0.0014033018012857225,-310.86642315002405,310.86501984822274,673
0.073608467887520651,70.165090062978308,70.165090062978635,0.0014033018012857225,-310.86642315002405,310.86501984822274,673
0.073650000000000007,69.979092451718358,69.979092451718685,0.39662510673286161,-300.35228749781038,299.95566239107751,673
0.073650000000000007,69.979092451718358,69.979092451718685,0.39662510673286161,-300.35228749781038,299.95566239107751,674
0.073700000000000002,69.703477901205758,69.703477901206085,1.93303221933084,-287.91259814579951,285.97956592646869,674
0.073700000000000002,69.703477901205758,69.703477901206085,1.93303221933084,-287.91259814579951,285.97956592646869,675
0.07375000000000001,69.373930178823286,69.373930178823613,4.6472109589344104,-275.75904330565544,271.11183234672103,675
0.07375000000000001,69.373930178823286,69.373930178823613,4.6472109589344104,-275.75904330565544,271.11183234672103,676
0.073800000000000004,68.993312652824059,68.993312652824386,8.5573467289959773,-263.9387528132479,255.38140608425192,676
0.073800000000000004,68.993312652824059,68.993312652824386,8.5573467289959773,-263.9387528132479,255.38140608425192,677
0.073849999999999999,68.564641204694979,68.564641204695306,13.67944181574242,-252.49497773496151,238.81553591921909,677
0.073849999999999999,68.564641204694979,68.564641204695306,13.67944181574242,-252.49497773496151,238.81553591921909,678
0.073900000000000007,68.091076176959319,68.091076176959646,20.027284966217326,-241.46708354957298,221.43979858335564,678
0.073900000000000007,68.091076176959319,68.091076176959646,20.027284966217326,-241.46708354957298,221.43979858335564,679
0.073950000000000002,67.575858070237331,67.575858070237658,27.612223776435485,-230.88994053246242,203.27771675602693,679
0.073950000000000002,67.575858070237331,67.575858070237658,27.612223776435485,-230.88994053246242,203.27771675602693,680
0.07400000000000001,67.022316471288136,67.022316471288462,36.443273823991241,-220.79426099588571,184.35098717189447,680
0.07400000000000001,67.022316471288136,67.022316471288462,36.443273823991241,-220.79426099588571,184.35098717189447,681
0.074050000000000005,66.43385205169352,66.433852051693847,46.527058865121006,-211.20649821927375,164.67943935415275,681
0.074050000000000005,66.43385205169352,66.433852051693847,46.527058865121006,-211.20649821927375,164.67943935415275,682
0.074099999999999999,65.813882772194049,65.813882772194376,57.867740205850076,-202.14858159183632,144.28084138598624,682
0.074099999999999999,65.813882772194049,65.813882772194376,57.867740205850076,-202.14858159183632,144.28084138598624,683
0.074150000000000008,65.165850843698991,65.165850843699317,70.467062616048381,-193.63812165329068,123.1710590372423,683
0.074150000000000008,65.165850843698991,65.165850843699317,70.467062616048381,-193.63812165329068,123.1710590372423,684
0.074200000000000002,64.493171762809126,64.493171762809453,84.324359040158868,-185.68829333601508,101.36393429585623,684
0.074200000000000002,64.493171762809126,64.493171762809453,84.324359040158868,-185.68829333601508,101.36393429585623,685
0.07425000000000001,63.799248644848703,63.79924864484903,99.436569208719874,-178.30802139926263,78.871452190542755,685
0.07425000000000001,63.799248644848703,63.79924864484903,99.436569208719874,-178.30802139926263,78.871452190542755,686
0.074300000000000005,63.087429216739615,63.087429216739942,115.79827422171078,-171.5019494326481,55.703675210937313,686
0.074300000000000005,63.087429216739615,63.087429216739942,115.79827422171078,-171.5019494326481,55.703675210937313,687
0.074349999999999999,62.360986030866883,62.36098603086721,133.40176376770285,-165.27056431793565,31.868800550232812,687
0.074349999999999999,62.360986030866883,62.36098603086721,133.40176376770285,-165.27056431793565,31.868800550232812,688
0.074400000000000008,61.623133972993543,61.62313397299387,152.23696912626602,-159.61024896200144,7.3732798357354117,688
0.074400000000000008,61.623133972993543,61.62313397299387,152.23696912626602,-159.61024896200144,7.3732798357354117,689
0.074414790764007976,61.403128081941304,61.403128081941631,158.0430783929074,-158.04430645546674,0.0012280625593354207,689
0.074414790764007976,61.403128081941304,61.403128081941631,158.0430783929074,-158.04430645546674,0.0012280625593354207,689
0.074450000000000002,60.892465613276201,60.892465613276528,163.39902396866259,-163.39944510836955,0.00042113970697128821,689
0.074450000000000002,60.892465613276201,60.892465613276528,163.39902396866259,-163.39944510836955,0.00042113970697128821,690
0.074500000000000011,60.216170939939104,60.216170939939431,171.71044006721527,-171.71082325297968,0.00038318576440270793,690
0.074500000000000011,60.216170939939104,60.216170939939431,171.71044006721527,-171.71082325297968,0.00038318576440270793,691
0.074550000000000005,59.599531196897708,59.599531196898035,180.78306928991697,-180.78341442719281,0.00034513727585642524,691
0.074550000000000005,59.599531196897708,59.599531196898035,180.78306928991697,-180.78341442719281,0.00034513727585642524,692
0.0746,59.044642112638023,59.04464211263835,190.53955243796543,-190.53985944159527,0.00030700362985163968,692
0.0746,59.044642112638023,59.04464211263835,190.53955243796543,-190.53985944159527,0.00030700362985163968,693
0.074650000000000008,58.553161384448366,58.553161384448693,200.9009228670449,-200.90119166128019,0.00026879423529709874,693
0.074650000000000008,58.553161384448366,58.553161384448693,200.9009228670449,-200.90119166128019,0.00026879423529709874,694
0.074700000000000003,58.126311995501062,58.126311995501389,211.78711625170322,-211.787346770223,0.0002305185197833092,694
0.074700000000000003,58.126311995501062,58.126311995501389,211.78711625170322,-211.787346770223,0.0002305185197833092,695
0.074750000000000011,57.764889790714044,57.764889790714371,223.11726626379982,-223.11745844972711,0.00019218592727607568,695
0.074750000000000011,57.764889790714044,57.764889790714371,223.11726626379982,-223.11745844972711,0.00019218592727607568,696
0.074800000000000005,57.469270356582129,57.469270356582456,234.8102009151462,-234.81035472106197,0.00015380591576699473,696
0.074800000000000005,57.469270356582129,57.469270356582456,234.8102009151462,-234.81035472106197,0.00015380591576699473,697
0.07485,57.239419093714581,57.239419093714908,246.78482528849375,-246.78494067644871,0.00011538795494955683,697
0.07485,57.239419093714581,57.239419093714908,246.78482528849375,-246.78494067644871,0.00011538795494955683,698
0.074900000000000008,57.074902140734231,57.074902140734558,258.96047848856944,-258.96055543009334,7.6941523883599446e-05,698
0.074900000000000008,57.074902140734231,57.074902140734558,258.96047848856944,-258.96055543009334,7.6941523883599446e-05,699
0.074950000000000003,56.974901533791424,56.974901533791751,271.257454172081,-271.25749264818967,3.8476108642390097e-05,699
0.074950000000000003,56.974901533791424,56.974901533791751,271.257454172081,-271.25749264818967,3.8476108642390097e-05,700
0.075000000000000011,56.938227107414797,56.938227107415123,283.59715939042758,-283.5971593916276,1.1999997568644292e-09,700
0.075000000000000011,56.938227107414797,56.938227107415123,283.59715939042758,-283.5971593916276,1.1999997568644292e-09,701
0.075050000000000006,56.963334028540636,56.963334028540963,295.90259154450018,-295.90255307079127,-3.8473708938883207e-05,701
0.075050000000000006,56.963334028540636,56.963334028540963,295.90259154450018,-295.90255307079127,-3.8473708938883207e-05,702
0.0751,57.048339841602818,57.048339841603145,308.09864530337001,-308.09856836424495,-7.6939125065509072e-05,702
0.0751,57.048339841602818,57.048339841603145,308.09864530337001,-308.09856836424495,-7.6939125065509072e-05,703
0.075150000000000008,57.191042636722244,57.191042636722571,320.11241614351997,-320.11230075796652,-0.00011538555345731152,703
0.075150000000000008,57.191042636722244,57.191042636722571,320.11241614351997,-320.11230075796652,-0.00011538555345731152,704
0.075200000000000003,57.388947212656163,57.38894721265649,331.87365376537127,-331.87349996185077,-0.00015380352050267725,704
0.075200000000000003,57.388947212656163,57.38894721265649,331.87365376537127,-331.87349996185077,-0.00015380352050267725,705
0.075250000000000011,57.639274246352024,57.63927424635235,343.31471559794824,-343.31452341441354,-0.00019218353468191025,705
0.075250000000000011,57.639274246352024,57.63927424635235,343.31471559794824,-343.31452341441354,-0.00019218353468191025,706
0.075300000000000006,57.938987020129481,57.938987020129808,354.37100564890625,-354.37077513277336,-0.00023051613287340537,706
0.075300000000000006,57.938987020129481,57.938987020129808,354.37100564890625,-354.37077513277336,-0.00023051613287340537,707
0.07535,58.284809476294726,58.284809476295052,364.98113820945758,-364.98086941760778,-0.00026879184978968967,707
0.07535,58.284809476294726,58.284809476295052,364.98113820945758,-364.98086941760778,-0.00026879184978968967,708
0.075400000000000009,58.673248169889021,58.673248169889348,375.08716450674217,-375.08685750549841,-0.00030700124373905162,708
0.075400000000000009,58.673248169889021,58.673248169889348,375.08716450674217,-375.08685750549841,-0.00030700124373905162,709
0.075450000000000003,59.100667560034132,59.100667560034459,384.63544485114494,-384.63509971624512,-0.00034513489979882419,709
0.075450000000000003,59.100667560034132,59.100667560034459,384.63544485114494,-384.63509971624512,-0.00034513489979882419,710
0.075500000000000012,59.563190892508025,59.563190892508352,393.57509348486383,-393.57471030146985,-0.00038318339395105694,710
0.075500000000000012,59.563190892508025,59.563190892508352,393.57509348486383,-393.57471030146985,-0.00038318339395105694,711
0.075550000000000006,60.05682842732049,60.056828427320816,401.85968759164302,-401.8592664542997,-0.00042113734333310471,711
0.075550000000000006,60.05682842732049,60.056828427320816,401.85968759164302,-401.8592664542997,-0.00042113734333310471,712
0.075600000000000001,60.577469823097239,60.577469823097566,409.44688919922572,-409.44643021184237,-0.00045898738337763075,712
0.075600000000000001,60.577469823097239,60.577469823097566,409.44688919922572,-409.44643021184237,-0.00045898738337763075,713
0.075650000000000009,61.120906206428032,61.120906206428359,416.29853044158921,-416.29803371741406,-0.00049672417515121811,713
0.075650000000000009,61.120906206428032,61.120906206428359,416.29853044158921,-416.29803371741406,-0.00049672417515121811,714
0.075700000000000003,61.682860407215649,61.682860407215976,422.38073591840993,-422.38020158000199,-0.00053433840793032665,714
0.075700000000000003,61.682860407215649,61.682860407215976,422.38073591840993,-422.38020158000199,-0.00053433840793032665,715
0.075750000000000012,62.259001184473583,62.25900118447391,427.66389978018793,-427.66332795938774,-0.00057182080018156978,715
0.075750000000000012,62.259001184473583,62.25900118447391,427.66389978018793,-427.66332795938774,-0.00057182080018156978,716
0.075800000000000006,62.844963650301175,62.844963650301501,432.12271871265091,-432.12210955054644,-0.00060916210446888548,716
0.075800000000000006,62.844963650301175,62.844963650301501,432.12271871265091,-432.12210955054644,-0.00060916210446888548,717
0.075850000000000001,63.436380955169668,63.436380955169987,435.73625723543751,-435.73561088233015,-0.00064635310735308466,717
0.075850000000000001,63.436380955169668,63.436380955169987,435.73625723543751,-435.73561088233015,-0.00064635310735308466,718
0.075900000000000009,64.028894164823541,64.028894164823868,438.48788341143762,-438.48720002681773,-0.00068338461991506924,718
0.075900000000000009,64.028894164823541,64.028894164823868,438.48788341143762,-438.48720002681773,-0.00068338461991506924,719
0.075950000000000004,64.618209345785857,64.618209345786184,440.36465911513221,-440.36393886759066,-0.00072024754157658157,719
0.075950000000000004,64.618209345785857,64.618209345786184,440.36465911513221,-440.36393886759066,-0.00072024754157658157,720
0.076000000000000012,65.200066912958832,65.200066912959159,441.35978227090402,-441.35902533815892,-0.00075693274510537311,720
0.076000000000000012,65.200066912958832,65.200066912959159,441.35978227090402,-441.35902533815892,-0.00075693274510537311,721
0.076050000000000006,65.770274407974725,65.770274407975052,441.46860822445655,-441.46781479327791,-0.00079343117865859924,721
0.076050000000000006,65.770274407974725,65.770274407975052,441.46860822445655,-441.46781479327791,-0.00079343117865859924,722
0.076100000000000001,66.324742011884325,66.324742011884666,440.69125250453902,-440.69042277069002,-0.00082973384901899783,722
0.076100000000000001,66.324742011884325,66.324742011884666,440.69125250453902,-440.69042277069002,-0.00082973384901899783,723
0.076150000000000009,66.859476197189608,66.859476197189949,439.03182847955082,-439.03096264777167,-0.00086583177915148808,723
0.076150000000000009,66.859476197189608,66.859476197189949,439.03182847955082,-439.03096264777167,-0.00086583177915148808,724
0.076200000000000004,67.370657248687124,67.370657248687465,436.49720910081498,-436.49630738469989,-0.00090171611508161156,724
0.076200000000000004,67.370657248687124,67.370657248687465,436.49720910081498,-436.49630738469989,-0.00090171611508161156,725
0.076250000000000012,67.854564479860315,67.854564479860656,433.10095515626375,-433.10001777832395,-0.00093737793982284149,725
0.076250000000000012,67.854564479860315,67.854564479860656,433.10095515626375,-433.10001777832395,-0.00093737793982284149,726
0.076300000000000007,68.307636141847084,68.307636141847425,428.85731940896602,-428.85634660048021,-0.00097280848579704422,726
0.076300000000000007,68.307636141847084,68.307636141847425,428.85731940896602,-428.85634660048021,-0.00097280848579704422,727
0.076350000000000001,68.726513674933059,68.7265136749334,423.78472741925128,-423.78371942024546,-0.0010079990058267851,727
