"time","engine.cylinderAirCharge.integrator.y","engine.inertia.phi","engine.inertia.w","engine.intakeManifold.P_m","engine.throttleBody.m_ai","engine.torque.tau","engine.angleSensor.phi","engine.speedSensor.w"
0.13970000000000002,1.4072252110697896,29.186806662829277,208.77997237232822,0.5382778403293087,1.3957991568917736,24.551204667926413,29.186806662829277,208.77997237232822
0.13992000000000002,1.409432341760041,29.232738179370166,208.77926712829972,0.53827404498075737,1.3979971041021779,24.551212058064749,29.232738179370166,208.77926712829972
0.14014000000000001,1.411639450161198,29.278669540768821,208.77856189588272,0.53827025936847595,1.4001950525820188,24.551219447975029,29.278669540768821,208.77856189588272
0.14036000000000001,1.41384653627326,29.324600747025244,208.77785667507715,0.53826648349246431,1.4023930023312963,24.551226837657168,29.324600747025244,208.77785667507715
0.14058000000000001,1.4160536000962272,29.370531798139428,208.77715146588309,0.53826271735272258,1.4045909533500105,24.551234227111252,29.370531798139428,208.77715146588309
0.14080000000000001,1.4182606416301,29.416462694111377,208.77644626830048,0.53825896094925063,1.4067889056381613,24.551241616337194,29.416462694111377,208.77644626830048
0.14102000000000001,1.4204676608748776,29.462393434941092,208.77574108232932,0.5382552142820487,1.4089868591957488,24.55124900533508,29.462393434941092,208.77574108232932
0.14124,1.4226746578305607,29.508324020628567,208.77503590796965,0.53825147735111645,1.411184814022773,24.551256394104854,29.508324020628567,208.77503590796965
0.14146,1.4248816324971492,29.554254451173811,208.77433074522145,0.53824775015645421,1.4133827701192339,24.5512637826466,29.554254451173811,208.77433074522145
0.14168,1.4270885848746429,29.600184726576817,208.77362559408471,0.53824403269806176,1.4155807274851315,24.551271170960234,29.600184726576817,208.77362559408471
0.1419,1.4292955149630415,29.646114846837587,208.77292045455943,0.53824032497593921,1.4177786861204655,24.551278559045784,29.646114846837587,208.77292045455943
0.14212,1.4315024227623458,29.692044811956126,208.77221532664561,0.53823662699008645,1.4199766460252365,24.551285946903306,29.692044811956126,208.77221532664561
0.14233999999999999,1.4337093082725552,29.737974621932427,208.77151021034328,0.53823293874050371,1.4221746071994441,24.551293334532772,29.737974621932427,208.77151021034328
0.14255999999999999,1.4359161714936699,29.783904276766496,208.77080510565241,0.53822926022719075,1.4243725696430884,24.551300721934183,29.783904276766496,208.77080510565241
0.14278000000000002,1.4381230124256901,29.829833776458329,208.77010001257301,0.53822559145014759,1.4265705333561693,24.551308109107509,29.829833776458329,208.77010001257301
0.14300000000000002,1.4403298310686152,29.875763121007921,208.7693949311051,0.53822193240937433,1.428768498338687,24.551315496052837,29.875763121007921,208.7693949311051
0.14322000000000001,1.4425366284790315,29.921692310498752,208.76868986123694,0.53821828262377824,1.430966464483143,24.551322882770251,29.921692310498752,208.76868986123694
0.14344000000000001,1.4447434102325889,29.967621345371278,208.76798480290668,0.53821463955461291,1.4331644312222662,24.551330269260404,29.967621345371278,208.76798480290668
0.14366000000000001,1.4469501704999719,30.013550225165002,208.76727975617905,0.5382110058561258,1.4353623991491367,24.551337655522644,30.013550225165002,208.76727975617905
0.14388000000000001,1.4491569092811807,30.059478949879917,208.76657472105396,0.53820738152831693,1.4375603682637537,24.551345041556914,30.059478949879917,208.76657472105396
0.14410000000000001,1.4513636265762149,30.105407519516028,208.76586969753146,0.53820376657118618,1.4397583385661177,24.551352427363241,30.105407519516028,208.76586969753146
0.14432,1.4535703223850744,30.151335934073334,208.7651646856115,0.53820016098473356,1.4419563100562283,24.55135981294174,30.151335934073334,208.7651646856115
0.14454,1.4557769967077598,30.197264193551831,208.76445968529416,0.53819656476895927,1.4441542827340861,24.551367198292269,30.197264193551831,208.76445968529416
0.14476,1.4579836495442706,30.243192297951524,208.76375469657933,0.538192977923863,1.4463522565996905,24.551374583414912,30.243192297951524,208.76375469657933
0.14498,1.460190280894607,30.289120247272411,208.76304971946706,0.53818940044944497,1.4485502316530416,24.551381968309613,30.289120247272411,208.76304971946706
0.1452,1.4623968907587692,30.335048041514494,208.76234475395742,0.53818583234570516,1.4507482078941398,24.551389352976457,30.335048041514494,208.76234475395742
0.14541999999999999,1.4646034791367568,30.380975680677768,208.76163980005029,0.53818227361264348,1.452946185322985,24.551396737415416,30.380975680677768,208.76163980005029
0.14563999999999999,1.4668100460285698,30.426903164762237,208.76093485774578,0.53817872425026003,1.455144163939577,24.551404121626462,30.426903164762237,208.76093485774578
0.14586000000000002,1.469016591434209,30.472830493767901,208.76022992704381,0.53817518425855471,1.457342143743916,24.55141150560965,30.472830493767901,208.76022992704381
0.14608000000000002,1.4712231153536734,30.518757667694761,208.75952500794443,0.53817165363752761,1.4595401247360014,24.551418889364953,30.518757667694761,208.75952500794443
0.14630000000000001,1.4734296177869632,30.564684686542812,208.75882010044759,0.53816813238717875,1.4617381069158337,24.551426272892428,30.564684686542812,208.75882010044759
0.14652000000000001,1.4756360987340786,30.610611550312054,208.75811520455335,0.53816462050750791,1.4639360902834131,24.551433656191989,30.610611550312054,208.75811520455335
0.14674000000000001,1.4778425581950199,30.656538259002495,208.75741032026164,0.5381611179985154,1.4661340748387393,24.551441039263722,30.656538259002495,208.75741032026164
0.14696000000000001,1.4800489961697865,30.702464812614128,208.7567054475725,0.53815762486020102,1.4683320605818122,24.551448422107597,30.702464812614128,208.7567054475725
0.14718000000000001,1.4822554126583787,30.748391211146956,208.75600058648595,0.53815414109256487,1.4705300475126319,24.551455804723616,30.748391211146956,208.75600058648595
0.1474,1.4844618076607963,30.794317454600975,208.75529573700194,0.53815066669560685,1.4727280356311987,24.551463187111779,30.794317454600975,208.75529573700194
0.14762,1.4866681811770399,30.840243542976189,208.75459089912056,0.53814720166932706,1.474926024937512,24.551470569272112,30.840243542976189,208.75459089912056
0.14784,1.4888745332071089,30.886169476272599,208.75388607284168,0.5381437460137255,1.4771240154315723,24.551477951204646,30.886169476272599,208.75388607284168
0.14806,1.4910808637510033,30.932095254490203,208.75318125816543,0.53814029972880206,1.4793220071133797,24.551485332909294,30.932095254490203,208.75318125816543
0.14828,1.4932871728087234,30.978020877628996,208.75247645509171,0.53813686281455664,1.4815199999829338,24.551492714386171,30.978020877628996,208.75247645509171
0.14849999999999999,1.4954934603802692,31.023946345688987,208.75177166362056,0.53813343527098956,1.4837179940402345,24.55150009563522,31.023946345688987,208.75177166362056
0.14872000000000002,1.4976997264656406,31.069871658670181,208.75106688375197,0.53813001709810071,1.4859159892852827,24.55150747665644,31.069871658670181,208.75106688375197
0.14894000000000002,1.4999059710648375,31.115796816572558,208.75036211548596,0.53812660829588999,1.4881139857180772,24.55151485744986,31.115796816572558,208.75036211548596
0.14916000000000001,1.5021121941778597,31.161721819396131,208.74965735882253,0.53812320886435749,1.4903119833386187,24.551522238015508,31.161721819396131,208.74965735882253
0.14938000000000001,1.5043183958047079,31.207646667140899,208.74895261376165,0.53811981880350312,1.4925099821469068,24.551529618353328,31.207646667140899,208.74895261376165
0.14960000000000001,1.5065245759453816,31.253571359806859,208.74824788030338,0.53811643811332699,1.4947079821429421,24.551536998463376,31.253571359806859,208.74824788030338
0.14982000000000001,1.5087307345998806,31.299495897394014,208.74754315844763,0.53811306679382898,1.4969059833267242,24.551544378345625,31.299495897394014,208.74754315844763
0.15004000000000001,1.5109368717682052,31.34542027990236,208.74683844819447,0.5381097048450092,1.4991039856982531,24.55155175800013,31.34542027990236,208.74683844819447
0.15026,1.5131429874503555,31.391344507331905,208.74613374954387,0.53810635226686754,1.5013019892575286,24.551559137426807,31.391344507331905,208.74613374954387
0.15037776052066704,1.5143238574007534,31.415926538761966,208.74575654667495,0.53810456156567388,1.5024785263072447,24.551563087356527,31.415926538761966,208.74575654667495
0.15037776052066704,1.5143238574007534,31.415926538761966,208.74575654667495,0.53810456156567388,1.5024785263072447,24.516208045220679,31.415926538761966,208.74575654667495
0.15048,1.5153490791190527,31.437268578163152,208.7454032434718,0.53810310470239264,1.5035002229014611,24.516211744854274,31.437268578163152,208.7454032434718
0.1507,1.5175551468211372,31.48319248325123,208.74464301104001,0.53809997645302365,1.5056987212816109,24.516219705578749,31.48319248325123,208.74464301104001
0.15092,1.5197611936578008,31.529116221090753,208.74388279111753,0.53809685726143797,1.5078972207131605,24.516227666048565,31.529116221090753,208.74388279111753
0.15114,1.5219672196574505,31.575039791684191,208.74312258370404,0.53809374711471447,1.5100957211932504,24.516235626263665,31.575039791684191,208.74312258370404
0.15135999999999999,1.5241732248847386,31.62096319503727,208.74236238879868,0.53809064598344647,1.5122942227153795,24.516243586224135,31.62096319503727,208.74236238879868
0.15157999999999999,1.5263792093745114,31.666886431153088,208.74160220640101,0.53808755385178408,1.5144927252760432,24.516251545930004,31.666886431153088,208.74160220640101
0.15180000000000002,1.5285851731048286,31.712809500029699,208.74084203651131,0.53808447072970722,1.5166912288774479,24.516259505381214,31.712809500029699,208.74084203651131
0.15202000000000002,1.5307911160756895,31.758732401667093,208.74008187912958,0.53808139661721577,1.5188897335195934,24.516267464577822,31.758732401667093,208.74008187912958
0.15224000000000001,1.5329970386103977,31.804655136094162,208.73932173425163,0.53807833136726846,1.5210882391699923,24.516275423519829,31.804655136094162,208.73932173425163
0.15246000000000001,1.5352029405931458,31.850577703300551,208.73856160187898,0.53807527503253549,1.5232867458402821,24.516283382207234,31.850577703300551,208.73856160187898
0.15268000000000001,1.5374088219795277,31.896500103282303,208.7378014820122,0.5380722276332135,1.5254852535349244,24.516291340640095,31.896500103282303,208.7378014820122
0.15290000000000001,1.5396146827695429,31.942422336039417,208.73704137465123,0.53806918916930213,1.5276837622539192,24.516299298818382,31.942422336039417,208.73704137465123
0.15312000000000001,1.5418205229631918,31.988344401571883,208.73628127979615,0.53806615964080184,1.5298822719972671,24.516307256742067,31.988344401571883,208.73628127979615
0.15334,1.5440263425604741,32.034266299879704,208.73552119744693,0.53806313904771219,1.5320807827649678,24.516315214411208,32.034266299879704,208.73552119744693
0.15356,1.54623214156139,32.080188030962894,208.73476112760355,0.5380601273900335,1.5342792945570212,24.516323171825775,32.080188030962894,208.73476112760355
0.15378,1.548437920264699,32.126109594848558,208.73400107026208,0.53805712453190768,1.5364778073434557,24.516331128985826,32.126109594848558,208.73400107026208
0.154,1.5506436795315821,32.172030991614854,208.73324102541116,0.53805413008172143,1.5386763210378789,24.516339085891502,32.172030991614854,208.73324102541116
0.15422,1.5528494185231079,32.217952221185648,208.7324809930619,0.53805114442097046,1.5408748357244515,24.516347042542662,32.217952221185648,208.7324809930619
0.15443999999999999,1.555055137239276,32.263873283560933,208.73172097321421,0.53804816754965468,1.5430733514031734,24.516354998939363,32.263873283560933,208.73172097321421
0.15465999999999999,1.5572608356800868,32.309794178740717,208.73096096586818,0.53804519946777407,1.5452718680740447,24.516362955081547,32.309794178740717,208.73096096586818
0.15488000000000002,1.5594665138455401,32.355714906724998,208.73020097102372,0.53804224017532876,1.5474703857370657,24.516370910969272,32.355714906724998,208.73020097102372
0.15510000000000002,1.5616721717356359,32.401635467513771,208.72944098868095,0.53803928967231873,1.549668904392236,24.516378866602537,32.401635467513771,208.72944098868095
0.15532000000000001,1.563877809350374,32.447555861107034,208.72868101883975,0.53803634795874389,1.5518674240395554,24.516386821981285,32.447555861107034,208.72868101883975
0.15554000000000001,1.566083426689755,32.493476087504796,208.72792106150018,0.53803341503460433,1.5540659446790241,24.516394777105603,32.493476087504796,208.72792106150018
0.15576000000000001,1.5682890237537781,32.539396146707048,208.72716111666224,0.53803049089990007,1.5562644663106426,24.516402731975461,32.539396146707048,208.72716111666224
0.15598000000000001,1.5704946005424436,32.585316038713799,208.72640118432594,0.53802757555463088,1.5584629889344102,24.516410686590888,32.585316038713799,208.72640118432594
0.15620000000000001,1.5727001570557522,32.631235763525041,208.7256412644912,0.53802466899879708,1.5606615125503271,24.516418640951855,32.631235763525041,208.7256412644912
0.15642,1.5749056932937027,32.677155321140773,208.72488135715815,0.53802177123239847,1.5628600371583936,24.516426595058363,32.677155321140773,208.72488135715815
0.15664,1.5771112092562962,32.723074711561011,208.72412146232668,0.53801888225543515,1.5650585627586093,24.516434548910496,32.723074711561011,208.72412146232668
0.15686,1.5793167049435319,32.768993934785733,208.72336157999683,0.53801600206790701,1.5672570893509745,24.51644250250817,32.768993934785733,208.72336157999683
0.15708,1.5815221803979536,32.814912990818932,208.72260171016805,0.5380131306504734,1.5694556169312348,24.516450455851441,32.814912990818932,208.72260171016805
0.1573,1.5837276405868006,32.860831880125687,208.72184185277268,0.538010265744991,1.5716541450026735,24.51645840894102,32.860831880125687,208.72184185277268
0.15751999999999999,1.5859330811222654,32.906750602295162,208.72108200787045,0.53800740934618907,1.573852674004065,24.516466361776253,32.906750602295162,208.72108200787045
0.15774000000000002,1.5881385020043486,32.952669157327371,208.7203221754614,0.53800456145406794,1.5760512039354093,24.516474314357225,32.952669157327371,208.7203221754614
0.15796000000000002,1.5903439032330493,32.998587545222307,208.71956235554549,0.53800172206862729,1.5782497347967064,24.516482266683852,32.998587545222307,208.71956235554549
0.15818000000000002,1.5925492848083682,33.04450576597997,208.71880254812274,0.53799889118986721,1.580448266587956,24.516490218756189,33.04450576597997,208.71880254812274
0.15840000000000001,1.5947546467303049,33.09042381960036,208.71804275319312,0.53799606881778772,1.5826467993091586,24.516498170574238,33.09042381960036,208.71804275319312
0.15862000000000001,1.5969599889988597,33.136341706083485,208.71728297075671,0.53799325495238881,1.5848453329603138,24.516506122138026,33.136341706083485,208.71728297075671
0.15884000000000001,1.5991653116140325,33.182259425429336,208.71652320081341,0.53799044959367059,1.5870438675414218,24.516514073447468,33.182259425429336,208.71652320081341
0.15906000000000001,1.6013706145758233,33.228176977637908,208.71576344336324,0.53798765274163274,1.5892424030524825,24.516522024502677,33.228176977637908,208.71576344336324
0.15928,1.603575897884232,33.274094362709214,208.71500369840626,0.53798486439627569,1.5914409394934961,24.516529975303627,33.274094362709214,208.71500369840626
0.1595,1.6057811615392585,33.320011580643246,208.71424396594247,0.53798208455759922,1.5936394768644624,24.516537925850258,33.320011580643246,208.71424396594247
0.15972,1.6079864055409034,33.365928631439999,208.71348424597178,0.53797931322560333,1.5958380151653813,24.516545876142715,33.365928631439999,208.71348424597178
0.15994,1.6101916298891661,33.411845515099493,208.71272453849426,0.53797655040028791,1.5980365543962529,24.516553826180882,33.411845515099493,208.71272453849426
0.16016,1.6123968345840467,33.457762231621714,208.71196484350989,0.53797379608165319,1.6002350945570774,24.516561775964789,33.457762231621714,208.71196484350989
0.16037999999999999,1.6146020196255453,33.503678781006656,208.71120516101868,0.53797105026969905,1.6024336356478546,24.51656972549452,33.503678781006656,208.71120516101868
0.16059999999999999,1.6168071850136618,33.549595163254331,208.71044549102061,0.53796831296442549,1.6046321776685846,24.516577674769934,33.549595163254331,208.71044549102061
0.16082000000000002,1.6190123307483968,33.595511378364741,208.70968583351572,0.53796558416583251,1.6068307206192676,24.516585623791144,33.595511378364741,208.70968583351572
0.16104000000000002,1.6212174568297493,33.641427426337863,208.70892618850397,0.53796286387392012,1.6090292644999029,24.516593572558179,33.641427426337863,208.70892618850397
0.16126000000000001,1.6234225632577199,33.687343307173727,208.70816655598537,0.5379601520886883,1.611227809310491,24.516601521070953,33.687343307173727,208.70816655598537
0.16148000000000001,1.6256276500323084,33.733259020872318,208.70740693595994,0.53795744881013718,1.6134263550510322,24.516609469329552,33.733259020872318,208.70740693595994
0.16170000000000001,1.627832717153515,33.779174567433628,208.70664732842764,0.53795475403826654,1.6156249017215258,24.516617417333919,33.779174567433628,208.70664732842764
0.16192000000000001,1.6300377646213395,33.825089946857673,208.70588773338849,0.53795206777307658,1.6178234493219723,24.516625365084138,33.825089946857673,208.70588773338849
0.16214000000000001,1.6322427924357819,33.871005159144445,208.70512815084254,0.5379493900145671,1.6200219978523716,24.516633312580126,33.871005159144445,208.70512815084254
0.16236,1.6344478005968424,33.916920204293945,208.70436858078972,0.53794672076273831,1.6222205473127236,24.516641259821938,33.916920204293945,208.70436858078972
0.16258,1.6366527891045208,33.962835082306171,208.70360902323003,0.5379440600175901,1.6244190977030282,24.516649206809575,33.962835082306171,208.70360902323003
0.1628,1.6388577579588173,34.008749793181131,208.7028494781635,0.53794140777912247,1.6266176490232855,24.516657153543008,34.008749793181131,208.7028494781635
0.16302,1.6410627071597317,34.054664336918812,208.70208994559019,0.53793876404733543,1.6288162012734957,24.516665100022323,34.054664336918812,208.70208994559019
0.16324,1.6432676367072641,34.100578713519226,208.70133042550995,0.53793612882222896,1.6310147544536586,24.51667304624749,34.100578713519226,208.70133042550995
0.16345999999999999,1.6454725466014146,34.146492922982368,208.7005709179229,0.5379335021038032,1.6332133085637743,24.516680992218511,34.146492922982368,208.7005709179229
0.16367999999999999,1.6476774368421829,34.192406965308237,208.69981142282899,0.53793088389205779,1.6354118636038428,24.516688937935328,34.192406965308237,208.69981142282899
0.16390000000000002,1.6498823124840805,34.238320840985203,208.69905194015726,0.53792827189015102,1.6376104190707819,24.516696883398765,34.238320840985203,208.69905194015726
0.16412000000000002,1.6520871730199909,34.284234549964253,208.69829246991483,0.53792566632852346,1.6398089750150653,24.516704828608766,34.284234549964253,208.69829246991483
0.16434000000000001,1.654292014492285,34.330148091863023,208.69753301215729,0.53792306900557818,1.6420075318306011,24.516712773564706,34.330148091863023,208.69753301215729
0.16456000000000001,1.6564968369009636,34.376061466681506,208.69677356688459,0.53792047992131564,1.6442060895173896,24.516720718266612,34.376061466681506,208.69677356688459
0.16478000000000001,1.6587016402460262,34.421974674419694,208.69601413409677,0.53791789907573528,1.6464046480754306,24.516728662714428,34.421974674419694,208.69601413409677
0.16500000000000001,1.6609064245274725,34.467887715077588,208.69525471379382,0.53791532646883766,1.6486032075047241,24.516736606908324,34.467887715077588,208.69525471379382
0.16522000000000001,1.663111189745303,34.513800588655201,208.69449530597575,0.53791276210062222,1.6508017678052702,24.516744550848131,34.513800588655201,208.69449530597575
0.16542948649696051,1.6652105744905634,34.55751919268441,208.69377220083641,0.53791032793761928,1.6528952626865085,24.516752114921729,34.55751919268441,208.69377220083641
0.16542948649696051,1.6652105744905634,34.55751919268441,208.69377220083641,0.53791032793761928,1.6528952626865085,24.486572967480726,34.55751919268441,208.69377220083641
0.16544,1.6653159353744105,34.559713295090084,208.6937336443039,0.53791021792100668,1.6530003573667824,24.486573370799903,34.559713295090084,208.6937336443039
0.16566,1.6675206516782075,34.605625827743019,208.69292683766051,0.53790791998288401,1.6551995134254127,24.486581810298048,34.605625827743019,208.69292683766051
0.16588,1.6697253493268525,34.651538182900815,208.69212004427882,0.53790563007218661,1.6573986702525871,24.48659024951823,34.651538182900815,208.69212004427882
0.1661,1.6719300283454586,34.69745036056613,208.69131326415845,0.53790334817750907,1.6595978278458214,24.486598688460361,34.69745036056613,208.69131326415845
0.16632,1.67413468880019,34.743362360745955,208.69050649729837,0.53790107426880129,1.6617969861985695,24.486607127124472,34.743362360745955,208.69050649729837
0.16653999999999999,1.6763393306865819,34.789274183439836,208.68969974369861,0.53789880834809145,1.6639961453112733,24.486615565510647,34.789274183439836,208.68969974369861
0.16676000000000002,1.6785439540008968,34.835185828647376,208.68889300335928,0.53789655041707718,1.666195305184303,24.486624003618829,34.835185828647376,208.68889300335928
0.16698000000000002,1.6807485589262314,34.88109729638807,208.6880862762774,0.53789430039260566,1.6683944657995537,24.486632441449075,34.88109729638807,208.6880862762774
0.16720000000000002,1.6829531454362991,34.927008586659134,208.68727956245345,0.53789205828661535,1.6705936271596253,24.486640879001413,34.927008586659134,208.68727956245345
0.16742000000000001,1.6851577134935545,34.972919699456554,208.68647286188798,0.53788982411615704,1.6727927892682304,24.486649316275731,34.972919699456554,208.68647286188798
0.16764000000000001,1.6873622630979976,35.018830634780343,208.68566617458103,0.53788759788123086,1.6749919521253684,24.486657753272198,35.018830634780343,208.68566617458103
0.16786000000000001,1.6895667942496284,35.064741392630488,208.68485950053258,0.53788537958183658,1.6771911157310393,24.4866661899907,35.064741392630488,208.68485950053258
0.16808000000000001,1.6917713069484468,35.110651973007002,208.68405283974261,0.53788316921797441,1.6793902800852436,24.486674626431295,35.110651973007002,208.68405283974261
0.16830000000000001,1.6939758016099473,35.156562375954735,208.68324619220442,0.53788096660096851,1.6815894451469429,24.486683062594011,35.156562375954735,208.68324619220442
0.16852,1.696180278380615,35.20247260148949,208.6824395579157,0.53787877166430043,1.6837886109016693,24.486691498478962,35.20247260148949,208.6824395579157
0.16874,1.6983847369338811,35.248382649576023,208.68163293688164,0.5378765845562643,1.6859877773816774,24.486699934086062,35.248382649576023,208.68163293688164
0.16896,1.7005891772697457,35.294292520214327,208.68082632910227,0.53787440527686037,1.6881869445869673,24.486708369415311,35.294292520214327,208.68082632910227
0.16918,1.7027935993882088,35.340202213404417,208.6800197345776,0.53787223382608862,1.690386112517539,24.48671680446671,35.340202213404417,208.6800197345776
0.1694,1.7049980032892702,35.386111729146272,208.67921315330764,0.53787007020394917,1.6925852811733926,24.486725239240258,35.386111729146272,208.67921315330764
0.16961999999999999,1.7072023889729302,35.432021067439905,208.67840658529235,0.53786791441044179,1.6947844505545278,24.486733673735984,35.432021067439905,208.67840658529235
0.16984000000000002,1.7094067564391886,35.477930228285324,208.67760003053178,0.53786576644556661,1.6969836206609454,24.486742107953916,35.477930228285324,208.67760003053178
0.17006000000000002,1.7116111056880454,35.523839211682507,208.67679348902593,0.53786362630932361,1.6991827914926443,24.486750541893997,35.523839211682507,208.67679348902593
0.17028000000000001,1.7138154367195007,35.569748017631476,208.67598696077474,0.53786149400171279,1.7013819630496252,24.486758975556228,35.569748017631476,208.67598696077474
0.17050000000000001,1.7160197495335543,35.615656646132202,208.67518044577824,0.53785936952273428,1.7035811353318877,24.486767408940722,35.615656646132202,208.67518044577824
0.17072000000000001,1.7182240441302064,35.66156509718472,208.67437394403643,0.53785725287238784,1.7057803083394323,24.486775842047422,35.66156509718472,208.67437394403643
0.17094000000000001,1.7204283205094573,35.707473370789003,208.67356745554935,0.53785514405067358,1.7079794820722582,24.4867842748763,35.707473370789003,208.67356745554935
0.17116000000000001,1.7226325817496777,35.753381467286005,208.67276098026591,0.53785304165996517,1.7101786562269474,24.486792707427981,35.753381467286005,208.67276098026591
0.17138,1.7248368252517727,35.799289386387855,208.6719545182292,0.53785094688029034,1.7123778310596787,24.486801139701925,35.799289386387855,208.6719545182292
0.1716,1.7270410509951288,35.845197128092281,208.67114806943957,0.53784885972100815,1.7145770065724837,24.486809571698188,35.845197128092281,208.67114806943957
0.17182,1.7292452589797458,35.891104692399281,208.67034163389707,0.53784678018211873,1.7167761827653625,24.486818003416772,35.891104692399281,208.67034163389707
0.17204,1.7314494492056232,35.937012079308857,208.66953521160164,0.53784470826362196,1.718975359638315,24.486826434857676,35.937012079308857,208.66953521160164
0.17226,1.7336536216727612,35.982919288820995,208.66872880255332,0.53784264396551795,1.7211745371913416,24.486834866020956,35.982919288820995,208.66872880255332
0.17247999999999999,1.73585777638116,36.028826320935714,208.66792240675207,0.53784058728780659,1.7233737154244422,24.486843296906528,36.028826320935714,208.66792240675207
0.17269999999999999,1.7380619133308195,36.074733175653002,208.66711602419792,0.53783853823048811,1.7255728943376165,24.486851727514448,36.074733175653002,208.66711602419792
0.17292000000000002,1.7402660325217401,36.120639852972879,208.66630965489085,0.53783649679356216,1.7277720739308651,24.486860157844717,36.120639852972879,208.66630965489085
0.17314000000000002,1.7424701339539208,36.16654635289531,208.66550329883088,0.53783446297702908,1.729971254204187,24.486868587897391,36.16654635289531,208.66550329883088
0.17336000000000001,1.7446742176273624,36.212452675420323,208.66469695601799,0.53783243678088855,1.7321704351575831,24.486877017672356,36.212452675420323,208.66469695601799
0.17358000000000001,1.7468782835420646,36.258358820547905,208.6638906264522,0.53783041820514088,1.7343696167910529,24.486885447169783,36.258358820547905,208.6638906264522
0.17380000000000001,1.7490823316980273,36.304264788278061,208.66308431013348,0.53782840724978598,1.7365687991045966,24.486893876389558,36.304264788278061,208.66308431013348
0.17402000000000001,1.751286362095251,36.350170578610786,208.66227800706187,0.53782640391482361,1.7387679820982143,24.486902305331682,36.350170578610786,208.66227800706187
0.17424000000000001,1.7534903747337354,36.396076191546094,208.66147171723736,0.53782440820025401,1.7409671657719055,24.486910733996211,36.396076191546094,208.66147171723736
0.17446,1.7556943696134804,36.441981627083969,208.66066544065993,0.53782242010607706,1.7431663501256709,24.486919162383202,36.441981627083969,208.66066544065993
0.17468,1.757898346734486,36.48788688522442,208.65985917732959,0.53782043963229298,1.7453655351595101,24.486927590492513,36.48788688522442,208.65985917732959
0.1749,1.7601023060967524,36.533791965967431,208.65905292724634,0.53781846677890144,1.7475647208734233,24.486936018324286,36.533791965967431,208.65905292724634
0.17512,1.7623062477002795,36.579696869313032,208.65824669041018,0.53781650154590277,1.74976390726741,24.486944445878521,36.579696869313032,208.65824669041018
0.17534,1.7645101715450671,36.625601595261195,208.65744046682113,0.53781454393329675,1.7519630943414708,24.486952873155104,36.625601595261195,208.65744046682113
0.17555999999999999,1.7667140776311157,36.671506143811939,208.65663425647915,0.53781259394108338,1.7541622820956055,24.486961300154178,36.671506143811939,208.65663425647915
0.17578000000000002,1.7689179659584251,36.717410514965252,208.65582805938422,0.53781065156926278,1.7563614705298145,24.486969726875657,36.717410514965252,208.65582805938422
0.17600000000000002,1.771121836526995,36.763314708721133,208.65502187553645,0.53780871681783493,1.7585606596440968,24.486978153319598,36.763314708721133,208.65502187553645
0.17622000000000002,1.7733256893368252,36.809218725079596,208.65421570493572,0.53780678968679985,1.7607598494384533,24.486986579486,36.809218725079596,208.65421570493572
0.17644000000000001,1.7755295243879166,36.855122564040627,208.65340954758213,0.5378048701761573,1.7629590399128832,24.486995005374865,36.855122564040627,208.65340954758213
0.17666000000000001,1.7777333522975443,36.901026226841097,208.65260340329044,0.53780295346716289,1.7651582300249056,24.487003430988125,36.901026226841097,208.65260340329044
0.17688000000000001,1.7799371639965993,36.946929712424492,208.65179727221883,0.53780104367591219,1.7673574206649918,24.487011856324159,36.946929712424492,208.65179727221883
0.17710000000000001,1.7821409588080337,36.992833020711942,208.65099115437911,0.53779914110968929,1.7695566118996191,24.487020281382826,36.992833020711942,208.65099115437911
0.17732000000000001,1.7843447367318472,37.038736151703446,208.65018504977132,0.5377972457684943,1.7717558037287873,24.487028706164153,37.038736151703446,208.65018504977132
0.17754,1.7865484977680399,37.084639105399006,208.64937895839543,0.53779535765232722,1.7739549961524965,24.487037130668085,37.084639105399006,208.64937895839543
0.17776,1.788752241916612,37.130541881798628,208.64857288025144,0.53779347676118794,1.7761541891707471,24.487045554894763,37.130541881798628,208.64857288025144
0.17798,1.7909559691775632,37.17644448090229,208.64776681533934,0.53779160309507645,1.7783533827835385,24.487053978844045,37.17644448090229,208.64776681533934
0.1782,1.7931596795508935,37.222346902710015,208.64696076365914,0.53778973665399299,1.7805525769908712,24.487062402516045,37.222346902710015,208.64696076365914
0.17842,1.795363373036603,37.268249147221788,208.64615472521083,0.53778787743793721,1.7827517717927448,24.487070825910706,37.268249147221788,208.64615472521083
0.17863999999999999,1.7975670496346918,37.314151214437622,208.64534869999443,0.53778602544690945,1.7849509671891597,24.487079249028056,37.314151214437622,208.64534869999443
0.17886000000000002,1.7997707093451603,37.360053104357512,208.64454268800992,0.5377841806809095,1.7871501631801161,24.487087671868125,37.360053104357512,208.64454268800992
0.17908000000000002,1.8019743521680074,37.405954816981449,208.64373668925731,0.53778234313993745,1.7893493597656132,24.487096094430882,37.405954816981449,208.64373668925731
0.17930000000000001,1.8041779781032341,37.451856352309449,208.6429307037366,0.5377805128239932,1.7915485569456513,24.487104516716357,37.451856352309449,208.6429307037366
0.17952000000000001,1.8063815871508397,37.497757710341496,208.64212473144775,0.53777868973307685,1.7937477547202305,24.487112938724493,37.497757710341496,208.64212473144775
