"time","Re","m_flow[1]","m_flow[4]","Nu[1]","Nu[4]","input_Re.y"
0.27573000000000003,2757.3000000000002,3.9411213170561576,2.7310225146277927,27.469348696348089,38.288033761779396,2757.3000000000002
0.27593200000000001,2759.3200000000002,3.9440085854203013,2.7330232637227581,27.480622636033633,38.305739161906452,2759.3200000000002
0.27613399999999999,2761.3399999999997,3.9468958537844445,2.7350240128177234,27.491892947447688,38.323440739140622,2761.3399999999997
0.27633600000000003,2763.3600000000001,3.9497831221485886,2.7370247619126888,27.503159634410874,38.341138497316066,2763.3600000000001
0.27653800000000001,2765.3800000000001,3.9526703905127323,2.7390255110076547,27.514422700736937,38.358832440260372,2765.3800000000001
0.27673999999999999,2767.3999999999996,3.955557658876875,2.7410262601026196,27.525682150232843,38.376522571794325,2767.3999999999996
0.27694200000000002,2769.4200000000001,3.9584449272410196,2.7430270091975855,27.536937986698835,38.394208895732156,2769.4200000000001
0.277144,2771.4400000000001,3.9613321956051633,2.7450277582925504,27.548190213928304,38.411891415881442,2771.4400000000001
0.27734599999999998,2773.46,3.9642194639693069,2.7470285073875162,27.559438835707972,38.429570136043189,2773.46
0.27754800000000002,2775.48,3.9671067323334506,2.7490292564824812,27.570683855817784,38.447245060011738,2775.48
0.27775,2777.5,3.9699940006975942,2.751030005577447,27.581925278031019,38.464916191574879,2777.5
0.27795200000000003,2779.5200000000004,3.9728812690617388,2.7530307546724129,27.593163106114194,38.482583534513822,2779.5200000000004
0.27815400000000001,2781.54,3.9757685374258815,2.7550315037673778,27.604397343827255,38.500247092603317,2781.54
0.27835599999999999,2783.5599999999999,3.9786558057900252,2.7570322528623428,27.615627994923372,38.517906869611437,2783.5599999999999
0.27855800000000003,2785.5800000000004,3.9815430741541697,2.7590330019573091,27.626855063149161,38.535562869299909,2785.5800000000004
0.27876000000000001,2787.5999999999999,3.9844303425183125,2.7610337510522736,27.638078552244544,38.553215095423781,2787.5999999999999
0.27896199999999999,2789.6199999999999,3.9873176108824562,2.7630345001472389,27.649298465942895,38.570863551731762,2789.6199999999999
0.27916400000000002,2791.6400000000003,3.9902048792466007,2.7650352492422048,27.660514807970941,38.588508241965997,2791.6400000000003
0.279366,2793.6599999999999,3.9930921476107439,2.7670359983371702,27.671727582048845,38.606149169862277,2793.6599999999999
0.27956799999999998,2795.6799999999998,3.9959794159748876,2.7690367474321356,27.682936791890217,38.623786339149895,2795.6799999999998
0.27977000000000002,2797.7000000000003,3.9988666843390317,2.771037496527101,27.694142441202128,38.641419753551688,2797.7000000000003
0.279972,2799.7199999999998,4.0017539527031749,2.7730382456220659,27.705344533685111,38.659049416784171,2799.7199999999998
0.28017399999999998,2801.7399999999998,4.0046412210673186,2.7750389947170317,27.716543073033179,38.676675332557437,2801.7399999999998
0.28037600000000001,2803.7600000000002,4.0075284894314631,2.7770397438119976,27.727738062933881,38.694297504575204,2803.7600000000002
0.28057799999999999,2805.7799999999997,4.0104157577956059,2.7790404929069621,27.738929507068242,38.71191593653478,2805.7799999999997
0.28078000000000003,2807.8000000000002,4.0133030261597495,2.7810412420019284,27.75011740911081,38.729530632127251,2807.8000000000002
0.28098200000000001,2809.8200000000002,4.0161902945238941,2.7830419910968938,27.761301772729773,38.747141595037256,2809.8200000000002
0.28118399999999999,2811.8399999999997,4.0190775628880369,2.7850427401918587,27.772482601586791,38.764748828943233,2811.8399999999997
0.28138600000000002,2813.8600000000001,4.0219648312521814,2.7870434892868241,27.783659899337167,38.782352337517217,2813.8600000000001
0.281588,2815.8800000000001,4.0248520996163251,2.7890442383817899,27.794833669629753,38.799952124425054,2815.8800000000001
0.28178999999999998,2817.8999999999996,4.0277393679804678,2.7910449874767544,27.806003916107073,38.817548193326225,2817.8999999999996
0.28199200000000002,2819.9200000000001,4.0306266363446124,2.7930457365717207,27.817170642405255,38.835140547874083,2819.9200000000001
0.282194,2821.9400000000001,4.033513904708756,2.7950464856666861,27.828333852154032,38.852729191715646,2821.9400000000001
0.28239599999999998,2823.9599999999996,4.0364011730728988,2.7970472347616511,27.839493548976893,38.870314128491756,2823.9599999999996
0.28259800000000002,2825.98,4.0392884414370434,2.7990479838566169,27.850649736490883,38.887895361837067,2825.98
0.2828,2828,4.042175709801187,2.8010487329515823,27.861802418306887,38.905472895380001,2828
0.28300200000000003,2830.0200000000004,4.0450629781653316,2.8030494820465481,27.872951598029378,38.923046732742819,2830.0200000000004
0.28320400000000001,2832.04,4.0479502465294743,2.8050502311415131,27.884097279256562,38.94061687754165,2832.04
0.28340599999999999,2834.0599999999999,4.050837514893618,2.8070509802364785,27.895239465580467,38.958183333386451,2834.0599999999999
0.28360800000000003,2836.0800000000004,4.0537247832577625,2.8090517293314439,27.906378160586826,38.975746103881043,2836.0800000000004
0.28381000000000001,2838.0999999999999,4.0566120516219053,2.8110524784264088,27.917513367855094,38.993305192623176,2838.0999999999999
0.28401199999999999,2840.1199999999999,4.059499319986049,2.8130532275213742,27.9286450909586,39.010860603204449,2840.1199999999999
0.28421400000000002,2842.1400000000003,4.0623865883501935,2.8150539766163405,27.939773333464444,39.028412339210355,2842.1400000000003
0.284416,2844.1599999999999,4.0652738567143363,2.8170547257113054,27.950898098933497,39.045960404220416,2844.1599999999999
0.28461799999999998,2846.1799999999998,4.0681611250784799,2.8190554748062704,27.962019390920506,39.063504801808037,2846.1799999999998
0.28482000000000002,2848.2000000000003,4.0710483934426245,2.8210562239012362,27.973137212974045,39.08104553554054,2848.2000000000003
0.285022,2850.2199999999998,4.0739356618067672,2.8230569729962012,27.984251568636576,39.098582608979299,2850.2199999999998
0.28522400000000003,2852.2400000000002,4.0768229301709118,2.8250577220911675,27.995362461444405,39.116116025679595,2852.2400000000002
0.28542600000000001,2854.2600000000002,4.0797101985350555,2.8270584711861328,28.006469894927733,39.133645789190815,2854.2600000000002
0.28562799999999999,2856.2799999999997,4.0825974668991982,2.8290592202810978,28.017573872610676,39.151171903056245,2856.2799999999997
0.28583000000000003,2858.3000000000002,4.0854847352633428,2.8310599693760636,28.028674398011287,39.168694370813263,2858.3000000000002
0.28603200000000001,2860.3200000000002,4.0883720036274864,2.833060718471029,28.039771474641533,39.186213195993325,2860.3200000000002
0.28623399999999999,2862.3399999999997,4.0912592719916292,2.835061467565994,28.050865106007311,39.203728382121852,2862.3399999999997
0.28643600000000002,2864.3600000000001,4.0941465403557737,2.8370622166609598,28.061955295608534,39.221239932718426,2864.3600000000001
0.286638,2866.3800000000001,4.0970338087199174,2.8390629657559248,28.073042046939044,39.238747851296679,2866.3800000000001
0.28683999999999998,2868.3999999999996,4.0999210770840611,2.8410637148508902,28.08412536348672,39.256252141364328,2868.3999999999996
0.28704200000000002,2870.4200000000001,4.1028083454482056,2.843064463945856,28.095205248733429,39.273752806423275,2870.4200000000001
0.287244,2872.4400000000001,4.1056956138123484,2.8450652130408209,28.10628170615502,39.291249849969432,2872.4400000000001
0.28744599999999998,2874.4599999999996,4.1085828821764911,2.8470659621357863,28.117354739221458,39.308743275492972,2874.4599999999996
0.28764800000000001,2876.48,4.1114701505406357,2.8490667112307522,28.128424351396724,39.326233086478133,2876.48
0.28784999999999999,2878.5,4.1143574189047794,2.851067460325718,28.139490546138866,39.343719286403427,2878.5
0.28805200000000003,2880.5200000000004,4.1172446872689239,2.8530682094206834,28.150553326899981,39.361201878741426,2880.5200000000004
0.28825400000000001,2882.54,4.1201319556330667,2.8550689585156483,28.161612697126319,39.378680866959009,2882.54
0.28845599999999999,2884.5599999999999,4.1230192239972103,2.8570697076106142,28.172668660258175,39.396156254517209,2884.5599999999999
0.28865800000000003,2886.5800000000004,4.1259064923613549,2.8590704567055791,28.183721219730057,39.413628044871324,2886.5800000000004
0.28886000000000001,2888.5999999999999,4.1287937607254985,2.8610712058005445,28.194770378970496,39.431096241470826,2888.5999999999999
0.28906199999999999,2890.6199999999999,4.1316810290896413,2.8630719548955099,28.205816141402263,39.448560847759502,2890.6199999999999
0.28926400000000002,2892.6400000000003,4.1345682974537858,2.8650727039904758,28.216858510442282,39.466021867175407,2892.6400000000003
0.289466,2894.6599999999999,4.1374555658179286,2.8670734530854407,28.227897489501604,39.483479303150837,2894.6599999999999
0.28966799999999998,2896.6799999999998,4.1403428341820723,2.8690742021804061,28.238933081985515,39.500933159112392,2896.6799999999998
0.28987000000000002,2898.7000000000003,4.1432301025462168,2.8710749512753719,28.249965291293542,39.518383438481031,2898.7000000000003
0.290072,2900.7199999999998,4.1461173709103596,2.8730757003703364,28.260994120819344,39.535830144671927,2900.7199999999998
0.29027400000000003,2902.7400000000002,4.149004639274505,2.8750764494653027,28.27201957395091,39.553273281094739,2902.7400000000002
0.29047600000000001,2904.7600000000002,4.1518919076386478,2.8770771985602681,28.283041654070392,39.570712851153324,2904.7600000000002
0.29067799999999999,2906.7799999999997,4.1547791760027915,2.8790779476552331,28.294060364554245,39.58814885824598,2906.7799999999997
0.29088000000000003,2908.8000000000002,4.1576664443669351,2.8810786967501989,28.305075708773245,39.605581305765384,2908.8000000000002
0.29108200000000001,2910.8200000000002,4.1605537127310788,2.8830794458451643,28.316087690092395,39.623010197098537,2910.8200000000002
0.29128399999999999,2912.8399999999997,4.1634409810952224,2.8850801949401292,28.327096311870992,39.640435535626942,2912.8399999999997
0.29148600000000002,2914.8600000000001,4.166328249459367,2.8870809440350951,28.33810157746273,39.657857324726407,2914.8600000000001
0.291688,2916.8800000000001,4.1692155178235097,2.8890816931300605,28.349103490215526,39.675275567767258,2916.8800000000001
0.29188999999999998,2918.8999999999996,4.1721027861876525,2.8910824422250254,28.360102053471735,39.692690268114191,2918.8999999999996
0.29209200000000002,2920.9200000000001,4.1749900545517979,2.8930831913199913,28.371097270568047,39.710101429126411,2920.9200000000001
0.292294,2922.9400000000001,4.1778773229159407,2.8950839404149566,28.382089144835465,39.727509054157551,2922.9400000000001
0.29249599999999998,2924.9599999999996,4.1807645912800844,2.8970846895099216,28.393077679599447,39.74491314655576,2924.9599999999996
0.29269800000000001,2926.98,4.183651859644228,2.8990854386048874,28.404062878179825,39.762313709663594,2926.98
0.29289999999999999,2929,4.1865391280083717,2.9010861876998528,28.415044743890853,39.779710746818246,2929
0.29310200000000003,2931.0200000000004,4.1894263963725162,2.9030869367948191,28.426023280041164,39.797104261351357,2931.0200000000004
0.29330400000000001,2933.04,4.1923136647366599,2.9050876858897836,28.436998489933874,39.814494256589022,2933.04
0.29350599999999999,2935.0599999999999,4.1952009331008036,2.907088434984749,28.447970376866547,39.83188073585201,2935.0599999999999
0.29370800000000002,2937.0800000000004,4.1980882014649472,2.9090891840797148,28.458938944131202,39.849263702455573,2937.0800000000004
0.29391,2939.0999999999999,4.20097546982909,2.9110899331746798,28.469904195014315,39.866643159709596,2939.0999999999999
0.29411199999999998,2941.1199999999999,4.2038627381932345,2.9130906822696452,28.480866132796884,39.884019110918423,2941.1199999999999
0.29431400000000002,2943.1400000000003,4.2067500065573782,2.915091431364611,28.49182476075439,39.901391559381125,2943.1400000000003
0.294516,2945.1599999999999,4.2096372749215227,2.917092180459576,28.502780082156871,39.91876050839133,2945.1599999999999
0.29471799999999998,2947.1799999999998,4.2125245432856655,2.9190929295545418,28.513732100268811,39.936125961237209,2947.1799999999998
0.29492000000000002,2949.2000000000003,4.2154118116498092,2.9210936786495076,28.524680818349324,39.953487921201706,2949.2000000000003
0.295122,2951.2199999999998,4.2182990800139528,2.9230944277444726,28.535626239652021,39.97084639156229,2951.2199999999998
0.29532400000000003,2953.2400000000002,4.2211863483780974,2.925095176839438,28.546568367425134,39.988201375591181,2953.2400000000002
0.29552600000000001,2955.2600000000002,4.2240736167422401,2.9270959259344038,28.557507204911385,40.005552876555143,2955.2600000000002
0.29572799999999999,2957.2799999999997,4.2269608851063838,2.9290966750293688,28.56844275534818,40.022900897715765,2957.2799999999997
0.29593000000000003,2959.3000000000002,4.2298481534705283,2.9310974241243346,28.5793750219675,40.040245442329237,2959.3000000000002
0.29613200000000001,2961.3200000000002,4.232735421834672,2.9330981732193,28.59030400799594,40.057586513646477,2961.3200000000002
0.29633399999999999,2963.3399999999997,4.2356226901988148,2.9350989223142645,28.601229716654714,40.074924114913117,2963.3399999999997
0.29653600000000002,2965.3600000000001,4.2385099585629593,2.9370996714092303,28.612152151159712,40.092258249369571,2965.3600000000001
0.296738,2967.3800000000001,4.241397226927103,2.9391004205041962,28.62307131472145,40.109588920250879,2967.3800000000001
0.29693999999999998,2969.3999999999996,4.2442844952912457,2.9411011695991611,28.633987210545104,40.12691613078696,2969.3999999999996
0.29714200000000002,2971.4200000000001,4.2471717636553903,2.943101918694127,28.644899841830604,40.144239884202399,2971.4200000000001
0.297344,2973.4400000000001,4.2500590320195339,2.9451026677890919,28.655809211772485,40.161560183716652,2973.4400000000001
0.29754600000000003,2975.4600000000005,4.2529463003836785,2.9471034168840582,28.666715323560023,40.178877032543895,2975.4600000000005
0.29774800000000001,2977.48,4.2558335687478213,2.9491041659790231,28.677618180377234,40.196190433893143,2977.48
0.29794999999999999,2979.5,4.258720837111964,2.9511049150739881,28.688517785402823,40.213500390968179,2979.5
0.29815200000000003,2981.5200000000004,4.2616081054761095,2.9531056641689544,28.699414141810294,40.230806906967672,2981.5200000000004
0.29835400000000001,2983.54,4.2644953738402522,2.9551064132639189,28.710307252767819,40.248109985085108,2983.54
0.29855599999999999,2985.5599999999999,4.2673826422043959,2.9571071623588847,28.721197121438433,40.26540962850882,2985.5599999999999
0.29875800000000002,2987.5800000000004,4.2702699105685404,2.9591079114538505,28.732083750979921,40.282705840422004,2987.5800000000004
0.29896,2989.5999999999999,4.2731571789326832,2.9611086605488155,28.742967144544782,40.299998624002669,2989.5999999999999
0.29916199999999998,2991.6199999999999,4.2760444472968269,2.9631094096437809,28.753847305280452,40.317287982423856,2991.6199999999999
0.29936400000000002,2993.6400000000003,4.2789317156609714,2.9651101587387467,28.764724236329087,40.334573918853359,2993.6400000000003
0.299566,2995.6599999999999,4.2818189840251142,2.9671109078337117,28.775597940827698,40.351856436453943,2995.6599999999999
0.29976799999999998,2997.6799999999998,4.2847062523892578,2.9691116569286771,28.786468421908147,40.369135538383269,2997.6799999999998
0.29997000000000001,2999.7000000000003,4.2875935207534024,2.9711124060236425,28.797335682697128,40.386411227793985,2999.7000000000003
0.30017199999999999,3001.7199999999998,4.2904807891175452,2.9731131551186079,28.808199726316214,40.403683507833634,3001.7199999999998
0.30037400000000003,3003.7400000000002,4.2933680574816897,2.9751139042135737,28.819060555881869,40.420952381644696,3003.7400000000002
0.30057600000000001,3005.7600000000002,4.2962553258458334,2.9771146533085386,28.829918174505394,40.438217852364673,3005.7600000000002
0.30077799999999999,3007.7799999999997,4.299142594209977,2.9791154024035036,28.840772585293024,40.455479923125985,3007.7799999999997
0.30098000000000003,3009.8000000000002,4.3020298625741207,2.9811161514984699,28.85162379134594,40.472738597056129,3009.8000000000002
0.30118200000000001,3011.8200000000002,4.3049171309382643,2.9831169005934348,28.862471795760161,40.489993877277499,3011.8200000000002
0.30138399999999999,3013.8399999999997,4.307804399302408,2.9851176496884002,28.873316601626701,40.507245766907545,3013.8399999999997
0.30158600000000002,3015.8600000000001,4.3106916676665517,2.987118398783366,28.884158212031508,40.524494269058792,3015.8600000000001
0.301788,3017.8800000000001,4.3135789360306962,2.9891191478783314,28.894996630055513,40.541739386838678,3017.8800000000001
0.30198999999999998,3019.8999999999996,4.316466204394839,2.9911198969732959,28.905831858774533,40.558981123349824,3019.8999999999996
0.30219200000000002,3021.9200000000001,4.3193534727589826,2.9931206460682622,28.916663901259501,40.576219481689833,3021.9200000000001
0.302394,3023.9400000000001,4.3222407411231272,2.9951213951632276,28.927492760576193,40.593454464951378,3023.9400000000001
0.30259600000000003,3025.9600000000005,4.3251280094872699,2.9971221442581935,28.938318439785498,40.610686076222223,3025.9600000000005
0.30279800000000001,3027.98,4.3280152778514136,2.9991228933531584,28.949140941943302,40.627914318585205,3027.98
0.30299999999999999,3030,4.3309025462155573,3.0011236424481238,28.959960270100456,40.64513919511829,3030
0.30320200000000003,3032.0200000000004,4.3337898145797018,3.0031243915430896,28.97077642730293,40.66236070889456,3032.0200000000004
0.30340400000000001,3034.04,4.3366770829438446,3.0051251406380546,28.981589416591689,40.679578862982197,3034.04
0.30360599999999999,3036.0599999999999,4.3395643513079882,3.00712588973302,28.992399241002794,40.696793660444513,3036.0599999999999
0.30380800000000002,3038.0800000000004,4.3424516196721328,3.0091266388279858,29.003205903567363,40.714005104339989,3038.0800000000004
0.30401,3040.0999999999999,4.3453388880362764,3.0111273879229503,29.014009407311558,40.731213197722248,3040.0999999999999
0.30421199999999998,3042.1199999999999,4.3482261564004192,3.0131281370179162,29.024809755256719,40.748417943640099,3042.1199999999999
0.30441400000000002,3044.1400000000003,4.3511134247645629,3.0151288861128815,29.03560695041925,40.765619345137509,3044.1400000000003
0.304616,3046.1599999999999,4.3540006931287074,3.0171296352078469,29.046400995810675,40.782817405253617,3046.1599999999999
0.30481800000000003,3048.1800000000003,4.356887961492852,3.0191303843028128,29.057191894437601,40.800012127022846,3048.1800000000003
0.30502000000000001,3050.2000000000003,4.3597752298569947,3.0211311333977782,29.06797964930184,40.817203513474695,3050.2000000000003
0.30522199999999999,3052.2199999999998,4.3626624982211384,3.0231318824927431,29.078764263400345,40.834391567633993,3052.2199999999998
0.30542400000000003,3054.2400000000002,4.365549766585282,3.025132631587709,29.08954573972521,40.851576292520768,3054.2400000000002
0.30562600000000001,3056.2600000000002,4.3684370349494257,3.0271333806826743,29.1003240812637,40.868757691150293,3056.2600000000002
0.30582799999999999,3058.2799999999997,4.3713243033135694,3.0291341297776393,29.1110992909983,40.885935766533095,3058.2799999999997
0.30603000000000002,3060.3000000000002,4.374211571677713,3.0311348788726051,29.121871371906646,40.903110521674961,3060.3000000000002
0.306232,3062.3200000000002,4.3770988400418567,3.0331356279675705,29.132640326961564,40.920281959576911,3062.3200000000002
0.30643399999999998,3064.3399999999997,4.3799861084059994,3.0351363770625355,29.143406159131178,40.937450083235348,3064.3399999999997
0.30663600000000002,3066.3600000000001,4.382873376770144,3.0371371261575013,29.154168871378779,40.954614895641896,3066.3600000000001
0.306838,3068.3800000000001,4.3857606451342876,3.0391378752524667,29.1649284666629,40.971776399783508,3068.3800000000001
0.30703999999999998,3070.3999999999996,4.3886479134984313,3.0411386243474317,29.175684947937295,40.988934598642437,3070.3999999999996
0.30724200000000002,3072.4200000000001,4.391535181862575,3.0431393734423979,29.186438318151112,41.006089495196292,3072.4200000000001
0.307444,3074.4400000000001,4.3944224502267186,3.0451401225373629,29.197188580248572,41.02324109241799,3074.4400000000001
0.30764600000000003,3076.4600000000005,4.3973097185908641,3.0471408716323287,29.207935737169326,41.040389393275795,3076.4600000000005
0.30784800000000001,3078.48,4.4001969869550068,3.0491416207272932,29.218679791848242,41.057534400733402,3078.48
0.30804999999999999,3080.5,4.4030842553191496,3.0511423698222595,29.229420747215514,41.074676117749753,3080.5
0.30825200000000003,3082.5200000000004,4.405971523683295,3.0531431189172249,29.240158606196683,41.091814547279249,3082.5200000000004
0.30845400000000001,3084.54,4.4088587920474378,3.0551438680121903,29.250893371712547,41.108949692271715,3084.54
0.30865599999999999,3086.5599999999999,4.4117460604115815,3.0571446171071552,29.261625046679271,41.126081555672265,3086.5599999999999
0.30885800000000002,3088.5800000000004,4.414633328775726,3.0591453662021215,29.272353634008379,41.143210140421488,3088.5800000000004
0.30906,3090.5999999999999,4.4175205971398688,3.061146115297086,29.283079136606741,41.160335449455403,3090.5999999999999
0.30926199999999998,3092.6199999999999,4.4204078655040124,3.063146864392051,29.293801557376586,41.177457485705432,3092.6199999999999
0.30946400000000002,3094.6400000000003,4.4232951338681561,3.0651476134870177,29.304520899215486,41.194576252098486,3094.6400000000003
0.309666,3096.6599999999999,4.4261824022322998,3.0671483625819822,29.315237165016491,41.211691751556792,3096.6599999999999
0.30986800000000003,3098.6800000000003,4.4290696705964434,3.069149111676948,29.325950357667931,41.228803986998237,3098.6800000000003
0.31007000000000001,3100.7000000000003,4.431956938960588,3.0711498607719134,29.336660480053666,41.245912961336032,3100.7000000000003
0.31027199999999999,3102.7199999999998,4.4348442073247307,3.0731506098668788,29.34736753505285,41.263018677478897,3102.7199999999998
0.31047400000000003,3104.7400000000002,4.4377314756888753,3.0751513589618447,29.358071525540151,41.280121138331047,3104.7400000000002
0.31067600000000001,3106.7600000000002,4.440618744053018,3.0771521080568101,29.368772454385631,41.297220346792237,3106.7600000000002
0.31087799999999999,3108.7799999999997,4.4435060124171617,3.0791528571517741,29.379470324454847,41.314316305757693,3108.7799999999997
0.31108000000000002,3110.8000000000002,4.4463932807813054,3.0811536062467408,29.390165138608765,41.331409018118144,3110.8000000000002
0.311282,3112.8200000000002,4.4492805491454499,3.0831543553417058,29.400856899703847,41.348498486759887,3112.8200000000002
0.31148399999999998,3114.8399999999997,4.4521678175095918,3.0851551044366712,29.41154561059199,41.365584714564761,3114.8399999999997
0.31168600000000002,3116.8600000000001,4.4550550858737363,3.087155853531637,29.422231274120655,41.382667704410117,3116.8600000000001
0.311888,3118.8800000000001,4.4579423542378809,3.0891566026266024,29.432913893132753,41.39974745916885,3118.8800000000001
0.31208999999999998,3120.8999999999996,4.4608296226020236,3.0911573517215669,29.443593470466695,41.416823981709513,3120.8999999999996
0.31229200000000001,3122.9200000000001,4.4637168909661682,3.0931581008165332,29.454270008956428,41.433897274896161,3122.9200000000001
0.31249399999999999,3124.9400000000001,4.466604159330311,3.0951588499114986,29.464943511431425,41.450967341588473,3124.9400000000001
0.31269600000000003,3126.9600000000005,4.4694914276944564,3.097159599006464,29.475613980716719,41.468034184641688,3126.9600000000005
0.31289800000000001,3128.98,4.4723786960585992,3.0991603481014289,29.486281419632853,41.485097806906658,3128.98
0.31309999999999999,3131,4.4752659644227428,3.1011610971963943,29.496945830995937,41.502158211229926,3131
0.31330200000000002,3133.0200000000004,4.4781532327868874,3.1031618462913606,29.507607217617682,41.519215400453582,3133.0200000000004
0.313504,3135.04,4.4810405011510301,3.1051625953863251,29.518265582305308,41.536269377415373,3135.04
0.31370599999999998,3137.0599999999999,4.4839277695151738,3.1071633444812909,29.528920927861726,41.553320144948685,3137.0599999999999
0.31390800000000002,3139.0800000000004,4.4868150378793175,3.1091640935762563,29.539573257085355,41.570367705882575,3139.0800000000004
0.31411,3141.0999999999999,4.4897023062434611,3.1111648426712213,29.550222572770245,41.587412063041732,3141.0999999999999
0.31431199999999998,3143.1199999999999,4.4925895746076048,3.1131655917661867,29.560868877706081,41.604453219246601,3143.1199999999999
0.31451400000000002,3145.1400000000003,4.4954768429717493,3.115166340861153,29.571512174678155,41.62149117731321,3145.1400000000003
0.314716,3147.1599999999999,4.4983641113358921,3.1171670899561179,29.58215246646742,41.638525940053349,3147.1599999999999
0.31491800000000003,3149.1800000000003,4.5012513797000357,3.1191678390510833,29.59278975585044,41.655557510274463,3149.1800000000003
0.31512000000000001,3151.2000000000003,4.5041386480641803,3.1211685881460487,29.603424045599489,41.67258589077975,3151.2000000000003
0.31532199999999999,3153.2199999999998,4.5070259164283231,3.1231693372410141,29.614055338482416,41.689611084368089,3153.2199999999998
0.31552400000000003,3155.2400000000002,4.5099131847924667,3.1251700863359795,29.624683637262823,41.706633093834171,3155.2400000000002
0.31572600000000001,3157.2600000000002,4.5128004531566104,3.1271708354309449,29.635308944699979,41.723651921968255,3157.2600000000002
0.31592799999999999,3159.2799999999997,4.515687721520754,3.1291715845259098,29.645931263548842,41.740667571556543,3159.2799999999997
0.31613000000000002,3161.3000000000002,4.5185749898848986,3.1311723336208765,29.65655059656007,41.757680045380901,3161.3000000000002
0.316332,3163.3200000000002,4.5214622582490431,3.1331730827158415,29.667166946480027,41.774689346218985,3163.3200000000002
0.31653399999999998,3165.3399999999997,4.524349526613185,3.135173831810806,29.6777803160508,41.791695476844147,3165.3399999999997
0.31673600000000002,3167.3600000000001,4.5272367949773296,3.1371745809057718,29.688390708010235,41.808698440025644,3167.3600000000001
0.316938,3169.3800000000001,4.5301240633414732,3.1391753300007377,29.698998125091876,41.825698238528453,3169.3800000000001
0.31714000000000003,3171.4000000000005,4.5330113317056178,3.1411760790957031,29.709602570025059,41.842694875113416,3171.4000000000005
0.31734200000000001,3173.4200000000001,4.5358986000697605,3.1431768281906685,29.720204045534839,41.859688352537106,3173.4200000000001
0.31754399999999999,3175.4400000000001,4.5387858684339042,3.1451775772856339,29.730802554342066,41.876678673551964,3175.4400000000001
0.31774600000000003,3177.4600000000005,4.5416731367980487,3.1471783263805992,29.741398099163384,41.893665840906266,3177.4600000000005
0.31794800000000001,3179.48,4.5445604051621915,3.1491790754755646,29.751990682711156,41.910649857344112,3179.48
0.31814999999999999,3181.5,4.5474476735263352,3.1511798245705296,29.762580307693636,41.927630725605482,3181.5
0.31835200000000002,3183.5200000000004,4.5503349418904797,3.1531805736654959,29.7731669768148,41.944608448426131,3183.5200000000004
0.318554,3185.54,4.5532222102546225,3.1551813227604608,29.783750692774504,41.96158302853781,3185.54
0.31875599999999998,3187.5599999999999,4.5561094786187661,3.1571820718554262,29.794331458268363,41.978554468667994,3187.5599999999999
0.31895800000000002,3189.5800000000004,4.5589967469829107,3.159182820950392,29.804909275987871,41.995522771540188,3189.5800000000004
0.31916,3191.5999999999999,4.5618840153470535,3.1611835700453566,29.815484148620381,42.012487939873701,3191.5999999999999
0.31936199999999998,3193.6199999999999,4.5647712837111971,3.1631843191403224,29.826056078849021,42.029449976383724,3193.6199999999999
0.31956400000000001,3195.6400000000003,4.5676585520753417,3.1651850682352882,29.836625069352863,42.046408883781467,3195.6400000000003
0.31976599999999999,3197.6599999999999,4.5705458204394844,3.1671858173302532,29.847191122806802,42.063364664773935,3197.6599999999999
0.31996800000000003,3199.6800000000003,4.573433088803629,3.1691865664252186,29.857754241881601,42.080317322064147,3199.6800000000003
0.32017000000000001,3201.7000000000003,4.5763203571677726,3.1711873155201844,29.868314429243981,42.09726685835102,3201.7000000000003
0.32037199999999999,3203.7199999999998,4.5792076255319154,3.1731880646151494,29.878871687556426,42.114213276329423,3203.7199999999998
0.32057400000000003,3205.7400000000002,4.58209489389606,3.1751888137101156,29.889426019477497,42.131156578690181,3205.7400000000002
0.32077600000000001,3207.7600000000002,4.5849821622602036,3.177189562805081,29.899977427661501,42.148096768120084,3207.7600000000002
0.32097799999999999,3209.7799999999997,4.5878694306243473,3.1791903119000455,29.910525914758782,42.165033847301878,3209.7799999999997
0.32118000000000002,3211.8000000000002,4.5907566989884909,3.1811910609950109,29.921071483415592,42.181967818914323,3211.8000000000002
0.321382,3213.8200000000002,4.5936439673526346,3.1831918100899768,29.931614136274078,42.198898685632166,3213.8200000000002
0.32158399999999998,3215.8399999999997,4.5965312357167782,3.1851925591849417,29.942153875972373,42.215826450126052,3215.8399999999997
0.32178600000000002,3217.8600000000001,4.5994185040809219,3.187193308279908,29.952690705144597,42.232751115062797,3217.8600000000001
0.321988,3219.8800000000001,4.6023057724450656,3.1891940573748729,29.963224626420757,42.249672683105075,3219.8800000000001
0.32219000000000003,3221.9000000000005,4.6051930408092101,3.1911948064698388,29.973755642426884,42.266591156911709,3221.9000000000005
0.32239200000000001,3223.9200000000001,4.6080803091733538,3.1931955555648037,29.984283755785022,42.283506539137413,3223.9200000000001
0.32259399999999999,3225.9400000000001,4.6109675775374974,3.1951963046597687,29.994808969113141,42.300418832433095,3225.9400000000001
0.32279600000000003,3227.9600000000005,4.6138548459016411,3.197197053754735,30.005331285025246,42.317328039445613,3227.9600000000005
0.32299800000000001,3229.98,4.6167421142657838,3.1991978028497003,30.015850706131385,42.334234162817921,3229.98
0.32319999999999999,3232,4.6196293826299275,3.2011985519446653,30.026367235037554,42.351137205189005,3232
