"time","v[1].re","v[1].im","v[2].re","v[2].im","v[3].re","v[3].im"
0.4042,7,-0.33430796674225238,-3.7895191918863125,-5.8950238431199447,-3.2104808081136889,6.2293318098621944
0.40440000000000004,7,-0.33354179070645928,-3.7888556639755446,-5.895406931137841,-3.2111443360244567,6.228948721844298
0.40460000000000002,7,-0.33277595166163065,-3.7881924279075134,-5.8957898506602548,-3.2118075720924879,6.2285658023218833
0.40479999999999999,7,-0.33201044922612288,-3.7875294833517046,-5.8961726018780087,-3.2124705166482967,6.2281830511041303
0.40500000000000003,7,-0.33124528301886702,-3.7868668299781039,-5.8965551849816373,-3.2131331700218975,6.2278004680005026
0.4052,7,-0.33048045265937365,-3.7862044674571971,-5.8969376001613831,-3.2137955325428043,6.2274180528207559
0.40540000000000004,7,-0.32971595776772178,-3.785542395459963,-5.8973198476072097,-3.2144576045400384,6.2270358053749293
0.40560000000000002,7,-0.32895179796456775,-3.7848806136578803,-5.8977019275087867,-3.2151193863421206,6.2266537254733523
0.40579999999999999,7,-0.32818797287113766,-3.7842191217229217,-5.8980838400555013,-3.2157808782770791,6.2262718129266368
0.40600000000000003,7,-0.32742448210922781,-3.7835579193275528,-5.8984655854364565,-3.2164420806724481,6.2258900675456825
0.40620000000000001,7,-0.32666132530120451,-3.7828970061447347,-5.8988471638404683,-3.2171029938552667,6.2255084891416708
0.40640000000000004,7,-0.32589850207000337,-3.782236381847917,-5.8992285754560685,-3.2177636181520843,6.2251270775260696
0.40660000000000002,7,-0.3251360120391269,-3.7815760461110459,-5.8996098204715066,-3.2184239538889554,6.2247458325106315
0.40679999999999999,7,-0.3243738548326438,-3.7809159986085543,-5.8999908990747487,-3.2190840013914475,6.2243647539073903
0.40700000000000003,7,-0.32361203007518724,-3.7802562390153645,-5.9003718114534767,-3.2197437609846369,6.2239838415286624
0.40720000000000001,7,-0.32285053739195746,-3.7795967670068915,-5.9007525577950917,-3.2204032329931098,6.2236030951870474
0.40740000000000004,7,-0.32208937640871471,-3.7789375822590339,-5.9011331382867134,-3.2210624177409675,6.2232225146954256
0.40760000000000002,7,-0.32132854675178324,-3.7782786844481784,-5.901513553115179,-3.2217213155518225,6.22284209986696
0.4078,7,-0.32056804804804795,-3.7776200732511986,-5.901893802467046,-3.2223799267488027,6.2224618505150922
0.40800000000000003,7,-0.31980787992495285,-3.7769617483454514,-5.9022738865285937,-3.2230382516545499,6.2220817664535453
0.40820000000000001,7,-0.31904804201050263,-3.7763037094087784,-5.9026538054858193,-3.2236962905912225,6.2217018474963197
0.40840000000000004,7,-0.31828853393325773,-3.7756459561195053,-5.9030335595244416,-3.2243540438804961,6.2213220934576974
0.40860000000000002,7,-0.31752935532233817,-3.7749884881564393,-5.9034131488299009,-3.2250115118435621,6.2209425041522373
0.4088,7,-0.31677050580741795,-3.7743313051988689,-5.9037925735873609,-3.2256686948011324,6.2205630793947773
0.40900000000000003,7,-0.31601198501872618,-3.7736744069265624,-5.9041718339817075,-3.2263255930734385,6.2201838190004315
0.40920000000000001,7,-0.31525379258704556,-3.7730177930197701,-5.904550930197547,-3.2269822069802307,6.2198047227845912
0.40940000000000004,7,-0.31449592814371208,-3.7723614631592186,-5.9049298624192144,-3.2276385368407827,6.2194257905629247
0.40960000000000002,7,-0.3137383913206131,-3.7717054170261131,-5.9053086308307643,-3.2282945829738883,6.2190470221513747
0.4098,7,-0.31298118175018685,-3.7710496543021348,-5.9056872356159769,-3.2289503456978665,6.2186684173661622
0.41000000000000003,7,-0.31222429906542004,-3.770394174669442,-5.9060656769583604,-3.2296058253305588,6.2182899760237786
0.41020000000000001,7,-0.3114677428998498,-3.7697389778106691,-5.9064439550411452,-3.2302610221893322,6.217911697940993
0.41040000000000004,7,-0.31071151288755994,-3.769084063408922,-5.9068220700472898,-3.2309159365910793,6.2175335829348484
0.41060000000000002,7,-0.30995560866318139,-3.7684294311477817,-5.90720002215948,-3.2315705688522196,6.217155630822659
0.4108,7,-0.30920002986188866,-3.7677750807113011,-5.9075778115601265,-3.2322249192886998,6.2167778414220134
0.41100000000000003,7,-0.30844477611940246,-3.7671210117840053,-5.9079554384313688,-3.2328789882159961,6.2164002145507702
0.41120000000000001,7,-0.30768984707198754,-3.7664672240508885,-5.9083329029550766,-3.2335327759491119,6.2160227500270624
0.41140000000000004,7,-0.30693524235644976,-3.7658137171974175,-5.9087102053128451,-3.2341862828025838,6.2156454476692931
0.41160000000000002,7,-0.30618096161013719,-3.7651604909095253,-5.9090873456860011,-3.234839509090476,6.215268307296137
0.4118,7,-0.30542700447093818,-3.7645075448736147,-5.9094643242556009,-3.2354924551263866,6.2148913287265373
0.41200000000000003,7,-0.30467337057728106,-3.763854878776554,-5.9098411412024303,-3.2361451212234464,6.2145145117797096
0.41220000000000001,7,-0.30392005956813106,-3.7632024923056804,-5.9102177967070046,-3.236797507694321,6.2141378562751335
0.41240000000000004,7,-0.30316707108299168,-3.762550385148792,-5.9105942909495743,-3.2374496148512093,6.2137613620325638
0.41260000000000002,7,-0.30241440476190418,-3.7618985569941579,-5.9109706241101181,-3.2381014430058435,6.21338502887202
0.4128,7,-0.30166206024544384,-3.7612470075305051,-5.9113467963683481,-3.2387529924694962,6.21300885661379
0.41300000000000003,7,-0.30091003717472042,-3.7605957364470264,-5.9117228079037103,-3.2394042635529749,6.2126328450784287
0.41320000000000001,7,-0.30015833519137813,-3.759944743433377,-5.9120986588953812,-3.2400552565666243,6.2122569940867578
0.41340000000000005,7,-0.29940695393759231,-3.7592940281796707,-5.9124743495222747,-3.2407059718203306,6.2118813034598652
0.41360000000000002,7,-0.29865589305607099,-3.7586435903764848,-5.9128498799630345,-3.2413564096235166,6.2115057730191037
0.4138,7,-0.29790515219005176,-3.757993429714853,-5.913225250396045,-3.2420065702851484,6.2111304025860949
0.41400000000000003,7,-0.29715473098330181,-3.7573435458862692,-5.9136004609994197,-3.2426564541137322,6.2107551919827193
0.41420000000000001,7,-0.29640462908011811,-3.7566939385826847,-5.9139755119510111,-3.2433060614173166,6.210380141031127
0.41440000000000005,7,-0.29565484612532389,-3.7560446074965084,-5.9143504034284087,-3.243955392503493,6.2100052495537303
0.41460000000000002,7,-0.29490538176426928,-3.7553955523206044,-5.9147251356089354,-3.2446044476793974,6.2096305173732027
0.4148,7,-0.29415623564283022,-3.7547467727482911,-5.9150997086696551,-3.2452532272517103,6.2092559443124831
0.41500000000000004,7,-0.29340740740740689,-3.7540982684733439,-5.9154741227873666,-3.2459017315266574,6.2088815301947715
0.41520000000000001,7,-0.29265889670492351,-3.753450039189989,-5.9158483781386089,-3.2465499608100123,6.2085072748435302
0.41540000000000005,7,-0.29191070318282675,-3.752802084592906,-5.9162224748996568,-3.2471979154070953,6.2081331780824822
0.41560000000000002,7,-0.29116282648908554,-3.7521544043772277,-5.9165964132465279,-3.2478455956227736,6.2077592397356112
0.4158,7,-0.29041526627218861,-3.7515069982385363,-5.9169701933549756,-3.248493001761465,6.2073854596271634
0.41600000000000004,7,-0.2896680221811454,-3.7508598658728651,-5.9173438154004971,-3.2491401341271362,6.207011837581641
0.41620000000000001,7,-0.28892109386548359,-3.7502130069766961,-5.917717279558329,-3.2497869930233052,6.2066383734238109
0.41639999999999999,7,-0.28817448097524889,-3.7495664212469597,-5.9180905860034452,-3.2504335787530416,6.206265066978693
0.41660000000000003,7,-0.28742818316100394,-3.7489201083810348,-5.918463734910568,-3.2510798916189665,6.2058919180715701
0.4168,7,-0.28668220007382761,-3.7482740680767463,-5.918836726454157,-3.251725931923255,6.205518926527982
0.41700000000000004,7,-0.28593653136531305,-3.7476283000323658,-5.9192095608084134,-3.2523716999676355,6.2051460921737256
0.41720000000000002,7,-0.28519117668756833,-3.7469828039466098,-5.919582238147286,-3.2530171960533916,6.204773414834853
0.41739999999999999,7,-0.28444613569321486,-3.746337579518638,-5.9199547586444625,-3.2536624204813624,6.2044008943376756
0.41760000000000003,7,-0.28370140803538479,-3.7456926264480561,-5.9203271224733784,-3.2543073735519448,6.2040285305087606
0.4178,7,-0.28295699336772273,-3.7450479444349112,-5.920699329807209,-3.2549520555650902,6.20365632317493
0.41800000000000004,7,-0.28221289134438265,-3.7444035331796917,-5.9210713808188791,-3.2555964668203097,6.2032842721632591
0.41820000000000002,7,-0.28146910162002903,-3.7437593923833274,-5.9214432756810558,-3.2562406076166739,6.2029123773010824
0.41839999999999999,7,-0.28072562384983391,-3.7431155217471899,-5.9218150145661541,-3.2568844782528115,6.2025406384159858
0.41860000000000003,7,-0.27998245768947716,-3.7424719209730872,-5.9221865976463315,-3.2575280790269132,6.2021690553358066
0.41880000000000001,7,-0.27923960279514493,-3.7418285897632702,-5.9225580250934984,-3.2581714102367312,6.2017976278886415
0.41900000000000004,7,-0.27849705882352893,-3.7411855278204236,-5.9229292970793059,-3.2588144721795778,6.2014263559028322
0.41920000000000002,7,-0.27775482543182628,-3.7405427348476721,-5.9233004137751566,-3.2594572651523293,6.2010552392069815
0.4194,7,-0.27701290227773656,-3.7399002105485746,-5.9236713753522023,-3.2600997894514263,6.2006842776299367
0.41960000000000003,7,-0.27627128901946318,-3.739257954627127,-5.9240421819813394,-3.2607420453728744,6.2003134710008005
0.41980000000000001,7,-0.27552998531571182,-3.7386159667877585,-5.9244128338332143,-3.2613840332122428,6.1999428191489248
0.42000000000000004,7,-0.27478899082568753,-3.737974246735333,-5.9247833310782267,-3.2620257532646679,6.1995723219039123
0.42020000000000002,7,-0.27404830520909718,-3.7373327941751482,-5.9251536738865216,-3.2626672058248531,6.1992019790956174
0.4204,7,-0.27330792812614546,-3.7366916088129321,-5.9255238624279976,-3.2633083911870693,6.1988317905541415
0.42060000000000003,7,-0.27256785923753624,-3.7360506903548458,-5.9258938968723021,-3.2639493096451551,6.1984617561098361
0.42080000000000001,7,-0.27182809820447007,-3.7354100385074807,-5.9262637773888356,-3.2645899614925202,6.1980918755933034
0.42100000000000004,7,-0.27108864468864402,-3.7347696529778576,-5.9266335041467482,-3.2652303470221433,6.1977221488353909
0.42120000000000002,7,-0.27034949835225164,-3.7341295334734275,-5.9270030773149447,-3.2658704665265734,6.1973525756671943
0.4214,7,-0.26961065885797897,-3.7334896797020685,-5.9273724970620805,-3.2665103202979329,6.1969831559200586
0.42160000000000003,7,-0.26887212586900811,-3.7328500913720868,-5.9277417635565666,-3.2671499086279145,6.1966138894255725
0.42180000000000001,7,-0.26813389904901208,-3.732210768192215,-5.9281108769665645,-3.2677892318077864,6.1962447760155746
0.42200000000000004,7,-0.26739597806215665,-3.7315717098716128,-5.9284798374599914,-3.2684282901283881,6.1958758155221467
0.42220000000000002,7,-0.26665836257309894,-3.7309329161198637,-5.9288486452045204,-3.2690670838801377,6.1955070077776178
0.4224,7,-0.26592105224698548,-3.7302943866469773,-5.9292173003675774,-3.269705613353024,6.1951383526145616
0.42260000000000003,7,-0.26518404674945173,-3.7296561211633845,-5.9295858031163444,-3.2703438788366168,6.1947698498657946
0.42280000000000001,7,-0.26444734574662254,-3.7290181193799405,-5.9299541536177598,-3.2709818806200608,6.1944014993643801
0.42300000000000004,7,-0.26371094890510882,-3.7283803810079235,-5.9303223520385151,-3.2716196189920779,6.194033300943623
0.42320000000000002,7,-0.26297485589200975,-3.7277429057590306,-5.9306903985450647,-3.2722570942409699,6.1936652544370734
0.4234,7,-0.26223906637490835,-3.7271056933453828,-5.9310582933036162,-3.2728943066546186,6.1932973596785228
0.42360000000000003,7,-0.26150358002187346,-3.7264687434795176,-5.9314260364801337,-3.2735312565204837,6.1929296165020054
0.42380000000000001,7,-0.26076839650145711,-3.7258320558743936,-5.9317936282403414,-3.2741679441256073,6.1925620247417967
0.42400000000000004,7,-0.26003351548269538,-3.7251956302433866,-5.9321610687497222,-3.2748043697566138,6.192194584232416
0.42420000000000002,7,-0.25929893663510528,-3.724559466300291,-5.932528358173518,-3.2754405336997103,6.191827294808621
0.4244,7,-0.25856465962868547,-3.7239235637593167,-5.9328954966767276,-3.2760764362406838,6.1914601563054115
0.42460000000000003,7,-0.25783068413391463,-3.7232879223350901,-5.9332624844241133,-3.2767120776649112,6.1910931685580257
0.42480000000000001,7,-0.25709700982175265,-3.7226525417426535,-5.9336293215801943,-3.2773474582573474,6.1907263314019447
0.42500000000000004,7,-0.25636363636363635,-3.7220174216974637,-5.9339960083092524,-3.2779825783025376,6.1903596446728866
0.42520000000000002,7,-0.25563056343147883,-3.7213825619153891,-5.9343625447753308,-3.2786174380846123,6.1899931082068083
0.4254,7,-0.25489779069767415,-3.7207479621127133,-5.9347289311422333,-3.279252037887288,6.1896267218399057
0.42560000000000003,7,-0.25416531783508844,-3.7201136220061315,-5.9350951675735262,-3.2798863779938698,6.1892604854086128
0.42580000000000001,7,-0.25343314451706567,-3.7194795413127508,-5.9354612542325373,-3.2805204586872505,6.1888943987496017
0.42600000000000005,7,-0.25270127041742185,-3.718845719750087,-5.9358271912823595,-3.2811542802499143,6.1885284616997795
0.42620000000000002,7,-0.2519696952104491,-3.7182121570360698,-5.9361929788858463,-3.2817878429639316,6.1881626740962936
0.4264,7,-0.25123841857091023,-3.7175788528890346,-5.9365586172056153,-3.2824211471109659,6.1877970357765237
0.42660000000000003,7,-0.25050744017403881,-3.7169458070277273,-5.9369241064040503,-3.2830541929722741,6.1874315465780878
0.42680000000000001,7,-0.24977675969554181,-3.7163130191712987,-5.9372894466432991,-3.2836869808287026,6.1870662063388391
0.42700000000000005,7,-0.24904637681159381,-3.7156804890393103,-5.9376546380852728,-3.2843195109606902,6.1867010148968653
0.42720000000000002,7,-0.24831629119884058,-3.7150482163517289,-5.9380196808916503,-3.2849517836482724,6.1863359720904887
0.4274,7,-0.24758650253439507,-3.714416200828925,-5.9383845752238722,-3.2855837991710763,6.1859710777582659
0.42760000000000004,7,-0.24685701049583697,-3.7137844421916757,-5.9387493212431517,-3.2862155578083256,6.1856063317389864
0.42780000000000001,7,-0.24612781476121537,-3.7131529401611614,-5.9391139191104623,-3.2868470598388395,6.1852417338716759
0.42800000000000005,7,-0.24539891500904121,-3.7125216944589665,-5.93947836898655,-3.2874783055410348,6.184877283995589
0.42820000000000003,7,-0.2446703109182935,-3.7118907048070779,-5.9398426710319239,-3.2881092951929234,6.1845129819502151
0.4284,7,-0.24394200216841311,-3.7112599709278831,-5.9402068254068636,-3.2887400290721183,6.1841488275752745
0.42860000000000004,7,-0.24321398843930586,-3.7106294925441725,-5.9405708322714172,-3.2893705074558288,6.1837848207107218
0.42880000000000001,7,-0.24248626941133922,-3.7099992693791357,-5.9409346917854009,-3.2900007306208652,6.1834209611967381
0.42900000000000005,7,-0.24175884476534204,-3.7093693011563635,-5.9412984041083989,-3.2906306988436378,6.1830572488737392
0.42920000000000003,7,-0.24103171418260505,-3.7087395875998448,-5.9416619693997674,-3.2912604124001565,6.1826936835823716
0.4294,7,-0.24030487734487704,-3.7081101284339661,-5.9420253878186324,-3.2918898715660352,6.1823302651635075
0.42960000000000004,7,-0.23957833393436667,-3.7074809233835122,-5.9423886595238864,-3.2925190766164891,6.1819669934582517
0.42980000000000002,7,-0.23885208363374155,-3.7068519721736646,-5.9427517846741997,-3.2931480278263368,6.1816038683079393
0.42999999999999999,7,-0.23812612612612583,-3.706223274530001,-5.9431147634280075,-3.2937767254700003,6.1812408895541315
0.43020000000000003,7,-0.23740046109510016,-3.7055948301784944,-5.94347759594352,-3.2944051698215064,6.180878057038619
0.4304,7,-0.23667508822470218,-3.704966638845514,-5.9438402823787193,-3.2950333611544873,6.1805153706034197
0.43060000000000004,7,-0.23595000719942338,-3.7043387002578205,-5.9442028228913584,-3.2956612997421808,6.1801528300907798
0.43080000000000002,7,-0.23522521770420957,-3.7037110141425691,-5.9445652176389654,-3.2962889858574322,6.1797904353431736
0.43099999999999999,7,-0.23450071942446038,-3.7030835802273083,-5.9449274667788403,-3.296916419772693,6.1794281862032987
0.43120000000000003,7,-0.23377651204602623,-3.7024563982399767,-5.9452895704680566,-3.297543601760025,6.1790660825140815
0.43140000000000001,7,-0.2330525952552116,-3.7018294679089045,-5.9456515288634639,-3.2981705320910963,6.1787041241186742
0.43160000000000004,7,-0.2323289687387704,-3.7012027889628145,-5.9460133421216854,-3.2987972110371868,6.1783423108604536
0.43180000000000002,7,-0.23160563218390751,-3.7005763611308176,-5.9463750103991169,-3.2994236388691838,6.1779806425830222
0.432,7,-0.23088258527827588,-3.6999501841424127,-5.946736533851932,-3.3000498158575886,6.1776191191302061
0.43220000000000003,7,-0.23015982770997789,-3.699324257727489,-5.9470979126360808,-3.3006757422725124,6.1772577403460573
0.43240000000000001,7,-0.22943735916756358,-3.6986985816163234,-5.9474591469072884,-3.301301418383678,6.1768965060748506
0.43260000000000004,7,-0.22871517934002794,-3.6980731555395767,-5.9478202368210562,-3.3019268444604246,6.1765354161610819
0.43280000000000002,7,-0.22799328791681539,-3.6974479792283006,-5.9481811825326627,-3.3025520207717007,6.1761744704494763
0.433,7,-0.22727168458781311,-3.6968230524139294,-5.9485419841971634,-3.3031769475860719,6.1758136687849747
0.43320000000000003,7,-0.2265503690433528,-3.6961983748282821,-5.9489026419693936,-3.3038016251717193,6.1754530110127455
0.43340000000000001,7,-0.22582934097421181,-3.6955739462035639,-5.9492631560039646,-3.3044260537964369,6.1750924969781744
0.43360000000000004,7,-0.22510860007160716,-3.6949497662723623,-5.9496235264552668,-3.3050502337276391,6.1747321265268722
0.43380000000000002,7,-0.22438814602720103,-3.6943258347676471,-5.9499837534774693,-3.3056741652323542,6.1743718995046688
0.434,7,-0.22366797853309484,-3.6937021514227713,-5.9503438372245228,-3.3062978485772301,6.1740118157576163
0.43420000000000003,7,-0.22294809728183052,-3.6930787159714686,-5.9507037778501548,-3.3069212840285327,6.1736518751319842
0.43440000000000001,7,-0.22222850196639188,-3.6924555281478542,-5.9510635755078747,-3.3075444718521472,6.1732920774742643
0.43460000000000004,7,-0.2215091922801995,-3.6918325876864238,-5.9514232303509704,-3.3081674123135776,6.1729324226311686
0.43480000000000002,7,-0.2207901679171127,-3.6912098943220499,-5.9517827425325143,-3.3087901056779514,6.1725729104496248
0.435,7,-0.22007142857142803,-3.690587447789988,-5.9521421122053564,-3.3094125522100133,6.1722135407767826
0.43520000000000003,7,-0.219352973937879,-3.6899652478258682,-5.9525013395221302,-3.3100347521741331,6.1718543134600079
0.43540000000000001,7,-0.21863480371163435,-3.6893432941656981,-5.9528604246352534,-3.3106567058343033,6.1714952283468856
0.43560000000000004,7,-0.21791691758829757,-3.6887215865458645,-5.9532193676969216,-3.3112784134541369,6.1711362852852174
0.43580000000000002,7,-0.21719931526390823,-3.6881001247031282,-5.9535781688591163,-3.3118998752968731,6.1707774841230218
0.436,7,-0.21648199643493693,-3.6874789083746267,-5.9539368282736023,-3.3125210916253747,6.1704188247085368
0.43620000000000003,7,-0.215764960798289,-3.6868579372978703,-5.9542953460919259,-3.3131420627021311,6.1700603068902122
0.43640000000000001,7,-0.21504820805129987,-3.6862372112107451,-5.9546537224654204,-3.3137627887892553,6.1697019305167178
0.43660000000000004,7,-0.21433173789173754,-3.6856167298515112,-5.9550119575452021,-3.3143832701484901,6.1693436954369378
0.43680000000000002,7,-0.21361555001779942,-3.6849964929587982,-5.9553700514821708,-3.3150035070412032,6.1689856014999682
0.437,7,-0.21289964412811324,-3.6843765002716111,-5.9557280044270131,-3.3156234997283898,6.168627648555125
0.43720000000000003,7,-0.21218401992173597,-3.6837567515293257,-5.9560858165302024,-3.3162432484706756,6.1682698364519357
0.43740000000000001,7,-0.2114686770981502,-3.6831372464716852,-5.9564434879419954,-3.3168627535283162,6.1679121650401436
0.43760000000000004,7,-0.21075361535726911,-3.6825179848388077,-5.9568010188124356,-3.3174820151611928,6.1675546341697025
0.43780000000000002,7,-0.21003883439943083,-3.681898966371179,-5.9571584092913552,-3.3181010336288224,6.1671972436907838
0.438,7,-0.20932433392539895,-3.6812801908096509,-5.9575156595283705,-3.3187198091903505,6.1668399934537677
0.43820000000000003,7,-0.20861011363636317,-3.6806616578954481,-5.9578727696728881,-3.3193383421045533,6.16648288330925
0.43840000000000001,7,-0.20789617323393639,-3.6800433673701578,-5.9582297398741018,-3.3199566326298435,6.1661259131080364
0.43860000000000005,7,-0.20718251242015562,-3.6794253189757384,-5.9585865702809917,-3.3205746810242629,6.1657690827011464
0.43880000000000002,7,-0.20646913089748109,-3.6788075124545117,-5.9589432610423296,-3.3211924875454897,6.1654123919398085
0.439,7,-0.20575602836879381,-3.678189947549166,-5.9592998123066732,-3.3218100524508354,6.1650558406754659
0.43920000000000003,7,-0.20504320453739755,-3.677572624002754,-5.9596562242223721,-3.3224273759972474,6.1646994287597678
0.43940000000000001,7,-0.20433065910701576,-3.6769555415586925,-5.960012496937563,-3.3230444584413088,6.1643431560445769
0.43960000000000005,7,-0.20361839178179175,-3.6763386999607635,-5.9603686306001746,-3.3236613000392379,6.1639870223819644
0.43980000000000002,7,-0.20290640226628831,-3.6757220989531092,-5.9607246253579254,-3.3242779010468921,6.1636310276242128
0.44,7,-0.20219469026548631,-3.6751057382802355,-5.9610804813583274,-3.324894261719765,6.1632751716238117
0.44020000000000004,7,-0.20148325548478363,-3.6744896176870112,-5.9614361987486779,-3.3255103823129892,6.1629194542334602
0.44040000000000001,7,-0.20077209762999604,-3.6738737369186651,-5.9617917776760718,-3.3261262630813362,6.1625638753060663
0.44060000000000005,7,-0.2000612164073543,-3.6732580957207839,-5.9621472182873934,-3.3267419042792175,6.1622084346947457
0.44080000000000003,7,-0.19935061152350597,-3.6726426938393173,-5.9625025207293172,-3.3273573061606831,6.1618531322528209
0.441,7,-0.19864028268551204,-3.6720275310205741,-5.9628576851483137,-3.3279724689794272,6.1614979678338244
0.44120000000000004,7,-0.19793022960084716,-3.6714126070112192,-5.9632127116906473,-3.3285873929887821,6.1611429412914926
0.44140000000000001,7,-0.19722045197740101,-3.6707979215582771,-5.9635676005023699,-3.3292020784417242,6.1607880524797691
0.44160000000000005,7,-0.1965109495234727,-3.6701834744091277,-5.9639223517293338,-3.3298165255908736,6.1604333012528052
0.44180000000000003,7,-0.19580172194777656,-3.6695692653115106,-5.9642769655171817,-3.3304307346884907,6.1600786874649565
0.442,7,-0.19509276895943506,-3.6689552940135179,-5.9646314420113526,-3.3310447059864834,6.1597242109707864
0.44220000000000004,7,-0.19438409026798253,-3.6683415602635989,-5.964985781357079,-3.3316584397364024,6.15936987162506
0.44240000000000002,7,-0.19367568558336234,-3.667728063810558,-5.9653399836993888,-3.3322719361894433,6.1590156692827494
0.44260000000000005,7,-0.19296755461592641,-3.6671148044035515,-5.9656940491831074,-3.3328851955964489,6.1586616037990316
0.44280000000000003,7,-0.1922596970764352,-3.6665017817920917,-5.9660479779528535,-3.3334982182079087,6.1583076750292864
0.443,7,-0.19155211267605599,-3.6658889957260428,-5.9664017701530421,-3.3341110042739586,6.1579538828290961
0.44320000000000004,7,-0.19084480112636348,-3.6652764459556186,-5.9667554259278885,-3.3347235540443827,6.1576002270542496
0.44340000000000002,7,-0.19013776213933786,-3.6646641322313886,-5.9671089454214012,-3.3353358677686127,6.1572467075607378
0.44359999999999999,7,-0.18943099542736497,-3.6640520543042703,-5.9674623287773878,-3.3359479456957311,6.1568933242047503
0.44380000000000003,7,-0.18872450070323454,-3.6634402119255336,-5.9678155761394533,-3.3365597880744677,6.1565400768426857
0.44400000000000001,7,-0.18801827768014023,-3.6628286048467968,-5.9681686876510005,-3.3371713951532045,6.1561869653311385
0.44420000000000004,7,-0.18731232607167936,-3.6622172328200273,-5.9685216634552303,-3.337782767179974,6.1558339895269079
0.44440000000000002,7,-0.18660664559185069,-3.6616060955975405,-5.9688745036951447,-3.3383939044024604,6.1554811492869934
0.4446,7,-0.18590123595505581,-3.6609951929320026,-5.9692272085135416,-3.3390048070679987,6.1551284444685965
0.44480000000000003,7,-0.18519609687609639,-3.6603845245764219,-5.9695797780530215,-3.3396154754235794,6.1547758749291166
0.44500000000000001,7,-0.18449122807017493,-3.6597740902841593,-5.9699322124559826,-3.340225909715842,6.1544234405261555
0.44520000000000004,7,-0.18378662925289335,-3.6591638898089167,-5.9702845118646239,-3.3408361101910846,6.1540711411175151
0.44540000000000002,7,-0.18308230014025195,-3.6585539229047441,-5.970636676420944,-3.3414460770952572,6.1537189765611942
0.4456,7,-0.1823782404486507,-3.6579441893260372,-5.9709887062667448,-3.3420558106739642,6.1533669467153942
0.44580000000000003,7,-0.1816744498948839,-3.6573346888275315,-5.9713406015436279,-3.3426653111724698,6.1530150514385102
0.44600000000000001,7,-0.18097092819614691,-3.6567254211643112,-5.9716923623929974,-3.3432745788356897,6.1526632905891425
0.44620000000000004,7,-0.18026767507002717,-3.6561163860918011,-5.9720439889560568,-3.3438836139082002,6.1523116640260822
0.44640000000000002,7,-0.17956469023451116,-3.6555075833657691,-5.9723954813738152,-3.3444924166342322,6.1519601716083239
0.4466,7,-0.17886197340797727,-3.6548990127423231,-5.9727468397870824,-3.3451009872576773,6.1516088131950575
0.44680000000000003,7,-0.17815952430919868,-3.6542906739779157,-5.9730980643364706,-3.3457093260220852,6.1512575886456675
0.44700000000000001,7,-0.17745734265734248,-3.6536825668293371,-5.9734491551623989,-3.3463174331706642,6.1509064978197401
0.44720000000000004,7,-0.17675542817196743,-3.6530746910537184,-5.9738001124050868,-3.3469253089462829,6.1505555405770522
0.44740000000000002,7,-0.17605378057302534,-3.65246704640853,-5.9741509362045573,-3.3475329535914713,6.1502047167775808
0.4476,7,-0.1753523995808588,-3.6518596326515826,-5.9745016267006408,-3.3481403673484187,6.1498540262814974
0.44780000000000003,7,-0.1746512849162003,-3.6512524495410217,-5.9748521840329696,-3.3487475504589788,6.1495034689491685
0.44800000000000001,7,-0.17395043630017359,-3.6506454968353363,-5.9752026083409833,-3.349354503164665,6.1491530446411549
0.44820000000000004,7,-0.17324985345429145,-3.6500387742933462,-5.9755528997639251,-3.3499612257066551,6.1488027532182148
0.44840000000000002,7,-0.1725495361004532,-3.6494322816742111,-5.9759030584408439,-3.3505677183257903,6.1484525945412951
0.4486,7,-0.17184948396094812,-3.6488260187374264,-5.9762530845105966,-3.3511739812625749,6.1481025684715425
0.44880000000000003,7,-0.17114969675845204,-3.6482199852428217,-5.9766029781118446,-3.3517800147571797,6.1477526748702944
0.44900000000000001,7,-0.17045017421602737,-3.647614180950562,-5.9769527393830559,-3.3523858190494393,6.1474029135990822
0.44920000000000004,7,-0.16975091605712223,-3.6470086056211466,-5.9773023684625093,-3.3529913943788547,6.1470532845196288
0.44940000000000002,7,-0.16905192200557062,-3.6464032590154085,-5.9776518654882844,-3.3535967409845928,6.1467037874938537
0.4496,7,-0.16835319178558983,-3.645798140894513,-5.9780012305982755,-3.3542018591054883,6.1463544223838635
0.44980000000000003,7,-0.16765472512178126,-3.6451932510199585,-5.9783504639301794,-3.3548067489800428,6.1460051890519587
0.45000000000000001,7,-0.16695652173913,-3.6445885891535745,-5.978699565621505,-3.3554114108464268,6.1456560873606332
0.45020000000000004,7,-0.16625858136300331,-3.643984155057522,-5.9790485358095689,-3.3560158449424793,6.1453071171725702
0.45040000000000002,7,-0.16556090371915144,-3.6433799484942933,-5.9793973746314943,-3.3566200515057081,6.1449582783506447
0.4506,7,-0.16486348853370369,-3.6427759692267108,-5.9797460822242181,-3.3572240307732906,6.14460957075792
0.45080000000000003,7,-0.16416633553317084,-3.6421722170179249,-5.980094658724485,-3.3578277829820764,6.144260994257654
0.45100000000000001,7,-0.163469444444444,-3.6415686916314165,-5.980443104268848,-3.3584313083685848,6.1439125487132902
0.45120000000000005,7,-0.16277281499479312,-3.640965392830994,-5.9807914189936735,-3.3590346071690074,6.1435642339884655
0.45140000000000002,7,-0.16207644691186651,-3.6403623203807953,-5.9811396030351371,-3.359637679619206,6.1432160499470019
