"time","inductor.i","meanCurrent.x","meanVoltage.x","meanCurrent.y","meanVoltage.y","chopperStepDown.vDC1","chopperStepDown.iDC1","chopperStepDown.vDC2","chopperStepDown.iDC2"
0.0085250000000000013,0.059380470563534286,2.5052921007517898e-05,-0.001093452461740745,0.09967261003078777,0.5745783579096051,60,0.00060000000587804713,-5.8780470557652845e-07,-0.059380470563534286
0.0085300000000000011,0.059780699893390965,2.5158338892859002e-05,-0.0011034581979361996,0.09967261003078777,0.5745783579096051,60,0.00060000000591807002,-5.9180699887474127e-07,-0.059780699893390965
0.0085350000000000009,0.060178983108339454,2.5261551909271476e-05,-0.0011134152812789116,0.09967261003078777,0.5745783579096051,60,0.0006000000059578984,-5.957898310238185e-07,-0.060178983108339454
0.0085400000000000007,0.060575280043161386,2.5362573713605877e-05,-0.0011233227076383281,0.09967261003078777,0.5745783579096051,60,0.00060000000599752805,-5.9975280037164402e-07,-0.060575280043161386
0.0085450000000000005,0.06096954751583003,2.546141922996941e-05,-0.0011331793974636774,0.09967261003078777,0.5745783579096051,60,0.00060000000603695485,-6.0369547509794944e-07,-0.06096954751583003
0.0085500000000000003,0.061361744030739629,2.5558103082688017e-05,-0.001142984313364711,0.09967261003078777,0.5745783579096051,60,0.00060000000607617445,-6.0761744024670085e-07,-0.061361744030739629
0.0085550000000000001,0.061751828306864709,2.5652640086699235e-05,-0.0011527364233156884,0.09967261003078777,0.5745783579096051,60,0.00060000000611518285,-6.1151828300749013e-07,-0.061751828306864709
0.0085599999999999999,0.062139759277760227,2.5745045247552177e-05,-0.0011624347006553763,0.09967261003078777,0.5745783579096051,60,0.00060000000615397604,-6.1539759271610359e-07,-0.062139759277760227
0.0085650000000000014,0.062525496091561591,2.5835333761407576e-05,-0.0011720781240870508,0.09967261003078777,0.5745783579096051,60,0.00060000000619254968,-6.1925496085366927e-07,-0.062525496091561591
0.0085700000000000012,0.062908999825674328,2.5923520356465073e-05,-0.0011816657205457428,0.09967261003078777,0.5745783579096051,60,0.00060000000623090007,-6.2308999819446865e-07,-0.062908999825674328
0.008575000000000001,0.063290230080662049,2.600962060117206e-05,-0.0011911964800454299,0.09967261003078777,0.5745783579096051,60,0.00060000000626902301,-6.2690230074386874e-07,-0.063290230080662049
0.0085800000000000008,0.063669146467336762,2.60936503330666e-05,-0.001200669392856296,0.09967261003078777,0.5745783579096051,60,0.00060000000630691468,-6.3069146461026469e-07,-0.063669146467336762
0.0085850000000000006,0.064045709311219043,2.617562538821075e-05,-0.0012100834671162372,0.09967261003078777,0.5745783579096051,60,0.00060000000634457097,-6.3445709304876201e-07,-0.064045709311219043
0.0085900000000000004,0.064419879178358896,2.6255561783311661e-05,-0.0012194377169763861,0.09967261003078777,0.5745783579096051,60,0.00060000000638198798,-6.381987917197952e-07,-0.064419879178358896
0.0085950000000000002,0.064791616875335925,2.6333475715721617e-05,-0.0012287311626011106,0.09967261003078777,0.5745783579096051,60,0.00060000000641916181,-6.4191616868919888e-07,-0.064791616875335925
0.0086,0.065160883719257295,2.6409383448570402e-05,-0.0012379628369179683,0.09967261003078777,0.5745783579096051,60,0.00060000000645608843,-6.4560883712798698e-07,-0.065160883719257295
0.0086050000000000015,0.065527642898141433,2.6483300732005732e-05,-0.0012471318196272993,0.09967261003078777,0.5745783579096051,60,0.00060000000649276439,-6.4927642891647325e-07,-0.065527642898141433
0.0086100000000000013,0.065891855038191546,2.655524468904571e-05,-0.001256237126384055,0.09967261003078777,0.5745783579096051,60,0.00060000000652918556,-6.529185503165669e-07,-0.065891855038191546
0.0086150000000000011,0.066253482190120214,2.6625232119643154e-05,-0.0012652778084559207,0.09967261003078777,0.5745783579096051,60,0.00060000000656534826,-6.56534821835564e-07,-0.066253482190120214
0.0086200000000000009,0.066612486669634915,2.669327999398738e-05,-0.0012742529237354525,0.09967261003078777,0.5745783579096051,60,0.00060000000660124868,-6.6012486663037445e-07,-0.066612486669634915
0.0086250000000000007,0.066968831057438186,2.6759405452504205e-05,-0.0012831615367400815,0.09967261003078777,0.5745783579096051,60,0.00060000000663688316,-6.6368831050801939e-07,-0.066968831057438186
0.0086300000000000005,0.067322478199227764,2.6823625805855962e-05,-0.0012920027186121156,0.09967261003078777,0.5745783579096051,60,0.00060000000667224788,-6.6722478192556036e-07,-0.067322478199227764
0.0086350000000000003,0.067673392248788738,2.6885958051135889e-05,-0.00130077557319605,0.09967261003078777,0.5745783579096051,60,0.00060000000670733928,-6.7073392242079507e-07,-0.067673392248788738
0.0086400000000000001,0.068021537169940582,2.6946419566692972e-05,-0.001309479199587236,0.09967261003078777,0.5745783579096051,60,0.00060000000674215377,-6.7421537163195646e-07,-0.068021537169940582
0.0086449999999999999,0.068366876232433538,2.700502834594462e-05,-0.0013181126795292852,0.09967261003078777,0.5745783579096051,60,0.00060000000677668767,-6.7766876225655407e-07,-0.068366876232433538
0.0086500000000000014,0.068709373608315388,2.706180225695203e-05,-0.0013266751173232529,0.09967261003078777,0.5745783579096051,60,0.0006000000068109374,-6.8109373601506614e-07,-0.068709373608315388
0.0086550000000000012,0.069048993756935559,2.7116759327666587e-05,-0.0013351656244527299,0.09967261003078777,0.5745783579096051,60,0.00060000000684489949,-6.8448993750097964e-07,-0.069048993756935559
0.008660000000000001,0.069385701424945531,2.7169917745929975e-05,-0.0013435833195838578,0.09967261003078777,0.5745783579096051,60,0.00060000000687857025,-6.8785701418071897e-07,-0.069385701424945531
0.0086650000000000008,0.069719462812545541,2.7221295257984432e-05,-0.0013519273577214999,0.09967261003078777,0.5745783579096051,60,0.00060000000691194633,-6.9119462805635219e-07,-0.069719462812545541
0.0086700000000000006,0.070050243653186989,2.7270910158862656e-05,-0.0013601968822017938,0.09967261003078777,0.5745783579096051,60,0.00060000000694502447,-6.9450243646246339e-07,-0.070050243653186989
0.0086750000000000004,0.070378009329980687,2.7318781232350399e-05,-0.0013683910276023575,0.09967261003078777,0.5745783579096051,60,0.00060000000697780099,-6.9778009323002123e-07,-0.070378009329980687
0.0086800000000000002,0.070702726036824981,2.7364927152136902e-05,-0.0013765089487704973,0.09967261003078777,0.5745783579096051,60,0.00060000000701027263,-7.010272602982109e-07,-0.070702726036824981
0.008685,0.071024360280791315,2.7409366738458573e-05,-0.0013845498083828467,0.09967261003078777,0.5745783579096051,60,0.00060000000704243613,-7.0424360273743721e-07,-0.071024360280791315
0.0086900000000000015,0.071342878882124414,2.7452118958099035e-05,-0.0013925127769453666,0.09967261003078777,0.5745783579096051,60,0.00060000000707428793,-7.0742878875053284e-07,-0.071342878882124414
0.0086950000000000013,0.071658249867664919,2.7493202381700509e-05,-0.0014003970551289217,0.09967261003078777,0.5745783579096051,60,0.00060000000710582499,-7.1058249860562989e-07,-0.071658249867664919
0.0087000000000000011,0.071970440820754697,2.7532636186074883e-05,-0.0014082018325168985,0.09967261003078777,0.5745783579096051,60,0.00060000000713704416,-7.1370440813622158e-07,-0.071970440820754697
0.0087050000000000009,0.07227941942308122,2.7570439825072923e-05,-0.0014159263011513238,0.09967261003078777,0.5745783579096051,60,0.00060000000716794197,-7.1679419415919198e-07,-0.07227941942308122
0.0087100000000000007,0.072585153961249135,2.7606632721879623e-05,-0.0014235696681971512,0.09967261003078777,0.5745783579096051,60,0.00060000000719851549,-7.1985153954055986e-07,-0.072585153961249135
0.0087150000000000005,0.072887613054005929,2.7641234434704473e-05,-0.0014311311491229043,0.09967261003078777,0.5745783579096051,60,0.00060000000722876137,-7.2287613046777597e-07,-0.072887613054005929
0.0087200000000000003,0.0731867656522419,2.7674264656781401e-05,-0.0014386099677006767,0.09967261003078777,0.5745783579096051,60,0.00060000000725867657,-7.2586765644986523e-07,-0.0731867656522419
0.0087250000000000001,0.073482581849586892,2.7705742660378347e-05,-0.0014460053762710508,0.09967261003078777,0.5745783579096051,60,0.00060000000728825827,-7.2882581842301404e-07,-0.073482581849586892
0.0087299999999999999,0.073775031245128617,2.7735688419813191e-05,-0.0014533166148110509,0.09967261003078777,0.5745783579096051,60,0.00060000000731750321,-7.3175031237810195e-07,-0.073775031245128617
0.0087350000000000014,0.074064083778683815,2.7764122038539041e-05,-0.0014605429318159259,0.09967261003078777,0.5745783579096051,60,0.00060000000734640848,-7.3464083771348797e-07,-0.074064083778683815
0.0087400000000000012,0.074349709906593689,2.7791063628565404e-05,-0.0014676835886940345,0.09967261003078777,0.5745783579096051,60,0.00060000000737497113,-7.3749709899218135e-07,-0.074349709906593689
0.008745000000000001,0.07463188043317534,2.7816533426066555e-05,-0.0014747378555531312,0.09967261003078777,0.5745783579096051,60,0.00060000000740318804,-7.403188042577146e-07,-0.07463188043317534
0.0087500000000000008,0.07491056651072131,2.7840551791381502e-05,-0.0014817050112003558,0.09967261003078777,0.5745783579096051,60,0.00060000000743105669,-7.4310566503293416e-07,-0.07491056651072131
0.0087550000000000006,0.075185740558461167,2.7863138535822243e-05,-0.0014885843661162775,0.09967261003078777,0.5745783579096051,60,0.00060000000745857407,-7.4585740551001918e-07,-0.075185740558461167
0.0087600000000000004,0.07545737427003199,2.7884314381315498e-05,-0.0014953752126416447,0.09967261003078777,0.5745783579096051,60,0.00060000000748573756,-7.485737426255125e-07,-0.07545737427003199
0.0087650000000000002,0.075725439889453544,2.7904100025677939e-05,-0.0015020768568767722,0.09967261003078777,0.5745783579096051,60,0.00060000000751254403,-7.5125439881939476e-07,-0.075725439889453544
0.00877,0.075989910141805395,2.7922516193399214e-05,-0.0015086886169484697,0.09967261003078777,0.5745783579096051,60,0.00060000000753899108,-7.5389910134266021e-07,-0.075989910141805395
0.0087750000000000015,0.076250758116229098,2.793958372134951e-05,-0.001515209820085096,0.09967261003078777,0.5745783579096051,60,0.0006000000075650759,-7.5650758108669811e-07,-0.076250758116229098
0.0087800000000000013,0.076507957265928059,2.7955323558779517e-05,-0.0015216398026165524,0.09967261003078777,0.5745783579096051,60,0.00060000000759079578,-7.5907957258336332e-07,-0.076507957265928059
0.0087850000000000011,0.076761482375425114,2.7969755982126931e-05,-0.0015279779341557333,0.09967261003078777,0.5745783579096051,60,0.00060000000761614833,-7.6161482367809151e-07,-0.076761482375425114
0.0087900000000000009,0.077011307342036012,2.7982902395956622e-05,-0.0015342235621353451,0.09967261003078777,0.5745783579096051,60,0.00060000000764113084,-7.6411307334391423e-07,-0.077011307342036012
0.0087950000000000007,0.077257406811756052,2.7994784004991841e-05,-0.0015403760527050827,0.09967261003078777,0.5745783579096051,60,0.00060000000766574071,-7.6657406804085108e-07,-0.077257406811756052
0.0088000000000000005,0.077499755867057998,2.8005422067551363e-05,-0.0015464347829265783,0.09967261003078777,0.5745783579096051,60,0.00060000000768997567,-7.6899755859371514e-07,-0.077499755867057998
0.0088050000000000003,0.077738329969764736,2.8014837941924018e-05,-0.0015523991393452154,0.09967261003078777,0.5745783579096051,60,0.00060000000771383299,-7.7138329962048045e-07,-0.077738329969764736
0.0088100000000000001,0.077973105398743719,2.8023052700490794e-05,-0.0015582685289324935,0.09967261003078777,0.5745783579096051,60,0.00060000000773731052,-7.7373105391000751e-07,-0.077973105398743719
0.0088149999999999999,0.078204058636887258,2.8030087670171948e-05,-0.0015640423637605313,0.09967261003078777,0.5745783579096051,60,0.00060000000776040587,-7.760405862912669e-07,-0.078204058636887258
0.0088200000000000014,0.078431166202929642,2.8035964580699889e-05,-0.0015697200567974905,0.09967261003078777,0.5745783579096051,60,0.00060000000778311665,-7.7831166195155605e-07,-0.078431166202929642
0.0088250000000000012,0.07865440522577169,2.8040705058285527e-05,-0.0015753010362657004,0.09967261003078777,0.5745783579096051,60,0.00060000000780544059,-7.8054405217967391e-07,-0.07865440522577169
0.008830000000000001,0.078873753227867827,2.8044330816588107e-05,-0.001580784740226326,0.09967261003078777,0.5745783579096051,60,0.00060000000782737541,-7.8273753220047102e-07,-0.078873753227867827
0.0088350000000000008,0.079089188245138206,2.8046863528001541e-05,-0.0015861706195771765,0.09967261003078777,0.5745783579096051,60,0.00060000000784891884,-7.8489188237282407e-07,-0.079089188245138206
0.0088400000000000006,0.079300689025345053,2.8048324610717866e-05,-0.0015914581430121145,0.09967261003078777,0.5745783579096051,60,0.00060000000787006891,-7.87006890174751e-07,-0.079300689025345053
0.0088450000000000004,0.07950823412572261,2.8048736197328319e-05,-0.0015966467744617974,0.09967261003078777,0.5745783579096051,60,0.00060000000789082347,-7.8908234117838068e-07,-0.07950823412572261
0.0088500000000000002,0.079711802750419725,2.8048120235915238e-05,-0.0016017359940297465,0.09967261003078777,0.5745783579096051,60,0.00060000000791118034,-7.911180274250496e-07,-0.079711802750419725
0.008855,0.079911374507987007,2.8046498750364602e-05,-0.0016067252919295275,0.09967261003078777,0.5745783579096051,60,0.00060000000793113757,-7.9311374500057447e-07,-0.079911374507987007
0.0088600000000000016,0.080106929411376898,2.8043893840365966e-05,-0.0016116141684847502,0.09967261003078777,0.5745783579096051,60,0.000600000007950693,-7.9506929403432868e-07,-0.080106929411376898
0.0088650000000000014,0.080298448331792116,2.804032712337905e-05,-0.0016164021454752858,0.09967261003078777,0.5745783579096051,60,0.00060000000796984489,-7.9698448323833092e-07,-0.080298448331792116
0.0088700000000000011,0.080485911991002357,2.8035820973639499e-05,-0.0016210887409451719,0.09967261003078777,0.5745783579096051,60,0.00060000000798859129,-7.9885911983018687e-07,-0.080485911991002357
0.0088750000000000009,0.080669301678436126,2.8030397640452471e-05,-0.0016256734871299176,0.09967261003078777,0.5745783579096051,60,0.00060000000800693024,-8.0069301670424139e-07,-0.080669301678436126
0.0088800000000000007,0.080848599124835718,2.8024079403541252e-05,-0.0016301559272978753,0.09967261003078777,0.5745783579096051,60,0.00060000000802486002,-8.0248599116809056e-07,-0.080848599124835718
0.0088850000000000005,0.081023786474955173,2.8016888606616652e-05,-0.0016345356150676905,0.09967261003078777,0.5745783579096051,60,0.00060000000804237867,-8.0423786466916639e-07,-0.081023786474955173
0.0088900000000000003,0.081194846521690983,2.8008847334756515e-05,-0.0016388121202615717,0.09967261003078777,0.5745783579096051,60,0.00060000000805948467,-8.0594846513632935e-07,-0.081194846521690983
0.0088950000000000001,0.081361762388056161,2.799997785262965e-05,-0.0016429850209546378,0.09967261003078777,0.5745783579096051,60,0.00060000000807617629,-8.0761762379983456e-07,-0.081361762388056161
0.0088999999999999999,0.081524517422829595,2.7990302748286033e-05,-0.0016470539008661524,0.09967261003078777,0.5745783579096051,60,0.00060000000809245189,-8.0924517414740235e-07,-0.081524517422829595
0.0089050000000000015,0.081683095513873857,2.7979844501420252e-05,-0.0016510183571924709,0.09967261003078777,0.5745783579096051,60,0.00060000000810830954,-8.1083095505764121e-07,-0.081683095513873857
0.0089100000000000013,0.081837480971691412,2.7968625643825234e-05,-0.0016548779976959438,0.09967261003078777,0.5745783579096051,60,0.00060000000812374815,-8.1237480963575174e-07,-0.081837480971691412
0.008915000000000001,0.081987658607715092,2.7956668633845659e-05,-0.0016586324426621833,0.09967261003078777,0.5745783579096051,60,0.00060000000813876598,-8.1387658599583433e-07,-0.081987658607715092
0.0089200000000000008,0.082133613870577687,2.7943995637855679e-05,-0.0016622813283068024,0.09967261003078777,0.5745783579096051,60,0.00060000000815336151,-8.1533613862427902e-07,-0.082133613870577687
0.0089250000000000006,0.08227533224310149,2.7930629497247614e-05,-0.0016658242917001436,0.09967261003078777,0.5745783579096051,60,0.00060000000816753322,-8.1675332234931791e-07,-0.08227533224310149
0.0089300000000000004,0.082412799799019887,2.7916592835672248e-05,-0.0016692609846853282,0.09967261003078777,0.5745783579096051,60,0.00060000000818128004,-8.1812799790848293e-07,-0.082412799799019887
0.0089350000000000002,0.082546003042155092,2.7901908316933545e-05,-0.0016725910698576992,0.09967261003078777,0.5745783579096051,60,0.00060000000819460044,-8.1946003033965228e-07,-0.082546003042155092
0.00894,0.082674928906418269,2.788659864498866e-05,-0.0016758142205648217,0.09967261003078777,0.5745783579096051,60,0.00060000000820749301,-8.2074928898218849e-07,-0.082674928906418269
0.0089450000000000016,0.082799564958366947,2.7870686111195371e-05,-0.0016789301259704213,0.09967261003078777,0.5745783579096051,60,0.00060000000821995656,-8.2199564950141526e-07,-0.082799564958366947
0.0089500000000000014,0.082919898973971271,2.7854193540315696e-05,-0.0016819384804735377,0.09967261003078777,0.5745783579096051,60,0.00060000000823198991,-8.2319898965733701e-07,-0.082919898973971271
0.0089550000000000012,0.083035919229179037,2.7837143641051254e-05,-0.0016848389909726485,0.09967261003078777,0.5745783579096051,60,0.00060000000824359195,-8.2435919220940739e-07,-0.083035919229179037
0.0089600000000000009,0.083147614454416277,2.7819559107742084e-05,-0.0016876313757281888,0.09967261003078777,0.5745783579096051,60,0.00060000000825476151,-8.2547614446164073e-07,-0.083147614454416277
0.0089650000000000007,0.083254973823353354,2.7801462645476596e-05,-0.0016903153640817014,0.09967261003078777,0.5745783579096051,60,0.00060000000826549739,-8.2654973815084296e-07,-0.083254973823353354
0.0089700000000000005,0.083357986953873101,2.7782876967927628e-05,-0.0016928906964800399,0.09967261003078777,0.5745783579096051,60,0.00060000000827579872,-8.2757986945592009e-07,-0.083357986953873101
0.0089750000000000003,0.083456643909038994,2.776382479518854e-05,-0.001695357124499573,0.09967261003078777,0.5745783579096051,60,0.00060000000828566442,-8.2856643900754157e-07,-0.083456643909038994
0.0089800000000000001,0.0835509351980631,2.7744328851609285e-05,-0.0016977144108703851,0.09967261003078777,0.5745783579096051,60,0.00060000000829509362,-8.2950935189766158e-07,-0.0835509351980631
0.0089849999999999999,0.083640851777274455,2.7724411863632467e-05,-0.0016999623295004828,0.09967261003078777,0.5745783579096051,60,0.00060000000830408523,-8.3040851768967975e-07,-0.083640851777274455
0.0089900000000000015,0.083726385051086982,2.7704096557629433e-05,-0.0017021006654999958,0.09967261003078777,0.5745783579096051,60,0.00060000000831263861,-8.3126385042774924e-07,-0.083726385051086982
0.0089950000000000013,0.083807526939395569,2.7683405635887963e-05,-0.0017041292168660765,0.09967261003078777,0.5745783579096051,60,0.00060000000832075278,-8.3207526931079747e-07,-0.083807526939395569
0.0090000000000000011,0.083884269963084429,2.7662361746642824e-05,-0.0017060477966206113,0.09967261003078777,0.5745783579096051,60,0.00060000000832842709,-8.3284269954759344e-07,-0.083884269963084429
0.0090000000000000011,0.083884269963084429,0,0,0.027662361746642824,-1.7060477966206113,60,0.00060000000832842709,-8.3284269954759344e-07,-0.083884269963084429
0.0090050000000000009,0.083956606833157865,-2.1373518918265505e-08,-1.8084259178686937e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000833566078,-8.3356606824817652e-07,-0.083956606833157865
0.0090100000000000006,0.084024530393423641,-4.3053821345384171e-08,-3.5065190940454796e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000834245309,-8.3424530385080331e-07,-0.084024530393423641
0.0090150000000000004,0.084088034694004818,-6.5019571935901065e-08,-5.0941307813973616e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000834880348,-8.3488034685654376e-07,-0.084088034694004818
0.0090200000000000002,0.084147113905496396,-8.7248480195557576e-08,-6.571115244582831e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000835471151,-8.3547113897140597e-07,-0.084147113905496396
0.009025,0.084201762324101259,-1.0971721184119251e-07,-7.9373298884450559e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000836017632,-8.3601762315742467e-07,-0.084201762324101259
0.0090300000000000016,0.08425197516451538,-1.3240307840890297e-07,-9.1926550801621676e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000836519759,-8.3651975156146471e-07,-0.08425197516451538
0.0090350000000000014,0.084297747781013774,-1.5528341804105938e-07,-1.0336974676385883e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000836977487,-8.3697747772646578e-07,-0.084297747781013774
0.0090400000000000012,0.084339076065442276,-1.7833551882892244e-07,-1.1370185973039295e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000837390774,-8.3739076057069444e-07,-0.084339076065442276
0.009045000000000001,0.084375956027529078,-2.0153676987488317e-07,-1.2292189213104059e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000837759566,-8.3775956019156275e-07,-0.084375956027529078
0.0090500000000000008,0.084408385396290683,-2.2486483183278494e-07,-1.3102927621771315e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000838083861,-8.380838538790591e-07,-0.084408385396290683
0.0090550000000000005,0.084436360422088158,-2.4829711497693676e-07,-1.3802307457846069e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000838363607,-8.3836360413706157e-07,-0.084436360422088158
0.0090600000000000003,0.084459879342290975,-2.7181119666252751e-07,-1.4390284655340766e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000838598803,-8.3859879333906577e-07,-0.084459879342290975
0.0090650000000000001,0.084478940140068404,-2.9538463817799956e-07,-1.4866808793264687e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000838789406,-8.3878940131681309e-07,-0.084478940140068404
0.0090699999999999999,0.084493539938019446,-3.1899494785026716e-07,-1.5231807936371421e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000838935405,-8.3893539929623623e-07,-0.084493539938019446
0.0090750000000000015,0.084503680399662329,-3.4261999142675987e-07,-1.5485323672392177e-05,0.027662361746642824,-1.7060477966206113,60,0.0006000000083903681,-8.3903680391277501e-07,-0.084503680399662329
0.0090800000000000013,0.084509358797856496,-3.6623728202331211e-07,-1.5627287822590236e-05,0.027662361746642824,-1.7060477966206113,60,0.0006000000083909359,-8.39093587894662e-07,-0.084509358797856496
0.0090850000000000011,0.084510575054405221,-3.8982455591610895e-07,-1.5657698431824839e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000839105754,-8.3910575046015842e-07,-0.084510575054405221
0.0090900000000000009,0.084507331288448589,-4.1335974286597849e-07,-1.5576608478374997e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000839073326,-8.390733128006327e-07,-0.084507331288448589
0.0090950000000000007,0.084499626106511377,-4.3682046333335554e-07,-1.5383983125136975e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000838996272,-8.3899626098127604e-07,-0.084499626106511377
0.0091000000000000004,0.084487462306615607,-4.6018474756714917e-07,-1.507989232243839e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000838874635,-8.3887462298233776e-07,-0.084487462306615607
0.0091050000000000002,0.084470841363798177,-4.8343049137920063e-07,-1.4664372945978908e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000838708416,-8.387084135541165e-07,-0.084470841363798177
0.00911,0.084449763820861931,-5.0653549841741165e-07,-1.4137438565606491e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000838497647,-8.3849763812480364e-07,-0.084449763820861931
0.0091150000000000016,0.084424234084322453,-5.2947801138326805e-07,-1.3499199343988257e-05,0.027662361746642824,-1.7060477966206113,60,0.0006000000083824235,-8.3824234075941727e-07,-0.084424234084322453
0.0091200000000000014,0.084394254168607061,-5.5223599555927638e-07,-1.2749705641584194e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000837942546,-8.379425416022705e-07,-0.084394254168607061
0.0091250000000000012,0.084359827547497282,-5.7478760607334418e-07,-1.1889044302710427e-05,0.027662361746642824,-1.7060477966206113,60,0.0006000000083759828,-8.3759827539122898e-07,-0.084359827547497282
0.009130000000000001,0.084320958492730066,-5.9711112502027615e-07,-1.0917322120568628e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000837209593,-8.372095848435538e-07,-0.084320958492730066
0.0091350000000000008,0.084277651326252812,-6.1918480946341246e-07,-9.8346471436219079e-06,0.027662361746642824,-1.7060477966206113,60,0.0006000000083677652,-8.3677651317885938e-07,-0.084277651326252812
0.0091400000000000006,0.084229911005948177,-6.4098701049823175e-07,-8.6411433187141411e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000836299113,-8.3629910997583361e-07,-0.084229911005948177
0.0091450000000000004,0.084177742527458785,-6.6249613165257372e-07,-7.336935536690271e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000835777427,-8.3577742519103088e-07,-0.084177742527458785
0.0091500000000000001,0.084121151403385899,-6.8369064148287024e-07,-5.9221616123602854e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000835211517,-8.3521151395034609e-07,-0.084121151403385899
0.0091549999999999999,0.084060143881888968,-7.0454907932023143e-07,-4.3969777494886762e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000834601437,-8.3460143873542592e-07,-0.084060143881888968
0.0091600000000000015,0.083994726495779687,-7.2505004341795496e-07,-2.7615472681468549e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000833947272,-8.3394726487442197e-07,-0.083994726495779687
0.0091650000000000013,0.083924906239480179,-7.4517232691054556e-07,-1.0160450286696365e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000833249068,-8.3324906231145604e-07,-0.083924906239480179
0.0091700000000000011,0.083850690521665619,-7.6489468546547146e-07,8.3934375228485279e-07,0.027662361746642824,-1.7060477966206113,60,0.0006000000083250691,-8.3250690513339787e-07,-0.083850690521665619
0.0091750000000000009,0.083772087188006356,-7.8419594886224477e-07,2.8044229331775439e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000831720885,-8.3172087179695553e-07,-0.083772087188006356
0.0091800000000000007,0.083689104519012833,-8.0305503815653766e-07,4.8789855014670269e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000830891047,-8.3089104510700279e-07,-0.083689104519012833
0.0091850000000000005,0.083601751071664773,-8.2145108925662654e-07,7.0628175328779632e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000830017516,-8.3001751063363293e-07,-0.083601751071664773
0.0091900000000000003,0.083510036016999703,-8.393631504810747e-07,9.3556897516908297e-06,0.027662361746642824,-1.7060477966206113,60,0.00060000000829100368,-8.2910036008716558e-07,-0.083510036016999703
0.009195,0.083413968892392901,-8.5677040448878047e-07,1.1757363723741904e-05,0.027662361746642824,-1.7060477966206113,60,0.000600000008281397,-8.2813968884112281e-07,-0.083413968892392901
0.0092000000000000016,0.083313559651156832,-8.7365214092910644e-07,1.4267590616436484e-05,0.027662361746642824,-1.7060477966206113,60,0.0006000000082713561,-8.2713559642889963e-07,-0.083313559651156832
0.0092050000000000014,0.083208818627184059,-8.8998783600492145e-07,1.688611208267724e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000826088194,-8.2608818618927347e-07,-0.083208818627184059
0.0092100000000000012,0.08309975664534118,-9.057569040568839e-07,1.9612657501015874e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000824997574,-8.2499756637094336e-07,-0.08309975664534118
0.009215000000000001,0.082986384932131049,-9.2093889859711917e-07,2.2446946209097008e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000823863856,-8.2386384923895086e-07,-0.082986384932131049
0.0092200000000000008,0.082868715116716854,-9.3551351463515642e-07,2.5388687478055804e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000822687161,-8.2268715108498351e-07,-0.082868715116716854
0.0092250000000000006,0.082746759233101735,-9.4946058332499937e-07,2.8437580458028322e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000821467596,-8.2146759224890376e-07,-0.082746759233101735
0.0092300000000000004,0.082620529780621246,-9.6275992340453225e-07,3.1593312665839516e-05,0.027662361746642824,-1.7060477966206113,60,0.00060000000820205302,-8.2020529772420263e-07,-0.082620529780621246
0.0092350000000000002,0.082490039663464812,-9.7539148972208071e-07,3.485556149696787e-05,0.027662361746642824,-1.7060477966206113,60,0.000600000008189004,-8.1890039655275958e-07,-0.082490039663464812
0.0092399999999999999,0.082355302150784113,-9.8733539895733901e-07,3.8223995222833286e-05,0.027662361746642824,-1.7060477966206113,60,0.0006000000081755303,-8.175530214260857e-07,-0.082355302150784113
