"time","dimlesslength","abscissa[1]","abscissa[2]","abscissa[3]","length","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","velocity[1]","velocity[2]","velocity[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","m_flow[1]","m_flow[2]","m_flow[3]"
0.042015999999999998,0.05159583999999999,0.05159583999999999,0.051595840000000004,0.051595839999999997,1,0.71497391981315694,7.0103632414369255,996.99922480620171,5253.8833377332267,535.83379845666923,3.7676955716292859,0.80665683569237423,0.0053765353235711924,0.0041387329836099157,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.49697943326154,13.49697943326154,13.496979433261542,14.048629167070752,14.04862916707075,14.048629167070752,17.072353014772506,14.86563785269581,13.623005104904003,17.424125315384284,15.324890112152742,14.165073507539692,0.0047915416040127034,0.026834556626710006,0.021475864758286937
0.042217999999999999,0.051795819999999992,0.051795819999999999,0.051795819999999999,0.051795819999999999,1,0.71497391981315694,7.0103632414369255,996.99922480620171,5213.3919117645937,531.70415316632295,3.7386581232308234,0.80043997029112968,0.0053350986246520184,0.0041068359677385886,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.46384444383102,13.463844443831018,13.463844443831018,14.018053846260493,14.018053846260491,14.018053846260493,17.018306437066386,14.823890800141591,13.589034794867505,17.372248768066587,15.28561735307599,14.133662078598231,0.004754613423529311,0.026627743990569462,0.021310351302415698
0.042419999999999999,0.051995799999999995,0.051995799999999995,0.051995799999999995,0.051995799999999995,1,0.71497391981315694,7.0103632414369255,996.99922480620171,5173.366786548545,527.62206502321771,3.7099550711574447,0.79429469854078683,0.0052941391122835364,0.0040753062790766688,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.430929965731391,13.430929965731393,13.430929965731391,13.987698979660825,13.987698979660827,13.987698979660825,16.964670888562861,14.782447523503224,13.555293481667077,17.320786250191528,15.246649594455063,14.10247967998454,0.0047181105093322745,0.026423313016362752,0.02114674390559744
0.042622,0.05219577999999999,0.052195780000000004,0.052195779999999997,0.05219577999999999,1,0.71497391981315694,7.0103632414369255,996.99922480620171,5133.8008295577674,523.58680659414722,3.681581300489416,0.7882199253462433,0.0052536494874294778,0.0040441382989942513,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.398233749959946,13.398233749959946,13.398233749959948,13.957562295977228,13.957562295977226,13.957562295977226,16.911441698202538,14.741304665217134,13.521778798124648,17.269733061414868,15.207983450061256,14.071523921690533,0.0046820263565566858,0.026221227274234902,0.020985013412789674
0.042824000000000001,0.052395759999999993,0.05239576,0.05239576,0.052395759999999993,1,0.71497391981315694,7.0103632414369255,996.99922480620171,5094.6870441190313,519.5976643014103,3.653531793731474,0.78221457647080095,0.0052136225900791672,0.0040133265158801279,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.365753578955859,13.365753578955859,13.365753578955861,13.927641555487142,13.92764155548714,13.927641555487144,16.858614265962622,14.700458917966747,13.488488410593606,17.219084572521908,15.169615584067456,14.040792447372306,0.0046463545842365585,0.026021451028214633,0.020825131224269405
0.043026000000000002,0.052595739999999995,0.052595740000000002,0.052595739999999995,0.052595739999999995,1,0.71497391981315694,7.0103632414369255,996.99922480620171,5056.018566319819,515.65393810732451,3.6258016285944992,0.77627759806122487,0.0051740513960819492,0.0039828655227050029,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.333487266042143,13.333487266042143,13.333487266042145,13.897934549481421,13.897934549481421,13.89793454948142,16.806184061508077,14.659907023737356,13.455420018356024,17.168836224078539,15.131542710102176,14.010282933746815,0.0046110889324836764,0.025823949220414817,0.02066706928298865
0.043228000000000003,0.052795719999999997,0.052795720000000004,0.052795720000000004,0.052795719999999997,1,0.71497391981315694,7.0103632414369255,996.99922480620171,5017.7886619968194,511.75494120708765,3.5983859758358827,0.77040795618537039,0.0051349290140653677,0.0039527500146491826,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.301432654879584,13.301432654879582,13.301432654879582,13.86843909971768,13.868439099717678,13.868439099717678,16.754146622873435,14.61964577289222,13.42257135303301,17.118983525112927,15.093761590324974,13.979993090001622,0.0045762232597411009,0.025628687455650959,0.020510800062264536
0.043430000000000003,0.052995699999999993,0.052995699999999993,0.0529957,0.052995699999999986,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4979.9907238038359,507.89999972973919,3.5712800971568437,0.76460463638200316,0.0050962486824346264,0.0039229747867928202,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.269587618932375,13.269587618932373,13.269587618932375,13.839153057885419,13.839153057885415,13.83915305788542,16.702497555174489,14.579672003269609,13.38994017800786,17.069522051827065,15.05626903452265,13.949920657217504,0.0045417515401090991,0.025435631986465347,0.02035629655379401
0.043632000000000004,0.053195679999999995,0.053195680000000009,0.053195680000000016,0.053195679999999995,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4942.6182683566694,504.08845244697306,3.5444793431549573,0.75886664322243835,0.00505800376645083,0.0038935347318668182,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.237950060945131,13.237950060945131,13.237950060945135,13.810074305082477,13.810074305082479,13.810074305082479,16.651232529348931,14.539982599299972,13.357524287861613,17.020447446337329,15.019061899225713,13.92006340780341,0.0045076678607412846,0.025244749698544424,0.020203532255983262
0.043833999999999998,0.053395659999999991,0.053395659999999998,0.053395659999999998,0.053395659999999998,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4905.664933452771,500.31965048957363,3.5179791513302892,0.75319299988365795,0.0050201877553857103,0.0038644248380626019,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.206517912431011,13.206517912431011,13.206517912431009,13.781200751302642,13.781200751302642,13.78120075130264,16.600347280925398,14.500574491142862,13.325321507820759,16.971755415443415,14.982137086844546,13.89041914494365,0.004473966419308929,0.025056008096517857,0.020052481162582653
0.044035999999999999,0.053595639999999993,0.05359564,0.053595640000000007,0.053595639999999993,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4869.1244753633091,496.59295707123994,3.4917750441434765,0.74758274773254862,0.0049827942597504933,0.0038356401868989698,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.175289133170656,13.175289133170654,13.175289133170656,13.75253033493405,13.752530334934047,13.752530334934049,16.549837608819949,14.461444653843067,13.293329693216782,16.923441729424692,14.945491544824822,13.860985702056867,0.0044406415215313393,0.024869375290127706,0.019903117751617821
0.044238,0.053795619999999988,0.053795619999999995,0.053795619999999995,0.053795619999999988,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4832.9907661956313,492.90774721958792,3.4658626271242712,0.74203494592094554,0.0049458170085967812,0.0038071759511443641,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.144261710721697,13.144261710721695,13.144261710721697,13.72406102226819,13.72406102226819,13.72406102226819,16.499699374159423,14.422590106505425,13.26154672895721,16.875502220863481,14.909122264821578,13.831760942266538,0.0044076875787704174,0.024684819980756972,0.01975541697460835
0.04444,0.053995599999999991,0.053995599999999998,0.053995599999999998,0.053995599999999991,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4797.2577913239429,489.2634075141093,3.4402375870290172,0.73654867099115096,0.004909249846887247,0.0037790273927929014,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.113433659938577,13.113433659938579,13.113433659938581,13.695790807019192,13.695790807019193,13.695790807019193,16.449928499130976,14.38400791148789,13.229970529007947,16.827932783494465,14.873026281891587,13.802742757882767,0.0043750991056874374,0.024502311448306602,0.019609354246065403
0.044642000000000001,0.054195579999999993,0.05419558,0.054195580000000007,0.054195579999999993,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4761.919646886241,485.65933583088957,3.414895690045638,0.73112301649162503,0.0048730867329341426,0.003751189861092589,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.082803022502398,13.082803022502397,13.0828030225024,13.667717709853164,13.667717709853164,13.667717709853163,16.400520965856998,14.345695173612315,13.198599035886506,16.780729371079531,14.83720067370343,13.773929069894987,0.0043428707179602533,0.02432181953841096,0.019464905433260141
0.044844000000000002,0.054395559999999996,0.054395560000000003,0.054395560000000009,0.054395559999999996,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4726.9705373455408,482.09494109388135,3.3898327800447294,0.72575709260254784,0.0048373217359035832,0.0037236587906241884,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.052367866460564,13.052367866460564,13.052367866460562,13.639839777927337,13.639839777927335,13.639839777927337,16.351472815294862,14.307649039392556,13.167430220166002,16.733887996307423,14.801642559764897,13.745317827475413,0.0043109971300591349,0.024143314649981585,0.019322046846254961
0.045046000000000003,0.054595539999999998,0.054595539999999998,0.054595540000000005,0.054595540000000005,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4692.4047731135233,478.56964303254472,3.3650447768754108,0.72045002577096529,0.0048019490333837253,0.003696429699429243,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.022126285775999,13.022126285775999,13.022126285775999,13.612155084438768,13.612155084438767,13.612155084438767,16.30278014616087,14.26986669627941,13.136462079989508,16.687404729717567,14.766349100667263,13.716907007492875,0.0042794731530795341,0.023966767723069847,0.019180755228189846
0.045248000000000003,0.05479552,0.054795520000000007,0.054795520000000007,0.054795520000000007,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4658.2167682347726,475.08287194566714,3.3405276747046417,0.715200958355238,0.0047669629090149393,0.0036694981871858543,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.992076399885688,12.992076399885688,12.99207639988569,13.584661728182393,13.584661728182393,13.584661728182393,16.254439113877716,14.232345371922008,13.105692640594633,16.641275698647497,14.73131749734597,13.688694614036875,0.0042482936926301141,0.023792150227039021,0.019041007745816463
0.045450000000000004,0.054995499999999996,0.054995499999999996,0.054995500000000003,0.054995499999999989,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4624.4010381298658,471.63406847118506,3.3162775403987221,0.71000904827852496,0.0047323577501802126,0.0036428599334307928,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.962216353268325,12.962216353268325,12.962216353268328,13.557357833118171,13.55735783311817,13.557357833118171,16.206445929544916,14.195082333445194,13.075119953847976,16.595497086203153,14.696544990357371,13.660678677951514,0.0042174537467744386,0.023619434149036958,0.018902781980272718
0.045651999999999998,0.055195479999999991,0.055195479999999998,0.055195480000000005,0.055195479999999998,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4590.9521973955771,468.22268336183106,3.2922905119457671,0.70487346869103829,0.0046981280457540006,0.003616510695826624,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.932544315020815,12.932544315020813,12.932544315020813,13.530241547947087,13.530241547947087,13.530241547947085,16.158796858931613,14.158074886742511,13.044742097789273,16.550065130251618,14.662028859171027,13.632857256379138,0.0041869484040247679,0.023448591982760513,0.018766055918090874
0.045853999999999999,0.055395459999999994,0.055395460000000001,0.055395460000000001,0.055395459999999994,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4557.8649576605922,464.84817726644218,3.2685627969179865,0.69979340764081843,0.0046642683839078804,0.0035904463084725511,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.903058478443469,12.903058478443464,12.903058478443469,13.503311045695886,13.503311045695884,13.503311045695888,16.11148822149114,14.121320375784398,13.014557176185004,16.504976122435593,14.627766421477276,13.605228432313437,0.0041567728413864618,0.023279596717503431,0.018630807942432527
0.046056,0.055595439999999996,0.055595440000000003,0.05559544000000001,0.055595439999999996,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4525.1341254951039,461.51002051676289,3.2450906709725977,0.69476806775278377,0.0046307734499713461,0.003564662680257701,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.873757060633666,12.873757060633666,12.873757060633666,13.47656452331022,13.476564523310218,13.476564523310218,16.064516389396942,14.084816181941244,12.984563318091185,16.460226407209269,14.593755032509616,13.57779031416171,0.0041269223224515358,0.023112421827479492,0.01849701682454381
0.046258000000000001,0.055795419999999991,0.055795419999999998,0.055795420000000005,0.055795419999999998,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4492.7546003727639,458.20769291958942,3.2218704763902921,0.68979666591581845,0.0045976380243461876,0.0035391557932556625,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.84463830208775,12.844638302087747,12.84463830208775,13.450000201256067,13.450000201256065,13.450000201256069,16.01787778659909,14.048559723320873,12.954758677425168,16.415812380894717,14.559992084381561,13.550541035316181,0.0040973921955399619,0.022947041261413045,0.018364661715424668
0.046460000000000001,0.055995399999999994,0.055995400000000008,0.055995400000000001,0.055995400000000001,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4460.7213726834916,454.94068355409877,3.1988986206501657,0.68487843297766759,0.0045648569804728999,0.0035139217011590776,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.815700466310979,12.815700466310977,12.815700466310979,13.42361632312924,13.423616323129238,13.423616323129238,15.971568887901103,14.012548454120134,12.925141432546186,16.371730490758676,14.526475005437604,13.523478753734064,0.0040681778918873462,0.022783429432389275,0.018233722137705948
0.046662000000000002,0.056195379999999996,0.056195379999999996,0.056195380000000003,0.056195379999999996,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4429.0295217957055,451.70849057421958,3.1761715750400956,0.68001261344742159,0.0045324252828476807,0.0034889565277531672,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.786941839435377,12.786941839435377,12.786941839435379,13.397411155272714,13.397411155272712,13.397411155272714,15.925586218056441,13.976779863990238,12.895709785844506,16.327977234108925,14.493201259617935,13.496601651526172,0.0040392749238776851,0.022621561207956924,0.018104177977728547
0.046864000000000003,0.056395359999999992,0.056395359999999999,0.056395360000000005,0.056395359999999999,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4397.6742141665491,448.51062101589832,3.1536858733015376,0.6751984652053693,0.0045003379850885464,0.0034642564654270755,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.758360729845252,12.758360729845251,12.758360729845252,13.3713829864017,13.371382986401699,13.371382986401699,15.879926350884164,13.941251477415541,12.866461963338885,16.284549157409923,14.460168345836587,13.469907934553939,0.004010678883319894,0.022461411900476198,0.017976009477818768
0.047066000000000004,0.056595339999999994,0.056595340000000001,0.056595340000000001,0.056595340000000001,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4366.650701498801,445.34659060912503,3.131438110307796,0.67043525922001812,0.0044685902280492042,0.003439817773721971,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.729955467810198,12.729955467810194,12.729955467810196,13.345530127236181,13.345530127236177,13.345530127236181,15.834585908403398,13.905960853105348,12.837396214282229,16.241442855417183,14.427373797372649,13.443395832034563,0.0039823854397669084,0.022302957257704988,0.01784919722875444
0.047267999999999998,0.056795319999999989,0.056795320000000003,0.056795319999999996,0.056795319999999989,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4335.954318943117,442.2159235945835,3.1094249407748036,0.66572227927207472,0.0044371772379793312,0.0034156367779148724,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.70172440512545,12.701724405125448,12.70172440512545,13.319850910140795,13.319850910140792,13.319850910140794,15.789561559986044,13.870905583398532,12.8085108107752,16.198654970329887,14.394815181274263,13.417063596154124,0.0039543903388761245,0.022146173453616746,0.017723722162416383
0.047469999999999998,0.056995299999999992,0.056995299999999999,0.056995300000000006,0.056995299999999999,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4305.5804833443508,439.11815254479683,3.0876430780035133,0.66105882168519337,0.0044060943247299523,0.0033917098676371879,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.673665914759386,12.673665914759386,12.673665914759388,13.294343688771878,13.294343688771876,13.294343688771878,15.744850021527313,13.836083293680566,12.779804047387586,16.156182190961392,14.362490097775083,13.390909501688505,0.0039266894008100489,0.021991037079443436,0.017599565544620031
0.047671999999999999,0.057195279999999994,0.057195280000000001,0.057195280000000008,0.057195279999999994,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4275.5246915307216,436.05281818964386,3.0660892926530234,0.65644419506330287,0.004375336880002678,0.0033680334955270212,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.645778390508001,12.645778390507999,12.645778390508001,13.269006837731476,13.269006837731476,13.269006837731476,15.700448054633632,13.801491641812717,12.751274240787268,16.11402125192707,14.330396179722838,13.364931845631862,0.0038992785186760196,0.021837525134937374,0.017476708968122236
0.047874,0.05739525999999999,0.057395259999999997,0.05739526000000001,0.05739525999999999,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4245.7825186446462,433.01946924612184,3.0447604115435603,0.65187772003432964,0.0043449003756415557,0.0033446041759142755,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.618060246656233,12.618060246656228,12.618060246656231,13.243838752228227,13.243838752228223,13.243838752228227,15.656352465827585,13.767128317573055,12.722919729376644,16.072168932849163,14.298531092019815,13.339128946832563,0.0038721536570039189,0.021685615019845794,0.017355134345798297
0.048076000000000001,0.057595239999999992,0.057595239999999992,0.057595239999999999,0.057595239999999992,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4216.3496165140468,430.01766225224094,3.023653316488514,0.64735872900013658,0.0043147803619663656,0.0033214184835376661,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.590509917645914,12.590509917645914,12.590509917645912,13.218837847744837,13.218837847744837,13.218837847744837,15.612560105769328,13.732991042109091,12.694738872936195,16.030622057578139,14.266892531074848,13.313499145636326,0.0038453108502608116,0.021535284525592235,0.017234823903984533
0.048278000000000001,0.057795219999999994,0.057795220000000001,0.057795220000000008,0.057795220000000001,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4187.2217120630639,427.04696140493445,3.0027649431547125,0.64288656589251092,0.0042849724661462255,0.0032984730522927588,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.563125857750288,12.563125857750286,12.563125857750286,13.194002559712173,13.194002559712175,13.194002559712173,15.569067868494191,13.699077567401629,12.666730052275243,15.989377493430259,14.23547822426665,13.288040803536473,0.0038187462014015153,0.021386511827159126,0.017115760175981865
0.048480000000000002,0.057995199999999997,0.057995200000000004,0.057995200000000004,0.05799519999999999,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4158.3946057610483,424.10693840187571,2.9820922799501566,0.63846058593502975,0.0042554723906123833,0.0032757645740101684,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.535906540754855,12.535906540754855,12.535906540754853,13.169331343189643,13.169331343189645,13.169331343189643,15.52587269066608,13.665385675739666,12.638891668889523,15.948432150440885,14.204285929418131,13.262752302831057,0.0037924558804540774,0.021239275475165943,0.016997925995715896
0.048682000000000003,0.058195179999999992,0.058195179999999999,0.058195179999999999,0.058195179999999985,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4129.8641701088045,421.19717228709152,2.9616323669384621,0.63408015541064477,0.0042262759115091102,0.0032532897972630996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.50885045964443,12.50885045964443,12.50885045964443,13.144822672551822,13.144822672551824,13.144822672551824,15.482971550846191,13.631913179206043,12.61122214462554,15.90778298063317,14.173313434281466,13.237632046286748,0.0037664361231392308,0.02109355438813755,0.016881304491549239
0.048884000000000004,0.058395159999999995,0.058395160000000002,0.058395160000000008,0.058395160000000002,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4101.626348161054,418.3172493002719,2.9413822947792845,0.62974465143482861,0.0041973788771816787,0.0032310455262034216,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.481956126296303,12.481956126296302,12.481956126296303,13.120475041181153,13.120475041181152,13.120475041181153,15.440361468776802,13.598657919173556,12.583719921351513,15.86742697730177,14.142558556033681,13.212678456809337,0.0037406832295228823,0.020949327844957625,0.016765879080241925
0.049085999999999998,0.05859513999999999,0.05859513999999999,0.058595140000000004,0.05859513999999999,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4073.6771520841476,415.46676272967346,2.9213392036940165,0.62545346173413185,0.0041687772067004036,0.0032090286194255144,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.455222071179318,12.455222071179316,12.455222071179316,13.096286961166603,13.0962869611666,13.0962869611666,15.398039504679675,13.565617765811377,12.556383460634757,15.8273611743112,14.112019140782492,13.187889977120649,0.0037151935627007435,0.020806575477502056,0.016651633461055897
0.049287999999999998,0.058795119999999992,0.058795119999999999,0.058795119999999999,0.058795119999999992,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4046.0126617480428,412.64531276851812,2.9015002824560558,0.62120598443000263,0.004140466888419749,0.0031872359888570948,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.428646843058756,12.428646843058756,12.428646843058756,13.072256963008094,13.072256963008094,13.072256963008094,15.35600275856881,13.532790617601364,12.529211243425353,15.787582645408543,14.081693063082101,13.163265069441765,0.0036899635475142164,0.020665277263447392,0.016538551609999522
0.049489999999999999,0.058995099999999995,0.058995100000000002,0.058995100000000009,0.058995100000000002,1,0.71497391981315694,7.0103632414369255,996.99922480620171,4018.6290233516543,409.85250637479413,2.881862767405011,0.61700162782772883,0.0041124439785715818,0.0031656645986763458,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.40222900870689,12.402229008706891,12.40222900870689,13.048383595326646,13.048383595326644,13.048383595326644,15.314248369577152,13.500174400864259,12.502201769745973,15.748088503550088,14.051578225458826,13.138802215182404,0.0036649896692967096,0.020525413519249698,0.016426617774208566
0.049692,0.05919507999999999,0.059195079999999997,0.059195079999999997,0.059195079999999997,1,0.71497391981315694,7.0103632414369255,996.99922480620171,3991.522448080641,407.08795713436803,2.8624239414841646,0.61283981021036116,0.0040847045998916361,0.0031443114642545887,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.375967152619095,12.375967152619095,12.375967152619095,13.024665424580022,13.024665424580022,13.024665424580023,15.272773515296915,13.467767069295347,12.475353558387702,15.708875900241601,14.021672557946228,13.114499914636287,0.0036402684726495457,0.020386964893289155,0.016315816466459739
0.049894000000000001,0.059395059999999993,0.059395059999999986,0.05939506,0.059395059999999986,1,0.71497391981315694,7.0103632414369255,996.99922480620171,3964.6892107967792,404.35128512731404,2.8431811333005887,0.60871995963748537,0.004057244940278276,0.0031231736511238414,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.349859876735357,12.349859876735357,12.349859876735357,13.001101034783828,13.001101034783826,13.001101034783828,15.231575411133244,13.43556660350942,12.44866514661174,15.669942024891968,13.99197401762955,13.090356686682409,0.0036157965602466634,0.020249912359175896,0.016206132459813359
