"time","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]"
2.319,0,-0.44362687145256274,0,0,-1.1725309443403809,0,0,0,0
2.3199999999999998,0,-0.44480051322159297,0,0,-1.1747440733682937,0,0,0,0
2.3210000000000002,0,-0.44597634930059643,0,0,-1.1769154138567308,0,0,0,0
2.3220000000000001,0,-0.44715434214858774,0,0,-1.1790448512777663,0,0,0,0
2.323,0,-0.448334443539251,0,0,-1.1811323654403041,0,0,0,0
2.3239999999999998,0,-0.44951661149950739,0,0,-1.1831778822701358,0,0,0,0
2.3250000000000002,0,-0.4507008039802331,0,0,-1.1851813292164257,0,0,0,0
2.3260000000000001,0,-0.45188697885759843,0,0,-1.1871426352563255,0,0,0,0
2.327,0,-0.4530750939344127,0,0,-1.1890617308995957,0,0,0,0
2.3279999999999998,0,-0.45426510694146394,0,0,-1.190938548193218,0,0,0,0
2.3290000000000002,0,-0.45545697553886078,0,0,-1.1927730207260154,0,0,0,0
2.3300000000000001,0,-0.45665065731737281,0,0,-1.1945650836332646,0,0,0,0
2.331,0,-0.45784610979977464,0,0,-1.1963146736013164,0,0,0,0
2.3319999999999999,0,-0.45904329044218567,0,0,-1.1980217288722126,0,0,0,0
2.3330000000000002,0,-0.46024215663541268,0,0,-1.1996861892483006,0,0,0,0
2.3340000000000001,0,-0.46144266570628911,0,0,-1.2013079960968494,0,0,0,0
2.335,0,-0.46264477491902006,0,0,-1.20288709235467,0,0,0,0
2.3359999999999999,0,-0.46384844147652154,0,0,-1.2044234225327293,0,0,0,0
2.3370000000000002,0,-0.46505362252176308,0,0,-1.2059169327207686,0,0,0,0
2.3380000000000001,0,-0.46626027513910751,0,0,-1.2073675705919165,0,0,0,0
2.339,0,-0.46746835635565492,0,0,-1.2087752854073104,0,0,0,0
2.3399999999999999,0,-0.46867782314258333,0,0,-1.210140028020712,0,0,0,0
2.3410000000000002,0,-0.46988863241649004,0,0,-1.211461750883122,0,0,0,0
2.3420000000000001,0,-0.47110074104073196,0,0,-1.2127404080473969,0,0,0,0
2.343,0,-0.47231410582676986,0,0,-1.2139759551728699,0,0,0,0
2.3439999999999999,0,-0.4735286835355082,0,0,-1.2151683495299623,0,0,0,0
2.3450000000000002,0,-0.47474443087863738,0,0,-1.2163175500048038,0,0,0,0
2.3460000000000001,0,-0.4759613069255797,0,0,-1.2174234873125924,0,0,0,0
2.347,0,-0.47717927246780933,0,0,-1.2184860718911941,0,0,0,0
2.3479999999999999,0,-0.47839827895885151,0,0,-1.2195053308904149,0,0,0,0
2.3490000000000002,0,-0.47961828304628501,0,0,-1.220481228227585,0,0,0,0
2.3500000000000001,0,-0.48083924134043471,0,0,-1.2214137293937495,0,0,0,0
2.351,0,-0.48206111041581701,0,0,-1.2223028014570492,0,0,0,0
2.3519999999999999,0,-0.4832838468125793,0,0,-1.2231484130660919,0,0,0,0
2.3530000000000002,0,-0.48450740703794321,0,0,-1.2239505344533266,0,0,0,0
2.3540000000000001,0,-0.48573174756764392,0,0,-1.22470913743842,0,0,0,0
2.355,0,-0.48695682484737551,0,0,-1.2254241954316316,0,0,0,0
2.3559999999999999,0,-0.48818259529423069,0,0,-1.226095683437187,0,0,0,0
2.3570000000000002,0,-0.48940901529814312,0,0,-1.2267235780566537,0,0,0,0
2.3580000000000001,0,-0.49063604122332821,0,0,-1.2273078574923155,0,0,0,0
2.359,0,-0.49186362940972689,0,0,-1.227848501550548,0,0,0,0
2.3599999999999999,0,-0.49309173617444663,0,0,-1.228345491645193,0,0,0,0
2.3610000000000002,0,-0.49432031781320335,0,0,-1.2287988108009331,0,0,0,0
2.3620000000000001,0,-0.49554933060176126,0,0,-1.2292084436566661,0,0,0,0
2.363,0,-0.49677873079737866,0,0,-1.2295743764688822,0,0,0,0
2.3639999999999999,0,-0.49800847464024672,0,0,-1.2298965971150366,0,0,0,0
2.3650000000000002,0,-0.49923851835493299,0,0,-1.2301750950969226,0,0,0,0
2.3660000000000001,0,-0.50046881815182087,0,0,-1.230409861544052,0,0,0,0
2.367,0,-0.50169933022855451,0,0,-1.2306008892170248,0,0,0,0
2.3679999999999999,0,-0.50293001077147892,0,0,-1.2307481725109062,0,0,0,0
2.3690000000000002,0,-0.50416081595708295,0,0,-1.2308517074586016,0,0,0,0
2.3700000000000001,0,-0.50539170195343797,0,0,-1.2309114917342299,0,0,0,0
2.371,0,-0.50662262627328403,0,0,-1.2309274985426788,0,0,0,0
2.3719999999999999,0,-0.50785354842897135,0,0,-1.23089966399726,0,0,0,0
2.3730000000000002,0,-0.50908442085287287,0,0,-1.230828062569487,0,0,0,0
2.3740000000000001,0,-0.51031519977475881,0,0,-1.2307126969683087,0,0,0,0
2.375,0,-0.51154584142676385,0,0,-1.2305535714918192,0,0,0,0
2.3759999999999999,0,-0.51277630204489444,0,0,-1.2303506920293124,0,0,0,0
2.3770000000000002,0,-0.51400653787054029,0,0,-1.2301040660633438,0,0,0,0
2.3780000000000001,0,-0.5152365051519826,0,0,-1.2298137026717859,0,0,0,0
2.379,0,-0.51646616014590596,0,0,-1.229479612529887,0,0,0,0
2.3799999999999999,0,-0.51769545911890802,0,0,-1.2291018079123281,0,0,0,0
2.3810000000000002,0,-0.51892435834900963,0,0,-1.2286803026952815,0,0,0,0
2.3820000000000001,0,-0.52015281412716219,0,0,-1.2282151123584684,0,0,0,0
2.383,0,-0.5213807827587621,0,0,-1.2277062539872161,0,0,0,0
2.3839999999999999,0,-0.52260822056515743,0,0,-1.2271537462745166,0,0,0,0
2.3850000000000002,0,-0.52383508388516031,0,0,-1.2265576095230837,0,0,0,0
2.3860000000000001,0,-0.52506132907655334,0,0,-1.2259178656474115,0,0,0,0
2.387,0,-0.52628691251760407,0,0,-1.2252345381758318,0,0,0,0
2.3879999999999999,0,-0.52751179060857223,0,0,-1.2245076522525715,0,0,0,0
2.3890000000000002,0,-0.52873591977322054,0,0,-1.2237372346398103,0,0,0,0
2.3900000000000001,0,-0.52995925646032371,0,0,-1.2229233137197408,0,0,0,0
2.391,0,-0.53118175714518023,0,0,-1.2220659194966228,0,0,0,0
2.3919999999999999,0,-0.53240337833112161,0,0,-1.2211650835988432,0,0,0,0
2.3930000000000002,0,-0.5336240765510224,0,0,-1.2202208392809724,0,0,0,0
2.3940000000000001,0,-0.53484380836880874,0,0,-1.2192332214258252,0,0,0,0
2.395,0,-0.53606253038097074,0,0,-1.2182022665465151,0,0,0,0
2.3959999999999999,0,-0.53728019976037644,0,0,-1.217127991390597,0,0,0,0
2.3970000000000002,0,-0.53849677513481331,0,0,-1.2160103583367265,0,0,0,0
2.3980000000000001,0,-0.53971221120281698,0,0,-1.2148494879015854,0,0,0,0
2.399,0,-0.54092646474715023,0,0,-1.2136454215254453,0,0,0,0
2.3999999999999999,0,-0.54213949259249483,0,0,-1.2123982022178936,0,0,0,0
2.4010000000000002,0,-0.54335125160699749,0,0,-1.2111078745585275,0,0,0,0
2.4020000000000001,0,-0.54456169870381177,0,0,-1.209774484697649,0,0,0,0
2.403,0,-0.54577079084264513,0,0,-1.2083980803569587,0,0,0,0
2.4039999999999999,0,-0.5469784850313032,0,0,-1.2069787108302505,0,0,0,0
2.4050000000000002,0,-0.54818473832723347,0,0,-1.2055164269841081,0,0,0,0
2.4060000000000001,0,-0.54938950783906904,0,0,-1.204011281258601,0,0,0,0
2.407,0,-0.55059275072817582,0,0,-1.2024633276679741,0,0,0,0
2.4079999999999999,0,-0.55179442421019465,0,0,-1.200872621801349,0,0,0,0
2.4090000000000003,0,-0.55299448555658781,0,0,-1.1992392208234139,0,0,0,0
2.4100000000000001,0,-0.55419289209618083,0,0,-1.1975631834751226,0,0,0,0
2.411,0,-0.55538960121671022,0,0,-1.1958445700743865,0,0,0,0
2.4119999999999999,0,-0.55658457036636577,0,0,-1.1940834425167701,0,0,0,0
2.4130000000000003,0,-0.55777775705533728,0,0,-1.1922798642761863,0,0,0,0
2.4140000000000001,0,-0.55896911885735512,0,0,-1.1904339004055924,0,0,0,0
2.415,0,-0.56015861341123974,0,0,-1.1885456175376827,0,0,0,0
2.4159999999999999,0,-0.56134619842244282,0,0,-1.1866150838855856,0,0,0,0
2.4170000000000003,0,-0.56253183166459375,0,0,-1.1846423692435557,0,0,0,0
2.4180000000000001,0,-0.5637154709810418,0,0,-1.1826275449876731,0,0,0,0
2.419,0,-0.56489707428640357,0,0,-1.1805706840765342,0,0,0,0
2.4199999999999999,0,-0.56607659956810563,0,0,-1.1784718610519482,0,0,0,0
2.4210000000000003,0,-0.567254004889576,0,0,-1.1763311360402919,0,0,0,0
2.4220000000000002,0,-0.56842924839760833,0,0,-1.1741484981534258,0,0,0,0
2.423,0,-0.5696022882986107,0,0,-1.1719241114429175,0,0,0,0
2.4239999999999999,0,-0.5707730828868649,0,0,-1.1696580551610338,0,0,0,0
2.4250000000000003,0,-0.57194159053719384,0,0,-1.1673504100747139,0,0,0,0
2.4260000000000002,0,-0.57310776970650501,0,0,-1.1650012584648886,0,0,0,0
2.427,0,-0.57427157893533654,0,0,-1.1626106841257942,0,0,0,0
2.4279999999999999,0,-0.57543297684940165,0,0,-1.1601787723642898,0,0,0,0
2.4290000000000003,0,-0.57659192216113309,0,0,-1.1577056099991734,0,0,0,0
2.4300000000000002,0,-0.57774837367122622,0,0,-1.1551912853605029,0,0,0,0
2.431,0,-0.57890229027018747,0,0,-1.1526358882889054,0,0,0,0
2.4319999999999999,0,-0.58005363093987561,0,0,-1.1500395101348977,0,0,0,0
2.4329999999999998,0,-0.58120235475504811,0,0,-1.147402243758205,0,0,0,0
2.4340000000000002,0,-0.5823484208849059,0,0,-1.1447241835270703,0,0,0,0
2.4350000000000001,0,-0.58349178859463557,0,0,-1.142005425317582,0,0,0,0
2.4359999999999999,0,-0.58463241724695858,0,0,-1.1392460665129802,0,0,0,0
2.4369999999999998,0,-0.58577026630367213,0,0,-1.1364462060029767,0,0,0,0
2.4380000000000002,0,-0.58690529532719615,0,0,-1.1336059441830737,0,0,0,0
2.4390000000000001,0,-0.58803746398211509,0,0,-1.1307253829538793,0,0,0,0
2.4399999999999999,0,-0.58916673203672676,0,0,-1.1278046257204222,0,0,0,0
2.4409999999999998,0,-0.59029305936458343,0,0,-1.1248437773914692,0,0,0,0
2.4420000000000002,0,-0.59141640594603939,0,0,-1.121842944378842,0,0,0,0
2.4430000000000001,0,-0.59253673186979228,0,0,-1.1188022345967383,0,0,0,0
2.444,0,-0.59365399733443092,0,0,-1.1157217574610381,0,0,0,0
2.4449999999999998,0,-0.59476816264997845,0,0,-1.1126016238886289,0,0,0,0
2.4460000000000002,0,-0.59587918798082617,0,0,-1.1094419360071501,0,0,0,0
2.4470000000000001,0,-0.59698703140805887,0,0,-1.1062427099974059,0,0,0,0
2.448,0,-0.59809165580913903,0,0,-1.1030041497576681,0,0,0,0
2.4489999999999998,0,-0.59919302191486701,0,0,-1.0997263705942251,0,0,0,0
2.4500000000000002,0,-0.60029109057341268,0,0,-1.0964094892398006,0,0,0,0
2.4510000000000001,0,-0.60138582275182495,0,0,-1.0930536238515149,0,0,0,0
2.452,0,-0.60247717953754543,0,0,-1.0896588940088288,0,0,0,0
2.4529999999999998,0,-0.60356512213991587,0,0,-1.0862254207115023,0,0,0,0
2.4540000000000002,0,-0.60464961189169075,0,0,-1.0827533263775464,0,0,0,0
2.4550000000000001,0,-0.60573061025054464,0,0,-1.0792427348411815,0,0,0,0
2.456,0,-0.60680807880058674,0,0,-1.0756937713507819,0,0,0,0
2.4569999999999999,0,-0.607881979253868,0,0,-1.072106562566836,0,0,0,0
2.4580000000000002,0,-0.60895227345189407,0,0,-1.0684812365598959,0,0,0,0
2.4590000000000001,0,-0.61001892336713237,0,0,-1.0648179228085384,0,0,0,0
2.46,0,-0.61108189110452638,0,0,-1.0611167521973051,0,0,0,0
2.4609999999999999,0,-0.61214113890300392,0,0,-1.0573778570146688,0,0,0,0
2.4620000000000002,0,-0.6131966291369878,0,0,-1.0536013709509779,0,0,0,0
2.4630000000000001,0,-0.61424832431790599,0,0,-1.0497874290964189,0,0,0,0
2.464,0,-0.61529618709570355,0,0,-1.0459361679389592,0,0,0,0
2.4649999999999999,0,-0.61634018026035109,0,0,-1.0420477253623086,0,0,0,0
2.4660000000000002,0,-0.61738026674335722,0,0,-1.0381222406438677,0,0,0,0
2.4670000000000001,0,-0.61841640961927602,0,0,-1.0341598544526887,0,0,0,0
2.468,0,-0.61944857210722115,0,0,-1.0301607088474187,0,0,0,0
2.4689999999999999,0,-0.62047671757237433,0,0,-1.0261249472742611,0,0,0,0
2.4700000000000002,0,-0.62150080952749509,0,0,-1.0220527145649219,0,0,0,0
2.4710000000000001,0,-0.62252081139521687,0,0,-1.0179441522927055,0,0,0,0
2.472,0,-0.62353668162013764,0,0,-1.0137993038935138,0,0,0,0
2.4729999999999999,0,-0.6245483888043718,0,0,-1.0096184083329358,0,0,0,0
2.4740000000000002,0,-0.62555589698619074,0,0,-1.0054016144136599,0,0,0,0
2.4750000000000001,0,-0.62655917035545461,0,0,-1.0011490722449516,0,0,0,0
2.476,0,-0.62755817325505769,0,0,-0.99686093323927638,0,0,0,0
2.4769999999999999,0,-0.62855287018236961,0,0,-0.99253735010894317,0,0,0,0
2.4780000000000002,0,-0.62954322579067767,0,0,-0.98817847686273785,0,0,0,0
2.4790000000000001,0,-0.63052920489062914,0,0,-0.98378446880256609,0,0,0,0
2.48,0,-0.63151077245167464,0,0,-0.97935548252007754,0,0,0,0
2.4809999999999999,0,-0.63248789360351043,0,0,-0.97489167589330872,0,0,0,0
2.4820000000000002,0,-0.63346053363752086,0,0,-0.9703932080833173,0,0,0,0
2.4830000000000001,0,-0.6344286580082199,0,0,-0.96586023953082356,0,0,0,0
2.484,0,-0.63539223233469588,0,0,-0.96129293195283561,0,0,0,0
2.4849999999999999,0,-0.63635122240205189,0,0,-0.95669144833929309,0,0,0,0
2.4860000000000002,0,-0.6373055941628506,0,0,-0.9520559529496988,0,0,0,0
2.4870000000000001,0,-0.63825531373855293,0,0,-0.94738661130976276,0,0,0,0
2.488,0,-0.63920034742096543,0,0,-0.94268359020802639,0,0,0,0
2.4889999999999999,0,-0.64014066167367933,0,0,-0.93794705769250608,0,0,0,0
2.4900000000000002,0,-0.64107622313351509,0,0,-0.93317718306732511,0,0,0,0
2.4910000000000001,0,-0.6420069986119622,0,0,-0.92837413688935744,0,0,0,0
2.492,0,-0.64293295509662585,0,0,-0.92353809096485262,0,0,0,0
2.4929999999999999,0,-0.64385405975266541,0,0,-0.91866921834607818,0,0,0,0
2.4940000000000002,0,-0.64477027992424063,0,0,-0.91376769332795205,0,0,0,0
2.4950000000000001,0,-0.64568158313595014,0,0,-0.90883369144468773,0,0,0,0
2.496,0,-0.64658793709427731,0,0,-0.90386738946641632,0,0,0,0
2.4969999999999999,0,-0.64748930119257586,0,0,-0.89886885984387122,0,0,0,0
2.4980000000000002,0,-0.64838565053257269,0,0,-0.8938383691076045,0,0,0,0
2.4990000000000001,0,-0.64927695330448121,0,0,-0.88877609683859093,0,0,0,0
2.5,0,-0.65016317783407829,0,0,-0.88368222319312162,0,0,0,0
2.5009999999999999,0,-0.65104429263092578,0,0,-0.87855692948061725,0,0,0,0
2.5020000000000002,0,-0.65192026638971312,0,0,-0.87340039815901704,0,0,0,0
2.5030000000000001,0,-0.65279106799160036,0,0,-0.86821281283018059,0,0,0,0
2.504,0,-0.65365666650556087,0,0,-0.86299435823526816,0,0,0,0
2.5049999999999999,0,-0.65451703118972326,0,0,-0.85774522025014288,0,0,0,0
2.5060000000000002,0,-0.65537213149271467,0,0,-0.85246558588075894,0,0,0,0
2.5070000000000001,0,-0.65622193705500154,0,0,-0.84715564325856485,0,0,0,0
2.508,0,-0.65706641771023477,0,0,-0.84181558163588288,0,0,0,0
2.5089999999999999,0,-0.65790554348659014,0,0,-0.83644559138131092,0,0,0,0
2.5100000000000002,0,-0.65873928460811215,0,0,-0.83104586397511127,0,0,0,0
2.5110000000000001,0,-0.65956761149605481,0,0,-0.82561659200461424,0,0,0,0
2.512,0,-0.66039049477022604,0,0,-0.82015796915959605,0,0,0,0
2.5129999999999999,0,-0.66120790525032935,0,0,-0.81467019022768283,0,0,0,0
2.5140000000000002,0,-0.6620198139573068,0,0,-0.80915345108973757,0,0,0,0
2.5150000000000001,0,-0.66282619211467975,0,0,-0.80360794871526486,0,0,0,0
2.516,0,-0.66362701114989397,0,0,-0.79803388115778806,0,0,0,0
2.5169999999999999,0,-0.66442224269566075,0,0,-0.79243144755025341,0,0,0,0
2.5180000000000002,0,-0.66521185859129961,0,0,-0.78680084810041828,0,0,0,0
2.5190000000000001,0,-0.66599583088407999,0,0,-0.78114228408625386,0,0,0,0
2.52,0,-0.66677413183056555,0,0,-0.77545595785132349,0,0,0,0
2.5209999999999999,0,-0.66754673389795549,0,0,-0.76974207280018658,0,0,0,0
2.5220000000000002,0,-0.66831359933298795,0,0,-0.76400074185416489,0,0,0,0
2.5230000000000001,0,-0.6690747090453385,0,0,-0.75823224087285679,0,0,0,0
2.524,0,-0.66983003656512818,0,0,-0.75243678012742088,0,0,0,0
2.5249999999999999,0,-0.67057955505653544,0,0,-0.74661456582527697,0,0,0,0
2.5260000000000002,0,-0.67132323789419646,0,0,-0.74076580515133028,0,0,0,0
2.5270000000000001,0,-0.67206105866441535,0,0,-0.73489070626223529,0,0,0,0
2.528,0,-0.67279299116637903,0,0,-0.72898947828063343,0,0,0,0
2.5289999999999999,0,-0.67351900941336851,0,0,-0.7230623312894171,0,0,0,0
2.5300000000000002,0,-0.67423908763397167,0,0,-0.71710947632597655,0,0,0,0
2.5310000000000001,0,-0.67495320027329564,0,0,-0.71113112537646506,0,0,0,0
2.532,0,-0.67566132199418039,0,0,-0.70512749137003572,0,0,0,0
2.5329999999999999,0,-0.67636342767841018,0,0,-0.69909878817310567,0,0,0,0
2.5340000000000003,0,-0.67705949242792707,0,0,-0.69304523058360301,0,0,0,0
2.5350000000000001,0,-0.67774949156604214,0,0,-0.68696703432523221,0,0,0,0
2.536,0,-0.67843340063864965,0,0,-0.68086441604171055,0,0,0,0
2.5369999999999999,0,-0.67911119541543918,0,0,-0.67473759329103211,0,0,0,0
2.5380000000000003,0,-0.67978285189110788,0,0,-0.66858678453971587,0,0,0,0
2.5390000000000001,0,-0.68044834628657236,0,0,-0.66241220915706989,0,0,0,0
2.54,0,-0.68110765505018322,0,0,-0.65621408740942799,0,0,0,0
2.5409999999999999,0,-0.68176075485893617,0,0,-0.64999264045441385,0,0,0,0
2.5420000000000003,0,-0.68240762261968479,0,0,-0.64374809033519009,0,0,0,0
2.5430000000000001,0,-0.68304823547035332,0,0,-0.63748065997472003,0,0,0,0
2.544,0,-0.68368257078114958,0,0,-0.63119057317000671,0,0,0,0
2.5449999999999999,0,-0.68431060615577677,0,0,-0.62487805458635703,0,0,0,0
2.5460000000000003,0,-0.68493231943264754,0,0,-0.61854332975162785,0,0,0,0
2.5470000000000002,0,-0.6855476768087565,0,0,-0.61218654845381792,0,0,0,0
2.548,0,-0.68615666494873684,0,0,-0.60580799179802547,0,0,0,0
2.5489999999999999,0,-0.68675926352964722,0,0,-0.59940789513487724,0,0,0,0
2.5500000000000003,0,-0.68735545114924146,0,0,-0.59298648614923744,0,0,0,0
2.5510000000000002,0,-0.68794520663772751,0,0,-0.58654399330616735,0,0,0,0
2.552,0,-0.68852850905882512,0,0,-0.58008064584414998,0,0,0,0
2.5529999999999999,0,-0.68910533771081994,0,0,-0.57359667376834234,0,0,0,0
2.5540000000000003,0,-0.68967567212761982,0,0,-0.56709230784381104,0,0,0,0
2.5550000000000002,0,-0.69023949207981039,0,0,-0.56056777958878545,0,0,0,0
2.556,0,-0.69079677757571067,0,0,-0.55402332126788112,0,0,0,0
2.5569999999999999,0,-0.69134750886242935,0,0,-0.54745916588535282,0,0,0,0
2.5580000000000003,0,-0.69189166642691879,0,0,-0.54087554717832975,0,0,0,0
2.5590000000000002,0,-0.69242923099703269,0,0,-0.53427269961006907,0,0,0,0
2.5600000000000001,0,-0.69296018354258038,0,0,-0.52765085836317904,0,0,0,0
2.5609999999999999,0,-0.69348450527638328,0,0,-0.52101025933287215,0,0,0,0
2.5619999999999998,0,-0.69400217765533023,0,0,-0.51435113912020369,0,0,0,0
2.5630000000000002,0,-0.69451318238143289,0,0,-0.50767373502530921,0,0,0,0
2.5640000000000001,0,-0.69501750140288143,0,0,-0.500978285040659,0,0,0,0
2.5649999999999999,0,-0.69551511691510104,0,0,-0.49426502784428056,0,0,0,0
2.5659999999999998,0,-0.6960060113618064,0,0,-0.48753420279301168,0,0,0,0
2.5670000000000002,0,-0.69649016743605907,0,0,-0.4807860499157362,0,0,0,0
2.5680000000000001,0,-0.69696756808132021,0,0,-0.4740208099066372,0,0,0,0
2.569,0,-0.69743819649250938,0,0,-0.46723872411841971,0,0,0,0
2.5699999999999998,0,-0.69790203611705848,0,0,-0.46044003455556493,0,0,0,0
2.5710000000000002,0,-0.69835907065596803,0,0,-0.45362498386756439,0,0,0,0
2.5720000000000001,0,-0.69880927123355618,0,0,-0.44679375407919508,0,0,0,0
2.573,0,-0.69925263014843841,0,0,-0.43994662772251053,0,0,0,0
2.5739999999999998,0,-0.69968913386751241,0,0,-0.43308385888502943,0,0,0,0
2.5750000000000002,0,-0.70011876689676222,0,0,-0.42620569167905414,0,0,0,0
2.5760000000000001,0,-0.70054151399146425,0,0,-0.41931237078250566,0,0,0,0
2.577,0,-0.70095736015706522,0,0,-0.41240414143128479,0,0,0,0
2.5779999999999998,0,-0.70136629065005518,0,0,-0.4054812494116638,0,0,0,0
2.5790000000000002,0,-0.70176829097884441,0,0,-0.3985439410526605,0,0,0,0
2.5800000000000001,0,-0.702163346904636,0,0,-0.39159246321843039,0,0,0,0
2.581,0,-0.70255144444230466,0,0,-0.3846270633006274,0,0,0,0
2.5819999999999999,0,-0.70293256986126917,0,0,-0.37764798921079656,0,0,0,0
2.5830000000000002,0,-0.7033067096863691,0,0,-0.37065548937274712,0,0,0,0
2.5840000000000001,0,-0.70367385069873845,0,0,-0.36364981271494468,0,0,0,0
2.585,0,-0.70403397993668315,0,0,-0.35663120866287296,0,0,0,0
2.5859999999999999,0,-0.70438708469655398,0,0,-0.34959992713142529,0,0,0,0
2.5870000000000002,0,-0.7047331525336239,0,0,-0.34255621851727841,0,0,0,0
2.5880000000000001,0,-0.70507217126296129,0,0,-0.33550033369128451,0,0,0,0
2.589,0,-0.70540412896030646,0,0,-0.32843252399083278,0,0,0,0
2.5899999999999999,0,-0.70572901396294685,0,0,-0.32135304121224095,0,0,0,0
2.5910000000000002,0,-0.70604681487059173,0,0,-0.31426213760312932,0,0,0,0
2.5920000000000001,0,-0.70635752054624734,0,0,-0.30716006585481281,0,0,0,0
2.593,0,-0.70666112011709237,0,0,-0.30004707909466205,0,0,0,0
2.5939999999999999,0,-0.70695760297535382,0,0,-0.29292343087849526,0,0,0,0
2.5950000000000002,0,-0.70724695877918142,0,0,-0.28578937518295244,0,0,0,0
2.5960000000000001,0,-0.70752917745352251,0,0,-0.27864516639788695,0,0,0,0
2.597,0,-0.70780423588103669,0,0,-0.27149101326405972,0,0,0,0
2.5979999999999999,0,-0.70807213181638329,0,0,-0.26432719621154366,0,0,0,0
2.5990000000000002,0,-0.7083328589769845,0,0,-0.25715398115899629,0,0,0,0
2.6000000000000001,0,-0.7085864081206672,0,0,-0.24997162323183786,0,0,0,0
2.601,0,-0.70883277026585723,0,0,-0.24278037789399129,0,0,0,0
2.6019999999999999,0,-0.70907193669225599,0,0,-0.23558050093958291,0,0,0,0
2.6030000000000002,0,-0.70930389894151413,0,0,-0.22837224848462398,0,0,0,0
2.6040000000000001,0,-0.70952864881790756,0,0,-0.22115587695871136,0,0,0,0
2.605,0,-0.70974617838901355,0,0,-0.21393164309669646,0,0,0,0
2.6059999999999999,0,-0.70995647998638434,0,0,-0.20669980393038573,0,0,0,0
2.6070000000000002,0,-0.7101595462062239,0,0,-0.19946061678022262,0,0,0,0
2.6080000000000001,0,-0.71035536991006243,0,0,-0.19221433924698794,0,0,0,0
2.609,0,-0.71054394422543166,0,0,-0.18496122920346889,0,0,0,0
2.6099999999999999,0,-0.710725262546541,0,0,-0.17770154478615963,0,0,0,0
2.6110000000000002,0,-0.71089931853495192,0,0,-0.170435544386943,0,0,0,0
2.6120000000000001,0,-0.71106610612025312,0,0,-0.16316348664479133,0,0,0,0
2.613,0,-0.71122561950073682,0,0,-0.15588563043743495,0,0,0,0
2.6139999999999999,0,-0.71137785314407309,0,0,-0.1486022348730632,0,0,0,0
2.6150000000000002,0,-0.71152280178798588,0,0,-0.14131355928200567,0,0,0,0
2.6160000000000001,0,-0.71166046044092768,0,0,-0.13401986320843365,0,0,0,0
2.617,0,-0.71179082438275509,0,0,-0.12672140640202795,0,0,0,0
2.6179999999999999,0,-0.71191388916540443,0,0,-0.11941844880968043,0,0,0,0
2.6190000000000002,0,-0.71202965061356616,0,0,-0.11211125056717511,0,0,0,0
2.6200000000000001,0,-0.71213810482536133,0,0,-0.10480007199088931,0,0,0,0
2.621,0,-0.7122392481730162,0,0,-0.097485173569462041,0,0,0,0
2.6219999999999999,0,-0.7123330639603942,0,0,-0.0901667845062393,0,0,0,0
2.6230000000000002,0,-0.71241955517391564,0,0,-0.082845179901971516,0,0,0,0
2.6240000000000001,0,-0.71249872304673179,0,0,-0.07552063022154154,0,0,0,0
2.625,0,-0.71257056479346181,0,0,-0.068193395944904464,0,0,0,0
2.6259999999999999,0,-0.71263507789484859,0,0,-0.060863737655956041,0,0,0,0
2.6270000000000002,0,-0.71269226009821607,0,0,-0.053531916033707543,0,0,0,0
2.6280000000000001,0,-0.71274210941793215,0,0,-0.046198191843480049,0,0,0,0
2.629,0,-0.71278462413586774,0,0,-0.038862825928066141,0,0,0,0
2.6299999999999999,0,-0.71281980280185719,0,0,-0.031526079198924375,0,0,0,0
2.6310000000000002,0,-0.71284764423415903,0,0,-0.024188212627353833,0,0,0,0
2.6320000000000001,0,-0.71286814751991601,0,0,-0.016849487235688666,0,0,0,0
2.633,0,-0.71288131201561511,0,0,-0.0095101640884596855,0,0,0,0
2.6339999999999999,0,-0.71288713734754916,0,0,-0.0021705042835887534,0,0,0,0
2.6350000000000002,0,-0.71288562341227479,0,0,0.0051692310564364526,0,0,0,0
2.6360000000000001,0,-0.71287677037707575,0,0,0.012508780793368141,0,0,0,0
2.637,0,-0.71286057868042063,0,0,0.01984788378203662,0,0,0,0
2.6379999999999999,0,-0.7128370490324244,0,0,0.027186278879156013,0,0,0,0
2.6390000000000002,0,-0.71280618241530891,0,0,0.034523704952149459,0,0,0,0
2.6400000000000001,0,-0.71276798008386288,0,0,0.041859900887954826,0,0,0,0
2.641,0,-0.71272244356590186,0,0,0.049194605601862909,0,0,0,0
2.6419999999999999,0,-0.71266957466272907,0,0,0.056527558046323159,0,0,0,0
2.6430000000000002,0,-0.71260937544959602,0,0,0.063858497219768856,0,0,0,0
2.6440000000000001,0,-0.71254184827616163,0,0,0.071187162175422924,0,0,0,0
2.645,0,-0.71246699576695416,0,0,0.078513292030135948,0,0,0,0
2.6459999999999999,0,-0.71238482082182952,0,0,0.085836625973192054,0,0,0,0
2.6470000000000002,0,-0.71229531364314913,0,0,0.093156921147612384,0,0,0,0
2.6480000000000001,0,-0.71219848218833759,0,0,0.10047391070701993,0,0,0,0
2.649,0,-0.71209433526789301,0,0,0.1077873271099207,0,0,0,0
2.6499999999999999,0,-0.71198287661496928,0,0,0.11509691029910576,0,0,0,0
2.6510000000000002,0,-0.71186411022846119,0,0,0.12240240035027947,0,0,0,0
