"time","fundamentalWaveCurrent[1].mean1.y","fundamentalWaveCurrent[1].mean2.y","fundamentalWaveCurrent[2].mean1.y","fundamentalWaveCurrent[2].mean2.y","fundamentalWaveCurrent[3].mean1.y","fundamentalWaveCurrent[3].mean2.y","fundamentalWaveVoltage[1].mean1.y","fundamentalWaveVoltage[1].mean2.y","fundamentalWaveVoltage[2].mean1.y","fundamentalWaveVoltage[2].mean2.y","fundamentalWaveVoltage[3].mean1.y","fundamentalWaveVoltage[3].mean2.y","inverter.ac.pin[1].v","inverter.ac.pin[1].i","inverter.ac.pin[2].v","inverter.ac.pin[2].i","inverter.ac.pin[3].v","inverter.ac.pin[3].i","currentSensor.i[1]","currentSensor.i[2]","currentSensor.i[3]","voltageSensor.v[1]","voltageSensor.v[2]","voltageSensor.v[3]"
0.036980000000000006,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999999979999998,-3.5321138375232763e-15,-49.999999979999998,-1.4031527675872901e-14,-49.999999979999998,1.7563641513396178e-14,3.5321138375232763e-15,1.4031527675872901e-14,-1.7563641513396178e-14,1.4068746168049984e-12,1.4068746168049984e-12,1.4068746168049984e-12
0.036990000000000002,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999999979999998,-3.5321138375232763e-15,-49.999999979999998,-1.4031527675872901e-14,-49.999999979999998,1.7563641513396178e-14,3.5321138375232763e-15,1.4031527675872901e-14,-1.7563641513396178e-14,1.4068746168049984e-12,1.4068746168049984e-12,1.4068746168049984e-12
0.037000000000000005,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999999979999998,-3.5321138375232763e-15,-49.999999979999998,-1.4031527675872901e-14,-49.999999979999998,1.7563641513396178e-14,3.5321138375232763e-15,1.4031527675872901e-14,-1.7563641513396178e-14,1.4068746168049984e-12,1.4068746168049984e-12,1.4068746168049984e-12
0.037000000000000005,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,49.999999980000069,1.2673889715486553e-14,49.99999997999997,-1.4697444650213498e-14,49.999999980000041,2.0235549347269455e-15,-1.2673889715486553e-14,1.4697444650213498e-14,-2.0235549347269455e-15,1.5631940186722204e-12,1.4637180356658064e-12,1.5347723092418164e-12
0.037010000000000001,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,49.999999980000069,1.2673889715486553e-14,49.99999997999997,-1.4697444650213498e-14,49.999999980000041,2.0235549347269455e-15,-1.2673889715486553e-14,1.4697444650213498e-14,-2.0235549347269455e-15,1.5631940186722204e-12,1.4637180356658064e-12,1.5347723092418164e-12
0.037020000000000004,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,49.999999980000069,1.2673889715486553e-14,49.99999997999997,-1.4697444650213498e-14,49.999999980000041,2.0235549347269455e-15,-1.2673889715486553e-14,1.4697444650213498e-14,-2.0235549347269455e-15,1.5631940186722204e-12,1.4637180356658064e-12,1.5347723092418164e-12
0.03703,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,49.999999980000069,1.2673889715486553e-14,49.99999997999997,-1.4697444650213498e-14,49.999999980000041,2.0235549347269455e-15,-1.2673889715486553e-14,1.4697444650213498e-14,-2.0235549347269455e-15,1.5631940186722204e-12,1.4637180356658064e-12,1.5347723092418164e-12
0.037040000000000003,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,49.999999980000069,1.2673889715486553e-14,49.99999997999997,-1.4697444650213498e-14,49.999999980000041,2.0235549347269455e-15,-1.2673889715486553e-14,1.4697444650213498e-14,-2.0235549347269455e-15,1.5631940186722204e-12,1.4637180356658064e-12,1.5347723092418164e-12
0.03705,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,49.999999980000069,1.2673889715486553e-14,49.99999997999997,-1.4697444650213498e-14,49.999999980000041,2.0235549347269455e-15,-1.2673889715486553e-14,1.4697444650213498e-14,-2.0235549347269455e-15,1.5631940186722204e-12,1.4637180356658064e-12,1.5347723092418164e-12
0.037060000000000003,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,49.999999980000069,1.2673889715486553e-14,49.99999997999997,-1.4697444650213498e-14,49.999999980000041,2.0235549347269455e-15,-1.2673889715486553e-14,1.4697444650213498e-14,-2.0235549347269455e-15,1.5631940186722204e-12,1.4637180356658064e-12,1.5347723092418164e-12
0.037070000000000006,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,49.999999980000069,1.2673889715486553e-14,49.99999997999997,-1.4697444650213498e-14,49.999999980000041,2.0235549347269455e-15,-1.2673889715486553e-14,1.4697444650213498e-14,-2.0235549347269455e-15,1.5631940186722204e-12,1.4637180356658064e-12,1.5347723092418164e-12
0.037080000000000002,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,49.999999980000069,1.2673889715486553e-14,49.99999997999997,-1.4697444650213498e-14,49.999999980000041,2.0235549347269455e-15,-1.2673889715486553e-14,1.4697444650213498e-14,-2.0235549347269455e-15,1.5631940186722204e-12,1.4637180356658064e-12,1.5347723092418164e-12
0.037090000000000005,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,49.999999980000069,1.2673889715486553e-14,49.99999997999997,-1.4697444650213498e-14,49.999999980000041,2.0235549347269455e-15,-1.2673889715486553e-14,1.4697444650213498e-14,-2.0235549347269455e-15,1.5631940186722204e-12,1.4637180356658064e-12,1.5347723092418164e-12
0.037095491502831153,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,49.999999980000069,1.2673889715486553e-14,49.99999997999997,-1.4697444650213498e-14,49.999999980000041,2.0235549347269455e-15,-1.2673889715486553e-14,1.4697444650213498e-14,-2.0235549347269455e-15,1.5631940186722204e-12,1.4637180356658064e-12,1.5347723092418164e-12
0.037095491502831153,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037100000000000001,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037110000000000004,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.03712,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037130000000000003,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037140000000000006,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037150000000000002,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037160000000000006,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037170000000000002,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037180000000000005,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037190000000000001,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037200000000000004,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.03721,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037220000000000003,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037230000000000006,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037240000000000002,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037250000000000005,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037260000000000001,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037270000000000005,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037280000000000001,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037290000000000004,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.0373,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037310000000000003,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037320000000000006,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037330000000000002,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037340000000000005,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037350000000000001,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037360000000000004,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.03737,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037380000000000004,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.03739,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037400000000000003,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037410000000000006,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037420000000000002,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037430000000000005,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037440000000000001,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037447735768366179,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999993313334002,0.66666659973333953,49.999996646667,-0.33333329986668653,49.999996646667043,-0.333333299866653,-0.66666659973333953,0.33333329986668653,0.333333299866653,-66.666659973332358,33.333329986668645,33.333329986668687
0.037447735768366179,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999996646667,0.33333329986668792,-49.999996646667,0.33333329986667348,49.999993313333988,-0.6666665997333614,-0.33333329986668792,-0.33333329986667348,0.6666665997333614,-33.333329986667351,-33.333329986667351,66.666659973333637
0.037450000000000004,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999996646667,0.33333329986668792,-49.999996646667,0.33333329986667348,49.999993313333988,-0.6666665997333614,-0.33333329986668792,-0.33333329986667348,0.6666665997333614,-33.333329986667351,-33.333329986667351,66.666659973333637
0.03746,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999996646667,0.33333329986668792,-49.999996646667,0.33333329986667348,49.999993313333988,-0.6666665997333614,-0.33333329986668792,-0.33333329986667348,0.6666665997333614,-33.333329986667351,-33.333329986667351,66.666659973333637
0.037470000000000003,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999996646667,0.33333329986668792,-49.999996646667,0.33333329986667348,49.999993313333988,-0.6666665997333614,-0.33333329986668792,-0.33333329986667348,0.6666665997333614,-33.333329986667351,-33.333329986667351,66.666659973333637
0.037480000000000006,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999996646667,0.33333329986668792,-49.999996646667,0.33333329986667348,49.999993313333988,-0.6666665997333614,-0.33333329986668792,-0.33333329986667348,0.6666665997333614,-33.333329986667351,-33.333329986667351,66.666659973333637
0.037490000000000002,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999996646667,0.33333329986668792,-49.999996646667,0.33333329986667348,49.999993313333988,-0.6666665997333614,-0.33333329986668792,-0.33333329986667348,0.6666665997333614,-33.333329986667351,-33.333329986667351,66.666659973333637
0.037500000000000006,-0.055136456581869955,0.3481220029567868,-0.2739140868425407,-0.22181067423239473,0.32905054342441031,-0.12631132872439194,-5.5136456581862543,34.812200295677918,-27.391408684254014,-22.181067423239451,32.905054342440906,-12.631132872438355,-49.999996646667,0.33333329986668792,-49.999996646667,0.33333329986667348,49.999993313333988,-0.6666665997333614,-0.33333329986668792,-0.33333329986667348,0.6666665997333614,-33.333329986667351,-33.333329986667351,66.666659973333637
