"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.51025200000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,510262.00000000006,510262.00000000006,510262.00000000006,238.97477951549783,1932.6090855448053,21216.37866983761,137.28183489180552,1382.8131281553528,18093.874443996985,104.2704946782174,1165.0058864533419,16507.102867024609,1310863.0780000002,30539180.700000007,19747139.400000002,1310863.0780000002,30539180.700000007,19747139.400000002,1310863.0780000002,30539180.700000007,19747139.400000002,1668158659.3941791,245674352.25939569,23696080.981151626,958293097.35773134,175783981.40438575,20208628.473306946,727858098.53839755,148096202.52412516,18436400.122199044,510262.00000000006
0.51045399999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,510463.99999999994,510463.99999999994,510463.99999999994,239.08275250309072,1933.4758756255326,21225.646469385709,137.34115259361118,1383.4079313772206,18101.586824933791,104.3148441132018,1165.4990667743725,16514.060674700835,1311382.0159999998,30551270.399999999,19754956.799999997,1311382.0159999998,30551270.399999999,19754956.799999997,1311382.0159999998,30551270.399999999,19754956.799999997,1668912362.670311,245784539.10122535,23706431.971394889,958707163.38646924,175859593.1239762,20217242.252598874,728167678.88055098,148158895.88349232,18444171.136127144,510463.99999999994
0.510656,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,510666,510666,510666,239.19073062367877,1934.3427067500841,21234.914620899894,137.40047204229262,1384.0027519639457,18109.299412391418,104.35919459427097,1165.9922583834123,16521.018635961362,1311900.9540000001,30563360.100000001,19762774.199999999,1311900.9540000001,30563360.100000001,19762774.199999999,1311900.9540000001,30563360.100000001,19762774.199999999,1669666101.7772129,245894731.16056901,23716783.354740903,959121241.60923827,175935207.05099705,20225856.262549121,728477266.52487826,148221590.67779753,18451942.321589984,510666
0.51085800000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,510868.00000000006,510868.00000000006,510868.00000000006,239.29871387508817,1935.209578901975,21244.183124241074,137.45979323705902,1384.5975899079217,18117.012206281797,104.4035461209419,1166.4854612753779,16527.976750738719,1312419.8920000002,30575449.800000004,19770591.600000005,1312419.8920000002,30575449.800000004,19770591.600000005,1312419.8920000002,30575449.800000004,19770591.600000005,1670419876.6997104,246004928.43533111,23727135.131034322,959535332.02051854,176010823.18448141,20234470.503059316,728786861.46800756,148284286.90639463,18459713.678512212,510868.00000000006
0.51105999999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,511069.99999999994,511069.99999999994,511069.99999999994,239.40670225514754,1936.0764920647325,21253.451979270252,137.51911617712011,1385.1924452015496,18124.725206516905,104.44789869273188,1166.9786754451907,16534.935018965465,1312938.8299999998,30587539.499999996,19778408.999999996,1312938.8299999998,30587539.499999996,19778408.999999996,1312938.8299999998,30587539.499999996,19778408.999999996,1671173687.422646,246115130.92341763,23737487.30011991,959949434.61479342,176086441.52346322,20243084.97403115,729096463.70656967,148346984.56863797,18467485.206818495,511069.99999999994
0.51126199999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,511272,511272,511272,239.51469576168745,1936.9434462218992,21262.721185848593,137.5784408616866,1385.7873178372392,18132.438413008837,104.49225230915884,1167.4719008877773,16541.893440574284,1313457.7680000002,30599629.200000003,19786226.400000002,1313457.7680000002,30599629.200000003,19786226.400000002,1313457.7680000002,30599629.200000003,19786226.400000002,1671927533.9308765,246225338.62273645,23747839.861842599,960363549.38655329,176162062.06697771,20251699.675366443,729406073.23719919,148409683.66388264,18475256.906433664,511272
0.51146400000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,511474.00000000006,511474.00000000006,511474.00000000006,239.62269439253964,1937.8104413570295,21271.990743837308,137.6377672899695,1386.3822078074011,18140.151825669713,104.5366069697409,1167.9651375980666,16548.852015497865,1313976.7060000002,30611718.900000006,19794043.800000004,1313976.7060000002,30611718.900000006,19794043.800000004,1313976.7060000002,30611718.900000006,19794043.800000004,1672681416.2092662,246335551.53119698,23758192.816047378,960777676.33029056,176237684.81406,20260314.606967047,729715690.05653238,148472384.19148403,18483028.777282529,511474.00000000006
0.51166600000000007,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,511676.00000000006,511676.00000000006,511676.00000000006,239.73069814553764,1938.6774774536891,21281.260653097754,137.69709546118065,1386.9771151044565,18147.865444411724,104.58096267399677,1168.4583855709939,16555.810743668957,1314495.6440000003,30623808.600000005,19801861.200000003,1314495.6440000003,30623808.600000005,19801861.200000003,1314495.6440000003,30623808.600000005,19801861.200000003,1673435334.242692,246445769.64671016,23768546.162579399,961191815.4405036,176313309.76374677,20268929.768734887,730025314.16120982,148535086.15079826,18490800.819289979,511676.00000000006
0.51186799999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,511878,511878,511878,239.83870701851711,1939.544554495458,21290.530913491377,137.75642537453251,1387.5720397208306,18155.579269147169,104.6253194214453,1168.9516448014972,16562.769625020381,1315014.5819999999,30635898.300000001,19809678.600000001,1315014.5819999999,30635898.300000001,19809678.600000001,1315014.5819999999,30635898.300000001,19809678.600000001,1674189288.0160456,246555992.96718857,23778899.90128392,961605966.71169496,176388936.91507503,20277545.160572015,730334945.54787266,148597789.54118189,18498573.032380991,511878
0.51207000000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,512080,512080,512080,239.94672100931518,1940.41167246593,21299.801524879746,137.81575702923831,1388.1669816489577,18163.293299788402,104.66967721160613,1169.4449152845195,16569.72865948499,1315533.52,30647988,19817496,1315533.52,30647988,19817496,1315533.52,30647988,19817496,1674943277.5142298,246666221.49054676,23789254.032006323,962020130.13837254,176464566.26708305,20286160.78238054,730644584.21316779,148660494.36199206,18506345.416480567,512080
0.51227200000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,512282.00000000006,512282.00000000006,512282.00000000006,240.05474011577098,1941.2788313487106,21309.072487124533,137.87509042451188,1388.7619408812745,18171.007536247835,104.714036043999,1169.938197015008,16576.687846995723,1316052.4580000003,30660077.700000007,19825313.400000002,1316052.4580000003,30660077.700000007,19825313.400000002,1316052.4580000003,30660077.700000007,19825313.400000002,1675697302.7221599,246776455.21470055,23799608.554592121,962434305.71504867,176540197.81880939,20294776.634062637,730954230.15374279,148723200.61258644,18514117.971513804,512282.00000000006
0.51247399999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,512484,512484,512484,240.16276433572489,1942.1460311274163,21318.34380008751,137.93442555956753,1389.3569174102265,18178.721978437952,104.75839591814412,1170.4314899879132,16583.647187485545,1316571.3959999999,30672167.400000002,19833130.800000001,1316571.3959999999,30672167.400000002,19833130.800000001,1316571.3959999999,30672167.400000002,19833130.800000001,1676451363.6247611,246886694.13756737,23809963.468886927,962848493.43623865,176615831.56929374,20303392.715520553,731263883.36624837,148785908.29232317,18521890.697405837,512484
0.51267600000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,512686,512686,512686,240.2707936670194,1943.0132717856791,21327.615463630566,137.9937624336205,1389.951911228264,18186.436626271341,104.80275683356223,1170.9247941981914,16590.606680887497,1317090.334,30684257.100000001,19840948.199999999,1317090.334,30684257.100000001,19840948.199999999,1317090.334,30684257.100000001,19840948.199999999,1677205460.2069736,246996938.25706637,23820318.774736486,963262693.29646456,176691467.51757628,20312009.026656676,731573543.84733951,148848617.40056103,18529663.594081882,512686
0.51287800000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,512888.00000000006,512888.00000000006,512888.00000000006,240.37882810749872,1943.8805533071438,21336.887477615714,138.05310104588654,1390.5469223278446,18194.151479660628,104.84711878977444,1171.418109640801,16597.56632713466,1317609.2720000003,30696346.800000004,19848765.600000005,1317609.2720000003,30696346.800000004,19848765.600000005,1317609.2720000003,30696346.800000004,19848765.600000005,1677959592.4537475,247107187.57111859,23830674.471986689,963676905.29025185,176767105.66269833,20320625.567373406,731883211.59367275,148911327.93665919,18537436.661467195,512888.00000000006
0.51307999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,513090,513090,513090,240.48686765500855,1944.747875675466,21346.159841905013,138.11244139558204,1391.1419507014314,18201.866538518487,104.89148178630199,1171.9114363107076,16604.526126160181,1318128.21,30708436.5,19856583,1318128.21,30708436.5,19856583,1318128.21,30708436.5,19856583,1678713760.3500459,247217442.07764626,23841030.560483467,964091129.41213083,176842746.00370175,20329242.337573219,732192886.60190642,148974039.89997762,18545209.899487108,513090
0.51328200000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,513292,513292,513292,240.59491230739664,1945.6152388743151,21355.432556360702,138.17178348192417,1391.7369963414942,18209.581802757737,104.93584582266702,1172.4047742028779,16611.486077897254,1318647.148,30720526.200000003,19864400.400000002,1318647.148,30720526.200000003,19864400.400000002,1318647.148,30720526.200000003,19864400.400000002,1679467963.8808444,247327701.77457348,23851387.040072959,964505365.65663683,176918388.53962928,20337859.33715874,732502568.8687048,149036753.28987652,18552983.308067013,513292
0.51348400000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,513494.00000000006,513494.00000000006,513494.00000000006,240.70296206251234,1946.4826428873721,21364.705620845078,138.23112730413069,1392.3320592405084,18217.297272291198,104.98021089839169,1172.8981233122847,16618.446182279138,1319166.0860000004,30732615.900000006,19872217.800000004,1319166.0860000004,30732615.900000006,19872217.800000004,1319166.0860000004,30732615.900000006,19872217.800000004,1680222203.031131,247437966.65982565,23861743.910601366,964919614.01830947,176994033.26952443,20346476.566032603,732812258.39073229,149099468.10571688,18560756.887132362,513494.00000000006
0.51368599999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,513696,513696,513696,240.81101691820638,1947.3500876983333,21373.979035220549,138.29047286141983,1392.9271393909551,18225.012947031777,105.02457701299862,1173.3914836339036,16625.40643923913,1319685.024,30744705.600000001,19880035.199999999,1319685.024,30744705.600000001,19880035.199999999,1319685.024,30744705.600000001,19880035.199999999,1680976477.7859023,247548236.73133036,23872101.171915021,965333874.49169135,177069680.1924313,20355094.024097532,733121955.16465676,149162184.34685987,18568530.63660866,513696
0.51388800000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,513898,513898,513898,240.91907687233169,1948.217573290905,21383.252799349684,138.34982015301082,1393.5222367853235,18232.728826892486,105.06894416601098,1173.8848551627163,16632.366848710608,1320203.9620000001,30756795.300000001,19887852.600000001,1320203.9620000001,30756795.300000001,19887852.600000001,1320203.9620000001,30756795.300000001,19887852.600000001,1681730788.1301708,247658511.98701629,23882458.823860426,965748147.07133281,177145329.30739525,20363711.711256374,733431659.18714929,149224902.01266769,18576304.5564215,513898
0.51409000000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,514100.00000000006,514100.00000000006,514100.00000000006,241.02714192274283,1949.0850996488082,21392.526913095095,138.40916917812322,1394.1173514161071,18240.444911786362,105.11331235695225,1174.3782378937069,16639.327410626971,1320722.9000000001,30768885.000000007,19895670.000000004,1320722.9000000001,30768885.000000007,19895670.000000004,1320722.9000000001,30768885.000000007,19895670.000000004,1682485134.0489607,247768792.42481405,23892816.866284132,966162431.75178564,177220980.61346197,20372329.627412003,733741370.45488381,149287621.10250258,18584078.646496486,514100.00000000006
0.51429199999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,514302,514302,514302,241.13521206729592,1949.952666755775,21401.801376319512,138.46851993597747,1394.7124832758054,18248.161201626543,105.15768158534628,1174.8716318218642,16646.288124921695,1321241.838,30780974.700000003,19903487.400000002,1321241.838,30780974.700000003,19903487.400000002,1321241.838,30780974.700000003,19903487.400000002,1683239515.5273063,247879078.04265568,23903175.299032833,966576728.52760804,177296634.109678,20380947.772467401,734051088.96453667,149350341.61572763,18591852.906759337,514302
0.51449400000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,514504,514504,514504,241.24328730384877,1950.8202745955505,21411.076188885789,138.52787242579458,1395.307632356926,18255.877696326221,105.20205185071744,1175.3650369421814,16653.248991528315,1321760.7760000001,30793064.400000002,19911304.800000001,1321760.7760000001,30793064.400000002,19911304.800000001,1321760.7760000001,30793064.400000002,19911304.800000001,1683993932.5502543,247989368.83847481,23913534.121953353,966991037.39336276,177372289.79509085,20389566.146325622,734360814.71278751,149413063.55170634,18599627.337135807,514504
0.51469600000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,514706.00000000006,514706.00000000006,514706.00000000006,241.35136763026108,1951.6879231518928,21420.351350656889,138.5872266467961,1395.9027986519811,18263.594395798664,105.24642315259037,1175.8584532496568,16660.210010380411,1322279.7140000002,30805154.100000005,19919122.200000003,1322279.7140000002,30805154.100000005,19919122.200000003,1322279.7140000002,30805154.100000005,19919122.200000003,1684748385.1028643,248099664.81020677,23923893.334892634,967405358.34361529,177447947.6687488,20398184.748889789,734670547.69631803,149475786.90980288,18607401.937551714,514706.00000000006
0.51489799999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,514907.99999999994,514907.99999999994,514907.99999999994,241.45945304439402,1952.5556124085726,21429.626861495857,138.64658259820442,1396.4979821534878,18271.311299957197,105.29079549049014,1176.3518807392898,16667.171181411599,1322798.6519999998,30817243.799999997,19926939.599999998,1322798.6519999998,30817243.799999997,19926939.599999998,1322798.6519999998,30817243.799999997,19926939.599999998,1685502873.1702061,248209965.95578852,23934252.937697716,967819691.37293792,177523607.72970051,20406803.580063101,734980287.91181338,149538511.68938154,18615176.707932919,514907.99999999994
0.5151,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,515110,515110,515110,241.56754354411098,1953.4233423493731,21438.902721265877,138.70594027924253,1397.0931828539728,18279.028408715243,105.3351688639423,1176.8453194060876,16674.132504555597,1323317.5900000001,30829333.5,19934757,1323317.5900000001,30829333.5,19934757,1323317.5900000001,30829333.5,19934757,1686257396.737365,248320272.27315852,23944612.930215791,968234036.47590673,177599269.976996,20415422.63974886,735290035.35596132,149601237.88980773,18622951.648205392,515110
0.51530200000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,515312.00000000006,515312.00000000006,515312.00000000006,241.67563912727636,1954.29111295809,21448.178929830192,138.76529968913388,1397.6884007459662,18286.745721986274,105.37954327247274,1177.3387692450597,16681.093979746129,1323836.5280000002,30841423.200000007,19942574.400000002,1323836.5280000002,30841423.200000007,19942574.400000002,1323836.5280000002,30841423.200000007,19942574.400000002,1687011955.789434,248430583.76025689,23954973.312294126,968648393.64710093,177674934.40968564,20424041.927850425,735599790.02545249,149663965.51044694,18630726.758295108,515312.00000000006
0.51550399999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,515513.99999999994,515513.99999999994,515513.99999999994,241.78373979175657,1955.1589242185316,21457.455487052208,138.82466082710275,1398.2836358220045,18294.463239683817,105.42391871560773,1177.8322302512197,16688.055606916991,1324355.4659999998,30853512.899999999,19950391.799999997,1324355.4659999998,30853512.899999999,19950391.799999997,1324355.4659999998,30853512.899999999,19950391.799999997,1687766550.3115191,248540900.41502529,23965334.083780151,969062762.88110542,177750601.02682078,20432661.444271218,735909551.91698003,149726694.55066538,18638502.03812813,515513.99999999994
0.515706,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,515716,515716,515716,241.89184553541995,1956.0267761145196,21466.732392795384,138.88402369237414,1398.878888074631,18302.180961721511,105.46829519287398,1178.3257024195855,16695.017386002048,1324874.4040000001,30865602.600000001,19958209.199999999,1324874.4040000001,30865602.600000001,19958209.199999999,1324874.4040000001,30865602.600000001,19958209.199999999,1688521180.2887406,248651222.23540726,23975695.244521372,969477144.17251074,177826269.82745346,20441281.188914791,736219321.02724004,149789425.00982964,18646277.487630591,515716
0.51590800000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,515918.00000000006,515918.00000000006,515918.00000000006,241.99995635613635,1956.8946686298864,21476.009646923336,138.94338828417347,1399.4741574963946,18309.898888013038,105.51267270379861,1178.8191857451795,16701.979316935201,1325393.3420000002,30877692.300000004,19966026.600000005,1325393.3420000002,30877692.300000004,19966026.600000005,1325393.3420000002,30877692.300000004,19966026.600000005,1689275845.7062294,248761549.21934742,23986056.794365466,969891537.51590979,177901940.81063646,20449901.161684722,736529097.35293186,149852156.88730708,18654053.106728666,515918.00000000006
0.51610999999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,516119.99999999994,516119.99999999994,516119.99999999994,242.10807225177697,1957.762601748477,21485.287249299719,139.00275460172688,1400.0694440798507,18317.61701847213,105.55705124790904,1179.3126802230277,16708.941399650401,1325912.2799999998,30889781.999999996,19973843.999999996,1325912.2799999998,30889781.999999996,19973843.999999996,1325912.2799999998,30889781.999999996,19973843.999999996,1690030546.5491247,248871881.3647922,23996418.733160149,970305942.90590048,177977613.97542346,20458521.362484671,736838880.89075613,149914890.18246526,18661828.895348586,516119.99999999994
0.51631199999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,516322,516322,516322,242.2161932202155,1958.6305754541522,21494.565199788361,139.06212264426131,1400.6647478175605,18325.335353012641,105.60143082473327,1179.806185848161,16715.903634081678,1326431.2180000001,30901871.700000003,19981661.400000002,1326431.2180000001,30901871.700000003,19981661.400000002,1326431.2180000001,30901871.700000003,19981661.400000002,1690785282.8025839,248982218.66968995,24006781.060753338,970720360.33708668,178053289.32086882,20467141.791218419,737148671.63741851,149977624.89467263,18669604.853416674,516322
0.51651400000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,516524,516524,516524,242.32431925932661,1959.4985897307815,21503.843498253147,139.12149241100408,1401.2600687020904,18333.053891548436,105.64581143379951,1180.2997026156124,16722.866020163092,1326950.156,30913961.400000002,19989478.800000001,1326950.156,30913961.400000002,19989478.800000001,1326950.156,30913961.400000002,19989478.800000001,1691540054.4517717,249092561.13199016,24017143.776993003,971134789.80407453,178128966.84602761,20475762.447789766,737458469.5896256,150040361.02329776,18677380.98085928,516524
0.51671600000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,516726.00000000006,516726.00000000006,516726.00000000006,242.43245036698713,1960.3666445622478,21513.122144558121,139.1808639011835,1401.8554067260152,18340.772633993492,105.69019307463645,1180.7932305204224,16729.828557828765,1327469.0940000003,30926051.100000005,19997296.200000003,1327469.0940000003,30926051.100000005,19997296.200000003,1327469.0940000003,30926051.100000005,19997296.200000003,1692294861.4818673,249202908.74964404,24027506.881727304,971549231.30147743,178204646.54995587,20484383.332102634,737768274.74408734,150103098.56771013,18685157.277602825,516726.00000000006
0.51691799999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,516928,516928,516928,242.5405865410749,1961.2347399324487,21522.401138567362,139.24023711402808,1402.4507618819125,18348.491580261831,105.73457574677316,1181.2867695576324,16736.791247012861,1327988.0320000001,30938140.800000001,20005113.600000001,1327988.0320000001,30938140.800000001,20005113.600000001,1327988.0320000001,30938140.800000001,20005113.600000001,1693049703.8780563,249313261.52060467,24037870.374804433,971963684.82391,178280328.43171009,20493004.444061,738078087.09751654,150165837.52727944,18692933.743573785,516928
0.51712000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,517130,517130,517130,242.64872777947036,1962.102875825291,21531.680480145078,139.29961204876727,1403.0461341623688,18356.210730267561,105.77895944973911,1181.7803197222906,16743.754087649635,1328506.97,30950230.5,20012931,1328506.97,30950230.5,20012931,1328506.97,30950230.5,20012931,1693804581.6255438,249423619.44282618,24048234.256072726,972378150.3659935,178356012.49034789,20501625.78356893,738387906.64662838,150228577.90137622,18700710.378698718,517130
0.51732200000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,517332.00000000006,517332.00000000006,517332.00000000006,242.75687408005516,1962.9710522246974,21540.960169155631,139.3589887046312,1403.6415235599759,18363.93008392485,105.82334418306428,1182.2738810094468,16750.717079673352,1329025.9080000003,30962320.200000007,20020748.400000002,1329025.9080000003,30962320.200000007,20020748.400000002,1329025.9080000003,30962320.200000007,20020748.400000002,1694559494.7095425,249533982.51426488,24058598.52538069,972792627.92235363,178431698.72492751,20510247.350530557,738697733.38814223,150291319.6893712,18708487.182904221,517332.00000000006
0.51752399999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,517534,517534,517534,242.8650254407124,1963.8392691145975,21550.240205463429,139.41836708085032,1404.2369300673288,18371.64964114792,105.86772994627879,1182.7674534141559,16757.680223018338,1329544.8460000001,30974409.900000002,20028565.800000001,1329544.8460000001,30974409.900000002,20028565.800000001,1329544.8460000001,30974409.900000002,20028565.800000001,1695314443.1152759,249644350.73287791,24068963.182576891,973207117.48761845,178507387.1345076,20518869.144850079,739007567.31877804,150354062.89063576,18716264.156116936,517534
0.51772600000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,517736,517736,517736,242.9731818593273,1964.7075264789407,21559.520588932992,139.47774717665604,1404.8323536770347,18379.369401851098,105.91211673891338,1183.2610369314773,16764.643517619013,1330063.784,30986499.600000001,20036383.199999999,1330063.784,30986499.600000001,20036383.199999999,1330063.784,30986499.600000001,20036383.199999999,1696069426.827981,249754724.09662479,24079328.227510009,973621619.05642343,178583077.71814844,20527491.166431818,739317408.43526018,150416807.50454181,18724041.298263621,517736
0.51792800000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,517938.00000000006,517938.00000000006,517938.00000000006,243.08134333378669,1965.5758243016837,21568.801319428978,139.53712899128038,1405.4277943817003,18387.089365948756,105.95650456049913,1183.7546315564744,16771.606963409806,1330582.7220000003,30998589.300000004,20044200.600000005,1330582.7220000003,30998589.300000004,20044200.600000005,1330582.7220000003,30998589.300000004,20044200.600000005,1696824445.8329072,249865102.60346624,24089693.660028886,974036132.62340724,178658770.47491014,20536113.415180128,739627256.73431504,150479553.53046182,18731818.609271038,517938.00000000006
