"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w"
0.90860000000000007,13.528391366141244,24.464455629311992,0.26185851826051637,13.709145315119923,13.528391366141244,24.464455629311992,0.26185851826051637,13.709145315119923,47.569318065091913,105.83641357277659,0.0045193742279187,-8.4208087584466984
0.90882000000000007,13.53377963120167,24.519837114437326,0.26487033713815955,13.670928568227028,13.53377963120167,24.519837114437326,0.26487033713815955,13.670928568227028,47.592605104062706,105.86407304399052,0.002666218159465114,-8.4252980213623072
0.90904000000000007,13.539180122582376,24.575603298290176,0.26787368386977944,13.63212547050613,13.539180122582376,24.575603298290176,0.26787368386977944,13.63212547050613,47.615898305419584,105.89243238561272,0.00081257664007926668,-8.4252226776942081
0.90926000000000007,13.544592924595724,24.63175095908549,0.27086842917495263,13.592733573673947,13.544592924595724,24.63175095908549,0.27086842917495263,13.592733573673947,47.639197823566782,105.92149063550742,-0.0010405452704943569,-8.4205776770364302
0.90948000000000007,13.550018120706305,24.688276762095452,0.27385444329387748,13.552750450013519,13.550018120706305,24.688276762095452,0.27385444329387748,13.552750450013519,47.662503810806953,105.95124620440617,-0.0028921425977421083,-8.4113601260422328
0.90970000000000006,13.555455793749564,24.745177264231451,0.27683159588044598,13.512173681312882,13.555455793749564,24.745177264231451,0.27683159588044598,13.512173681312882,47.685816420341041,105.98169511321201,-0.0047412091780744334,-8.3975696963607831
0.90992000000000006,13.56090602580629,24.802448909471654,0.27979975605126917,13.471000864852659,13.56090602580629,24.802448909471654,0.27979975605126917,13.471000864852659,47.709135804511298,106.01283172558811,-0.0065867389351128239,-8.3792084660009092
0.91014000000000006,13.566368898152945,24.860088026306538,0.2827587924003172,13.429229615635366,13.566368898152945,24.860088026306538,0.2827587924003172,13.429229615635366,47.732462114092804,106.04464893047266,-0.0084277265937073853,-8.3562808855931738
0.91036000000000006,13.571844491188319,24.918090825368601,0.28570857302724828,13.386857569896666,13.571844491188319,24.918090825368601,0.28570857302724828,13.386857569896666,47.755795497803781,106.07713853087645,-0.0102631684097431,-8.3287937080107266
0.91058000000000006,13.577332884429428,24.976453397888733,0.28864896553067321,13.343882385050536,13.577332884429428,24.976453397888733,0.28864896553067321,13.343882385050536,47.779136102091968,106.11029108748603,-0.01209206258593778,-8.2967560290640829
0.91080000000000005,13.582834156648007,25.035171716308405,0.29157983693202844,13.300301732463231,13.582834156648007,25.035171716308405,0.29157983693202844,13.300301732463231,47.802484071802454,106.1440946764706,-0.01391340895673185,-8.2601795549251893
0.91102000000000005,13.58834838567657,25.094241629824545,0.29450105376257169,13.256113307084139,13.58834838567657,25.094241629824545,0.29450105376257169,13.256113307084139,47.825839548773786,106.17853619960977,-0.015726210391288683,-8.2190783365915063
0.91124000000000005,13.593875648417995,25.153658863264067,0.29741248205065207,13.211314826717619,13.593875648417995,25.153658863264067,0.29741248205065207,13.211314826717619,47.849202671837865,106.21360112349811,-0.017529473117177646,-8.1734688324403706
0.91146000000000005,13.599416020674228,25.213419014783277,0.30031398740397114,13.165904040701188,13.599416020674228,25.213419014783277,0.30031398740397114,13.165904040701188,47.872573576663562,106.249274624138,-0.019322207822768819,-8.123369677776429
0.91168000000000005,13.604969577470154,25.273517555097516,0.30320543482576556,13.119878712642686,13.604969577470154,25.273517555097516,0.30320543482576556,13.119878712642686,47.895952394995632,106.28553887519345,-0.021103428798395184,-8.0688022579004208
0.91190000000000004,13.610536392760061,25.333949824802769,0.30608668886276819,13.073236635503724,13.610536392760061,25.333949824802769,0.30608668886276819,13.073236635503724,47.919339254647809,106.32237514477978,-0.022872155523010473,-8.0097902792532647
0.91212000000000004,13.616116539471758,25.39471103274084,0.30895761357170454,13.025975628991388,13.616116539471758,25.39471103274084,0.30895761357170454,13.025975628991388,47.942734279083453,106.35976326223617,-0.024627412913288942,-7.9463598885604387
0.91234000000000004,13.621710089340406,25.45579625572439,0.31181807260596361,12.978093548173746,13.621710089340406,25.45579625572439,0.31181807260596361,12.978093548173746,47.966137588269305,106.39768270664911,-0.026368232243668573,-7.8785394273906544
0.91256000000000004,13.627317113108628,25.517200434162334,0.31466792908681823,12.929588272372582,13.627317113108628,25.517200434162334,0.31466792908681823,12.929588272372582,47.989549296436415,106.4361108851234,-0.02809365103760899,-7.8063598416954187
0.91278000000000004,13.632937680416648,25.578918371154622,0.3175070456569723,12.880457710746294,13.632937680416648,25.578918371154622,0.3175070456569723,12.880457710746294,48.012969512458447,106.47502378920836,-0.029802713829453379,-7.7298545370758527
0.91300000000000003,13.6385718597337,25.640944731124804,0.32033528450982196,12.830699805650188,13.6385718597337,25.640944731124804,0.32033528450982196,12.830699805650188,48.036398339881323,106.51439633461355,-0.031494472810344697,-7.6490593078647482
0.91322000000000003,13.644219718287877,25.703274039670429,0.32315250742395496,12.78031253620466,13.644219718287877,25.703274039670429,0.32315250742395496,12.78031253620466,48.059835877468657,106.55420270726393,-0.033167988348378571,-7.5640122376446373
0.91344000000000003,13.649881322042253,25.765900681636328,0.32595857576592219,12.729293919244013,13.649881322042253,25.765900681636328,0.32595857576592219,12.729293919244013,48.083282218829325,106.59441636056714,-0.034822329515487117,-7.4747537094827505
0.91366000000000003,13.65555673584176,25.82881889422077,0.32875335038154829,12.677642000751563,13.65555673584176,25.82881889422077,0.32875335038154829,12.677642000751563,48.10673744932361,106.63500871638854,-0.036456574465848483,-7.3813267872451611
0.91388000000000003,13.661246023206338,25.892022770368676,0.33153669171808509,12.625354866997492,13.661246023206338,25.892022770368676,0.33153669171808509,12.625354866997492,48.130201648605585,106.67595055062932,-0.038069811121788477,-7.2837768284110718
0.91410000000000002,13.666949246341124,25.955506256140502,0.33430845980578844,12.572430643618462,13.666949246341124,25.955506256140502,0.33430845980578844,12.572430643618462,48.153674889810787,106.71721173007393,-0.039661137636958638,-7.1821515612050337
0.91432000000000002,13.672666465958628,26.0192631566436,0.33706851437342944,12.518867505482072,13.672666465958628,26.0192631566436,0.33706851437342944,12.518867505482072,48.177157242851031,106.75876235676517,-0.041229662654800811,-7.0765006761680675
0.91454000000000002,13.678397741587906,26.083287116735164,0.33981671460574658,12.464663658302268,13.678397741587906,26.083287116735164,0.33981671460574658,12.464663658302268,48.20064876597457,106.80057028476782,-0.042774506459544552,-6.9668767515749437
0.91476000000000002,13.684143131286126,26.147571632684784,0.3425529193402988,12.409817354921104,13.684143131286126,26.147571632684784,0.3425529193402988,12.409817354921104,48.224149511726786,106.84260308863057,-0.044294801031915076,-6.8533345419945784
0.91498000000000002,13.689902691674511,26.21211004703245,0.34527698702581627,12.354326892774049,13.689902691674511,26.21211004703245,0.34527698702581627,12.354326892774049,48.247659525094399,106.8848276155193,-0.045789690699351154,-6.7359311553168713
0.91520000000000001,13.695676477788938,26.276895556500293,0.34798877582950033,12.298190622432712,13.695676477788938,26.276895556500293,0.34798877582950033,12.298190622432712,48.271178847166283,106.92721087114828,-0.047258332066480273,-6.6147256371358463
0.91542000000000001,13.701464543231403,26.341921195573644,0.35068814349099831,12.241406937868444,13.701464543231403,26.341921195573644,0.35068814349099831,12.241406937868444,48.294707508883462,106.96971878310411,-0.048699895459690896,-6.4897795945102255
0.91564000000000001,13.707266940085344,26.407179839178724,0.35337494737521075,12.183974281062719,13.707266940085344,26.407179839178724,0.35337494737521075,12.183974281062719,48.318245532567957,107.01231663015345,-0.05011356518332815,-6.3611570039414183
0.91586000000000001,13.713083718835833,26.47266420496614,0.35604904452098951,12.125891146321575,13.713083718835833,26.47266420496614,0.35604904452098951,12.125891146321575,48.341792933290904,107.05496943717058,-0.051498539800410116,-6.2289240361865676
0.91608000000000001,13.718914928309855,26.538366855970128,0.35871029168034463,12.067156083546193,13.718914928309855,26.538366855970128,0.35871029168034463,12.067156083546193,48.365349720084239,107.09764219163718,-0.052854032302766411,-6.0931489029366332
0.9163,13.724760615635271,26.60428020010178,0.36135854533577394,12.007767700221926,13.724760615635271,26.60428020010178,0.36135854533577394,12.007767700221926,48.388915896118831,107.14029995864944,-0.054179270550324364,-5.9539018073782941
0.91652,13.730620826364879,26.670396469848651,0.36399366155473056,11.947724652810944,13.730620826364879,26.670396469848651,0.36399366155473056,11.947724652810944,48.412491451818013,107.18290694993492,-0.055473499223254376,-5.8112556181036803
0.91674,13.736495604289878,26.736707739216161,0.36661549615052164,11.8870256580818,13.736495604289878,26.736707739216161,0.36661549615052164,11.8870256580818,48.436076371263205,107.22542756089946,-0.056735978927675117,-5.6652851820416386
0.91696,13.742384991443192,26.803205918294648,0.36922390465733385,11.825669492283014,13.742384991443192,26.803205918294648,0.36922390465733385,11.825669492283014,48.45967063055722,107.26782619714092,-0.05796598699777615,-5.5160674604816524
0.91718,13.748289027947948,26.869882772779761,0.37181874248200114,11.763655000803778,13.748289027947948,26.869882772779761,0.37181874248200114,11.763655000803778,48.483274204183033,107.31006796575585,-0.059162816170323269,-5.3636808407984162
0.91739999999999999,13.754207752243387,26.936729876551944,0.37439986460209845,11.700981081757691,13.754207752243387,26.936729876551944,0.37439986460209845,11.700981081757691,48.506887050566213,107.35211737174392,-0.060325779124651362,-5.2082065967426505
0.91761999999999999,13.760141200854266,27.003738645215609,0.37696712581271946,11.637646701104503,13.760141200854266,27.003738645215609,0.37696712581271946,11.637646701104503,48.530509122788693,107.39393942708787,-0.061454205928817729,-5.0497277502120648
0.91783999999999999,13.766089408406282,27.070900326006761,0.37952038067755167,11.57365089077512,13.766089408406282,27.070900326006761,0.37952038067755167,11.57365089077512,48.55414036574787,107.43549945957234,-0.062547445308832092,-4.8883293334403479
0.91805999999999999,13.772052407518441,27.138206016460771,0.38205948365417913,11.508992755879717,13.772052407518441,27.138206016460771,0.38205948365417913,11.508992755879717,48.577780721405489,107.47676345443877,-0.063604863209503329,-4.7240978029427998
0.91827999999999999,13.778030228874369,27.20564663429748,0.3845842889396231,11.443671468124679,13.778030228874369,27.20564663429748,0.3845842889396231,11.443671468124679,48.601430120958248,107.51769773927867,-0.064625846092727202,-4.557121835214077
0.91849999999999998,13.784022901165606,27.273212922205023,0.38709465051602504,11.377686269095538,13.784022901165606,27.273212922205023,0.38709465051602504,11.377686269095538,48.625088486364518,107.55826913876837,-0.06560980084665495,-4.3874921339333346
0.91871999999999998,13.790030451018247,27.340895457162478,0.38959042222235424,11.31103647482322,13.790030451018247,27.340895457162478,0.38959042222235424,11.31103647482322,48.648755733087881,107.5984451905104,-0.066556154254072006,-4.2153011086067336
0.91893999999999998,13.796052902949997,27.408684656008816,0.39207145779598329,11.243721478379474,13.796052902949997,27.408684656008816,0.39207145779598329,11.243721478379474,48.672431771394855,107.63819417587736,-0.067464352750655252,-4.0406426991383277
0.91916000000000009,13.802090279324227,27.476570779209855,0.39453761090888073,11.175740752486286,13.802090279324227,27.476570779209855,0.39453761090888073,11.175740752486286,48.69611650742246,107.67748520397363,-0.068333862401193296,-3.8636122286506556
0.91938000000000009,13.808142600398869,27.544543890699082,0.39698873498625198,11.107093843337124,13.808142600398869,27.544543890699082,0.39698873498625198,11.107093843337124,48.719809834223348,107.71628824085101,-0.069164173439561522,-3.6843073424298347
0.91960000000000008,13.814209884209896,27.612593894351111,0.39942468340472265,11.037780379749726,13.814209884209896,27.612593894351111,0.39942468340472265,11.037780379749726,48.743511640295836,107.75457423423352,-0.069954796846876902,-3.5028270520423312
0.91982000000000008,13.820292146556108,27.680710524321245,0.40184530946117525,10.967800072995395,13.820292146556108,27.680710524321245,0.40184530946117525,10.967800072995395,48.767221807534341,107.7923151676345,-0.070705265716951751,-3.3192719251531067
0.92004000000000008,13.826389400925303,27.748883383718468,0.40425046655792418,10.897152723761035,13.826389400925303,27.748883383718468,0.40425046655792418,10.897152723761035,48.790940218764014,107.82948382030686,-0.071415131443171756,-3.1337432152238223
0.92026000000000008,13.832501658537385,27.81710186010757,0.40664000785286064,10.825838212725026,13.832501658537385,27.81710186010757,0.40664000785286064,10.825838212725026,48.814666741870745,107.86605452701606,-0.072083973213066352,-2.9463445975031184
0.92048000000000008,13.83862892824798,27.8853551879997,0.40901378654808662,10.753856510687887,13.83862892824798,27.8853551879997,0.40901378654808662,10.753856510687887,48.838401241861511,107.90200274465417,-0.072711391621875912,-2.7571807947457172
0.92070000000000007,13.844771216526693,27.953632432654551,0.41137165583674051,10.681207678234509,13.844771216526693,27.953632432654551,0.41137165583674051,10.681207678234509,48.862143577972603,107.93730525759607,-0.073297010787806247,-2.5663578679745629
0.92092000000000007,13.850928527422296,28.021922521067033,0.41371346903943246,10.607891869901101,13.850928527422296,28.021922521067033,0.41371346903943246,10.607891869901101,48.885893608610132,107.97193978092717,-0.073840475294015065,-2.3739826187381121
0.92114000000000007,13.857100862522923,28.090214198831518,0.41603907945520702,10.53390933269583,13.857100862522923,28.090214198831518,0.41603907945520702,10.53390933269583,48.909651184901264,108.00588568633822,-0.074341455318102781,-2.1801632984461161
0.92136000000000007,13.863288220919459,28.15849603415106,0.4183483403940817,10.45926040821062,13.863288220919459,28.15849603415106,0.4183483403940817,10.45926040821062,48.933416151489524,108.03912401395746,-0.074799646554012889,-1.9850094863491465
0.92158000000000007,13.86949059916997,28.22675643798749,0.42064110527174359,10.383945535962667,13.86949059916997,28.22675643798749,0.42064110527174359,10.383945535962667,48.957188349810252,108.07163723971027,-0.075214768351015926,-1.7886316828885562
0.92180000000000006,13.875707991277311,28.294983671928449,0.42291722765048401,10.307965255013189,13.875707991277311,28.294983671928449,0.42291722765048401,10.307965255013189,48.980967618940596,108.10340914990005,-0.075586563190593772,-1.5911411740796433
0.92202000000000006,13.881940388662954,28.363165859626548,0.42517656129574821,10.231320206084959,13.881940388662954,28.363165859626548,0.42517656129574821,10.231320206084959,49.004753797153441,108.13442468437921,-0.075914795774176744,-1.3926498172295494
0.92224000000000006,13.88818778006762,28.43129092183548,0.42741895996987511,10.154011131690249,13.88818778006762,28.43129092183548,0.42741895996987511,10.154011131690249,49.028546714350142,108.16467132057393,-0.076199260642224709,-1.1932709090105291
0.92246000000000006,13.894450151572014,28.499346636821521,0.42964427765710311,10.076038879523558,13.894450151572014,28.499346636821521,0.42964427765710311,10.076038879523558,49.052346199460708,108.19413792901078,-0.076439775793612011,-0.99311827741807646
0.92268000000000006,13.900727486546145,28.56732062540992,0.43185236852900011,9.9974044038482699,13.900727486546145,28.56732062540992,0.43185236852900011,9.9974044038482699,49.076152078816378,108.22281514556985,-0.076636184720511688,-0.79230644461365618
0.92290000000000005,13.90701976571971,28.635200412188627,0.43404308715092632,9.9181087661444707,13.90701976571971,28.635200412188627,0.43404308715092632,9.9181087661444707,49.09996418170293,108.25069400841031,-0.076788349943506626,-0.59094991292847587
0.92312000000000005,13.913326966923151,28.702973300344798,0.43621628811301871,9.8381531394324515,13.913326966923151,28.702973300344798,0.43621628811301871,9.8381531394324515,49.123782329652485,108.27776897831258,-0.076896167343958086,-0.38916445798703969
0.92334000000000005,13.91964906521693,28.770626466187114,0.43837182633953853,9.7575388082633747,13.91964906521693,28.770626466187114,0.43837182633953853,9.7575388082633747,49.147606344904112,108.30403579193957,-0.076959555980996311,-0.18706605587921576
0.92356000000000005,13.925986032814293,28.838146936799113,0.44050955703734057,9.676267171014949,13.925986032814293,28.838146936799113,0.44050955703734057,9.676267171014949,49.171436048667012,108.32949206389495,-0.076978460950266073,0.015228931022610777
0.92378000000000005,13.932337839161818,28.905521634663121,0.4426293358379953,9.5943397392241501,13.932337839161818,28.905521634663121,0.4426293358379953,9.5943397392241501,49.195271263770714,108.35413623107745,-0.076952848746173516,0.21760416536946894
0.92400000000000004,13.938704450754296,28.972737323107626,0.44473101866378367,9.5117581426385005,13.938704450754296,28.972737323107626,0.44473101866378367,9.5117581426385005,49.219111811998722,108.37796901880436,-0.076882713744341621,0.41994296245783191
0.92422000000000004,13.945085831094286,29.039780605760885,0.44681446174405887,9.4285241311532211,13.945085831094286,29.039780605760885,0.44681446174405887,9.4285241311532211,49.242957514317482,108.40099353371811,-0.076768078628612499,0.62212834460304256
0.92444000000000004,13.951481940747728,29.106637961860319,0.44887952173143292,9.3446395746811159,13.951481940747728,29.106637961860319,0.44887952173143292,9.3446395746811159,49.26680819302711,108.42321444498133,-0.076608990797686613,0.82404337884271073
0.92466000000000004,13.957892737320694,29.173295751120047,0.45092605572774902,9.2601064635354486,13.957892737320694,29.173295751120047,0.45092605572774902,9.2601064635354486,49.290663672016024,108.44463792060088,-0.076405522372783641,1.0255711792216173
0.92488000000000004,13.96431817547206,29.239740231965179,0.45295392134702955,9.1749269079878975,13.96431817547206,29.239740231965179,0.45295392134702955,9.1749269079878975,49.314523777720382,108.4652712230484,-0.076157768714756005,1.2265950105533125
0.92510000000000003,13.970758206665352,29.305957488308394,0.45496297655588858,9.0891031504010371,13.970758206665352,29.305957488308394,0.45496297655588858,9.0891031504010371,49.338388336735555,108.48512474158586,-0.075865856092602435,1.4269982271179407
0.92532000000000003,13.977212779327441,29.371933498983203,0.45695307986105804,9.0026375577468638,13.977212779327441,29.371933498983203,0.45695307986105804,9.0026375577468638,49.362257178649955,108.50421022379327,-0.075529935077532376,1.6266644688284915
0.92554000000000003,13.983681838763713,29.437654121787698,0.45892409028914438,8.9155326258656213,13.983681838763713,29.437654121787698,0.45892409028914438,8.9155326258656213,49.386130135752829,108.5225412821262,-0.075150182481236602,1.8254777032850507
0.92576000000000003,13.990165327500826,29.503105187715366,0.46087586762489868,8.8277909700840134,13.990165327500826,29.503105187715366,0.46087586762489868,8.8277909700840134,49.410007043818716,108.54013104568176,-0.074726791526391792,2.0233226210229325
0.92598000000000003,13.996663184491384,29.568272316803746,0.46280827200125113,8.7394153495263058,13.996663184491384,29.568272316803746,0.46280827200125113,8.7394153495263058,49.433887741679648,108.55699698320055,-0.074259992126266106,2.2200840597556661
0.92620000000000002,14.003175345643285,29.633141058002114,0.46472116424385373,8.650408652209018,14.003175345643285,29.633141058002114,0.46472116424385373,8.650408652209018,49.457772072208236,108.57315737921056,-0.073750036119265144,2.4156475588057655
0.92642000000000002,14.009701743651549,29.697696858425136,0.46661440581832997,8.5607739007853105,14.009701743651549,29.697696858425136,0.46661440581832997,8.5607739007853105,49.481659882557921,108.58863220525312,-0.073197200956640132,2.6098993184289356
0.92664000000000002,14.016242308207444,29.76192511448189,0.46848785895521444,8.4705142456075144,14.016242308207444,29.76192511448189,0.46848785895521444,8.4705142456075144,49.505551023426712,108.6034419380338,-0.072601784673661421,2.8027262693554915
0.92686000000000002,14.022796965684071,29.825811117835741,0.470341386558496,8.3796329766122035,14.022796965684071,29.825811117835741,0.470341386558496,8.3796329766122035,49.529445350792891,108.61760896353735,-0.071964111930330754,2.9940161609644935
0.92708000000000002,14.029365639051502,29.889340047486296,0.47217485220908317,8.2881335269547076,14.029365639051502,29.889340047486296,0.47217485220908317,8.2881335269547076,49.553342726568715,108.63115784698142,-0.071284535197327983,3.1836576415555369
0.92730000000000001,14.035948248069287,29.952497017590471,0.4739881202829801,8.1960194666731958,14.035948248069287,29.952497017590471,0.4739881202829801,8.1960194666731958,49.577243017946508,108.64411423211358,-0.070563430074886219,3.3715403290695058
0.92752000000000001,14.04254470928311,30.015267083100735,0.47578105597569215,8.1032945021930427,14.04254470928311,30.015267083100735,0.47578105597569215,8.1032945021930427,49.601146097303918,108.65650481335624,-0.06980119526899628,3.5575547845250366
0.92774000000000001,14.049154936143035,30.07763526861789,0.47755352537141071,8.0099624709446449,14.049154936143035,30.07763526861789,0.47755352537141071,8.0099624709446449,49.625051841379481,108.6683567523967,-0.068998250217559468,3.7415924364863593
0.92796000000000001,14.055778838415767,30.139586475329196,0.47930539531039418,7.9160273698214558,14.055778838415767,30.139586475329196,0.47930539531039418,7.9160273698214558,49.648960136344442,108.67969984188532,-0.068155044016696115,3.9235462638618945
0.92818000000000001,14.062416322652004,30.201105570146225,0.48103653355794329,7.8214933330641694,14.062416322652004,30.201105570146225,0.48103653355794329,7.8214933330641694,49.672870874062532,108.69056456361996,-0.067272047459131581,4.1033103453885715
0.9284,14.06906729203167,30.262177367418559,0.48274680879555737,7.7263646399630481,14.06906729203167,30.262177367418559,0.48274680879555737,7.7263646399630481,49.696783953545449,108.70098256732392,-0.066349755029630711,4.2807800773134339
0.92862,14.075731646843309,30.322786708942523,0.48443609075913557,7.6306456921474357,14.075731646843309,30.322786708942523,0.48443609075913557,7.6306456921474357,49.720699276456806,108.71098512699017,-0.065388678143802698,4.455851690343934
0.92884,14.082409283466049,30.38291831892283,0.4861042500515303,7.5343410627053258,14.082409283466049,30.38291831892283,0.4861042500515303,7.5343410627053258,49.744616757083577,108.72060609228694,-0.064389358186183715,4.6284234337243078
0.92906,14.089100095052627,30.442556914585186,0.48775115832503346,7.4374554637047279,14.089100095052627,30.442556914585186,0.48775115832503346,7.4374554637047279,49.768536315872787,108.72987973362554,-0.063352357056568692,4.7983948654761832
0.92927999999999999,14.095803971360587,30.50168718877789,0.48937668827862718,7.3399937545734328,14.095803971360587,30.50168718877789,0.48937668827862718,7.3399937545734328,49.792457881197407,108.73884114410171,-0.062278258978536838,4.9656670909308538
0.92949999999999999,14.102520799075229,30.56029385910271,0.49098071374715557,7.2419609284053115,14.102520799075229,30.56029385910271,0.49098071374715557,7.2419609284053115,49.816381386170285,108.74752543404098,-0.061167666273186719,5.1301425585170994
0.92971999999999999,14.109250461410621,30.618361623994932,0.49256310966496947,7.1433621297254071,14.109250461410621,30.618361623994932,0.49256310966496947,7.1433621297254071,49.840306772855811,108.75596852942067,-0.060021203700297475,5.2917254397949689
0.92993999999999999,14.115992837938693,30.675875148264936,0.49412375206935999,7.0442026623029852,14.115992837938693,30.675875148264936,0.49412375206935999,7.0442026623029852,49.864233994146296,108.76420746125527,-0.058839520088743436,5.4503218240033799
0.93015999999999999,14.12274780495018,30.732819117344125,0.49566251819677665,6.9444879737567859,14.12274780495018,30.732819117344125,0.49566251819677665,6.9444879737567859,49.888163010191811,108.77227946789064,-0.057623283645363496,5.605839480046436
0.93037999999999998,14.129515235468798,30.789178243334312,0.49717928650934262,6.8442236551323665,14.129515235468798,30.789178243334312,0.49717928650934262,6.8442236551323665,49.912093788277971,108.78022199058137,-0.05637318169213993,5.7581878929290635
0.93059999999999998,14.13629499952966,30.844937302175119,0.49867393675930061,6.7434154288068884,14.13629499952966,30.844937302175119,0.49867393675930061,6.7434154288068884,49.93602629990626,108.78807218512408,-0.055089917534589472,5.9072780785405872
0.93081999999999998,14.143086963164786,30.900081032518383,0.50014634990566731,6.6420691941609578,14.143086963164786,30.900081032518383,0.50014634990566731,6.6420691941609578,49.959960531985736,108.79586831158856,-0.05377422010776739,6.0530235140719011
0.93103999999999998,14.14989098925137,30.954594233848642,0.50159640824381824,6.5401909900223547,14.14989098925137,30.954594233848642,0.50159640824381824,6.5401909900223547,49.983896477693669,108.80364841817504,-0.052426835212896643,6.1953394610812493
0.93126000000000009,14.156706937276677,31.008461748721782,0.50302399541123399,6.4377870055153315,14.156706937276677,31.008461748721782,0.50302399541123399,6.4377870055153315,50.007834139160636,108.81145059881209,-0.051048527460919056,6.3341432233982413
0.93148000000000009,14.163534664037877,31.061668529200926,0.504428996449658,6.334863545965332,14.163534664037877,31.061668529200926,0.504428996449658,6.334863545965332,50.031773519704309,108.81931242996552,-0.049640074793972165,6.4693534393967447
0.93170000000000008,14.170374022268282,31.114199528072934,0.50581129777890343,6.2314271007957158,14.170374022268282,31.114199528072934,0.50581129777890343,6.2314271007957158,50.055714639423108,108.82727183629514,-0.048202278143342221,6.6008916316783708
0.93192000000000008,14.177224861556299,31.166039783799164,0.50717078726834974,6.1274842986552152,14.177224861556299,31.166039783799164,0.50717078726834974,6.1274842986552152,50.079657524961611,108.8353663764825,-0.046735954351524792,6.7286812608135129
0.93214000000000008,14.184087028183971,31.217174414171087,0.50850735426240357,6.0230419156867399,14.184087028183971,31.217174414171087,0.50850735426240357,6.0230419156867399,50.103602211447125,108.84363327353562,-0.045241936980888728,6.8526479552672281
0.93236000000000008,14.190960365514281,31.2675886483757,0.50982088960678384,5.9181068559369718,14.190960365514281,31.2675886483757,0.50982088960678384,5.9181068559369718,50.127548738400854,108.85210930639694,-0.043721073859688118,6.9727191410286187
0.93258000000000008,14.197844713588593,31.317267808143193,0.51111128568599051,5.8126861723398644,14.197844713588593,31.317267808143193,0.51111128568599051,5.8126861723398644,50.15149715423582,108.86083076986488,-0.042174228916504741,7.0888245368380307
0.93280000000000007,14.204739908855144,31.366197297426034,0.51237843645915904,5.7067870809781178,14.204739908855144,31.366197297426034,0.51237843645915904,5.7067870809781178,50.175447519328628,108.86983342064704,-0.040602283295387585,7.2008965058466101
0.93302000000000007,14.211645784684745,31.414362643332161,0.51362223748620162,5.6004169349617916,14.211645784684745,31.414362643332161,0.51362223748620162,5.6004169349617916,50.199399900523105,108.87915234009192,-0.039006132149604578,7.3088695447521763
0.93324000000000007,14.218562171377092,31.461749501187686,0.51484258595457288,5.4935832246167395,14.218562171377092,31.461749501187686,0.51484258595457288,5.4935832246167395,50.22335437131273,108.88882191433662,-0.037386684346348294,7.4126803666624888
0.93346000000000007,14.225488896572019,31.508343682077694,0.51603938069291444,5.3862935571592905,14.225488896572019,31.508343682077694,0.51603938069291444,5.3862935571592905,50.247311007809152,108.89887586277808,-0.035744860113426501,7.5122675914523622
0.93368000000000007,14.232425783995151,31.554131099320241,0.51721252226250669,5.2785557199962394,14.232425783995151,31.554131099320241,0.51721252226250669,5.2785557199962394,50.271269901476941,108.90934680035691,-0.034081596668184194,7.6075729006516202
0.93390000000000006,14.239372654528305,31.599097828089935,0.51836191294012135,5.1703776273041706,14.239372654528305,31.599097828089935,0.51836191294012135,5.1703776273041706,50.29523114846689,108.92026645052579,-0.032397842705169905,7.6985401482041826
0.93412000000000006,14.246329325944487,31.643230100045155,0.51948745676325458,5.061767333656487,14.246329325944487,31.643230100045155,0.51948745676325458,5.061767333656487,50.319194852391654,108.93166548444565,-0.030694559283659509,7.7851156454334696
0.93434000000000006,14.253295613742985,31.686514337105557,0.52058905949331991,4.952732992814564,14.253295613742985,31.686514337105557,0.52058905949331991,4.952732992814564,50.343161116725504,108.94357395126627,-0.028972715917520681,7.8672476146920225
0.93456000000000006,14.260271329616819,31.728937111702191,0.52166662877827386,4.8432829342426098,14.260271329616819,31.728937111702191,0.52166662877827386,4.8432829342426098,50.367130059015388,108.95602022507751,-0.027233296636953484,7.9448873307935575
0.93478000000000006,14.267256282459813,31.770485185896565,0.52272007410131993,4.733425613346502,14.267256282459813,31.770485185896565,0.52272007410131993,4.733425613346502,50.391101801696074,108.96903154294833,-0.025477295353932363,8.0179884520513784
0.93500000000000005,14.274250278263256,31.811145516014292,0.52374930682315035,4.623169616926817,14.274250278263256,31.811145516014292,0.52374930682315035,4.623169616926817,50.415076473135251,108.98263384726408,-0.023705715904595935,8.086507142909479
0.93522000000000005,14.281253120543019,31.850905264378667,0.52475424015611982,4.5125236415833996,14.281253120543019,31.850905264378667,0.52475424015611982,4.5125236415833996,50.439054204198392,108.99685213083561,-0.021919570294513857,8.1504018346808973
0.93544000000000005,14.288264609977894,31.889751804064485,0.52573478924854933,4.4014965125941004,14.288264609977894,31.889751804064485,0.52573478924854933,4.4014965125941004,50.463035131319877,109.01170996941562,-0.020119879449266347,8.2096335181726712
0.93566000000000005,14.295284544027608,31.92767272344765,0.52669087127180103,4.2900972038325929,14.295284544027608,31.92767272344765,0.52669087127180103,4.2900972038325929,50.487019399742252,109.02722903376498,-0.018307674030621814,8.2641660500355112
0.93588000000000005,14.302312717598582,31.964655841308485,0.52762240536428029,4.1783348040207544,14.302312717598582,31.964655841308485,0.52762240536428029,4.1783348040207544,50.511007158058796,109.04342965767196,-0.016483991865313904,8.3139657504342779
