"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
4.4980000000000002,113079.29931857742,499998.21250492096,113081.67938275218,499997.98967713822,113128.62300527882,499996.20269915194,113176.36558117616,499994.41601367411,0.00099999999999991567,0.0009999999999981803
4.4989999999999997,113079.29929932256,499998.21250492457,113081.67938080247,499997.98967714189,113128.6229669779,499996.20269916242,113176.36556168833,499994.41601368069,0.00099999999999991589,0.00099999999999818377
4.5,113079.2992800677,499998.21250492829,113081.67937885276,499997.9896771455,113128.62292867698,499996.20269917289,113176.36554220052,499994.41601368727,0.00099999999999991589,0.00099999999999818745
4.5010000000000003,113079.29926081286,499998.21250493196,113081.67937690303,499997.98967714916,113128.62289037606,499996.20269918343,113176.3655227127,499994.41601369379,0.0009999999999999161,0.00099999999999819092
4.5019999999999998,113079.29924155799,499998.21250493557,113081.67937495334,499997.98967715277,113128.62285207515,499996.20269919396,113176.36550322489,499994.41601370036,0.00099999999999991632,0.00099999999999819439
4.5030000000000001,113079.29922230315,499998.21250493929,113081.67937300362,499997.9896771565,113128.62281377423,499996.2026992045,113176.36548373707,499994.41601370688,0.00099999999999991654,0.00099999999999819786
4.5040000000000004,113079.29920304829,499998.21250494296,113081.67937105391,499997.98967716016,113128.62277547331,499996.20269921498,113176.36546424925,499994.4160137134,0.00099999999999991675,0.00099999999999820155
4.5049999999999999,113079.29918379342,499998.21250494663,113081.6793691042,499997.98967716377,113128.62273717239,499996.20269922557,113176.36544476144,499994.41601371998,0.00099999999999991675,0.00099999999999820502
4.5060000000000002,113079.29916453858,499998.21250495035,113081.67936715447,499997.98967716744,113128.62269887148,499996.20269923605,113176.36542527362,499994.41601372644,0.00099999999999991697,0.00099999999999820849
4.5069999999999997,113079.29914528372,499998.21250495396,113081.67936520478,499997.98967717111,113128.62266057056,499996.20269924658,113176.36540578579,499994.41601373302,0.00099999999999991719,0.00099999999999821195
4.508,113079.29912602885,499998.21250495763,113081.67936325505,499997.98967717472,113128.62262226964,499996.20269925706,113176.36538629798,499994.4160137396,0.0009999999999999174,0.00099999999999821564
4.5090000000000003,113079.29910677401,499998.21250496124,113081.67936130535,499997.98967717838,113128.62258396872,499996.20269926765,113176.36536681016,499994.41601374606,0.0009999999999999174,0.00099999999999821911
4.5099999999999998,113079.29908751913,499998.21250496496,113081.67935935564,499997.98967718211,113128.62254566779,499996.20269927813,113176.36534732235,499994.41601375263,0.00099999999999991762,0.00099999999999822258
4.5110000000000001,113079.29906826428,499998.21250496863,113081.67935740593,499997.98967718572,113128.62250736688,499996.20269928873,113176.36532783454,499994.41601375921,0.00099999999999991784,0.00099999999999822627
4.5120000000000005,113079.29904900942,499998.2125049723,113081.67935545622,499997.98967718938,113128.62246906594,499996.2026992992,113176.36530834671,499994.41601376573,0.00099999999999991806,0.00099999999999822974
4.5129999999999999,113079.29902975456,499998.21250497602,113081.67935350651,499997.98967719305,113128.62243076503,499996.20269930974,113176.3652888589,499994.41601377231,0.00099999999999991806,0.0009999999999982332
4.5140000000000002,113079.29901049972,499998.21250497963,113081.67935155678,499997.98967719666,113128.62239246411,499996.20269932022,113176.36526937108,499994.41601377877,0.00099999999999991827,0.00099999999999823667
4.5149999999999997,113079.29899124485,499998.2125049833,113081.67934960707,499997.98967720033,113128.62235416319,499996.20269933081,113176.36524988327,499994.41601378535,0.00099999999999991849,0.00099999999999824036
4.516,113079.29897199001,499998.21250498702,113081.67934765737,499997.98967720405,113128.62231586227,499996.20269934129,113176.36523039546,499994.41601379192,0.00099999999999991871,0.00099999999999824383
4.5170000000000003,113079.29895273515,499998.21250499063,113081.67934570764,499997.98967720766,113128.62227756136,499996.20269935188,113176.36521090762,499994.41601379839,0.00099999999999991871,0.0009999999999982473
4.5179999999999998,113079.29893348028,499998.2125049943,113081.67934375795,499997.98967721133,113128.62223926044,499996.20269936236,113176.36519141981,499994.41601380496,0.00099999999999991892,0.00099999999999825099
4.5190000000000001,113079.29891422544,499998.21250499797,113081.67934180822,499997.98967721494,113128.62220095952,499996.20269937289,113176.365171932,499994.41601381154,0.00099999999999991914,0.00099999999999825446
4.5200000000000005,113079.29889497058,499998.21250500169,113081.67933985851,499997.9896772186,113128.6221626586,499996.20269938337,113176.36515244418,499994.416013818,0.00099999999999991936,0.00099999999999825792
4.5209999999999999,113079.29887571573,499998.2125050053,113081.6793379088,499997.98967722227,113128.62212435769,499996.20269939397,113176.36513295637,499994.41601382458,0.00099999999999991936,0.00099999999999826139
4.5220000000000002,113079.29885646087,499998.21250500897,113081.6793359591,499997.989677226,113128.62208605677,499996.20269940444,113176.36511346854,499994.41601383116,0.00099999999999991957,0.00099999999999826508
4.5229999999999997,113079.29883720601,499998.21250501269,113081.67933400939,499997.98967722961,113128.62204775585,499996.20269941498,113176.36509398073,499994.41601383768,0.00099999999999991979,0.00099999999999826855
4.524,113079.29881795116,499998.2125050163,113081.67933205968,499997.98967723327,113128.62200945494,499996.20269942551,113176.36507449292,499994.41601384419,0.00099999999999992001,0.00099999999999827202
4.5250000000000004,113079.2987986963,499998.21250501997,113081.67933010995,499997.98967723688,113128.62197115402,499996.20269943605,113176.3650550051,499994.41601385071,0.00099999999999992001,0.00099999999999827571
4.5259999999999998,113079.29877944144,499998.21250502369,113081.67932816026,499997.98967724055,113128.6219328531,499996.20269944653,113176.36503551729,499994.41601385729,0.00099999999999992022,0.00099999999999827918
4.5270000000000001,113079.29876018659,499998.21250502736,113081.67932621053,499997.98967724416,113128.62189455218,499996.20269945712,113176.36501602946,499994.41601386387,0.00099999999999992044,0.00099999999999828264
4.5280000000000005,113079.29874093173,499998.21250503097,113081.67932426081,499997.98967724794,113128.62185625127,499996.2026994676,113176.36499654164,499994.41601387033,0.00099999999999992066,0.00099999999999828611
4.5289999999999999,113079.29872167688,499998.21250503464,113081.67932231112,499997.98967725155,113128.62181795035,499996.20269947813,113176.36497705383,499994.41601387691,0.00099999999999992066,0.0009999999999982898
4.5300000000000002,113079.29870242202,499998.21250503836,113081.67932036139,499997.98967725522,113128.62177964943,499996.20269948861,113176.36495756601,499994.41601388348,0.00099999999999992087,0.00099999999999829327
4.5309999999999997,113079.29868316716,499998.21250504197,113081.67931841168,499997.98967725883,113128.62174134851,499996.20269949909,113176.3649380782,499994.41601388995,0.00099999999999992109,0.00099999999999829674
4.532,113079.29866391231,499998.21250504564,113081.67931646197,499997.98967726249,113128.6217030476,499996.20269950968,113176.36491859038,499994.41601389652,0.00099999999999992131,0.00099999999999830043
4.5330000000000004,113079.29864465745,499998.21250504936,113081.67931451226,499997.9896772661,113128.62166474668,499996.20269952016,113176.36489910255,499994.41601390304,0.00099999999999992131,0.00099999999999830389
4.5339999999999998,113079.2986254026,499998.21250505303,113081.67931256256,499997.98967726977,113128.62162644576,499996.20269953075,113176.36487961475,499994.41601390962,0.00099999999999992152,0.00099999999999830736
4.5350000000000001,113079.29860614774,499998.21250505664,113081.67931061285,499997.98967727349,113128.62158814484,499996.20269954123,113176.36486012692,499994.41601391614,0.00099999999999992174,0.00099999999999831083
4.5360000000000005,113079.29858689288,499998.21250506036,113081.67930866312,499997.98967727716,113128.62154984391,499996.20269955177,113176.3648406391,499994.41601392266,0.00099999999999992196,0.00099999999999831452
4.5369999999999999,113079.29856763803,499998.21250506403,113081.67930671343,499997.98967728077,113128.62151154299,499996.20269956224,113176.36482115129,499994.41601392924,0.00099999999999992196,0.00099999999999831799
4.5380000000000003,113079.29854838317,499998.21250506764,113081.6793047637,499997.98967728444,113128.62147324208,499996.20269957284,113176.36480166347,499994.41601393581,0.00099999999999992218,0.00099999999999832146
4.5389999999999997,113079.29852912833,499998.21250507137,113081.67930281398,499997.98967728805,113128.62143494116,499996.20269958331,113176.36478217566,499994.41601394227,0.00099999999999992239,0.00099999999999832493
4.54,113079.29850987346,499998.21250507503,113081.67930086429,499997.98967729171,113128.62139664024,499996.20269959391,113176.36476268785,499994.41601394885,0.00099999999999992261,0.00099999999999832861
4.5410000000000004,113079.2984906186,499998.2125050787,113081.67929891456,499997.98967729544,113128.62135833933,499996.20269960439,113176.36474320001,499994.41601395543,0.00099999999999992261,0.00099999999999833208
4.5419999999999998,113079.29847136374,499998.21250508231,113081.67929696487,499997.98967729905,113128.62132003841,499996.20269961492,113176.36472371221,499994.41601396189,0.00099999999999992283,0.00099999999999833555
4.5430000000000001,113079.29845210888,499998.21250508603,113081.67929501514,499997.98967730271,113128.62128173749,499996.2026996254,113176.36470422438,499994.41601396847,0.00099999999999992304,0.00099999999999833924
4.5440000000000005,113079.29843285402,499998.2125050897,113081.67929306543,499997.98967730638,113128.62124343656,499996.20269963599,113176.36468473657,499994.41601397499,0.00099999999999992326,0.00099999999999834271
4.5449999999999999,113079.29841359917,499998.21250509331,113081.67929111572,499997.98967730999,113128.62120513564,499996.20269964647,113176.36466524877,499994.41601398151,0.00099999999999992326,0.00099999999999834618
4.5460000000000003,113079.29839434431,499998.21250509704,113081.67928916602,499997.98967731366,113128.62116683472,499996.20269965701,113176.36464576093,499994.41601398808,0.00099999999999992348,0.00099999999999834965
4.5469999999999997,113079.29837508946,499998.2125051007,113081.67928721629,499997.98967731738,113128.62112853381,499996.20269966754,113176.36462627312,499994.4160139946,0.00099999999999992369,0.00099999999999835333
4.548,113079.2983558346,499998.21250510437,113081.6792852666,499997.98967732099,113128.62109023289,499996.20269967808,113176.3646067853,499994.41601400118,0.00099999999999992391,0.0009999999999983568
4.5490000000000004,113079.29833657974,499998.21250510809,113081.67928331687,499997.98967732466,113128.62105193197,499996.20269968855,113176.36458729749,499994.41601400776,0.00099999999999992391,0.00099999999999836027
4.5499999999999998,113079.29831732489,499998.2125051117,113081.67928136716,499997.98967732827,113128.62101363105,499996.20269969915,113176.36456780968,499994.41601401422,0.00099999999999992413,0.00099999999999836396
4.5510000000000002,113079.29829807003,499998.21250511537,113081.67927941745,499997.98967733193,113128.62097533014,499996.20269970963,113176.36454832184,499994.4160140208,0.00099999999999992434,0.00099999999999836743
4.5520000000000005,113079.29827881519,499998.21250511898,113081.67927746773,499997.9896773356,113128.62093702922,499996.20269972016,113176.36452883403,499994.41601402726,0.00099999999999992456,0.0009999999999983709
4.5529999999999999,113079.29825956032,499998.2125051227,113081.67927551804,499997.98967733933,113128.6208987283,499996.20269973064,113176.36450934623,499994.41601403384,0.00099999999999992478,0.00099999999999837437
4.5540000000000003,113079.29824030546,499998.21250512637,113081.67927356831,499997.98967734294,113128.62086042739,499996.20269974123,113176.3644898584,499994.41601404041,0.00099999999999992478,0.00099999999999837805
4.5549999999999997,113079.29822105062,499998.21250513004,113081.6792716186,499997.9896773466,113128.62082212647,499996.20269975171,113176.36447037059,499994.41601404693,0.00099999999999992499,0.00099999999999838152
4.556,113079.29820179575,499998.21250513376,113081.67926966889,499997.98967735021,113128.62078382555,499996.2026997623,113176.36445088276,499994.41601405345,0.00099999999999992521,0.00099999999999838499
4.5570000000000004,113079.29818254091,499998.21250513737,113081.67926771918,499997.98967735388,113128.62074552463,499996.20269977278,113176.36443139495,499994.41601406003,0.00099999999999992543,0.00099999999999838868
4.5579999999999998,113079.29816328605,499998.21250514104,113081.67926576946,499997.98967735749,113128.62070722372,499996.20269978332,113176.36441190714,499994.41601406655,0.00099999999999992543,0.00099999999999839215
4.5590000000000002,113079.29814403119,499998.21250514477,113081.67926381977,499997.98967736115,113128.6206689228,499996.20269979379,113176.36439241932,499994.41601407313,0.00099999999999992564,0.00099999999999839562
4.5600000000000005,113079.29812477634,499998.21250514837,113081.67926187004,499997.98967736488,113128.62063062187,499996.20269980427,113176.36437293149,499994.4160140797,0.00099999999999992586,0.00099999999999839909
4.5609999999999999,113079.29810552148,499998.21250515204,113081.67925992033,499997.98967736855,113128.62059232095,499996.20269981486,113176.36435344369,499994.41601408616,0.00099999999999992608,0.00099999999999840277
4.5620000000000003,113079.29808626662,499998.21250515571,113081.67925797062,499997.98967737216,113128.62055402003,499996.20269982534,113176.36433395586,499994.41601409274,0.00099999999999992608,0.00099999999999840624
4.5629999999999997,113079.29806701177,499998.21250515943,113081.6792560209,499997.98967737582,113128.62051571911,499996.20269983594,113176.36431446805,499994.4160140992,0.0009999999999999263,0.00099999999999840971
4.5640000000000001,113079.29804775691,499998.21250516304,113081.6792540712,499997.98967737943,113128.6204774182,499996.20269984641,113176.36429498023,499994.41601410578,0.00099999999999992651,0.00099999999999841318
4.5650000000000004,113079.29802850206,499998.21250516671,113081.67925212148,499997.9896773831,113128.62043911728,499996.20269985695,113176.36427549241,499994.41601411236,0.00099999999999992673,0.00099999999999841687
4.5659999999999998,113079.2980092472,499998.21250517044,113081.67925017177,499997.98967738682,113128.62040081636,499996.20269986743,113176.3642560046,499994.41601411882,0.00099999999999992673,0.00099999999999842034
4.5670000000000002,113079.29798999234,499998.21250517404,113081.67924822206,499997.98967739049,113128.62036251544,499996.20269987802,113176.36423651678,499994.4160141254,0.00099999999999992695,0.00099999999999842381
4.5680000000000005,113079.29797073749,499998.21250517771,113081.67924627235,499997.9896773941,113128.62032421453,499996.2026998885,113176.36421702897,499994.41601413197,0.00099999999999992716,0.00099999999999842749
4.569,113079.29795148263,499998.21250518144,113081.67924432263,499997.98967739777,113128.62028591361,499996.20269989903,113176.36419754114,499994.41601413849,0.00099999999999992738,0.00099999999999843096
4.5700000000000003,113079.29793222778,499998.2125051851,113081.67924237293,499997.98967740138,113128.62024761269,499996.20269990957,113176.36417805332,499994.41601414507,0.00099999999999992738,0.00099999999999843443
4.5709999999999997,113079.29791297292,499998.21250518871,113081.67924042321,499997.98967740504,113128.62020931178,499996.2026999201,113176.36415856551,499994.41601415153,0.0009999999999999276,0.0009999999999984379
4.5720000000000001,113079.29789371806,499998.21250519238,113081.67923847352,499997.98967740877,113128.62017101086,499996.20269993058,113176.36413907769,499994.41601415811,0.00099999999999992781,0.00099999999999844159
4.5730000000000004,113079.2978744632,499998.2125051961,113081.67923652379,499997.98967741238,113128.62013270994,499996.20269994118,113176.36411958988,499994.41601416469,0.00099999999999992803,0.00099999999999844506
4.5739999999999998,113079.29785520834,499998.21250519971,113081.67923457408,499997.98967741604,113128.62009440902,499996.20269995165,113176.36410010207,499994.41601417115,0.00099999999999992803,0.00099999999999844853
4.5750000000000002,113079.29783595349,499998.21250520338,113081.67923262437,499997.98967741971,113128.62005610811,499996.20269996219,113176.36408061424,499994.41601417772,0.00099999999999992825,0.00099999999999845221
4.5760000000000005,113079.29781669863,499998.21250520711,113081.67923067465,499997.98967742332,113128.62001780719,499996.20269997267,113176.36406112643,499994.4160141843,0.00099999999999992846,0.00099999999999845568
4.577,113079.29779744377,499998.21250521077,113081.67922872494,499997.98967742699,113128.61997950627,499996.20269998326,113176.3640416386,499994.41601419076,0.00099999999999992868,0.00099999999999845915
4.5780000000000003,113079.29777818892,499998.21250521438,113081.67922677523,499997.98967743071,113128.61994120534,499996.20269999374,113176.3640221508,499994.41601419734,0.00099999999999992868,0.00099999999999846262
4.5789999999999997,113079.29775893406,499998.21250521811,113081.67922482552,499997.98967743432,113128.61990290442,499996.20270000433,113176.36400266299,499994.41601420386,0.0009999999999999289,0.00099999999999846631
4.5800000000000001,113079.2977396792,499998.21250522177,113081.6792228758,499997.98967743799,113128.6198646035,499996.20270001481,113176.36398317515,499994.41601421044,0.00099999999999992911,0.00099999999999846978
4.5810000000000004,113079.29772042435,499998.21250522538,113081.6792209261,499997.9896774416,113128.61982630259,499996.20270002534,113176.36396368734,499994.41601421701,0.00099999999999992933,0.00099999999999847325
4.5819999999999999,113079.29770116949,499998.21250522905,113081.67921897638,499997.98967744526,113128.61978800167,499996.20270003582,113176.36394419953,499994.41601422348,0.00099999999999992933,0.00099999999999847693
4.5830000000000002,113079.29768191464,499998.21250523278,113081.67921702669,499997.98967744893,113128.61974970075,499996.20270004641,113176.36392471171,499994.41601423005,0.00099999999999992955,0.0009999999999984804
4.5840000000000005,113079.29766265978,499998.21250523644,113081.67921507696,499997.98967745254,113128.61971139982,499996.20270005689,113176.36390522389,499994.41601423663,0.00099999999999992976,0.00099999999999848387
4.585,113079.29764340492,499998.21250524005,113081.67921312725,499997.98967745627,113128.6196730989,499996.20270006749,113176.36388573606,499994.41601424309,0.00099999999999992998,0.00099999999999848734
4.5860000000000003,113079.29762415007,499998.21250524378,113081.67921117754,499997.98967745993,113128.61963479799,499996.20270007796,113176.36386624826,499994.41601424967,0.00099999999999992998,0.00099999999999849103
4.5869999999999997,113079.29760489521,499998.21250524744,113081.67920922783,499997.98967746354,113128.61959649707,499996.2027000885,113176.36384676045,499994.41601425625,0.0009999999999999302,0.0009999999999984945
4.5880000000000001,113079.29758564036,499998.21250525105,113081.67920727811,499997.98967746721,113128.61955819615,499996.20270009898,113176.36382727262,499994.41601426271,0.00099999999999993042,0.00099999999999849797
4.5890000000000004,113079.2975663855,499998.21250525478,113081.6792053284,499997.98967747082,113128.61951989523,499996.20270010945,113176.3638077848,499994.41601426929,0.00099999999999993063,0.00099999999999850165
4.5899999999999999,113079.29754713064,499998.21250525845,113081.67920337869,499997.98967747448,113128.61948159432,499996.20270012005,113176.36378829699,499994.4160142758,0.00099999999999993063,0.00099999999999850512
4.5910000000000002,113079.29752787579,499998.21250526211,113081.67920142898,499997.98967747821,113128.6194432934,499996.20270013053,113176.36376880917,499994.41601428238,0.00099999999999993085,0.00099999999999850859
4.5920000000000005,113079.29750862093,499998.21250526572,113081.67919947927,499997.98967748188,113128.61940499248,499996.20270014112,113176.36374932136,499994.41601428896,0.00099999999999993107,0.00099999999999851206
4.593,113079.29748936609,499998.21250526945,113081.67919752955,499997.98967748549,113128.61936669156,499996.2027001516,113176.36372983354,499994.41601429542,0.00099999999999993128,0.00099999999999851575
4.5940000000000003,113079.29747011123,499998.21250527311,113081.67919557985,499997.98967748915,113128.61932839065,499996.20270016213,113176.36371034571,499994.416014302,0.00099999999999993128,0.00099999999999851922
4.5949999999999998,113079.29745085636,499998.21250527672,113081.67919363013,499997.98967749276,113128.61929008973,499996.20270017261,113176.36369085791,499994.41601430858,0.0009999999999999315,0.00099999999999852269
4.5960000000000001,113079.29743160152,499998.21250528045,113081.67919168042,499997.98967749643,113128.61925178881,499996.2027001832,113176.36367137008,499994.41601431504,0.00099999999999993172,0.00099999999999852616
4.5970000000000004,113079.29741234666,499998.21250528411,113081.67918973071,499997.98967750015,113128.61921348789,499996.20270019368,113176.36365188228,499994.41601432161,0.00099999999999993193,0.00099999999999852984
4.5979999999999999,113079.29739309179,499998.21250528778,113081.679187781,499997.98967750382,113128.61917518698,499996.20270020422,113176.36363239445,499994.41601432808,0.00099999999999993193,0.00099999999999853331
4.5990000000000002,113079.29737383695,499998.21250529151,113081.67918583128,499997.98967750743,113128.61913688606,499996.20270021469,113176.36361290663,499994.41601433465,0.00099999999999993215,0.00099999999999853678
4.6000000000000005,113079.29735458209,499998.21250529512,113081.67918388157,499997.9896775111,113128.61909858514,499996.20270022529,113176.36359341882,499994.41601434123,0.00099999999999993237,0.00099999999999854047
4.601,113079.29733532724,499998.21250529878,113081.67918193186,499997.98967751471,113128.61906028423,499996.20270023576,113176.363573931,499994.41601434775,0.00099999999999993258,0.00099999999999854394
4.6020000000000003,113079.29731607238,499998.21250530239,113081.67917998215,499997.98967751837,113128.61902198331,499996.20270024636,113176.36355444319,499994.41601435433,0.00099999999999993258,0.00099999999999854741
4.6029999999999998,113079.29729681752,499998.21250530612,113081.67917803244,499997.9896775221,113128.61898368239,499996.20270025684,113176.36353495538,499994.4160143609,0.0009999999999999328,0.00099999999999855088
4.6040000000000001,113079.29727756267,499998.21250530978,113081.67917608272,499997.98967752571,113128.61894538147,499996.20270026737,113176.36351546754,499994.41601436737,0.00099999999999993302,0.00099999999999855456
4.6050000000000004,113079.29725830781,499998.21250531339,113081.67917413302,499997.98967752937,113128.61890708056,499996.20270027785,113176.36349597973,499994.41601437394,0.00099999999999993323,0.00099999999999855803
4.6059999999999999,113079.29723905295,499998.21250531718,113081.6791721833,499997.98967753304,113128.61886877964,499996.20270028844,113176.36347649191,499994.41601438052,0.00099999999999993345,0.0009999999999985615
4.6070000000000002,113079.29721979809,499998.21250532079,113081.67917023359,499997.98967753665,113128.61883047872,499996.20270029892,113176.3634570041,499994.41601438698,0.00099999999999993345,0.00099999999999856519
4.6080000000000005,113079.29720054322,499998.21250532445,113081.67916828388,499997.98967754032,113128.61879217779,499996.20270030951,113176.36343751628,499994.41601439356,0.00099999999999993367,0.00099999999999856866
4.609,113079.29718128838,499998.21250532818,113081.67916633417,499997.98967754393,113128.61875387687,499996.20270031999,113176.36341802846,499994.41601440002,0.00099999999999993388,0.00099999999999857213
4.6100000000000003,113079.29716203352,499998.21250533179,113081.67916438445,499997.98967754765,113128.61871557595,499996.20270033053,113176.36339854065,499994.4160144066,0.0009999999999999341,0.0009999999999985756
4.6109999999999998,113079.29714277867,499998.21250533545,113081.67916243475,499997.98967755132,113128.61867727502,499996.202700341,113176.36337905283,499994.41601441317,0.0009999999999999341,0.00099999999999857928
4.6120000000000001,113079.29712352381,499998.21250533906,113081.67916048503,499997.98967755493,113128.61863897411,499996.2027003516,113176.36335956502,499994.41601441969,0.00099999999999993432,0.00099999999999858275
4.6130000000000004,113079.29710426895,499998.21250534285,113081.67915853532,499997.98967755859,113128.61860067319,499996.20270036208,113176.36334007719,499994.41601442627,0.00099999999999993454,0.00099999999999858622
4.6139999999999999,113079.2970850141,499998.21250534646,113081.67915658561,499997.98967756226,113128.61856237227,499996.20270037261,113176.36332058937,499994.41601443279,0.00099999999999993475,0.00099999999999858991
4.6150000000000002,113079.29706575924,499998.21250535012,113081.67915463589,499997.98967756587,113128.61852407135,499996.20270038315,113176.36330110156,499994.41601443931,0.00099999999999993475,0.00099999999999859338
4.6159999999999997,113079.29704650439,499998.21250535385,113081.67915268619,499997.9896775696,113128.61848577044,499996.20270039368,113176.36328161375,499994.41601444589,0.00099999999999993497,0.00099999999999859685
4.617,113079.29702724953,499998.21250535746,113081.67915073647,499997.98967757326,113128.61844746952,499996.20270040416,113176.36326212593,499994.41601445235,0.00099999999999993519,0.00099999999999860032
4.6180000000000003,113079.29700799467,499998.21250536112,113081.67914878676,499997.98967757687,113128.6184091686,499996.20270041464,113176.36324263811,499994.41601445893,0.0009999999999999354,0.000999999999998604
4.6189999999999998,113079.29698873982,499998.21250536485,113081.67914683705,499997.98967758054,113128.61837086768,499996.20270042523,113176.36322315029,499994.4160144655,0.0009999999999999354,0.00099999999999860747
4.6200000000000001,113079.29696948496,499998.21250536852,113081.67914488734,499997.98967758415,113128.61833256677,499996.20270043571,113176.36320366248,499994.41601447196,0.00099999999999993562,0.00099999999999861094
4.6210000000000004,113079.2969502301,499998.21250537212,113081.67914293763,499997.98967758782,113128.61829426585,499996.20270044624,113176.36318417467,499994.41601447854,0.00099999999999993584,0.00099999999999861463
4.6219999999999999,113079.29693097525,499998.21250537579,113081.67914098792,499997.98967759154,113128.61825596493,499996.20270045672,113176.36316468685,499994.41601448512,0.00099999999999993605,0.0009999999999986181
4.6230000000000002,113079.29691172039,499998.21250537952,113081.6791390382,499997.98967759521,113128.61821766401,499996.20270046731,113176.36314519902,499994.41601449164,0.00099999999999993605,0.00099999999999862157
4.6239999999999997,113079.29689246554,499998.21250538313,113081.67913708849,499997.98967759882,113128.6181793631,499996.20270047779,113176.36312571121,499994.41601449822,0.00099999999999993627,0.00099999999999862504
4.625,113079.29687321068,499998.21250538679,113081.67913513878,499997.98967760248,113128.61814106218,499996.20270048839,113176.36310622339,499994.41601450468,0.00099999999999993649,0.00099999999999862872
4.6260000000000003,113079.29685395582,499998.21250539052,113081.67913318906,499997.98967760609,113128.61810276126,499996.20270049886,113176.36308673558,499994.41601451125,0.0009999999999999367,0.00099999999999863219
4.6269999999999998,113079.29683470097,499998.21250539419,113081.67913123936,499997.98967760976,113128.61806446034,499996.2027005094,113176.36306724776,499994.41601451783,0.0009999999999999367,0.00099999999999863566
4.6280000000000001,113079.29681544611,499998.21250539779,113081.67912928964,499997.98967761348,113128.61802615943,499996.20270051988,113176.36304775994,499994.41601452429,0.00099999999999993692,0.00099999999999863913
4.6290000000000004,113079.29679619127,499998.21250540152,113081.67912733993,499997.98967761715,113128.61798785851,499996.20270053047,113176.36302827213,499994.41601453087,0.00099999999999993714,0.00099999999999864282
4.6299999999999999,113079.2967769364,499998.21250540519,113081.67912539022,499997.98967762076,113128.61794955759,499996.20270054095,113176.3630087843,499994.41601453745,0.00099999999999993735,0.00099999999999864629
4.6310000000000002,113079.29675768154,499998.2125054088,113081.67912344051,499997.98967762443,113128.61791125668,499996.20270055154,113176.3629892965,499994.41601454391,0.00099999999999993735,0.00099999999999864976
4.6319999999999997,113079.2967384267,499998.21250541246,113081.6791214908,499997.98967762804,113128.61787295574,499996.20270056202,113176.36296980867,499994.41601455049,0.00099999999999993757,0.00099999999999865344
4.633,113079.29671917183,499998.21250541619,113081.67911954109,499997.9896776317,113128.61783465483,499996.20270057255,113176.36295032085,499994.41601455706,0.00099999999999993779,0.00099999999999865691
4.6340000000000003,113079.29669991699,499998.2125054198,113081.67911759137,499997.98967763531,113128.61779635391,499996.20270058303,113176.36293083304,499994.41601456358,0.000999999999999938,0.00099999999999866038
4.6349999999999998,113079.29668066213,499998.21250542346,113081.67911564167,499997.98967763904,113128.61775805299,499996.20270059363,113176.36291134522,499994.4160145701,0.000999999999999938,0.00099999999999866385
4.6360000000000001,113079.29666140726,499998.21250542719,113081.67911369195,499997.9896776427,113128.61771975207,499996.2027006041,113176.36289185741,499994.41601457662,0.00099999999999993822,0.00099999999999866754
4.6370000000000005,113079.2966421524,499998.21250543086,113081.67911174223,499997.98967764637,113128.61768145116,499996.20270061464,113176.36287236959,499994.4160145832,0.00099999999999993844,0.00099999999999867101
4.6379999999999999,113079.29662289754,499998.21250543447,113081.67910979253,499997.98967764998,113128.61764315024,499996.20270062517,113176.36285288176,499994.41601458978,0.00099999999999993865,0.00099999999999867448
4.6390000000000002,113079.29660364268,499998.21250543819,113081.67910784281,499997.98967765365,113128.61760484932,499996.20270063571,113176.36283339396,499994.41601459624,0.00099999999999993865,0.00099999999999867816
4.6399999999999997,113079.29658438783,499998.21250544186,113081.6791058931,499997.98967765726,113128.6175665484,499996.20270064619,113176.36281390613,499994.41601460282,0.00099999999999993887,0.00099999999999868163
4.641,113079.29656513297,499998.21250544547,113081.67910394339,499997.98967766098,113128.61752824749,499996.20270065678,113176.36279441832,499994.41601460939,0.00099999999999993909,0.0009999999999986851
4.6420000000000003,113079.29654587813,499998.21250544913,113081.67910199368,499997.98967766465,113128.61748994657,499996.20270066726,113176.3627749305,499994.41601461585,0.00099999999999993931,0.00099999999999868857
4.6429999999999998,113079.29652662326,499998.21250545286,113081.67910004397,499997.98967766826,113128.61745164565,499996.20270067779,113176.36275544268,499994.41601462243,0.00099999999999993931,0.00099999999999869226
4.6440000000000001,113079.2965073684,499998.21250545653,113081.67909809426,499997.98967767193,113128.61741334473,499996.20270068827,113176.36273595487,499994.41601462895,0.00099999999999993952,0.00099999999999869573
4.6450000000000005,113079.29648811356,499998.21250546013,113081.67909614454,499997.98967767559,113128.6173750438,499996.20270069886,113176.36271646706,499994.41601463553,0.00099999999999993974,0.0009999999999986992
4.6459999999999999,113079.29646885869,499998.21250546386,113081.67909419484,499997.9896776792,113128.61733674289,499996.20270070934,113176.36269697924,499994.41601464205,0.00099999999999993996,0.00099999999999870288
4.6470000000000002,113079.29644960385,499998.21250546753,113081.67909224512,499997.98967768293,113128.61729844197,499996.20270071982,113176.36267749142,499994.41601464857,0.00099999999999993996,0.00099999999999870635
