"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.89635000000000009,-9.7729295926764426,-70.238040557539009,-50.649425073583416,-50.446094660282427,85.053604555835591,19.654929265604704,58.735217174058619,137.43120628875016,126.20458197709382
0.89640000000000009,-8.5506928392531272,-70.96081744341727,-50.63238756775538,-50.463081059780592,85.046947409999746,19.683450443821222,58.742088930914839,137.43906796845758,126.21866220266813
0.89645000000000008,-7.3266945461975643,-71.669566979080656,-50.615344410724354,-50.480061673967427,85.040280720257329,19.711969315487892,58.748961080855032,137.44692964718269,126.2327432136406
0.89650000000000007,-6.101177094477455,-72.364146317029267,-50.598295604464539,-50.497036501008232,85.033604487426729,19.740485877450961,58.755833623879127,137.45479132492554,126.24682501001124
0.89655000000000007,-4.8743832336109056,-73.044415380239528,-50.58124115095093,-50.514005539069196,85.026918712327529,19.76900012655722,58.762706559987073,137.46265300168608,126.26090759178003
0.89660000000000006,-3.6465560336504783,-73.710236891032295,-50.564181052159356,-50.530968786317459,85.020223395780661,19.797512059654025,58.769579889178857,137.47051467746445,126.274990958947
0.89665000000000006,-2.4179388371018598,-74.361476399387499,-50.547115310066452,-50.547926240921072,85.013518538608253,19.826021673589288,58.776453611454386,137.47837635226054,126.28907511151212
0.89670000000000005,-1.1887752107185554,-74.998002310737192,-50.530043926649654,-50.56487790104903,85.006804141633737,19.85452896521149,58.783327726813638,137.48623802607446,126.30316004947539
0.89675000000000005,0.040691102726215608,-75.619685913180291,-50.512966903887268,-50.58182376487126,85.000080205681854,19.883033931369663,58.790202235256551,137.49409969890624,126.31724577283684
0.89680000000000004,1.2702162327601965,-76.226401404156675,-50.495884243758368,-50.598763830558589,84.993346731578512,19.911536568913412,58.797077136783095,137.50196137075591,126.33133228159647
0.89685000000000004,2.4995562295525087,-76.818025916541842,-50.478795948242862,-50.615698096282813,84.986603720150981,19.940036874692893,58.803952431393185,137.50982304162352,126.34541957575424
0.89690000000000003,3.7284671123325417,-77.394439544190718,-50.461702019321507,-50.632626560216636,84.979851172227782,19.968534845558843,58.810828119086807,137.51768471150899,126.35950765531018
0.89695000000000003,4.9567049177957312,-77.955525366884729,-50.444602458975815,-50.649549220533736,84.973089088638716,19.997030478362554,58.817704199863897,137.52554638041241,126.37359652026429
0.89700000000000002,6.184025748561174,-78.501169474713777,-50.427497269188223,-50.666466075408657,84.966317470214847,20.025523769955896,58.824580673724398,137.5334080483338,126.38768617061656
0.89705000000000001,7.4101858216329051,-79.031260991868265,-50.410386451941882,-50.683377123016932,84.959536317788505,20.054014717191301,58.831457540668275,137.54126971527322,126.40177660636698
0.89710000000000001,8.6349415168527965,-79.545692099836188,-50.393270009220871,-50.700282361535038,84.952745632193356,20.082503316921784,58.838334800695471,137.54913138123058,126.41586782751557
0.89715,9.8580494253602104,-80.04435806001068,-50.376147943010025,-50.717181789140341,84.945945414264287,20.11098956600091,58.845212453805949,137.55699304620603,126.42995983406234
0.8972,11.079266398014179,-80.527157235688833,-50.359020255295029,-50.734075404011215,84.939135664837551,20.139473461282844,58.852090499999626,137.56485471019951,126.44405262600725
0.89724999999999999,12.298349590332636,-80.993991111476632,-50.341886948042806,-50.750963200917376,84.932316384777124,20.167954996110094,58.858968939276551,137.57271637323734,126.45814620335034
0.8973000000000001,13.515056510529583,-81.444764314103182,-50.324748023199682,-50.767845170935828,84.92548757497724,20.196434160020868,58.86584777163678,137.58057803537432,126.47224056609161
0.89735000000000009,14.729145088926993,-81.879384644412454,-50.307603482810222,-50.784721322014981,84.91864923620173,20.224910959932391,58.872726997080079,137.58843969653509,126.48633571423103
0.89740000000000009,15.940373698947825,-82.297763081215436,-50.2904533288633,-50.801591652316915,84.911801369292149,20.253385392680492,58.879606615606434,137.59630135671983,126.50043164776861
0.89745000000000008,17.148501215300467,-82.699813806073593,-50.273297563348642,-50.818456160004317,84.904943975091257,20.281857455101228,58.88648662721576,137.60416301592883,126.51452836670434
0.89750000000000008,18.353287062128818,-83.0854542216114,-50.256136188256818,-50.835314843240496,84.898077054443107,20.310327144030932,58.893367031908042,137.61202467416229,126.52862587103823
0.89755000000000007,19.554491261029597,-83.454604969181474,-50.238969205579231,-50.852167700189433,84.891200608193131,20.338794456306196,58.900247829683202,137.61988633142019,126.54272416077029
0.89760000000000006,20.751874479016283,-83.807189945907652,-50.221796617308136,-50.869014729015767,84.88431463718797,20.367259388763927,58.907129020541205,137.62774798770283,126.55682323590052
0.89765000000000006,21.945198076351723,-84.143136321080661,-50.204618425436614,-50.885855927884791,84.877419142275599,20.395721938241259,58.914010604482009,137.63560964301047,126.57092309642891
0.89770000000000005,23.134224154275508,-84.462374551913697,-50.187434631958588,-50.902691294962416,84.870514124305316,20.424182101575646,58.920892581505562,137.6434712973431,126.58502374235547
0.89775000000000005,24.318715602608847,-84.76483839865206,-50.170245238868809,-50.919520828415209,84.86359958412767,20.452639875604788,58.927774951611816,137.65133295070112,126.59912517368019
0.89780000000000004,25.498436147222776,-85.05046493903221,-50.153050248162913,-50.936344526410402,84.856675522594543,20.481095257166668,58.934657714800707,137.65919460308456,126.61322739040308
0.89785000000000004,26.673150397373309,-85.31919458209029,-50.13584966183732,-50.953162387115874,84.849741940559113,20.509548243099552,58.941540871072199,137.66705625449364,126.62733039252413
0.89790000000000003,27.842623892868851,-85.570971081310432,-50.118643481889336,-50.969974408700146,84.842798838875879,20.537998830241957,58.948424420426235,137.67491790492861,126.64143418004332
0.89795000000000003,29.006623151092711,-85.805741547118231,-50.101431710317101,-50.986780589332376,84.835846218400604,20.566447015432704,58.955308362862787,137.68277955438955,126.65553875296069
0.89800000000000002,30.164915713834343,-86.023456458707585,-50.084214349119591,-51.003580927182355,84.828884079990402,20.594892795510848,58.962192698381784,137.6906412028768,126.66964411127623
0.89805000000000001,31.317270193963751,-86.224069675208071,-50.066991400296658,-51.020375420420535,84.821912424503694,20.623336167315756,58.969077426983183,137.69850285039038,126.68375025498993
0.89810000000000001,32.463456321902747,-86.407538446181377,-50.049762865848976,-51.037164067218036,84.814931252800179,20.65177712768703,58.975962548666963,137.70636449693066,126.69785718410179
0.89815,33.603244991882157,-86.573823421446491,-50.03252874777808,-51.05394686574656,84.807940565740893,20.680215673464573,58.982848063433025,137.71422614249772,126.71196489861182
0.8982,34.73640830803074,-86.722888660238539,-50.015289048086366,-51.070723814178507,84.800940364188179,20.708651801488525,58.989733971281339,137.72208778709179,126.72607339852001
0.89824999999999999,35.862719630209078,-86.854701639687249,-49.998043768777059,-51.087494910686885,84.793930649005688,20.737085508599321,58.996620272211871,137.72994943071311,126.74018268382636
0.8983000000000001,36.981953619629174,-86.969233262621131,-49.980792911854223,-51.104260153445381,84.786911421058363,20.765516791637729,59.003506966224577,137.73781107336188,126.75429275453091
0.89835000000000009,38.093886284232731,-87.066457864692481,-49.963536479322883,-51.121019540628247,84.779882681212584,20.793945647444573,59.010394053319381,137.74567271503824,126.76840361063358
0.89840000000000009,39.198295023842398,-87.146353220823883,-49.946274473188808,-51.137773070410432,84.772844430335908,20.82237207286115,59.017281533496252,137.75353435574243,126.78251525213442
0.89845000000000008,40.294958675030621,-87.208900550969759,-49.929006895458663,-51.154520740967499,84.765796669297274,20.850796064728961,59.024169406755128,137.76139599547469,126.79662767903342
0.89850000000000008,41.383657555747249,-87.254084525196475,-49.911733748139966,-51.171262550475696,84.758739398966938,20.879217619889761,59.031057673095965,137.76925763423517,126.8107408913306
0.89855000000000007,42.464173509664093,-87.281893268076132,-49.894455033241115,-51.187998497111835,84.751672620216453,20.907636735185598,59.037946332518736,137.77711927202418,126.82485488902593
0.89860000000000007,43.536289950229907,-87.292318362394212,-49.877170752771342,-51.204728579053437,84.74459633391875,20.936053407458751,59.044835385023369,137.78498090884179,126.83896967211943
0.89865000000000006,44.599791904453078,-87.28535485217013,-49.859880908740749,-51.221452794478594,84.737510540948065,20.964467633551777,59.051724830609814,137.79284254468837,126.85308524061109
0.89870000000000005,45.654466056371291,-87.261001244988648,-49.842585503160329,-51.238171141566063,84.730415242179916,20.992879410307509,59.058614669278022,137.80070417956401,126.86720159450091
0.89875000000000005,46.700100790221029,-87.219259513642001,-49.825284538041906,-51.254883618495242,84.723310438491211,21.02128873456904,59.065504901027978,137.80856581346907,126.8813187337889
0.89880000000000004,47.736486233265396,-87.16013509708236,-49.807978015398184,-51.271590223446147,84.716196130760153,21.0496956031797,59.072395525859577,137.81642744640362,126.89543665847503
0.89885000000000004,48.763414298344159,-87.083636900681981,-49.790665937242743,-51.288290954599439,84.709072319866308,21.078100012983118,59.079286543772817,137.82428907836805,126.90955536855935
0.89890000000000003,49.780678726033081,-86.989777295804046,-49.773348305590019,-51.304985810136387,84.701939006690537,21.106501960823159,59.086177954767628,137.83215070936248,126.92367486404183
0.89895000000000003,50.788075126499649,-86.878572118680452,-49.756025122455327,-51.321674788238916,84.694796192115064,21.134901443543953,59.09306975884396,137.84001233938713,126.93779514492248
0.89900000000000002,51.785401020990932,-86.750040668597933,-49.738696389854844,-51.338357887089558,84.687643877023433,21.163298457989907,59.099961956001771,137.8478739684422,126.95191621120128
0.89905000000000002,52.77245588296288,-86.604205705392729,-49.721362109805625,-51.355035104871519,84.680482062300555,21.191693001005664,59.106854546241024,137.85573559652804,126.96603806287824
0.89910000000000001,53.749041178833679,-86.44109344625403,-49.704022284325596,-51.371706439768573,84.673310748832591,21.220085069436156,59.113747529561643,137.86359722364486,126.98016069995337
0.89915,54.714960408379781,-86.260733561833419,-49.68667691543358,-51.388371889965171,84.666129937507179,21.24847466012654,59.120640905963597,137.87145884979282,126.99428412242668
0.8992,55.670019144722076,-86.063159171666285,-49.669326005149237,-51.405031453646352,84.658939629213208,21.276861769922245,59.127534675446832,137.87932047497222,127.00840833029811
0.89924999999999999,56.614025073935231,-85.848406838899663,-49.651969555493125,-51.421685128997822,84.651739824840902,21.305246395668977,59.134428838011303,137.88718209918326,127.02253332356774
0.89929999999999999,57.546788034245999,-85.616516564332144,-49.634607568486693,-51.438332914205894,84.644530525281894,21.333628534212671,59.141323393656961,137.89504372242627,127.03665910223552
0.89935000000000009,58.468120054828177,-85.367531779762174,-49.617240046152205,-51.454974807457532,84.637311731429079,21.362008182399595,59.148218342383778,137.90290534470142,127.05078566630149
0.89940000000000009,59.37783539416435,-85.101499340652424,-49.599866990512943,-51.47161080694022,84.630083444176776,21.390385337076079,59.155113684191662,137.91076696600899,127.06491301576561
0.89945000000000008,60.275750578009784,-84.818469518099093,-49.582488403592954,-51.488240910842187,84.622845664420652,21.418759995088905,59.162009419080583,137.91862858634917,127.07904115062789
0.89950000000000008,61.161684436893182,-84.518495990122631,-49.565104287417192,-51.504865117352239,84.615598393057653,21.447132153285043,59.168905547050485,137.9264902057223,127.09317007088832
0.89955000000000007,62.035458143195406,-84.201635832268067,-49.547714644011506,-51.521483424659806,84.608341630986118,21.475501808511709,59.175802068101341,137.93435182412856,127.10729977654692
0.89960000000000007,62.896895247763517,-83.867949507527143,-49.530319475402628,-51.538095830954944,84.601075379105751,21.503868957616387,59.182698982233084,137.9422134415683,127.12143026760369
0.89965000000000006,63.745821716082851,-83.51750085557326,-49.512918783618176,-51.55470233442832,84.593799638317591,21.532233597446805,59.189596289445674,137.95007505804165,127.13556154405862
0.89970000000000006,64.582065963974344,-83.150357081319882,-49.495512570686678,-51.571302933271241,84.586514409524057,21.560595724850941,59.196493989739061,137.957936673549,127.14969360591169
0.89975000000000005,65.405458892823162,-82.766588742799726,-49.478100838637523,-51.587897625675616,84.579219693628886,21.588955336677028,59.203392083113187,137.96579828809055,127.16382645316295
0.89980000000000004,66.215833924331776,-82.366269738366213,-49.460683589500988,-51.60448640983396,84.571915491537212,21.617312429773559,59.210290569568016,137.97365990166659,127.17796008581237
0.89985000000000004,67.013027034778816,-81.949477293224021,-49.443260825308272,-51.621069283939434,84.564601804155487,21.645667000989274,59.2171894491035,137.98152151427735,127.19209450385996
0.89990000000000003,67.796876788789632,-81.516291945285886,-49.425832548091456,-51.63764624618581,84.557278632391601,21.67401904717315,59.224088721719582,137.98938312592313,127.2062297073057
0.89995000000000003,68.567224372606688,-81.066797530359366,-49.408398759883497,-51.654217294767449,84.549945977154707,21.702368565174421,59.230988387416211,137.99724473660422,127.22036569614961
0.90000000000000002,69.323913626852516,-80.601081166666617,-49.39095946271825,-51.670782427879381,84.54260383935538,21.730715551842579,59.237888446193359,138.0051063463209,127.23450247039169
0.90005000000000002,70.066791078768077,-80.119233238706386,-49.373514658630505,-51.687341643717204,84.535252219905558,21.759060004027365,59.244788898050942,138.01296795507341,127.24864003003192
0.90010000000000001,70.795705973951286,-79.62134738044135,-49.356064349655902,-51.703894940477142,84.527891119718547,21.787401918578745,59.251689742988937,138.02082956286202,127.2627783750703
0.90015000000000001,71.51051030754563,-79.107520457840863,-49.338608537831021,-51.720442316356049,84.520520539709011,21.81574129234696,59.258590981007302,138.02869116968711,127.27691750550687
0.9002,72.211058854902873,-78.577852550763311,-49.321147225193315,-51.736983769551379,84.51314048079297,21.844078122182481,59.265492612105966,138.03655277554884,127.29105742134159
0.90024999999999999,72.897209201711163,-78.032446934182289,-49.303680413781137,-51.753519298261196,84.505750943887861,21.872412404936021,59.272394636284886,138.04441438044759,127.30519812257448
0.90029999999999999,73.568821773567791,-77.471410058768626,-49.286208105633754,-51.770048900684174,84.498351929912431,21.90074413745857,59.279297053544028,138.05227598438358,127.31933960920554
0.90035000000000009,74.225759864998011,-76.894851530829101,-49.268730302791312,-51.78657257501964,84.490943439786832,21.929073316601382,59.286199863883333,138.06013758735725,127.33348188123477
0.90040000000000009,74.867889667918874,-76.302884091599168,-49.25124700729495,-51.803090319467451,84.483525474432653,21.957399939215797,59.293103067302745,138.06799918936866,127.34762493866216
0.90045000000000008,75.495080299537349,-75.695623595897572,-49.233758221186626,-51.819602132228106,84.476098034772718,21.985724002153589,59.300006663802229,138.07586079041832,127.3617687814877
0.90050000000000008,76.107203829670212,-75.073188990153753,-49.21626394650923,-51.836108011502759,84.468661121731387,22.01404550226669,59.306910653381721,138.08372239050644,127.37591340971142
0.90055000000000007,76.704135307496031,-74.435702289795444,-49.198764185306544,-51.85260795549312,84.461214736234297,22.042364436407279,59.313815036041184,138.09158398963325,127.39005882333326
0.90060000000000007,77.285752787713903,-73.783288556021219,-49.181258939623298,-51.869101962401537,84.453758879208493,22.070680801427802,59.320719811780556,138.09944558779924,127.4042050223533
0.90065000000000006,77.851937356123926,-73.116075871939927,-49.163748211505101,-51.885590030430947,84.446293551582386,22.098994594180922,59.327624980599808,138.1073071850046,127.4183520067715
0.90070000000000006,78.402573154602507,-72.434195318105608,-49.146232002998488,-51.902072157784872,84.438818754285805,22.127305811519555,59.334530542498882,138.11516878124965,127.43249977658786
0.90075000000000005,78.937547405486939,-71.737780947429343,-49.128710316150915,-51.918548342667499,84.431334488249945,22.155614450296852,59.341436497477737,138.1230303765347,127.44664833180238
0.90080000000000005,79.456750435349377,-71.026969759490242,-49.111183153010742,-51.935018583283565,84.423840754407394,22.183920507366203,59.348342845536315,138.13089197086009,127.46079767241507
0.90085000000000004,79.960075698165085,-70.301901674237897,-49.093650515627246,-51.951482877838423,84.416337553692131,22.212223979581239,59.355249586674574,138.13875356422616,127.47494779842592
0.90090000000000003,80.447419797860533,-69.562719505103303,-49.076112406050633,-51.967941224538052,84.408824887039486,22.240524863795834,59.362156720892443,138.14661515663315,127.48909870983493
0.90095000000000003,80.918682510249994,-68.809568931504671,-49.058568826332014,-51.984393621589014,84.401302755386254,22.268823156864091,59.3690642481899,138.15447674808152,127.5032504066421
0.90100000000000002,81.37376680433573,-68.042598470782721,-49.041019778523442,-52.00084006719846,84.393771159670564,22.297118855640367,59.375972168566882,138.16233833857146,127.51740288884743
0.90105000000000002,81.812578862989653,-67.261959449535794,-49.023465264677853,-52.017280559574161,84.386230100831924,22.325411956979227,59.382880482023353,138.17019992810336,127.53155615645093
0.90110000000000001,82.235028102993653,-66.467805974391254,-49.005905286849135,-52.033715096924524,84.378679579811333,22.353702457735508,59.389789188559256,138.17806151667759,127.54571020945261
0.90115000000000001,82.641027180593738,-65.660294894119744,-48.988339835169214,-52.050143671193077,84.371119585300875,22.3819903481286,59.396698288174939,138.18592310426143,127.55986504785241
0.9012,83.030492050058228,-64.839585792816976,-48.970768922131278,-52.06656628607422,84.363550128968285,22.410275630822774,59.403607780870026,138.19378469088414,127.57402067165042
0.90125,83.403341944667915,-64.005840936665052,-48.953192550571984,-52.08298294018801,84.355971212560078,22.438558303107623,59.410517666644424,138.20164627654819,127.58817708084656
0.90129999999999999,83.759499404437506,-63.159225248721185,-48.935610722530036,-52.099393631735261,84.348382837003456,22.466838361828412,59.417427945498083,138.20950786125394,127.60233427544088
0.9013500000000001,84.098890293852477,-62.29990627743161,-48.918023440044784,-52.115798358917345,84.340785003226628,22.495115803830561,59.424338617430976,138.21736944500162,127.61649225543339
0.90140000000000009,84.421443818017153,-61.428054164062893,-48.900430705156374,-52.132197119935938,84.33317771215907,22.523390625959365,59.431249682443017,138.22523102779152,127.63065102082405
0.90145000000000008,84.727092538149833,-60.543841609572397,-48.882832519905449,-52.148589912993266,84.325560964731281,22.551662825060404,59.438161140534177,138.23309260962398,127.64481057161285
0.90150000000000008,85.015772386403356,-59.647443840972961,-48.865228886333355,-52.164976736292026,84.317934761874909,22.579932397979256,59.445072991704407,138.24095419049928,127.65897090779983
0.90155000000000007,85.287422680021848,-58.739038577158738,-48.847619806482101,-52.18135758803529,84.310299104522684,22.608199341561573,59.451985235953678,138.24881577041768,127.67313202938496
0.90160000000000007,85.541986134821016,-57.818805994229443,-48.830005282394339,-52.197732466426608,84.302653993608516,22.636463652653099,59.458897873281906,138.2566773493796,127.68729393636826
0.90165000000000006,85.779408878000268,-56.886928690278879,-48.81238531611335,-52.214101369669983,84.294999430067406,22.664725328099632,59.465810903689068,138.26453892738525,127.70145662874972
0.90170000000000006,85.999640460268452,-55.943591649706647,-48.79475990968313,-52.230464295969817,84.287335414835454,22.692984364747044,59.472724327175115,138.27240050443496,127.71562010652936
0.90175000000000005,86.20263386729286,-54.988982207020179,-48.777129065148287,-52.246821243531009,84.279661948849906,22.721240759441276,59.479638143739983,138.28026208052904,127.72978436970713
0.90180000000000005,86.388345530464974,-54.023290010141352,-48.759492784554041,-52.263172210558857,84.271979033049121,22.749494509028349,59.486552353383644,138.28812365566779,127.74394941828309
0.90185000000000004,86.556735336976232,-53.046706983246374,-48.741851069946328,-52.279517195259096,84.264286668372563,22.777745610354327,59.49346695610604,138.29598522985162,127.75811525225721
0.90190000000000003,86.707766639208216,-52.059427289116783,-48.724203923371704,-52.295856195837921,84.256584855760792,22.805994060265363,59.500381951907116,138.30384680308075,127.77228187162949
0.90195000000000003,86.841406263430741,-51.061647291021991,-48.706551346877362,-52.312189210501934,84.248873596155548,22.834239855607645,59.507297340786849,138.31170837535547,127.78644927639994
0.90200000000000002,86.957624517804632,-50.053565514157896,-48.688893342511165,-52.328516237458182,84.241152890499663,22.862482993227442,59.514213122745161,138.31956994667618,127.80061746656854
0.90205000000000002,87.056395199692602,-49.035382606603797,-48.6712299123216,-52.344837274914134,84.233422739737037,22.890723469971082,59.521129297782032,138.32743151704321,127.81478644213531
0.90210000000000001,87.137695602269289,-48.007301299865198,-48.653561058357823,-52.361152321077697,84.225683144812706,22.918961282684943,59.528045865897383,138.33529308645689,127.82895620310023
0.90215000000000001,87.201506520435402,-46.96952636894607,-48.635886782669623,-52.377461374157193,84.217934106672843,22.947196428215459,59.534962827091192,138.34315465491747,127.84312674946334
0.9022,87.247812256028638,-45.922264592018237,-48.618207087307454,-52.39376443236138,84.210175626264757,22.975428903409124,59.541880181363418,138.35101622242533,127.8572980812246
0.90225,87.276600622333618,-44.865724709657904,-48.600521974322369,-52.410061493899427,84.202407704536824,23.003658705112489,59.548797928713988,138.35887778898083,127.87147019838403
0.90229999999999999,87.287862947888883,-43.800117383659256,-48.582831445766132,-52.426352556980945,84.194630342438543,23.03188583017214,59.555716069142854,138.36673935458427,127.88564310094161
0.9023500000000001,87.28159407958816,-42.725655155447292,-48.56513550369106,-52.442637619815962,84.18684354092052,23.060110275434798,59.562634602649993,138.37460091923606,127.8998167888974
0.90240000000000009,87.257792385076314,-41.642552404102211,-48.547434150150252,-52.45891668061487,84.179047300934499,23.08833203774703,59.569553529235357,138.38246248293643,127.91399126225132
0.90245000000000009,87.21645975443937,-40.551025303987949,-48.529727387197319,-52.475189737588536,84.17124162343336,23.116551113955648,59.576472848898845,138.39032404568579,127.92816652100339
0.90250000000000008,87.157601601185391,-39.451291781971335,-48.512015216886581,-52.491456788948248,84.163426509370993,23.144767500907435,59.583392561640466,138.39818560748446,127.94234256515362
0.90255000000000007,87.081226862519387,-38.343571474316946,-48.494297641272979,-52.507717832905676,84.155601959702508,23.172981195449218,59.590312667460168,138.40604716833278,127.95651939470203
0.90260000000000007,86.987347998908916,-37.228085683188219,-48.476574662412098,-52.523972867672917,84.147767975384099,23.201192194427882,59.597233166357867,138.41390872823115,127.97069700964859
0.90265000000000006,86.875980992939517,-36.105057332778344,-48.458846282360177,-52.540221891462465,84.139924557373007,23.229400494690342,59.604154058333549,138.42177028717987,127.98487540999334
0.90270000000000006,86.74714534746353,-34.974710925127766,-48.441112503174068,-52.556464902487242,84.132071706627684,23.257606093083563,59.611075343387157,138.42963184517936,127.99905459573621
0.90275000000000005,86.600864083037948,-33.837272495576471,-48.423373326911282,-52.57270189896056,84.12420942410759,23.285808986454519,59.61799702151864,138.43749340222988,128.01323456687726
0.90280000000000005,86.437163734653865,-32.692969567893563,-48.405628755629984,-52.588932879096156,84.116337710773408,23.314009171650255,59.624919092727957,138.44535495833185,128.02741532341651
0.90285000000000004,86.256074347757547,-31.542031109088178,-48.387878791388957,-52.605157841108138,84.108456567586799,23.342206645517834,59.631841557015051,138.45321651348564,128.04159686535388
0.90290000000000004,86.057629473561704,-30.384687483898862,-48.370123436247617,-52.621376783211062,84.100565995510664,23.37040140490436,59.638764414379885,138.46107806769157,128.05577919268944
0.90295000000000003,85.841866163651019,-29.2211704089911,-48.352362692266034,-52.637589703619831,84.092665995508909,23.398593446656953,59.645687664822404,138.4689396209501,128.06996230542313
0.90300000000000002,85.608824963878604,-28.051712906849868,-48.33459656150491,-52.653796600549782,84.084756568546595,23.426782767622775,59.65261130834255,138.47680117326149,128.08414620355504
0.90305000000000002,85.35854990755503,-26.876549259382909,-48.316825046025592,-52.669997472216657,84.076837715589903,23.454969364649024,59.659535344940309,138.48466272462619,128.09833088708507
0.90310000000000001,85.091088507937044,-25.695914961271658,-48.299048147890048,-52.686192316836568,84.068909437606109,23.483153234582911,59.666459774615603,138.49252427504453,128.11251635601326
0.90315000000000001,84.806491750005151,-24.510046673022202,-48.281265869160912,-52.70238113262603,84.060971735563569,23.511334374271676,59.673384597368383,138.50038582451685,128.12670261033961
0.9032,84.504814081540715,-23.319182173773438,-48.263478211901401,-52.718563917801944,84.053024610431791,23.539512780562589,59.680309813198626,138.50824737304367,128.14088965006414
0.90325,84.186113403504393,-22.123560313867944,-48.245685178175421,-52.734740670581623,84.045068063181375,23.567688450302935,59.687235422106269,138.51610892062524,128.15507747518686
0.90329999999999999,83.850451059709229,-20.923420967162706,-48.227886770047462,-52.750911389182747,84.037102094783975,23.595861380340029,59.694161424091263,138.52397046726196,128.1692660857077
0.9033500000000001,83.497891825796728,-19.71900498311787,-48.210082989582673,-52.767076071823432,84.029126706212423,23.624031567521257,59.701087819153578,138.53183201295434,128.18345548162674
0.90340000000000009,83.128503897520091,-18.510554138678604,-48.19227383884688,-52.78323471672207,84.021141898440618,23.652199008693845,59.708014607293137,138.53969355770258,128.19764566294396
0.90345000000000009,82.74235887832414,-17.298311089917007,-48.174459319906482,-52.799387322097523,84.013147672443623,23.680363700705218,59.714941788509911,138.54755510150713,128.21183662965927
0.90350000000000008,82.339531766241464,-16.082519323504496,-48.156639434828534,-52.81553388616905,84.00514402919751,23.708525640402755,59.721869362803837,138.55541664436853,128.22602838177278
0.90355000000000008,81.920100940089171,-14.863423107963412,-48.138814185680694,-52.831674407156235,83.997130969679517,23.736684824633837,59.728797330174899,138.56327818628705,128.24022091928444
0.90360000000000007,81.484148144988922,-13.641267444772247,-48.120983574531294,-52.847808883279079,83.989108494867963,23.764841250245883,59.735725690623013,138.57113972726307,128.25441424219429
0.90365000000000006,81.031758477186202,-12.416298019254812,-48.103147603449273,-52.86393731275794,83.981076605742274,23.7929949140863,59.742654444148158,138.57900126729703,128.26860835050229
0.90370000000000006,80.563020368200057,-11.188761151346382,-48.085306274504212,-52.880059693813557,83.973035303282984,23.821145813002509,59.749583590750284,138.58686280638932,128.28280324420845
0.90375000000000005,80.078025568285796,-9.9589037461876391,-48.067459589766301,-52.896176024667064,83.964984588471751,23.849293943841932,59.756513130429333,138.5947243445404,128.29699892331277
0.90380000000000005,79.576869129219887,-8.7269732445762322,-48.049607551306387,-52.912286303539929,83.956924462291312,23.877439303452018,59.763443063185264,138.6025858817506,128.31119538781525
0.90385000000000004,79.059649386415089,-7.4932175732969029,-48.031750161195923,-52.928390528654027,83.948854925725485,23.905581888680196,59.770373389018005,138.61044741802039,128.32539263771594
0.90390000000000004,78.526467940354678,-6.2578850953049843,-48.013887421507008,-52.944488698231588,83.940775979759223,23.933721696373905,59.777304107927549,138.61830895335018,128.33959067301473
0.90395000000000003,77.97742963737376,-5.021224559833664,-47.996019334312336,-52.960580810495181,83.932687625378577,23.961858723380594,59.784235219913839,138.62617048774035,128.3537894937117
0.90400000000000003,77.412642549765721,-3.7834850523719807,-47.978145901685281,-52.976666863667809,83.924589863570674,23.989992966547703,59.791166724976804,138.63403202119142,128.36798909980683
0.90405000000000002,76.83221795522519,-2.5449159445456853,-47.960267125699801,-52.99274685597279,83.916482695323765,24.018124422722661,59.798098623116424,138.64189355370371,128.38218949130018
0.90410000000000001,76.236270315646365,-1.3057668439423018,-47.942383008430497,-53.008820785633802,83.908366121627211,24.04625308875292,59.805030914332633,138.64975508527763,128.39639066819163
0.90415000000000001,75.62491725525588,-0.066287543836772878,-47.924493551952601,-53.024888650874892,83.900240143471436,24.074378961485898,59.81196359862539,138.65761661591372,128.41059263048126
0.9042,74.998279538103461,1.1732720271308317,-47.906598758341921,-53.040950449920501,83.892104761847975,24.102502037769018,59.818896675994651,138.66547814561233,128.42479537816905
0.90425,74.356481044906459,2.4126618553320753,-47.888698629674991,-53.057006180995387,83.883959977749527,24.130622314449706,59.825830146440367,138.67333967437389,128.43899891125503
0.90429999999999999,73.699648749251907,3.6516318925729689,-47.870793168028861,-53.073055842324671,83.875805792169771,24.158739788375357,59.832764009962496,138.68120120219893,128.45320322973916
0.9043500000000001,73.027912693164936,4.8899321065438475,-47.852882375481236,-53.089099432133864,83.86764220610354,24.186854456393434,59.839698266560987,138.68906272908779,128.46740833362145
0.90440000000000009,72.34140596204513,6.1273125312920511,-47.834966254110519,-53.105136948648749,83.859469220546814,24.214966315351184,59.846632916235777,138.69692425504095,128.4816142229019
0.90445000000000009,71.640264658969826,7.3635233177167363,-47.817044805995671,-53.121168390095526,83.851286836496612,24.243075362096043,59.853567958986837,138.70478578005878,128.49582089758053
0.90450000000000008,70.924627878387483,8.5983147840435361,-47.799118033216253,-53.137193754700739,83.843095054951092,24.271181593475362,59.860503394814103,138.71264730414185,128.51002835765732
0.90455000000000008,70.194637679177944,9.8314374663179809,-47.781185937852484,-53.153213040691284,83.834893876909405,24.299285006336472,59.867439223717561,138.72050882729062,128.52423660313224
