"time","J2.phi","J2.w","J4.phi","J4.w","J6.phi","J6.w","inertia1.phi","inertia1.w","inertia2.phi","inertia2.w","inertia3.phi","inertia3.w","inertia4.phi","inertia4.w","inertia5.phi","inertia5.w","inertia6.phi","inertia6.w"
0.31040000000000001,0,0,0,0,0,0,0.025876140833387799,0.21811630299839047,0.025876140833387799,0.21811630299839047,0,0,0,0,0,0,0,0
0.31080000000000002,0,0,0,0,0,0,0.025963466374653753,0.21848765623665811,0.025963466374653753,0.21848765623665811,0,0,0,0,0,0,0,0
0.31120000000000003,0,0,0,0,0,0,0.026050940360252552,0.21885863463113062,0.026050940360252552,0.21885863463113062,0,0,0,0,0,0,0,0
0.31159999999999999,0,0,0,0,0,0,0.026138562638004032,0.21922923583987353,0.026138562638004032,0.21922923583987353,0,0,0,0,0,0,0,0
0.312,0,0,0,0,0,0,0.026226333054735682,0.21959945752338844,0.026226333054735682,0.21959945752338844,0,0,0,0,0,0,0,0
0.31240000000000001,0,0,0,0,0,0,0.026314251456282613,0.21996929734462836,0.026314251456282613,0.21996929734462836,0,0,0,0,0,0,0,0
0.31280000000000002,0,0,0,0,0,0,0.026402317687487662,0.22033875296901401,0.026402317687487662,0.22033875296901401,0,0,0,0,0,0,0,0
0.31320000000000003,0,0,0,0,0,0,0.026490531592201404,0.22070782206444967,0.026490531592201404,0.22070782206444967,0,0,0,0,0,0,0,0
0.31359999999999999,0,0,0,0,0,0,0.026578893013282208,0.22107650230133882,0.026578893013282208,0.22107650230133882,0,0,0,0,0,0,0,0
0.314,0,0,0,0,0,0,0.026667401792596319,0.22144479135260062,0.026667401792596319,0.22144479135260062,0,0,0,0,0,0,0,0
0.31440000000000001,0,0,0,0,0,0,0.026756057771017843,0.22181268689368522,0.026756057771017843,0.22181268689368522,0,0,0,0,0,0,0,0
0.31480000000000002,0,0,0,0,0,0,0.02684486078842882,0.22218018660258998,0.02684486078842882,0.22218018660258998,0,0,0,0,0,0,0,0
0.31520000000000004,0,0,0,0,0,0,0.026933810683719285,0.22254728815987534,0.026933810683719285,0.22254728815987534,0,0,0,0,0,0,0,0
0.31559999999999999,0,0,0,0,0,0,0.027022907294787252,0.22291398924868072,0.027022907294787252,0.22291398924868072,0,0,0,0,0,0,0,0
0.316,0,0,0,0,0,0,0.027112150458538879,0.22328028755474033,0.027112150458538879,0.22328028755474033,0,0,0,0,0,0,0,0
0.31640000000000001,0,0,0,0,0,0,0.027201540010888398,0.22364618076639928,0.027201540010888398,0.22364618076639928,0,0,0,0,0,0,0,0
0.31680000000000003,0,0,0,0,0,0,0.027291075786758188,0.2240116665746292,0.027291075786758188,0.2240116665746292,0,0,0,0,0,0,0,0
0.31720000000000004,0,0,0,0,0,0,0.027380757620078865,0.22437674267304464,0.027380757620078865,0.22437674267304464,0,0,0,0,0,0,0,0
0.31759999999999999,0,0,0,0,0,0,0.027470585343789274,0.22474140675791823,0.027470585343789274,0.22474140675791823,0,0,0,0,0,0,0,0
0.318,0,0,0,0,0,0,0.027560558789836598,0.22510565652819745,0.027560558789836598,0.22510565652819745,0,0,0,0,0,0,0,0
0.31840000000000002,0,0,0,0,0,0,0.027650677789176313,0.2254694896855198,0.027650677789176313,0.2254694896855198,0,0,0,0,0,0,0,0
0.31880000000000003,0,0,0,0,0,0,0.027740942171772327,0.22583290393422917,0.027740942171772327,0.22583290393422917,0,0,0,0,0,0,0,0
0.31920000000000004,0,0,0,0,0,0,0.027831351766596953,0.22619589698139148,0.027831351766596953,0.22619589698139148,0,0,0,0,0,0,0,0
0.3196,0,0,0,0,0,0,0.027921906401630975,0.2265584665368108,0.027921906401630975,0.2265584665368108,0,0,0,0,0,0,0,0
0.32000000000000001,0,0,0,0,0,0,0.028012605903863775,0.22692061031304522,0.028012605903863775,0.22692061031304522,0,0,0,0,0,0,0,0
0.32040000000000002,0,0,0,0,0,0,0.028103450099293228,0.22728232602542253,0.028103450099293228,0.22728232602542253,0,0,0,0,0,0,0,0
0.32080000000000003,0,0,0,0,0,0,0.028194438812925847,0.22764361139205644,0.028194438812925847,0.22764361139205644,0,0,0,0,0,0,0,0
0.32120000000000004,0,0,0,0,0,0,0.028285571868776827,0.22800446413386233,0.028285571868776827,0.22800446413386233,0,0,0,0,0,0,0,0
0.3216,0,0,0,0,0,0,0.028376849089870041,0.22836488197457303,0.028376849089870041,0.22836488197457303,0,0,0,0,0,0,0,0
0.32200000000000001,0,0,0,0,0,0,0.02846827029823816,0.2287248626407552,0.02846827029823816,0.2287248626407552,0,0,0,0,0,0,0,0
0.32240000000000002,0,0,0,0,0,0,0.028559835314922632,0.22908440386182455,0.028559835314922632,0.22908440386182455,0,0,0,0,0,0,0,0
0.32280000000000003,0,0,0,0,0,0,0.028651543959973727,0.22944350337006236,0.028651543959973727,0.22944350337006236,0,0,0,0,0,0,0,0
0.32320000000000004,0,0,0,0,0,0,0.028743396052450635,0.2298021589006311,0.028743396052450635,0.2298021589006311,0,0,0,0,0,0,0,0
0.3236,0,0,0,0,0,0,0.028835391410421463,0.23016036819159025,0.028835391410421463,0.23016036819159025,0,0,0,0,0,0,0,0
0.32400000000000001,0,0,0,0,0,0,0.028927529850963325,0.23051812898391258,0.028927529850963325,0.23051812898391258,0,0,0,0,0,0,0,0
0.32440000000000002,0,0,0,0,0,0,0.029019811190162351,0.23087543902149962,0.029019811190162351,0.23087543902149962,0,0,0,0,0,0,0,0
0.32480000000000003,0,0,0,0,0,0,0.029112235243113724,0.23123229605119783,0.029112235243113724,0.23123229605119783,0,0,0,0,0,0,0,0
0.32519999999999999,0,0,0,0,0,0,0.029204801823921756,0.23158869782281444,0.029204801823921756,0.23158869782281444,0,0,0,0,0,0,0,0
0.3256,0,0,0,0,0,0,0.029297510745699955,0.23194464208913348,0.029297510745699955,0.23194464208913348,0,0,0,0,0,0,0,0
0.32600000000000001,0,0,0,0,0,0,0.029390361820571004,0.23230012660593141,0.029390361820571004,0.23230012660593141,0,0,0,0,0,0,0,0
0.32640000000000002,0,0,0,0,0,0,0.029483354859666841,0.23265514913199328,0.029483354859666841,0.23265514913199328,0,0,0,0,0,0,0,0
0.32680000000000003,0,0,0,0,0,0,0.029576489673128717,0.23300970742912858,0.029576489673128717,0.23300970742912858,0,0,0,0,0,0,0,0
0.32719999999999999,0,0,0,0,0,0,0.029669766070107212,0.233363799262187,0.029669766070107212,0.233363799262187,0,0,0,0,0,0,0,0
0.3276,0,0,0,0,0,0,0.029763183858762338,0.23371742239907464,0.029763183858762338,0.23371742239907464,0,0,0,0,0,0,0,0
0.32800000000000001,0,0,0,0,0,0,0.029856742846263495,0.23407057461076963,0.029856742846263495,0.23407057461076963,0,0,0,0,0,0,0,0
0.32840000000000003,0,0,0,0,0,0,0.029950442838789611,0.23442325367133818,0.029950442838789611,0.23442325367133818,0,0,0,0,0,0,0,0
0.32880000000000004,0,0,0,0,0,0,0.030044283641529099,0.23477545735795044,0.030044283641529099,0.23477545735795044,0,0,0,0,0,0,0,0
0.32919999999999999,0,0,0,0,0,0,0.030138265058679965,0.23512718345089637,0.030138265058679965,0.23512718345089637,0,0,0,0,0,0,0,0
0.3296,0,0,0,0,0,0,0.030232386893449859,0.23547842973360184,0.030232386893449859,0.23547842973360184,0,0,0,0,0,0,0,0
0.33000000000000002,0,0,0,0,0,0,0.030326648948056062,0.23582919399264432,0.030326648948056062,0.23582919399264432,0,0,0,0,0,0,0,0
0.33040000000000003,0,0,0,0,0,0,0.030421051023725575,0.23617947401776895,0.030421051023725575,0.23617947401776895,0,0,0,0,0,0,0,0
0.33080000000000004,0,0,0,0,0,0,0.030515592920695157,0.23652926760190429,0.030515592920695157,0.23652926760190429,0,0,0,0,0,0,0,0
0.33119999999999999,0,0,0,0,0,0,0.030610278465362566,0.23687856894933376,0.030610278465362566,0.23687856894933376,0,0,0,0,0,0,0,0
0.33160000000000001,0,0,0,0,0,0,0.030705103963441883,0.23722737897442392,0.030705103963441883,0.23722737897442392,0,0,0,0,0,0,0,0
0.33200000000000002,0,0,0,0,0,0,0.030800068902159035,0.23757569575627638,0.030800068902159035,0.23757569575627638,0,0,0,0,0,0,0,0
0.33240000000000003,0,0,0,0,0,0,0.030895173083390435,0.2379235170957181,0.030895173083390435,0.2379235170957181,0,0,0,0,0,0,0,0
0.33280000000000004,0,0,0,0,0,0,0.030990416308098262,0.23827084079677138,0.030990416308098262,0.23827084079677138,0,0,0,0,0,0,0,0
0.3332,0,0,0,0,0,0,0.031085798376330926,0.23861766466666934,0.031085798376330926,0.23861766466666934,0,0,0,0,0,0,0,0
0.33360000000000001,0,0,0,0,0,0,0.031181319087223634,0.23896398651587192,0.031181319087223634,0.23896398651587192,0,0,0,0,0,0,0,0
0.33400000000000002,0,0,0,0,0,0,0.031276978238998776,0.2393098041580809,0.031276978238998776,0.2393098041580809,0,0,0,0,0,0,0,0
0.33440000000000003,0,0,0,0,0,0,0.031372775628966482,0.23965511541025547,0.031372775628966482,0.23965511541025547,0,0,0,0,0,0,0,0
0.33480000000000004,0,0,0,0,0,0,0.031468711053525118,0.23999991809262794,0.031468711053525118,0.23999991809262794,0,0,0,0,0,0,0,0
0.3352,0,0,0,0,0,0,0.031564784308161731,0.24034421002871903,0.031564784308161731,0.24034421002871903,0,0,0,0,0,0,0,0
0.33560000000000001,0,0,0,0,0,0,0.031660995187452634,0.2406879890453538,0.031660995187452634,0.2406879890453538,0,0,0,0,0,0,0,0
0.33600000000000002,0,0,0,0,0,0,0.031757343485063753,0.24103125297267647,0.031757343485063753,0.24103125297267647,0,0,0,0,0,0,0,0
0.33640000000000003,0,0,0,0,0,0,0.031853828993751269,0.24137399964416661,0.031853828993751269,0.24137399964416661,0,0,0,0,0,0,0,0
0.33680000000000004,0,0,0,0,0,0,0.031950451505362014,0.24171622689665417,0.031950451505362014,0.24171622689665417,0,0,0,0,0,0,0,0
0.3372,0,0,0,0,0,0,0.032047210810833955,0.24205793257033525,0.032047210810833955,0.24205793257033525,0,0,0,0,0,0,0,0
0.33760000000000001,0,0,0,0,0,0,0.032144106700196816,0.24239911450878765,0.032144106700196816,0.24239911450878765,0,0,0,0,0,0,0,0
0.33800000000000002,0,0,0,0,0,0,0.032241138962572392,0.24273977055898607,0.032241138962572392,0.24273977055898607,0,0,0,0,0,0,0,0
0.33840000000000003,0,0,0,0,0,0,0.032338307386175151,0.24307989857131801,0.032338307386175151,0.24307989857131801,0,0,0,0,0,0,0,0
0.33879999999999999,0,0,0,0,0,0,0.032435611758312707,0.24341949639959884,0.032435611758312707,0.24341949639959884,0,0,0,0,0,0,0,0
0.3392,0,0,0,0,0,0,0.032533051865386298,0.24375856190108794,0.032533051865386298,0.24375856190108794,0,0,0,0,0,0,0,0
0.33960000000000001,0,0,0,0,0,0,0.032630627492891286,0.24409709293650356,0.032630627492891286,0.24409709293650356,0,0,0,0,0,0,0,0
0.34000000000000002,0,0,0,0,0,0,0.032728338425417655,0.24443508737003858,0.032728338425417655,0.24443508737003858,0,0,0,0,0,0,0,0
0.34040000000000004,0,0,0,0,0,0,0.032826184446650489,0.24477254306937621,0.032826184446650489,0.24477254306937621,0,0,0,0,0,0,0,0
0.34079999999999999,0,0,0,0,0,0,0.032924165339370454,0.24510945790570524,0.032924165339370454,0.24510945790570524,0,0,0,0,0,0,0,0
0.3412,0,0,0,0,0,0,0.033022280885454357,0.24544582975373572,0.033022280885454357,0.24544582975373572,0,0,0,0,0,0,0,0
0.34160000000000001,0,0,0,0,0,0,0.033120530865875519,0.24578165649171432,0.033120530865875519,0.24578165649171432,0,0,0,0,0,0,0,0
0.34200000000000003,0,0,0,0,0,0,0.033218915060704388,0.24611693600143994,0.033218915060704388,0.24611693600143994,0,0,0,0,0,0,0,0
0.34240000000000004,0,0,0,0,0,0,0.033317433249108956,0.24645166616827924,0.033317433249108956,0.24645166616827924,0,0,0,0,0,0,0,0
0.34279999999999999,0,0,0,0,0,0,0.033416085209355267,0.24678584488118202,0.033416085209355267,0.24678584488118202,0,0,0,0,0,0,0,0
0.34320000000000001,0,0,0,0,0,0,0.033514870718807953,0.24711947003269694,0.033514870718807953,0.24711947003269694,0,0,0,0,0,0,0,0
0.34360000000000002,0,0,0,0,0,0,0.033613789553930636,0.24745253951898688,0.033613789553930636,0.24745253951898688,0,0,0,0,0,0,0,0
0.34400000000000003,0,0,0,0,0,0,0.033712841490286506,0.2477850512398444,0.033712841490286506,0.2477850512398444,0,0,0,0,0,0,0,0
0.34440000000000004,0,0,0,0,0,0,0.033812026302538767,0.24811700309870741,0.033812026302538767,0.24811700309870741,0,0,0,0,0,0,0,0
0.3448,0,0,0,0,0,0,0.033911343764451145,0.24844839300267452,0.033911343764451145,0.24844839300267452,0,0,0,0,0,0,0,0
0.34520000000000001,0,0,0,0,0,0,0.034010793648888371,0.24877921886252083,0.034010793648888371,0.24877921886252083,0,0,0,0,0,0,0,0
0.34560000000000002,0,0,0,0,0,0,0.034110375727816687,0.24910947859271304,0.034110375727816687,0.24910947859271304,0,0,0,0,0,0,0,0
0.34600000000000003,0,0,0,0,0,0,0.034210089772304303,0.2494391701114253,0.034210089772304303,0.2494391701114253,0,0,0,0,0,0,0,0
0.34640000000000004,0,0,0,0,0,0,0.034309935552521965,0.24976829134055448,0.034309935552521965,0.24976829134055448,0,0,0,0,0,0,0,0
0.3468,0,0,0,0,0,0,0.03440991283774332,0.25009684020573575,0.03440991283774332,0.25009684020573575,0,0,0,0,0,0,0,0
0.34720000000000001,0,0,0,0,0,0,0.034510021396345583,0.25042481463635846,0.034510021396345583,0.25042481463635846,0,0,0,0,0,0,0,0
0.34760000000000002,0,0,0,0,0,0,0.034610260995809841,0.25075221256558083,0.034610260995809841,0.25075221256558083,0,0,0,0,0,0,0,0
0.34800000000000003,0,0,0,0,0,0,0.034710631402721674,0.25107903193034636,0.034710631402721674,0.25107903193034636,0,0,0,0,0,0,0,0
0.34840000000000004,0,0,0,0,0,0,0.034811132382771608,0.25140527067139873,0.034811132382771608,0.25140527067139873,0,0,0,0,0,0,0,0
0.3488,0,0,0,0,0,0,0.034911763700755591,0.2517309267332975,0.034911763700755591,0.2517309267332975,0,0,0,0,0,0,0,0
0.34920000000000001,0,0,0,0,0,0,0.035012525120575524,0.25205599806443368,0.035012525120575524,0.25205599806443368,0,0,0,0,0,0,0,0
0.34960000000000002,0,0,0,0,0,0,0.035113416405239711,0.25238048261704538,0.035113416405239711,0.25238048261704538,0,0,0,0,0,0,0,0
0.35000000000000003,0,0,0,0,0,0,0.035214437316863356,0.25270437834723269,0.035214437316863356,0.25270437834723269,0,0,0,0,0,0,0,0
0.35039999999999999,0,0,0,0,0,0,0.035315587616669093,0.25302768321497399,0.035315587616669093,0.25302768321497399,0,0,0,0,0,0,0,0
0.3508,0,0,0,0,0,0,0.035416867064987451,0.25335039518414115,0.035416867064987451,0.25335039518414115,0,0,0,0,0,0,0,0
0.35120000000000001,0,0,0,0,0,0,0.035518275421257343,0.25367251222251469,0.035518275421257343,0.25367251222251469,0,0,0,0,0,0,0,0
0.35160000000000002,0,0,0,0,0,0,0.035619812444026545,0.25399403230179979,0.035619812444026545,0.25399403230179979,0,0,0,0,0,0,0,0
0.35200000000000004,0,0,0,0,0,0,0.035721477890952223,0.25431495339764171,0.035721477890952223,0.25431495339764171,0,0,0,0,0,0,0,0
0.35239999999999999,0,0,0,0,0,0,0.035823271518801394,0.25463527348964093,0.035823271518801394,0.25463527348964093,0,0,0,0,0,0,0,0
0.3528,0,0,0,0,0,0,0.035925193083451462,0.25495499056136922,0.035925193083451462,0.25495499056136922,0,0,0,0,0,0,0,0
0.35320000000000001,0,0,0,0,0,0,0.036027242339890651,0.25527410260038447,0.036027242339890651,0.25527410260038447,0,0,0,0,0,0,0,0
0.35360000000000003,0,0,0,0,0,0,0.036129419042218516,0.25559260759824703,0.036129419042218516,0.25559260759824703,0,0,0,0,0,0,0,0
0.35400000000000004,0,0,0,0,0,0,0.036231722943646488,0.25591050355053457,0.036231722943646488,0.25591050355053457,0,0,0,0,0,0,0,0
0.35439999999999999,0,0,0,0,0,0,0.036334153796498264,0.25622778845685773,0.036334153796498264,0.25622778845685773,0,0,0,0,0,0,0,0
0.3548,0,0,0,0,0,0,0.036436711352210417,0.25654446032087586,0.036436711352210417,0.25654446032087586,0,0,0,0,0,0,0,0
0.35520000000000002,0,0,0,0,0,0,0.036539395361332785,0.25686051715031216,0.036539395361332785,0.25686051715031216,0,0,0,0,0,0,0,0
0.35560000000000003,0,0,0,0,0,0,0.036642205573528999,0.25717595695696982,0.036642205573528999,0.25717595695696982,0,0,0,0,0,0,0,0
0.35600000000000004,0,0,0,0,0,0,0.036745141737577022,0.25749077775674667,0.036745141737577022,0.25749077775674667,0,0,0,0,0,0,0,0
0.35639999999999999,0,0,0,0,0,0,0.036848203601369561,0.25780497756965126,0.036848203601369561,0.25780497756965126,0,0,0,0,0,0,0,0
0.35680000000000001,0,0,0,0,0,0,0.036951390911914649,0.2581185544198184,0.036951390911914649,0.2581185544198184,0,0,0,0,0,0,0,0
0.35720000000000002,0,0,0,0,0,0,0.037054703415336031,0.25843150633552442,0.037054703415336031,0.25843150633552442,0,0,0,0,0,0,0,0
0.35760000000000003,0,0,0,0,0,0,0.037158140856873731,0.25874383134920276,0.037158140856873731,0.25874383134920276,0,0,0,0,0,0,0,0
0.35800000000000004,0,0,0,0,0,0,0.037261702980884541,0.25905552749745947,0.037261702980884541,0.25905552749745947,0,0,0,0,0,0,0,0
0.3584,0,0,0,0,0,0,0.037365389530842459,0.25936659282108865,0.037365389530842459,0.25936659282108865,0,0,0,0,0,0,0,0
0.35880000000000001,0,0,0,0,0,0,0.037469200249339273,0.25967702536508847,0.037469200249339273,0.25967702536508847,0,0,0,0,0,0,0,0
0.35920000000000002,0,0,0,0,0,0,0.037573134878084932,0.25998682317867583,0.037573134878084932,0.25998682317867583,0,0,0,0,0,0,0,0
0.35960000000000003,0,0,0,0,0,0,0.03767719315790817,0.26029598431530265,0.03767719315790817,0.26029598431530265,0,0,0,0,0,0,0,0
0.36000000000000004,0,0,0,0,0,0,0.037781374828756889,0.26060450683267067,0.037781374828756889,0.26060450683267067,0,0,0,0,0,0,0,0
0.3604,0,0,0,0,0,0,0.037885679629698688,0.26091238879274758,0.037885679629698688,0.26091238879274758,0,0,0,0,0,0,0,0
0.36080000000000001,0,0,0,0,0,0,0.037990107298921397,0.26121962826178236,0.037990107298921397,0.26121962826178236,0,0,0,0,0,0,0,0
0.36120000000000002,0,0,0,0,0,0,0.038094657573733502,0.26152622331032055,0.038094657573733502,0.26152622331032055,0,0,0,0,0,0,0,0
0.36160000000000003,0,0,0,0,0,0,0.038199330190564686,0.26183217201321995,0.038199330190564686,0.26183217201321995,0,0,0,0,0,0,0,0
0.36200000000000004,0,0,0,0,0,0,0.038304124884966304,0.26213747244966612,0.038304124884966304,0.26213747244966612,0,0,0,0,0,0,0,0
0.3624,0,0,0,0,0,0,0.038409041391611824,0.2624421227031879,0.038409041391611824,0.2624421227031879,0,0,0,0,0,0,0,0
0.36280000000000001,0,0,0,0,0,0,0.038514079444297453,0.26274612086167293,0.038514079444297453,0.26274612086167293,0,0,0,0,0,0,0,0
0.36320000000000002,0,0,0,0,0,0,0.038619238775942484,0.26304946501738297,0.038619238775942484,0.26304946501738297,0,0,0,0,0,0,0,0
0.36360000000000003,0,0,0,0,0,0,0.038724519118589852,0.26335215326696976,0.038724519118589852,0.26335215326696976,0,0,0,0,0,0,0,0
0.36399999999999999,0,0,0,0,0,0,0.038829922087251056,0.26365417967464277,0.038829922087251056,0.26365417967464277,0,0,0,0,0,0,0,0
0.3644,0,0,0,0,0,0,0.038935448256658262,0.26395554053634745,0.038935448256658262,0.26395554053634745,0,0,0,0,0,0,0,0
0.36480000000000001,0,0,0,0,0,0,0.039041094858511177,0.26425623931429931,0.039041094858511177,0.26425623931429931,0,0,0,0,0,0,0,0
0.36520000000000002,0,0,0,0,0,0,0.039146861627165505,0.26455627411040705,0.039146861627165505,0.26455627411040705,0,0,0,0,0,0,0,0
0.36560000000000004,0,0,0,0,0,0,0.039252748296182652,0.26485564303087622,0.039252748296182652,0.26485564303087622,0,0,0,0,0,0,0,0
0.36599999999999999,0,0,0,0,0,0,0.039358754598330631,0.26515434418622358,0.039358754598330631,0.26515434418622358,0,0,0,0,0,0,0,0
0.3664,0,0,0,0,0,0,0.039464880265585138,0.26545237569129199,0.039464880265585138,0.26545237569129199,0,0,0,0,0,0,0,0
0.36680000000000001,0,0,0,0,0,0,0.03957112502913037,0.26574973566526433,0.03957112502913037,0.26574973566526433,0,0,0,0,0,0,0,0
0.36720000000000003,0,0,0,0,0,0,0.039677488619360088,0.26604642223167818,0.039677488619360088,0.26604642223167818,0,0,0,0,0,0,0,0
0.36760000000000004,0,0,0,0,0,0,0.039783970765878598,0.26634243351844078,0.039783970765878598,0.26634243351844078,0,0,0,0,0,0,0,0
0.36799999999999999,0,0,0,0,0,0,0.039890571197501619,0.26663776765784292,0.039890571197501619,0.26663776765784292,0,0,0,0,0,0,0,0
0.36840000000000001,0,0,0,0,0,0,0.039997289642257405,0.26693242278657348,0.039997289642257405,0.26693242278657348,0,0,0,0,0,0,0,0
0.36880000000000002,0,0,0,0,0,0,0.040104125827387545,0.26722639704573448,0.040104125827387545,0.26722639704573448,0,0,0,0,0,0,0,0
0.36920000000000003,0,0,0,0,0,0,0.040211079479348051,0.2675196885808549,0.040211079479348051,0.2675196885808549,0,0,0,0,0,0,0,0
0.36960000000000004,0,0,0,0,0,0,0.04031815032381026,0.2678122955419055,0.04031815032381026,0.2678122955419055,0,0,0,0,0,0,0,0
0.37,0,0,0,0,0,0,0.040425338085661823,0.26810421608331331,0.040425338085661823,0.26810421608331331,0,0,0,0,0,0,0,0
0.37040000000000001,0,0,0,0,0,0,0.040532642489007703,0.26839544836397622,0.040532642489007703,0.26839544836397622,0,0,0,0,0,0,0,0
0.37080000000000002,0,0,0,0,0,0,0.040640063257171087,0.26868599054727715,0.040640063257171087,0.26868599054727715,0,0,0,0,0,0,0,0
0.37120000000000003,0,0,0,0,0,0,0.040747600112694377,0.26897584080109865,0.040747600112694377,0.26897584080109865,0,0,0,0,0,0,0,0
0.37160000000000004,0,0,0,0,0,0,0.040855252777340166,0.26926499729783782,0.040855252777340166,0.26926499729783782,0,0,0,0,0,0,0,0
0.372,0,0,0,0,0,0,0.04096302097209218,0.26955345821442006,0.04096302097209218,0.26955345821442006,0,0,0,0,0,0,0,0
0.37240000000000001,0,0,0,0,0,0,0.041070904417156308,0.26984122173231428,0.041070904417156308,0.26984122173231428,0,0,0,0,0,0,0,0
0.37280000000000002,0,0,0,0,0,0,0.041178902831961475,0.27012828603754679,0.041178902831961475,0.27012828603754679,0,0,0,0,0,0,0,0
0.37320000000000003,0,0,0,0,0,0,0.041287015935160688,0.2704146493207164,0.041287015935160688,0.2704146493207164,0,0,0,0,0,0,0,0
0.37360000000000004,0,0,0,0,0,0,0.041395243444631975,0.27070030977700826,0.041395243444631975,0.27070030977700826,0,0,0,0,0,0,0,0
0.374,0,0,0,0,0,0,0.04150358507747931,0.27098526560620884,0.04150358507747931,0.27098526560620884,0,0,0,0,0,0,0,0
0.37440000000000001,0,0,0,0,0,0,0.041612040550033681,0.27126951501272017,0.041612040550033681,0.27126951501272017,0,0,0,0,0,0,0,0
0.37480000000000002,0,0,0,0,0,0,0.041720609577853958,0.27155305620557446,0.041720609577853958,0.27155305620557446,0,0,0,0,0,0,0,0
0.37520000000000003,0,0,0,0,0,0,0.041829291875727898,0.27183588739844866,0.041829291875727898,0.27183588739844866,0,0,0,0,0,0,0,0
