"time","relative_a1.r_rel[3]","relative_a1.v_rel[3]","relative_a1.a_rel[3]","relative_a1.angles[3]","relative_a1.w_rel[3]","relative_a2.r_rel[3]","relative_a2.v_rel[3]","relative_a2.a_rel[3]","relative_a2.angles[3]","relative_a2.w_rel[3]","relative_a2.z_rel[3]","relative_b2.r_rel[3]","relative_b2.v_rel[3]","relative_b2.angles[3]","relative_b2.w_rel[3]","relative_b2.z_rel[3]","relative_b1.r_rel[3]","relative_b1.v_rel[3]","relative_b1.a_rel[3]","relative_b1.angles[3]","relative_b1.w_rel[3]","relative_b1.z_rel[3]","relativeSensor.r_rel[3]","relativeSensor.angles[3]","relative_a1.r_rel[2]","relative_a1.v_rel[2]","relative_a1.a_rel[2]","relative_a1.angles[2]","relative_a1.w_rel[2]","relative_a2.r_rel[2]","relative_a2.v_rel[2]","relative_a2.a_rel[2]","relative_a2.angles[2]","relative_a2.w_rel[2]","relative_a2.z_rel[2]","relative_b2.r_rel[2]","relative_b2.v_rel[2]","relative_b2.angles[2]","relative_b2.w_rel[2]","relative_b2.z_rel[2]","relative_b1.r_rel[2]","relative_b1.v_rel[2]","relative_b1.a_rel[2]","relative_b1.angles[2]","relative_b1.w_rel[2]","relative_b1.z_rel[2]","relativeSensor.r_rel[2]","relativeSensor.angles[2]","relative_a1.r_rel[1]","relative_a1.v_rel[1]","relative_a1.a_rel[1]","relative_a1.angles[1]","relative_a1.w_rel[1]","relative_a2.r_rel[1]","relative_a2.v_rel[1]","relative_a2.a_rel[1]","relative_a2.angles[1]","relative_a2.w_rel[1]","relative_a2.z_rel[1]","relative_b2.r_rel[1]","relative_b2.v_rel[1]","relative_b2.angles[1]","relative_b2.w_rel[1]","relative_b2.z_rel[1]","relative_b1.r_rel[1]","relative_b1.v_rel[1]","relative_b1.a_rel[1]","relative_b1.angles[1]","relative_b1.w_rel[1]","relative_b1.z_rel[1]","relativeSensor.r_rel[1]","relativeSensor.angles[1]"
0.031600000000000003,-0.29999999999999999,0,0,-0.78845983808642806,-0.19320367619090789,-0.29999999999999999,0,0,-0.78845983808642806,-0.19320367619090789,-6.0401000810691077,-0.29999999999999999,0,-0.78845983808642806,-0.19320367619090789,-6.0401000810691077,-0.29999999999999999,0,0,-0.78845983808642806,-0.19320367619090789,-6.0401000810691077,0,0,-1.1281420576817311,0.20625268675273203,6.7686042983553314,0,0,-1.1281420576817311,0.20625268675273203,6.7686042983553314,0,0,0,-0.48705119084409321,0.50189461799804524,0,0,0,-0.48705119084409321,0.50189461799804524,15.932781163612825,0,0,0,0,0,0.43455992960844658,0.2012221750313217,6.2903327918922365,0,0,0.43455992960844658,0.2012221750313217,6.2903327918922365,0,0,0,1.106493548209396,0.089660834730029268,0,0,0,1.106493548209396,0.089660834730029268,2.4227458891827309,0,0,0,0,-0.010485398093487855
0.032000000000000001,-0.29999999999999999,0,0,-0.78853759410618285,-0.19561914325973156,-0.29999999999999999,0,0,-0.78853759410618285,-0.19561914325973156,-6.0372495102032637,-0.29999999999999999,0,-0.78853759410618285,-0.19561914325973156,-6.0372495102032637,-0.29999999999999999,0,0,-0.78853759410618285,-0.19561914325973156,-6.0372495102032637,0,0,-1.1280590054065862,0.20896196012127138,6.7778423286642546,0,0,-1.1280590054065862,0.20896196012127138,6.7778423286642546,0,0,0,-0.48684915447370475,0.50826806259643331,0,0,0,-0.48684915447370475,0.50826806259643331,15.934566969172785,0,0,0,0,0,0.43464093103970958,0.2037376959762667,6.2873408069742585,0,0,0.43464093103970958,0.2037376959762667,6.2873408069742585,0,0,0,1.1065296016836608,0.090626764375100921,0,0,0,1.1065296016836608,0.090626764375100921,2.406880533054355,0,0,0,0,-0.010752528844144699
0.032399999999999998,-0.29999999999999999,0,0,-0.78861631559953838,-0.19803346211300177,-0.29999999999999999,0,0,-0.78861631559953838,-0.19803346211300177,-6.0343619202356003,-0.29999999999999999,0,-0.78861631559953838,-0.19803346211300177,-6.0343619202356003,-0.29999999999999999,0,0,-0.78861631559953838,-0.19803346211300177,-6.0343619202356003,0,0,-1.1279748681456174,0.21167495160031807,6.7871963771699644,0,0,-1.1279748681456174,0.21167495160031807,6.7871963771699644,0,0,0,-0.4866445683657557,0.51464222311040886,0,0,0,-0.4866445683657557,0.51464222311040886,15.93636709946459,0,0,0,0,0,0.43472293896891789,0.20625201159710357,6.2843087291625546,0,0,0.43472293896891789,0.20625201159710357,6.2843087291625546,0,0,0,1.1065660400147854,0.091586307452241417,0,0,0,1.1065660400147854,0.091586307452241417,2.3908145760706545,0,0,0,0,-0.011023019544436043
0.032800000000000003,-0.29999999999999999,0,0,-0.78869600214211066,-0.2004466180019594,-0.29999999999999999,0,0,-0.78869600214211066,-0.2004466180019594,-6.0314372685052096,-0.29999999999999999,0,-0.78869600214211066,-0.2004466180019594,-6.0314372685052096,-0.29999999999999999,0,0,-0.78869600214211066,-0.2004466180019594,-6.0314372685052096,0,0,-1.1278896444437425,0.21439170760330056,6.79666643390898,0,0,-1.1278896444437425,0.21439170760330056,6.79666643390898,0,0,0,-0.48643743224943958,0.52101710530428624,0,0,0,-0.48643743224943958,0.52101710530428624,15.938181248848057,0,0,0,0,0,0.43480595286935958,0.20876510585577279,6.2812364651217161,0,0,0.43480595286935958,0.20876510585577279,6.2812364651217161,0,0,0,1.1066028606508458,0.09253938374887484,0,0,0,1.1066028606508458,0.09253938374887484,2.3745479845305972,0,0,0,0,-0.011296870186043381
0.0332,-0.29999999999999999,0,0,-0.78877665330951596,-0.20285859617784496,-0.29999999999999999,0,0,-0.78877665330951596,-0.20285859617784496,-6.0284755119108109,-0.29999999999999999,0,-0.78877665330951596,-0.20285859617784496,-6.0284755119108109,-0.29999999999999999,0,0,-0.78877665330951596,-0.20285859617784496,-6.0284755119108109,0,0,-1.1278033328338182,0.21711227453353274,6.8062524885595073,0,0,-1.1278033328338182,0.21711227453353274,6.8062524885595073,0,0,0,-0.48622774585429096,0.52739271483236339,0,0,0,-0.48622774585429096,0.52739271483236339,15.940009107855621,0,0,0,0,0,0.43488997220145087,0.21127696267325094,6.2781239202616383,0,0,0.43488997220145087,0.21127696267325094,6.2781239202616383,0,0,0,1.1066400610107614,0.09348591304760008,0,0,0,1.1066400610107614,0.09348591304760008,2.3580807246332443,0,0,0,0,-0.011574080760648203
0.033600000000000005,-0.29999999999999999,0,0,-0.78885826867737052,-0.20526938189189969,-0.29999999999999999,0,0,-0.78885826867737052,-0.20526938189189969,-6.0254766069111589,-0.29999999999999999,0,-0.78885826867737052,-0.20526938189189969,-6.0254766069111589,-0.29999999999999999,0,0,-0.78885826867737052,-0.20526938189189969,-6.0254766069111589,0,0,-1.1277159318366459,0.21983669878400253,6.8159545304374323,0,0,-1.1277159318366459,0.21983669878400253,6.8159545304374323,0,0,0,-0.48601550891022932,0.53376905723759283,0,0,0,-0.48601550891022932,0.53376905723759283,15.94185036319233,0,0,0,0,0,0.43497499641272092,0.21378756592908268,6.2749709987362001,0,0,0.43497499641272092,0.21378756592908268,6.2749709987362001,0,0,0,1.1066776384842931,0.094425815126234505,0,0,0,1.1066776384842931,0.094425815126234505,2.341412762486875,0,0,0,0,-0.011854651259932006
0.034000000000000002,-0.29999999999999999,0,0,-0.78894084782129015,-0.20767896039536382,-0.29999999999999999,0,0,-0.78894084782129015,-0.20767896039536382,-6.0224405095254721,-0.29999999999999999,0,-0.78894084782129015,-0.20767896039536382,-6.0224405095254721,-0.29999999999999999,0,0,-0.78894084782129015,-0.20767896039536382,-6.0224405095254721,0,0,-1.1276274399609769,0.22256502673716419,6.8257725484922185,0,0,-1.1276274399609769,0.22256502673716419,6.8257725484922185,0,0,0,-0.48580072114760209,0.54014613795024813,0,0,0,-0.48580072114760209,0.54014613795024813,15.943704697735814,0,0,0,0,0,0.43506102493779819,0.21629689946091346,6.2717776034418753,0,0,0.43506102493779819,0.21629689946091346,6.2717776034418753,0,0,0,1.1067155904320423,0.095359009757856203,0,0,0,1.1067155904320423,0.095359009757856203,2.3245440641182871,0,0,0,0,-0.01213858167557628
0.0344,-0.29999999999999999,0,0,-0.78902439031689153,-0.21008731693947857,-0.29999999999999999,0,0,-0.78902439031689153,-0.21008731693947857,-6.0193671753338638,-0.29999999999999999,0,-0.78902439031689153,-0.21008731693947857,-6.0193671753338638,-0.29999999999999999,0,0,-0.78902439031689153,-0.21008731693947857,-6.0193671753338638,0,0,-1.1275378557035209,0.22529730476472384,6.8357065313028373,0,0,-1.1275378557035209,0.22529730476472384,6.8357065313028373,0,0,0,-0.48558338229722925,0.54652396228659428,0,0,0,-0.48558338229722925,0.54652396228659428,15.945571790536324,0,0,0,0,0,0.43514805719839456,0.21880494706401959,6.2685436360163695,0,0,0.43514805719839456,0.21880494706401959,6.2685436360163695,0,0,0,1.1067539141854499,0.09628541671085343,0,0,0,1.1067539141854499,0.09628541671085343,2.3074745954821512,0,0,0,0,-0.012425871999262521
0.034800000000000005,-0.29999999999999999,0,0,-0.78910889573979015,-0.21249443677548452,-0.29999999999999999,0,0,-0.78910889573979015,-0.21249443677548452,-6.0162565594777959,-0.29999999999999999,0,-0.78910889573979015,-0.21249443677548452,-6.0162565594777959,-0.29999999999999999,0,0,-0.78910889573979015,-0.21249443677548452,-6.0162565594777959,0,0,-1.1274471775489505,0.22803357922742865,6.8457564670734916,0,0,-1.1274471775489505,0.22803357922742865,6.8457564670734916,0,0,0,-0.48536349209044832,0.5529025354475553,0,0,0,-0.48536349209044832,0.5529025354475553,15.947451316816721,0,0,0,0,0,0.43523609260329255,0.22131169249084001,6.2652689968371815,0,0,0.43523609260329255,0.22131169249084001,6.2652689968371815,0,0,0,1.1067926070467953,0.097204955748972324,0,0,0,1.1067926070467953,0.097204955748972324,2.2902043224705362,0,0,0,0,-0.012716522222672227
0.035200000000000002,-0.29999999999999999,0,0,-0.78919436366560269,-0.21490030515462255,-0.29999999999999999,0,0,-0.78919436366560269,-0.21490030515462255,-6.0131086166605083,-0.29999999999999999,0,-0.78919436366560269,-0.21490030515462255,-6.0131086166605083,-0.29999999999999999,0,0,-0.78919436366560269,-0.21490030515462255,-6.0131086166605083,0,0,-1.1273554039699092,0.23077389647485244,6.8559223436294792,0,0,-1.1273554039699092,0.23077389647485244,6.8559223436294792,0,0,0,-0.48514105025915905,0.55928186251738399,0,0,0,-0.48514105025915905,0.55928186251738399,15.949342947972534,0,0,0,0,0,0.435325130548328,0.22381711945050656,6.2619535850202892,0,0,0.435325130548328,0.22381711945050656,6.2619535850202892,0,0,0,1.106831666289195,0.098117546631370442,0,0,0,1.106831666289195,0.098117546631370442,2.2727332109224938,0,0,0,0,-0.01301053233748688
0.0356,-0.29999999999999999,0,0,-0.78928079366994497,-0.21730490732813357,-0.29999999999999999,0,0,-0.78928079366994497,-0.21730490732813357,-6.0099233011474595,-0.29999999999999999,0,-0.78928079366994497,-0.21730490732813357,-6.0099233011474595,-0.29999999999999999,0,0,-0.78928079366994497,-0.21730490732813357,-6.0099233011474595,0,0,-1.1272625334270172,0.2335183028451806,6.8662041484128888,0,0,-1.1272625334270172,0.2335183028451806,6.8662041484128888,0,0,0,-0.48491605653586928,0.56566194846233209,0,0,0,-0.48491605653586928,0.56566194846233209,15.951246351572008,0,0,0,0,0,0.43541517041637756,0.22632121160837423,6.2585972984186986,0,0,0.43541517041637756,0.22632121160837423,6.2585972984186986,0,0,0,1.1068710891566018,0.099023109112671551,0,0,0,1.1068710891566018,0.099023109112671551,2.2550612266337762,0,0,0,0,-0.013307902335387985
0.036000000000000004,-0.29999999999999999,0,0,-0.78936818532843323,-0.2197082285472578,-0.29999999999999999,0,0,-0.78936818532843323,-0.2197082285472578,-6.0067005667668045,-0.29999999999999999,0,-0.78936818532843323,-0.2197082285472578,-6.0067005667668045,-0.29999999999999999,0,0,-0.78936818532843323,-0.2197082285472578,-6.0067005667668045,0,0,-1.12716856436888,0.23626684466499451,6.8766018684782617,0,0,-1.12716856436888,0.23626684466499451,6.8766018684782617,0,0,0,-0.48468851065374169,0.57204279812931702,0,0,0,-0.48468851065374169,0.57204279812931702,15.953161191356102,0,0,0,0,0,0.4355062115773411,0.22882395258555138,6.2552000336210432,0,0,0.4355062115773411,0.22882395258555138,6.2552000336210432,0,0,0,1.1069108728638035,0.099921562943023221,0,0,0,1.1069108728638035,0.099921562943023221,2.2371883353666848,0,0,0,0,-0.013608632208057034
0.036400000000000002,-0.29999999999999999,0,0,-0.78945653821668393,-0.22211025406323637,-0.29999999999999999,0,0,-0.78945653821668393,-0.22211025406323637,-6.0034403669098158,-0.29999999999999999,0,-0.78945653821668393,-0.22211025406323637,-6.0034403669098158,-0.29999999999999999,0,0,-0.78945653821668393,-0.22211025406323637,-6.0034403669098158,0,0,-1.1270734952320935,0.23901956824905285,6.8871154904882292,0,0,-1.1270734952320935,0.23901956824905285,6.8871154904882292,0,0,0,-0.48445841234663994,0.5784244162445944,0,0,0,-0.48445841234663994,0.5784244162445944,15.955087127238656,0,0,0,0,0,0.43559825338812824,0.23132532595842778,6.2517616859502043,0,0,0.43559825338812824,0.23132532595842778,6.2517616859502043,0,0,0,1.1069510145964223,0.10081282786815873,0,0,0,1.1069510145964223,0.10081282786815873,2.219114502859969,0,0,0,0,-0.013912721947175511
0.036799999999999999,-0.29999999999999999,0,0,-0.78954585191031235,-0.22451096912731017,-0.29999999999999999,0,0,-0.78954585191031235,-0.22451096912731017,-6.0001426545313556,-0.29999999999999999,0,-0.78954585191031235,-0.22451096912731017,-6.0001426545313556,-0.29999999999999999,0,0,-0.78954585191031235,-0.22451096912731017,-6.0001426545313556,0,0,-1.1269773244412526,0.24177651990007504,6.8977450007091372,0,0,-1.1269773244412526,0.24177651990007504,6.8977450007091372,0,0,0,-0.484225761349176,0.58480680741242463,0,0,0,-0.484225761349176,0.58480680741242463,15.957023815306366,0,0,0,0,0,0.43569129519264305,0.23382531525820441,6.2482821494618834,0,0,0.43569129519264305,0.23382531525820441,6.2482821494618834,0,0,0,1.1069915115109139,0.10169682362945905,0,0,0,1.1069915115109139,0.10169682362945905,2.2008396948388982,0,0,0,0,-0.014220171544424922
0.037200000000000004,-0.29999999999999999,0,0,-0.78963612598493549,-0.22691035899071976,-0.29999999999999999,0,0,-0.78963612598493549,-0.22691035899071976,-5.9968073821503651,-0.29999999999999999,0,-0.78963612598493549,-0.22691035899071976,-5.9968073821503651,-0.29999999999999999,0,0,-0.78963612598493549,-0.22691035899071976,-5.9968073821503651,0,0,-1.1268800504089582,0.24453774590852079,6.9084903850064885,0,0,-1.1268800504089582,0.24453774590852079,6.9084903850064885,0,0,0,-0.48399055739675845,0.59118997611374646,0,0,0,-0.48399055739675845,0.59118997611374646,15.958970907818998,0,0,0,0,0,0.43578533632176697,0.23632390397042286,6.2447613169431726,0,0,0.43578533632176697,0.23632390397042286,6.2447613169431726,0,0,0,1.1070323607345662,0.10257346996402003,0,0,0,1.1070323607345662,0.10257346996402003,2.1823638770254297,0,0,0,0,-0.014530980991486753
0.037600000000000001,-0.29999999999999999,0,0,-0.78972736001616928,-0.22930840890470616,-0.29999999999999999,0,0,-0.78972736001616928,-0.22930840890470616,-5.9934345018503006,-0.29999999999999999,0,-0.78972736001616928,-0.22930840890470616,-5.9934345018503006,-0.29999999999999999,0,0,-0.78972736001616928,-0.22930840890470616,-5.9934345018503006,0,0,-1.1267816715358248,0.24730329255236824,6.9193516288404942,0,0,-1.1267816715358248,0.24730329255236824,6.9193516288404942,0,0,0,-0.48375280022564005,0.59757392670484166,0,0,0,-0.48375280022564005,0.59757392670484166,15.960928053209351,0,0,0,0,0,0.43588037609334396,0.23882107553449144,6.2411990799111381,0,0,0.43588037609334396,0.23882107553449144,6.2411990799111381,0,0,0,1.1070735593654988,0.10344268660472174,0,0,0,1.1070735593654988,0.10344268660472174,2.1636870151484566,0,0,0,0,-0.014845150280042501
0.037999999999999999,-0.29999999999999999,0,0,-0.78981954824694189,-0.23170508353909136,-0.29999999999999999,0,0,-0.78981954824694189,-0.23170508353909136,-5.9900238931495462,-0.29999999999999999,0,-0.78981954824694189,-0.23170508353909136,-5.9900238931495462,-0.29999999999999999,0,0,-0.78981954824694189,-0.23170508353909136,-5.9900238931495462,0,0,-1.1266821804186238,0.25007321528920567,6.9303288216682182,0,0,-1.1266821804186238,0.25007321528920567,6.9303288216682182,0,0,0,-0.48351248731719881,0.60395865150408001,0,0,0,-0.48351248731719881,0.60395865150408001,15.962894911857267,0,0,0,0,0,0.43597641956012034,0.24131682034760421,6.2375953841459513,0,0,0.43597641956012034,0.24131682034760421,6.2375953841459513,0,0,0,1.1071151018271146,0.10430438306129673,0,0,0,1.1071151018271146,0.10430438306129673,2.1448090608295285,0,0,0,0,-0.015162678988302293
0.038400000000000004,-0.29999999999999999,0,0,-0.78991269331199754,-0.2341003799517688,-0.29999999999999999,0,0,-0.78991269331199754,-0.2341003799517688,-5.9865755486874228,-0.29999999999999999,0,-0.78991269331199754,-0.2341003799517688,-5.9865755486874228,-0.29999999999999999,0,0,-0.78991269331199754,-0.2341003799517688,-5.9865755486874228,0,0,-1.1265815787554452,0.25284755512328261,6.9414218879784277,0,0,-1.1265815787554452,0.25284755512328261,6.9414218879784277,0,0,0,-0.48326961970415272,0.61034416143054016,0,0,0,-0.48326961970415272,0.61034416143054016,15.964871115417971,0,0,0,0,0,0.43607346271531516,0.24381111770888567,6.2339500867396813,0,0,0.43607346271531516,0.24381111770888567,6.2339500867396813,0,0,0,1.1071569866765236,0.10515848492745539,0,0,0,1.1071569866765236,0.10515848492745539,2.1257299887498631,0,0,0,0,-0.015483567345137932
0.038800000000000001,-0.29999999999999999,0,0,-0.79000679602478574,-0.23649428817137641,-0.29999999999999999,0,0,-0.79000679602478574,-0.23649428817137641,-5.9830894360035778,-0.29999999999999999,0,-0.79000679602478574,-0.23649428817137641,-5.9830894360035778,-0.29999999999999999,0,0,-0.79000679602478574,-0.23649428817137641,-5.9830894360035778,0,0,-1.1264798662550168,0.25562635616841012,6.9526307876662869,0,0,-1.1264798662550168,0.25562635616841012,6.9526307876662869,0,0,0,-0.48302419764940574,0.61673046321778302,0,0,0,-0.48302419764940574,0.61673046321778302,15.966856297159254,0,0,0,0,0,0.43617150350293149,0.24630394928104149,6.2302630624886275,0,0,0.43617150350293149,0.24630394928104149,6.2302630624886275,0,0,0,1.1071992115383196,0.10600491429850301,0,0,0,1.1071992115383196,0.10600491429850301,2.1064497682716468,0,0,0,0,-0.015807815438206634
0.039199999999999999,-0.29999999999999999,0,0,-0.79010185591023141,-0.23888679325351336,-0.29999999999999999,0,0,-0.79010185591023141,-0.23888679325351336,-5.9795655047717862,-0.29999999999999999,0,-0.79010185591023141,-0.23888679325351336,-5.9795655047717862,-0.29999999999999999,0,0,-0.79010185591023141,-0.23888679325351336,-5.9795655047717862,0,0,-1.1263770412147243,0.25840966474400079,6.9639555054514313,0,0,-1.1263770412147243,0.25840966474400079,6.9639555054514313,0,0,0,-0.48277622087180194,0.62311756059259105,0,0,0,-0.48277622087180194,0.62311756059259105,15.96885009034083,0,0,0,0,0,0.43627054124282422,0.24879529837358694,6.2265341983326534,0,0,0.43627054124282422,0.24879529837358694,6.2265341983326534,0,0,0,1.1072417733687094,0.10684359079616407,0,0,0,1.1072417733687094,0.10684359079616407,2.0869683653261064,0,0,0,0,-0.016135423255259549
0.039600000000000003,-0.29999999999999999,0,0,-0.79019787249325979,-0.24127788025377894,-0.29999999999999999,0,0,-0.79019787249325979,-0.24127788025377894,-5.9760037042337757,-0.29999999999999999,0,-0.79019787249325979,-0.24127788025377894,-5.9760037042337757,-0.29999999999999999,0,0,-0.79019787249325979,-0.24127788025377894,-5.9760037042337757,0,0,-1.1262731019199828,0.26119752715622857,6.9753960256204781,0,0,-1.1262731019199828,0.26119752715622857,6.9753960256204781,0,0,0,-0.48252568909129173,0.62950545715017325,0,0,0,-0.48252568909129173,0.62950545715017325,15.970852124395655,0,0,0,0,0,0.4363705752417058,0.2512851482470817,6.2227633799329025,0,0,0.4363705752417058,0.2512851482470817,6.2227633799329025,0,0,0,1.1072846690947233,0.10767443403853229,0,0,0,1.1072846690947233,0.10767443403853229,2.0672857459173226,0,0,0,0,-0.016466390784047828
0.040000000000000001,-0.29999999999999999,0,0,-0.79029484529879557,-0.24366753422777254,-0.29999999999999999,0,0,-0.79029484529879557,-0.24366753422777254,-5.9724039831997473,-0.29999999999999999,0,-0.79029484529879557,-0.24366753422777254,-5.9724039831997473,-0.29999999999999999,0,0,-0.79029484529879557,-0.24366753422777254,-5.9724039831997473,0,0,-1.1261680466442445,0.26398998969779869,6.9869523320221525,0,0,-1.1261680466442445,0.26398998969779869,6.9869523320221525,0,0,0,-0.4822726020289822,0.63589415635283575,0,0,0,-0.4822726020289822,0.63589415635283575,15.972862024930178,0,0,0,0,0,0.43647160479312985,0.25377348211265371,6.2189504916702489,0,0,0.43647160479312985,0.25377348211265371,6.2189504916702489,0,0,0,1.1073278956142119,0.10849736364016413,0,0,0,1.1073278956142119,0.10849736364016413,2.0474018761331965,0,0,0,0,-0.016800718012322604
0.040400000000000005,-0.29999999999999999,0,0,-0.79039277385176399,-0.24605574023109289,-0.29999999999999999,0,0,-0.79039277385176399,-0.24605574023109289,-5.9687662900488458,-0.29999999999999999,0,-0.79039277385176399,-0.24605574023109289,-5.9687662900488458,-0.29999999999999999,0,0,-0.79039277385176399,-0.24605574023109289,-5.9687662900488458,0,0,-1.1260618736490098,0.26678709864771755,6.9986244080624544,0,0,-1.1260618736490098,0.26678709864771755,6.9986244080624544,0,0,0,-0.48201695940719036,0.64228366152865402,0,0,0,-0.48201695940719036,0.64228366152865402,15.974879413724548,0,0,0,0,0,0.4365736291774735,0.25626028313152527,6.2150954166437664,0,0,0.4365736291774735,0.25626028313152527,6.2150954166437664,0,0,0,1.1073714497958469,0.10931229921217504,0,0,0,1.1073714497958469,0.10931229921217504,2.0273167221564812,0,0,0,0,-0.017138404927835034
0.040800000000000003,-0.29999999999999999,0,0,-0.79049165767709018,-0.24844248331933994,-0.29999999999999999,0,0,-0.79049165767709018,-0.24844248331933994,-5.9650905727297285,-0.29999999999999999,0,-0.79049165767709018,-0.24844248331933994,-5.9650905727297285,-0.29999999999999999,0,0,-0.79049165767709018,-0.24844248331933994,-5.9650905727297285,0,0,-1.1259545811838316,0.26958890027105631,7.010412236699632,0,0,-1.1259545811838316,0.26958890027105631,7.010412236699632,0,0,0,-0.4817587609494951,0.64867397587014275,0,0,0,-0.4817587609494951,0.64867397587014275,15.976903908732929,0,0,0,0,0,0.43667664766192044,0.25874553441453407,6.2111980366691775,0,0,0.43667664766192044,0.25874553441453407,6.2111980366691775,0,0,0,1.1074153284791204,0.11011916036234072,0,0,0,1.1074153284791204,0.11011916036234072,2.0070302502759878,0,0,0,0,-0.017479451518336242
0.041200000000000001,-0.29999999999999999,0,0,-0.7905914962996986,-0.25082774854811229,-0.29999999999999999,0,0,-0.7905914962996986,-0.25082774854811229,-5.9613767787610641,-0.29999999999999999,0,-0.7905914962996986,-0.25082774854811229,-5.9613767787610641,-0.29999999999999999,0,0,-0.7905914962996986,-0.25082774854811229,-5.9613767787610641,0,0,-1.1258461674863258,0.27239544081871941,7.0223158004392792,0,0,-1.1258461674863258,0.27239544081871941,7.0223158004392792,0,0,0,-0.4814980063807901,0.65506510243292793,0,0,0,-0.4814980063807901,0.65506510243292793,15.978935124083801,0,0,0,0,0,0.43678065950044381,0.26122921902165819,6.2072582322773178,0,0,0.43678065950044381,0.26122921902165819,6.2072582322773178,0,0,0,1.1074595284743438,0.11091786669519887,0,0,0,1.1074595284743438,0.11091786669519887,1.9865424268978404,0,0,0,0,-0.017823857771577384
0.041600000000000005,-0.29999999999999999,0,0,-0.79069228924451473,-0.2532115209730097,-0.29999999999999999,0,0,-0.79069228924451473,-0.2532115209730097,-5.9576248552320905,-0.29999999999999999,0,-0.79069228924451473,-0.2532115209730097,-5.9576248552320905,-0.29999999999999999,0,0,-0.79069228924451473,-0.2532115209730097,-5.9576248552320905,0,0,-1.1257366307821801,0.2752067665272071,7.0343350813292123,0,0,-1.1257366307821801,0.2752067665272071,7.0343350813292123,0,0,0,-0.48123469542733727,0.66145704413441997,0,0,0,-0.48123469542733727,0.66145704413441997,15.980972670080266,0,0,0,0,0,0.43688566393378842,0.26371131996153824,6.2032758827125409,0,0,0.43688566393378842,0.26371131996153824,6.2032758827125409,0,0,0,1.107504046562648,0.11170833781215651,0,0,0,1.107504046562648,0.11170833781215651,1.9658532185569062,0,0,0,0,-0.018171623675309612
0.042000000000000003,-0.29999999999999999,0,0,-0.7907940360364637,-0.25559378564963109,-0.29999999999999999,0,0,-0.7907940360364637,-0.25559378564963109,-5.9538347488031231,-0.29999999999999999,0,-0.7907940360364637,-0.25559378564963109,-5.9538347488031231,-0.29999999999999999,0,0,-0.7907940360364637,-0.25559378564963109,-5.9538347488031231,0,0,-1.1256259692851616,0.27802292361837888,7.0464700609544559,0,0,-1.1256259692851616,0.27802292361837888,7.0464700609544559,0,0,0,-0.48096882781682204,0.66784980375248337,0,0,0,-0.48096882781682204,0.66784980375248337,15.983016153200371,0,0,0,0,0,0.43699166018945268,0.26619182019100007,6.199250865931214,0,0,0.43699166018945268,0.26619182019100007,6.199250865931214,0,0,0,1.1075488794959822,0.11249049331159913,0,0,0,1.1075488794959822,0.11249049331159913,1.9449625919282743,0,0,0,0,-0.018522749217284064
0.0424,-0.29999999999999999,0,0,-0.7908967362004703,-0.25797452763357553,-0.29999999999999999,0,0,-0.7908967362004703,-0.25797452763357553,-5.9500064057061284,-0.29999999999999999,0,-0.7908967362004703,-0.25797452763357553,-5.9500064057061284,-0.29999999999999999,0,0,-0.7908967362004703,-0.25797452763357553,-5.9500064057061284,0,0,-1.1255141811971263,0.28084395829921527,7.058720720432003,0,0,-1.1255141811971263,0.28084395829921527,7.058720720432003,0,0,0,-0.48070040327840585,0.67424338392411243,0,0,0,-0.48070040327840585,0.67424338392411243,15.985065176097489,0,0,0,0,0,0.43709864748167265,0.2686707026145766,6.1951830586000867,0,0,0.43709864748167265,0.2686707026145766,6.1951830586000867,0,0,0,1.1075940239971156,0.11326425278900336,0,0,0,1.1075940239971156,0.11326425278900336,1.9238705138388854,0,0,0,0,-0.018877234385251868
0.042800000000000005,-0.29999999999999999,0,0,-0.79100038926145955,-0.26035373198044276,-0.29999999999999999,0,0,-0.79100038926145955,-0.26035373198044276,-5.9461397717452353,-0.29999999999999999,0,-0.79100038926145955,-0.26035373198044276,-5.9461397717452353,-0.29999999999999999,0,0,-0.79100038926145955,-0.26035373198044276,-5.9461397717452353,0,0,-1.125401264708028,0.28366991676157716,7.071087040405744,0,0,-1.125401264708028,0.28366991676157716,7.071087040405744,0,0,0,-0.48042942154278301,0.68063778714409962,0,0,0,-0.48042942154278301,0.68063778714409962,15.987119337600667,0,0,0,0,0,0.43720662501140245,0.27114795008402837,6.1910723360947957,0,0,0.43720662501140245,0.27114795008402837,6.1910723360947957,0,0,0,1.1076394767596345,0.11402953583705353,0,0,0,1.1076394767596345,0.11402953583705353,1.9025769512792452,0,0,0,0,-0.019235079166964195
