"time","integrator.c.v","integrator.opAmp.out.v","integrator.opAmp.out.i"
0.55300000000000005,1.888038482022923,1.8879126211815109,-0.0049998741391585879
0.55349999999999999,2.2021891825475501,2.2020423797222355,-0.0049998531971746857
0.55400000000000005,2.516338567260795,2.5161708225392925,-0.0049998322552784972
0.55449999999999999,2.8304866361625156,2.83029794963254,-0.0049998113134700241
0.55500000000000005,3.1446333892528533,3.1444237610021197,-0.0049997903717492673
0.55549999999999999,3.4587788265316686,3.4585482566478922,-0.0049997694301162241
0.55600000000000005,3.7729229479990996,3.7726714365699947,-0.0049997484885708956
0.55649999999999999,4.0870657536550077,4.0867933007682895,-0.0049997275471132816
0.55700000000000005,4.4012072434995337,4.4009138492429178,-0.0049997066057433839
0.5575,4.7153474175325352,4.7150330819937354,-0.0049996856644611998
0.55800000000000005,5.029486275754155,5.0291509990208869,-0.0049996647232667321
0.5585,5.3436238181642501,5.3432676003242285,-0.0049996437821599781
0.55900000000000005,5.6577600447629637,5.6573828859039033,-0.0049996228411409395
0.5595,5.9718949555501526,5.971496855759769,-0.0049996019002096163
0.56000000000000005,6.2860285505259581,6.2856095098919651,-0.0049995809593660068
0.5605,6.6001608296902408,6.599720848300354,-0.0049995600186101136
0.56100000000000005,6.9142917930431409,6.9138308709850751,-0.004999539077941934
0.5615,7.2284214405845182,7.2279395779459881,-0.00499951813736147
0.56200000000000006,7.5425497723145112,7.5420469691832324,-0.0049994971968687213
0.5625,7.8566767882329822,7.8561530446966694,-0.0049994762564636872
0.56300000000000006,8.1708024884175465,8.1702578045639083,-0.0049994553161463616
0.5635,8.4849268729460423,8.4843612488627844,-0.0049994343759167418
0.56400000000000006,8.7990499416789358,8.798463377453773,-0.0049994134357748375
0.5645,9.1131716946160815,9.1125641903367249,-0.0049993924957206434
0.56500000000000006,9.4272921317576284,9.4266636875117946,-0.0049993715557541665
0.56500000001028483,9.4272921382189292,9.4266636939726638,-0.0049993715557537345
0.56500000001028483,9.4272921382189292,9.4266636939726638,-0.0049993715557537345
0.5655,9.7335572854291019,9.7329084248674445,-0.0047493511445807568
0.56600000000000006,10.024113242866994,10.023445013199447,-0.0044993317754748394
0.5665,10.298960084494771,10.29827353292591,-0.0042493134535735522
0.56700000000000006,10.558097852242179,10.557394025973782,-0.0039992961788739888
0.5675,10.801526601971734,10.800806548201853,-0.0037492799513725332
0.56800000000000006,11.0292464169785,11.02851118289964,-0.0034992647710635253
0.56850000000000001,11.241257321490945,11.240507954293992,-0.0032492506379454603
0.56900000000000006,11.437559448203698,11.436796995070694,-0.0029992375520093806
0.56950000000000001,11.618152777892156,11.617378286006423,-0.002749225513256679
0.57000000000000006,11.783037430180922,11.782251946717807,-0.0024992145216792693
0.57050000000000001,11.932213444821278,11.931418016953481,-0.002249204577274616
0.57100000000000006,12.065680881823985,12.064876556720204,-0.0019991956800386036
0.57150000000000001,12.183439826967689,12.182627651790902,-0.0017491878299656252
0.57200000000000006,12.285490345283206,12.284671367192059,-0.0014991810270512378
0.57250000000000001,12.371832500381631,12.371007766530528,-0.0012491752712913097
0.57300000000000006,12.44246635985564,12.441636917394481,-0.00099917056268122514
0.57350000000000001,12.497391991795713,12.496558887869854,-0.00074916690121655267
0.57400000000000007,12.536609463321017,12.535773745071346,-0.0004991642868927117
0.57450000000000001,12.560118841918696,12.559281556481597,-0.00024916271970531237
0.57500000000000007,12.567920187873863,12.567082382381704,8.3780034977554151e-07
0.57550000000000001,12.560013568601265,12.55917629018192,0.00025083727327693419
0.57600000000000007,12.536399050913147,12.535563346690035,0.00050083569908072965
0.57650000000000001,12.49707670080705,12.496243617899189,0.00075083307776545012
0.57699999999999996,12.442046584280513,12.441217169802526,0.0010008294093355498
0.57750000000000001,12.371308767331048,12.370484068393155,0.0012508246937954822
0.57799999999999996,12.284863315956224,12.284044379664246,0.0015008189311495404
0.57850000000000001,12.182710297550793,12.181898171006059,0.0017508121214023244
0.57899999999999996,12.064849777551547,12.064045507851024,0.0020008042645580861
0.57950000000000002,11.931281821929666,11.930486456165921,0.0022507953606213356
0.57999999999999996,11.782006496788025,11.781221082049221,0.002500785409596367
0.58050000000000002,11.617023868229365,11.616249451599259,0.0027507744114876969
0.58099999999999996,11.436334002356579,11.435571630914518,0.0030007623662996244
0.58150000000000002,11.239936965272395,11.239187686093322,0.0032507492740366643
0.58199999999999996,11.027832817650136,11.027097677804949,0.0035007351347027507
0.58250000000000002,10.800021628351232,10.799301674906237,0.0037507199483025866
0.58299999999999996,10.556503463500256,10.555799743517355,0.0040007037148404659
0.58350000000000002,10.297278388902047,10.296591949438751,0.0042506864343208883
0.58399999999999996,10.022346470361681,10.021678358471116,0.0045006681067481296
0.58450000000000002,9.7317077736839863,9.7310590364148926,0.0047506487321266862
0.58499999999999996,9.4253623646740472,9.4247340490707749,0.0050006283104608367
0.58500000001028485,9.4253623582110517,9.4247340426082111,0.0050006283156028477
0.58500000001028485,9.4253623582110517,9.4247340426082111,0.0050006283156028408
0.58550000000000002,9.111164279092657,9.1105569086320823,0.0050006073704605743
0.58599999999999997,8.7969675095292512,8.7963810841236434,0.0050005864254056079
0.58650000000000002,8.4827720559770317,8.4822065755386618,0.0050005654804383699
0.58699999999999997,8.1685779184285749,8.1680333828697176,0.0050005445355588577
0.58750000000000002,7.8543850968742186,7.8538615061071448,0.0050005235907670739
0.58799999999999997,7.5401935913181353,7.539690945255118,0.0050005026460630177
0.58850000000000002,7.2260034017582377,7.2255217003115506,0.0050004817014466874
0.58899999999999997,6.9118145281376933,6.9113537712196118,0.0050004607569180811
0.58950000000000002,6.5976269704885997,6.5971871580113985,0.0050004398124772007
0.58999999999999997,6.2834407288110965,6.2830218606870503,0.0050004188681240461
0.59050000000000002,5.9692558031050433,5.9688578792464266,0.0050003979238586165
0.59099999999999997,5.6550721933705805,5.654695213689668,0.0050003769796809127
0.59150000000000003,5.3408898996075678,5.3405338640166331,0.0050003560355909348
0.59199999999999997,5.0267089218005623,5.0263738302118819,0.0050003350915886801
0.59250000000000003,4.7125292597638238,4.7122151120896847,0.005000314147674139
0.59299999999999997,4.3983509136453138,4.3980577097979943,0.0050002932038473195
0.59350000000000003,4.0841738834448931,4.0839016233366703,0.0050002722601082232
0.59399999999999997,3.7699981691626991,3.7697468527058522,0.0050002513164568467
0.59450000000000003,3.4558237707985948,3.455593397905401,0.0050002303728931942
0.59499999999999997,3.1416506883527187,3.1414412589354561,0.0050002094294172624
0.59550000000000003,2.8274789218249325,2.8272904357958795,0.005000188486029053
0.59599999999999997,2.5133084712153742,2.5131409284868083,0.005000167542728565
0.59650000000000003,2.1991393365239049,2.1989927370081044,0.0050001465995158003
0.59699999999999998,1.8849715177506638,1.8848458613599066,0.0050001256563907571
0.59750000000000003,1.5708050148955119,1.5707003015420757,0.0050001047133534362
0.59799999999999998,1.2566398279585884,1.2565560575547514,0.0050000837704038369
0.59850000000000003,0.94247595693975372,0.94241312939779387,0.0050000628275419599
0.59899999999999998,0.62831340171446759,0.62827151694667116,0.0050000418847677966
0.59950000000000003,0.3141521617183094,0.31413121963700025,0.0050000209420813088
0.59999999999999998,-7.7624663337443568e-06,-7.7619488704863246e-06,0.0049999999994825364
0.60050000000000003,-0.31416637083960297,-0.31414542781108223,0.0049999790569714795
0.60099999999999998,-0.6283236634013597,-0.62828177794949636,0.0049999581145481363
0.60150000000000003,-0.94247964015174068,-0.94241681236424968,0.0049999371722125093
0.60199999999999998,-1.2566343010906083,-1.2565505310552045,0.0049999162299645969
0.60250000000000004,-1.5707876462181021,-1.5706829340225006,0.0049998952878043982
0.60299999999999998,-1.8849396755340806,-1.8848140212659963,0.0049998743457319158
0.60350000000000004,-2.1990903890386861,-2.1989437927858337,0.004999853403747148
0.60399999999999998,-2.5132397867317766,-2.5130722485818713,0.0049998324618500947
0.60450000000000004,-2.8273878686134939,-2.8271993886542504,0.0049998115200407568
0.60499999999999998,-3.1415346346836981,-3.1413252130028311,0.0049997905783191327
0.60550000000000004,-3.4556800849425264,-3.4554497216277511,0.0049997696366852239
0.60599999999999998,-3.7698242193898404,-3.7695729145288719,0.0049997486951390314
0.60650000000000004,-4.0839670380257811,-4.0836947917063338,0.0049997277536805527
0.60699999999999998,-4.3981085408502079,-4.3978153531599968,0.0049997068123097893
0.60750000000000004,-4.7122487278632601,-4.711934598890001,0.0049996858710267406
0.60799999999999998,-5.0263875990648001,-5.0260525288962068,0.0049996649298314063
0.60850000000000004,-5.3405251544549639,-5.3401691431787519,0.0049996439887237884
0.60899999999999999,-5.6546613940336137,-5.6542844417374978,0.0049996230477038842
0.60950000000000004,-5.9687963178008898,-5.9683984245725847,0.0049996021067716953
0.60999999999999999,-6.282929925756652,-6.2825110916838733,0.0049995811659272211
0.61050000000000004,-6.5970622179010405,-6.5966224430715021,0.0049995602251704614
0.61099999999999999,-6.9111931942339142,-6.9107324787353317,0.0049995392845014171
0.61150000000000004,-7.2253228547554134,-7.2248411986755015,0.0049995183439200883
0.61199999999999999,-7.5394511994653994,-7.5389486028918737,0.004999497403426474
0.61250000000000004,-7.8535782283640101,-7.8530546913845845,0.0049994764630205742
0.61299999999999999,-8.1677039414675576,-8.1671594641699468,0.0049994555227023891
0.61350000000000005,-8.4818283387951947,-8.4812629212671098,0.004999434582471915
0.61399999999999999,-8.7959514203148341,-8.7953650626439916,0.0049994136423291572
0.61450000000000005,-9.1100731860266215,-9.1094658883007344,0.0049993927022741131
0.61499999999999999,-9.4241936359304148,-9.4235653982371996,0.0049993717623067844
0.61500000001028488,-9.4241936423917849,-9.4235654046981381,0.0049993717623063533
0.61500000001028488,-9.4241936423917849,-9.4235654046981381,0.0049993717623063602
0.61550000000000005,-9.7304588025810528,-9.7298101485711488,0.0047493513511325178
0.61599999999999999,-10.021014773004444,-10.020346749887784,0.0044993319820257885
0.61650000000000005,-10.295861627574254,-10.295175282555418,0.0042493136601235836
0.61699999999999999,-10.554999408304194,-10.554295788584955,0.0039992963854232092
0.61750000000000005,-10.798428170897667,-10.797708323676089,0.0037492801579208416
0.61799999999999999,-11.026147998922804,-11.025412971391377,0.0034992649776110214
0.61850000000000005,-11.238158916438918,-11.237409755788532,0.0032492508444920336
0.61899999999999999,-11.43446105599936,-11.433698809412066,0.0029992377585551537
0.61950000000000005,-11.615054398631408,-11.614280113290521,0.0027492257198015332
0.62,-11.779939063828261,-11.779153786909133,0.0024992147282233194
0.62050000000000005,-11.929115091364473,-11.928319870039804,0.0022492047838177502
0.621,-12.062582541250682,-12.061778422689169,0.0019991958865809333
0.62150000000000005,-12.180341499404248,-12.179529530768864,0.0017491880365070349
0.622,-12.282392030668625,-12.281573259118018,0.0014991812335918393
0.62250000000000005,-12.368734198723764,-12.367909671412336,0.0012491754778309909
0.623,-12.439368071166708,-12.438538835244358,0.00099917076922009687
0.62350000000000005,-12.49429371608228,-12.493460818694368,0.00074916710775450564
0.624,-12.53351120059156,-12.532675688878967,0.00049916449342985293
0.62450000000000006,-12.557020592181726,-12.556183513280841,0.00024916292624153338
0.625,-12.564821951078841,-12.563984352122032,-8.3759381436276922e-07
0.62550000000000006,-12.556915344780386,-12.556078272895526,-0.00025083706674244242
0.626,-12.533300840067987,-12.532465342378496,-0.00050083549254704616
0.62650000000000006,-12.49397850293917,-12.493145626564065,-0.00075083287123268766
0.627,-12.438948399391489,-12.438119191445391,-0.0010008292028036525
0.62750000000000006,-12.368210595422456,-12.367386103015589,-0.0012508244872644503
0.628,-12.281765157029637,-12.280946427267819,-0.0015008187246193735
0.62850000000000006,-12.179612151621523,-12.178800231606083,-0.0017508119148730236
0.629,-12.061751644612317,-12.060947581440221,-0.0020008040580296515
0.62950000000000006,-11.928183701982695,-11.927388542746511,-0.0022507951540937671
0.63,-11.778908389835529,-11.778123181623421,-0.0025007852030696637
0.63050000000000006,-11.613925774273572,-11.613151564169293,-0.0027507742049618627
0.63100000000000001,-11.433235921399707,-11.432473756482608,-0.003000762159774655
0.63150000000000006,-11.236838897316673,-11.236089824661695,-0.0032507490675125626
0.63200000000000001,-11.024734762628889,-11.023999829306934,-0.0035007349281795117
0.63250000000000006,-10.796923586308559,-10.796203839385933,-0.0037507197417802098
0.63300000000000001,-10.553405434434049,-10.552701920972652,-0.0040007035083189542
0.63350000000000006,-10.294180372809983,-10.293494139867326,-0.0042506862278002423
0.63400000000000001,-10.019248467241203,-10.018580561870412,-0.0045006679002283492
0.63450000000000006,-9.7286097835323186,-9.7279612527821335,-0.0047506485256077705
0.63500000000000001,-9.4222643874881857,-9.4216362784029588,-0.005000628103942785
0.63500000001028489,-9.4222643810251903,-9.421636271940395,-0.005000628109084795
0.63550000000000006,-9.1080663148826808,-9.1074591509392846,-0.005000607163943396
0.63600000000000001,-8.7938695582951691,-8.7932833394058747,-0.0050005862188892943
0.63650000000000007,-8.4796741177187283,-8.4791088437958084,-0.0050005652739229202
0.63700000000000001,-8.1654799931459756,-8.1649356641017015,-0.0050005443290442745
0.63750000000000007,-7.8512871845672949,-7.8507638003139411,-0.0050005233842533537
0.63800000000000001,-7.5370956919868402,-7.5365932524366777,-0.0050005024395501623
0.63850000000000007,-7.2229055154024122,-7.2224240204677139,-0.0050004814949346985
0.63900000000000001,-6.9087166547573799,-6.9082561043504231,-0.005000460550406957
0.63950000000000007,-6.5945291100837613,-6.5940895041168206,-0.0050004396059669404
0.64000000000000001,-6.2803428813816931,-6.2799242197670422,-0.0050004186616146506
0.64049999999999996,-5.9661579686511068,-5.9657602513010204,-0.0050003977173500866
0.64100000000000001,-5.6519743718919324,-5.6515975987186842,-0.0050003767731732485
0.64149999999999996,-5.3377920911043093,-5.3374362620201747,-0.0050003558290841344
0.64200000000000002,-5.0236111262717058,-5.0232762411889595,-0.0050003348850827462
0.64249999999999996,-4.7094314772101793,-4.7091175360411102,-0.005000313941169069
0.64300000000000002,-4.3952531440667189,-4.3949601467236041,-0.0050002929973431151
0.64349999999999996,-4.081076126841463,-4.0808040732365809,-0.0050002720536048819
0.64400000000000002,-3.7669004255342746,-3.7666493155799028,-0.005000251109954371
0.64449999999999996,-3.4527260401452917,-3.4524958737537079,-0.0050002301663915833
0.64500000000000002,-3.1385529706743749,-3.1383437477578577,-0.0050002092229165171
0.64549999999999996,-2.8243812171216645,-2.8241929375924917,-0.0050001882795291724
0.64600000000000002,-2.5102107794870196,-2.510043443257469,-0.0050001673362295501
0.64649999999999996,-2.1960416577705808,-2.1958952647529304,-0.0050001463930176501
0.64700000000000002,-1.8818738519722085,-1.8817484020787365,-0.0050001254498934725
0.64749999999999996,-1.5677073620920419,-1.5676028552350263,-0.0050001045068570156
0.64800000000000002,-1.2535421881299413,-1.2534586242216599,-0.0050000835639082818
0.64849999999999997,-0.93937833008604676,-0.93931570903877748,-0.0050000626210472696
0.64900000000000002,-0.62521578782932941,-0.62517410955535901,-0.0050000416782739711
0.64949999999999997,-0.31105456080764576,-0.31103382521929779,-0.005000020735588348
0.65000000000000002,0.0031053504026540587,0.0031051433930945191,-0.0049999997929904404
0.65049999999999997,0.31726394580142964,0.31724279628167751,-0.0049999788504802474
0.65100000000000002,0.63142122538882317,0.63137913344659335,-0.0049999579080577707
0.65149999999999997,0.94557718916469424,0.94551415488770174,-0.0049999369657230076
0.65200000000000002,1.2597318371291806,1.2596478606051402,-0.00499991602347596
0.65249999999999997,1.5738851692821445,1.5737802505987712,-0.0049998950813166269
0.65300000000000002,1.8880371856237252,1.887911324868734,-0.0049998741392450084
0.65349999999999997,2.2021878861537827,2.2020410834148882,-0.0049998531972611053
0.65400000000000003,2.5163372708724574,2.5161695262373751,-0.0049998322553649185
0.65449999999999997,2.8304853397796088,2.830296653336053,-0.0049998113135564445
0.65500000000000003,3.1446320928753768,3.1444224647110626,-0.004999790371835686
0.65549999999999997,3.4587775301596229,3.4585469603622654,-0.004999769430202642
0.65600000000000003,3.7729216516324837,3.7726701402897977,-0.0049997484886573143
0.65649999999999997,4.0870644572938222,4.0867920044935229,-0.0049997275471997003
0.65700000000000003,4.4012059471437777,4.4009125529735797,-0.0049997066058298017
0.65749999999999997,4.7153461211822103,4.7150317857298285,-0.0049996856645476186
0.65800000000000003,5.0294849794092586,5.0291497027624077,-0.0049996647233531491
0.65849999999999997,5.3436225218247859,5.3432663040711814,-0.0049996437822463959
0.65900000000000003,5.6577587484289289,5.6573815896562856,-0.0049996228412273564
0.65949999999999998,5.9718936592215481,5.9714955595175807,-0.0049996019002960324
0.66000000000000003,6.2860272542027849,6.2856082136552081,-0.0049995809594524229
0.66049999999999998,6.6001595333724978,6.5997195520690264,-0.0049995600186965288
0.66100000000000003,6.9142904967308283,6.9138295747591778,-0.0049995390780283493
0.66149999999999998,7.2284201442776359,7.2279382817255211,-0.0049995181374478852
0.66200000000000003,7.5425484760130601,7.5420456729681957,-0.0049994971969551357
0.66249999999999998,7.8566754919369606,7.8561517484870613,-0.0049994762565501007
0.66300000000000003,8.170801192126941,8.1702565083597172,-0.0049994553162327759
0.66349999999999998,8.4849255766608689,8.4843599526640254,-0.0049994343760031562
0.66400000000000003,8.7990486453991892,8.798462081260439,-0.0049994134358612502
0.66449999999999998,9.1131703983417687,9.1125628941488248,-0.0049993924958070561
0.66500000000000004,9.4272908354887424,9.4266623913293213,-0.0049993715558405791
0.66500000001000004,9.427290841771141,9.4266623976113006,-0.0049993715558401593
0.66500000001000004,9.427290841771141,9.4266623976113006,-0.0049993715558401593
0.66549999999999998,9.7335559891566596,9.7329071286814148,-0.0047493511445247834
0.66600000000000004,10.024111946591066,10.023443717009933,-0.0044993317754188668
0.66649999999999998,10.298958788215314,10.298272236732865,-0.0042493134535175787
0.66700000000000004,10.55809655595923,10.557392729777245,-0.0039992961788180145
0.66749999999999998,10.801525305685221,10.800805252001755,-0.003749279951316561
0.66800000000000004,11.029245120688511,11.028509886696066,-0.003499264771007554
0.66849999999999998,11.241256025197467,11.240506658086929,-0.0032492506378894886
0.66900000000000004,11.43755815190665,11.43679569886006,-0.0029992375519534088
0.66949999999999998,11.618151481591571,11.617376989792252,-0.0027492255132007073
0.67000000000000004,11.783036133876793,11.782250650500094,-0.0024992145216232993
0.67049999999999998,11.932212148513596,11.931416720732214,-0.0022492045772186443
0.67100000000000004,12.065679585512747,12.064875260495381,-0.0019991956799826319
0.67149999999999999,12.183438530652948,12.182626355562578,-0.0017491878299096552
0.67200000000000004,12.285489048964939,12.284670070960209,-0.0014991810269952678
0.67249999999999999,12.371831204059836,12.37100647029515,-0.0012491752712353397
0.67300000000000004,12.442465063530323,12.441635621155578,-0.00099917056262525342
0.67349999999999999,12.497390695466878,12.496557591627436,-0.00074916690116058322
0.67400000000000004,12.536608166988673,12.535772448825417,-0.00049916428683674139
0.67449999999999999,12.560117545582838,12.559280260232155,-0.00024916271964934287
0.67500000000000004,12.567918891534474,12.567081086128731,8.3780040574588095e-07
0.67549999999999999,12.560012272258357,12.559174993925428,0.0002508372733329045
0.67600000000000005,12.536397754566723,12.535562050430027,0.00050083569913669909
0.67649999999999999,12.497075404457112,12.49624232163567,0.00075083307782141783
0.67700000000000005,12.442045287927042,12.441215873535473,0.0010008294093915735
0.67749999999999999,12.371307470974077,12.370482772122603,0.0012508246938514507
0.67800000000000005,12.284862019595716,12.284043083390156,0.0015008189312055639
0.67849999999999999,12.182709001186803,12.181896874728487,0.001750812121458292
0.67900000000000005,12.06484848118402,12.064044211569916,0.0020008042646141081
0.67949999999999999,11.931280525558657,11.930485159881332,0.0022507953606773013
0.68000000000000005,11.782005200413471,11.781219785761087,0.002500785409652389
0.68049999999999999,11.617022571851338,11.616248155307652,0.0027507744115436638
0.68100000000000005,11.436332705975007,11.435570334619365,0.003000762366355646
0.68149999999999999,11.239935668887359,11.239186389794705,0.0032507492740926321
0.68200000000000005,11.027831521261515,11.027096381502748,0.0035007351347587719
0.6825,10.800020331959143,10.79930037860057,0.003750719948358551
0.68300000000000005,10.556502167104593,10.555798447208113,0.0040007037148964862
0.6835,10.297277092502926,10.296590653126051,0.0042506864343768522
0.68400000000000005,10.022345173958977,10.021677062154833,0.0045006681068041508
0.6845,9.7317064772778252,9.731057740095153,0.0047506487321826501
0.68500000000000005,9.4253610682642961,9.4247327527474472,0.0050006283105168553
0.68500000001000005,9.4253610619803201,9.4247327464638886,0.0050006283155164385
0.68500000001000005,9.4253610619803201,9.4247327464638886,0.0050006283155164316
0.6855,9.111162982688386,9.1105556123142311,0.0050006073703741548
0.68600000000000005,8.7969662131303856,8.7963797878111976,0.0050005864253191883
0.6865,8.4827707595836639,8.4822052792317155,0.0050005654803519485
0.68700000000000006,8.168576622040586,8.1680320865681484,0.0050005445354724372
0.6875,7.854383800491731,7.853860209811077,0.0050005235906806543
0.68800000000000006,7.5401922949410078,7.5396896489644103,0.0050005026459765973
0.6885,7.2260021053865771,7.2255204040263088,0.0050004817013602687
0.68900000000000006,6.9118132317713936,6.911352474939731,0.0050004607568316624
0.6895,6.5976256741277997,6.5971858617370174,0.005000439812390782
0.69000000000000006,6.2834394324556557,6.2830205644180275,0.0050004188680376283
0.6905,5.9692545067551022,5.9688565829829034,0.0050003979237721987
0.69100000000000006,5.6550708970260004,5.654693917431505,0.0050003769795944958
0.6915,5.3408886032684872,5.3405325677639697,0.0050003560355045178
0.69200000000000006,5.0267076254668472,5.0263725339645831,0.0050003350915022639
0.6925,4.7125279634356074,4.7122138158478846,0.0050003141475877229
0.69300000000000006,4.3983496173224568,4.3980564135615525,0.0050002932037609043
0.69350000000000001,4.0841725871275356,4.0839003271057281,0.0050002722600218071
0.69400000000000006,3.7699968728507018,3.7697455564802698,0.0050002513163704323
0.69450000000000001,3.4558224744920971,3.4555921016853182,0.005000230372806779
0.69500000000000006,3.1416493920515816,3.1414399627207334,0.005000209429330848
0.69550000000000001,2.8274776255292942,2.8272891395866551,0.0050001884859426386
0.69600000000000006,2.5133071749250955,2.5131396322829431,0.0050001675426421524
0.69650000000000001,2.1991380402391258,2.1989914408097384,0.0050001465994293868
0.69700000000000006,1.8849702214712445,1.8848445651669001,0.0050001256563043444
0.69750000000000001,1.5708037186215922,1.5706990053545686,0.0050001047132670236
0.69800000000000006,1.2566385316900281,1.2565547613726034,0.0050000837703174251
0.69850000000000001,0.94247466067669283,0.94241183322114475,0.0050000628274555481
0.69900000000000007,0.62831210545677618,0.62827022077539119,0.0050000418846813856
0.69950000000000001,0.31415086546611776,0.31412992347121965,0.0050000209419948979
0.70000000000000007,-9.0587131677325787e-06,-9.0581092937796594e-06,0.0049999999993961255
0.70050000000000001,-0.31416766708093807,-0.31414672396600701,0.0049999790568850686
0.70100000000000007,-0.62832495963733359,-0.62828307409906037,0.0049999581144617271
0.70150000000000001,-0.94248093638221564,-0.94241810850831509,0.0049999371721260993
0.70200000000000007,-1.2566355973157239,-1.2565518271939111,0.0049999162298781877
0.70250000000000001,-1.5707889424377179,-1.5706842301557076,0.0049998952877179891
0.70300000000000007,-1.8849409717483379,-1.8848153173938449,0.0049998743456455066
0.70350000000000001,-2.1990916852474438,-2.1989450889081832,0.0049998534036607397
0.70399999999999996,-2.5132410829351053,-2.5130735446987922,0.0049998324617636864
0.70450000000000002,-2.8273891648113931,-2.8272006847657423,0.0049998115199543494
0.70499999999999996,-3.1415359308761666,-3.1413265091088927,0.0049997905782327269
0.70550000000000002,-3.4556813811295655,-3.4554510177283837,0.0049997696365988191
0.70599999999999996,-3.7698255155714513,-3.7695742106240764,0.0049997486950526257
0.70650000000000002,-4.0839683342019617,-4.0836960877961088,0.004999727753594147
0.70699999999999996,-4.398109837020959,-4.3978166492443425,0.0049997068122233836
0.70750000000000002,-4.7122500240285827,-4.7119358949689181,0.0049996858709403357
0.70799999999999996,-5.0263888952246925,-5.0260538249696944,0.0049996649297450024
0.70850000000000002,-5.3405264506094259,-5.3401704392468092,0.0049996439886373836
0.70899999999999996,-5.6546626901826471,-5.6542857378001274,0.0049996230476174802
0.70950000000000002,-5.9687976139444947,-5.9683997206297859,0.0049996021066852914
0.70999999999999996,-6.2829312218948266,-6.2825123877356441,0.004999581165840818
0.71050000000000002,-6.5970635140337848,-6.5966237391178435,0.0049995602250840591
0.71099999999999997,-6.9111944903612299,-6.9107337747762445,0.0049995392844150149
0.71150000000000002,-7.2253241508772996,-7.2248424947109857,0.004999518343833686
0.71199999999999997,-7.5394524955818563,-7.5389498989219286,0.0049994974033400726
0.71250000000000002,-7.8535795244750384,-7.8530559874092107,0.004999476462934172
0.71299999999999997,-8.1677052375731574,-8.1671607601891445,0.0049994555226159868
0.71350000000000002,-8.4818296348953623,-8.4812642172808772,0.0049994345823855145
0.71399999999999997,-8.795952716409575,-8.7953663586523323,0.0049994136422427575
0.71450000000000002,-9.1100744821159321,-9.1094671843036448,0.0049993927021877126
0.71499999999999997,-9.424194932014295,-9.4235666942346796,0.0049993717622203847
0.71500000001000008,-9.4241949382967611,-9.4235667005167265,0.0049993717622199649
0.71500000001000008,-9.4241949382967611,-9.4235667005167265,0.0049993717622199728
0.71550000000000002,-9.7304600986505232,-9.729811444554219,0.0047493513509037303
0.71599999999999997,-10.021016069059559,-10.020348045856503,0.0044993319817970062
0.71650000000000003,-10.295862923615008,-10.295176578509775,0.0042493136598948014
0.71699999999999997,-10.555000704330595,-10.55429708452496,0.003999296385194427
0.71750000000000003,-10.79842946690974,-10.797709619601767,0.003749280157692061
0.71799999999999997,-11.026149294920504,-11.025414267302684,0.003499264977382243
0.71850000000000003,-11.238160212422251,-11.237411051685472,0.0032492508442632548
0.71899999999999997,-11.434462351968373,-11.433700105294687,0.0029992377583263749
0.71950000000000003,-11.615055694586051,-11.614281409158773,0.0027492257195727552
0.71999999999999997,-11.779940359768556,-11.779155082763038,0.0024992147279945432
0.72050000000000003,-11.92911638729043,-11.928321165879371,0.0022492047835889748
0.72099999999999997,-12.062583837162304,-12.061779718514403,0.0019991958863521601
0.72150000000000003,-12.180342795301476,-12.179530826579704,0.0017491880362782615
0.72199999999999998,-12.282393326551492,-12.281574554914497,0.0014991812333630659
0.72250000000000003,-12.368735494592267,-12.367910967194454,0.0012491754776022201
0.72299999999999998,-12.439369367020836,-12.438540131012102,0.00099917076899132609
0.72350000000000003,-12.494295011922034,-12.493462114447738,0.00074916710752573584
0.72399999999999998,-12.53351249641694,-12.532676984617964,0.00049916449320108476
0.72450000000000003,-12.557021887992722,-12.556184809005455,0.00024916292601276434
0.72499999999999998,-12.564823246875482,-12.563985647832293,-8.3759404312999661e-07
0.72550000000000003,-12.556916640562653,-12.556079568591413,-0.00025083706697120875
0.72599999999999998,-12.53330213583588,-12.53246663806001,-0.00050083549277581162
0.72650000000000003,-12.493979798692687,-12.493146922231205,-0.00075083287146145053
0.72699999999999998,-12.43894969513063,-12.438120487098157,-0.0010008292030324135
0.72750000000000004,-12.368211891147222,-12.367387398653978,-0.0012508244874932135
0.72799999999999998,-12.28176645274003,-12.280947722891836,-0.001500818724848135
0.72850000000000004,-12.179613447317523,-12.178801527215709,-0.0017508119151017833
0.72899999999999998,-12.061752940293934,-12.060948877035464,-0.0020008040582584108
0.72950000000000004,-11.928184997649932,-11.927389838327377,-0.0022507951543225251
0.72999999999999998,-11.778909685488385,-11.778124477189905,-0.0025007852032984217
0.73050000000000004,-11.613927069912041,-11.613152859721392,-0.0027507742051906189
0.73099999999999998,-11.433237217023796,-11.432475052020328,-0.0030007621600034113
0.73150000000000004,-11.236840192926378,-11.236091120185032,-0.0032507490677413167
0.73199999999999998,-11.024736058224237,-11.024001124815916,-0.0035007349284082636
0.73250000000000004,-10.796924881889531,-10.796205134880539,-0.003750719742008963
0.73299999999999998,-10.553406730000649,-10.552703216452885,-0.0040007035085477078
0.73350000000000004,-10.294181668362214,-10.293495435333192,-0.0042506862280289933
0.73399999999999999,-10.019249762779062,-10.018581857321907,-0.0045006679004570985
