"time","vehicleDrag.inertia.phi","vehicleDrag.inertia.w","vehicleDrag.windSpeed.s","vehicleDrag.windSpeed.v","vehicleDragInConst.inertia.phi","vehicleDragInConst.inertia.w","vehicleDragInConst.windSpeed.s","vehicleDragInConst.windSpeed.v","vehicleDragInVar.inertia.phi","vehicleDragInVar.inertia.w","vehicleDragInVar.windSpeed.s","vehicleDragInVar.windSpeed.v","vehicleInclination.inertia.phi","vehicleInclination.inertia.w","vehicleInclination.windSpeed.s","vehicleInclination.windSpeed.v","vehicleInclinationInConst.inertia.phi","vehicleInclinationInConst.inertia.w","vehicleInclinationInConst.windSpeed.s","vehicleInclinationInConst.windSpeed.v","vehicleInclinationInVar.inertia.phi","vehicleInclinationInVar.inertia.w","vehicleInclinationInVar.windSpeed.s","vehicleInclinationInVar.windSpeed.v","vehicleRoll.inertia.phi","vehicleRoll.inertia.w","vehicleRoll.windSpeed.s","vehicleRoll.windSpeed.v","vehicleRollInConst.inertia.phi","vehicleRollInConst.inertia.w","vehicleRollInConst.windSpeed.s","vehicleRollInConst.windSpeed.v","vehicleRollInVar.inertia.phi","vehicleRollInVar.inertia.w","vehicleRollInVar.windSpeed.s","vehicleRollInVar.windSpeed.v"
0.21960000000000002,19.65439417785857,89.396186244494928,-0.43920000000000003,-2,19.65439417785857,89.396186244494928,-0.43920000000000003,-2,19.65500841140895,89.404145311973195,-0.31337947005196892,-1.0223748418951664,19.640073282854416,89.265606606875934,0,0,19.640073282854416,89.265606606875934,0,0,19.655672135105554,89.465208660991834,0,0,19.667697246225959,89.517190972736998,0,0,19.667697246225959,89.517190972736998,0,0,19.665514201841241,89.487840836149374,0,0
0.22,19.690152576184847,89.395805387367673,-0.44,-2,19.690152576184847,89.395805387367673,-0.44,-2,19.690769998293575,89.403789050086502,-0.3137883153046338,-1.021851647558333,19.675779401588912,89.264987065600621,0,0,19.675779401588912,89.264987065600621,0,0,19.691458216666913,89.465197526503843,0,0,19.703504090358656,89.517029690780191,0,0,19.703504090358656,89.517029690780191,0,0,19.701309285368072,89.487576827288578,0,0
0.22040000000000001,19.725910822168871,89.395424533267118,-0.44080000000000003,-2,19.725910822168871,89.395424533267118,-0.44080000000000003,-2,19.726531442677118,89.403432803831521,-0.31419695254488916,-1.0213346318309606,19.711485272506895,89.264367524325294,0,0,19.711485272506895,89.264367524325294,0,0,19.727244293847583,89.465186684097262,0,0,19.739310869978581,89.516868408823385,0,0,19.739310869978581,89.516868408823385,0,0,19.737104263259649,89.487312662265651,0,0
0.22080000000000002,19.761668915811867,89.395043682193247,-0.44160000000000005,-2,19.761668915811867,89.395043682193247,-0.44160000000000005,-2,19.762292744565819,89.403076573054605,-0.31460538424402507,-1.0208237979801578,19.747190895608373,89.263747983049981,0,0,19.747190895608373,89.263747983049981,0,0,19.76303036676395,89.465176129923549,0,0,19.77511758508572,89.516707126866564,0,0,19.77511758508572,89.516707126866564,0,0,19.772899135453528,89.487048341243025,0,0
0.22120000000000001,19.797426857115031,89.394662834146004,-0.44240000000000002,-2,19.797426857115031,89.394662834146004,-0.44240000000000002,-2,19.798053903965837,89.402720357602078,-0.31501361287458085,-1.0203191492337595,19.782896270893335,89.263128441774668,0,0,19.782896270893335,89.263128441774668,0,0,19.798816435530874,89.465165860132302,0,0,19.810924235680073,89.516545844909757,0,0,19.810924235680073,89.516545844909757,0,0,19.808693901887342,89.486783864383398,0,0
0.22160000000000002,19.833184646079587,89.394281989125361,-0.44320000000000004,-2,19.833184646079587,89.394281989125361,-0.44320000000000004,-2,19.833814920883299,89.402364157320093,-0.31542164091032932,-1.0198206887802919,19.818601398361793,89.262508900499341,0,0,19.818601398361793,89.262508900499341,0,0,19.834602500261663,89.465155870871513,0,0,19.846730821761646,89.51638456295295,0,0,19.846730821761646,89.51638456295295,0,0,19.844488562498775,89.486519231849684,0,0
0.222,19.86894228270674,89.393901147131288,-0.44400000000000001,-2,19.86894228270674,89.393901147131288,-0.44400000000000001,-2,19.869575795324248,89.402007972054861,-0.31582947082626001,-1.0193284197689396,19.854306278013738,89.261889359224028,0,0,19.854306278013738,89.261889359224028,0,0,19.870388561068136,89.465146158287439,0,0,19.882537343330434,89.516223280996144,0,0,19.882537343330434,89.516223280996144,0,0,19.880283117225581,89.486254443805038,0,0
0.22240000000000001,19.904699766997698,89.393520308163744,-0.44480000000000003,-2,19.904699766997698,89.393520308163744,-0.44480000000000003,-2,19.905336527294672,89.401651801652392,-0.31623710509856334,-1.0188423453095139,19.89001090984917,89.261269817948701,0,0,19.89001090984917,89.261269817948701,0,0,19.906174618060533,89.465136718524661,0,0,19.918343800386445,89.516061999039337,0,0,19.918343800386445,89.516061999039337,0,0,19.916077566005598,89.485989500412856,0,0
0.2228,19.940457098953676,89.393139472222671,-0.4456,-2,19.940457098953676,89.393139472222671,-0.4456,-2,19.941097116800503,89.401295645958783,-0.31664454620461441,-1.0183624684724162,19.925715293868095,89.260650276673388,0,0,19.925715293868095,89.260650276673388,0,0,19.941960671347594,89.465127547726098,0,0,19.954150192929667,89.515900717082516,0,0,19.954150192929667,89.515900717082516,0,0,19.951871908776706,89.485724401836791,0,0
0.22320000000000001,19.976214278575885,89.39275863930807,-0.44640000000000002,-2,19.976214278575885,89.39275863930807,-0.44640000000000002,-2,19.976857563847609,89.400939504819959,-0.31705179662295646,-1.0178887922886048,19.96141943007051,89.260030735398075,0,0,19.96141943007051,89.260030735398075,0,0,19.977746721036521,89.465118642033119,0,0,19.989956520960106,89.51573943512571,0,0,19.989956520960106,89.51573943512571,0,0,19.987666145476858,89.485459148240736,0,0
0.22360000000000002,20.011971305865529,89.392377809419855,-0.44720000000000004,-2,20.011971305865529,89.392377809419855,-0.44720000000000004,-2,20.012617868441797,89.400583378081805,-0.3174588588332849,-1.0174213197495621,19.997123318456413,89.259411194122748,0,0,19.997123318456413,89.259411194122748,0,0,20.013532767232949,89.465109997585429,0,0,20.02576278447777,89.515578153168903,0,0,20.02576278447777,89.515578153168903,0,0,20.023460276044062,89.485193739788784,0,0
0.224,20.047728180823828,89.391996982558055,-0.44800000000000001,-2,20.047728180823828,89.391996982558055,-0.44800000000000001,-2,20.048378030588804,89.400227265590217,-0.31786573531643103,-1.0169600538072612,20.032826959025808,89.258791652847435,0,0,20.032826959025808,89.258791652847435,0,0,20.049318810041022,89.465101610521202,0,0,20.061568983482644,89.515416871212096,0,0,20.061568983482644,89.515416871212096,0,0,20.059254300416413,89.484928176645354,0,0
0.22440000000000002,20.083484903451982,89.391616158722599,-0.44880000000000003,-2,20.083484903451982,89.391616158722599,-0.44880000000000003,-2,20.084138050294328,89.399871167190938,-0.31827242855434595,-1.0165049973741305,20.068530351778694,89.258172111572108,0,0,20.068530351778694,89.258172111572108,0,0,20.085104849563322,89.465093476977074,0,0,20.097375117974739,89.515255589255275,0,0,20.097375117974739,89.515255589255275,0,0,20.095048218532067,89.484662458975009,0,0
0.2248,20.119241473751213,89.391235337913443,-0.4496,-2,20.119241473751213,89.391235337913443,-0.4496,-2,20.119897927563979,89.399515082729678,-0.31867894103008398,-1.0160561533230208,20.104233496715064,89.257552570296795,0,0,20.104233496715064,89.257552570296795,0,0,20.120890885900891,89.465085593088133,0,0,20.133181187954047,89.515094307298469,0,0,20.133181187954047,89.515094307298469,0,0,20.130842030329212,89.484396586942623,0,0
0.22520000000000001,20.154997891722722,89.390854520130574,-0.45040000000000002,-2,20.154997891722722,89.390854520130574,-0.45040000000000002,-2,20.155657662403318,89.399159012052138,-0.31908527522778718,-1.0156135244871725,20.13993639383493,89.256933029021482,0,0,20.13993639383493,89.256933029021482,0,0,20.156676919153252,89.465077954988018,0,0,20.168987193420573,89.514933025341662,0,0,20.168987193420573,89.514933025341662,0,0,20.166635735746155,89.484130560713282,0,0
0.22560000000000002,20.190754157367724,89.390473705373921,-0.45120000000000005,-2,20.190754157367724,89.390473705373921,-0.45120000000000005,-2,20.191417254817853,89.398802955003902,-0.31949143363266791,-1.0151771136601806,20.175639043138286,89.256313487746155,0,0,20.175639043138286,89.256313487746155,0,0,20.19246294941837,89.465070558808918,0,0,20.204793134374324,89.514771743384856,0,0,20.204793134374324,89.514771743384856,0,0,20.202429334721224,89.483864380452303,0,0
0.22600000000000001,20.226510270687427,89.39009289364347,-0.45200000000000001,-2,20.226510270687427,89.39009289364347,-0.45200000000000001,-2,20.227176704813008,89.398446911430511,-0.31989741873099414,-1.0147469235959605,20.211341444625123,89.255693946470842,0,0,20.211341444625123,89.255693946470842,0,0,20.228248976792681,89.465063400681487,0,0,20.240599010815284,89.514610461428035,0,0,20.240599010815284,89.514610461428035,0,0,20.238222827192839,89.48359804632527,0,0
0.22640000000000002,20.262266231683046,89.389712084939191,-0.45280000000000004,-2,20.262266231683046,89.389712084939191,-0.45280000000000004,-2,20.262936012394178,89.398090881177524,-0.3203032330100718,-1.0143229570087162,20.247043598295463,89.255074405195515,0,0,20.247043598295463,89.255074405195515,0,0,20.264035001371081,89.465056476735043,0,0,20.276404822743466,89.514449179471228,0,0,20.276404822743466,89.514449179471228,0,0,20.274016213099475,89.48333155849798,0,0
0.2268,20.298022040355786,89.389331279261043,-0.4536,-2,20.298022040355786,89.389331279261043,-0.4536,-2,20.29869517756666,89.397734864090339,-0.32070887895822947,-1.0139052165729052,20.282745504149283,89.254454863920202,0,0,20.282745504149283,89.254454863920202,0,0,20.299821023246924,89.46504978309757,0,0,20.312210570158861,89.514287897514421,0,0,20.312210570158861,89.514287897514421,0,0,20.309809492379671,89.483064917136488,0,0
0.22720000000000001,20.333777696706857,89.388950476608997,-0.45440000000000003,-2,20.333777696706857,89.388950476608997,-0.45440000000000003,-2,20.334454200335724,89.397378860014356,-0.32111435906480196,-1.0134937049232047,20.318447162186594,89.253835322644889,0,0,20.318447162186594,89.253835322644889,0,0,20.335607042512002,89.465043315895528,0,0,20.348016253061473,89.514126615557615,0,0,20.348016253061473,89.514126615557615,0,0,20.345602664972045,89.482798122407061,0,0
0.22760000000000002,20.369533200737482,89.38856967698301,-0.45520000000000005,-2,20.369533200737482,89.38856967698301,-0.45520000000000005,-2,20.370213080706552,89.397022868794934,-0.32151967582011398,-1.0130884246544785,20.354148572407397,89.253215781369562,0,0,20.354148572407397,89.253215781369562,0,0,20.371393059256601,89.465037071254216,0,0,20.38382187145131,89.513965333600794,0,0,20.38382187145131,89.513965333600794,0,0,20.381395730815267,89.48253117447625,0,0
0.22800000000000001,20.405288552448859,89.388188880383012,-0.45600000000000002,-2,20.405288552448859,89.388188880383012,-0.45600000000000002,-2,20.405971818684272,89.396666890277345,-0.32192483171546388,-1.0126893783217426,20.38984973481169,89.252596240094249,0,0,20.38984973481169,89.252596240094249,0,0,20.407179073569438,89.465031045297465,0,0,20.419627425328354,89.513804051643987,0,0,20.419627425328354,89.513804051643987,0,0,20.417188689848075,89.482264073510791,0,0
0.22840000000000002,20.441043751842194,89.387808086809031,-0.45680000000000004,-2,20.441043751842194,89.387808086809031,-0.45680000000000004,-2,20.441730414273966,89.396310924306832,-0.32232982924310749,-1.0122965684401326,20.425550649399472,89.251976698818922,0,0,20.425550649399472,89.251976698818922,0,0,20.442965085537697,89.465025234147902,0,0,20.455432914692626,89.513642769687181,0,0,20.455432914692626,89.513642769687181,0,0,20.45298154200929,89.481996819677676,0,0
0.2288,20.476798798918711,89.387427296260981,-0.45760000000000001,-2,20.476798798918711,89.387427296260981,-0.45760000000000001,-2,20.47748886748062,89.395954970728582,-0.32273467089624225,-1.0119099974848684,20.461251316170745,89.251357157543609,0,0,20.461251316170745,89.251357157543609,0,0,20.478751095246999,89.465019633926929,0,0,20.491238339544104,89.513481487730374,0,0,20.491238339544104,89.513481487730374,0,0,20.488774287237764,89.48172941314418,0,0
0.22920000000000001,20.512553693679614,89.387046508738848,-0.45840000000000003,-2,20.512553693679614,89.387046508738848,-0.45840000000000003,-2,20.513247178309204,89.395599029387782,-0.32313935916899017,-1.0115296678912211,20.49695173512551,89.250737616268296,0,0,20.49695173512551,89.250737616268296,0,0,20.514537102781443,89.465014240754613,0,0,20.527043699882807,89.513320205773553,0,0,20.527043699882807,89.513320205773553,0,0,20.524566925472456,89.481461854077736,0,0
0.2296,20.548308436126113,89.38666572424259,-0.4592,-2,20.548308436126113,89.38666572424259,-0.4592,-2,20.549005346764584,89.395243100129491,-0.32354389655638272,-1.0111555820544798,20.532651906263759,89.250118074992969,0,0,20.532651906263759,89.250118074992969,0,0,20.550323108223573,89.465009050749899,0,0,20.562848995708723,89.513158923816746,0,0,20.562848995708723,89.513158923816746,0,0,20.560359456652375,89.481194142646061,0,0
0.23000000000000001,20.584063026259415,89.386284942772207,-0.46000000000000002,-2,20.584063026259415,89.386284942772207,-0.46000000000000002,-2,20.58476337285159,89.394887182798755,-0.32394828555434341,-1.0107877423299179,20.568351829585506,89.249498533717656,0,0,20.568351829585506,89.249498533717656,0,0,20.586109111654373,89.465004060030481,0,0,20.598654227021861,89.51299764185994,0,0,20.598654227021861,89.51299764185994,0,0,20.59615188071659,89.480926279017083,0,0
0.23040000000000002,20.619817464080739,89.385904164327584,-0.46080000000000004,-2,20.619817464080739,89.385904164327584,-0.46080000000000004,-2,20.620521256574989,89.394531277240574,-0.32435252865967268,-1.0104261510327581,20.604051505090737,89.248878992442329,0,0,20.604051505090737,89.248878992442329,0,0,20.6218951131533,89.46499926471293,0,0,20.634459393822215,89.512836359903133,0,0,20.634459393822215,89.512836359903133,0,0,20.631944197604238,89.480658263359018,0,0
0.23080000000000001,20.655571749591289,89.385523388908737,-0.46160000000000001,-2,20.655571749591289,89.385523388908737,-0.46160000000000001,-2,20.656278997939459,89.394175383299967,-0.32475662837003089,-1.0100708104381393,20.639750932779457,89.248259451167016,0,0,20.639750932779457,89.248259451167016,0,0,20.65768111279823,89.464994660912708,0,0,20.67026449610978,89.512675077946312,0,0,20.67026449610978,89.512675077946312,0,0,20.667736407254527,89.480390095840264,0,0
0.23120000000000002,20.69132588279227,89.385142616515637,-0.46240000000000003,-2,20.69132588279227,89.385142616515637,-0.46240000000000003,-2,20.692036596949663,89.393819500821778,-0.32516058718392243,-1.0097217227810842,20.675450112651671,89.247639909891703,0,0,20.675450112651671,89.247639909891703,0,0,20.693467110665541,89.464990244744101,0,0,20.70606953388457,89.512513795989506,0,0,20.70606953388457,89.512513795989506,0,0,20.703528509606745,89.480121776629474,0,0
0.2316,20.727079863684907,89.384761847148241,-0.4632,-2,20.727079863684907,89.384761847148241,-0.4632,-2,20.727794053610161,89.393463629650967,-0.32556440760067956,-1.0093788902564635,20.711149044707369,89.247020368616376,0,0,20.711149044707369,89.247020368616376,0,0,20.729253106830001,89.464986012320338,0,0,20.741874507146573,89.512352514032699,0,0,20.741874507146573,89.512352514032699,0,0,20.739320504600215,89.479853305895517,0,0
0.23200000000000001,20.762833692270405,89.384381080806463,-0.46400000000000002,-2,20.762833692270405,89.384381080806463,-0.46400000000000002,-2,20.763551367925466,89.393107769632266,-0.32596809212044608,-1.0090423150189629,20.746847728946559,89.246400827341063,0,0,20.746847728946559,89.246400827341063,0,0,20.76503910136487,89.464981959753644,0,0,20.777679415895793,89.512191232075892,0,0,20.777679415895793,89.512191232075892,0,0,20.775112392174364,89.479584683807545,0,0
0.23240000000000002,20.798587368549967,89.384000317490347,-0.46480000000000005,-2,20.798587368549967,89.384000317490347,-0.46480000000000005,-2,20.799308539900039,89.39275192061055,-0.32637164324416096,-1.00871199918305,20.782546165369247,89.245781286065736,0,0,20.782546165369247,89.245781286065736,0,0,20.800825094341835,89.464978083155131,0,0,20.813484260132238,89.512029950119086,0,0,20.813484260132238,89.512029950119086,0,0,20.810904172268657,89.479315910534893,0,0
0.23280000000000001,20.8343408925248,89.383619557199808,-0.46560000000000001,-2,20.8343408925248,89.383619557199808,-0.46560000000000001,-2,20.835065569538251,89.392396082430508,-0.32677506347354263,-1.0083879448229398,20.818244353975413,89.245161744790423,0,0,20.818244353975413,89.245161744790423,0,0,20.836611085831038,89.464974378634935,0,0,20.84928903985589,89.511868668162265,0,0,20.84928903985589,89.511868668162265,0,0,20.846695844822644,89.479046986247141,0,0
0.23320000000000002,20.870094264196133,89.383238799934816,-0.46640000000000004,-2,20.870094264196133,89.383238799934816,-0.46640000000000004,-2,20.870822456844451,89.39204025493693,-0.32717835531107214,-1.0080701539725618,20.853942294765076,89.24454220351511,0,0,20.853942294765076,89.24454220351511,0,0,20.872397075901063,89.464970842302236,0,0,20.885093755066762,89.511707386205458,0,0,20.885093755066762,89.511707386205458,0,0,20.882487409775933,89.478777911114108,0,0
0.2336,20.905847483565161,89.382858045695357,-0.4672,-2,20.905847483565161,89.382858045695357,-0.4672,-2,20.906579201822893,89.391684437974448,-0.32758152125997719,-1.0077586286255242,20.889639987738224,89.243922662239783,0,0,20.889639987738224,89.243922662239783,0,0,20.908183064618935,89.464967470265208,0,0,20.920898405764856,89.511546104248652,0,0,20.920898405764856,89.511546104248652,0,0,20.918278867068206,89.478508685305883,0,0
0.23400000000000001,20.941600550633105,89.382477294481376,-0.46800000000000003,-2,20.941600550633105,89.382477294481376,-0.46800000000000003,-2,20.942335804477782,89.391328631387665,-0.32798456382421631,-1.0074533707350839,20.925337432894867,89.24330312096447,0,0,20.925337432894867,89.24330312096447,0,0,20.943969052050143,89.464964258631156,0,0,20.956702991950163,89.511384822291845,0,0,20.956702991950163,89.511384822291845,0,0,20.954070216639202,89.478239308992741,0,0
0.23440000000000003,20.977353465401162,89.382096546292814,-0.46880000000000005,-2,20.977353465401162,89.382096546292814,-0.46880000000000005,-2,20.978092264813267,89.390972835021273,-0.32838748550846192,-1.0071543822141085,20.961034630234998,89.242683579689142,0,0,20.961034630234998,89.242683579689142,0,0,20.979755038258602,89.464961203506419,0,0,20.992507513622691,89.511223540335024,0,0,20.992507513622691,89.511223540335024,0,0,20.989861458428745,89.477969782345184,0,0
0.23480000000000001,21.013106227870548,89.381715801129701,-0.46960000000000002,-2,21.013106227870548,89.381715801129701,-0.46960000000000002,-2,21.013848582833415,89.390617048719761,-0.32879028881808459,-1.0068616649350455,20.99673157975862,89.24206403841383,0,0,20.99673157975862,89.24206403841383,0,0,21.015541023306668,89.4649583009965,0,0,21.028311970782433,89.511062258378217,0,0,21.028311970782433,89.511062258378217,0,0,21.025652592376709,89.477700105533984,0,0
0.23520000000000002,21.048858838042477,89.381335058991922,-0.47040000000000004,-2,21.048858838042477,89.381335058991922,-0.47040000000000004,-2,21.049604758542255,89.39026127232772,-0.32919297625913679,-1.0065752207298875,21.03242828146573,89.241444497138517,0,0,21.03242828146573,89.241444497138517,0,0,21.051327007255153,89.464955547206003,0,0,21.064116363429392,89.510900976421411,0,0,21.064116363429392,89.510900976421411,0,0,21.061443618423048,89.477430278730083,0,0
0.2356,21.084611295918155,89.380954319879493,-0.47120000000000001,-2,21.084611295918155,89.380954319879493,-0.47120000000000001,-2,21.085360791943739,89.389905505689612,-0.3295955503383366,-1.0062950513901383,21.068124735356331,89.240824955863189,0,0,21.068124735356331,89.240824955863189,0,0,21.087112990163302,89.464952938238781,0,0,21.099920691563568,89.510739694464604,0,0,21.099920691563568,89.510739694464604,0,0,21.097234536507784,89.477160302104764,0,0
0.23600000000000002,21.120363601498795,89.380573583792355,-0.47200000000000003,-2,21.120363601498795,89.380573583792355,-0.47200000000000003,-2,21.121116683041755,89.389549748649927,-0.32999801356305136,-1.00602115866678,21.103820941430421,89.240205414587876,0,0,21.103820941430421,89.240205414587876,0,0,21.122898972088798,89.464950470197806,0,0,21.135724955184962,89.510578412507783,0,0,21.135724955184962,89.510578412507783,0,0,21.133025346570999,89.476890175829439,0,0
0.2364,21.156115754785599,89.380192850730495,-0.4728,-2,21.156115754785599,89.380192850730495,-0.4728,-2,21.156872431840142,89.389194001053113,-0.33040036844128168,-1.0057535442702381,21.139516899688001,89.239585873312549,0,0,21.139516899688001,89.239585873312549,0,0,21.158684953087768,89.46494813918531,0,0,21.171529154293573,89.510417130550977,0,0,21.171529154293573,89.510417130550977,0,0,21.168816048552838,89.476619900075804,0,0
0.23680000000000001,21.191867755779789,89.379812120693842,-0.47360000000000002,-2,21.191867755779789,89.379812120693842,-0.47360000000000002,-2,21.192628038342665,89.388838262743562,-0.33080261748164508,-1.0054922098703489,21.175212610129073,89.238966332037236,0,0,21.175212610129073,89.238966332037236,0,0,21.194470933214788,89.46494594130273,0,0,21.207333288889405,89.51025584859417,0,0,21.207333288889405,89.51025584859417,0,0,21.204606642393536,89.476349475015724,0,0
0.23720000000000002,21.227619604482573,89.379431393682395,-0.47440000000000004,-2,21.227619604482573,89.379431393682395,-0.47440000000000004,-2,21.228383502553037,89.38848253356565,-0.33120476319335967,-1.0052371570963252,21.210908072753632,89.238346790761923,0,0,21.210908072753632,89.238346790761923,0,0,21.230256912522854,89.464943872650807,0,0,21.243137358972451,89.510094566637363,0,0,21.243137358972451,89.510094566637363,0,0,21.240397128033379,89.476078900821392,0,0
0.23760000000000001,21.263371300895148,89.379050669696113,-0.47520000000000001,-2,21.263371300895148,89.379050669696113,-0.47520000000000001,-2,21.264138824474898,89.388126813363712,-0.33160680808622855,-1.004988387536722,21.24660328756168,89.237727249486596,0,0,21.24660328756168,89.237727249486596,0,0,21.266042891063407,89.464941929329626,0,0,21.278941364542714,89.509933284680542,0,0,21.278941364542714,89.509933284680542,0,0,21.276187505412729,89.475808177665172,0,0
0.23800000000000002,21.299122845018744,89.378669948734938,-0.47600000000000003,-2,21.299122845018744,89.378669948734938,-0.47600000000000003,-2,21.299894004111824,89.387771101982096,-0.33200875467062257,-1.0047459027394039,21.282298254553222,89.237107708211283,0,0,21.282298254553222,89.237107708211283,0,0,21.301828868886332,89.464940107438522,0,0,21.314745305600194,89.509772002723736,0,0,21.314745305600194,89.509772002723736,0,0,21.311977774472009,89.475537305719641,0,0
0.2384,21.334874236854553,89.378289230798842,-0.4768,-2,21.334874236854553,89.378289230798842,-0.4768,-2,21.335649041467342,89.387415399265095,-0.33241060545746492,-1.0045097042115103,21.317992973728249,89.236488166935956,0,0,21.317992973728249,89.236488166935956,0,0,21.337614846039937,89.464938403076189,0,0,21.350549182144892,89.509610720766929,0,0,21.350549182144892,89.509610720766929,0,0,21.347767935151715,89.475266285157616,0,0
0.23880000000000001,21.370625476403799,89.37790851588781,-0.47760000000000002,-2,21.370625476403799,89.37790851588781,-0.47760000000000002,-2,21.371403936544912,89.387059705056956,-0.33281236295821481,-1.0042797934194232,21.353687445086766,89.235868625660643,0,0,21.353687445086766,89.235868625660643,0,0,21.373400822570975,89.464936812340724,0,0,21.386352994176807,89.509449438810123,0,0,21.386352994176807,89.509449438810123,0,0,21.383557987392425,89.474995116152186,0,0
0.23920000000000002,21.406376563667681,89.377527804001772,-0.47840000000000005,-2,21.406376563667681,89.377527804001772,-0.47840000000000005,-2,21.407158689347927,89.386704019201943,-0.33321402968485064,-1.0040561717887309,21.389381668628779,89.23524908438533,0,0,21.389381668628779,89.23524908438533,0,0,21.40918679852463,89.464935331329656,0,0,21.42215674169594,89.509288156853302,0,0,21.42215674169594,89.509288156853302,0,0,21.419347931134759,89.474723798876639,0,0
0.23960000000000001,21.44212749864742,89.377147095140728,-0.47920000000000001,-2,21.44212749864742,89.377147095140728,-0.47920000000000001,-2,21.442913299879709,89.386348341544249,-0.3336156081498548,-1.0038388407041972,21.425075644354276,89.234629543110003,0,0,21.425075644354276,89.234629543110003,0,0,21.444972773944524,89.464933956139831,0,0,21.457960424702289,89.509126874896495,0,0,21.457960424702289,89.509126874896495,0,0,21.455137766319417,89.474452333504473,0,0
0.24000000000000002,21.477878281344211,89.376766389304606,-0.48000000000000004,-2,21.477878281344211,89.376766389304606,-0.48000000000000004,-2,21.478667768143556,89.385992671928108,-0.3340171008661964,-1.0036278015097257,21.460769372263265,89.23401000183469,0,0,21.460769372263265,89.23401000183469,0,0,21.480758748872702,89.464932682867627,0,0,21.493764043195856,89.508965592939688,0,0,21.493764043195856,89.508965592939688,0,0,21.490927492887185,89.474180720209446,0,0
0.2404,21.513628911759277,89.376385686493379,-0.48080000000000001,-2,21.513628911759277,89.376385686493379,-0.48080000000000001,-2,21.514422094142645,89.385637010197669,-0.33441851034731596,-1.0034230555083263,21.496462852355744,89.233390460559363,0,0,21.496462852355744,89.233390460559363,0,0,21.51654472334965,89.464931507608924,0,0,21.529567597176641,89.508804310982882,0,0,21.529567597176641,89.508804310982882,0,0,21.526717110778893,89.473908959165513,0,0
0.24080000000000001,21.549379389893826,89.376004986707045,-0.48160000000000003,-2,21.549379389893826,89.376004986707045,-0.48160000000000003,-2,21.550176277880141,89.385281356197098,-0.33481983910710844,-1.003224603962082,21.532156084631712,89.23277091928405,0,0,21.532156084631712,89.23277091928405,0,0,21.552330697414284,89.464930426459006,0,0,21.565371086644646,89.508643029026061,0,0,21.565371086644646,89.508643029026061,0,0,21.562506619935455,89.473637050546898,0,0
0.2412,21.585129715749062,89.37562428994552,-0.4824,-2,21.585129715749062,89.37562428994552,-0.4824,-2,21.585930319359125,89.384925709770528,-0.33522108965990766,-1.0030324480921153,21.567849069091171,89.232151378008737,0,0,21.567849069091171,89.232151378008737,0,0,21.588116671103936,89.464929435512772,0,0,21.601174511599865,89.508481747069254,0,0,21.601174511599865,89.508481747069254,0,0,21.598296020297855,89.473364994527998,0,0
0.24160000000000001,21.620879889326204,89.375243596208819,-0.48320000000000002,-2,21.620879889326204,89.375243596208819,-0.48320000000000002,-2,21.621684218582615,89.384570070762067,-0.33562226452046956,-1.0028465890785534,21.603541805734121,89.23153183673341,0,0,21.603541805734121,89.23153183673341,0,0,21.6239026444544,89.464928530864626,0,0,21.636977872042301,89.508320465112448,0,0,21.636977872042301,89.508320465112448,0,0,21.634085311807134,89.473092791283491,0,0
0.24200000000000002,21.656629910626449,89.37486290549684,-0.48400000000000004,-2,21.656629910626449,89.37486290549684,-0.48400000000000004,-2,21.657437975553567,89.384214439015793,-0.33602336620395618,-1.0026670280604955,21.639234294560559,89.230912295458097,0,0,21.639234294560559,89.230912295458097,0,0,21.659688617499867,89.464927708608556,0,0,21.672781167971955,89.508159183155641,0,0,21.672781167971955,89.508159183155641,0,0,21.669874494404411,89.472820440988244,0,0
0.2424,21.69237977965102,89.3744822178096,-0.48480000000000001,-2,21.69237977965102,89.3744822178096,-0.48480000000000001,-2,21.693191590274878,89.383858814375799,-0.33642439722591982,-1.0024937661359792,21.674926535570485,89.23029275418277,0,0,21.674926535570485,89.23029275418277,0,0,21.695474590272969,89.464926964838185,0,0,21.708584399388823,89.50799790119882,0,0,21.708584399388823,89.50799790119882,0,0,21.705663568030872,89.472547943817375,0,0
0.24280000000000002,21.728129496401127,89.374101533147055,-0.48560000000000003,-2,21.728129496401127,89.374101533147055,-0.48560000000000003,-2,21.728945062749382,89.383503196686149,-0.33682536010228603,-1.0023268043619451,21.710618528763906,89.229673212907457,0,0,21.710618528763906,89.229673212907457,0,0,21.731260562804763,89.464926295646734,0,0,21.744387566292911,89.507836619242013,0,0,21.744387566292911,89.507836619242013,0,0,21.741452532627783,89.47227529994619,0,0
0.2432,21.763879060877965,89.373720851509162,-0.4864,-2,21.763879060877965,89.373720851509162,-0.4864,-2,21.764698392979845,89.38314758579088,-0.33722625734933825,-1.0021661437542053,21.746310274140811,89.229053671632144,0,0,21.746310274140811,89.229053671632144,0,0,21.767046535124742,89.464925697127057,0,0,21.780190668684217,89.507675337285207,0,0,21.780190668684217,89.507675337285207,0,0,21.777241388136467,89.472002509550293,0,0
