"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","splitter.medium.h","splitter.medium.p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
3.0260000000000002,101809.49136943795,428896.14021145535,88406.299253170131,319485.60315742053,87590.691200514775,319486.50657398772,101348.66794490184,357455.85089815542,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0270000000000001,101816.05249193075,428896.07039048203,88410.086062228438,319485.79059882869,87594.71628273034,319486.69372798526,101355.49841881175,357455.9102914317,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.028,101822.60978416966,428896.00060475897,88413.873761456533,319485.97790873348,87598.742185535026,319486.88075073273,101362.32490478035,357455.96963537711,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0289999999999999,101829.16324850671,428895.93085426802,88417.662349324979,319486.16508723708,87602.768907420308,319487.06764233176,101369.14740525009,357456.02893003501,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0300000000000002,101835.71288729382,428895.86113899149,88421.451824304371,319486.35213444137,87606.796446877692,319487.25440288411,101375.96592266342,357456.08817544807,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0310000000000001,101842.25870288291,428895.79145891126,88425.242184865318,319486.53905044845,87610.82480239874,319487.44103249133,101382.78045946284,357456.14737165952,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.032,101848.80069762601,428895.72181400924,88429.033429478412,319486.7258353603,87614.853972474943,319487.62753125519,101389.59101809072,357456.20651871257,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0329999999999999,101855.33887387502,428895.65220426762,88432.825556614232,319486.91248927894,87618.883955597834,319487.8138992773,101396.39760098957,357456.26561665011,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0340000000000003,101861.87323398195,428895.58262966829,88436.618564743389,319487.09901230637,87622.914750258904,319488.00013665936,101403.20021060186,357456.32466551528,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0350000000000001,101868.40378029871,428895.51309019327,88440.412452336474,319487.28540454473,87626.946354949687,319488.18624350312,101409.99884936999,357456.38366535114,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.036,101874.9305151773,428895.44358582457,88444.207217864052,319487.47166609595,87630.978768161716,319488.37221991009,101416.79351973646,357456.44261620077,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0369999999999999,101881.45344096968,428895.37411654403,88448.002859796761,319487.65779706207,87635.011988386483,319488.55806598207,101423.58422414369,357456.50151810725,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0380000000000003,101887.97256002777,428895.30468233401,88451.799376605166,319487.84379754507,87639.046014115505,319488.74378182064,101430.37096503416,357456.56037111371,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0390000000000001,101894.48787470357,428895.23528317612,88455.596766759874,319488.02966764697,87643.080843840318,319488.92936752754,101437.15374485029,357456.61917526304,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.04,101900.999387349,428895.16591905279,88459.395028731466,319488.21540747001,87647.116476052412,319489.11482320441,101443.93256603458,357456.67793059844,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0409999999999999,101907.50710031606,428895.09658994555,88463.194160990563,319488.40101711586,87651.152909243334,319489.30014895293,101450.70743102944,357456.73663716298,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0420000000000003,101914.01101595668,428895.02729583689,88466.99416200773,319488.58649668674,87655.190141904575,319489.48534487485,101457.47834227733,357456.79529499979,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0430000000000001,101920.51113662284,428894.95803670841,88470.795030253576,319488.77184628474,87659.228172527641,319489.67041107162,101464.24530222075,357456.85390415182,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.044,101927.00746466649,428894.88881254214,88474.596764198679,319488.95706601173,87663.266999604093,319489.85534764512,101471.00831330208,357456.91246466222,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0449999999999999,101933.5000024396,428894.81962332036,88478.399362313648,319489.14215596986,87667.306621625437,319490.04015469702,101477.76737796383,357456.970976574,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0460000000000003,101939.9887522941,428894.75046902488,88482.202823069078,319489.32711626106,87671.347037083149,319490.22483232879,101484.52249864842,357457.02943993028,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0470000000000002,101946.47371658198,428894.6813496378,88486.00714493556,319489.5119469873,87675.388244468806,319490.40938064235,101491.27367779834,357457.08785477409,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.048,101952.95489765519,428894.6122651411,88489.81232638369,319489.6966482508,87679.430242273869,319490.59379973926,101498.02091785599,357457.14622114855,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0489999999999999,101959.43229786569,428894.54321551661,88493.618365884031,319489.88122015336,87683.473028989887,319490.77808972122,101504.76422126387,357457.20453909668,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0500000000000003,101965.90591956543,428894.47420074663,88497.425261907221,319490.06566279719,87687.516603108394,319490.96225068974,101511.50359046443,357457.26280866162,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0510000000000002,101972.37576510638,428894.40522081277,88501.23301292384,319490.24997628416,87691.560963120864,319491.14628274675,101518.23902790011,357457.32102988643,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.052,101978.84183684048,428894.33627569751,88505.041617404466,319490.43416071642,87695.606107518819,319491.33018599375,101524.97053601334,357457.37920281413,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0529999999999999,101985.30413711973,428894.26736538258,88508.851073819722,319490.6182161959,87699.652034793806,319491.51396053244,101531.69811724662,357457.4373274878,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0540000000000003,101991.76266829605,428894.19848984992,88512.661380640173,319490.80214282463,87703.698743437315,319491.6976064645,101538.42177404238,357457.49540395051,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0550000000000002,101998.21743272143,428894.12964908173,88516.472536336412,319490.9859407047,87707.746231940881,319491.88112389162,101545.14150884307,357457.55343224539,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.056,102004.66843274781,428894.06084305985,88520.284539379078,319491.16960993811,87711.794498796007,319492.0645129155,101551.85732409115,357457.61141241557,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0569999999999999,102011.11567072714,428893.99207176629,88524.097388238719,319491.35315062682,87715.843542494214,319492.24777363776,101558.56922222907,357457.6693445039,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0580000000000003,102017.5591490114,428893.92333518312,88527.91108138593,319491.53656287288,87719.893361527036,319492.43090616004,101565.27720569928,357457.72722855356,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0590000000000002,102023.99886995256,428893.85463329247,88531.725617291333,319491.71984677832,87723.943954385977,319492.61391058419,101571.98127694425,357457.78506460763,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0600000000000001,102030.43483590256,428893.78596607619,88535.540994425479,319491.90300244524,87727.995319562542,319492.79678701161,101578.68143840642,357457.84285270923,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0609999999999999,102036.86704921332,428893.71733351622,88539.357211259005,319492.08602997556,87732.047455548265,319492.97953554417,101585.37769252823,357457.90059290151,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0620000000000003,102043.2955122369,428893.6487355947,88543.174266262518,319492.26892947132,87736.100360834651,319493.16215628345,101592.07004175217,357457.95828522724,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0630000000000002,102049.72022732518,428893.58017229347,88546.992157906556,319492.45170103462,87740.154033913219,319493.34464933112,101598.75848852066,357458.01592972979,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0640000000000001,102056.14119683013,428893.51164359483,88550.81088466174,319492.63434476731,87744.208473275488,319493.527014789,101605.44303527616,357458.07352645206,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0649999999999999,102062.55842310372,428893.44314948044,88554.630444998649,319492.81686077162,87748.263677412979,319493.70925275853,101612.12368446116,357458.13107543718,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0660000000000003,102068.9719084979,428893.37468993245,88558.450837387922,319492.99924914946,87752.319644817209,319493.89136334154,101618.80043851805,357458.18857672822,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0670000000000002,102075.38165536465,428893.30626493302,88562.272060300093,319493.18151000282,87756.376373979685,319494.07334663969,101625.47329988935,357458.24603036838,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0680000000000001,102081.78766605591,428893.23787446384,88566.094112205799,319493.36364343378,87760.433863391925,319494.25520275463,101632.14227101744,357458.30343640043,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.069,102088.18994292365,428893.1695185072,88569.916991575621,319493.54564954439,87764.492111545464,319494.43693178799,101638.80735434483,357458.36079486762,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0700000000000003,102094.58848831985,428893.10119704483,88573.740696880152,319493.72752843658,87768.551116931805,319494.61853384145,101645.46855231395,357458.41810581321,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0710000000000002,102100.98330459642,428893.03291005897,88577.565226589984,319493.90928021248,87772.610878042455,319494.8000090167,101652.12586736727,357458.47536927991,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0720000000000001,102107.37439410534,428892.9646575317,88581.390579175699,319494.09090497409,87776.671393368961,319494.98135741544,101658.77930194722,357458.53258531098,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.073,102113.76175919861,428892.89643944462,88585.216753107932,319494.27240282332,87780.732661402828,319495.16257913929,101665.42885849629,357458.58975394949,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0739999999999998,102120.14540222814,428892.82825578016,88589.043746857249,319494.45377386227,87784.794680635547,319495.34367429005,101672.07453945688,357458.64687523851,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0750000000000002,102126.5253255459,428892.76010651997,88592.871558894214,319494.63501819299,87788.857449558651,319495.52464296919,101678.71634727149,357458.70394922112,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0760000000000001,102132.90153150384,428892.69199164631,88596.700187689465,319494.8161359175,87792.92096666366,319495.70548527857,101685.35428438256,357458.76097594033,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.077,102139.27402245394,428892.62391114107,88600.52963171358,319494.99712713779,87796.985230442107,319495.88620131963,101691.98835323252,357458.81795543927,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0779999999999998,102145.64280074816,428892.55586498621,88604.359889437168,319495.17799195589,87801.050239385484,319496.06679119426,101698.61855626386,357458.8748877609,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0790000000000002,102152.00786873845,428892.48785316403,88608.190959330794,319495.35873047379,87805.115991985323,319496.24725500413,101705.24489591901,357458.93177294848,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0800000000000001,102158.36922877678,428892.41987565602,88612.02283986508,319495.53934279358,87809.182486733116,319496.42759285076,101711.86737464045,357458.988611045,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.081,102164.72688321509,428892.35193244461,88615.855529510591,319495.7198290173,87813.249722120396,319496.60780483595,101718.48599487059,357459.0454020935,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0819999999999999,102171.08083440534,428892.28402351163,88619.689026737964,319495.90018924681,87817.317696638696,319496.78789106122,101725.10075905191,357459.10214613698,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0830000000000002,102177.43108469951,428892.21614883922,88623.52333001775,319496.08042358432,87821.386408779523,319496.96785162843,101731.71166962686,357459.1588432187,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0840000000000001,102183.77763644957,428892.1483084092,88627.358437820556,319496.26053213171,87825.455857034394,319497.14768663916,101738.31872903793,357459.21549338166,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.085,102190.12049200742,428892.08050220355,88631.194348616962,319496.44051499118,87829.526039894816,319497.32739619503,101744.92193972749,357459.27209666884,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0859999999999999,102196.45965372511,428892.01273020444,88635.031060877605,319496.62037226459,87833.596955852321,319497.50698039785,101751.52130413805,357459.32865312335,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0870000000000002,102202.79512395451,428891.9449923939,88638.86857307305,319496.80010405392,87837.668603398415,319497.68643934914,101758.11682471207,357459.38516278833,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0880000000000001,102209.12690504763,428891.87728875375,88642.706883673905,319496.9797104614,87841.740981024617,319497.8657731507,101764.70850389198,357459.44162570679,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.089,102215.45499935641,428891.80961926607,88646.545991150735,319497.15919158893,87845.814087222432,319498.0449819041,101771.29634412026,357459.49804192188,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0899999999999999,102221.77940923283,428891.74198391294,88650.385893974148,319497.3385475385,87849.887920483379,319498.22406571102,101777.88034783929,357459.55441147654,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0910000000000002,102228.10013702881,428891.67438267625,88654.226590614737,319497.51777841221,87853.962479299007,319498.40302467323,101784.46051749164,357459.61073441396,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0920000000000001,102234.41718509636,428891.60681553802,88658.068079543111,319497.69688431203,87858.037762160791,319498.58185889234,101791.03685551968,357459.66701077711,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.093,102240.73055578742,428891.53928248043,88661.910359229849,319497.87586534,87862.11376756028,319498.76056846994,101797.60936436588,357459.72324060922,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0939999999999999,102247.04025145393,428891.47178348521,88665.753428145559,319498.05472159811,87866.190493988979,319498.93915350782,101804.17804647269,357459.77942395315,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0950000000000002,102253.34627444786,428891.40431853454,88669.597284760821,319498.23345318844,87870.267939938407,319499.11761410761,101810.74290428258,357459.83556085214,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0960000000000001,102259.64862712118,428891.33688761038,88673.441927546213,319498.41206021293,87874.346103900083,319499.29595037102,101817.30394023799,357459.89165134914,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.097,102265.94731182583,428891.26949069469,88677.287354972374,319498.59054277377,87878.424984365498,319499.47416239965,101823.86115678138,357459.94769548735,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0979999999999999,102272.24233091381,428891.20212776959,88681.133565509866,319498.76890097279,87882.504579826214,319499.65225029516,101830.41455635522,357460.00369330979,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.0990000000000002,102278.53368673704,428891.13479881687,88684.980557629286,319498.94713491213,87886.584888773708,319499.83021415933,101836.96414140191,357460.05964485946,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1000000000000001,102284.82138164747,428891.06750381878,88688.828329801239,319499.12524469371,87890.665909699528,319500.00805409375,101843.50991436397,357460.11555017956,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.101,102291.1054179971,428891.00024275726,88692.676880496292,319499.30323041964,87894.747641095179,319500.18577020016,101850.05187768381,357460.17140931304,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1019999999999999,102297.38579813787,428890.93301561417,88696.526208185067,319499.481092192,87898.830081452179,319500.36336258007,101856.59003380391,357460.22722230299,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1030000000000002,102303.66252442174,428890.86582237168,88700.376311338143,319499.6588301126,87902.913229262005,319500.54083133535,101863.12438516669,357460.28298919264,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1040000000000001,102309.93559920066,428890.79866301164,88704.227188426128,319499.83644428366,87906.997083016249,319500.71817656758,101869.65493421465,357460.33871002484,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.105,102316.2050248266,428890.73153751617,88708.078837919616,319500.0139348071,87911.081641206358,319500.89539837843,101876.18168339017,357460.39438484277,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1059999999999999,102322.47080365152,428890.66444586712,88711.931258289173,319500.191301785,87915.166902323879,319501.07249686954,101882.70463513577,357460.45001368946,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1070000000000002,102328.7329380274,428890.59738804685,88715.784448005419,319500.36854531942,87919.252864860347,319501.2494721426,101889.22379189389,357460.5055966081,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1080000000000001,102334.99143030615,428890.53036403697,88719.63840553895,319500.54566551227,87923.339527307267,319501.42632429936,101895.73915610695,357460.56113364163,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.109,102341.24628283977,428890.46337381977,88723.493129360344,319500.72266246559,87927.426888156129,319501.60305344145,101902.25073021746,357460.61662483314,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1099999999999999,102347.49749798019,428890.39641737693,88727.348617940195,319500.89953628147,87931.514945898482,319501.77965967043,101908.75851666783,357460.67207022576,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1110000000000002,102353.7450780794,428890.32949469081,88731.204869749112,319501.07628706197,87935.603699025858,319501.95614308817,101915.26251790056,357460.7274698625,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1120000000000001,102359.98902548934,428890.26260574319,88735.061883257673,319501.25291490892,87939.69314602972,319502.13250379614,101921.76273635801,357460.78282378655,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.113,102366.22934256197,428890.19575051608,88738.919656936487,319501.42941992451,87943.783285401616,319502.30874189618,101928.25917448274,357460.83813204081,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1139999999999999,102372.46603164925,428890.12892899167,88742.778189256147,319501.60580221075,87947.874115633065,319502.48485748982,101934.75183471713,357460.89339466841,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1150000000000002,102378.69909510315,428890.06214115169,88746.637478687233,319501.78206186957,87951.965635215573,319502.66085067886,101941.24071950368,357460.94861171243,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1160000000000001,102384.92853527564,428889.99538697832,88750.497523700338,319501.95819900307,87956.057842640672,319502.83672156493,101947.72583128481,357461.00378321606,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.117,102391.15435451863,428889.92866645352,88754.358322766057,319502.13421371329,87960.150736399853,319503.01247024961,101954.207172503,357461.05890922231,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1179999999999999,102397.37655518415,428889.8619795593,88758.219874355025,319502.31010610214,87964.244314984666,319503.1880968347,101960.68474560067,357461.11398977402,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1190000000000002,102403.59513962407,428889.79532627773,88762.08217693778,319502.48587627185,87968.338576886599,319503.36360142176,101967.1585530203,357461.16902491456,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1200000000000001,102409.81011019045,428889.72870659066,88765.945228984929,319502.66152432427,87972.433520597187,319503.53898411256,101973.62859720434,357461.22401468694,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.121,102416.02146923517,428889.66212048027,88769.809028967065,319502.83705036133,87976.529144607965,319503.71424500871,101980.09488059522,357461.27895913413,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1219999999999999,102422.22921911023,428889.59556792845,88773.673575354827,319503.01245448529,87980.625447410392,319503.88938421197,101986.55740563545,357461.3338582993,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1230000000000002,102428.43336216758,428889.52904891717,88777.53886661875,319503.18773679814,87984.722427496046,319504.06440182391,101993.01617476741,357461.38871222542,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1240000000000001,102434.63390075917,428889.46256342856,88781.404901229456,319503.36289740168,87988.820083356404,319504.23929794616,101999.47119043361,357461.44352095568,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.125,102440.83083723698,428889.3961114444,88785.27167765754,319503.53793639812,87992.918413482985,319504.41407268052,102005.92245507651,357461.49828453298,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1259999999999999,102447.02417395294,428889.32969294704,88789.13919437358,319503.7128538895,87997.017416367336,319504.58872612863,102012.36997113851,357461.55300300068,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1270000000000002,102453.21391325905,428889.26330791815,88793.007449848184,319503.88764997781,88001.117090500949,319504.76325839211,102018.81374106208,357461.60767640156,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1280000000000001,102459.40005750724,428889.19695633987,88796.876442551948,319504.06232476496,88005.217434375343,319504.9376695726,102025.25376728972,357461.66230477882,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.129,102465.58260904947,428889.13063819445,88800.746170955448,319504.23687835305,88009.318446482037,319505.11195977195,102031.69005226382,357461.71688817552,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1299999999999999,102471.76157023769,428889.0643534633,88804.616633529295,319504.41131084424,88013.42012531255,319505.28612909158,102038.12259842685,357461.7714266348,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1310000000000002,102477.93694342392,428888.99810212903,88808.487828744081,319504.58562234032,88017.522469358417,319505.46017763339,102044.5514082213,357461.82592019963,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1320000000000001,102484.10873096003,428888.93188417319,88812.359755070371,319504.7598129434,88021.625477111127,319505.63410549896,102050.9764840896,357461.88036891312,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.133,102490.27693519804,428888.86569957813,88816.232410978817,319504.93388275563,88025.729147062186,319505.80791278998,102057.39782847419,357461.93477281823,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1339999999999999,102496.44155848988,428888.79954832565,88820.105794939969,319505.10783187882,88029.833477703156,319505.98159960803,102063.81544381753,357461.98913195822,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1350000000000002,102502.60260318757,428888.73343039776,88823.979905424421,319505.28166041517,88033.938467525528,319506.15516605484,102070.22933256208,357462.04344637616,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1360000000000001,102508.76007164296,428888.66734577657,88827.854740902781,319505.45536846662,88038.044115020806,319506.32861223217,102076.6394971503,357462.09771611495,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.137,102514.9139662081,428888.60129444388,88831.730299845643,319505.62895613519,88042.150418680554,319506.50193824148,102083.04594002462,357462.15194121777,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1379999999999999,102521.06428923493,428888.53527638206,88835.606580723586,319505.80242352287,88046.257376996218,319506.67514418473,102089.44866362753,357462.20612172765,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1390000000000002,102527.21104307538,428888.46929157281,88839.483582007248,319505.97577073175,88050.364988459376,319506.84823016333,102095.84767040146,357462.26025768777,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1400000000000001,102533.35423008144,428888.40333999816,88843.361302167177,319506.14899786387,88054.473251561503,319507.02119627909,102102.24296278885,357462.31434914109,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.141,102539.49385260507,428888.33742164023,88847.239739673969,319506.3221050211,88058.582164794163,319507.19404263364,102108.63454323215,357462.36839613068,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1419999999999999,102545.62991299822,428888.27153648075,88851.118892998216,319506.49509230565,88062.691726648816,319507.36676932866,102115.02241417387,357462.42239869968,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1430000000000002,102551.76241361283,428888.2056845022,88854.998760610542,319506.66795981943,88066.801935617012,319507.53937646589,102121.40657805641,357462.4763568911,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1440000000000001,102557.89135680089,428888.13986568619,88858.879340981526,319506.84070766455,88070.912790190268,319507.71186414681,102127.78703732225,357462.53027074807,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.145,102564.01674491435,428888.07408001489,88862.760632581761,319507.01333594293,88075.024288860106,319507.88423247333,102134.16379441381,357462.58414031356,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1459999999999999,102570.13858030514,428888.00832747028,88866.642633881827,319507.18584475666,88079.136430118044,319508.05648154696,102140.53685177361,357462.63796563074,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1470000000000002,102576.25686532527,428887.94260803424,88870.525343352332,319507.35823420773,88083.249212455572,319508.22861146939,102146.90621184401,357462.6917467427,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1480000000000001,102582.37160232669,428887.87692168896,88874.408759463855,319507.53050439822,88087.362634364225,319508.40062234236,102153.27187706754,357462.74548369239,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.149,102588.48194750122,428887.81127175014,88878.293598822362,319507.70260309509,88091.477408553314,319508.57246216846,102159.63300022627,357462.79915092996,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1499999999999999,102594.58835924664,428887.74565640301,88882.179472852717,319507.87455860683,88095.593148580097,319508.74415912863,102165.99004169495,357462.85276229202,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1510000000000002,102600.69120376263,428887.68007419619,88886.066071228357,319508.04639353935,88099.709545823396,319508.91573572706,102172.34336926883,357462.90632882668,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1520000000000001,102606.79048321481,428887.61452511227,88889.953392577954,319508.2181079833,88103.826598931992,319509.08719205391,102178.69298520328,357462.95985057135,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.153,102612.88619976887,428887.549009134,88893.841435530194,319508.38970202912,88107.944306554607,319509.2585281994,102185.03889175372,357463.01332756341,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1539999999999999,102618.9783555905,428887.48352624406,88897.730198713805,319508.56117576733,88112.062667339982,319509.42974425381,102191.38109117557,357463.06675984035,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1550000000000002,102625.06695284543,428887.41807642533,88901.619680757416,319508.73252928833,88116.181679936883,319509.60084030719,102197.71958572422,357463.12014743959,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1560000000000001,102631.15199369926,428887.35265966033,88905.509880289726,319508.90376268263,88120.301342994047,319509.77181644982,102204.05437765509,357463.17349039856,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.157,102637.23348031772,428887.28727593197,88909.400795939437,319509.07487604086,88124.421655160229,319509.94267277204,102210.38546922356,357463.22678875475,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1579999999999999,102643.31141486648,428887.22192522296,88913.292426335232,319509.24586945347,88128.542615084181,319510.11340936384,102216.71286268506,357463.28004254558,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1590000000000003,102649.38579951125,428887.15660751605,88917.184770105829,319509.41674301092,88132.664221414612,319510.28402631549,102223.036560295,357463.33325180842,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
3.1600000000000001,102655.4566364177,428887.09132279397,88921.077825879824,319509.58749680378,88136.786472800319,319510.45452371723,102229.35656430879,357463.38641658076,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
