"time","capacitor1.v","capacitor2.v","cosineCurrent.phi","inductor1.i","inductor2.i","sineCurrent.phi"
0.20730000000000001,-0.69056327460247202,-5.366311942637445,27.000914432916254,1.1639776395768717,-0.30905664330980392,27.000914432916254
0.20735000000000001,-0.75583697730724753,-5.360655719658892,27.013941046854363,1.1598804423243048,-0.32540853819342819,27.013941046854363
0.2074,-0.82104247274326803,-5.3537667505130617,27.026970802385126,1.1555848785246745,-0.34171507508899407,27.026970802385126
0.20745000000000002,-0.886168515340368,-5.3456441103229473,27.040003699508542,1.1510914899461748,-0.35797245617761719,27.040003699508542
0.20750000000000002,-0.95120384965561011,-5.3362874524727104,27.053039738224616,1.1464008536942094,-0.37417688632026919,27.053039738224616
0.20755000000000001,-1.0161372111910563,-5.3256970497047718,27.066078918533339,1.1415135828060221,-0.39032457362231959,27.066078918533339
0.20760000000000001,-1.0809573321189099,-5.3138736583241428,27.079121240434713,1.1364303241224243,-0.40641173485351678,27.079121240434713
0.20765,-1.1456529417385097,-5.3008185722953813,27.092166703928743,1.1311517590825393,-0.42243459565567038,27.092166703928743
0.20770000000000002,-1.2102127742851376,-5.2865333732908288,27.105215309015435,1.1256785998807328,-0.43838939520195419,27.105215309015435
0.20775000000000002,-1.2746255585040329,-5.2710204578909909,27.118267055694769,1.12001159745606,-0.45427238147835541,27.118267055694769
0.20780000000000001,-1.3388800284601901,-5.2542826597372168,27.131321943966761,1.1141515357019205,-0.47007981748631067,27.131321943966761
0.20785000000000001,-1.4029649233962189,-5.2363233384400623,27.144379973831406,1.1080992327823007,-0.48580798181298501,27.144379973831406
0.2079,-1.4668689907636947,-5.2171463230549939,27.157441145288701,1.1018555402279904,-0.50145317004354417,27.157441145288701
0.20795000000000002,-1.5305809896995639,-5.1967558336410384,27.17050545833866,1.0954213416974239,-0.51701169617327303,27.17050545833866
0.20800000000000002,-1.5940896861291558,-5.1751568299625088,27.183572912981262,1.0887975582806464,-0.53247989516581762,27.183572912981262
0.20805000000000001,-1.6573838607843447,-5.1523547013644126,27.196643509216525,1.0819851437111532,-0.54785412374364795,27.196643509216525
0.20810000000000001,-1.7204523094561466,-5.1283553527775156,27.209717247044434,1.0749850856457912,-0.56313076224139147,27.209717247044434
0.20815,-1.7832838472632391,-5.103165058518834,27.222794126465001,1.067798403336609,-0.57830621368757529,27.222794126465001
0.2082,-1.84586730768376,-5.0767906449317151,27.235874147478221,1.0604261504551533,-0.59337690861591152,27.235874147478221
0.20825000000000002,-1.9081915439753392,-5.0492395230521518,27.248957310084101,1.0528694155668972,-0.60833930726349017,27.248957310084101
0.20830000000000001,-1.9702454333815211,-5.0205195463016388,27.262043614282629,1.0451293198640905,-0.62318989872031239,27.262043614282629
0.20835000000000001,-2.0320178782862865,-4.9906390598407109,27.275133060073806,1.0372070179016306,-0.63792520341829162,27.275133060073806
0.2084,-2.093497811176388,-4.9596066537827266,27.28822564745764,1.029103693538659,-0.65254176670729158,27.28822564745764
0.20845,-2.1546741904189672,-4.9274316685044477,27.301321376434128,1.0208205681387328,-0.66703617707821594,27.301321376434128
0.20850000000000002,-2.2155360067698004,-4.8941238212841363,27.314420247003277,1.0123588944483257,-0.68140505559105691,27.314420247003277
0.20855000000000001,-2.2760722843101977,-4.8596932891379341,27.327522259165072,1.0037199579110154,-0.69564506025302397,27.327522259165072
0.20860000000000001,-2.33627208287034,-4.8241506514968941,27.340627412919517,0.99490507564258757,-0.70975288486021137,27.340627412919517
0.20865,-2.3961245006011445,-4.7875068163684906,27.353735708266619,0.98591559512418425,-0.72372525707664681,27.353735708266619
0.2087,-2.4556186734145595,-4.7497733271863014,27.366847145206375,0.97675289946751775,-0.73755895533702387,27.366847145206375
0.20875000000000002,-2.5147437792824219,-4.7109620790539504,27.379961723738791,0.96741840248404942,-0.75125079654612281,27.379961723738791
0.20880000000000001,-2.5734890396078489,-4.6710853908326824,27.393079443863854,0.95791354989736632,-0.76479764137337025,27.393079443863854
0.20885000000000001,-2.6318437216895076,-4.6301558756422398,27.406200305581567,0.94823981690246351,-0.77819638722996032,27.406200305581567
0.2089,-2.6897971401575287,-4.5881865923895067,27.419324308891934,0.93839871096900307,-0.79144398047353481,27.419324308891934
0.20895,-2.7473386588941242,-4.5451910648170557,27.432451453794961,0.92839177217250868,-0.80453741954872449,27.432451453794961
0.20900000000000002,-2.8044576934761616,-4.5011831579052046,27.445581740290645,0.91822057086377618,-0.81747374836799458,27.445581740290645
0.20905000000000001,-2.8611437130336528,-4.4561771138748671,27.458715168378976,0.90788670831645035,-0.83025006061215467,27.458715168378976
0.20910000000000001,-2.9173862418914784,-4.4101873525403343,27.471851738059954,0.89739181259216905,-0.84286348353044671,27.471851738059954
0.20915,-2.9731748623664589,-4.3632288647364739,27.484991449333595,0.88673754665930427,-0.85531121580682545,27.484991449333595
0.2092,-3.0284992162101148,-4.3153169106720233,27.498134302199887,0.87592560215072313,-0.86759050206143262,27.498134302199887
0.20925000000000002,-3.0833490067593212,-4.2664670815263923,27.511280296658835,0.86495770062653121,-0.8796986404663697,27.511280296658835
0.20930000000000001,-3.1377140005690802,-4.216695251877951,27.524429432710434,0.85383559246111551,-0.89163297921595153,27.524429432710434
0.20935000000000001,-3.1915840289720707,-4.166017522621166,27.537581710354686,0.84256105551190785,-0.90339091191453458,27.537581710354686
0.2094,-3.2449489921642174,-4.11445043365259,27.550737129591592,0.83113590015057837,-0.91496990538680267,27.550737129591592
0.20945,-3.2977988593475529,-4.0620107555328939,27.563895690421155,0.81956196436455209,-0.92636747688671117,27.563895690421155
0.20950000000000002,-3.3501236712536575,-4.0087155353490536,27.577057392843376,0.80784111485371313,-0.93758120185785854,27.577057392843376
0.20955000000000001,-3.4019135405359426,-3.9545820067426951,27.590222236858239,0.79597524456439761,-0.94860870214870496,27.590222236858239
0.20960000000000001,-3.4531586558371679,-3.8996276830518628,27.603390222465755,0.78396627536157393,-0.95944766358299072,27.603390222465755
0.20965,-3.5038492840690232,-3.8438703613830727,27.616561349665929,0.77181615820175964,-0.97009583925116294,27.616561349665929
0.2097,-3.5539757709147142,-3.7873280381255015,27.629735618458756,0.75952687082091086,-0.98055103860510762,27.629735618458756
0.20975000000000002,-3.603528543364884,-3.7300189257862799,27.642913028844244,0.74710041826544249,-0.99081113279573818,27.642913028844244
0.20980000000000001,-3.6524981076873817,-3.6719613349017144,27.656093580822379,0.7345388288357787,-1.0008740317191707,27.656093580822379
0.20985000000000001,-3.7008750597863513,-3.6131738874312682,27.669277274393167,0.72184416180556443,-1.0107377347679014,27.669277274393167
0.2099,-3.7486500809960304,-3.5536753404493964,27.682464109556609,0.70901850129701538,-1.0204002949319402,27.682464109556609
0.20995,-3.7958139415351515,-3.4934846148000074,27.695654086312704,0.69606395743739657,-1.0298598284732821,27.695654086312704
0.21000000000000002,-3.8423575011911471,-3.4326207660815196,27.708847204661456,0.6829826651984382,-1.0391145096626662,27.708847204661456
0.21005000000000001,-3.8882717098038362,-3.371102952369911,27.722043464602859,0.6697767830856115,-1.0481625645208832,27.722043464602859
0.21010000000000001,-3.9335476160928429,-3.3089505199626976,27.735242866136918,0.65644849773686897,-1.0570023043306964,27.735242866136918
0.21015,-3.9781763633836009,-3.2461829038037342,27.748445409263624,0.64300001924218586,-1.0656320967000916,27.748445409263624
0.2102,-4.0221491932603257,-3.1828196400350293,27.761651093982987,0.62943358207746514,-1.0740503744099659,27.761651093982987
0.21025000000000002,-4.0654574437034077,-3.1188803306299095,27.774859920295007,0.61575144270893267,-1.0822556210315259,27.774859920295007
0.21030000000000001,-4.1080925559013002,-3.0543846616568677,27.788071888199678,0.60195588201739425,-1.0902463908692317,27.788071888199678
0.21035000000000001,-4.1500460767157268,-2.9893523946688823,27.801286997697002,0.58804920530722171,-1.0980213117032187,27.801286997697002
0.2104,-4.1913096571549406,-2.9238033334136477,27.814505248786979,0.5740337400974288,-1.1055790717360119,27.814505248786979
0.21045,-4.2318750555230356,-2.8577573194529409,27.82772664146961,0.5599118365108301,-1.1129184250422448,27.82772664146961
0.21050000000000002,-4.2717341315286728,-2.7912342141910309,27.840951175744898,0.54568586345989778,-1.1200381660050001,27.840951175744898
0.21055000000000001,-4.3108788644023228,-2.7242538985058604,27.85417885161284,0.53135821563675023,-1.1269371840319224,27.85417885161284
0.21060000000000001,-4.3493013427016924,-2.6568362516221802,27.867409669073432,0.51693130776242158,-1.1336144236019636,27.867409669073432
0.21065,-4.3869937691008589,-2.589001140970816,27.880643628126677,0.50240757557906912,-1.1400688944150514,27.880643628126677
0.2107,-4.4239484600039329,-2.5207684170418525,27.893880728772572,0.48778947468841477,-1.1462996653528965,27.893880728772572
0.21075000000000002,-4.4601578449408006,-2.4521579087459826,27.907120971011132,0.47307947930540523,-1.1523058577958607,27.907120971011132
0.21080000000000002,-4.4956144799945656,-2.3831893742596391,27.920364354842338,0.45828008623328215,-1.1580866788937265,27.920364354842338
0.21085000000000001,-4.5303110390583727,-2.3138825222074,27.933610880266198,0.44339381058862887,-1.1636413917078179,27.933610880266198
0.2109,-4.5642403185353171,-2.2442569901954963,27.946860547282711,0.4284231865288522,-1.1689693236311944,27.946860547282711
0.21095,-4.5973952331405936,-2.1743323686374376,27.960113355891878,0.41337076502710818,-1.1740698519754804,27.960113355891878
0.21100000000000002,-4.6297688254361953,-2.1041281416401838,27.973369306093705,0.39823911593010614,-1.1789424228857688,27.973369306093705
0.21105000000000002,-4.6613542682867886,-2.0336636706430906,27.986628397888179,0.38303082780829878,-1.1835865530760106,27.986628397888179
0.21110000000000001,-4.6921448613116326,-1.9629582143196662,27.99989063127531,0.36774850593336106,-1.1880018169925097,27.99989063127531
0.21115,-4.7221340345468175,-1.8920309049307165,28.013156006255091,0.35239477250459122,-1.1921878514769901,28.013156006255091
0.2112,-4.7513153386892197,-1.8209008299493012,28.026424522827522,0.33697226324256557,-1.1961443320647831,28.026424522827522
0.21125000000000002,-4.7796824707793775,-1.7495868245740125,28.039696180992618,0.32148363332447583,-1.1998710222756563,28.039696180992618
0.21130000000000002,-4.8072292579665641,-1.6781076062082572,28.052970980750359,0.30593155227003421,-1.2033677365678044,28.052970980750359
0.21135000000000001,-4.8339496635944492,-1.6064817268486338,28.066248922100755,0.29031870471091997,-1.2066343492646237,28.066248922100755
0.2114,-4.8598377856696882,-1.5347275925304242,28.079530005043804,0.27464778927903938,-1.2096707888337106,28.079530005043804
0.21145,-4.884887855207908,-1.4628634838988923,28.092814229579506,0.25892151746559616,-1.2124770319395857,28.092814229579506
0.21150000000000002,-4.909094253878509,-1.3909073894474282,28.106101595707869,0.24314261679830923,-1.2150531309207868,28.106101595707869
0.21155000000000002,-4.9324515009614673,-1.3188771366426597,28.119392103428879,0.22731382715221579,-1.2173991881173944,28.119392103428879
0.21160000000000001,-4.954954258952565,-1.2467903420308724,28.132685752742542,0.21143790123295664,-1.2195153624962232,28.132685752742542
0.21165,-4.9765973270640851,-1.174664487632693,28.145982543648856,0.1955176026218258,-1.2214018576893302,28.145982543648856
0.2117,-4.9973756533143128,-1.1025167965032314,28.15928247614783,0.17955570735352969,-1.2230589367116955,28.15928247614783
0.21175000000000002,-5.0172843367737654,-1.0303642146394845,28.172585550239461,0.16355500362328076,-1.224486922551568,28.172585550239461
0.21180000000000002,-5.0363186221014038,-0.95822347618747017,28.185891765923738,0.14751829002862532,-1.2256861876951455,28.185891765923738
0.21185000000000001,-5.0544739035871,-0.88611106594355793,28.19920112320067,0.13144837561783482,-1.2266571572948273,28.19920112320067
0.21190000000000001,-5.071745711722377,-0.81404338140934507,28.212513622070251,0.11534807704989612,-1.227400291286604,28.212513622070251
0.21195,-5.0881297458549435,-0.74203636346676205,28.225829262532489,0.099220223171767791,-1.2279161201548143,28.225829262532489
0.21200000000000002,-5.1036218521717585,-0.67010575745554746,28.239148044587392,0.083067650796120565,-1.2282052170523365,28.239148044587392
0.21205000000000002,-5.1182180309678689,-0.59826703656400704,28.252469968234937,0.066893205192733757,-1.2282682040131865,28.252469968234937
0.21210000000000001,-5.1319144339501452,-0.52653544179719125,28.265795033475136,0.050699739078960887,-1.2281057475680519,28.265795033475136
0.21215000000000001,-5.1447073616185284,-0.45492602101062851,28.279123240307989,0.034490111620269132,-1.227718554425957,28.279123240307989
0.2122,-5.1565932845204356,-0.38345338276326041,28.292454588733495,0.018267190662628496,-1.2271073890012503,28.292454588733495
0.21225000000000002,-5.1675688262949055,-0.31213190661769846,28.305789078751662,0.00203384979209474,-1.2262730559759478,28.305789078751662
0.21230000000000002,-5.1776307699875845,-0.24097567545449744,28.319126710362479,-0.014207031455216642,-1.225216404156297,28.319126710362479
0.21235000000000001,-5.1867760493997572,-0.16999858801782841,28.332467483565939,-0.030452569184161081,-1.2239383188949391,28.332467483565939
0.21240000000000001,-5.1950017634203185,-0.099214193525924851,28.345811398362059,-0.046699874145237678,-1.2224397302719781,28.345811398362059
0.21245,-5.2023051778712848,-0.028635677281642572,28.359158454750837,-0.062946052144382647,-1.220721612714365,28.359158454750837
0.21250000000000002,-5.2086837183260419,0.04172404454938778,28.372508652732272,-0.07918820546863678,-1.2187849784254841,28.372508652732272
0.21255000000000002,-5.2141349743548746,0.1118523683533785,28.385861992306349,-0.095423433025451462,-1.2166308786540543,28.385861992306349
0.21260000000000001,-5.218656682894447,0.18173679553860581,28.399218473473088,-0.11164883246489145,-1.2142603943871577,28.399218473473088
0.21265000000000001,-5.222246766717749,0.25136538663473934,28.412578096232476,-0.12786149724198381,-1.2116746531855123,28.412578096232476
0.2127,-5.2249033073822471,0.3207264286269198,28.425940860584522,-0.14405851969583747,-1.2088748149321518,28.425940860584522
0.21275000000000002,-5.2266245534040978,0.38980852527349064,28.439306766529221,-0.16023699089403062,-1.2058620742939843,28.439306766529221
0.21280000000000002,-5.2274089164527169,0.45860054495896624,28.45267581406657,-0.17639400148637915,-1.2026376584249503,28.45267581406657
0.21285000000000001,-5.227254967891283,0.52709157260112172,28.466048003196573,-0.19252664253362023,-1.1992028247661499,28.466048003196573
0.21290000000000001,-5.2261614628443116,0.59527118410678292,28.479423333919229,-0.20863200433151255,-1.195558866563923,28.479423333919229
0.21295,-5.2241273199113039,0.66312920110936435,28.492801806234542,-0.22470717846477115,-1.191707105952138,28.492801806234542
0.21300000000000002,-5.2211516279536099,0.73065576293779,28.506183420142513,-0.24074925788957119,-1.1876488946251682,28.506183420142513
0.21305000000000002,-5.2172336355497571,0.79784120086464438,28.51956817564313,-0.25675533807703538,-1.1833856116713435,28.51956817564313
0.21310000000000001,-5.2123727671263804,0.86467621235461001,28.5329560727364,-0.27272251668566339,-1.1789186641500247,28.5329560727364
0.21315000000000001,-5.2065686242369491,0.93115186828112628,28.546347111422325,-0.28864789405274194,-1.174249486141121,28.546347111422325
0.2132,-5.1998209769371702,0.99725950876849667,28.559741291700906,-0.30452857423199908,-1.1693795367760154,28.559741291700906
0.21325000000000002,-5.1921297680275122,1.0629907837831858,28.573138613572144,-0.32036166532049337,-1.1643102996028167,28.573138613572144
0.21330000000000002,-5.1834950939244093,1.1283374433747582,28.586539077036026,-0.33614428074624636,-1.1590432827355923,28.586539077036026
0.21335000000000001,-5.1739172473343888,1.1932917839045705,28.599942682092568,-0.35187353817389794,-1.1535800153896807,28.599942682092568
0.21340000000000001,-5.1633966863202225,1.2578463129857096,28.61334942874176,-0.36754656124733492,-1.1479220487212189,28.61334942874176
0.21345,-5.1519340429728864,1.3219938348065061,28.626759316983605,-0.38316047980584228,-1.1420709543507257,28.626759316983605
0.21350000000000002,-5.1395301186219005,1.3857273967128472,28.640172346818112,-0.39871243053470501,-1.1360283244510303,28.640172346818112
0.21355000000000002,-5.1261858796876618,1.4490402421072133,28.653588518245265,-0.41419955760116584,-1.1297957717043947,28.653588518245265
0.21360000000000001,-5.1119024836261504,1.5119260594461146,28.667007831265074,-0.42961901260540081,-1.1233749231276651,28.667007831265074
0.21365000000000001,-5.0966812560533246,1.5743787508631668,28.680430285877531,-0.44496795564281028,-1.1167674238455985,28.680430285877531
0.2137,-5.0805236977369859,1.6363924946773796,28.693855882082648,-0.46024355568641845,-1.1099749347780581,28.693855882082648
0.21375000000000002,-5.0634314725102172,1.6979616314343142,28.707284619880422,-0.47544299121428429,-1.1029991358314772,28.707284619880422
0.21380000000000002,-5.0454064246491175,1.7590808133341724,28.720716499270843,-0.4905634506122627,-1.0958417192764942,28.720716499270843
0.21385000000000001,-5.0264505794566388,1.8197450035365785,28.734151520253917,-0.50560213270484999,-1.0885043887191879,28.734151520253917
0.21390000000000001,-5.0065661335292289,1.8799493832372269,28.747589682829645,-0.52055624736462636,-1.0809888615087633,28.747589682829645
0.21395,-4.9857554588085149,1.9396893820968555,28.761030986998023,-0.53542301601482301,-1.0732968665677449,28.761030986998023
0.21400000000000002,-4.9640210816708992,1.9989605068125682,28.774475432759068,-0.55019967201332121,-1.0654301529214034,28.774475432759068
0.21405000000000002,-4.9413657281841958,2.0577586942877151,28.787923020112757,-0.56488346150279656,-1.0573904686939615,28.787923020112757
0.21410000000000001,-4.9177922904327236,2.116080039001607,28.801373749059103,-0.57947164370482185,-1.0491795753353383,28.801373749059103
0.21415000000000001,-4.8933038353478011,2.1739208573780822,28.814827619598098,-0.59396149151336508,-1.040799242875954,28.814827619598098
0.2142,-4.8679035990859347,2.2312776439228506,28.828284631729748,-0.6083502919041518,-1.0322512521898493,28.828284631729748
0.21425000000000002,-4.8415949823628868,2.2881470338821388,28.841744785454061,-0.62263534636448503,-1.0235373967382759,28.841744785454061
0.21430000000000002,-4.8143815772563787,2.3445259805798502,28.855208080771018,-0.63681397199609624,-1.0146594672109124,28.855208080771018
0.21435000000000001,-4.7862671425966177,2.4004115820215892,28.868674517680628,-0.650883501518425,-1.0056192641082577,28.868674517680628
0.21440000000000001,-4.7572556108828579,2.4558011225684351,28.882144096182891,-0.66484128394612718,-0.99641859319048731,28.882144096182891
0.21445,-4.7273510750808327,2.5106919930014451,28.895616816277808,-0.67868468464994347,-0.98705927292552109,28.895616816277808
0.21450000000000002,-4.6965578066152176,2.5650817863459725,28.909092677965386,-0.69241108652621419,-0.97754312246069153,28.909092677965386
0.21455000000000002,-4.6648802551784261,2.6189682912442387,28.922571681245614,-0.70601789052010178,-0.96787196094736627,28.922571681245614
0.21460000000000001,-4.6323230382603811,2.6723494274152793,28.936053826118492,-0.71950251578361524,-0.95804761328299659,28.936053826118492
0.21465000000000001,-4.5988909448314619,2.7252232610815375,28.94953911258402,-0.73286240033399164,-0.94807190702853428,28.94953911258402
0.2147,-4.5645889134371274,2.777587903266157,28.963027540642205,-0.7460950004995317,-0.93794668668976666,28.963027540642205
0.21475,-4.5294220783007448,2.8294417058853338,28.976519110293047,-0.75919779373974006,-0.92767378115527577,28.976519110293047
0.21480000000000002,-4.4933957341676711,2.8807831020238872,28.990013821536547,-0.77216827743371363,-0.91725502710463114,28.990013821536547
0.21485000000000001,-4.4565153449444468,2.9316106379808864,29.003511674372696,-0.78500396984144261,-0.90669226225102206,29.003511674372696
0.21490000000000001,-4.4187865374355306,2.9819229478160194,29.017012668801492,-0.79770241024213662,-0.89598732913195445,29.017012668801492
0.21495,-4.3802150963359106,3.0317187317499812,29.030516804822948,-0.81026115915253105,-0.88514207797494338,29.030516804822948
0.215,-4.3408069908453015,3.0809968316237435,29.044024082437055,-0.82267780056079676,-0.87415834626833422,29.044024082437055
0.21505000000000002,-4.3005683492476976,3.1297561466438979,29.057534501643826,-0.83494994084374063,-0.86303797666469073,29.057534501643826
0.21510000000000001,-4.2595054654737279,3.1779956472948663,29.071048062443239,-0.84707520972256545,-0.8517828113233803,29.071048062443239
0.21515000000000001,-4.2176247852601438,3.2257143446442149,29.084564764835303,-0.8590512597275386,-0.84039470169924135,29.084564764835303
0.2152,-4.1749329240764697,3.2729113142640336,29.098084608820027,-0.87087576814136947,-0.82887549393903037,29.098084608820027
0.21525,-4.1314366661318758,3.319585687624055,29.111607594397402,-0.88254643746629835,-0.81722702880538212,29.111607594397402
0.21530000000000002,-4.0871429535577954,3.3657366265943689,29.125133721567437,-0.89406099512463089,-0.80545114914423255,29.125133721567437
0.21535000000000001,-4.0420588895635241,3.4113633222898265,29.138662990330118,-0.90541719424614697,-0.79354969662658925,29.138662990330118
0.21540000000000001,-3.9961917163522123,3.456464979727961,29.152195400685454,-0.91661281217718915,-0.78152452817397589,29.152195400685454
0.21545,-3.9495488603066966,3.501040825474544,29.165730952633446,-0.92764565521903297,-0.76937747976731963,29.165730952633446
0.2155,-3.9021378966678752,3.545090087777651,29.179269646174088,-0.93851355591108443,-0.7571103932266825,29.179269646174088
0.21555000000000002,-3.8539665576395734,3.5886119915417858,29.192811481307398,-0.94921437433549416,-0.7447251090238477,29.192811481307398
0.21560000000000001,-3.8050427257047756,3.6316057564318753,29.206356458033344,-0.95974599796413707,-0.73222347064681392,29.206356458033344
0.21565000000000001,-3.7553744284505362,3.6740705933928703,29.219904576351947,-0.97010634166801146,-0.71960732778790626,29.219904576351947
0.2157,-3.7049698639711846,3.71600566905735,29.233455836263204,-0.98029335101645365,-0.70687851569549842,29.233455836263204
0.21575,-3.6538373755822389,3.7574101233848713,29.247010237767114,-0.99030500012274403,-0.69403887403942632,29.247010237767114
0.21580000000000002,-3.6019854577644028,3.7982830545047954,29.260567780863692,-1.0001392928497563,-0.6810902414315998,29.260567780863692
0.21585000000000001,-3.5494227421945177,3.8386235426010229,29.274128465552909,-1.0097942616708708,-0.66803446521274212,29.274128465552909
0.21590000000000001,-3.4961580149066269,3.8784305977328235,29.28769229183478,-1.0192679703641054,-0.65487338758638225,29.28769229183478
0.21595,-3.4422002145261508,3.917703153902286,29.301259259709308,-1.0285585143756213,-0.64160884613373481,29.301259259709308
0.216,-3.3875584214941634,3.9564400851361743,29.314829369176483,-1.0376640200738954,-0.62824268117398374,29.314829369176483
0.21605000000000002,-3.3322418605636548,3.9946401895141324,29.328402620236325,-1.0465826456336704,-0.61477673303064417,29.328402620236325
0.21610000000000001,-3.2762598793486739,4.032302259445693,29.34197901288881,-1.0553125786449324,-0.60121285675085756,29.34197901288881
0.21615000000000001,-3.2196219908774619,4.0694249071221194,29.355558547133949,-1.063852042643266,-0.58755289056059945,29.355558547133949
0.2162,-3.1623378394201107,4.1060066834549174,29.369141222971745,-1.0721992929456228,-0.57379867977942167,29.369141222971745
0.21625,-3.1044172077378116,4.1420460385704931,29.382727040402191,-1.0803526182597465,-0.55995207079440856,29.382727040402191
0.21630000000000002,-3.045870010219927,4.1775413439014146,29.396315999425294,-1.08831034023032,-0.54601491492997134,29.396315999425294
0.21635000000000001,-2.9867062877062005,4.2124909055446631,29.409908100041054,-1.0960708132488712,-0.53198907119124805,29.409908100041054
0.21640000000000001,-2.9269362307202837,4.2468928303720732,29.423503342249461,-1.1036324287112569,-0.51787639001464469,29.423503342249461
0.21645,-2.8665701552486378,4.2807451380839829,29.437101726050521,-1.1109936118465265,-0.50367872874148356,29.437101726050521
0.2165,-2.8056185078275937,4.3140457213675489,29.450703251444239,-1.1181528231337177,-0.48939794749936016,29.450703251444239
0.21655000000000002,-2.7440918519665103,4.3467924188717415,29.464307918430613,-1.125108556574463,-0.47503591668415529,29.464307918430613
0.21660000000000001,-2.682000883851579,4.3789828977571519,29.477915727009634,-1.1318593430841422,-0.46059450697410087,29.477915727009634
0.21665000000000001,-2.6193564298903897,4.4106146543425577,29.491526677181312,-1.138403750708664,-0.44607559017696913,29.491526677181312
0.2167,-2.5561694363519623,4.4416850661597715,29.50514076894564,-1.1447403834593817,-0.43148104479307769,29.50514076894564
0.21675,-2.4924509711035303,4.4721913657118986,29.518758002302619,-1.1508678822568872,-0.41681275433514475,29.518758002302619
0.21680000000000002,-2.4282122035710669,4.5021307790082012,29.532378377252265,-1.15678492171017,-0.40207261700428948,29.532378377252265
0.21685000000000001,-2.3634644430515679,4.5315002104072475,29.546001893794557,-1.1624902182432346,-0.38726252579443943,29.546001893794557
0.21690000000000001,-2.2982191069588436,4.5602964722343193,29.559628551929499,-1.1679825245961695,-0.37238438410505409,29.559628551929499
0.21695,-2.2324877269283783,4.5885162200417922,29.573258351657095,-1.1732606316884695,-0.3574401021677362,29.573258351657095
0.217,-2.1662819420303707,4.6161559942971042,29.586891292977345,-1.1783233678659917,-0.34243159945299667,29.586891292977345
0.21705000000000002,-2.0996134937388375,4.6432122462909673,29.600527375890259,-1.1831695985269688,-0.32736080637686155,29.600527375890259
0.21710000000000002,-2.0324942461318769,4.6696811373326383,29.614166600395816,-1.1877982311939266,-0.31222965594840324,29.614166600395816
0.21715000000000001,-1.9649361636214455,4.6955587195611885,29.62780896649403,-1.192208211418742,-0.29704009234928347,29.62780896649403
0.2172,-1.8969513149777446,4.7208408804893018,29.641454474184897,-1.1963985243631101,-0.28179406903031889,29.641454474184897
0.21725,-1.8285518606624651,4.7455234498806593,29.655103123468411,-1.200368192520781,-0.26649355208130004,29.655103123468411
0.21730000000000002,-1.7597500664105572,4.7696020409236342,29.668754914344596,-1.2041162797227947,-0.25114051647191138,29.668754914344596
0.21735000000000002,-1.6905583002203193,4.7930720593589529,29.682409846813421,-1.2076418911711473,-0.23573694679896587,29.682409846813421
0.21740000000000001,-1.6209890227572994,4.8159287792716254,29.696067920874899,-1.2109441718961131,-0.22028483982213493,29.696067920874899
0.21745,-1.5510547882655616,4.838167312837645,29.709729136529031,-1.2140223077207419,-0.20478620410253598,29.709729136529031
0.2175,-1.4807682266657309,4.8597827869996877,29.72339349377582,-1.216875521311015,-0.18924306244340397,29.72339349377582
0.21755000000000002,-1.4101420761650001,4.8807699557078381,29.73706099261527,-1.2195030816412187,-0.17365744804404978,29.73706099261527
0.21760000000000002,-1.3391891551124553,4.9011234910527097,29.750731633047362,-1.2219042973237229,-0.15803140821541628,29.750731633047362
0.21765000000000001,-1.2679223667098518,4.9208379072579609,29.764405415072108,-1.2240785186647958,-0.14236700400630603,29.764405415072108
0.2177,-1.1963546925623554,4.9399076135903766,29.778082338689511,-1.2260251366255688,-0.12666631047458118,29.778082338689511
0.21775,-1.1244991879276176,4.9583269466683531,29.791762403899568,-1.2277435822845175,-0.11093141703357397,29.791762403899568
0.21780000000000002,-1.0523689981310749,4.9760899460558941,29.805445610702279,-1.2292333325491838,-0.095164428736450243,29.805445610702279
0.21785000000000002,-0.97997733906898499,4.9931905654219797,29.819131959097643,-1.2304939052648547,-0.079367465969220716,29.819131959097643
0.21790000000000001,-0.9073375000008771,5.009622613357088,29.83282144908566,-1.2315248609042513,-0.063542665131394713,29.83282144908566
0.21795,-0.83446283229539142,5.0253798722459253,29.846514080666324,-1.2323257997992163,-0.047692176938206224,29.846514080666324
0.218,-0.76136676026953054,5.0404559305226142,29.860209853839649,-1.2328963666493968,-0.031818169963467993,29.860209853839649
0.21805000000000002,-0.68806277780378122,5.0548441994549034,29.873908768605634,-1.2332362503458796,-0.015922830808417179,29.873908768605634
0.21810000000000002,-0.61456443982725739,5.0685379964794794,29.887610824964263,-1.2333451821051491,-8.3630537137579892e-06,29.887610824964263
0.21815000000000001,-0.54088536237120799,5.0815305175741203,29.901316022915548,-1.2332229364143781,0.015923011816447338,29.901316022915548
0.21820000000000001,-0.46703920746440691,5.093815015341522,29.915024362459484,-1.2328693264805703,0.031869059863672486,29.915024362459484
0.21825,-0.3930397087551768,5.1053844194051603,29.928735843596073,-1.2322842147238209,0.047827521489845128,29.928735843596073
0.21830000000000002,-0.31890064806443602,5.1162316287256333,29.942450466325329,-1.2314675051449393,0.06379612070762572,29.942450466325329
0.21835000000000002,-0.24463585849817751,5.1263494402311238,29.956168230647226,-1.2304191455038183,0.079772562245462988,29.956168230647226
0.21840000000000001,-0.17025921859766469,5.1357306022017708,29.969889136561772,-1.2291391260191591,0.095754533650056997,29.969889136561772
