"Time","meanCurrent.y","meanVoltage.y"
1.5583333,8.2306414,113.69847
1.5583333,8.2306414,113.69847
1.5584,8.2306414,113.69847
1.5585999,8.2306414,113.69847
1.5588,8.2306414,113.69847
1.559,8.2306414,113.69847
1.5592,8.2306414,113.69847
1.5594,8.2306414,113.69847
1.5596,8.2306414,113.69847
1.5598,8.2306414,113.69847
1.5598933,8.2306414,113.69847
1.5598933,8.2306414,113.69847
1.5599999,8.2306414,113.69847
1.5599999,8.2245131,113.57204
1.5602,8.2245131,113.57204
1.5604,8.2245131,113.57204
1.5606,8.2245131,113.57204
1.5608,8.2245131,113.57204
1.561,8.2245131,113.57204
1.5612,8.2245131,113.57204
1.5614001,8.2245131,113.57204
1.5616,8.2245131,113.57204
1.5616666,8.2245131,113.57204
1.5616666,8.2245131,113.57204
1.5616666,8.2245131,113.57204
1.5618,8.2245131,113.57204
1.562,8.2245131,113.57204
1.5622,8.2245131,113.57204
1.5624,8.2245131,113.57204
1.5626,8.2245131,113.57204
1.5628,8.2245131,113.57204
1.563,8.2245131,113.57204
1.5632,8.2245131,113.57204
1.5632299,8.2245131,113.57204
1.5632299,8.2245131,113.57204
1.5634,8.2245131,113.57204
1.5635999,8.2245131,113.57204
1.5638,8.2245131,113.57204
1.564,8.2245131,113.57204
1.5642,8.2245131,113.57204
1.5644,8.2245131,113.57204
1.5646,8.2245131,113.57204
1.5648,8.2245131,113.57204
1.5650001,8.2245131,113.57204
1.5650001,8.2245131,113.57204
1.5652,8.2245131,113.57204
1.5654,8.2245131,113.57204
1.5656,8.2245131,113.57204
1.5658,8.2245131,113.57204
1.566,8.2245131,113.57204
1.5662,8.2245131,113.57204
1.5664001,8.2245131,113.57204
1.5665666,8.2245131,113.57204
1.5665666,8.2245131,113.57204
1.5666,8.2245131,113.57204
1.5666667,8.2245131,113.57204
1.5666667,8.2183599,113.4451
1.5668,8.2183599,113.4451
1.567,8.2183599,113.4451
1.5671999,8.2183599,113.4451
1.5674,8.2183599,113.4451
1.5676,8.2183599,113.4451
1.5678,8.2183599,113.4451
1.568,8.2183599,113.4451
1.5682,8.2183599,113.4451
1.5683334,8.2183599,113.4451
1.5683334,8.2183599,113.4451
1.5683334,8.2183599,113.4451
1.5684,8.2183599,113.4451
1.5686001,8.2183599,113.4451
1.5688,8.2183599,113.4451
1.569,8.2183599,113.4451
1.5692,8.2183599,113.4451
1.5694,8.2183599,113.4451
1.5696,8.2183599,113.4451
1.5698,8.2183599,113.4451
1.5699033,8.2183599,113.4451
1.5699033,8.2183599,113.4451
1.5700001,8.2183599,113.4451
1.5702,8.2183599,113.4451
1.5704,8.2183599,113.4451
1.5706,8.2183599,113.4451
1.5707999,8.2183599,113.4451
1.571,8.2183599,113.4451
1.5712,8.2183599,113.4451
1.5714,8.2183599,113.4451
1.5716,8.2183599,113.4451
1.5716667,8.2183599,113.4451
1.5716667,8.2183599,113.4451
1.5718,8.2183599,113.4451
1.572,8.2183599,113.4451
1.5721999,8.2183599,113.4451
1.5724,8.2183599,113.4451
1.5726,8.2183599,113.4451
1.5728,8.2183599,113.4451
1.573,8.2183599,113.4451
1.5732,8.2183599,113.4451
1.5732399,8.2183599,113.4451
1.5732399,8.2183599,113.4451
1.5733334,8.2183599,113.4451
1.5733334,8.212182,113.31766
1.5734,8.212182,113.31766
1.5736001,8.212182,113.31766
1.5738,8.212182,113.31766
1.574,8.212182,113.31766
1.5742,8.212182,113.31766
1.5743999,8.212182,113.31766
1.5746,8.212182,113.31766
1.5748,8.212182,113.31766
1.575,8.212182,113.31766
1.575,8.212182,113.31766
1.575,8.212182,113.31766
1.5752,8.212182,113.31766
1.5754,8.212182,113.31766
1.5756,8.212182,113.31766
1.5757999,8.212182,113.31766
1.576,8.212182,113.31766
1.5762,8.212182,113.31766
1.5764,8.212182,113.31766
1.5765766,8.212182,113.31766
1.5765766,8.212182,113.31766
1.5766,8.212182,113.31766
1.5768,8.212182,113.31766
1.577,8.212182,113.31766
1.5772001,8.212182,113.31766
1.5774,8.212182,113.31766
1.5776,8.212182,113.31766
1.5778,8.212182,113.31766
1.5779999,8.212182,113.31766
1.5782,8.212182,113.31766
1.5783334,8.212182,113.31766
1.5783334,8.212182,113.31766
1.5784,8.212182,113.31766
1.5786,8.212182,113.31766
1.5788,8.212182,113.31766
1.579,8.212182,113.31766
1.5792,8.212182,113.31766
1.5793999,8.212182,113.31766
1.5796,8.212182,113.31766
1.5798,8.212182,113.31766
1.5799133,8.212182,113.31766
1.5799133,8.212182,113.31766
1.58,8.212182,113.31766
1.58,8.2059793,113.18972
1.5802,8.2059793,113.18972
1.5804,8.2059793,113.18972
1.5806,8.2059793,113.18972
1.5808001,8.2059793,113.18972
1.581,8.2059793,113.18972
1.5812,8.2059793,113.18972
1.5814,8.2059793,113.18972
1.5816,8.2059793,113.18972
1.5816667,8.2059793,113.18972
1.5816667,8.2059793,113.18972
1.5816667,8.2059793,113.18972
1.5818,8.2059793,113.18972
1.582,8.2059793,113.18972
1.5822001,8.2059793,113.18972
1.5824,8.2059793,113.18972
1.5826,8.2059793,113.18972
1.5828,8.2059793,113.18972
1.5829999,8.2059793,113.18972
1.5832,8.2059793,113.18972
1.5832499,8.2059793,113.18972
1.5832499,8.2059793,113.18972
1.5834,8.2059793,113.18972
1.5836,8.2059793,113.18972
1.5838,8.2059793,113.18972
1.584,8.2059793,113.18972
1.5842,8.2059793,113.18972
1.5844001,8.2059793,113.18972
1.5846,8.2059793,113.18972
1.5848,8.2059793,113.18972
1.585,8.2059793,113.18972
1.585,8.2059793,113.18972
1.5852,8.2059793,113.18972
1.5854,8.2059793,113.18972
1.5856,8.2059793,113.18972
1.5858001,8.2059793,113.18972
1.586,8.2059793,113.18972
1.5862,8.2059793,113.18972
1.5864,8.2059793,113.18972
1.5865866,8.2059793,113.18972
1.5865866,8.2059793,113.18972
1.5865999,8.2059793,113.18972
1.5866667,8.2059793,113.18972
1.5866667,8.1997509,113.06128
1.5868,8.1997509,113.06128
1.587,8.1997509,113.06128
1.5872,8.1997509,113.06128
1.5874,8.1997509,113.06128
1.5876,8.1997509,113.06128
1.5878,8.1997509,113.06128
1.5880001,8.1997509,113.06128
1.5882,8.1997509,113.06128
1.5883334,8.1997509,113.06128
1.5883334,8.1997509,113.06128
1.5883334,8.1997509,113.06128
1.5884,8.1997509,113.06128
1.5886,8.1997509,113.06128
1.5888,8.1997509,113.06128
1.589,8.1997509,113.06128
1.5892,8.1997509,113.06128
1.5894001,8.1997509,113.06128
1.5896,8.1997509,113.06128
1.5898,8.1997509,113.06128
1.5899233,8.1997509,113.06128
1.5899233,8.1997509,113.06128
1.59,8.1997509,113.06128
1.5901999,8.1997509,113.06128
1.5904,8.1997509,113.06128
1.5906,8.1997509,113.06128
1.5908,8.1997509,113.06128
1.591,8.1997509,113.06128
1.5912,8.1997509,113.06128
1.5914,8.1997509,113.06128
1.5915999,8.1997509,113.06128
1.5916667,8.1997509,113.06128
1.5916667,8.1997509,113.06128
1.5918,8.1997509,113.06128
1.592,8.1997509,113.06128
1.5922,8.1997509,113.06128
1.5924,8.1997509,113.06128
1.5926,8.1997509,113.06128
1.5928,8.1997509,113.06128
1.5930001,8.1997509,113.06128
1.5932,8.1997509,113.06128
1.5932599,8.1997509,113.06128
1.5932599,8.1997509,113.06128
1.5933334,8.1997509,113.06128
1.5933334,8.1934977,112.93235
1.5934,8.1934977,112.93235
1.5936,8.1934977,112.93235
1.5937999,8.1934977,112.93235
1.594,8.1934977,112.93235
1.5942,8.1934977,112.93235
1.5944,8.1934977,112.93235
1.5946,8.1934977,112.93235
1.5948,8.1934977,112.93235
1.595,8.1934977,112.93235
1.595,8.1934977,112.93235
1.595,8.1934977,112.93235
1.595,8.1934977,112.93235
1.5951999,8.1934977,112.93235
1.5954,8.1934977,112.93235
1.5956,8.1934977,112.93235
1.5958,8.1934977,112.93235
1.596,8.1934977,112.93235
1.5962,8.1934977,112.93235
1.5964,8.1934977,112.93235
1.5965966,8.1934977,112.93235
1.5965966,8.1934977,112.93235
1.5966001,8.1934977,112.93235
1.5968,8.1934977,112.93235
1.597,8.1934977,112.93235
1.5972,8.1934977,112.93235
1.5974,8.1934977,112.93235
1.5976,8.1934977,112.93235
1.5978,8.1934977,112.93235
1.598,8.1934977,112.93235
1.5982,8.1934977,112.93235
1.5983334,8.1934977,112.93235
1.5983334,8.1934977,112.93235
1.5984,8.1934977,112.93235
1.5986,8.1934977,112.93235
1.5987999,8.1934977,112.93235
1.599,8.1934977,112.93235
1.5992,8.1934977,112.93235
1.5994,8.1934977,112.93235
1.5996,8.1934977,112.93235
1.5998,8.1934977,112.93235
1.5999333,8.1934977,112.93235
1.5999333,8.1934977,112.93235
1.6,8.1934977,112.93235
1.6,8.1872196,112.80293
1.6002001,8.1872196,112.80293
1.6004,8.1872196,112.80293
1.6006,8.1872196,112.80293
1.6008,8.1872196,112.80293
1.601,8.1872196,112.80293
1.6012,8.1872196,112.80293
1.6014,8.1872196,112.80293
1.6016001,8.1872196,112.80293
1.6016667,8.1872196,112.80293
1.6016667,8.1872196,112.80293
1.6016667,8.1872196,112.80293
1.6018,8.1872196,112.80293
1.602,8.1872196,112.80293
1.6022,8.1872196,112.80293
1.6023999,8.1872196,112.80293
1.6026,8.1872196,112.80293
1.6028,8.1872196,112.80293
1.603,8.1872196,112.80293
1.6032,8.1872196,112.80293
1.6032699,8.1872196,112.80293
1.6032699,8.1872196,112.80293
1.6034,8.1872196,112.80293
1.6036,8.1872196,112.80293
1.6038001,8.1872196,112.80293
1.604,8.1872196,112.80293
1.6042,8.1872196,112.80293
1.6044,8.1872196,112.80293
1.6046,8.1872196,112.80293
1.6048,8.1872196,112.80293
1.605,8.1872196,112.80293
1.605,8.1872196,112.80293
1.605,8.1872196,112.80293
1.6052001,8.1872196,112.80293
1.6054,8.1872196,112.80293
1.6056,8.1872196,112.80293
1.6058,8.1872196,112.80293
1.6059999,8.1872196,112.80293
1.6062,8.1872196,112.80293
1.6064,8.1872196,112.80293
1.6066,8.1872196,112.80293
1.6066066,8.1872196,112.80293
1.6066066,8.1872196,112.80293
1.6066667,8.1872196,112.80293
1.6066667,8.1809168,112.673
1.6068,8.1809168,112.673
1.607,8.1809168,112.673
1.6072,8.1809168,112.673
1.6073999,8.1809168,112.673
1.6076,8.1809168,112.673
1.6078,8.1809168,112.673
1.608,8.1809168,112.673
1.6082,8.1809168,112.673
1.6083333,8.1809168,112.673
1.6083333,8.1809168,112.673
1.6083333,8.1809168,112.673
1.6084,8.1809168,112.673
1.6086,8.1809168,112.673
1.6088001,8.1809168,112.673
1.609,8.1809168,112.673
1.6092,8.1809168,112.673
1.6094,8.1809168,112.673
1.6095999,8.1809168,112.673
1.6098,8.1809168,112.673
1.6099433,8.1809168,112.673
1.6099433,8.1809168,112.673
1.61,8.1809168,112.673
1.6102,8.1809168,112.673
1.6104,8.1809168,112.673
1.6106,8.1809168,112.673
1.6108,8.1809168,112.673
1.6109999,8.1809168,112.673
1.6112,8.1809168,112.673
1.6114,8.1809168,112.673
1.6116,8.1809168,112.673
1.6116667,8.1809168,112.673
1.6116667,8.1809168,112.673
1.6118,8.1809168,112.673
1.612,8.1809168,112.673
1.6122,8.1809168,112.673
1.6124001,8.1809168,112.673
1.6126,8.1809168,112.673
1.6128,8.1809168,112.673
1.613,8.1809168,112.673
1.6131999,8.1809168,112.673
1.6132799,8.1809168,112.673
1.6132799,8.1809168,112.673
1.6133333,8.1809168,112.673
1.6133333,8.1745882,112.54256
1.6134,8.1745882,112.54256
1.6136,8.1745882,112.54256
1.6138,8.1745882,112.54256
1.614,8.1745882,112.54256
1.6142,8.1745882,112.54256
1.6144,8.1745882,112.54256
1.6145999,8.1745882,112.54256
1.6148,8.1745882,112.54256
1.615,8.1745882,112.54256
1.615,8.1745882,112.54256
1.615,8.1745882,112.54256
1.6152,8.1745882,112.54256
1.6154,8.1745882,112.54256
1.6156,8.1745882,112.54256
1.6158,8.1745882,112.54256
1.6160001,8.1745882,112.54256
1.6162,8.1745882,112.54256
1.6164,8.1745882,112.54256
1.6166,8.1745882,112.54256
1.6166166,8.1745882,112.54256
1.6166166,8.1745882,112.54256
1.6168,8.1745882,112.54256
1.617,8.1745882,112.54256
1.6172,8.1745882,112.54256
1.6174001,8.1745882,112.54256
1.6176,8.1745882,112.54256
1.6178,8.1745882,112.54256
1.618,8.1745882,112.54256
1.6181999,8.1745882,112.54256
1.6183333,8.1745882,112.54256
1.6183333,8.1745882,112.54256
1.6184,8.1745882,112.54256
1.6186,8.1745882,112.54256
1.6188,8.1745882,112.54256
1.619,8.1745882,112.54256
1.6192,8.1745882,112.54256
1.6194,8.1745882,112.54256
1.6196001,8.1745882,112.54256
1.6198,8.1745882,112.54256
1.6199533,8.1745882,112.54256
1.6199533,8.1745882,112.54256
1.62,8.1745882,112.54256
1.62,8.1682348,112.41164
1.6202,8.1682348,112.41164
1.6204,8.1682348,112.41164
1.6206,8.1682348,112.41164
1.6208,8.1682348,112.41164
1.6210001,8.1682348,112.41164
1.6212,8.1682348,112.41164
1.6214,8.1682348,112.41164
1.6216,8.1682348,112.41164
1.6216667,8.1682348,112.41164
1.6216667,8.1682348,112.41164
1.6216667,8.1682348,112.41164
1.6217999,8.1682348,112.41164
1.622,8.1682348,112.41164
1.6222,8.1682348,112.41164
1.6224,8.1682348,112.41164
1.6226,8.1682348,112.41164
1.6228,8.1682348,112.41164
1.623,8.1682348,112.41164
1.6232001,8.1682348,112.41164
1.6232899,8.1682348,112.41164
1.6232899,8.1682348,112.41164
1.6234,8.1682348,112.41164
1.6236,8.1682348,112.41164
1.6238,8.1682348,112.41164
1.624,8.1682348,112.41164
1.6242,8.1682348,112.41164
1.6244,8.1682348,112.41164
1.6246001,8.1682348,112.41164
1.6248,8.1682348,112.41164
1.625,8.1682348,112.41164
1.625,8.1682348,112.41164
1.625,8.1682348,112.41164
1.6252,8.1682348,112.41164
1.6253999,8.1682348,112.41164
1.6256,8.1682348,112.41164
1.6258,8.1682348,112.41164
1.626,8.1682348,112.41164
1.6262,8.1682348,112.41164
1.6264,8.1682348,112.41164
1.6266,8.1682348,112.41164
1.6266266,8.1682348,112.41164
1.6266266,8.1682348,112.41164
1.6266667,8.1682348,112.41164
1.6266667,8.1618576,112.28022
1.6267999,8.1618576,112.28022
1.627,8.1618576,112.28022
1.6272,8.1618576,112.28022
1.6274,8.1618576,112.28022
1.6276,8.1618576,112.28022
1.6278,8.1618576,112.28022
1.628,8.1618576,112.28022
1.6282001,8.1618576,112.28022
1.6283333,8.1618576,112.28022
1.6283333,8.1618576,112.28022
1.6283333,8.1618576,112.28022
1.6284,8.1618576,112.28022
1.6286,8.1618576,112.28022
1.6288,8.1618576,112.28022
1.6289999,8.1618576,112.28022
1.6292,8.1618576,112.28022
1.6294,8.1618576,112.28022
1.6296,8.1618576,112.28022
1.6298,8.1618576,112.28022
1.6299633,8.1618576,112.28022
1.6299633,8.1618576,112.28022
1.63,8.1618576,112.28022
1.6302,8.1618576,112.28022
1.6303999,8.1618576,112.28022
1.6306,8.1618576,112.28022
1.6308,8.1618576,112.28022
1.631,8.1618576,112.28022
1.6312,8.1618576,112.28022
1.6314,8.1618576,112.28022
1.6316,8.1618576,112.28022
1.6316667,8.1618576,112.28022
1.6316667,8.1618576,112.28022
1.6318001,8.1618576,112.28022
1.632,8.1618576,112.28022
1.6322,8.1618576,112.28022
1.6324,8.1618576,112.28022
1.6325999,8.1618576,112.28022
1.6328,8.1618576,112.28022
1.633,8.1618576,112.28022
1.6332,8.1618576,112.28022
1.6332999,8.1618576,112.28022
1.6332999,8.1618576,112.28022
1.6333333,8.1618576,112.28022
1.6333333,8.1554546,112.14832
1.6334,8.1554546,112.14832
1.6336,8.1554546,112.14832
1.6338,8.1554546,112.14832
1.6339999,8.1554546,112.14832
1.6342,8.1554546,112.14832
1.6344,8.1554546,112.14832
1.6346,8.1554546,112.14832
1.6348,8.1554546,112.14832
1.635,8.1554546,112.14832
1.635,8.1554546,112.14832
1.635,8.1554546,112.14832
1.635,8.1554546,112.14832
1.6352,8.1554546,112.14832
1.6354001,8.1554546,112.14832
1.6356,8.1554546,112.14832
1.6358,8.1554546,112.14832
1.636,8.1554546,112.14832
1.6362,8.1554546,112.14832
1.6364,8.1554546,112.14832
1.6366,8.1554546,112.14832
1.6366366,8.1554546,112.14832
1.6366366,8.1554546,112.14832
1.6368001,8.1554546,112.14832
1.637,8.1554546,112.14832
1.6372,8.1554546,112.14832
1.6374,8.1554546,112.14832
1.6375999,8.1554546,112.14832
1.6378,8.1554546,112.14832
1.638,8.1554546,112.14832
1.6382,8.1554546,112.14832
1.6383333,8.1554546,112.14832
1.6383333,8.1554546,112.14832
1.6384,8.1554546,112.14832
1.6386,8.1554546,112.14832
1.6388,8.1554546,112.14832
1.6390001,8.1554546,112.14832
1.6392,8.1554546,112.14832
1.6394,8.1554546,112.14832
1.6396,8.1554546,112.14832
1.6398,8.1554546,112.14832
1.6399733,8.1554546,112.14832
1.6399733,8.1554546,112.14832
1.64,8.1554546,112.14832
1.64,8.1490269,112.01591
1.6402,8.1490269,112.01591
1.6404001,8.1490269,112.01591
1.6406,8.1490269,112.01591
1.6408,8.1490269,112.01591
1.641,8.1490269,112.01591
1.6411999,8.1490269,112.01591
1.6414,8.1490269,112.01591
1.6416,8.1490269,112.01591
1.6416667,8.1490269,112.01591
1.6416667,8.1490269,112.01591
1.6416667,8.1490269,112.01591
1.6418,8.1490269,112.01591
1.642,8.1490269,112.01591
1.6422,8.1490269,112.01591
1.6424,8.1490269,112.01591
1.6426001,8.1490269,112.01591
1.6428,8.1490269,112.01591
1.643,8.1490269,112.01591
1.6432,8.1490269,112.01591
1.64331,8.1490269,112.01591
1.64331,8.1490269,112.01591
1.6434,8.1490269,112.01591
1.6436,8.1490269,112.01591
1.6438,8.1490269,112.01591
1.6440001,8.1490269,112.01591
1.6442,8.1490269,112.01591
1.6444,8.1490269,112.01591
1.6446,8.1490269,112.01591
1.6447999,8.1490269,112.01591
1.645,8.1490269,112.01591
1.645,8.1490269,112.01591
1.645,8.1490269,112.01591
1.6452,8.1490269,112.01591
1.6454,8.1490269,112.01591
1.6456,8.1490269,112.01591
1.6458,8.1490269,112.01591
1.646,8.1490269,112.01591
1.6461999,8.1490269,112.01591
1.6464,8.1490269,112.01591
1.6466,8.1490269,112.01591
1.6466466,8.1490269,112.01591
1.6466466,8.1490269,112.01591
1.6466666,8.1490269,112.01591
1.6466666,8.1425743,111.88303
1.6468,8.1425743,111.88303
1.647,8.1425743,111.88303
1.6472,8.1425743,111.88303
1.6474,8.1425743,111.88303
1.6476001,8.1425743,111.88303
1.6478,8.1425743,111.88303
1.648,8.1425743,111.88303
1.6482,8.1425743,111.88303
1.6483333,8.1425743,111.88303
1.6483333,8.1425743,111.88303
1.6483333,8.1425743,111.88303
1.6483999,8.1425743,111.88303
1.6486,8.1425743,111.88303
1.6488,8.1425743,111.88303
1.649,8.1425743,111.88303
1.6492,8.1425743,111.88303
1.6494,8.1425743,111.88303
1.6496,8.1425743,111.88303
1.6497999,8.1425743,111.88303
1.6499833,8.1425743,111.88303
1.6499833,8.1425743,111.88303
1.65,8.1425743,111.88303
1.6502,8.1425743,111.88303
1.6504,8.1425743,111.88303
1.6506,8.1425743,111.88303
1.6508,8.1425743,111.88303
1.651,8.1425743,111.88303
1.6512001,8.1425743,111.88303
1.6514,8.1425743,111.88303
1.6516,8.1425743,111.88303
1.6516666,8.1425743,111.88303
1.6516666,8.1425743,111.88303
1.6518,8.1425743,111.88303
1.652,8.1425743,111.88303
1.6522,8.1425743,111.88303
1.6524,8.1425743,111.88303
1.6526,8.1425743,111.88303
1.6528,8.1425743,111.88303
1.653,8.1425743,111.88303
1.6532,8.1425743,111.88303
1.65332,8.1425743,111.88303
1.65332,8.1425743,111.88303
1.6533333,8.1425743,111.88303
1.6533333,8.1360979,111.74964
1.6533999,8.1360979,111.74964
1.6536,8.1360979,111.74964
1.6538,8.1360979,111.74964
1.654,8.1360979,111.74964
1.6542,8.1360979,111.74964
1.6544,8.1360979,111.74964
1.6546,8.1360979,111.74964
1.6548001,8.1360979,111.74964
1.655,8.1360979,111.74964
1.655,8.1360979,111.74964
1.655,8.1360979,111.74964
1.655,8.1360979,111.74964
1.6552,8.1360979,111.74964
1.6554,8.1360979,111.74964
1.6556,8.1360979,111.74964
1.6558,8.1360979,111.74964
1.656,8.1360979,111.74964
1.6562001,8.1360979,111.74964
1.6564,8.1360979,111.74964
1.6566,8.1360979,111.74964
1.6566566,8.1360979,111.74964
1.6566566,8.1360979,111.74964
1.6568,8.1360979,111.74964
1.6569999,8.1360979,111.74964
1.6572,8.1360979,111.74964
1.6574,8.1360979,111.74964
1.6576,8.1360979,111.74964
1.6578,8.1360979,111.74964
1.658,8.1360979,111.74964
1.6582,8.1360979,111.74964
1.6583333,8.1360979,111.74964
1.6583333,8.1360979,111.74964
1.6584001,8.1360979,111.74964
1.6586,8.1360979,111.74964
1.6588,8.1360979,111.74964
1.659,8.1360979,111.74964
1.6592,8.1360979,111.74964
1.6594,8.1360979,111.74964
1.6596,8.1360979,111.74964
1.6598001,8.1360979,111.74964
1.6599933,8.1360979,111.74964
1.6599933,8.1360979,111.74964
1.66,8.1360979,111.74964
1.66,8.1295958,111.61577
1.6602,8.1295958,111.61577
1.6604,8.1295958,111.61577
1.6605999,8.1295958,111.61577
1.6608,8.1295958,111.61577
1.661,8.1295958,111.61577
1.6612,8.1295958,111.61577
1.6614,8.1295958,111.61577
1.6616,8.1295958,111.61577
1.6616666,8.1295958,111.61577
1.6616666,8.1295958,111.61577
1.6616666,8.1295958,111.61577
1.6618,8.1295958,111.61577
1.6619999,8.1295958,111.61577
1.6622,8.1295958,111.61577
1.6624,8.1295958,111.61577
1.6626,8.1295958,111.61577
1.6628,8.1295958,111.61577
1.663,8.1295958,111.61577
1.6632,8.1295958,111.61577
1.66333,8.1295958,111.61577
1.66333,8.1295958,111.61577
1.6634001,8.1295958,111.61577
1.6636,8.1295958,111.61577
1.6638,8.1295958,111.61577
1.664,8.1295958,111.61577
1.6641999,8.1295958,111.61577
1.6644,8.1295958,111.61577
1.6646,8.1295958,111.61577
1.6648,8.1295958,111.61577
1.665,8.1295958,111.61577
1.665,8.1295958,111.61577
1.665,8.1295958,111.61577
1.6652,8.1295958,111.61577
1.6654,8.1295958,111.61577
1.6655999,8.1295958,111.61577
1.6658,8.1295958,111.61577
1.666,8.1295958,111.61577
1.6662,8.1295958,111.61577
1.6664,8.1295958,111.61577
1.6666,8.1295958,111.61577
1.6666666,8.1295958,111.61577
1.6666666,8.1230688,111.4814
1.6666666,8.1230688,111.4814
1.6666666,8.1230688,111.4814
1.6668,8.1230688,111.4814
1.6670001,8.1230688,111.4814
1.6672,8.1230688,111.4814
1.6674,8.1230688,111.4814
1.6676,8.1230688,111.4814
1.6677999,8.1230688,111.4814
1.668,8.1230688,111.4814
1.6682,8.1230688,111.4814
1.6683333,8.1230688,111.4814
1.6683333,8.1230688,111.4814
1.6683333,8.1230688,111.4814
1.6684,8.1230688,111.4814
1.6686,8.1230688,111.4814
1.6688,8.1230688,111.4814
1.669,8.1230688,111.4814
1.6691999,8.1230688,111.4814
1.6694,8.1230688,111.4814
1.6696,8.1230688,111.4814
1.6698,8.1230688,111.4814
1.67,8.1230688,111.4814
1.6700033,8.1230688,111.4814
1.6700033,8.1230688,111.4814
1.6702,8.1230688,111.4814
1.6704,8.1230688,111.4814
1.6706001,8.1230688,111.4814
1.6708,8.1230688,111.4814
1.671,8.1230688,111.4814
1.6712,8.1230688,111.4814
1.6714,8.1230688,111.4814
1.6716,8.1230688,111.4814
1.6716666,8.1230688,111.4814
1.6716666,8.1230688,111.4814
1.6718,8.1230688,111.4814
1.6720001,8.1230688,111.4814
1.6722,8.1230688,111.4814
1.6724,8.1230688,111.4814
1.6726,8.1230688,111.4814
1.6727999,8.1230688,111.4814
1.673,8.1230688,111.4814
1.6732,8.1230688,111.4814
1.6733333,8.1230688,111.4814
1.6733333,8.116518,111.34654
1.67334,8.116518,111.34654
1.67334,8.116518,111.34654
1.6734,8.116518,111.34654
1.6736,8.116518,111.34654
1.6738,8.116518,111.34654
1.674,8.116518,111.34654
1.6742001,8.116518,111.34654
1.6744,8.116518,111.34654
1.6746,8.116518,111.34654
1.6748,8.116518,111.34654
1.675,8.116518,111.34654
1.675,8.116518,111.34654
1.675,8.116518,111.34654
1.6752,8.116518,111.34654
1.6754,8.116518,111.34654
1.6756001,8.116518,111.34654
1.6758,8.116518,111.34654
1.676,8.116518,111.34654
1.6762,8.116518,111.34654
1.6763999,8.116518,111.34654
1.6766,8.116518,111.34654
1.6766766,8.116518,111.34654
1.6766766,8.116518,111.34654
1.6768,8.116518,111.34654
1.677,8.116518,111.34654
1.6772,8.116518,111.34654
1.6774,8.116518,111.34654
1.6776,8.116518,111.34654
1.6778001,8.116518,111.34654
1.678,8.116518,111.34654
1.6782,8.116518,111.34654
1.6783333,8.116518,111.34654
1.6783333,8.116518,111.34654
1.6784,8.116518,111.34654
1.6786,8.116518,111.34654
1.6788,8.116518,111.34654
1.679,8.116518,111.34654
1.6792001,8.116518,111.34654
1.6794,8.116518,111.34654
1.6796,8.116518,111.34654
1.6798,8.116518,111.34654
1.6799999,8.116518,111.34654
1.6799999,8.1099415,111.21119
1.6800133,8.1099415,111.21119
1.6800133,8.1099415,111.21119
1.6802,8.1099415,111.21119
1.6804,8.1099415,111.21119
1.6806,8.1099415,111.21119
1.6808,8.1099415,111.21119
1.681,8.1099415,111.21119
1.6812,8.1099415,111.21119
1.6813999,8.1099415,111.21119
1.6816,8.1099415,111.21119
1.6816666,8.1099415,111.21119
1.6816666,8.1099415,111.21119
1.6816666,8.1099415,111.21119
1.6818,8.1099415,111.21119
1.682,8.1099415,111.21119
1.6822,8.1099415,111.21119
1.6824,8.1099415,111.21119
1.6826,8.1099415,111.21119
1.6828001,8.1099415,111.21119
1.683,8.1099415,111.21119
1.6832,8.1099415,111.21119
1.68335,8.1099415,111.21119
1.68335,8.1099415,111.21119
1.6834,8.1099415,111.21119
1.6835999,8.1099415,111.21119
1.6838,8.1099415,111.21119
1.684,8.1099415,111.21119
1.6842,8.1099415,111.21119
1.6844,8.1099415,111.21119
1.6846,8.1099415,111.21119
1.6848,8.1099415,111.21119
1.6849999,8.1099415,111.21119
1.6849999,8.1099415,111.21119
1.6852,8.1099415,111.21119
1.6854,8.1099415,111.21119
1.6856,8.1099415,111.21119
1.6858,8.1099415,111.21119
1.686,8.1099415,111.21119
1.6862,8.1099415,111.21119
1.6864001,8.1099415,111.21119
1.6866,8.1099415,111.21119
1.6866666,8.1099415,111.21119
1.6866666,8.1033411,111.07535
1.6866866,8.1033411,111.07535
1.6866866,8.1033411,111.07535
1.6868,8.1033411,111.07535
1.687,8.1033411,111.07535
1.6872,8.1033411,111.07535
1.6874,8.1033411,111.07535
1.6876,8.1033411,111.07535
1.6878,8.1033411,111.07535
1.688,8.1033411,111.07535
1.6882,8.1033411,111.07535
1.6883333,8.1033411,111.07535
1.6883334,8.1033411,111.07535
1.6883334,8.1033411,111.07535
1.6884,8.1033411,111.07535
1.6885999,8.1033411,111.07535
1.6888,8.1033411,111.07535
1.689,8.1033411,111.07535
1.6892,8.1033411,111.07535
1.6894,8.1033411,111.07535
1.6896,8.1033411,111.07535
1.6898,8.1033411,111.07535
1.6900001,8.1033411,111.07535
1.6900233,8.1033411,111.07535
1.6900233,8.1033411,111.07535
1.6902,8.1033411,111.07535
1.6904,8.1033411,111.07535
1.6906,8.1033411,111.07535
1.6908,8.1033411,111.07535
1.691,8.1033411,111.07535
1.6912,8.1033411,111.07535
1.6914001,8.1033411,111.07535
