"time","energy.y","stack.cell[1, 1].cell.limIntegrator.y","stack.cell[1, 1].limIntegrator.y","stack.cell[1, 2].cell.limIntegrator.y","stack.cell[1, 2].limIntegrator.y","stack.cell[2, 1].cell.limIntegrator.y","stack.cell[2, 1].limIntegrator.y","stack.cell[2, 2].cell.limIntegrator.y","stack.cell[2, 2].limIntegrator.y","stack.cell[3, 1].cell.limIntegrator.y","stack.cell[3, 1].limIntegrator.y","stack.cell[3, 2].cell.limIntegrator.y","stack.cell[3, 2].limIntegrator.y"
87.75,28773.975121798034,0.1609765489762657,0.16098028594338229,0.19943266340736945,0.19943641914461357,0.18020460607278194,0.18020835254399797,0.18020460607278194,0.18020835254399778,0.18020460607278224,0.18020835254399817,0.18020460607278191,0.18020835254399792
87.800000000000011,28799.341238927103,0.16103292260827826,0.16103666173326822,0.19951517432330035,0.19951893224361655,0.18027404834570676,0.18027779698844243,0.18027404834570676,0.18027779698844223,0.18027404834570709,0.18027779698844262,0.18027404834570673,0.18027779698844237
87.850000000000009,28824.707868148562,0.16108929679334558,0.16109303807624972,0.19959768468609337,0.19960144478952391,0.18034349061858473,0.18034724143288686,0.18034349061858473,0.18034724143288666,0.18034349061858504,0.18034724143288708,0.18034349061858471,0.1803472414328868
87.900000000000006,28850.075009106789,0.16114567150234863,0.16114941494320786,0.19968019452486765,0.19968395681145468,0.18041293289141588,0.18041668587733131,0.18041293289141588,0.18041668587733112,0.18041293289141616,0.18041668587733151,0.18041293289141586,0.18041668587733126
87.950000000000003,28875.44266144613,0.1612020467061685,0.16120579230502363,0.19976270386874218,0.19976646833852776,0.18048237516420021,0.18048613032177574,0.18048237516420021,0.18048613032177555,0.18048237516420051,0.18048613032177593,0.18048237516420018,0.18048613032177568
88,28900.810824810957,0.16125842237568627,0.16126217013257815,0.19984521274683598,0.19984897939986213,0.18055181743693777,0.18055557476622019,0.18055181743693777,0.18055557476622,0.18055181743693807,0.18055557476622039,0.18055181743693774,0.18055557476622014
88.050000000000011,28926.179498845631,0.1613147984817829,0.16131854839675241,0.19992772118826807,0.1999314900245768,0.18062125970962856,0.18062501921066465,0.18062125970962856,0.18062501921066446,0.18062125970962889,0.18062501921066484,0.18062125970962853,0.18062501921066459
88.100000000000009,28951.548683194513,0.16137117499533948,0.16137492706842749,0.20001022922215747,0.20001400024179061,0.18069070198227263,0.18069446365510908,0.18069070198227263,0.18069446365510888,0.18069070198227294,0.1806944636551093,0.18069070198227261,0.18069446365510902
88.150000000000006,28976.918377501963,0.16142755188723701,0.16143130611848436,0.20009273687762322,0.2000965100806226,0.18076014425487,0.18076390809955353,0.18076014425487,0.18076390809955334,0.1807601442548703,0.18076390809955373,0.18076014425486997,0.18076390809955348
88.200000000000003,29002.288581412344,0.16148392912835657,0.16148768551780415,0.20017524418378438,0.20017901957019171,0.18082958652742068,0.18083335254399796,0.18082958652742068,0.18083335254399777,0.18082958652742095,0.18083335254399815,0.18082958652742065,0.18083335254399791
88.25,29027.659294570018,0.16154030668957919,0.16154406523726783,0.20025775116975988,0.20026152873961689,0.18089902879992467,0.18090279698844242,0.18089902879992467,0.18090279698844222,0.18089902879992498,0.18090279698844261,0.18089902879992464,0.18090279698844236
88.300000000000011,29053.030516619361,0.16159668454178591,0.16160044524775657,0.20034025786466883,0.20034403761801708,0.18096847107238206,0.18097224143288687,0.18096847107238206,0.18097224143288668,0.18096847107238237,0.18097224143288707,0.18096847107238204,0.18097224143288682
88.350000000000009,29078.402247204707,0.16165306265585777,0.16165682552015123,0.20042276429763023,0.20042654623451128,0.18103791334479288,0.1810416858773313,0.18103791334479288,0.1810416858773311,0.18103791334479319,0.18104168587733152,0.18103791334479286,0.18104168587733124
88.400000000000006,29103.77448597044,0.16170944100267579,0.16171320602533301,0.20050527049776309,0.20050905461821841,0.18110735561715707,0.18111113032177575,0.18110735561715707,0.18111113032177556,0.18110735561715735,0.18111113032177595,0.18110735561715705,0.1811111303217757
88.450000000000003,29129.14723256091,0.16176581955312103,0.1617695867341829,0.20058777649418641,0.20059156279825741,0.18117679788947472,0.18118057476622018,0.18117679788947472,0.18118057476621999,0.18117679788947502,0.18118057476622038,0.18117679788947469,0.18118057476622013
88.5,29154.520486620488,0.16182219827807454,0.16182596761758192,0.20067028231601927,0.20067407080374727,0.18124624016174581,0.18125001921066464,0.18124624016174581,0.18125001921066444,0.18124624016174612,0.18125001921066483,0.18124624016174579,0.18125001921066458
88.550000000000011,29179.894247793542,0.16187857714841736,0.16188234864641118,0.20075278799238069,0.20075657866380692,0.18131568243397042,0.18131946365510909,0.18131568243397042,0.1813194636551089,0.18131568243397073,0.18131946365510929,0.18131568243397039,0.18131946365510904
88.600000000000009,29205.268515724412,0.16193495613503048,0.16193872979155161,0.20083529355238966,0.20083908640755538,0.18138512470614856,0.18138890809955352,0.18138512470614856,0.18138890809955333,0.18138512470614887,0.18138890809955374,0.18138512470614854,0.18138890809955346
88.650000000000006,29230.643290057476,0.16199133520879497,0.16199511102388439,0.20091779902516521,0.20092159406411148,0.18145456697828019,0.18145835254399797,0.18145456697828019,0.18145835254399778,0.1814545669782805,0.18145835254399817,0.18145456697828016,0.18145835254399792
88.700000000000003,29256.018570437096,0.16204771434059187,0.16205149231429045,0.20100030443982636,0.2010041016625943,0.18152400925036546,0.1815277969884424,0.18152400925036546,0.18152779698844221,0.18152400925036577,0.1815277969884426,0.18152400925036544,0.18152779698844235
88.75,29281.394356507622,0.16210409350130225,0.1621078736336509,0.20108280982549215,0.20108660923212274,0.18159345152240428,0.18159724143288686,0.18159345152240428,0.18159724143288666,0.18159345152240458,0.18159724143288705,0.18159345152240425,0.1815972414328868
88.800000000000011,29306.770647913439,0.16216047266180714,0.16216425495284678,0.20116531521128164,0.20116911680181576,0.18166289379439671,0.18166668587733131,0.18166289379439671,0.18166668587733112,0.18166289379439701,0.18166668587733151,0.18166289379439668,0.18166668587733126
88.850000000000009,29332.147444298891,0.16221685179298756,0.16222063624275912,0.2012478206263138,0.20125162440079231,0.18173233606634281,0.18173613032177574,0.18173233606634281,0.18173613032177557,0.18173233606634312,0.18173613032177596,0.18173233606634279,0.18173613032177569
88.900000000000006,29357.524745308336,0.16227323086572451,0.16227701747426895,0.20133032609970763,0.20133413205817136,0.18180177833824254,0.1818055747662202,0.18180177833824254,0.18180557476622,0.18180177833824285,0.18180557476622039,0.18180177833824251,0.18180557476622014
88.950000000000003,29382.902550586154,0.16232960985089914,0.16233339861825732,0.20141283166058221,0.20141663980307187,0.181871220610096,0.18187501921066462,0.181871220610096,0.18187501921066443,0.18187122061009631,0.18187501921066482,0.18187122061009597,0.18187501921066457
89,29408.280859776689,0.16238598871939236,0.1623897796456053,0.20149533733805655,0.20149914766461274,0.18194066288190316,0.18194446365510908,0.18194066288190316,0.18194446365510888,0.18194066288190347,0.18194446365510927,0.18194066288190314,0.18194446365510902
89.050000000000011,29433.659672524322,0.16244236744208534,0.16244616052719396,0.20157784316124971,0.20158165567191305,0.18201010515366409,0.18201390809955353,0.18201010515366409,0.18201390809955334,0.18201010515366439,0.18201390809955373,0.18201010515366406,0.18201390809955348
89.100000000000009,29459.038988473396,0.162498745989859,0.16250254123390423,0.20166034915928066,0.20166416385409164,0.18207954742537874,0.18208335254399799,0.18207954742537874,0.1820833525439978,0.18207954742537905,0.18208335254399818,0.18207954742537871,0.18208335254399793
89.150000000000006,29484.418807268285,0.16255512433359448,0.16255892173661726,0.20174285536126843,0.20174667224026749,0.18214898969704721,0.18215279698844242,0.18214898969704721,0.18215279698844222,0.18214898969704751,0.18215279698844261,0.18214898969704718,0.18215279698844236
89.200000000000003,29509.799128553343,0.16261150244417275,0.16261530200621405,0.20182536179633204,0.20182918085955959,0.18221843196866949,0.18222224143288684,0.18221843196866949,0.18222224143288665,0.1822184319686698,0.18222224143288707,0.18221843196866946,0.18222224143288679
89.25,29535.179951972939,0.16266788029247489,0.16267168201357571,0.20190786849359055,0.20191168974108681,0.18228787424024565,0.1822916858773313,0.18228787424024565,0.18229168587733111,0.18228787424024592,0.18229168587733149,0.18228787424024562,0.18229168587733124
89.300000000000011,29560.56127717144,0.16272425784938191,0.16272806172958318,0.20199037548216295,0.20199419891396825,0.18235731651177561,0.18236113032177576,0.18235731651177561,0.18236113032177556,0.18235731651177592,0.18236113032177595,0.18235731651177559,0.1823611303217757
89.350000000000009,29585.94311611064,0.16278063863263909,0.16278444467198108,0.20207287924429657,0.20207670486045926,0.18242675878326051,0.18243057476622021,0.18242675878326053,0.18243057476622002,0.18242675878326081,0.1824305747662204,0.18242675878326048,0.18243057476622015
89.400000000000006,29611.325466614177,0.1628370220888386,0.16284083028736177,0.2021553803334003,0.20215920813396746,0.18249620105470013,0.18250001921066464,0.18249620105470013,0.18250001921066444,0.18249620105470044,0.18250001921066486,0.1824962010547001,0.18250001921066458
89.450000000000003,29636.708319474154,0.16289340563981722,0.16289721599756246,0.20223788132764292,0.20224171131265567,0.18256564332609385,0.18256946365510907,0.18256564332609385,0.1825694636551089,0.18256564332609412,0.18256946365510929,0.18256564332609382,0.18256946365510901
89.5,29662.091674374511,0.16294978926784817,0.16295360178485635,0.20232038224475121,0.20232421441425061,0.18263508559744168,0.18263890809955352,0.18263508559744168,0.18263890809955333,0.18263508559744199,0.18263890809955374,0.18263508559744165,0.18263890809955347
89.550000000000011,29687.475530999171,0.16300617295520489,0.16300998763151692,0.20240288310245183,0.20240671745647898,0.18270452786874361,0.18270835254399798,0.18270452786874361,0.18270835254399778,0.18270452786874392,0.1827083525439982,0.18270452786874358,0.18270835254399792
89.600000000000009,29712.85988903205,0.16306255668416064,0.1630663735198174,0.20248538391847154,0.20248922045706738,0.18277397013999971,0.18277779698844243,0.18277397013999971,0.18277779698844224,0.18277397013999999,0.18277779698844263,0.18277397013999969,0.18277779698844238
89.650000000000006,29738.244748157071,0.16311894043698871,0.16312275943203108,0.20256788471053705,0.20257172343374258,0.18284341241121002,0.18284724143288686,0.18284341241121005,0.18284724143288666,0.18284341241121033,0.18284724143288708,0.18284341241120999,0.1828472414328868
89.700000000000003,29763.630108058172,0.16317532419596245,0.16317914535043135,0.2026503854963751,0.2026542264042312,0.1829128546823745,0.18291668587733131,0.1829128546823745,0.18291668587733112,0.18291285468237481,0.18291668587733151,0.18291285468237448,0.18291668587733126
89.75,29789.015968419269,0.16323170794335515,0.16323553125729151,0.20273288629371236,0.20273672938625992,0.18298229695349327,0.18298613032177574,0.18298229695349327,0.18298613032177555,0.18298229695349355,0.18298613032177596,0.18298229695349325,0.18298613032177569
89.800000000000011,29814.402328924298,0.16328809166144015,0.16329191713488486,0.20281538712027564,0.2028192323975555,0.18305173922456633,0.1830555747662202,0.18305173922456633,0.18305557476622,0.18305173922456661,0.18305557476622042,0.1830517392245663,0.18305557476622014
89.850000000000009,29839.789189257164,0.16334447533249075,0.16334830296548469,0.2028978879937916,0.20290173545584453,0.18312118149559362,0.18312501921066465,0.18312118149559362,0.18312501921066446,0.18312118149559392,0.18312501921066485,0.18312118149559359,0.1831250192106646
89.900000000000006,29865.176549101801,0.16340085893878031,0.16340468873136438,0.20298038893198694,0.20298423857885373,0.18319062376657527,0.18319446365510908,0.18319062376657527,0.18319446365510889,0.18319062376657555,0.1831944636551093,0.18319062376657524,0.18319446365510902
89.950000000000003,29890.564408142141,0.16345724246258206,0.16346107441479721,0.20306288995258848,0.20306674178430975,0.18326006603751127,0.18326390809955354,0.18326006603751127,0.18326390809955334,0.18326006603751158,0.18326390809955373,0.18326006603751124,0.18326390809955348
90,29915.952766062099,0.16351362588616938,0.1635174599980565,0.20314539107332283,0.20314924508993934,0.18332950830840167,0.18333335254399796,0.18332950830840167,0.18333335254399777,0.18332950830840195,0.18333335254399816,0.18332950830840164,0.18333335254399791
90.050000000000011,29941.341622545617,0.16357000919181558,0.16357384546341561,0.20322789231191687,0.20323174851346915,0.18339895057924649,0.18340279698844242,0.18339895057924649,0.18340279698844222,0.18339895057924679,0.18340279698844264,0.18339895057924646,0.18340279698844236
90.100000000000009,29966.730977276591,0.16362639236179397,0.16363023079314779,0.20331039368609716,0.20331425207262585,0.18346839285004571,0.18347224143288687,0.18346839285004571,0.18347224143288668,0.18346839285004599,0.18347224143288707,0.18346839285004568,0.18347224143288682
90.150000000000006,29992.120829938969,0.16368277537837786,0.16368661596952641,0.2033928952135905,0.20339675578513616,0.18353783512079938,0.1835416858773313,0.18353783512079938,0.18354168587733111,0.18353783512079969,0.1835416858773315,0.18353783512079935,0.18354168587733125
90.200000000000003,30017.511180216668,0.16373915822384053,0.16374300097482475,0.2034753969121236,0.20347925966872668,0.18360727739150759,0.18361113032177576,0.18360727739150759,0.18361113032177556,0.18360727739150789,0.18361113032177595,0.18360727739150756,0.1836111303217757
90.25,30042.902027793611,0.16379554088045536,0.16379938579131614,0.20355789879942324,0.20356176374112417,0.18367671966217033,0.18368057476622018,0.18367671966217033,0.18368057476621999,0.18367671966217064,0.18368057476622038,0.18367671966217031,0.18368057476622013
90.300000000000011,30068.293372353732,0.16385192333049567,0.16385577040127394,0.20364040089321606,0.20364426802005528,0.18374616193278764,0.18375001921066464,0.18374616193278764,0.18375001921066444,0.18374616193278792,0.18375001921066486,0.18374616193278762,0.18375001921066458
90.350000000000009,30093.685213580942,0.1639083055562347,0.16391215478697141,0.20372290321122882,0.2037267725232467,0.18381560420335946,0.18381946365510909,0.18381560420335946,0.1838194636551089,0.18381560420335974,0.18381946365510929,0.18381560420335943,0.18381946365510904
90.400000000000006,30119.077551159175,0.16396468753994586,0.16396853893068186,0.20380540577118827,0.2038092772684251,0.18388504647388593,0.18388890809955352,0.18388504647388593,0.18388890809955333,0.18388504647388623,0.18388890809955372,0.1838850464738859,0.18388890809955347
90.450000000000003,30144.470384772354,0.16402106926390236,0.1640249228146787,0.20388790859082107,0.20389178227331714,0.18395448874436701,0.18395835254399798,0.18395448874436701,0.18395835254399778,0.18395448874436729,0.18395835254399817,0.18395448874436698,0.18395835254399792
90.5,30169.863714104402,0.1640774507103776,0.16408130642123517,0.20397041168785401,0.20397428755564959,0.1840239310148028,0.1840277969884424,0.1840239310148028,0.18402779698844221,0.18402393101480308,0.1840277969884426,0.18402393101480277,0.18402779698844235
90.550000000000011,30195.257538839251,0.16413383186164487,0.1641376897326246,0.20405291508001377,0.20405679313314906,0.18409337328519326,0.18409724143288686,0.18409337328519326,0.18409724143288667,0.18409337328519354,0.18409724143288705,0.18409337328519323,0.1840972414328868
90.600000000000009,30220.651858660818,0.16419021269997749,0.16419407273112033,0.20413541878502711,0.20413929902354225,0.18416281555553848,0.18416668587733132,0.18416281555553848,0.18416668587733112,0.18416281555553876,0.18416668587733151,0.18416281555553846,0.18416668587733126
90.650000000000006,30246.046673253029,0.16424659320764876,0.1642504553989956,0.20421792282062071,0.20422180524455583,0.18423225782583838,0.18423613032177574,0.18423225782583838,0.18423613032177555,0.18423225782583866,0.18423613032177594,0.18423225782583835,0.18423613032177569
90.700000000000003,30271.44198229981,0.16430297336693198,0.16430683771852383,0.20430042720452135,0.20430431181391645,0.18430170009609309,0.1843055747662202,0.18430170009609309,0.18430557476622,0.18430170009609337,0.18430557476622039,0.18430170009609306,0.18430557476622014
90.75,30296.837785485088,0.16435935316010056,0.16436321967197831,0.2043829319544557,0.20438681874935086,0.18437114236630259,0.18437501921066463,0.18437114236630259,0.18437501921066443,0.18437114236630286,0.18437501921066482,0.18437114236630256,0.18437501921066457
90.800000000000011,30322.234092146184,0.16441573542892524,0.1644196041011293,0.20446543422864699,0.20446932320908884,0.18444058463646779,0.18444446365510908,0.18444058463646779,0.18444446365510889,0.18444058463646806,0.18444446365510928,0.18444058463646776,0.18444446365510903
90.850000000000009,30347.630901291297,0.16447211995551955,0.1644759907880903,0.20454793424498216,0.20455182541101669,0.18451002690658858,0.18451390809955354,0.18451002690658858,0.18451390809955334,0.18451002690658885,0.18451390809955373,0.18451002690658855,0.18451390809955348
90.900000000000006,30373.028205355738,0.16452850457499493,0.16453237756797326,0.20463043416835433,0.20463432752002264,0.18457946917666437,0.18458335254399796,0.18457946917666437,0.18458335254399777,0.18457946917666465,0.18458335254399816,0.18457946917666435,0.18458335254399791
90.950000000000003,30398.426004073939,0.1645848892845867,0.16458876443801346,0.20471293400152818,0.2047168295388713,0.18464891144669524,0.18465279698844242,0.18464891144669524,0.18465279698844222,0.18464891144669551,0.18465279698844261,0.18464891144669521,0.18465279698844236
91,30423.824297180337,0.16464127408153029,0.16464515139544625,0.20479543374726833,0.20479933147032739,0.18471835371668124,0.18472224143288685,0.18471835371668124,0.18472224143288665,0.18471835371668152,0.18472224143288704,0.18471835371668122,0.18472224143288679
91.050000000000011,30449.223084409379,0.16469765896306096,0.16470153843750704,0.20487793340833951,0.20488183331715551,0.1847877959866224,0.1847916858773313,0.1847877959866224,0.18479168587733114,0.18478779598662268,0.1847916858773315,0.18478779598662237,0.18479168587733125
91.100000000000009,30474.622365495481,0.16475404392641418,0.16475792556143121,0.20496043298750627,0.20496433508212025,0.18485723825651865,0.18486113032177576,0.18485723825651865,0.18486113032177556,0.18485723825651892,0.18486113032177595,0.18485723825651862,0.1848611303217757
91.150000000000006,30500.022140173085,0.16481042896882525,0.16481431276445405,0.20504293248753325,0.20504683676798627,0.18492668052637015,0.18493057476622018,0.18492668052637015,0.18493057476621999,0.18492668052637043,0.18493057476622038,0.18492668052637012,0.18493057476622013
91.200000000000003,30525.42240817663,0.16486681408752951,0.16487070004381094,0.20512543191118515,0.20512933837751826,0.18499612279617686,0.18500001921066464,0.18499612279617686,0.18500001921066445,0.18499612279617714,0.18500001921066483,0.18499612279617683,0.18500001921066458
91.25,30550.82316924055,0.16492319927976237,0.16492708739673728,0.20520793126122658,0.2052118399134808,0.18506556506593883,0.18506946365510907,0.18506556506593883,0.18506946365510887,0.1850655650659391,0.18506946365510926,0.1850655650659388,0.18506946365510901
91.300000000000011,30576.224423099287,0.16497958454275921,0.16498347482046841,0.20529043054042226,0.20529434137863861,0.1851350073356561,0.18513890809955352,0.18513500733565613,0.18513890809955336,0.18513500733565638,0.18513890809955372,0.18513500733565608,0.18513890809955347
91.350000000000009,30601.626169487259,0.16503596987375535,0.16503986231223966,0.20537292975153673,0.20537684277575621,0.1852044496053287,0.18520835254399798,0.1852044496053287,0.18520835254399778,0.185204449605329,0.18520835254399817,0.18520444960532867,0.18520835254399792
91.400000000000006,30627.028408138915,0.16509235526998614,0.16509624986928645,0.20545542889733467,0.20545934410759834,0.18527389187495666,0.18527779698844241,0.18527389187495666,0.18527779698844221,0.18527389187495691,0.1852777969884426,0.18527389187495663,0.18527779698844235
91.450000000000003,30652.431138788685,0.16514874072868696,0.16515263748884412,0.20553792798058076,0.20554184537692952,0.18534333414454005,0.18534724143288686,0.18534333414454005,0.18534724143288667,0.18534333414454029,0.18534724143288703,0.18534333414454002,0.18534724143288681
91.5,30677.834361171004,0.16520512624709321,0.165209025168148,0.20562042700403968,0.20562434658651452,0.1854127764140788,0.18541668587733129,0.1854127764140788,0.18541668587733109,0.18541277641407908,0.18541668587733148,0.18541277641407877,0.18541668587733123
91.550000000000011,30703.238075020323,0.16526151182244023,0.1652654129044335,0.20570292597047599,0.20570684773911793,0.18548221868357304,0.18548613032177577,0.18548221868357304,0.18548613032177558,0.18548221868357329,0.18548613032177594,0.18548221868357301,0.18548613032177569
91.600000000000009,30728.642280071053,0.16531789745196335,0.16532180069493596,0.20578542488265436,0.20578934883750438,0.18555166095302275,0.1855555747662202,0.18555166095302275,0.18555557476622001,0.18555166095302303,0.18555557476622037,0.18555166095302272,0.18555557476622014
91.650000000000006,30754.046976057634,0.16537428313289793,0.16537818853689074,0.20586792374333943,0.20587184988443846,0.185621103222428,0.18562501921066463,0.185621103222428,0.18562501921066443,0.18562110322242828,0.18562501921066482,0.18562110322242797,0.18562501921066457
91.700000000000003,30779.452162714511,0.16543066886247937,0.16543457642753318,0.20595042255529586,0.20595435088268491,0.18569054549178882,0.18569446365510908,0.18569054549178882,0.18569446365510889,0.18569054549178907,0.18569446365510925,0.18569054549178879,0.18569446365510903
91.75,30804.857839776123,0.16548705463794305,0.16549096436409866,0.20603292132128834,0.20603685183500831,0.18575998776110519,0.18576390809955351,0.18575998776110519,0.18576390809955332,0.18575998776110544,0.1857639080995537,0.18575998776110514,0.18576390809955345
91.800000000000011,30830.2640069769,0.16554344045652428,0.16554735234382259,0.20611542004408145,0.20611935274417331,0.18582943003037719,0.18583335254399799,0.18582943003037719,0.1858333525439978,0.18582943003037747,0.18583335254399816,0.18582943003037716,0.18583335254399794
91.850000000000009,30855.67066405126,0.16559982631545844,0.16560374036394024,0.20619791872643986,0.20620185361294452,0.18589887229960486,0.18590279698844242,0.18589887229960486,0.18590279698844223,0.18589887229960511,0.18590279698844259,0.18589887229960483,0.18590279698844236
91.900000000000006,30881.077810733666,0.16565621221198093,0.16566012842168704,0.20628041737112821,0.2062843544440866,0.18596831456878818,0.18597224143288685,0.18596831456878818,0.18597224143288668,0.18596831456878846,0.18597224143288704,0.18596831456878815,0.18597224143288679
91.950000000000003,30906.485446758536,0.16571259814332706,0.16571651651429833,0.20636291598091114,0.20636685524036419,0.18603775683792725,0.1860416858773313,0.18603775683792725,0.18604168587733111,0.1860377568379275,0.18604168587733147,0.18603775683792723,0.18604168587733125
92,30931.89357186031,0.16576898410673219,0.16577290463900946,0.20644541455855336,0.20644935600454195,0.18610719910702206,0.18611113032177573,0.18610719910702206,0.18611113032177554,0.18610719910702231,0.18611113032177592,0.18610719910702203,0.18611113032177568
92.050000000000011,30957.302185773431,0.16582537009943177,0.16582929279305583,0.20652791310681945,0.20653185673938448,0.18617664137607262,0.18618057476622021,0.18617664137607262,0.18618057476622002,0.18617664137607287,0.18618057476622038,0.18617664137607259,0.18618057476622016
92.100000000000009,30982.71128823232,0.16588175611866099,0.16588568097367271,0.20661041162847404,0.20661435744765649,0.18624608364507905,0.18625001921066464,0.18624608364507905,0.18625001921066445,0.1862460836450793,0.18625001921066481,0.18624608364507902,0.18625001921066459
92.150000000000006,31008.120878971418,0.16593814216165539,0.16594206917809559,0.20669291012628183,0.20669685813212249,0.18631552591404127,0.1863194636551091,0.18631552591404127,0.1863194636551089,0.18631552591404152,0.18631946365510926,0.18631552591404124,0.18631946365510904
92.200000000000003,31033.530957725165,0.16599452822565028,0.16599845740355976,0.20677540860300744,0.20677935879554721,0.18638496818295938,0.18638890809955352,0.18638496818295938,0.18638890809955333,0.18638496818295963,0.18638890809955369,0.18638496818295935,0.18638890809955347
92.25,31058.941524089041,0.16605091507548606,0.16605484641490534,0.20685790629380915,0.20686185867309051,0.18645441045183392,0.18645835254399795,0.18645441045183392,0.18645835254399779,0.18645441045183417,0.18645835254399812,0.18645441045183392,0.1864583525439979
92.300000000000011,31084.352577799276,0.16610730269853291,0.16611123619950255,0.20694040321131679,0.20694435777738221,0.18652385272066491,0.18652779698844243,0.18652385272066491,0.18652779698844224,0.18652385272066516,0.1865277969884426,0.18652385272066491,0.18652779698844235
92.350000000000009,31109.764118700365,0.16616369048393745,0.16616762614649816,0.20702289996638484,0.20702685671927548,0.18659329498945196,0.18659724143288686,0.18659329498945196,0.18659724143288667,0.18659329498945221,0.18659724143288703,0.18659329498945196,0.18659724143288681
92.400000000000006,31135.176146525871,0.16622007843383238,0.16622401625802494,0.20710539655688054,0.20710935549663759,0.18666273725819513,0.18666668587733132,0.18666273725819513,0.18666668587733112,0.18666273725819538,0.18666668587733146,0.18666273725819513,0.18666668587733123
92.450000000000003,31160.588661009329,0.16627646655035039,0.16628040653621559,0.20718789298067122,0.20719185410733582,0.18673217952689442,0.18673613032177575,0.18673217952689442,0.18673613032177555,0.18673217952689464,0.18673613032177591,0.18673217952689439,0.18673613032177569
92.5,31186.001661884296,0.16633285483562432,0.16633679698320286,0.2072703892356241,0.20727435254923743,0.18680162179554988,0.18680557476622017,0.18680162179554988,0.18680557476622001,0.18680162179555013,0.18680557476622034,0.18680162179554988,0.18680557476622012
92.550000000000011,31211.415148884331,0.16638924329178689,0.16639318760111951,0.20735288531960644,0.20735685082020969,0.1868710640641616,0.18687501921066466,0.1868710640641616,0.18687501921066446,0.18687106406416185,0.18687501921066479,0.1868710640641616,0.1868750192106646
92.600000000000009,31236.829121742961,0.16644563192097075,0.1664495783920982,0.20743538123048547,0.20743934891811988,0.18694050633272954,0.18694446365510908,0.18694050633272954,0.18694446365510889,0.18694050633272977,0.18694446365510925,0.18694050633272952,0.18694446365510903
92.650000000000006,31262.24358019375,0.16650202072530867,0.16650596935827178,0.20751787696612856,0.20752184684083516,0.18700994860125378,0.18701390809955354,0.18700994860125378,0.18701390809955334,0.18700994860125403,0.18701390809955368,0.18700994860125378,0.18701390809955348
92.700000000000003,31287.65852397024,0.16655840970693342,0.16656236050177287,0.20760037252440286,0.20760434458622298,0.18707939086973432,0.18708335254399797,0.18707939086973432,0.18708335254399777,0.18707939086973457,0.18708335254399813,0.18707939086973432,0.18708335254399791
92.75,31313.073952805982,0.16661479886797775,0.16661875182473426,0.20768286790317569,0.20768684215215044,0.18714883313817127,0.18715279698844242,0.18714883313817127,0.18715279698844223,0.18714883313817149,0.18715279698844256,0.18714883313817127,0.18715279698844234
92.800000000000011,31338.489866434535,0.16667118821057431,0.16667514332928871,0.20776536310031432,0.20776933953648494,0.18721827540656455,0.18722224143288688,0.18721827540656455,0.18722224143288668,0.1872182754065648,0.18722224143288702,0.18721827540656455,0.18722224143288682
92.850000000000009,31363.906264589426,0.16672757773685595,0.16673153501756888,0.20784785811368595,0.20785183673709362,0.18728771767491431,0.1872916858773313,0.18728771767491431,0.18729168587733111,0.18728771767491453,0.18729168587733147,0.18728771767491431,0.18729168587733125
92.900000000000006,31389.323147004223,0.16678396744895532,0.16678792689170757,0.20793035294115794,0.20793433375184384,0.18735715994322052,0.18736113032177576,0.18735715994322052,0.18736113032177557,0.18735715994322075,0.1873611303217759,0.18735715994322052,0.1873611303217757
92.950000000000003,31414.74051341246,0.16684035734900521,0.16684431895383744,0.20801284758059749,0.20801683057860285,0.18742660221148319,0.18743057476622019,0.18742660221148319,0.18743057476621999,0.18742660221148344,0.18743057476622035,0.18742660221148319,0.18743057476622013
93,31440.158363547704,0.16689674743913829,0.16690071120609132,0.2080953420298719,0.20809932721523783,0.18749604447970245,0.18750001921066464,0.18749604447970245,0.18750001921066445,0.18749604447970269,0.18750001921066478,0.18749604447970245,0.18750001921066459
93.050000000000011,31465.576697143493,0.16695313772148743,0.16695710365060187,0.20817783628684836,0.20818182365961621,0.18756548674787832,0.1875694636551091,0.18756548674787832,0.1875694636551089,0.18756548674787854,0.18756946365510924,0.18756548674787832,0.18756946365510904
93.100000000000009,31490.995513933372,0.16700952819818521,0.16701349628950191,0.20826033034939423,0.20826431990960506,0.1876349290160107,0.18763890809955353,0.1876349290160107,0.18763890809955333,0.18763492901601095,0.18763890809955369,0.1876349290160107,0.18763890809955347
93.150000000000006,31516.414813650892,0.16706591887136446,0.16706988912492404,0.2083428242153767,0.20834681596307181,0.18770437128409978,0.18770835254399798,0.18770437128409978,0.18770835254399779,0.1877043712841,0.18770835254399812,0.18770437128409978,0.18770835254399793
93.200000000000003,31541.834596029603,0.16712230974315789,0.16712628215900108,0.20842531788266308,0.20842931181788363,0.18777381355214551,0.18777779698844241,0.18777381355214551,0.18777779698844221,0.18777381355214573,0.18777779698844255,0.18777381355214551,0.18777779698844235
93.25,31567.254860803056,0.16717870081569822,0.16718267539386575,0.20850781134912061,0.20851180747190787,0.18784325582014796,0.18784724143288686,0.18784325582014796,0.18784724143288667,0.18784325582014819,0.187847241432887,0.18784325582014796,0.18784724143288681
