"time","m1.s","m1.v","m3.s","m3.v","sd1.s_rel","sd1.v_rel","sd2.s_rel","sd2.v_rel"
3.7989999999999999,0.48573169470358563,1.4948422046434384,4.5,0,0.88973367031565032,-1.4819545157055103,4,0
3.7995000000000001,0.48647915019642901,1.49490981125064,4.5,0,0.88899437704469153,-1.4751425080387945,4,0
3.8000000000000003,0.48722653682313288,1.4945662343445327,4.5,0,0.88825860185335315,-1.4678818954448321,4,0
3.8005,0.48797364894314155,1.4938120319689405,4.5,0,0.88752656895817783,-1.4601736667730836,4,0
3.8010000000000002,0.48872028138774337,1.4926478354261417,4.5,0,0.88679850190975285,-1.4520188913601608,4,0
3.8014999999999999,0.48946622932782996,1.4910743927465571,4.5,0,0.88607462369513978,-1.443418767362239,4,0
3.802,0.4902112883312279,1.4890925688543226,4.5,0,0.88535515667417064,-1.4343746218728459,4,0
3.8025000000000002,0.49095525442002191,1.4867033457328735,4.5,0,0.88464032251575253,-1.4248879110407626,4,0
3.8029999999999999,0.4916979241734466,1.483907763511944,4.5,0,0.88393034214395794,-1.4149601546421031,4,0
3.8035000000000001,0.49243909475643566,1.4807069579509289,4.5,0,0.88322543566813805,-1.4045929776009969,4,0
3.8040000000000003,0.49317856387069908,1.4771022983678959,4.5,0,0.88252582229639509,-1.3937882629514997,4,0
3.8045,0.49391612995000239,1.4730952089328593,4.5,0,0.8818317203015269,-1.3825479535024539,4,0
3.8050000000000002,0.49465159217200416,1.4686872278196155,4.5,0,0.88114334694754781,-1.3708741173986396,4,0
3.8054999999999999,0.4953847505157577,1.4638800071398252,4.5,0,0.88046091842603369,-1.3587689479818255,4,0
3.806,0.49611540581922192,1.4586753128770344,4.5,0,0.87978464979245463,-1.3462347636516654,4,0
3.8065000000000002,0.49684335974301352,1.4530749916759587,4.5,0,0.8791147550404389,-1.3332739710836736,4,0
3.8069999999999999,0.49756841468858448,1.4470809215160381,4.5,0,0.87845144724308799,-1.319889010630463,4,0
3.8075000000000001,0.49829037455483172,1.4406952588129707,4.5,0,0.87779493746081938,-1.3060826294375745,4,0
3.8080000000000003,0.49900904411450037,1.4339201975504836,4.5,0,0.87714543567971637,-1.2918576150866397,4,0
3.8085,0.49972422927598897,1.4267580414437517,4.5,0,0.87650315044731164,-1.277216875309183,4,0
3.8090000000000002,0.5004357371402085,1.4192112036438709,4.5,0,0.87586828880987833,-1.2621634375937709,4,0
3.8094999999999999,0.50114337605743331,1.4112822064423949,4.5,0,0.87524105624972837,-1.2467004487932896,4,0
3.8100000000000001,0.50184695562043857,1.4029736712134679,4.5,0,0.87462165670321468,-1.2308311639787313,4,0
3.8105000000000002,0.50254628591066486,1.3942881939264398,4.5,0,0.87401029352482218,-1.2145588092475834,4,0
3.8109999999999999,0.5032411797622417,1.3852286829736782,4.5,0,0.87340716662892814,-1.1978869537778802,4,0
3.8115000000000001,0.5039314509244246,1.3757980686617488,4.5,0,0.87281247482651458,-1.1808191897619409,4,0
3.8120000000000003,0.50461691465606251,1.3659993852755015,4.5,0,0.87222641508153798,-1.1633592227336669,4,0
3.8125,0.50529738778099476,1.3558357705582325,4.5,0,0.87164918245007339,-1.1455108709286137,4,0
3.8130000000000002,0.50597268874344348,1.3453104651918413,4.5,0,0.8710809700194625,-1.127278064644051,4,0
3.8134999999999999,0.50664263766340256,1.3344268122770799,4.5,0,0.87052196884746535,-1.1086648455991857,4,0
3.8140000000000001,0.50730705499770734,1.3231881233183693,4.5,0,0.86997236958572166,-1.089675219819094,4,0
3.8145000000000002,0.50796576477640409,1.3115979822566883,4.5,0,0.86943235857634826,-1.0703134911615342,4,0
3.8149999999999999,0.5086185923360963,1.2996600226329262,4.5,0,0.86890212059606819,-1.050584016742671,4,0
3.8155000000000001,0.50926536476612405,1.2873779644824208,4.5,0,0.86838183832329785,-1.0304912473495935,4,0
3.8160000000000003,0.50990591106966332,1.2747556239361528,4.5,0,0.86787169214960214,-1.0100397379056167,4,0
3.8165,0.51054006221686576,1.2617969124850528,4.5,0,0.8673718601215662,-0.9892341465935035,4,0
3.8170000000000002,0.5111676511979979,1.248505836244302,4.5,0,0.86688251788266446,-0.96807923397868378,4,0
3.8174999999999999,0.51178851163977701,1.2348863976502953,4.5,0,0.86640384031004369,-0.94657975553419305,4,0
3.8180000000000001,0.5124024806368922,1.2209427833939108,4.5,0,0.86593599817890032,-0.92474066689634549,4,0
3.8185000000000002,0.51300939762402264,1.2066792834799376,4.5,0,0.86547915949764798,-0.90256703535924387,4,0
3.819,0.51360910382801706,1.192100249682454,4.5,0,0.86503349015870612,-0.88006399441172889,4,0
3.8195000000000001,0.5142014427101359,1.1772101212316264,4.5,0,0.8645991534213685,-0.85723677172880286,4,0
3.8200000000000003,0.51478626001617722,1.1620134238738042,4.5,0,0.86417630985722771,-0.83409068807179521,4,0
3.8205,0.51536340382660772,1.1465147689315007,4.5,0,0.86376511729559446,-0.8106311561883448,4,0
3.8210000000000002,0.51593272331364326,1.1307187862946704,4.5,0,0.8633657322721805,-0.78686360787814935,4,0
3.8214999999999999,0.51649407056758845,1.1146302142369191,4.5,0,0.86297830790954766,-0.76279359156914328,4,0
3.8220000000000001,0.51704730133893262,1.098253933831506,4.5,0,0.86260299305806731,-0.73842680965885465,4,0
3.8225000000000002,0.51759227309520317,1.0815948661646457,4.5,0,0.86223993455866788,-0.71376900668003607,4,0
3.823,0.51812884582640351,1.064658009988092,4.5,0,0.86188927631015622,-0.68882601016106593,4,0
3.8235000000000001,0.51865688209142524,1.0474484405892057,4.5,0,0.86155115921895886,-0.66360372931944933,4,0
3.8240000000000003,0.51917624706445886,1.0299713086611595,4.5,0,0.86122572114886797,-0.63810815375551744,4,0
3.8245,0.51968680758070251,1.0122317995795864,4.5,0,0.86091309802249061,-0.61234530934438935,4,0
3.8250000000000002,0.52018843249942004,0.99423514480080799,4.5,0,0.8606134234065671,-0.58632127047273885,4,0
3.8254999999999999,0.52068099584749472,0.97598674327237989,4.5,0,0.86032682489720813,-0.56004229120188287,4,0
3.8260000000000001,0.52116437320453102,0.9574920154411084,4.5,0,0.860053428283443,-0.53351464736150922,4,0
3.8265000000000002,0.52163844292440242,0.93875644861827945,4.5,0,0.85979335614449837,-0.50674468550574436,4,0
3.827,0.52210308617729673,0.91978559567690699,4.5,0,0.85954672780456387,-0.47973882141983087,4,0
3.8275000000000001,0.52255818699176138,0.90058507374897923,4.5,0,0.85931365928756409,-0.4525035386268017,4,0
3.8280000000000003,0.52300363169929587,0.88116054443034231,4.5,0,0.85909426395434174,-0.42504536704587143,4,0
3.8285,0.52343930751624612,0.86151766728278378,4.5,0,0.8588886541252303,-0.39737083298994952,4,0
3.8290000000000002,0.52386510842556366,0.8416622792843621,4.5,0,0.85869693436462846,-0.36948665167935962,4,0
3.8294999999999999,0.52428092973392204,0.82160022375529917,4.5,0,0.85851920770071888,-0.34139954352851121,4,0
3.8300000000000001,0.5246866697345457,0.80133739922217173,4.5,0,0.85835557372896276,-0.31311628649804729,4,0
3.8305000000000002,0.52508222974429841,0.78087975796201048,4.5,0,0.85820612857252698,-0.28464371443720221,4,0
3.831,0.52546751414077442,0.76023330454622429,4.5,0,0.85807096484270995,-0.25598871542591156,4,0
3.8315000000000001,0.52584243027947808,0.73940409149478015,4.5,0,0.85795017173550914,-0.22715822704437991,4,0
3.8320000000000003,0.52620688511090097,0.71839813540280739,4.5,0,0.85784383887488247,-0.19815914708431956,4,0
3.8325,0.52656079395336042,0.69722162600374837,4.5,0,0.8577520463552436,-0.16899855572743594,4,0
3.8330000000000002,0.52690407317817867,0.67588074754250005,4.5,0,0.85767487304871526,-0.13968352550918456,4,0
3.8334999999999999,0.52723664231330314,0.65438172712003351,4.5,0,0.85761239421936775,-0.11022117261195821,4,0
3.8340000000000001,0.52755842407493525,0.63273083310551725,4.5,0,0.85756468148984988,-0.080618655067029296,4,0
3.8345000000000002,0.52786934439915323,0.61093437354872449,4.5,0,0.85753180280802155,-0.050883170956882745,4,0
3.835,0.52816933247354003,0.58899869459224863,4.5,0,0.85751382241358409,-0.021021956617288489,4,0
3.8355000000000001,0.52845831731713988,0.5669301154916111,4.5,0,0.85751080470369201,0.0089577816624967829,4,0
3.8360000000000003,0.52873623545561033,0.54473506740590028,4.5,0,0.85752280556551619,0.039048722172786425,4,0
3.8365,0.52900302576526881,0.52241999653679416,4.5,0,0.85754987820272499,0.069243529528294587,4,0
3.8370000000000002,0.52925863000751805,0.49999137177497865,4.5,0,0.85759207253415881,0.099534846778877709,4,0
3.8374999999999999,0.5295029932518992,0.47745569030139162,4.5,0,0.85764943471830657,0.12991528966570576,4,0
3.8380000000000001,0.52973606390182171,0.45481947589105537,4.5,0,0.8577220071265993,0.1603774485329231,4,0
3.8385000000000002,0.52995779372029383,0.43208927721720525,4.5,0,0.85780982831670027,0.19091389023890531,4,0
3.839,0.53016813506569105,0.40927162886291579,4.5,0,0.85791293614342545,0.22151719835635306,4,0
3.8395000000000001,0.53036704602545304,0.38637311790118606,4.5,0,0.85803136198754837,0.25217990498367004,4,0
3.8399999999999999,0.5305544888442455,0.36340036084506327,4.5,0,0.85816513252573534,0.28289451458069004,4,0
3.8405,0.53073042820659999,0.34035997865222289,4.5,0,0.85831427166414276,0.31365352980203381,4,0
3.8410000000000002,0.53089483217895728,0.31725860727712657,4.5,0,0.85847879948120809,0.34444944083312951,4,0
3.8414999999999999,0.53104767222915772,0.2941028958915422,4.5,0,0.85865873220796063,0.37527472738737833,4,0
3.8420000000000001,0.53118892324593103,0.27089950510506244,4.5,0,0.85885408220833215,0.40612186070331902,4,0
3.8425000000000002,0.53131856148072387,0.24765508680467449,4.5,0,0.85906486028672391,0.43698332364264675,4,0
3.843,0.53143656704979569,0.22437630433895925,4.5,0,0.85929107288746476,0.46785159105831803,4,0
3.8435000000000001,0.53154292596509534,0.2010698485334198,4.5,0,0.85953271982210155,0.49871911426799498,4,0
3.8439999999999999,0.53163762620677313,0.17774240099218155,4.5,0,0.85978979867084693,0.5295783574379852,4,0
3.8445,0.53172065916379585,0.15440064489112951,4.5,0,0.86006230317104382,0.56042178719936242,4,0
3.8450000000000002,0.53179201964694212,0.13105126314118959,4.5,0,0.86035022320474697,0.59124187470142753,4,0
3.8454999999999999,0.53185170590179931,0.10770093655140343,4.5,0,0.86065354478630385,0.62203109766544229,4,0
3.8460000000000001,0.53189971826775295,0.08435633572923773,4.5,0,0.86097225156097434,0.65278194789628607,4,0
3.8465000000000003,0.531936059096348,0.061024118806109598,4.5,0,0.86130632489811787,0.68348693371743496,4,0
3.847,0.53196073822089729,0.037710954839255788,4.5,0,0.86165573778936344,0.71413856002937137,4,0
3.8475000000000001,0.53197376696872489,0.014423494219173705,4.5,0,0.86202046153285272,0.74472935455203237,4,0
3.8479999999999999,0.53197516005590773,-0.0088316244633610021,4.5,0,0.86240046362085365,0.77525186229306564,4,0
3.8485,0.53196493559361835,-0.032047776285088224,4.5,0,0.86279570773476555,0.80569864762851151,4,0
3.8490000000000002,0.53194311509447312,-0.055218351857746865,4.5,0,0.86320615374012377,0.83606229638307372,4,0
3.8494999999999999,0.53190972282532789,-0.078336759561754801,4.5,0,0.8636317584083385,0.86633541759879085,4,0
3.8500000000000001,0.53186478330892606,-0.1013964288165836,4.5,0,0.86407247819687438,0.89651064442037598,4,0
3.8505000000000003,0.53180832991358007,-0.1243908071414517,4.5,0,0.86452825969975533,0.92658064027140108,4,0
3.851,0.53174039704506126,-0.14731336639923265,4.5,0,0.86499904833209118,0.95653809720585159,4,0
3.8515000000000001,0.53166102243139746,-0.17015760338817518,4.5,0,0.86548478579148813,0.98637573907592824,4,0
3.8519999999999999,0.53157024712250645,-0.19291704171314894,4.5,0,0.86598541006051655,1.0160863236091202,4,0
3.8525,0.53146811548982675,-0.21558523365719409,4.5,0,0.86650085540918664,1.0456626444856763,4,0
3.8530000000000002,0.53135467522032065,-0.23815576203321995,4.5,0,0.86703105240365153,1.0750975333878192,4,0
3.8534999999999999,0.53122997266711725,-0.26062222591779272,4.5,0,0.86757593305995506,1.1043838390752974,4,0
3.8540000000000001,0.53109406411569404,-0.28297828163127076,4.5,0,0.86813541836269381,1.1335144852062191,4,0
3.8545000000000003,0.53094700646629855,-0.30521761226696287,4.5,0,0.86870942859134492,1.1624824263153903,4,0
3.855,0.5307888598296806,-0.3273339385742241,4.5,0,0.86929788044614942,1.191280662736387,4,0
3.8555000000000001,0.53061968752004718,-0.34932102080671984,4.5,0,0.86990068705798296,1.2199022426458499,4,0
3.8559999999999999,0.5304395560480164,-0.37117266057049347,4.5,0,0.87051775799822373,1.248340264107521,4,0
3.8565,0.53024853511357006,-0.392882702672329,4.5,0,0.87114899928862599,1.2765878771166648,4,0
3.8570000000000002,0.53004669397830773,-0.41444500949934177,4.5,0,0.87179431740858571,1.3046382512053838,4,0
3.8574999999999999,0.5298341092111708,-0.43585352168371777,4.5,0,0.87245361074564298,1.3324846512283233,4,0
3.8580000000000001,0.5296108598829038,-0.45710222354714952,4.5,0,0.87312677490308166,1.3601203937655058,4,0
3.8585000000000003,0.52937702755362248,-0.47818514490807795,4.5,0,0.8738137027157431,1.3875388491151843,4,0
3.859,0.52913269682512187,-0.49909636717351225,4.5,0,0.87451428364234762,1.4147334486585128,4,0
3.8595000000000002,0.52887795532728332,-0.51983002513761734,4.5,0,0.87522840378259503,1.4416976868415559,4,0
3.8599999999999999,0.52861289370448139,-0.54038030878011678,4.5,0,0.87595594589425818,1.4684251231570595,4,0
3.8605,0.52833760296367327,-0.56074143363176332,4.5,0,0.87669679231204045,1.494909346369061,4,0
3.8610000000000002,0.52805217898734491,-0.58090769650248797,4.5,0,0.87745081998615504,1.521144041274987,4,0
3.8614999999999999,0.52775672174548072,-0.60087346805323627,4.5,0,0.87821790135118993,1.5471229796045007,4,0
3.8620000000000001,0.52745133302414282,-0.62063316769455856,4.5,0,0.87899790682647971,1.5728399896892813,4,0
3.8625000000000003,0.52713611744841526,-0.64018127773445777,4.5,0,0.87979070369316359,1.5982889732789296,4,0
3.863,0.52681118246248715,-0.65951234510164103,4.5,0,0.88059615611824449,1.6234639074324877,4,0
3.8635000000000002,0.52647663830973346,-0.67862098306877183,4.5,0,0.88141412517864104,1.6483588464099519,4,0
3.8639999999999999,0.52613259625460507,-0.69750184377297642,4.5,0,0.88224447081103108,1.6729678892456563,4,0
3.8645,0.52577917029823151,-0.7161496487651674,4.5,0,0.88308704993495268,1.6972852155152607,4,0
3.8650000000000002,0.52541647974535599,-0.73455923369908205,4.5,0,0.88394171364341656,1.7213051377192408,4,0
3.8654999999999999,0.52504464511248961,-0.75272548242231785,4.5,0,0.884808311687039,1.7450220236952243,4,0
3.8660000000000001,0.52466378951463122,-0.77064335206297063,4.5,0,0.8856866909573734,1.7684303259654008,4,0
3.8665000000000003,0.52427403863934363,-0.78830787465293939,4.5,0,0.88657669551754226,1.7915245835105646,4,0
3.867,0.52387552072082766,-0.80571415875137575,4.5,0,0.88747816663287271,1.8142994235443481,4,0
3.8675000000000002,0.52346836551245279,-0.82285736915504437,4.5,0,0.8883909438934765,1.8367495378842809,4,0
3.8679999999999999,0.52305270370552559,-0.83973271637186908,4.5,0,0.88931486585030928,1.8588696706409884,4,0
3.8685,0.52262867211400432,-0.85633557224976276,4.5,0,0.89024976436485781,1.8806547521553798,4,0
3.8690000000000002,0.52219640823889535,-0.87266135323977689,4.5,0,0.89119547053772574,1.902099763561389,4,0
3.8694999999999999,0.52175605190479579,-0.88870555839327614,4.5,0,0.89215181292674806,1.9231997807271508,4,0
3.8700000000000001,0.52130774522836021,-0.90446377086265961,4.5,0,0.89311861758374222,1.9439499758869603,4,0
3.8705000000000003,0.52085163258676603,-0.91993165940195409,4.5,0,0.89409570809125349,1.96434561927306,4,0
3.871,0.52038786020349592,-0.93510496914308516,4.5,0,0.89508290601428075,1.9843820684327893,4,0
3.8715000000000002,0.51991657381030931,-0.94997945845861687,4.5,0,0.89608003343813492,2.0040546956372438,4,0
3.8719999999999999,0.51943792567335523,-0.96455109824828766,4.5,0,0.89708690535204061,2.0233591166291567,4,0
3.8725000000000001,0.51895206830669394,-0.97881589814912329,4.5,0,0.89810333646860163,2.0422909909699882,4,0
3.8730000000000002,0.51845915624267724,-0.99276995853342864,4.5,0,0.89912913930659566,2.0608460816574956,4,0
3.8734999999999999,0.51795934599528271,-1.0064094718657293,4.5,0,0.90016412423329062,2.0790202565925902,4,0
3.8740000000000001,0.51745279602344607,-1.0197307240597073,4.5,0,0.90120809950675906,2.0968094900461818,4,0
3.8745000000000003,0.51693966669440017,-1.0327300958350278,4.5,0,0.902260871318189,2.1142098641258862,4,0
3.875,0.51642011719742142,-1.0454039557623913,4.5,0,0.90332224711928266,2.1312174467611844,4,0
3.8755000000000002,0.5158943127227279,-1.0577489178950079,4.5,0,0.9043920278918024,2.1478285853377743,4,0
3.8759999999999999,0.51536241871905364,-1.0697616404743076,4.5,0,0.90547001433625629,2.164039677130511,4,0
3.8765000000000001,0.5148246022314773,-1.0814388761048268,4.5,0,0.90655600543358072,2.1798472264254989,4,0
3.8770000000000002,0.51428103195077179,-1.0927774761658895,4.5,0,0.90764979839479332,2.1952478494694976,4,0
3.8774999999999999,0.51373187817215693,-1.1037743920058654,4.5,0,0.90875118870824345,2.2102382757513133,4,0
3.8780000000000001,0.51317731275405387,-1.1144266761364232,4.5,0,0.9098599701868616,2.2248153492831775,4,0
3.8785000000000003,0.51261750700972208,-1.1247313900629616,4.5,0,0.91097593722315673,2.2389759240556888,4,0
3.879,0.51205263592595218,-1.1346857978836706,4.5,0,0.91209888028670671,2.2527170834070067,4,0
3.8795000000000002,0.51148287578554574,-1.1442872619634221,4.5,0,0.91322858846662702,2.2660360216985724,4,0
3.8799999999999999,0.51090840378897262,-1.1535332289024669,4.5,0,0.9143648498788467,2.2789300283385292,4,0
3.8805000000000001,0.51032939842571101,-1.162421249365664,4.5,0,0.91550745127270605,2.2913965101855762,4,0
3.8810000000000002,0.50974603942903718,-1.1709489790974967,4.5,0,0.9166561780824336,2.3034329926271617,4,0
3.8815,0.50915850773081339,-1.1791141799371745,4.5,0,0.91781081447863277,2.315037120657796,4,0
3.8820000000000001,0.50856698413659229,-1.1869146459630076,4.5,0,0.91897114477028763,2.3262065755049974,4,0
3.8825000000000003,0.50797165130991373,-1.1943483232483474,4.5,0,0.92013695131439222,2.3369392096443895,4,0
3.883,0.50737269375379757,-1.2014133124389905,4.5,0,0.92130801453925215,2.3472330496402471,4,0
3.8835000000000002,0.50677029633741699,-1.2081077862134391,4.5,0,0.92248411450314016,2.3570862029759736,4,0
3.8839999999999999,0.50616464484652879,-1.2144300251469748,4.5,0,0.92366503031715952,2.3664968984411967,4,0
3.8845000000000001,0.50555592593495735,-1.2203784185338107,4.5,0,0.92485054020022217,2.3754634869924436,4,0
3.8850000000000002,0.50494432707609038,-1.2259514652091474,4.5,0,0.92604042153400268,2.3839844426136945,4,0
3.8855,0.50433003582713443,-1.2311477201594825,4.5,0,0.92723445162989071,2.3920583022881323,4,0
3.8860000000000001,0.50371324029088482,-1.2359658355978826,4.5,0,0.92843240725530107,2.3996837120697685,4,0
3.8865000000000003,0.50309413048532092,-1.240404673652201,4.5,0,0.92963406321944753,2.4068595535882849,4,0
3.887,0.50247289636688885,-1.2444631550818546,4.5,0,0.93083919442597207,2.4135847740700775,4,0
3.8875000000000002,0.50184972842563424,-1.2481403108734224,4.5,0,0.9320475752610814,2.4198584442259561,4,0
3.8879999999999999,0.5012248176341102,-1.2514352828587558,4.5,0,0.93325897965118532,2.4256797588826178,4,0
3.8885000000000001,0.50059835539627817,-1.2543473243331407,4.5,0,0.93447318112054878,2.4310480376142194,4,0
3.8890000000000002,0.49997053321311064,-1.2568757680150129,4.5,0,0.93568995313266223,2.4359626888351755,4,0
3.8895,0.49934154229710148,-1.2590199881164987,4.5,0,0.93690906948279518,2.4404231673040897,4,0
3.8900000000000001,0.49871157542414746,-1.2607796203303734,4.5,0,0.93813030244975548,2.444429220188244,4,0
3.8905000000000003,0.49808082499753459,-1.2621543451609001,4.5,0,0.93935342474132766,2.4479806445909893,4,0
3.891,0.49744948356592761,-1.2631439541443903,4.5,0,0.94057820898196298,2.4510773615801971,4,0
3.8915000000000002,0.49681774377043442,-1.2637483502553706,4.5,0,0.94180442777226769,2.4537194165826341,4,0
3.8919999999999999,0.4961857982916752,-1.2639675483127413,4.5,0,0.94303185374847953,2.455906979778308,4,0
3.8925000000000001,0.49555383974092071,-1.2638016640372072,4.5,0,0.94426025969332905,2.4576403338438815,4,0
3.8930000000000002,0.49492206004689759,-1.2632508007607035,4.5,0,0.94548941911012341,2.4589197476039462,4,0
3.8935,0.49429065197413424,-1.2623153686994908,4.5,0,0.94671910483899802,2.4597458318812966,4,0
3.8940000000000001,0.49365980770973766,-1.2609958093113436,4.5,0,0.9479490903658413,2.4601192321665759,4,0
3.8945000000000003,0.49302971919808081,-1.2592926743629795,4.5,0,0.94917914952574145,2.4600407167000276,4,0
3.895,0.49240057808679888,-1.257206626119328,4.5,0,0.95040905656345631,2.4595111766240829,4,0
3.8955000000000002,0.49177257567278337,-1.2547384375327995,4.5,0,0.95163858619388364,2.458531626135946,4,0
3.8959999999999999,0.49114590284818377,-1.2518889924325691,4.5,0,0.95286751366251921,2.4571032026401802,4,0
3.8965000000000001,0.49052074986520844,-1.248659147532412,4.5,0,0.95409561487635497,2.4552270134054042,4,0
3.8970000000000002,0.48989730670007153,-1.2450500513578238,4.5,0,0.95532266630189888,2.4529044897800119,4,0
3.8975,0.48927576268611972,-1.2410629058321616,4.5,0,0.95654844514724346,2.4501371222975563,4,0
3.8980000000000001,0.48865630651982606,-1.2366990122234787,4.5,0,0.95777272939921732,2.4469265116581576,4,0
3.8985000000000003,0.48803912621795337,-1.2319597798466342,4.5,0,0.95899529787950766,2.4432743783373789,4,0
3.899,0.48742440906326245,-1.2268467260338833,4.5,0,0.96021593030523933,2.4391825624958994,4,0
3.8995000000000002,0.48681234155022024,-1.2213614761054652,4.5,0,0.9614344073495581,2.4346530238891826,4,0
3.8999999999999999,0.48620310957372337,-1.2155056568848823,4.5,0,0.96265051033155802,2.4296877239372314,4,0
3.9005000000000001,0.48559689789558258,-1.2092811066025533,4.5,0,0.96386402200778709,2.4242888580180884,4,0
3.9010000000000002,0.48499389031256834,-1.202689777469178,4.5,0,0.96507472629370994,2.418458747564364,4,0
3.9015,0.48439426968507554,-1.1957336993057353,4.5,0,0.96628240819776645,2.4121997997459661,4,0
3.9020000000000001,0.48379821782223642,-1.1884150060592182,4.5,0,0.9674868539743724,2.4055145367637221,4,0
3.9025000000000003,0.48320591542812974,-1.1807359355559754,4.5,0,0.96868785118373602,2.398405595518549,4,0
3.903,0.48261754204798518,-1.1726988292549931,4.5,0,0.96988518875168084,2.3908757272805863,4,0
3.9035000000000002,0.48203327647004501,-1.1643060555456803,4.5,0,0.97107865645108982,2.3829277130298703,4,0
3.9039999999999999,0.48145329601626219,-1.155560119490662,4.5,0,0.97226804579378356,2.374564484441045,4,0
3.9045000000000001,0.48087777631634643,-1.1464636914655744,4.5,0,0.97345315030887769,2.3657891554135615,4,0
3.9050000000000002,0.48030689189707015,-1.1370194990059332,4.5,0,0.97463376478628616,2.356604902722808,4,0
3.9055,0.47974081587885026,-1.1272303684451301,4.5,0,0.97580968565340431,2.3470150118869855,4,0
3.9060000000000001,0.47917971992322128,-1.1170992244548981,4.5,0,0.97698071103332407,2.3370228766015058,4,0
3.9064999999999999,0.47862377418031293,-1.1066290895858739,4.5,0,0.97814664080303559,2.3266319981734713,4,0
3.907,0.47807314771986226,-1.0958230346444806,4.5,0,0.97930727606815027,2.3158459309351462,4,0
3.9075000000000002,0.47752800826091718,-1.0846842003753381,4.5,0,0.98046241948389634,2.304668306007899,4,0
3.9079999999999999,0.47698852077954956,-1.0732159332205962,4.5,0,0.98161187693005181,2.293102980413849,4,0
3.9085000000000001,0.47645484909583258,-1.0614216181653975,4.5,0,0.98275545559073352,2.2811538533458351,4,0
3.9090000000000003,0.47592715528962171,-1.0493047323380795,4.5,0,0.98389296465421094,2.2688249250026198,4,0
3.9095,0.47540559965004731,-1.0368688443453735,4.5,0,0.98502421536868612,2.2561202957977384,4,0
3.9100000000000001,0.47489034062500585,-1.0241176136075991,4.5,0,0.98614902109807123,2.2430441655683322,4,0
3.9104999999999999,0.47438153512675857,-1.011054764349552,4.5,0,0.98726719695833298,2.2296008050505165,4,0
3.911,0.47387933920076736,-0.99768403373835612,4.5,0,0.98837855902601557,2.2157944990645952,4,0
3.9115000000000002,0.47338390485972837,-0.98400939295220025,4.5,0,0.98948292806346472,2.2016297883598628,4,0
3.9119999999999999,0.47289538300039369,-0.97003483532506207,4.5,0,0.9905801260796252,2.1871112377244217,4,0
3.9125000000000001,0.47241392247112141,-0.95576443845134307,4.5,0,0.99166997742458773,2.1722435038806265,4,0
3.9130000000000003,0.47193967002410914,-0.94120236332635787,4.5,0,0.99275230884213417,2.1570313344808554,4,0
3.9135,0.4714727702676228,-0.92635285348671292,4.5,0,0.99382694952229267,2.1414795671031719,4,0
3.9140000000000001,0.47101336572248953,-0.91122022860310137,4.5,0,0.99489373103286372,2.1255931222046778,4,0
3.9144999999999999,0.47056159881205839,-0.8958087751982261,4.5,0,0.99595248500659372,2.1093768840258567,4,0
3.915,0.47011760648262052,-0.88012302947969956,4.5,0,0.99700304938283668,2.0928360085777649,4,0
3.9155000000000002,0.46968152467714136,-0.8641675359025246,4.5,0,0.99804526321159537,2.0759756606056405,4,0
3.9159999999999999,0.46925348701179198,-0.84794691418626655,4.5,0,0.99907896818688735,2.0588010865144333,4,0
3.9165000000000001,0.46883362473159168,-0.83146585827382313,4.5,0,1.0001040086953406,2.0413176131666662,4,0
3.9170000000000003,0.46842206666605379,-0.81472913529032864,4.5,0,1.0011202318647776,2.0235306466804253,4,0
3.9175,0.46801893918482779,-0.79774158450192667,4.5,0,1.0021274876128057,2.0054456712272204,4,0
3.9180000000000001,0.4676243685698584,-0.78050801700508998,4.5,0,1.003125625918146,1.9870681402978509,4,0
3.9184999999999999,0.46723847555314008,-0.76303343725017458,4.5,0,1.0041145030959169,1.968403716589868,4,0
3.919,0.46686137906593367,-0.74532288616169873,4.5,0,1.0050939774863308,1.9494581019959678,4,0
3.9195000000000002,0.46649319570838077,-0.72738146006318993,4.5,0,1.0060639100618667,1.9302370580297652,4,0
3.9199999999999999,0.46613403946853099,-0.70921431935601353,4.5,0,1.0070241647478011,1.9107464151527389,4,0
3.9205000000000001,0.46578402168202165,-0.69082668731230934,4.5,0,1.0079746084661612,1.8909920713924484,4,0
3.9210000000000003,0.46544325099175982,-0.67222384886807462,4.5,0,1.0089151111796679,1.8709799909609075,4,0
3.9215,0.46511183542003337,-0.65341108156528105,4.5,0,1.0098455435258684,1.8507161298673283,4,0
3.9220000000000002,0.46478987837052854,-0.63439378146399095,4.5,0,1.0107657813759157,1.8302065713128104,4,0
3.9224999999999999,0.46447748001612932,-0.61517741606471155,4.5,0,1.0116757042493405,1.8094574749531718,4,0
3.923,0.46417473839748652,-0.59576748652029288,4.5,0,1.0125751940587888,1.7884750361570481,4,0
3.9235000000000002,0.46388174873937943,-0.5761695470923357,4.5,0,1.0134641358878473,1.7672655068573941,4,0
3.9239999999999999,0.46359860341499609,-0.55638920379638357,4.5,0,1.0143424180297531,1.7458351940107311,4,0
3.9245000000000001,0.46332539191021199,-0.53643211304710936,4.5,0,1.0152099320260968,1.7241904580563887,4,0
3.9250000000000003,0.46306220247469776,-0.5163039380477551,4.5,0,1.0160665707925451,1.7023376663063408,4,0
3.9255,0.46280911994424612,-0.49601040109238392,4.5,0,1.0169122310866672,1.6802832486343473,4,0
