"time","ramp.y","boundary.ports[1].m_flow","boundary.ports[1].p","boundary.ports[1].h_outflow","sensor.port_b.m_flow","sensor.port_b.p","sensor.port_b.h_outflow","fitting1.port_b.m_flow","fitting1.port_b.p","fitting1.port_b.h_outflow","fitting2.port_b.m_flow","fitting2.port_b.p","fitting2.port_b.h_outflow"
0.0050499999999999998,102020,1582.7289963467788,102020.00000000003,303633.93426062423,1582.7289963467788,102020,303633.93426062423,1582.7289963467788,300000,303633.93426062423,1582.7289963467788,300000,303633.93426062423
0.0052519999999999997,102100.8,1582.4052641622359,102100.80000000002,303633.93426062423,1582.4052641622359,102100.8,303633.93426062423,1582.4052641622359,300000,303633.93426062423,1582.4052641622359,300000,303633.93426062423
0.0054540000000000005,102181.60000000001,1582.081465883188,102181.59999999995,303633.93426062423,1582.081465883188,102181.60000000001,303633.93426062423,1582.081465883188,300000,303633.93426062423,1582.081465883188,300000,303633.93426062423
0.0056560000000000004,102262.39999999999,1581.757601469136,102262.39999999997,303633.93426062423,1581.757601469136,102262.39999999999,303633.93426062423,1581.757601469136,300000,303633.93426062423,1581.757601469136,300000,303633.93426062423
0.0058580000000000004,102343.2,1581.4336708795395,102343.20000000001,303633.93426062423,1581.4336708795395,102343.2,303633.93426062423,1581.4336708795395,300000,303633.93426062423,1581.4336708795395,300000,303633.93426062423
0.0060600000000000003,102424,1581.1096740738174,102423.99999999997,303633.93426062423,1581.1096740738174,102424,303633.93426062423,1581.1096740738174,300000,303633.93426062423,1581.1096740738174,300000,303633.93426062423
0.0062620000000000002,102504.8,1580.785611011346,102504.79999999993,303633.93426062423,1580.785611011346,102504.8,303633.93426062423,1580.785611011346,300000,303633.93426062423,1580.785611011346,300000,303633.93426062423
0.0064640000000000001,102585.60000000001,1580.4614816514602,102585.60000000001,303633.93426062423,1580.4614816514602,102585.60000000001,303633.93426062423,1580.4614816514602,300000,303633.93426062423,1580.4614816514602,300000,303633.93426062423
0.0066660000000000001,102666.39999999999,1580.137285953454,102666.40000000002,303633.93426062423,1580.137285953454,102666.39999999999,303633.93426062423,1580.137285953454,300000,303633.93426062423,1580.137285953454,300000,303633.93426062423
0.006868,102747.2,1579.8130238765796,102747.19999999995,303633.93426062423,1579.8130238765796,102747.2,303633.93426062423,1579.8130238765796,300000,303633.93426062423,1579.8130238765796,300000,303633.93426062423
0.0070699999999999999,102828,1579.4886953800467,102828,303633.93426062423,1579.4886953800467,102828,303633.93426062423,1579.4886953800467,300000,303633.93426062423,1579.4886953800467,300000,303633.93426062423
0.0072719999999999998,102908.8,1579.1643004230241,102908.79999999996,303633.93426062423,1579.1643004230241,102908.8,303633.93426062423,1579.1643004230241,300000,303633.93426062423,1579.1643004230241,300000,303633.93426062423
0.0074739999999999997,102989.60000000001,1578.8398389646377,102989.60000000003,303633.93426062423,1578.8398389646377,102989.60000000001,303633.93426062423,1578.8398389646377,300000,303633.93426062423,1578.8398389646377,300000,303633.93426062423
0.0076760000000000005,103070.39999999999,1578.5153109639732,103070.39999999997,303633.93426062423,1578.5153109639732,103070.39999999999,303633.93426062423,1578.5153109639732,300000,303633.93426062423,1578.5153109639732,300000,303633.93426062423
0.0078779999999999996,103151.2,1578.190716380072,103151.20000000001,303633.93426062423,1578.190716380072,103151.2,303633.93426062423,1578.190716380072,300000,303633.93426062423,1578.190716380072,300000,303633.93426062423
0.0080800000000000004,103232,1577.8660551719361,103231.99999999994,303633.93426062423,1577.8660551719361,103232,303633.93426062423,1577.8660551719361,300000,303633.93426062423,1577.8660551719361,300000,303633.93426062423
0.0082819999999999994,103312.8,1577.5413272985229,103312.79999999999,303633.93426062423,1577.5413272985229,103312.8,303633.93426062423,1577.5413272985229,300000,303633.93426062423,1577.5413272985229,300000,303633.93426062423
0.0084840000000000002,103393.60000000001,1577.2165327187495,103393.59999999998,303633.93426062423,1577.2165327187495,103393.60000000001,303633.93426062423,1577.2165327187495,300000,303633.93426062423,1577.2165327187495,300000,303633.93426062423
0.008686000000000001,103474.39999999999,1576.8916713914894,103474.40000000005,303633.93426062423,1576.8916713914894,103474.39999999999,303633.93426062423,1576.8916713914894,300000,303633.93426062423,1576.8916713914894,300000,303633.93426062423
0.0088880000000000001,103555.2,1576.5667432755752,103555.20000000007,303633.93426062423,1576.5667432755752,103555.2,303633.93426062423,1576.5667432755752,300000,303633.93426062423,1576.5667432755752,300000,303633.93426062423
0.0090900000000000009,103636,1576.2417483297961,103635.99999999997,303633.93426062423,1576.2417483297961,103636,303633.93426062423,1576.2417483297961,300000,303633.93426062423,1576.2417483297961,300000,303633.93426062423
0.0092919999999999999,103716.8,1575.9166865128993,103716.80000000002,303633.93426062423,1575.9166865128993,103716.8,303633.93426062423,1575.9166865128993,300000,303633.93426062423,1575.9166865128993,300000,303633.93426062423
0.0094940000000000007,103797.60000000001,1575.5915577835897,103797.59999999998,303633.93426062423,1575.5915577835897,103797.60000000001,303633.93426062423,1575.5915577835897,300000,303633.93426062423,1575.5915577835897,300000,303633.93426062423
0.0096959999999999998,103878.39999999999,1575.2663621005292,103878.39999999997,303633.93426062423,1575.2663621005292,103878.39999999999,303633.93426062423,1575.2663621005292,300000,303633.93426062423,1575.2663621005292,300000,303633.93426062423
0.0098980000000000005,103959.2,1574.9410994223372,103959.20000000004,303633.93426062423,1574.9410994223372,103959.2,303633.93426062423,1574.9410994223372,300000,303633.93426062423,1574.9410994223372,300000,303633.93426062423
0.0101,104040,1574.6157697075914,104040,303633.93426062423,1574.6157697075914,104040,303633.93426062423,1574.6157697075914,300000,303633.93426062423,1574.6157697075914,300000,303633.93426062423
0.010302,104120.8,1574.2903729148254,104120.79999999999,303633.93426062423,1574.2903729148254,104120.8,303633.93426062423,1574.2903729148254,300000,303633.93426062423,1574.2903729148254,300000,303633.93426062423
0.010503999999999999,104201.60000000001,1573.9649090025309,104201.60000000001,303633.93426062423,1573.9649090025309,104201.60000000001,303633.93426062423,1573.9649090025309,300000,303633.93426062423,1573.9649090025309,300000,303633.93426062423
0.010706,104282.39999999999,1573.639377929157,104282.39999999994,303633.93426062423,1573.639377929157,104282.39999999999,303633.93426062423,1573.639377929157,300000,303633.93426062423,1573.639377929157,300000,303633.93426062423
0.010908000000000001,104363.2,1573.3137796531087,104363.19999999995,303633.93426062423,1573.3137796531087,104363.2,303633.93426062423,1573.3137796531087,300000,303633.93426062423,1573.3137796531087,300000,303633.93426062423
0.01111,104444,1572.9881141327492,104443.99999999997,303633.93426062423,1572.9881141327492,104444,303633.93426062423,1572.9881141327492,300000,303633.93426062423,1572.9881141327492,300000,303633.93426062423
0.011312000000000001,104524.8,1572.6623813263984,104524.79999999996,303633.93426062423,1572.6623813263984,104524.8,303633.93426062423,1572.6623813263984,300000,303633.93426062423,1572.6623813263984,300000,303633.93426062423
0.011514,104605.60000000001,1572.3365811923327,104605.60000000003,303633.93426062423,1572.3365811923327,104605.60000000001,303633.93426062423,1572.3365811923327,300000,303633.93426062423,1572.3365811923327,300000,303633.93426062423
0.011716000000000001,104686.39999999999,1572.0107136887862,104686.39999999999,303633.93426062423,1572.0107136887862,104686.39999999999,303633.93426062423,1572.0107136887862,300000,303633.93426062423,1572.0107136887862,300000,303633.93426062423
0.011918,104767.2,1571.6847787739489,104767.19999999998,303633.93426062423,1571.6847787739489,104767.2,303633.93426062423,1571.6847787739489,300000,303633.93426062423,1571.6847787739489,300000,303633.93426062423
0.012120000000000001,104848,1571.358776405968,104848,303633.93426062423,1571.358776405968,104848,303633.93426062423,1571.358776405968,300000,303633.93426062423,1571.358776405968,300000,303633.93426062423
0.012322,104928.8,1571.0327065429476,104928.79999999999,303633.93426062423,1571.0327065429476,104928.8,303633.93426062423,1571.0327065429476,300000,303633.93426062423,1571.0327065429476,300000,303633.93426062423
0.012524,105009.60000000001,1570.7065691429477,105009.59999999998,303633.93426062423,1570.7065691429477,105009.60000000001,303633.93426062423,1570.7065691429477,300000,303633.93426062423,1570.7065691429477,300000,303633.93426062423
0.012725999999999999,105090.39999999999,1570.3803641639854,105090.39999999999,303633.93426062423,1570.3803641639854,105090.39999999999,303633.93426062423,1570.3803641639854,300000,303633.93426062423,1570.3803641639854,300000,303633.93426062423
0.012928,105171.2,1570.0540915640343,105171.20000000004,303633.93426062423,1570.0540915640343,105171.2,303633.93426062423,1570.0540915640343,300000,303633.93426062423,1570.0540915640343,300000,303633.93426062423
0.013130000000000001,105252,1569.7277513010242,105252.00000000003,303633.93426062423,1569.7277513010242,105252,303633.93426062423,1569.7277513010242,300000,303633.93426062423,1569.7277513010242,300000,303633.93426062423
0.013332,105332.8,1569.4013433328414,105332.79999999993,303633.93426062423,1569.4013433328414,105332.8,303633.93426062423,1569.4013433328414,300000,303633.93426062423,1569.4013433328414,300000,303633.93426062423
0.013534000000000001,105413.60000000001,1569.0748676173282,105413.60000000003,303633.93426062423,1569.0748676173282,105413.60000000001,303633.93426062423,1569.0748676173282,300000,303633.93426062423,1569.0748676173282,300000,303633.93426062423
0.013736,105494.39999999999,1568.7483241122834,105494.39999999997,303633.93426062423,1568.7483241122834,105494.39999999999,303633.93426062423,1568.7483241122834,300000,303633.93426062423,1568.7483241122834,300000,303633.93426062423
0.013938000000000001,105575.2,1568.4217127754621,105575.20000000004,303633.93426062423,1568.4217127754621,105575.2,303633.93426062423,1568.4217127754621,300000,303633.93426062423,1568.4217127754621,300000,303633.93426062423
0.01414,105656,1568.0950335645755,105655.99999999997,303633.93426062423,1568.0950335645755,105656,303633.93426062423,1568.0950335645755,300000,303633.93426062423,1568.0950335645755,300000,303633.93426062423
0.014342000000000001,105736.8,1567.76828643729,105736.79999999999,303633.93426062423,1567.76828643729,105736.8,303633.93426062423,1567.76828643729,300000,303633.93426062423,1567.76828643729,300000,303633.93426062423
0.014544,105817.60000000001,1567.4414713512294,105817.60000000001,303633.93426062423,1567.4414713512294,105817.60000000001,303633.93426062423,1567.4414713512294,300000,303633.93426062423,1567.4414713512294,300000,303633.93426062423
0.014746,105898.39999999999,1567.1145882639723,105898.39999999999,303633.93426062423,1567.1145882639723,105898.39999999999,303633.93426062423,1567.1145882639723,300000,303633.93426062423,1567.1145882639723,300000,303633.93426062423
0.014947999999999999,105979.2,1566.7876371330535,105979.19999999998,303633.93426062423,1566.7876371330535,105979.2,303633.93426062423,1566.7876371330535,300000,303633.93426062423,1566.7876371330535,300000,303633.93426062423
0.01515,106060,1566.4606179159639,106059.99999999997,303633.93426062423,1566.4606179159639,106060,303633.93426062423,1566.4606179159639,300000,303633.93426062423,1566.4606179159639,300000,303633.93426062423
0.015352000000000001,106140.8,1566.1335305701493,106140.79999999999,303633.93426062423,1566.1335305701493,106140.8,303633.93426062423,1566.1335305701493,300000,303633.93426062423,1566.1335305701493,300000,303633.93426062423
0.015554,106221.60000000001,1565.8063750530118,106221.60000000006,303633.93426062423,1565.8063750530118,106221.60000000001,303633.93426062423,1565.8063750530118,300000,303633.93426062423,1565.8063750530118,300000,303633.93426062423
0.015755999999999999,106302.39999999999,1565.4791513219095,106302.40000000005,303633.93426062423,1565.4791513219095,106302.39999999999,303633.93426062423,1565.4791513219095,300000,303633.93426062423,1565.4791513219095,300000,303633.93426062423
0.015958,106383.2,1565.151859334155,106383.19999999998,303633.93426062423,1565.151859334155,106383.2,303633.93426062423,1565.151859334155,300000,303633.93426062423,1565.151859334155,300000,303633.93426062423
0.016160000000000001,106464,1564.8244990470171,106463.99999999994,303633.93426062423,1564.8244990470171,106464,303633.93426062423,1564.8244990470171,300000,303633.93426062423,1564.8244990470171,300000,303633.93426062423
0.016362000000000002,106544.8,1564.4970704177194,106544.79999999993,303633.93426062423,1564.4970704177194,106544.8,303633.93426062423,1564.4970704177194,300000,303633.93426062423,1564.4970704177194,300000,303633.93426062423
0.016563999999999999,106625.60000000001,1564.1695734034413,106625.60000000003,303633.93426062423,1564.1695734034413,106625.60000000001,303633.93426062423,1564.1695734034413,300000,303633.93426062423,1564.1695734034413,300000,303633.93426062423
0.016766,106706.39999999999,1563.8420079613174,106706.39999999999,303633.93426062423,1563.8420079613174,106706.39999999999,303633.93426062423,1563.8420079613174,300000,303633.93426062423,1563.8420079613174,300000,303633.93426062423
0.016968,106787.2,1563.5143740484375,106787.20000000001,303633.93426062423,1563.5143740484375,106787.2,303633.93426062423,1563.5143740484375,300000,303633.93426062423,1563.5143740484375,300000,303633.93426062423
0.017170000000000001,106868,1563.1866716218465,106868,303633.93426062423,1563.1866716218465,106868,303633.93426062423,1563.1866716218465,300000,303633.93426062423,1563.1866716218465,300000,303633.93426062423
0.017372000000000002,106948.8,1562.8589006385441,106948.79999999999,303633.93426062423,1562.8589006385441,106948.8,303633.93426062423,1562.8589006385441,300000,303633.93426062423,1562.8589006385441,300000,303633.93426062423
0.017573999999999999,107029.60000000001,1562.5310610554855,107029.60000000003,303633.93426062423,1562.5310610554855,107029.60000000001,303633.93426062423,1562.5310610554855,300000,303633.93426062423,1562.5310610554855,300000,303633.93426062423
0.017776,107110.39999999999,1562.2031528295804,107110.39999999997,303633.93426062423,1562.2031528295804,107110.39999999999,303633.93426062423,1562.2031528295804,300000,303633.93426062423,1562.2031528295804,300000,303633.93426062423
0.017978000000000001,107191.2,1561.8751759176937,107191.19999999998,303633.93426062423,1561.8751759176937,107191.2,303633.93426062423,1561.8751759176937,300000,303633.93426062423,1561.8751759176937,300000,303633.93426062423
0.018180000000000002,107272,1561.5471302766448,107271.99999999997,303633.93426062423,1561.5471302766448,107272,303633.93426062423,1561.5471302766448,300000,303633.93426062423,1561.5471302766448,300000,303633.93426062423
0.018381999999999999,107352.8,1561.2190158632081,107352.79999999996,303633.93426062423,1561.2190158632081,107352.8,303633.93426062423,1561.2190158632081,300000,303633.93426062423,1561.2190158632081,300000,303633.93426062423
0.018584,107433.60000000001,1560.8908326341123,107433.60000000001,303633.93426062423,1560.8908326341123,107433.60000000001,303633.93426062423,1560.8908326341123,300000,303633.93426062423,1560.8908326341123,300000,303633.93426062423
0.018786000000000001,107514.39999999999,1560.5625805460415,107514.39999999999,303633.93426062423,1560.5625805460415,107514.39999999999,303633.93426062423,1560.5625805460415,300000,303633.93426062423,1560.5625805460415,300000,303633.93426062423
0.018988000000000001,107595.2,1560.2342595556331,107595.20000000001,303633.93426062423,1560.2342595556331,107595.2,303633.93426062423,1560.2342595556331,300000,303633.93426062423,1560.2342595556331,300000,303633.93426062423
0.019189999999999999,107676,1559.9058696194804,107676,303633.93426062423,1559.9058696194804,107676,303633.93426062423,1559.9058696194804,300000,303633.93426062423,1559.9058696194804,300000,303633.93426062423
0.019392,107756.8,1559.5774106941299,107756.79999999999,303633.93426062423,1559.5774106941299,107756.8,303633.93426062423,1559.5774106941299,300000,303633.93426062423,1559.5774106941299,300000,303633.93426062423
0.019594,107837.60000000001,1559.2488827360833,107837.59999999995,303633.93426062423,1559.2488827360833,107837.60000000001,303633.93426062423,1559.2488827360833,300000,303633.93426062423,1559.2488827360833,300000,303633.93426062423
0.019796000000000001,107918.39999999999,1558.9202857017954,107918.39999999999,303633.93426062423,1558.9202857017954,107918.39999999999,303633.93426062423,1558.9202857017954,300000,303633.93426062423,1558.9202857017954,300000,303633.93426062423
0.019998000000000002,107999.2,1558.5916195476768,107999.19999999998,303633.93426062423,1558.5916195476768,107999.2,303633.93426062423,1558.5916195476768,300000,303633.93426062423,1558.5916195476768,300000,303633.93426062423
0.020199999999999999,108080,1558.2628842300912,108080.00000000003,303633.93426062423,1558.2628842300912,108080,303633.93426062423,1558.2628842300912,300000,303633.93426062423,1558.2628842300912,300000,303633.93426062423
0.020402,108160.8,1557.9340797053565,108160.80000000005,303633.93426062423,1557.9340797053565,108160.8,303633.93426062423,1557.9340797053565,300000,303633.93426062423,1557.9340797053565,300000,303633.93426062423
0.020604000000000001,108241.60000000001,1557.6052059297447,108241.60000000003,303633.93426062423,1557.6052059297447,108241.60000000001,303633.93426062423,1557.6052059297447,300000,303633.93426062423,1557.6052059297447,300000,303633.93426062423
0.020806000000000002,108322.39999999999,1557.2762628594817,108322.40000000002,303633.93426062423,1557.2762628594817,108322.39999999999,303633.93426062423,1557.2762628594817,300000,303633.93426062423,1557.2762628594817,300000,303633.93426062423
0.021007999999999999,108403.2,1556.9472504507473,108403.20000000001,303633.93426062423,1556.9472504507473,108403.2,303633.93426062423,1556.9472504507473,300000,303633.93426062423,1556.9472504507473,300000,303633.93426062423
0.02121,108484,1556.6181686596751,108484.00000000006,303633.93426062423,1556.6181686596751,108484,303633.93426062423,1556.6181686596751,300000,303633.93426062423,1556.6181686596751,300000,303633.93426062423
0.021412,108564.8,1556.2890174423528,108564.79999999996,303633.93426062423,1556.2890174423528,108564.8,303633.93426062423,1556.2890174423528,300000,303633.93426062423,1556.2890174423528,300000,303633.93426062423
0.021614000000000001,108645.60000000001,1555.9597967548207,108645.59999999998,303633.93426062423,1555.9597967548207,108645.60000000001,303633.93426062423,1555.9597967548207,300000,303633.93426062423,1555.9597967548207,300000,303633.93426062423
0.021816000000000002,108726.39999999999,1555.6305065530735,108726.40000000005,303633.93426062423,1555.6305065530735,108726.39999999999,303633.93426062423,1555.6305065530735,300000,303633.93426062423,1555.6305065530735,300000,303633.93426062423
0.022017999999999999,108807.2,1555.3011467930596,108807.20000000001,303633.93426062423,1555.3011467930596,108807.2,303633.93426062423,1555.3011467930596,300000,303633.93426062423,1555.3011467930596,300000,303633.93426062423
0.02222,108888,1554.9717174306802,108888.00000000006,303633.93426062423,1554.9717174306802,108888,303633.93426062423,1554.9717174306802,300000,303633.93426062423,1554.9717174306802,300000,303633.93426062423
0.022422000000000001,108968.8,1554.6422184217909,108968.7999999999,303633.93426062423,1554.6422184217909,108968.8,303633.93426062423,1554.6422184217909,300000,303633.93426062423,1554.6422184217909,300000,303633.93426062423
0.022624000000000002,109049.60000000001,1554.3126497221988,109049.59999999995,303633.93426062423,1554.3126497221988,109049.60000000001,303633.93426062423,1554.3126497221988,300000,303633.93426062423,1554.3126497221988,300000,303633.93426062423
0.022825999999999999,109130.39999999999,1553.9830112876662,109130.40000000002,303633.93426062423,1553.9830112876662,109130.39999999999,303633.93426062423,1553.9830112876662,300000,303633.93426062423,1553.9830112876662,300000,303633.93426062423
0.023028,109211.2,1553.6533030739074,109211.20000000001,303633.93426062423,1553.6533030739074,109211.2,303633.93426062423,1553.6533030739074,300000,303633.93426062423,1553.6533030739074,300000,303633.93426062423
0.023230000000000001,109292,1553.3235250365906,109292.00000000003,303633.93426062423,1553.3235250365906,109292,303633.93426062423,1553.3235250365906,300000,303633.93426062423,1553.3235250365906,300000,303633.93426062423
0.023432000000000001,109372.8,1552.9936771313362,109372.80000000002,303633.93426062423,1552.9936771313362,109372.8,303633.93426062423,1552.9936771313362,300000,303633.93426062423,1552.9936771313362,300000,303633.93426062423
0.023633999999999999,109453.60000000001,1552.6637593137182,109453.60000000003,303633.93426062423,1552.6637593137182,109453.60000000001,303633.93426062423,1552.6637593137182,300000,303633.93426062423,1552.6637593137182,300000,303633.93426062423
0.023836,109534.39999999999,1552.3337715392631,109534.39999999997,303633.93426062423,1552.3337715392631,109534.39999999999,303633.93426062423,1552.3337715392631,300000,303633.93426062423,1552.3337715392631,300000,303633.93426062423
0.024038,109615.2,1552.0037137634504,109615.19999999998,303633.93426062423,1552.0037137634504,109615.2,303633.93426062423,1552.0037137634504,300000,303633.93426062423,1552.0037137634504,300000,303633.93426062423
0.024240000000000001,109696,1551.6735859417124,109696.00000000003,303633.93426062423,1551.6735859417124,109696,303633.93426062423,1551.6735859417124,300000,303633.93426062423,1551.6735859417124,300000,303633.93426062423
0.024442000000000002,109776.8,1551.3433880294342,109776.79999999999,303633.93426062423,1551.3433880294342,109776.8,303633.93426062423,1551.3433880294342,300000,303633.93426062423,1551.3433880294342,300000,303633.93426062423
0.024643999999999999,109857.60000000001,1551.0131199819532,109857.59999999998,303633.93426062423,1551.0131199819532,109857.60000000001,303633.93426062423,1551.0131199819532,300000,303633.93426062423,1551.0131199819532,300000,303633.93426062423
0.024846,109938.39999999999,1550.6827817545595,109938.39999999999,303633.93426062423,1550.6827817545595,109938.39999999999,303633.93426062423,1550.6827817545595,300000,303633.93426062423,1550.6827817545595,300000,303633.93426062423
0.025048000000000001,110019.2,1550.3523733024956,110019.20000000001,303633.93426062423,1550.3523733024956,110019.2,303633.93426062423,1550.3523733024956,300000,303633.93426062423,1550.3523733024956,300000,303633.93426062423
0.025250000000000002,110100,1550.021894580957,110100,303633.93426062423,1550.021894580957,110100,303633.93426062423,1550.021894580957,300000,303633.93426062423,1550.021894580957,300000,303633.93426062423
0.025451999999999999,110180.8,1549.6913455450901,110180.80000000005,303633.93426062423,1549.6913455450901,110180.8,303633.93426062423,1549.6913455450901,300000,303633.93426062423,1549.6913455450901,300000,303633.93426062423
0.025654,110261.60000000001,1549.3607261499956,110261.59999999998,303633.93426062423,1549.3607261499956,110261.60000000001,303633.93426062423,1549.3607261499956,300000,303633.93426062423,1549.3607261499956,300000,303633.93426062423
0.025856000000000001,110342.39999999999,1549.0300363507245,110342.39999999997,303633.93426062423,1549.0300363507245,110342.39999999999,303633.93426062423,1549.0300363507245,300000,303633.93426062423,1549.0300363507245,300000,303633.93426062423
0.026058000000000001,110423.2,1548.6992761022809,110423.20000000001,303633.93426062423,1548.6992761022809,110423.2,303633.93426062423,1548.6992761022809,300000,303633.93426062423,1548.6992761022809,300000,303633.93426062423
0.026260000000000002,110504,1548.3684453596209,110504,303633.93426062423,1548.3684453596209,110504,303633.93426062423,1548.3684453596209,300000,303633.93426062423,1548.3684453596209,300000,303633.93426062423
0.026461999999999999,110584.8,1548.0375440776522,110584.80000000005,303633.93426062423,1548.0375440776522,110584.8,303633.93426062423,1548.0375440776522,300000,303633.93426062423,1548.0375440776522,300000,303633.93426062423
0.026664,110665.60000000001,1547.706572211235,110665.60000000001,303633.93426062423,1547.706572211235,110665.60000000001,303633.93426062423,1547.706572211235,300000,303633.93426062423,1547.706572211235,300000,303633.93426062423
0.026866000000000001,110746.39999999999,1547.3755297151806,110746.39999999997,303633.93426062423,1547.3755297151806,110746.39999999999,303633.93426062423,1547.3755297151806,300000,303633.93426062423,1547.3755297151806,300000,303633.93426062423
0.027068000000000002,110827.2,1547.0444165442527,110827.20000000001,303633.93426062423,1547.0444165442527,110827.2,303633.93426062423,1547.0444165442527,300000,303633.93426062423,1547.0444165442527,300000,303633.93426062423
