"time","lossPower_e","lossPower_m"
1.4299999999999999,0.00014998011575729646,0.00014998011575729662
1.4350000000000001,0.00014998011575729646,0.00014998011575729662
1.4399999999999999,0.00014998011575729646,0.00014998011575729662
1.4450000000000001,0.00014998011575729646,0.00014998011575729662
1.45,0.00014998011575729646,0.00014998011575729662
1.4550000000000001,0.00014998011575729646,0.00014998011575729662
1.46,0.00014998011575729646,0.00014998011575729662
1.4650000000000001,0.00014998011575729646,0.00014998011575729662
1.47,0.00014998011575729646,0.00014998011575729662
1.4750000000000001,0.00014998011575729646,0.00014998011575729662
1.48,0.00014998011575729646,0.00014998011575729662
1.4850000000000001,0.00014998011575729646,0.00014998011575729662
1.49,0.00014998011575729646,0.00014998011575729662
1.4950000000000001,0.00014998011575729646,0.00014998011575729662
1.5,0.00014998011575729646,0.00014998011575729662
1.5050000000000001,0.00014998011575729646,0.00014998011575729662
1.51,0.00014998011575729646,0.00014998011575729662
1.5150000000000001,0.00014998011575729646,0.00014998011575729662
1.52,0.00014998011575729646,0.00014998011575729662
1.5250000000000001,0.00014998011575729646,0.00014998011575729662
1.53,0.00014998011575729646,0.00014998011575729662
1.5350000000000001,0.00014998011575729646,0.00014998011575729662
1.54,0.00014998011575729646,0.00014998011575729662
1.5449999999999999,0.00014998011575729646,0.00014998011575729662
1.55,0.00014998011575729646,0.00014998011575729662
1.5549999999999999,0.00014998011575729646,0.00014998011575729662
1.5600000000000001,0.00014998011575729646,0.00014998011575729662
1.5649999999999999,0.00014998011575729646,0.00014998011575729662
1.5700000000000001,0.00014998011575729646,0.00014998011575729662
1.575,0.00014998011575729646,0.00014998011575729662
1.5800000000000001,0.00014998011575729646,0.00014998011575729662
1.585,0.00014998011575729646,0.00014998011575729662
1.5900000000000001,0.00014998011575729646,0.00014998011575729662
1.595,0.00014998011575729646,0.00014998011575729662
1.6000000000000001,0.00014998011575729646,0.00014998011575729662
1.605,0.00014998011575729646,0.00014998011575729662
1.6100000000000001,0.00014998011575729646,0.00014998011575729662
1.615,0.00014998011575729646,0.00014998011575729662
1.6200000000000001,0.00014998011575729646,0.00014998011575729662
1.625,0.00014998011575729646,0.00014998011575729662
1.6300000000000001,0.00014998011575729646,0.00014998011575729662
1.635,0.00014998011575729646,0.00014998011575729662
1.6400000000000001,0.00014998011575729646,0.00014998011575729662
1.645,0.00014998011575729646,0.00014998011575729662
1.6500000000000001,0.00014998011575729646,0.00014998011575729662
1.655,0.00014998011575729646,0.00014998011575729662
1.6600000000000001,0.00014998011575729646,0.00014998011575729662
1.665,0.00014998011575729646,0.00014998011575729662
1.6699999999999999,0.00014998011575729646,0.00014998011575729662
1.675,0.00014998011575729646,0.00014998011575729662
1.6799999999999999,0.00014998011575729646,0.00014998011575729662
1.6850000000000001,0.00014998011575729646,0.00014998011575729662
1.6899999999999999,0.00014998011575729646,0.00014998011575729662
1.6950000000000001,0.00014998011575729646,0.00014998011575729662
1.7,0.00014998011575729646,0.00014998011575729662
1.7050000000000001,0.00014998011575729646,0.00014998011575729662
1.71,0.00014998011575729646,0.00014998011575729662
1.7150000000000001,0.00014998011575729646,0.00014998011575729662
1.72,0.00014998011575729646,0.00014998011575729662
1.7250000000000001,0.00014998011575729646,0.00014998011575729662
1.73,0.00014998011575729646,0.00014998011575729662
1.7350000000000001,0.00014998011575729646,0.00014998011575729662
1.74,0.00014998011575729646,0.00014998011575729662
1.7450000000000001,0.00014998011575729646,0.00014998011575729662
1.75,0.00014998011575729646,0.00014998011575729662
1.7550000000000001,0.00014998011575729646,0.00014998011575729662
1.76,0.00014998011575729646,0.00014998011575729662
1.7650000000000001,0.00014998011575729646,0.00014998011575729662
1.77,0.00014998011575729646,0.00014998011575729662
1.7750000000000001,0.00014998011575729646,0.00014998011575729662
1.78,0.00014998011575729646,0.00014998011575729662
1.7850000000000001,0.00014998011575729646,0.00014998011575729662
1.79,0.00014998011575729646,0.00014998011575729662
1.7949999999999999,0.00014998011575729646,0.00014998011575729662
1.8,0.00014998011575729646,0.00014998011575729662
1.8049999999999999,0.00014998011575729646,0.00014998011575729662
1.8100000000000001,0.00014998011575729646,0.00014998011575729662
1.8149999999999999,0.00014998011575729646,0.00014998011575729662
1.8200000000000001,0.00014998011575729646,0.00014998011575729662
1.825,0.00014998011575729646,0.00014998011575729662
1.8300000000000001,0.00014998011575729646,0.00014998011575729662
1.835,0.00014998011575729646,0.00014998011575729662
1.8400000000000001,0.00014998011575729646,0.00014998011575729662
1.845,0.00014998011575729646,0.00014998011575729662
1.8500000000000001,0.00014998011575729646,0.00014998011575729662
1.855,0.00014998011575729646,0.00014998011575729662
1.8600000000000001,0.00014998011575729646,0.00014998011575729662
1.865,0.00014998011575729646,0.00014998011575729662
1.8700000000000001,0.00014998011575729646,0.00014998011575729662
1.875,0.00014998011575729646,0.00014998011575729662
1.8800000000000001,0.00014998011575729646,0.00014998011575729662
1.885,0.00014998011575729646,0.00014998011575729662
1.8900000000000001,0.00014998011575729646,0.00014998011575729662
1.895,0.00014998011575729646,0.00014998011575729662
1.9000000000000001,0.00014998011575729646,0.00014998011575729662
1.905,0.00014998011575729646,0.00014998011575729662
1.9100000000000001,0.00014998011575729646,0.00014998011575729662
1.915,0.00014998011575729646,0.00014998011575729662
1.9199999999999999,0.00014998011575729646,0.00014998011575729662
1.925,0.00014998011575729646,0.00014998011575729662
1.9299999999999999,0.00014998011575729646,0.00014998011575729662
1.9350000000000001,0.00014998011575729646,0.00014998011575729662
1.9399999999999999,0.00014998011575729646,0.00014998011575729662
1.9450000000000001,0.00014998011575729646,0.00014998011575729662
1.95,0.00014998011575729646,0.00014998011575729662
1.9550000000000001,0.00014998011575729646,0.00014998011575729662
1.96,0.00014998011575729646,0.00014998011575729662
1.9650000000000001,0.00014998011575729646,0.00014998011575729662
1.97,0.00014998011575729646,0.00014998011575729662
1.9750000000000001,0.00014998011575729646,0.00014998011575729662
1.98,0.00014998011575729646,0.00014998011575729662
1.9850000000000001,0.00014998011575729646,0.00014998011575729662
1.99,0.00014998011575729646,0.00014998011575729662
1.9950000000000001,0.00014998011575729646,0.00014998011575729662
2,0.00014998011575729646,0.00014998011575729662
2.0049999999999999,0.00014998011575729646,0.00014998011575729662
2.0100000000000002,0.00014998011575729646,0.00014998011575729662
2.0150000000000001,0.00014998011575729646,0.00014998011575729662
2.02,0.00014998011575729646,0.00014998011575729662
2.0249999999999999,0.00014998011575729646,0.00014998011575729662
2.0300000000000002,0.00014998011575729646,0.00014998011575729662
2.0350000000000001,0.00014998011575729646,0.00014998011575729662
2.04,0.00014998011575729646,0.00014998011575729662
2.0449999999999999,0.00014998011575729646,0.00014998011575729662
2.0499999999999998,0.00014998011575729646,0.00014998011575729662
2.0550000000000002,0.00014998011575729646,0.00014998011575729662
2.0600000000000001,0.00014998011575729646,0.00014998011575729662
2.0649999999999999,0.00014998011575729646,0.00014998011575729662
2.0699999999999998,0.00014998011575729646,0.00014998011575729662
2.0750000000000002,0.00014998011575729646,0.00014998011575729662
2.0800000000000001,0.00014998011575729646,0.00014998011575729662
2.085,0.00014998011575729646,0.00014998011575729662
2.0899999999999999,0.00014998011575729646,0.00014998011575729662
2.0950000000000002,0.00014998011575729646,0.00014998011575729662
2.1000000000000001,0.00014998011575729646,0.00014998011575729662
2.105,0.00014998011575729646,0.00014998011575729662
2.1099999999999999,0.00014998011575729646,0.00014998011575729662
2.1150000000000002,0.00014998011575729646,0.00014998011575729662
2.1200000000000001,0.00014998011575729646,0.00014998011575729662
2.125,0.00014998011575729646,0.00014998011575729662
2.1299999999999999,0.00014998011575729646,0.00014998011575729662
2.1350000000000002,0.00014998011575729646,0.00014998011575729662
2.1400000000000001,0.00014998011575729646,0.00014998011575729662
2.145,0.00014998011575729646,0.00014998011575729662
2.1499999999999999,0.00014998011575729646,0.00014998011575729662
2.1550000000000002,0.00014998011575729646,0.00014998011575729662
2.1600000000000001,0.00014998011575729646,0.00014998011575729662
2.165,0.00014998011575729646,0.00014998011575729662
2.1699999999999999,0.00014998011575729646,0.00014998011575729662
2.1750000000000003,0.00014998011575729646,0.00014998011575729662
2.1800000000000002,0.00014998011575729646,0.00014998011575729662
2.1850000000000001,0.00014998011575729646,0.00014998011575729662
2.1899999999999999,0.00014998011575729646,0.00014998011575729662
2.1949999999999998,0.00014998011575729646,0.00014998011575729662
2.2000000000000002,0.00014998011575729646,0.00014998011575729662
2.2050000000000001,0.00014998011575729646,0.00014998011575729662
2.21,0.00014998011575729646,0.00014998011575729662
2.2149999999999999,0.00014998011575729646,0.00014998011575729662
2.2200000000000002,0.00014998011575729646,0.00014998011575729662
2.2250000000000001,0.00014998011575729646,0.00014998011575729662
2.23,0.00014998011575729646,0.00014998011575729662
2.2349999999999999,0.00014998011575729646,0.00014998011575729662
2.2400000000000002,0.00014998011575729646,0.00014998011575729662
2.2450000000000001,0.00014998011575729646,0.00014998011575729662
2.25,0.00014998011575729646,0.00014998011575729662
2.2549999999999999,0.00014998011575729646,0.00014998011575729662
2.2600000000000002,0.00014998011575729646,0.00014998011575729662
2.2650000000000001,0.00014998011575729646,0.00014998011575729662
2.27,0.00014998011575729646,0.00014998011575729662
2.2749999999999999,0.00014998011575729646,0.00014998011575729662
2.2800000000000002,0.00014998011575729646,0.00014998011575729662
2.2850000000000001,0.00014998011575729646,0.00014998011575729662
2.29,0.00014998011575729646,0.00014998011575729662
2.2949999999999999,0.00014998011575729646,0.00014998011575729662
2.3000000000000003,0.00014998011575729646,0.00014998011575729662
2.3050000000000002,0.00014998011575729646,0.00014998011575729662
2.3100000000000001,0.00014998011575729646,0.00014998011575729662
2.3149999999999999,0.00014998011575729646,0.00014998011575729662
2.3199999999999998,0.00014998011575729646,0.00014998011575729662
2.3250000000000002,0.00014998011575729646,0.00014998011575729662
2.3300000000000001,0.00014998011575729646,0.00014998011575729662
2.335,0.00014998011575729646,0.00014998011575729662
2.3399999999999999,0.00014998011575729646,0.00014998011575729662
2.3450000000000002,0.00014998011575729646,0.00014998011575729662
2.3500000000000001,0.00014998011575729646,0.00014998011575729662
2.355,0.00014998011575729646,0.00014998011575729662
2.3599999999999999,0.00014998011575729646,0.00014998011575729662
2.3650000000000002,0.00014998011575729646,0.00014998011575729662
2.3700000000000001,0.00014998011575729646,0.00014998011575729662
2.375,0.00014998011575729646,0.00014998011575729662
2.3799999999999999,0.00014998011575729646,0.00014998011575729662
2.3850000000000002,0.00014998011575729646,0.00014998011575729662
2.3900000000000001,0.00014998011575729646,0.00014998011575729662
2.395,0.00014998011575729646,0.00014998011575729662
2.3999999999999999,0.00014998011575729646,0.00014998011575729662
2.4050000000000002,0.00014998011575729646,0.00014998011575729662
2.4100000000000001,0.00014998011575729646,0.00014998011575729662
2.415,0.00014998011575729646,0.00014998011575729662
2.4199999999999999,0.00014998011575729646,0.00014998011575729662
2.4250000000000003,0.00014998011575729646,0.00014998011575729662
2.4300000000000002,0.00014998011575729646,0.00014998011575729662
2.4350000000000001,0.00014998011575729646,0.00014998011575729662
2.4399999999999999,0.00014998011575729646,0.00014998011575729662
2.4449999999999998,0.00014998011575729646,0.00014998011575729662
2.4500000000000002,0.00014998011575729646,0.00014998011575729662
2.4550000000000001,0.00014998011575729646,0.00014998011575729662
2.46,0.00014998011575729646,0.00014998011575729662
2.4649999999999999,0.00014998011575729646,0.00014998011575729662
2.4700000000000002,0.00014998011575729646,0.00014998011575729662
2.4750000000000001,0.00014998011575729646,0.00014998011575729662
2.48,0.00014998011575729646,0.00014998011575729662
2.4849999999999999,0.00014998011575729646,0.00014998011575729662
2.4900000000000002,0.00014998011575729646,0.00014998011575729662
2.4950000000000001,0.00014998011575729646,0.00014998011575729662
2.5,0.00014998011575729646,0.00014998011575729662
2.5049999999999999,0.00014998011575729646,0.00014998011575729662
2.5100000000000002,0.00014998011575729646,0.00014998011575729662
2.5150000000000001,0.00014998011575729646,0.00014998011575729662
2.52,0.00014998011575729646,0.00014998011575729662
2.5249999999999999,0.00014998011575729646,0.00014998011575729662
2.5300000000000002,0.00014998011575729646,0.00014998011575729662
