"time","dcee.airGapDC.psi_e","dcee.la.i","loadInertia.phi","loadInertia.w"
1.69845,1,101.4995034228876,165.2165749021801,149.41013025733531
1.6985000000000001,1,101.4930931381798,165.22404541260934,149.41028935043005
1.69855,1,101.48669016232425,165.23151593097612,149.41044776376313
1.6986000000000001,1,101.48029449755361,165.2389864572466,149.4106054981099
1.69865,1,101.47390614608055,165.24645699138674,149.41076255424557
1.6987000000000001,1,101.46752511009741,165.25392753336277,149.41091893294572
1.69875,1,101.46115139177653,165.26139808314085,149.41107463498619
1.6988000000000001,1,101.45478499326997,165.26886864068717,149.41122966114301
1.69885,1,101.44842591670988,165.27633920596793,149.41138401219223
1.6989000000000001,1,101.44207416420821,165.28380977894952,149.41153768891041
1.6989500000000002,1,101.43572973785697,165.2912803595982,149.41169069207407
1.6990000000000001,1,101.42939263972819,165.29875094788034,149.41184302246003
1.6990500000000002,1,101.42306287187381,165.30622154376232,149.41199468084528
1.6991000000000001,1,101.41674043632595,165.31369214721065,149.41214566800701
1.6991500000000002,1,101.41042533509673,165.3211627581918,149.41229598472259
1.6992,1,101.4041175701785,165.32863337667229,149.41244563176957
1.6992500000000001,1,101.39781714354356,165.33610400261867,149.41259460992575
1.6993,1,101.39152405714455,165.34357463599758,149.41274291996896
1.6993500000000001,1,101.38523831291421,165.35104527677569,149.41289056267738
1.6994,1,101.37895991276562,165.35851592491957,149.41303753882929
1.6994500000000001,1,101.37268885859194,165.36598658039608,149.41318384920316
1.6995,1,101.36642515226679,165.37345724317191,149.41332949457757
1.6995500000000001,1,101.36016879564397,165.38092791321392,149.41347447573136
1.6996,1,101.35391979055771,165.38839859048889,149.4136187934435
1.6996500000000001,1,101.34767813882252,165.39586927496379,149.41376244849312
1.6997,1,101.3414438422334,165.40333996660544,149.41390544165944
1.6997500000000001,1,101.3352169025657,165.41081066538098,149.41404777372202
1.6998,1,101.32899732157532,165.41828137125722,149.41418944546047
1.6998500000000001,1,101.32278510099843,165.42575208420141,149.41433045765439
1.6999000000000002,1,101.31658024255196,165.43322280418045,149.4144708110839
1.6999500000000001,1,101.31038274793325,165.44069353116154,149.41461050652893
1.7000000000000002,1,101.30419261882017,165.4481642651119,149.41474954476979
1.7000500000000001,1,101.29800985687133,165.45563500599866,149.41488792658669
1.7001000000000002,1,101.29183446372578,165.46310575378919,149.41502565276025
1.7001500000000001,1,101.28566644100334,165.47057650845065,149.41516272407105
1.7002000000000002,1,101.27950579030444,165.47804726995045,149.4152991412999
1.70025,1,101.27335251321034,165.48551803825589,149.41543490522767
1.7003000000000001,1,101.26720661128284,165.49298881333453,149.41557001663543
1.70035,1,101.2610680860647,165.50045959515364,149.41570447630426
1.7004000000000001,1,101.25493693907929,165.50793038368084,149.41583828501555
1.70045,1,101.24881317183097,165.51540117888362,149.41597144355069
1.7005000000000001,1,101.24269678580481,165.52287198072958,149.41610395269117
1.70055,1,101.23658778246683,165.53034278918628,149.41623581321866
1.7006000000000001,1,101.23048616326395,165.53781360422141,149.41636702591495
1.70065,1,101.22439192962401,165.54528442580266,149.41649759156192
1.7007000000000001,1,101.21830508295578,165.55275525389783,149.41662751094154
1.70075,1,101.21222562464911,165.56022608847459,149.41675678483594
1.7008000000000001,1,101.20615355607472,165.56769692950087,149.41688541402729
1.70085,1,101.20008887858455,165.57516777694448,149.41701339929796
1.7009000000000001,1,101.19403159351145,165.58263863077332,149.41714074143027
1.7009500000000002,1,101.18798170216948,165.59010949095526,149.41726744120689
1.7010000000000001,1,101.18193920585384,165.59758035745844,149.4173934994102
1.7010500000000002,1,101.17590410584077,165.60505123025075,149.4175189168231
1.7011000000000001,1,101.16987640338782,165.6125221093003,149.41764369422833
1.7011500000000002,1,101.16385609973368,165.61999299457523,149.41776783240869
1.7012,1,101.15784319609836,165.62746388604364,149.41789133214718
1.7012500000000002,1,101.15183769368302,165.63493478367377,149.41801419422688
1.7013,1,101.14583959367026,165.64240568743381,149.41813641943091
1.7013500000000001,1,101.13984889722389,165.64987659729201,149.41825800854247
1.7014,1,101.13386560548916,165.65734751321671,149.41837896234483
1.7014500000000001,1,101.12788971959266,165.66481843517627,149.41849928162137
1.7015,1,101.12192124064239,165.67228936313907,149.41861896715542
1.7015500000000001,1,101.11596017057734,165.67976029704738,149.41873802038398
1.7016,1,101.11000651092151,165.68723123685569,149.41885644243891
1.7016500000000001,1,101.10406026154085,165.6947021825691,149.41897423319142
1.7017,1,101.09812142347242,165.70217313415606,149.41909139342758
1.7017500000000001,1,101.09218999773493,165.70964409158509,149.41920792393364
1.7018,1,101.08626598532877,165.71711505482475,149.41932382549575
1.7018500000000001,1,101.08034938723583,165.72458602384356,149.41943909890048
1.7019000000000002,1,101.07444020441989,165.73205699861018,149.41955374493415
1.7019500000000001,1,101.06853843782633,165.73952797909322,149.41966776438341
1.7020000000000002,1,101.06264408838221,165.7469989652615,149.41978115803485
1.7020500000000001,1,101.05675715699655,165.75446995708364,149.41989392667517
1.7021000000000002,1,101.05087764455996,165.76194095452848,149.42000607109122
1.7021500000000001,1,101.04500555194505,165.76941195756484,149.42011759206983
1.7022000000000002,1,101.03914088000617,165.77688296616157,149.42022849039793
1.70225,1,101.03328362957961,165.78435398028753,149.42033876686256
1.7023000000000001,1,101.02743380148358,165.79182499991177,149.42044842225073
1.70235,1,101.02159139651825,165.79929602500314,149.42055745734964
1.7024000000000001,1,101.01575641546563,165.80676705553083,149.42066587294656
1.70245,1,101.00992885908995,165.81423809146369,149.42077366982866
1.7025000000000001,1,101.00410872813728,165.82170913277099,149.4208808487833
1.70255,1,100.99829602333584,165.8291801794218,149.42098741059789
1.7026000000000001,1,100.9924907453959,165.83665123138536,149.4210933560598
1.70265,1,100.9866928950099,165.84412228863079,149.42119868595663
1.7027000000000001,1,100.98090247285231,165.85159335112743,149.42130340107582
1.70275,1,100.97511947957992,165.85906441884455,149.42140750220497
1.7028000000000001,1,100.96934391583156,165.86653549175153,149.42151099013179
1.70285,1,100.96357578222847,165.87400656981774,149.42161386564393
1.7029000000000001,1,100.95781507937397,165.88147765301258,149.42171612952902
1.7029500000000002,1,100.95206180785377,165.8889487413056,149.42181778257492
1.7030000000000001,1,100.94631596823591,165.89641983466615,149.42191882556932
1.7030500000000002,1,100.94057756107067,165.90389093306393,149.42201925930021
1.7031000000000001,1,100.9348465868908,165.9113620364684,149.42211908455525
1.7031500000000002,1,100.92912304621137,165.91883314484926,149.42221830212247
1.7032,1,100.92340693953001,165.92630425817615,149.42231691278971
1.7032500000000002,1,100.91769826732663,165.93377537641882,149.4224149173449
1.7033,1,100.91199703006379,165.94124649954693,149.42251231657605
1.7033500000000001,1,100.90630322818637,165.94871762753036,149.42260911127107
1.7034,1,100.90061686212208,165.9561887603389,149.42270530221802
1.7034500000000001,1,100.8949379322809,165.96365989794239,149.42280089020483
1.7035,1,100.88926643905563,165.97113104031078,149.42289587601962
1.7035500000000001,1,100.88360238282152,165.97860218741405,149.42299026045032
1.7036,1,100.87794576393667,165.98607333922209,149.4230840442851
1.7036500000000001,1,100.87229658274165,165.99354449570504,149.42317722831191
1.7037,1,100.86665483956,166.00101565683283,149.42326981331883
1.7037500000000001,1,100.86102053469773,166.00848682257572,149.42336180009389
1.7038,1,100.85539366844385,166.01595799290382,149.42345318942515
1.7038500000000001,1,100.84977424106998,166.02342916778727,149.42354398210071
1.7039000000000002,1,100.84416225283071,166.03090034719639,149.42363417890849
1.7039500000000001,1,100.83855770396346,166.0383715311014,149.42372378063666
1.7040000000000002,1,100.83296059468847,166.04584271947257,149.42381278807315
1.7040500000000001,1,100.827370925209,166.05331391228034,149.42390120200605
1.7041000000000002,1,100.82178869571109,166.06078510949507,149.42398902322327
1.7041500000000001,1,100.81621390636394,166.06825631108717,149.42407625251286
1.7042000000000002,1,100.8106465573196,166.07572751702725,149.42416289066273
1.70425,1,100.80508664871324,166.08319872728563,149.42424893846083
1.7043000000000001,1,100.79953418066303,166.09066994183303,149.42433439669514
1.70435,1,100.79398915327027,166.09814116063993,149.42441926615342
1.7044000000000001,1,100.78845156661933,166.10561238367708,149.4245035476236
1.70445,1,100.78292142077781,166.11308361091508,149.42458724189353
1.7045000000000001,1,100.77739871579629,166.12055484232474,149.42467034975098
1.70455,1,100.77188345170883,166.12802607787674,149.42475287198369
1.7046000000000001,1,100.76637562853246,166.1354973175419,149.42483480937946
1.70465,1,100.7608752462676,166.14296856129113,149.42491616272582
1.7047000000000001,1,100.75538230489789,166.15043980909525,149.42499693281056
1.70475,1,100.74989680439039,166.15791106092516,149.42507712042121
1.7048000000000001,1,100.74441874469538,166.16538231675199,149.42515672634528
1.70485,1,100.73894812574659,166.17285357654652,149.42523575137034
1.7049000000000001,1,100.73348494746106,166.18032484027998,149.42531419628372
1.7049500000000002,1,100.7280292097394,166.18779610792348,149.42539206187297
1.7050000000000001,1,100.72258091246556,166.19526737944793,149.4254693489253
1.7050500000000002,1,100.71714005550702,166.20273865482474,149.42554605822804
1.7051000000000001,1,100.71170663871474,166.21020993402499,149.42562219056839
1.7051500000000002,1,100.70628066192327,166.21768121702002,149.4256977467335
1.7052,1,100.7008621249507,166.22515250378106,149.42577272751043
1.7052500000000002,1,100.69545102759869,166.23262379427948,149.42584713368626
1.7053,1,100.69004736965266,166.24009508848667,149.42592096604787
1.7053500000000001,1,100.68465115088146,166.24756638637405,149.42599422538223
1.7054,1,100.67926236904053,166.25503768782769,149.42606691491045
1.7054500000000001,1,100.6738810257437,166.26250899289931,149.42613903313097
1.7055,1,100.6685071207184,166.26998030156085,149.42621058082145
1.7055500000000001,1,100.66314065366551,166.27745161378368,149.42628155877213
1.7056,1,100.65778162426962,166.28492292953939,149.42635196777334
1.7056500000000001,1,100.65243003219913,166.2923942487995,149.42642180861523
1.7057,1,100.64708587710625,166.29986557153543,149.42649108208798
1.7057500000000001,1,100.64174915862701,166.30733689771901,149.42655978898171
1.7058,1,100.6364198763813,166.31480822732181,149.42662793008648
1.7058500000000001,1,100.63109802997293,166.32227956031548,149.42669550619246
1.7059,1,100.62578361898964,166.32975089667175,149.42676251808956
1.7059500000000001,1,100.62047664300307,166.33722223636252,149.4268289665678
1.7060000000000002,1,100.61517710156892,166.34469357935944,149.42689485241709
1.7060500000000001,1,100.60988499422686,166.35216492563447,149.42696017642731
1.7061000000000002,1,100.60460032050052,166.35963627515946,149.42702493938836
1.7061500000000001,1,100.59932307989779,166.36710762790628,149.42708914208995
1.7062000000000002,1,100.59405327191041,166.37457898384699,149.42715278532182
1.70625,1,100.58879089601444,166.38205034295353,149.42721586987361
1.7063000000000001,1,100.58353595166999,166.38952170519809,149.42727839653503
1.70635,1,100.57828843832138,166.39699307055253,149.42734036609556
1.7064000000000001,1,100.57304835539708,166.40446443898912,149.42740177934468
1.70645,1,100.56781570230994,166.41193581048003,149.4274626370719
1.7065000000000001,1,100.5625904784569,166.4194071849974,149.42752294006652
1.70655,1,100.5573726832193,166.42687856251351,149.42758268911788
1.7066000000000001,1,100.55216231596273,166.43434994300068,149.42764188501519
1.70665,1,100.54695937603724,166.44182132643118,149.42770052854763
1.7067000000000001,1,100.54176386277707,166.44929271277738,149.42775862050425
1.70675,1,100.53657577550113,166.45676410201173,149.42781616167409
1.7068000000000001,1,100.53139511351245,166.46423549410659,149.42787315284613
1.70685,1,100.5262218760988,166.47170688903452,149.42792959480917
1.7069000000000001,1,100.52105606253221,166.47917828676808,149.42798548835202
1.7069500000000002,1,100.51589767206943,166.48664968727968,149.42804083426336
1.7070000000000001,1,100.51074670395164,166.49412109054202,149.42809563333176
1.7070500000000002,1,100.50560315740458,166.50159249652771,149.42814988634584
1.7071000000000001,1,100.50046703163866,166.50906390520944,149.42820359409396
1.7071500000000002,1,100.49533832584889,166.51653531655998,149.42825675736452
1.7072000000000001,1,100.49021703921495,166.52400673055197,149.42830937694569
1.7072500000000002,1,100.48510317090114,166.53147814715834,149.42836145362574
1.7073,1,100.47999672005658,166.53894956635185,149.42841298819269
1.7073500000000001,1,100.47489768581504,166.54642098810538,149.42846398143448
1.7074,1,100.46980606729518,166.55389241239186,149.428514434139
1.7074500000000001,1,100.46472186360027,166.56136383918428,149.42856434709398
1.7075,1,100.45964507381869,166.56883526845556,149.42861372108715
1.7075500000000001,1,100.45457569702333,166.57630670017878,149.42866255690598
1.7076,1,100.44951373227229,166.58377813432705,149.42871085533795
1.7076500000000001,1,100.44445917860833,166.59124957087349,149.42875861717047
1.7077,1,100.43941203505935,166.59872100979109,149.42880584319064
1.7077500000000001,1,100.43437230063805,166.60619245105329,149.42885253418561
1.7078,1,100.42933997434228,166.61366389463313,149.42889869094245
1.7078500000000001,1,100.42431505515478,166.62113534050405,149.42894431424793
1.7079,1,100.41929754204348,166.62860678863913,149.42898940488888
1.7079500000000001,1,100.41428743396123,166.63607823901197,149.42903396365193
1.7080000000000002,1,100.40928472984615,166.64354969159587,149.42907799132354
1.7080500000000001,1,100.40428942862144,166.65102114636417,149.4291214886901
1.7081000000000002,1,100.3993015291954,166.65849260329048,149.42916445653793
1.7081500000000001,1,100.39432103046164,166.66596406234819,149.42920689565318
1.7082000000000002,1,100.3893479312989,166.67343552351096,149.4292488068217
1.70825,1,100.38438223057125,166.68090698675232,149.42929019082951
1.7083000000000002,1,100.37942392712797,166.68837845204592,149.42933104846227
1.70835,1,100.37447301980369,166.69584991936543,149.42937138050559
1.7084000000000001,1,100.36952950741836,166.70332138868457,149.42941118774493
1.70845,1,100.36459338877735,166.71079285997703,149.42945047096555
1.7085000000000001,1,100.35966466267129,166.71826433321669,149.42948923095264
1.70855,1,100.35474332787641,166.72573580837729,149.4295274684913
1.7086000000000001,1,100.34982938315424,166.73320728543277,149.42956518436637
1.70865,1,100.34492282725188,166.740678764357,149.42960237936248
1.7087000000000001,1,100.34002365890186,166.74815024512398,149.42963905426427
1.70875,1,100.33513187682236,166.75562172770756,149.42967520985621
1.7088000000000001,1,100.33024747971696,166.76309321208191,149.42971084692255
1.70885,1,100.32537046627502,166.77056469822108,149.42974596624737
1.7089000000000001,1,100.32050083517136,166.77803618609917,149.42978056861466
1.7089500000000002,1,100.31563858506652,166.7855076756903,149.42981465480815
1.7090000000000001,1,100.31078371460674,166.79297916696859,149.42984822561152
1.7090500000000002,1,100.30593622242391,166.80045065990839,149.42988128180824
1.7091000000000001,1,100.30109610713566,166.80792215448392,149.4299138241816
1.7091500000000002,1,100.29626336734542,166.81539365066951,149.42994585351471
1.7092000000000001,1,100.29143800164242,166.8228651484394,149.42997737059051
1.7092500000000002,1,100.28662000860159,166.83033664776812,149.43000837619186
1.7093,1,100.28180938678383,166.83780814862999,149.43003887110137
1.7093500000000001,1,100.2770061347359,166.84527965099954,149.4300688561014
1.7094,1,100.27221025099041,166.85275115485123,149.43009833197419
1.7094500000000001,1,100.26742173406592,166.86022266015968,149.43012729950192
1.7095,1,100.26264058246697,166.86769416689935,149.43015575946646
1.7095500000000001,1,100.25786679468408,166.875165675045,149.43018371264949
1.7096,1,100.25310036919376,166.88263718457117,149.43021115983254
1.7096500000000001,1,100.24834130445856,166.89010869545268,149.43023810179693
1.7097,1,100.2435895989272,166.89758020766416,149.43026453932387
1.7097500000000001,1,100.23884525103433,166.90505172118051,149.43029047319419
1.7098,1,100.23410825920091,166.91252323597647,149.43031590418883
1.7098500000000001,1,100.22937862183392,166.91999475202695,149.4303408330882
1.7099,1,100.22465633732658,166.92746626930679,149.43036526067272
1.7099500000000001,1,100.2199414040583,166.93493778779103,149.43038918772254
1.7100000000000002,1,100.2152338203948,166.9424093074546,149.4304126150177
1.7100500000000001,1,100.21053358468798,166.94988082827246,149.43043554333789
1.7101000000000002,1,100.20584069527608,166.95735235021982,149.43045797346264
1.7101500000000001,1,100.2011551504837,166.96482387327165,149.43047990617137
1.7102000000000002,1,100.19647694862171,166.97229539740317,149.43050134224313
1.71025,1,100.19180608798746,166.9797669225895,149.43052228245696
1.7103000000000002,1,100.18714256686458,166.98723844880595,149.4305427275915
1.71035,1,100.18248638352333,166.99470997602768,149.43056267842525
1.7104000000000001,1,100.17783753622025,167.00218150423009,149.43058213573647
1.71045,1,100.17319602319849,167.00965303338847,149.43060110030325
1.7105000000000001,1,100.16856184268768,167.01712456347823,149.43061957290345
1.71055,1,100.16393499290403,167.02459609447473,149.43063755431467
1.7106000000000001,1,100.15931547205028,167.03206762635352,149.43065504531427
1.71065,1,100.15470327831584,167.03953915909005,149.4306720466794
1.7107000000000001,1,100.1500984098767,167.04701069265991,149.4306885591871
1.71075,1,100.14550086489561,167.05448222703853,149.43070458361399
1.7108000000000001,1,100.14091064152187,167.06195376220174,149.43072012073651
1.71085,1,100.13632773789163,167.06942529812511,149.43073517133089
1.7109000000000001,1,100.13175215212773,167.07689683478432,149.43074973617323
1.7109500000000002,1,100.12718388233975,167.08436837215515,149.43076381603922
1.7110000000000001,1,100.12262292662423,167.09183991021334,149.43077741170438
1.7110500000000002,1,100.11806928306436,167.0993114489348,149.43079052394395
1.7111000000000001,1,100.1135229497303,167.10678298829527,149.43080315353305
1.7111500000000002,1,100.10898392467907,167.11425452827075,149.43081530124635
1.7112000000000001,1,100.10445220595466,167.12172606883709,149.43082696785851
1.7112500000000002,1,100.0999277915879,167.12919760997039,149.43083815414369
1.7113,1,100.09541067959668,167.13666915164657,149.43084886087598
1.7113500000000001,1,100.09090086798591,167.14414069384179,149.43085908882912
1.7114,1,100.08639835474746,167.15161223653206,149.43086883877666
1.7114500000000001,1,100.08190313786031,167.15908377969353,149.43087811149186
1.7115,1,100.07741521529054,167.1665553233025,149.43088690774775
1.7115500000000001,1,100.0729345849913,167.1740268673351,149.43089522831698
1.7116,1,100.06846124490295,167.18149841176751,149.43090307397208
1.7116500000000001,1,100.06399519295294,167.18896995657616,149.43091044548527
1.7117,1,100.05953642705602,167.19644150173738,149.43091734362844
1.7117500000000001,1,100.05508494511409,167.20391304722756,149.43092376917332
1.7118,1,100.05064074501634,167.21138459302301,149.43092972289122
1.7118500000000001,1,100.04620382463925,167.21885613910038,149.43093520555334
1.7119,1,100.04177418184663,167.22632768543599,149.43094021793047
1.7119500000000001,1,100.03735181448961,167.2337992320065,149.43094476079321
1.7120000000000002,1,100.0329367204067,167.24127077878848,149.43094883491185
1.7120500000000001,1,100.02852889742378,167.24874232575846,149.43095244105635
1.7121000000000002,1,100.02412834335423,167.25621387289323,149.43095557999644
1.7121500000000001,1,100.01973505599884,167.26368542016942,149.43095825250163
1.7122000000000002,1,100.01534903314585,167.2711569675638,149.43096045934092
1.71225,1,100.01097027257113,167.27862851505313,149.43096220128331
1.7123000000000002,1,100.00659877203793,167.28610006261428,149.43096347909724
1.71235,1,100.00223452929723,167.29357161022406,149.43096429355111
1.7124000000000001,1,99.99787754208748,167.30104315785945,149.43096464541284
1.71245,1,99.993527808134843,167.30851470549729,149.43096453545007
1.7125000000000001,1,99.989185325153073,167.31598625311466,149.43096396443019
1.71255,1,99.984850090843679,167.32345780068857,149.4309629331203
1.7126000000000001,1,99.980522102895819,167.33092934819604,149.43096144228716
1.71265,1,99.976201358986387,167.33840089561417,149.4309594926973
1.7127000000000001,1,99.971887856780128,167.34587244292018,149.43095708511675
1.71275,1,99.967581593929495,167.35334399009122,149.43095422031141
1.7128000000000001,1,99.963282568074803,167.36081553710449,149.43095089904682
1.71285,1,99.958990776844189,167.3682870839373,149.43094712208827
1.7129000000000001,1,99.954706217853712,167.37575863056691,149.43094289020061
1.71295,1,99.950428888707322,167.38323017697073,149.43093820414845
1.7130000000000001,1,99.946158783698081,167.39070172311156,149.43093306529815
1.7130500000000002,1,99.941895886510096,167.39817326890571,149.43092747695027
1.7131000000000001,1,99.937640211218309,167.4056448144033,149.43092143685519
1.7131500000000002,1,99.933391755366173,167.41311635958181,149.43091494577851
1.7132000000000001,1,99.929150516485095,167.42058790441865,149.43090800448553
1.7132500000000002,1,99.924916492094425,167.42805944889142,149.43090061374113
1.7133,1,99.920689679701468,167.43553099297768,149.43089277431002
1.7133500000000002,1,99.916470076801559,167.44300253665503,149.43088448695653
1.7134,1,99.912257680878113,167.45047407990108,149.43087575244462
1.7134500000000001,1,99.908052489402522,167.45794562269367,149.43086657153808
1.7135,1,99.903854499834338,167.46541716501034,149.43085694500033
1.7135500000000001,1,99.899663709621123,167.47288870682902,149.43084687359431
1.7136,1,99.895480116198755,167.4803602481274,149.4308363580829
1.7136500000000001,1,99.891303716991089,167.48783178888337,149.43082539922852
1.7137,1,99.887134509410373,167.49530332907491,149.43081399779334
1.7137500000000001,1,99.882972490856915,167.50277486867984,149.43080215453909
1.7138,1,99.878817658719427,167.51024640767616,149.43078987022727
1.7138500000000001,1,99.874670010374757,167.5177179460419,149.430777145619
1.7139,1,99.870529543188198,167.52518948375504,149.43076398147508
1.7139500000000001,1,99.86639625451329,167.53266102079382,149.43075037855607
1.7140000000000002,1,99.862270141691937,167.54013255713625,149.43073633762205
1.7140500000000001,1,99.858151202054543,167.54760409276045,149.43072185943279
1.7141000000000002,1,99.854039432919819,167.55507562764478,149.43070694474787
1.7141500000000001,1,99.849934831594979,167.56254716176733,149.43069159432636
1.7142000000000002,1,99.845837395375682,167.57001869510654,149.43067580892711
1.7142500000000001,1,99.841747121546121,167.57749022764065,149.4306595893085
1.7143000000000002,1,99.837664007379004,167.584961759348,149.43064293622865
1.71435,1,99.833588050135646,167.59243329020708,149.43062585044538
1.7144000000000001,1,99.829519247065861,167.59990482019629,149.43060833271605
1.71445,1,99.825457595408182,167.60737634929413,149.43059038379775
1.7145000000000001,1,99.821403092389644,167.61484787747915,149.43057200444716
1.71455,1,99.817355735226144,167.62231940472981,149.43055319542069
1.7146000000000001,1,99.813315521122107,167.62979093102487,149.43053395747424
1.71465,1,99.80928244727076,167.63726245634285,149.43051429136355
1.7147000000000001,1,99.805256510854079,167.64473398066249,149.4304941978439
1.71475,1,99.801237709042809,167.65220550396253,149.43047367767022
1.7148000000000001,1,99.797226038996527,167.65967702622174,149.43045273159697
1.71485,1,99.793221497863627,167.66714854741886,149.43043136037841
1.7149000000000001,1,99.789224082781374,167.6746200675328,149.43040956476838
1.71495,1,99.785233790875893,167.68209158654241,149.43038734552036
1.7150000000000001,1,99.781250619262295,167.68956310442667,149.4303647033874
1.7150500000000002,1,99.777274565044578,167.69703462116448,149.43034163912222
1.7151000000000001,1,99.773305625315757,167.70450613673489,149.43031815347715
1.7151500000000002,1,99.769343797157816,167.71197765111691,149.43029424720419
1.7152000000000001,1,99.765389077641814,167.71944916428959,149.43026992105493
1.7152500000000002,1,99.761441463827794,167.72692067623214,149.43024517578053
1.7153,1,99.757500952764985,167.73439218692366,149.43022001213188
1.7153500000000002,1,99.753567541491634,167.74186369634344,149.43019443085939
1.7154,1,99.749641227035184,167.74933520447058,149.43016843271312
1.7154500000000001,1,99.745722006412194,167.75680671128447,149.43014201844272
1.7155,1,99.741809876628523,167.76427821676444,149.43011518879754
1.7155500000000001,1,99.737904834679171,167.77174972088977,149.43008794452641
1.7156,1,99.734006877548396,167.77922122363992,149.43006028637777
1.7156500000000001,1,99.730116002209726,167.78669272499442,149.43003221509986
1.7157,1,99.726232205626061,167.79416422493256,149.43000373144034
1.7157500000000001,1,99.722355484749585,167.80163572343403,149.42997483614653
1.7158,1,99.718485836521836,167.80910722047827,149.42994552996527
1.7158500000000001,1,99.714623257873768,167.81657871604492,149.42991581364311
1.7159,1,99.710767745725747,167.82405021011368,149.42988568792617
1.7159500000000001,1,99.706919296987564,167.83152170266419,149.42985515356017
1.7160000000000002,1,99.703077908558512,167.8389931936762,149.42982421129034
1.7160500000000001,1,99.699243577327422,167.8464646831294,149.42979286186159
1.7161000000000002,1,99.695416300172525,167.8539361710036,149.42976110601839
1.7161500000000001,1,99.691596073961733,167.86140765727873,149.4297289445048
1.7162000000000002,1,99.687782895552488,167.86887914193468,149.42969637806442
1.7162500000000001,1,99.683976761791854,167.87635062495119,149.42966340744056
1.7163000000000002,1,99.680177669516567,167.88382210630846,149.42963003337599
1.71635,1,99.676385615552931,167.89129358598626,149.42959625661308
1.7164000000000001,1,99.672600596717075,167.89876506396482,149.42956207789376
1.71645,1,99.668822609814768,167.90623654022409,149.42952749795958
1.7165000000000001,1,99.665051651641519,167.91370801474429,149.42949251755178
1.71655,1,99.661287718982678,167.92117948750553,149.42945713741088
1.7166000000000001,1,99.65753080861333,167.92865095848799,149.42942135827727
1.71665,1,99.653780917298462,167.93612242767193,149.4293851808907
1.7167000000000001,1,99.650038041792897,167.94359389503774,149.42934860599055
1.71675,1,99.64630217884131,167.95106536056554,149.42931163431578
1.7168000000000001,1,99.642573325178319,167.95853682423586,149.42927426660498
1.71685,1,99.638851477528505,167.96600828602897,149.42923650359614
1.7169000000000001,1,99.635136632606375,167.9734797459254,149.42919834602694
1.71695,1,99.631428787116533,167.98095120390559,149.42915979463467
1.7170000000000001,1,99.627727937753448,167.98842265995009,149.42912085015587
1.7170500000000002,1,99.624034081201771,167.99589411403946,149.42908151332699
1.7171000000000001,1,99.620347214136245,168.00336556615423,149.42904178488391
1.7171500000000002,1,99.616667333221613,168.0108370162751,149.42900166556194
1.7172000000000001,1,99.612994435112867,168.01830846438281,149.42896115609614
1.7172500000000002,1,99.609328516455079,168.02577991045797,149.42892025722094
1.7173,1,99.605669573883574,168.03325135448137,149.42887896967039
1.7173500000000002,1,99.602017604023857,168.04072279643384,149.42883729417809
1.7174,1,99.59837260349174,168.04819423629618,149.42879523147718
1.7174500000000001,1,99.594734568893216,168.05566567404929,149.42875278230034
1.7175,1,99.591103496824672,168.0631371096741,149.42870994737979
1.7175500000000001,1,99.587479383872775,168.07060854315159,149.42866672744722
1.7176,1,99.583862226614599,168.07807997446267,149.4286231232339
1.7176500000000001,1,99.580252021617511,168.08555140358851,149.42857913547067
1.7177,1,99.57664876543943,168.09302283051011,149.42853476488787
1.7177500000000001,1,99.573052454628581,168.10049425520862,149.42849001221535
1.7178,1,99.569463085723726,168.10796567766513,149.42844487818249
1.7178500000000001,1,99.565880655254134,168.11543709786096,149.4283993635182
1.7179,1,99.562305159739594,168.1229085157772,149.428353468951
1.7179500000000001,1,99.558736595690391,168.13037993139528,149.4283071952087
1.718,1,99.555174959607498,168.1378513446964,149.42826054301892
1.7180500000000001,1,99.551620247982356,168.14532275566199,149.42821351310849
1.7181000000000002,1,99.548072457297152,168.15279416427344,149.42816610620403
1.7181500000000001,1,99.544531584024753,168.16026557051222,149.42811832303155
1.7182000000000002,1,99.540997624628602,168.16773697435977,149.42807016431661
1.7182500000000001,1,99.537470575562935,168.17520837579752,149.42802163078414
1.7183000000000002,1,99.533950433272764,168.18267977480724,149.42797272315877
1.71835,1,99.53043719419378,168.19015117137036,149.42792344216454
1.7184000000000001,1,99.526930854752578,168.19762256546855,149.42787378852501
1.71845,1,99.523431411366531,168.20509395708351,149.42782376296321
1.7185000000000001,1,99.51993886044383,168.21256534619701,149.42777336620173
1.71855,1,99.516453198383658,168.22003673279076,149.42772259896259
1.7186000000000001,1,99.51297442157599,168.22750811684654,149.42767146196741
1.71865,1,99.509502526401846,168.23497949834621,149.4276199559371
1.7187000000000001,1,99.506037509233167,168.24245087727164,149.4275680815924
1.71875,1,99.502579366432826,168.24992225360481,149.42751583965313
1.7188000000000001,1,99.499128094354859,168.25739362732762,149.42746323083898
1.71885,1,99.495683689344247,168.26486499842207,149.42741025586886
1.7189000000000001,1,99.492246147737049,168.27233636687026,149.4273569154613
1.71895,1,99.488815465860526,168.27980773265421,149.4273032103342
1.7190000000000001,1,99.48539164003293,168.28727909575608,149.42724914120512
1.7190500000000002,1,99.481974666563815,168.29475045615797,149.42719470879098
1.7191000000000001,1,99.47856454175384,168.3022218138421,149.42713991380811
1.7191500000000002,1,99.475161261894897,168.30969316879083,149.42708475697253
