"time","heater.mediums[1].h","heater.mediums[1].p","pipe.mediums[1].h","pipe.mediums[1].p","pipe.mediums[2].h","pipe.mediums[2].p","radiator.mediums[1].h","radiator.mediums[1].p","tank.level","tank.medium.h"
889.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
890.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
891.60000000000002,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
892.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
894,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
895.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
896.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
897.60000000000002,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
898.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
900,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
901.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
902.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
903.60000000000002,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
904.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
906,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
907.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
908.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
909.60000000000002,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
910.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
912,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
913.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
914.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
915.60000000000002,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
916.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
918,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
919.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
920.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
921.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
922.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
924,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
925.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
926.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
927.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
928.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
930,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
931.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
932.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
933.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
934.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
936,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
937.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
938.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
939.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
940.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
942,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
943.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
944.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
945.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
946.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
948,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
949.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
950.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
951.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
952.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
954,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
955.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
956.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
957.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
958.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
960,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
961.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322565,98378.426663318285,111134.75965285322,1,92773.656441507017
962.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
963.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
964.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
966,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
967.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
968.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
969.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
970.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
972,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
973.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
974.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
975.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
976.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
978,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
979.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
980.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
981.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
982.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
984,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
985.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
986.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
987.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.656441507017
988.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
990,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
991.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
992.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
993.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
994.79999999999995,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
996,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
997.19999999999993,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
998.39999999999998,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
999.59999999999991,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1000.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1002,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1003.1999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1004.4,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1005.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074256,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1006.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1008,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1009.1999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1010.4,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1011.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1012.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1014,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1015.1999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1016.4,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1017.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1018.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1020,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1021.1999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1022.4,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1023.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1024.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1026,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1027.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1028.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1029.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1030.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1032,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1033.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1034.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1035.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1036.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1038,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1039.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1040.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1041.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1042.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1044,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1045.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1046.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1047.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1048.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1050,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1051.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1052.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1053.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1054.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1056,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1057.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1058.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1059.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1060.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1062,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1063.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1064.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1065.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1066.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1068,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1069.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1070.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1071.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1072.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1074,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1075.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1076.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1077.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1078.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1080,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1081.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1082.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1083.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1084.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1086,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1087.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1088.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1089.5999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1090.8,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1092,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1093.2,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
1094.3999999999999,300029.80121074355,129995.0528335198,300029.80121074343,129990.04186532302,300029.80121074279,129939.93218322564,98378.426663318285,111134.75965285322,1,92773.65644150725
