"time","capacitor1.v","capacitor2.v","filter.x[1]","filter.x[2]","smee.is[1]","smee.is[2]","smee.excitation.electroMagneticConverter.Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","speed.phi","speed.w","voltageController.I.y"
0.64655000000000007,132.02479097696232,132.02479097794432,244.14760139325207,243.98045265723826,131.97201824984072,-131.97054654089484,-0.400439543736821,-0.37707415019785273,0.34096272534790573,-0.16874672453557354,-0.46819105605319583,101.55983650892134,157.07963267948966,100.86164883722152
0.64660000000000006,131.84313530434341,131.84313530532546,244.33967239125741,243.98302062149335,131.76548610358239,-131.76393607910472,-0.40043033984537652,-0.37705896127452038,0.34097915840793891,-0.1606927980411561,-0.46993324154622962,101.56769049055531,157.07963267948966,100.86180005101282
0.64665000000000006,131.60064469776282,131.60064469874493,244.52573911968594,243.98740500010467,131.49923992669599,-131.49761210461438,-0.40042059016320847,-0.37704295732075721,0.340991355716667,-0.15258479319687399,-0.47155642532416736,101.57554447218928,157.07963267948966,100.86195072044593
0.64670000000000005,131.29997940618844,131.29997940717064,244.70470203141173,243.9935242476746,131.17582250889083,-131.17411742936011,-0.40041034232229156,-0.37702622176544931,0.34099923118906339,-0.14442621253097512,-0.47305960339388331,101.58339845382325,157.07963267948966,100.86210056783736
0.64675000000000005,130.94352422704992,130.9435242280322,244.87552131024574,244.00128720676611,130.79751555222745,-130.79573377781128,-0.40039964373541909,-0.37700883713075201,0.34100270791890791,-0.13622044747332271,-0.47444187848638469,101.59125243545722,157.07963267948966,100.86224932901303
0.64680000000000004,130.53342193241835,130.53342193340083,245.0372113393274,244.01059374856118,130.36637151693802,-130.36451363455194,-0.40038854163554061,-0.37699088509414669,0.34100171772286586,-0.12797079182293389,-0.47570245314946785,101.59910641709118,157.07963267948966,100.8623967547486
0.64685000000000004,130.0716022012798,130.07160220226217,245.18883596411501,244.02133534594552,129.88424112193744,-129.88230773815943,-0.40037708310493564,-0.37697244653438794,0.34099620075366016,-0.11968045319404391,-0.47684062379601211,101.60696039872516,157.07963267948966,100.8625426120955
0.64690000000000003,129.55981156773757,129.55981156871971,245.3295036306283,244.03339565770978,129.3528020337246,-129.35079379678399,-0.40036531510490925,-0.37695360157825769,0.3409861050986886,-0.11135256473910807,-0.47785577453630873,101.61481438035915,157.07963267948966,100.86268668572302
0.64695000000000003,128.99963959568947,128.99963959667161,245.45836317224521,244.04665105776817,128.77358405071212,-128.77150158652091,-0.40035328449709062,-0.37693442963403168,0.34097138643433605,-0.10299019522660392,-0.47874737179989513,101.62266836199312,157.07963267948966,100.86282877916624
0.64700000000000002,128.39253137742139,128.39253137840359,245.57460197518483,244.0609709633718,128.14797988122737,-128.14582387420171,-0.40034103803284837,-0.37691500937448752,0.34095200788045876,-0.094596353052332799,-0.4795149618021381,101.63052234362709,157.07963267948966,100.86296871572405
0.64705000000000001,127.7398111278733,127.73981112885562,245.67744214571204,244.0762183340845,127.47726852747053,-127.47503970979355,-0.40032862236760336,-0.37689541875961186,0.34092793967690038,-0.086173995294693828,-0.48015816554851193,101.63837632526106,157.07963267948966,100.86310633963224
0.64710000000000001,127.04269806544943,127.04269806643191,245.76613808208194,244.09225005092387,126.76263027953649,-126.76032934646737,-0.40031608405733443,-0.37687573503103583,0.34089915898303613,-0.077726033201735364,-0.48067667553493226,101.64623030689503,157.07963267948966,100.86324151703634
0.64715,126.30231952561553,126.30231952659808,245.83997446988045,244.10891726202914,126.00515914205661,-126.0027868331555,-0.40030346954704865,-0.37685603469428242,0.340865649699373,-0.069255336513045385,-0.48107025283227506,101.65408428852901,157.07963267948966,100.86337413687056
0.6472,125.51972576594989,125.51972576693248,245.8982640838704,244.12606574404964,125.20587670749434,-125.20343382555201,-0.40029082516175135,-0.37683639350495035,0.34082740227189984,-0.060764738286494202,-0.48133872395608801,101.66193827016298,157.07963267948966,100.8635041117652
0.64723912605718703,124.87852685377547,124.87852685475812,245.93260568965397,244.13971759396836,124.55188440775383,-124.54938683720644,-0.40028093971214307,-0.37682111364336401,0.34079416605051127,-0.054108598235585108,-0.48146148166025104,101.66808417685412,157.07963267948966,100.86360393368636
0.64723912605718703,124.87852685377547,124.87852685475812,245.93260568965397,244.13971759396836,124.55188440775383,-124.54938683720644,-0.40028093971214307,-0.37682111364336401,0.34079416605051127,-0.054108598235585108,-0.48146148166025104,101.66808417685412,157.07963267948966,100.86360393368636
0.64724999999999999,124.69645024478186,124.69645024576454,245.94034651544413,244.14353621732636,124.36899781789053,-124.35909754031304,-0.40027819721937757,-0.37681688665507795,0.34078441454722219,-0.052258740466364625,-0.48148492862561859,101.66979225179699,157.07963267948966,100.86363137890331
0.64729999999999999,123.8865121935802,123.88651219456295,245.96595032419083,244.16116562858986,123.58471583573699,-123.35318843457581,-0.40026565059235691,-0.37679761918936538,0.34073685304273099,-0.04378699750095668,-0.4815921599683341,101.67764623343092,157.07963267948966,100.86375590072035
0.64734999999999998,123.15281166915153,123.15281167013435,245.9762623292327,244.17879680477068,122.88173673962275,-122.12866191010005,-0.40025328844029923,-0.37677875811974437,0.34068522866835232,-0.035367880345290634,-0.48169810289476123,101.68550021506493,157.07963267948966,100.86387766480304
0.64740000000000009,122.4893243499306,122.48932435091349,245.97289727929169,244.19628880292314,122.24333694837661,-120.68026710464393,-0.40024121700250909,-0.37676047451580014,0.34063008522835153,-0.026996260025371869,-0.48180231079419827,101.69335419669892,157.07963267948966,100.86399668206883
0.64745000000000008,121.88141239192103,121.88141239290407,245.95721227386517,244.21351671421857,121.65485184569387,-119.00396190051615,-0.40022954042040948,-0.37674293504401885,0.34057195534789736,-0.018667859100391645,-0.48190434266680127,101.70120817833288,157.07963267948966,100.86411298424912
0.64750000000000008,121.3159164634026,121.31591646438567,245.93027859863372,244.23036855421125,121.10393816532286,-117.09706992588666,-0.4002183601160294,-0.3767263010007994,0.34051136378996771,-0.010379354046612697,-0.48200376339729772,101.70906215996686,157.07963267948966,100.86422662148833
0.64755000000000007,120.78174729458509,120.78174729556825,245.89291952966923,244.24674272110545,120.58030956462105,-114.95812529281257,-0.40020777419415304,-0.37671072737753186,0.34044883001636067,-0.0021282516734524425,-0.48210014406559604,101.71691614160083,157.07963267948966,100.8643376606515
0.64760000000000006,120.26967651425736,120.26967651524058,245.84575334571912,244.26254556412167,120.07542480951059,-112.58668756292914,-0.40019787681691305,-0.37669636188541356,0.3403848705170554,0.006087252465399381,-0.48219306227078379,101.72477012323482,157.07963267948966,100.86444618383403
0.64765000000000006,119.77207198772082,119.77207198870408,245.78922822832067,244.27768952200887,119.58223391743192,-109.98318905703557,-0.40018875771219531,-0.37668334420023702,0.3403200004375152,0.014268389261943605,-0.48228210235857888,101.73262410486879,157.07963267948966,100.86455228727429
0.64770000000000005,119.28264676554305,119.28264676652638,245.72365329516717,244.29209152442959,119.09494984109959,-107.14879596841295,-0.40018050171846947,-0.37667180526939575,0.34025473484505886,0.022415918642745072,-0.48236685562512105,101.74047808650278,157.07963267948966,100.86465608050857
0.64775000000000005,118.79626209489844,118.79626209588187,245.64922422807263,244.30567172335054,118.60885855173105,-104.08529110512482,-0.40017318839598875,-0.3766618667284275,0.3401895895805368,0.030530214451512085,-0.48244692047617505,101.74833206813675,157.07963267948966,100.86475768577958
0.64780000000000004,118.30875326205187,118.30875326303537,245.56604523946044,244.31835245449369,118.12015439844681,-100.79497091706673,-0.40016689169104669,-0.37665364040571642,0.34012508182251899,0.038611337353224626,-0.48252190254963784,101.75618604977073,157.07963267948966,100.8648572376124
0.64785000000000004,117.8167912555348,117.81679125651834,245.4741458659324,244.33005749688093,117.6258134699174,-97.28056438935819,-0.40016167967732363,-0.37664722795063033,0.34006173033102216,0.046659090734284439,-0.48259141479098028,101.76404003140472,157.07963267948966,100.86495488257793
0.64790000000000003,117.31775108037898,117.31775108136257,245.37349731651682,244.34071138207975,117.12346769605325,-93.545152266865003,-0.4001576143039704,-0.37664272047806741,0.34000005556592866,0.054673075216756684,-0.48265507751226561,101.77189401303869,157.07963267948966,100.86505077910876
0.64795000000000003,116.80960150047348,116.80960150145712,245.26402550538688,244.35023888180359,116.61130299418005,-89.592100397037399,-0.4001547511981734,-0.37664019829847639,0.33994057964944907,0.062652732234102948,-0.4827125184230513,101.77974799467266,157.07963267948966,100.86514509741139
0.64800000000000002,116.29080008435146,116.29080008533519,245.14562362430846,244.35856453905402,116.08795883397445,-85.424994093621507,-0.40015313947724374,-0.37663973066766443,0.33988382622968938,0.070597386149669039,-0.48276337264584562,101.78760197630665,157.07963267948966,100.86523801941735
0.64805000000000001,115.76021821218447,115.76021821316834,245.0181606942694,244.36561244143471,115.55245821685523,-81.047590302262691,-0.40015282163106652,-0.3766413756542169,0.3398303200447706,0.078506273195377757,-0.4828072826789862,101.79545595794062,157.07963267948966,100.86532973888256
0.64810000000000001,115.21708338470579,115.21708338568986,244.88148753889323,244.37130610323308,115.00415712965322,-76.463781453945487,-0.40015383345171013,-0.37664518007599879,0.33978058646807097,0.086378561813487312,-0.48284389834283031,101.8033099395746,157.07963267948966,100.8654204615025
0.64815,114.66091567129889,114.66091567228315,244.73544414142239,244.37556828534412,114.44268144177266,-71.677552409411305,-0.40015620394609469,-0.37665117941483151,0.33973515105455659,0.09421337760638257,-0.48287287672169371,101.81116392120857,157.07963267948966,100.86551040499251
0.6482,114.09147566631881,114.09147566730323,244.57986504018925,244.37832091727202,113.86787848441857,-66.692946321491107,-0.40015995528487935,-0.37665939778827201,0.33969453900339996,0.10200982180513143,-0.48289388208563977,101.81901790284255,157.07963267948966,100.86559979921232
0.64824999999999999,113.50872078577329,113.50872078675778,244.41458373737646,244.37948506505651,113.27977568955886,-61.51403504080141,-0.40016510277808159,-0.37666984796518899,0.33965927457793649,0.10976698646634114,-0.48290658579034179,101.82687188447653,157.07963267948966,100.8656888862849
0.64829999999999999,112.91276509631835,112.91276509730291,244.23943637343197,244.3789809380379,112.67854435159799,-56.144892924941722,-0.40017165486795997,-0.37668253140971625,0.33962988048908438,0.11748396724495619,-0.48291066616534328,101.8347258661105,157.07963267948966,100.8657779207293
0.64834999999999998,112.30385028939274,112.3038502903774,244.05426424467146,244.37672794829029,112.06447218258529,-50.589576161907885,-0.4001796131469551,-0.37669743836485592,0.33960687724273247,0.12515987232535575,-0.48290580838635139,101.84257984774447,157.07963267948966,100.86586716959926
0.64839999999999998,111.68232014437677,111.68232014536157,243.85891588254208,244.37264478352216,111.43793893484836,-44.8521043280209,-0.40018897239020529,-0.37671454795925813,0.33959078248599317,0.13279382987848379,-0.48289170433589712,101.85043382937846,157.07963267948966,100.86595691260267
0.64845000000000008,111.04859667090724,111.04859667189216,243.65324883741596,244.36664949153976,110.79939396617684,-38.936443512068585,-0.40019972059613801,-0.37673382832678087,0.33958211034874547,0.14038499453183539,-0.48286805245840903,101.85828781101245,157.07963267948966,100.86604744221631
0.64850000000000008,110.40316301063547,110.40316301162038,243.43713065941466,244.35865958925646,110.14934013527625,-32.846493543280424,-0.40021183905144686,-0.37675523676424572,0.33958137078750972,0.14793255113774917,-0.48283455759766175,101.86614179264643,157.07963267948966,100.86613906377072
0.64855000000000007,109.74654343029577,109.74654343128073,243.21044009676825,244.3485921565516,109.48831557301128,-26.586074457418849,-0.4002253023938393,-0.37677871988534795,0.33958906894934493,0.1554357192482432,-0.4827909308356117,101.8739957742804,157.07963267948966,100.86623209552151
0.64860000000000007,109.0792897289607,109.0792897299457,242.97306761457889,244.33636395471171,108.81688087798167,-20.158916490097106,-0.40024007869244521,-0.37680421380221402,0.33960570453019934,0.16289375531357084,-0.48273688932004905,101.88184975591437,157.07963267948966,100.86632686871062
0.64865000000000006,108.40196954568239,108.40196954666747,242.72491568639308,244.32189154558506,108.13560806810712,-13.568651497036539,-0.40025612953683348,-0.37683164431986477,0.3396317711496033,0.17030595409751084,-0.48267215608663094,101.88970373754836,157.07963267948966,100.8664237276064
0.64870000000000005,107.71515589413538,107.71515589512056,242.46589892239004,244.3050914121539,107.44507078637355,-6.818805484925881,-0.40027341013177464,-0.37686092713929809,0.3396677557350174,0.17767164953167877,-0.48259645987736161,101.89755771918233,157.07963267948966,100.86652302953169
0.64874936016138463,107.02837736096312,107.02837736194837,242.19946772571808,244.2861415030963,106.75483828581268,-0.0021405675429081467,-0.40029162597431167,-0.37689156017593162,0.33971347673147062,0.18489686042974909,-0.48251071933088113,101.90531119520162,157.07963267948966,100.8666238187523
0.64874936016138463,107.02837736096312,107.02837736194837,242.19946772571808,244.2861415030963,106.75483828581268,-0.0021405675429081467,-0.40029162597431167,-0.37689156017593162,0.33971347673147062,0.18489686042974909,-0.48251071933088113,101.90531119520162,157.07963267948966,100.8666238187523
0.64875000000000005,107.02025169418448,107.02025169516973,242.19594386924928,244.28588007730227,106.79678089712208,-0.00040385841316027687,-0.40029186915832954,-0.37689196767467781,0.33971413736992945,0.18497206034496375,-0.48247809099297118,101.9054117008163,157.07963267948966,100.86662514486493
0.64880000000000004,108.90688856965042,108.90688857063577,241.93509668829515,244.26422913188873,110.08535551447095,-0.00032226112501978555,-0.40030986906396582,-0.37692207306438386,0.3397675492991864,0.19082305936189947,-0.47980051674109425,101.9132656824502,157.07963267948966,100.86673045515741
0.64885000000000004,111.90180704688079,111.90180704786623,241.7295316321192,244.24050401585728,113.08058352894237,-0.00023624904350657788,-0.4003259237416964,-0.37694881589685636,0.33982405990493142,0.19674363130534236,-0.4769198101480927,101.92111966408406,157.07963267948966,100.86683931927061
0.64890000000000003,114.69210933711355,114.69210933809904,241.58271093679957,244.21529902437979,115.75448807024912,-0.0001501726689786865,-0.40034011698195093,-0.37697234894520204,0.33988293380593637,0.20274241548635705,-0.47382820079979276,101.928973645718,157.07963267948966,100.86695201521938
0.64895000000000003,117.1868765367401,117.18687653772567,241.48875685402504,244.18917299904848,118.13357504462934,-6.4425982378431729e-05,-0.40035253648645713,-0.37699283119712318,0.33994347079512671,0.20880549769416595,-0.47053411939277812,101.93682762735197,157.07963267948966,100.86706872981665
0.64900000000000002,119.40486775437927,119.4048677553649,241.44154847367176,244.16261935263609,120.2461634642202,2.0964878307446159e-05,-0.40036326608902501,-0.37701041503608718,0.3400050368126179,0.21491834998916245,-0.46704662622698145,101.94468160898592,157.07963267948966,100.86718956763055
0.64905000000000002,121.37193235057433,121.37193235156001,241.43549540929212,244.13606959809175,122.1178524287981,0.00010600431497173486,-0.40037238537725373,-0.37702524558200445,0.34006705989526032,0.22106769698601098,-0.46337406501599337,101.95253559061989,157.07963267948966,100.86731456101413
0.64910000000000001,123.11189299226443,123.11189299325021,241.46554724181362,244.10989937369831,123.77142585243489,0.00019067902774544152,-0.40037997000576919,-0.37703746117227899,0.34012902361292957,0.22724154038156133,-0.4595240275193293,101.96038957225386,157.07963267948966,100.8674436794284
0.64915,124.64597560852286,124.64597560950871,241.52714241896487,244.08443380225205,125.22711445456106,0.00027503701657814939,-0.40038609203954395,-0.37704719389804059,0.34019046128314817,0.23342903743469437,-0.45550342496383872,101.96824355388785,157.07963267948966,100.86757683745306
0.6492,125.99304245312653,125.99304245411247,241.61615376646208,244.05995257140796,126.50288168171603,0.00035910083849214551,-0.40039082030506068,-0.37705457015540228,0.34025095052880455,0.23962037168257094,-0.45131856705477519,101.97609753552183,157.07963267948966,100.86771390242303
0.64924999999999999,127.16983910790277,127.16983910888879,241.72883979336589,244.03669445379245,127.61467990716825,0.00044281776565410536,-0.40039422071986247,-0.3770597111645228,0.34031010847551635,0.24580663762231483,-0.44697523305179154,101.9839515171558,157.07963267948966,100.86785470130961
0.64929999999999999,128.19122693419422,128.19122693518025,241.86180407656801,244.01486106687258,128.57666316911471,0.00052618666815021906,-0.40039635658317713,-0.37706273342882585,0.34036758779945686,0.2519797445531694,-0.44247873115366104,101.99180549878977,157.07963267948966,100.86799902653219
0.64934999999999998,129.07041268146477,129.07041268245089,242.01195386488314,243.99462071704647,129.40140744296022,0.00060921097903787812,-0.40039728887606302,-0.3770637492095591,0.34042307270163114,0.25813231908824608,-0.43783395987946716,101.99965948042374,157.07963267948966,100.86814664194081
0.64939999999999998,129.81911480593743,129.81911480692366,242.17646911219688,243.97611129637616,130.10007320017303,0.00069189847159260073,-0.40039707650810802,-0.37706286691743141,0.34047627593937002,0.26425763207673192,-0.4330454536688792,102.00751346205772,157.07963267948966,100.86829728745927
0.64945000000000008,130.44773206654776,130.44773206753408,242.35277247870397,243.95944309014624,130.68256464645006,0.00077423986280812662,-0.40039577655857561,-0.37706019149550579,0.34052693596713818,0.27034952809527851,-0.4281174275466319,102.0153674436917,157.07963267948966,100.86845068362454
0.64950000000000008,130.96549096795988,130.96549096894626,242.53850321792018,243.94470123282048,131.15766848514002,0.00085624476145613278,-0.4003934444960745,-0.37705582476849547,0.34057481447643273,0.27640236418602604,-0.42305381616273524,102.02322142532567,157.07963267948966,100.86860653563923
0.64955000000000007,131.38058165449456,131.38058165548091,242.7314929096074,243.93194800118437,131.53318396760503,0.00093787350603210813,-0.40039013438573412,-0.37704986577224092,0.3406196941226714,0.28241095306502395,-0.4178583102766753,102.03107540695964,157.07963267948966,100.86876453720618
0.64960000000000007,131.70027549955836,131.70027550054468,242.92974430710382,243.92122482977018,131.81603647055766,0.0010191192990360216,-0.40038589907499605,-0.37704241104933617,0.34066137656460571,0.28837051373368278,-0.41253438869982928,102.03892938859362,157.07963267948966,100.86892437397979
0.64965000000000006,131.93102902058897,131.93102902157531,243.13141289537762,243.91255408283456,132.01237687825977,0.0010999671428477379,-0.40038079035908486,-0.37703355491251139,0.34069968077369134,0.29427662846776337,-0.40708534617393655,102.04678337022759,157.07963267948966,100.86908572667518
0.64970000000000006,132.0785769859292,132.07857698691566,243.33479073598681,243.90594062116577,132.1276689334959,0.0011804052038455026,-0.40037485912877802,-0.37702338967986793,0.34073444157271149,0.30012520521862041,-0.40151431787393621,102.05463735186154,157.07963267948966,100.86924827388764
0.64975000000000005,132.14801533393404,132.1480153349205,243.53829193451861,243.90137322643406,132.1667683365464,0.0012604177835051104,-0.40036815550443883,-0.37701200588817085,0.34076550833432817,0.30591244385744326,-0.39582430150718984,102.06249133349552,157.07963267948966,100.86941169471039
0.64980000000000004,132.14387497037558,132.14387497136218,243.74043963901855,243.89882589135433,132.13399397604852,0.001339985306336905,-0.40036072895609265,-0.3769994924838232,0.34079274382866875,0.31163480603380089,-0.39001817712119574,102.07034531512949,157.07963267948966,100.86957567115972
0.64985000000000004,132.07018804875241,132.07018804973907,243.93985457159033,243.89825897453662,132.03319113752849,0.0014190902352016698,-0.40035262840872443,-0.37698593699021171,0.34081602321896343,0.31728898863354132,-0.38409872458376887,102.07819929676346,157.07963267948966,100.86973989040416
0.64990000000000003,131.93054697434229,131.93054697532909,244.13524497190346,243.89962023131616,131.86778727410896,0.0014977130255791793,-0.40034390233343253,-0.37697142565244557,0.34083523319178055,0.32287190053873993,-0.37806863889416015,102.08605327839743,157.07963267948966,100.8699040468114
0.64995000000000003,131.72815632773825,131.72815632872508,244.32539774202442,243.90284574020666,131.6408414536003,0.0015758327465806754,-0.40033459882603034,-0.37695604356203627,0.340850271200073,0.32838064219556945,-0.37193054363960459,102.0939072600314,157.07963267948966,100.87006784383864
0.65000000000000002,131.46587889833793,131.46587889932479,244.50917060414793,243.9078607418551,131.35508849731778,0.0016534281943276048,-0.40032476567442193,-0.37693987476364371,0.34086104480010626,0.33381248754330323,-0.36568700287310874,102.10176124166537,157.07963267948966,100.87023099578914
0.65005000000000002,131.14627698768032,131.14627698866727,244.68548515414994,243.91458040074025,131.01297841417616,0.0017304766738593469,-0.40031445041542191,-0.376923002344974,0.34086747107010862,0.33916486802384271,-0.35934053157928569,102.10961522329933,157.07963267948966,100.87039322944754
0.65010000000000001,130.771649347536,130.77164934852308,244.85332073894327,243.92291049615778,130.61671146705999,0.0018069552089901692,-0.40030370038144164,-0.3769055085105214,0.34086947610246787,0.34443535849923707,-0.35289360482992033,102.1174692049333,157.07963267948966,100.87055428560234
0.65015000000000001,130.34406384750378,130.34406384849098,245.01170908497926,243.93274804918613,130.1682692229131,0.0018828411777173984,-0.40029256273764557,-0.37688747464015138,0.34086699456146924,0.34962166490335017,-0.34634866573211875,102.12532318656727,157.07963267948966,100.87071392046337
0.6502,129.86538628491905,129.86538628590634,245.15972958873758,243.94398189356613,129.66944204631804,0.0019581116374925113,-0.40028108451041811,-0.37686898133389829,0.34085996929753443,0.35472161341695058,-0.33970813230104241,102.13317716820124,157.07963267948966,100.87087190698442
0.65024999999999999,129.33730595912124,129.33730596010864,245.29650517991232,243.95649319827893,129.12185350484461,0.0020327430904179492,-0.40026931260798893,-0.37685010844435729,0.34084835100913718,0.35973314095629794,-0.33297440339200124,102.14103114983521,157.07963267948966,100.8710280361006
0.65029999999999999,128.76135843278652,128.76135843377395,245.421198693664,243.97015594740364,128.52698200972449,0.0021067094675019139,-0.40025729383377873,-0.37683093509760679,0.34083209794575697,0.36465428682469275,-0.32614986378606203,102.14888513146919,157.07963267948966,100.87118211788754
0.65034999999999998,128.13894591301855,128.13894591400611,245.53300966120119,243.9848373850829,127.88618018248053,0.0021799898960054897,-0.40024507489356781,-0.37681153970442827,0.34081117564331226,0.36948318531633151,-0.31923688857197247,102.15673911310316,157.07963267948966,100.87133398265378
0.65039999999999998,127.47135495137935,127.47135495236699,245.63117155893909,244.0003984223832,127.20069165852892,0.0022525611994404517,-0.40023270239576714,-0.37679199996073687,0.3407855566941872,0.37421805936141017,-0.31223784675072497,102.16459309473713,157.07963267948966,100.87148348195778
0.65045000000000008,126.75977222158566,126.75977222257339,245.7149493751273,244.01669401796676,126.47166613188479,0.0023244003148860408,-0.40022022284672643,-0.37677239284031055,0.34075522053960333,0.37885721488778823,-0.30515510429184095,102.17244707637111,157.07963267948966,100.87163048956927
0.65050000000000008,126.00529843132908,126.00529843231689,245.78363749917108,244.03357353210754,125.7001725727571,0.0023954841216454041,-0.40020768264094186,-0.37675279457964095,0.34072015328418015,0.38339903590924967,-0.29799102662885546,102.18030105800509,157.07963267948966,100.8717749023713
0.65055000000000007,125.20896063125022,125.2089606322381,245.83655788347073,244.05088105828315,124.88721088622664,0.0024657895928707893,-0.40019512804683199,-0.37673328065599743,0.34068034752794618,0.38784198022444821,-0.29074798067385871,102.18815503963906,157.07963267948966,100.87191664120927
0.65057225221633153,124.84134823040122,124.84134823138915,245.8548678070957,244.05867931979196,124.51232122312645,0.0024968269660014075,-0.40018954816303326,-0.37672464281767609,0.3406611080115472,0.38978710485378465,-0.28749973253509792,102.19165040960669,157.07963267948966,100.87197884627722
0.65057225221633153,124.84134823040122,124.84134823138915,245.8548678070957,244.05867931979196,124.51232122312645,0.0024968269660014075,-0.40018954816303326,-0.37672464281767609,0.3406611080115472,0.38978710485378465,-0.28749973253509792,102.19165040960669,157.07963267948966,100.87197884627722
0.65060000000000007,124.37884279603502,124.37884279702301,245.8730791295701,244.068455754382,124.0068588953481,0.050403483369096634,-0.4001826070315368,-0.37671392878160292,0.34063581803040255,0.39219567297092561,-0.28344743720806503,102.19600902127304,157.07963267948966,100.87205565169694
0.65065000000000006,123.59344222773892,123.59344222872707,245.89337497213313,244.08613492430393,122.92816716822452,0.37439572201511806,-0.4001701998040586,-0.37669486891536624,0.34058686811201511,0.39651361722309675,-0.27618216865763884,102.20386300290701,157.07963267948966,100.87219190482422
0.65070000000000006,122.88522704422725,122.88522704521547,245.89894350548039,244.10376641589559,121.62907538840714,0.99430450802227066,-0.40015801294002151,-0.37667627333858567,0.34053404131565795,0.40080490010295361,-0.26896020044789726,102.21171698454098,157.07963267948966,100.87232539636284
0.65075000000000005,122.2422991204604,122.24229912144889,245.89133001884176,244.12121506818343,120.1046555674729,1.8988875377640408,-0.40014615199526621,-0.37665831167086361,0.34047787710343874,0.40507158758661627,-0.26177706503813442,102.21957096617501,157.07963267948966,100.8724561445422
0.65080000000000005,121.65026454706698,121.65026454805557,245.87179136530852,244.13836070218218,118.35134059909561,3.0778572578685992,-0.40013472025578922,-0.37664114886559358,0.3404189049217502,0.40931527123652511,-0.25462912787866382,102.22742494780901,157.07963267948966,100.87258418750933
0.65085000000000004,121.09666570681003,121.09666570779876,245.8413102232079,244.15509514181076,116.36688260956443,4.5218485641090576,-0.40012381807250097,-0.37662494416729675,0.34035764730363205,0.41353708973011816,-0.24751355084257226,102.23527892944298,157.07963267948966,100.87270958120169
0.65090000000000003,120.57108285922496,120.57108286021389,245.80063611624448,244.17131972714029,114.15018080062748,6.2222989640593322,-0.40011354226034473,-0.3766098501733362,0.34029462233097524,0.41773779646191661,-0.24042817575369238,102.24313291107698,157.07963267948966,100.87283239773512
0.65095000000000003,120.0648498489582,120.06484984994741,245.75032631183785,244.18694307080429,111.70110433360925,8.1713283677476234,-0.40010398552165155,-0.3765960119400738,0.34023034571999322,0.42191782719238313,-0.23337140778345117,102.25098689271098,157.07963267948966,100.87295272404104
0.65100000000000002,119.57080986761082,119.57080986860016,245.69077943655347,244.20187927683548,109.02034409626764,10.361641821363438,-0.40009523595811808,-0.37658356623448824,0.34016533233260782,0.42607735573836425,-0.22634211944767973,102.25884087434497,157.07963267948966,100.87307066086933
0.65105000000000002,119.08308964756633,119.0830896485558,245.62226327139041,244.21604653369548,106.10928754763805,12.786450425955628,-0.40008737665819177,-0.37657264090961373,0.34010009722423201,0.43021634010745058,-0.21933957105559135,102.26669485597894,157.07963267948966,100.87318632207817
0.65110000000000001,118.59690247814548,118.59690247913508,245.54493970788769,244.22936588846525,102.96990368854946,15.43940053159498,-0.40008048531984247,-0.37656335434003341,0.34003515644460414,0.43433456397110193,-0.21236333917766262,102.27454883761293,157.07963267948966,100.87329983406828
0.65115000000000001,118.10838165349523,118.10838165448502,245.45888584467207,244.24176026134214,99.60464336324435,18.314514569435325,-0.40007463392749132,-0.37655581494756968,0.33997102753590286,0.438431671789975,-0.20541325603354885,102.2824028192469,157.07963267948966,100.8734113353967
0.6512,117.61444730510844,117.61444730609841,245.36411038726885,244.253153740313,96.016359299131395,21.40614644946859,-0.40006988849746944,-0.37655012083858702,0.3399082297044928,0.4425071961958485,-0.19848936220204716,102.29025680088088,157.07963267948966,100.87352097657856
0.65125,117.11268429968632,117.11268430067649,245.26056815992141,244.26347099212356,92.208233370823976,24.708942182822295,-0.40006630885499966,-0.3765463594938937,0.33984728384596202,0.44656058226148881,-0.19159186467285641,102.29811078251485,157.07963267948966,100.87362891996216
0.65129999999999999,116.60123591774487,116.60123591873521,245.14817289635397,244.27263677435329,88.183710641305481,28.217805149899526,-0.40006394844204674,-0.37654460751015534,0.33978871244744968,0.45059120892687521,-0.18472109977784942,102.30596476414884,157.07963267948966,100.87373533966277
0.65134999999999998,116.07871332752035,116.07871332851093,245.02680797320664,244.28057556667673,83.946442010280123,31.92786719583702,-0.40006285416177007,-0.37654493040163872,0.33973303935299137,0.45459840702403764,-0.17787750196204738,102.31381874578281,157.07963267948966,100.87384042156454
0.65139999999999998,115.54412018713293,115.54412018812374,244.89633494286363,244.2872113274403,79.500236388286936,35.83446615164808,-0.40006306626215654,-0.37654738246591551,0.33968078939094032,0.45858147366042773,-0.17106157880776937,102.3216727274168,157.07963267948966,100.8739443633887
0.65145000000000008,114.99678869047834,114.99678869146936,244.75660049511097,244.2924673362883,74.849019701995246,39.933127735544375,-0.40006461825039225,-0.37655200669973193,0.33963248791002199,0.46253968399543177,-0.16427389052980648,102.3295267090508,157.07963267948966,100.87404737479861
