"time","dcpm.ia","dcpm.tauElectrical","dcee.ia","dcee.tauElectrical","dcse.ia","dcse.tauElectrical","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w","loadInertia3.phi","loadInertia3.w"
0.77800000000000002,95.176438514844506,60.591202622077425,95.176438514844506,60.591202622077425,99.178731289017094,62.620599324736183,116.14442180488106,149.60449267866272,116.14442180488106,149.60449267866272,115.00389860268203,148.95558306819294
0.77849999999999997,95.166445199893417,60.584840680188066,95.166445199893417,60.584840680188066,99.176120120684772,62.617302029614414,116.21922423366924,149.60527755178362,116.21922423366924,149.60527755178362,115.07837725638525,148.95975300126429
0.77900000000000003,95.156451997432043,60.578478809911886,95.156451997432043,60.578478809911886,99.173505905900953,62.614000974500662,116.29402705547132,149.60606241606956,116.29402705547132,149.60606241606956,115.15285800490284,148.96392801936599
0.77949999999999997,95.146458911525258,60.572117013836653,95.146458911525258,60.572117013836653,99.170888649648262,62.610696165990596,116.36883027029906,149.60684727120136,116.36883027029906,149.60684727120136,115.22734085107129,148.96810811532691
0.78000000000000003,95.136465946235944,60.565755294548893,95.136465946235944,60.565755294548893,99.168268356908797,62.607387610678934,116.44363387816432,149.60763211685986,116.44363387816432,149.60763211685986,115.30182579772718,148.97229328197591
0.78049999999999997,95.126473105626701,60.559393654634931,95.126473105626701,60.559393654634931,99.165645032664386,62.604075315159712,116.5184378790789,149.60841695272603,116.5184378790789,149.60841695272603,115.37631284770701,148.97648351214178
0.78100000000000003,95.116480393761265,60.553032096681825,95.116480393761265,60.553032096681825,99.163018681896361,62.600759286026069,116.59324227305459,149.60920177848067,116.59324227305459,149.60920177848067,115.45080200384737,148.9806787986534
0.78149999999999997,95.106487814703087,60.546670623276441,95.106487814703087,60.546670623276441,99.160389309585611,62.597439529870215,116.66804706010321,149.60998659380468,116.66804706010321,149.60998659380468,115.52529326898473,148.98487913433959
0.78200000000000003,95.096495372514767,60.540309237005118,95.096495372514767,60.540309237005118,99.157756920712643,62.594116053283607,116.74285224023659,149.61077139837892,116.74285224023659,149.61077139837892,115.59978664595569,148.98908451202922
0.78249999999999997,95.086503071260893,60.533947940455448,95.086503071260893,60.533947940455448,99.155121520257495,62.590788862856755,116.81765781346651,149.6115561918842,116.81765781346651,149.6115561918842,115.67428213759675,148.99329492455115
0.78300000000000003,95.076510915003212,60.527586736213223,95.076510915003212,60.527586736213223,99.15248311319985,62.587457965179411,116.89246377980481,149.61234097400154,116.89246377980481,149.61234097400154,115.74877974674448,148.99751036473415
0.78349999999999997,95.066518907805744,60.521225626865672,95.066518907805744,60.521225626865672,99.149841704518863,62.584123366840345,116.96727013926328,149.61312574441169,116.96727013926328,149.61312574441169,115.82327947623538,149.00173082540712
0.78400000000000003,95.056527053732225,60.514864614999858,95.056527053732225,60.514864614999858,99.147197299193309,62.580785074427524,117.04207689185375,149.61391050279551,117.04207689185375,149.61391050279551,115.89778132890599,149.00595629939886
0.78449999999999998,95.046535356844686,60.508503703201747,95.046535356844686,60.508503703201747,99.144549902201504,62.577443094527993,117.11688403758799,149.61469524883398,117.11688403758799,149.61469524883398,115.9722853075929,149.01018677953826
0.78500000000000003,95.036543821207431,60.502142894058757,95.036543821207431,60.502142894058757,99.141899518521313,62.574097433727907,117.19169157647789,149.61547998220789,117.19169157647789,149.61547998220789,116.0467914151326,149.01442225865412
0.78549999999999998,95.026552450883344,60.495782190157399,95.026552450883344,60.495782190157399,99.139246153130216,62.570748098612604,117.26649950853518,149.61626470259813,117.26649950853518,149.61626470259813,116.12129965436164,149.01866272957528
0.78600000000000003,95.016561249935592,60.489421594084362,95.016561249935592,60.489421594084362,99.136589811005095,62.567395095766337,117.34130783377172,149.61704940968556,117.34130783377172,149.61704940968556,116.19581002811657,149.02290818513066
0.78649999999999998,95.006570222427911,60.483061108426703,95.006570222427911,60.483061108426703,99.133930497122549,62.564038431772666,117.4161165521993,149.61783410315107,117.4161165521993,149.61783410315107,116.27032253923389,149.02715861814903
0.78700000000000003,94.996579372422616,60.476700735770571,94.996579372422616,60.476700735770571,99.13126821645865,62.560678113214131,117.49092566382976,149.61861878267555,117.49092566382976,149.61861878267555,116.34483719055019,149.03141402145923
0.78749999999999998,94.98658870398458,60.470340478703754,94.98658870398458,60.470340478703754,99.128602973988976,62.557314146672361,117.56573516867486,149.61940344793979,117.56573516867486,149.61940344793979,116.41935398490196,149.03567438789011
0.78800000000000003,94.97659822117555,60.463980339812025,94.97659822117555,60.463980339812025,99.125934774688744,62.553946538728113,117.64054506674645,149.62018809862477,117.64054506674645,149.62018809862477,116.49387292512579,149.03993971027052
0.78849999999999998,94.966605992833024,60.457619089679163,94.966605992833024,60.457619089679163,99.12326335771607,62.550574960480354,117.71535535243092,149.62097288640362,117.71535535243092,149.62097288640362,116.56839387675912,149.04421040639184
0.78900000000000003,94.956611217861564,60.451256218311961,94.956611217861564,60.451256218311961,99.120588617500218,62.547199279022614,117.79016602339966,149.62175787419423,117.79016602339966,149.62175787419423,116.64291678551474,149.04848664589022
0.78949999999999998,94.946616423178796,60.444893334396163,94.946616423178796,60.444893334396163,99.117910905569758,62.543819938326479,117.864977086998,149.62254286353297,117.864977086998,149.62254286353297,116.71744183321883,149.05276786759293
0.79000000000000004,94.936621609478493,60.438530438373419,94.936621609478493,60.438530438373419,99.115230226440246,62.540436944394379,117.93978854322792,149.62332785436533,117.93978854322792,149.62332785436533,116.79196902246883,149.05705406506866
0.79049999999999998,94.926626777454715,60.432167530685589,94.926626777454715,60.432167530685589,99.112546584626784,62.53705030322795,118.01460039209147,149.62411284663682,118.01460039209147,149.62411284663682,116.86649835586225,149.06134523188609
0.79100000000000004,94.916631927801802,60.425804611774701,94.916631927801802,60.425804611774701,99.10985998464416,62.53366002082813,118.08941263359065,149.6248978402929,118.08941263359065,149.6248978402929,116.94102983599662,149.06564136161407
0.79149999999999998,94.906637061213246,60.419441682082251,94.906637061213246,60.419441682082251,99.107170431006836,62.530266103195132,118.1642252677275,149.62568283527912,118.1642252677275,149.62568283527912,117.01556346546936,149.06994244782121
0.79200000000000004,94.896642178383104,60.413078742050082,94.896642178383104,60.413078742050082,99.104477928228832,62.526868556328395,118.23903829450404,149.62646783154094,118.23903829450404,149.62646783154094,117.09009924687804,149.07424848407629
0.79249999999999998,94.886647280005718,60.406715792120238,94.886647280005718,60.406715792120238,99.101782480823843,62.523467386226578,118.31385171392223,149.62725282902383,118.31385171392223,149.62725282902383,117.16463718282012,149.07855946394798
0.79300000000000004,94.87665236677401,60.40035283273383,94.87665236677401,60.40035283273383,99.099084093305166,62.520062598887634,118.38866552598417,149.62803782767338,118.38866552598417,149.62803782767338,117.23917727589308,149.08287538100504
0.79349999999999998,94.866657439383175,60.393989864333449,94.866657439383175,60.393989864333449,99.096382770185713,62.516654200308672,118.4634797306918,149.62882282743499,118.4634797306918,149.62882282743499,117.31371952869443,149.08719622881617
0.79400000000000004,94.856662498526134,60.387626887360213,94.856662498526134,60.387626887360213,99.093678515977984,62.513242196486011,118.53829432804719,149.62960782825422,118.53829432804719,149.62960782825422,117.38826394382168,149.09152200095014
0.79449999999999998,94.846667544897798,60.381263902256514,94.846667544897798,60.381263902256514,99.090971335194197,62.509826593415355,118.61310931805232,149.63039283007652,118.61310931805232,149.63039283007652,117.46281052387229,149.09585269097559
0.79500000000000004,94.836672579191088,60.374900909463491,94.836672579191088,60.374900909463491,99.088261232346056,62.506407397091401,118.68792470070927,149.63117783284744,118.68792470070927,149.63117783284744,117.53735927144379,149.1001882924613
0.79549999999999998,94.826677602101199,60.368537909423701,94.826677602101199,60.368537909423701,99.085548211944996,62.502984613508289,118.76274047601997,149.6319628365124,118.76274047601997,149.6319628365124,117.61191018913367,149.10452879897599
0.79600000000000004,94.816682614320769,60.362174902578111,94.816682614320769,60.362174902578111,99.08283227850194,62.499558248659142,118.83755664398652,149.63274784101699,118.83755664398652,149.63274784101699,117.68646327953937,149.10887420408838
0.79649999999999999,94.806687616544707,60.3558118893691,94.806687616544707,60.3558118893691,99.080113436527498,62.496128308536427,118.91237320461087,149.63353284630665,118.91237320461087,149.63353284630665,117.76101854525844,149.11322450136717
0.79700000000000004,94.796692609467073,60.349448870238525,94.796692609467073,60.349448870238525,99.077391690531897,62.492694799131804,118.98719015789507,149.63431785232683,118.98719015789507,149.63431785232683,117.83557598888838,149.11757968438107
0.79749999999999999,94.786697593780502,60.343085845627328,94.786697593780502,60.343085845627328,99.074667045024867,62.489257726436044,119.06200750384113,149.63510285902316,119.06200750384113,149.63510285902316,117.91013561302663,149.12193974669887
0.79800000000000004,94.776702570180191,60.336722815978092,94.776702570180191,60.336722815978092,99.071939504515839,62.485817096439213,119.13682524245107,149.63588786634105,119.13682524245107,149.63588786634105,117.98469742027075,149.12630468188922
0.79849999999999999,94.766707539359345,60.330359781732113,94.766707539359345,60.330359781732113,99.069209073513804,62.482372915130483,119.2116433737269,149.63667287422604,119.2116433737269,149.63667287422604,118.05926141321818,149.13067448352086
0.79900000000000004,94.75671250201259,60.32399674333162,94.75671250201259,60.32399674333162,99.066475756527325,62.478925188498224,119.28646189767068,149.63745788262355,119.28646189767068,149.63745788262355,118.13382759446644,149.1350491451625
0.79949999999999999,94.7467174588337,60.31763370121827,94.7467174588337,60.31763370121827,99.06373955806454,62.475473922529957,119.36128081428436,149.63824289147914,119.36128081428436,149.63824289147914,118.20839596661301,149.13942866038292
0.80000000000000004,94.73672241051645,60.311270655833738,94.73672241051645,60.311270655833738,99.061000482633247,62.472019123212441,119.43610012357,149.63902790073828,119.43610012357,149.63902790073828,118.28296653225541,149.14381302275078
0.80049999999999999,94.726727357754612,60.304907607619697,94.726727357754612,60.304907607619697,99.058258534740787,62.468560796531563,119.51091982552961,149.63981291034651,119.51091982552961,149.63981291034651,118.35753929399111,149.14820222583484
0.80100000000000005,94.716732301242246,60.298544557017991,94.716732301242246,60.298544557017991,99.055513718894034,62.465098948472296,119.5857399201652,149.64059792024929,119.5857399201652,149.64059792024929,118.4321142544176,149.15259626320378
0.80149999999999999,94.706737241673693,60.292181504470662,94.706737241673693,60.292181504470662,99.052766039599547,62.461633585018909,119.66056040747877,149.6413829303921,119.66056040747877,149.6413829303921,118.5066914161324,149.15699512842633
0.80200000000000005,94.696742179742728,60.28581845041937,94.696742179742728,60.28581845041937,99.050015501363376,62.458164712154712,119.73538128747239,149.64216794072047,119.73538128747239,149.64216794072047,118.581270781733,149.16139881507127
0.80249999999999999,94.68674711614284,60.279455395305611,94.68674711614284,60.279455395305611,99.047262108691172,62.454692335862191,119.81020256014803,149.64295295117989,119.81020256014803,149.64295295117989,118.65585235381684,149.16580731670726
0.80300000000000005,94.676752051568656,60.273092339571591,94.676752051568656,60.273092339571591,99.044505866088173,62.451216462122979,119.88502422550772,149.64373796171586,119.88502422550772,149.64373796171586,118.7304361349815,149.17022062690305
0.80349999999999999,94.666756986713949,60.266729283658989,94.666756986713949,60.266729283658989,99.041746778059206,62.447737096917891,119.95984628355347,149.64452297227385,119.95984628355347,149.64452297227385,118.80502212782442,149.1746387392273
0.80400000000000005,94.65676192227221,60.260366228009289,94.65676192227221,60.260366228009289,99.038984849108587,62.444254246226748,120.03466873428734,149.64530798279941,120.03466873428734,149.64530798279941,118.8796103349431,149.17906164724883
0.80449999999999999,94.646766858937781,60.254003173064525,94.646766858937781,60.254003173064525,99.03622008374029,62.440767916028641,120.10949157771128,149.646092993238,120.10949157771128,149.646092993238,118.95420075893503,149.18348934453635
0.80500000000000005,94.63677179740472,60.247640119266549,94.63677179740472,60.247640119266549,99.033452486457804,62.437278112301726,120.18431481382736,149.64687800353511,120.18431481382736,149.64687800353511,119.02879340239774,149.1879218246585
0.80549999999999999,94.626776738366516,60.241277067056849,94.626776738366516,60.241277067056849,99.030682061764168,62.433784841023233,120.25913844263755,149.64766301363628,120.25913844263755,149.64766301363628,119.10338826792866,149.19235908118407
0.80600000000000005,94.616781682517797,60.234914016877632,94.616781682517797,60.234914016877632,99.027908814162018,62.430288108169563,120.33396246414394,149.64844802348694,120.33396246414394,149.64844802348694,119.17798535812537,149.19680110768172
0.80649999999999999,94.606786630551767,60.228550969170215,94.606786630551767,60.228550969170215,99.02513274815351,62.426787919716205,120.40878687834847,149.64923303303266,120.40878687834847,149.64923303303266,119.25258467558528,149.20124789772024
0.80700000000000005,94.596791583163053,60.222187924376811,94.596791583163053,60.222187924376811,99.022353868240387,62.42328428163777,120.48361168525319,149.65001804221887,120.48361168525319,149.65001804221887,119.32718622290594,149.20569944486832
0.8075,94.586796541045146,60.215824882938904,94.586796541045146,60.215824882938904,99.019572178923923,62.419777199907955,120.55843688486013,149.65080305099113,120.55843688486013,149.65080305099113,119.40179000268479,149.21015574269467
0.80800000000000005,94.576801504892387,60.209461845298527,94.576801504892387,60.209461845298527,99.016787684704894,62.416266680499469,120.63326247717129,149.65158805929488,120.63326247717129,149.65158805929488,119.47639601751941,149.21461678476803
0.8085,94.566806475397982,60.203098811896993,94.566806475397982,60.203098811896993,99.014000390083709,62.412752729384259,120.70808846218868,149.65237306707567,120.70808846218868,149.65237306707567,119.55100427000721,149.21908256465713
0.80900000000000005,94.556811453257126,60.196735783176877,94.556811453257126,60.196735783176877,99.01121029956029,62.409235352533315,120.78291483991435,149.65315807427893,120.78291483991435,149.65315807427893,119.62561476274573,149.22355307593065
0.8095,94.546816439162455,60.190372759579112,94.546816439162455,60.190372759579112,99.008417417634078,62.405714555916632,120.85774161035027,149.65394308085024,120.85774161035027,149.65394308085024,119.70022749833242,149.22802831215736
0.81000000000000005,94.536821433808598,60.184009741545928,94.536821433808598,60.184009741545928,99.005621748804032,62.402190345503314,120.9325687734985,149.65472808673505,120.9325687734985,149.65472808673505,119.77484247936484,149.232508266906
0.8105,94.526826437889326,60.17764672951899,94.526826437889326,60.17764672951899,99.002823297568781,62.398662727261673,121.00739632936106,149.65551309187887,121.00739632936106,149.65551309187887,119.84945970844042,149.23699293374517
0.81100000000000005,94.516831452098984,60.17128372394032,94.516831452098984,60.17128372394032,99.000022068426304,62.395131707158875,121.08222427793991,149.65629809622715,121.08222427793991,149.65629809622715,119.92407918815672,149.24148230624371
0.8115,94.506836477130776,60.164920725251243,94.506836477130776,60.164920725251243,98.997218065874193,62.391597291161226,121.15705261923711,149.65708309972547,121.15705261923711,149.65708309972547,119.99870092111115,149.24597637797032
0.81200000000000006,94.496841513679328,60.158557733893957,94.496841513679328,60.158557733893957,98.994411294409574,62.388059485234109,121.23188135325469,149.65786810231927,121.23188135325469,149.65786810231927,120.07332490990132,149.25047514249374
0.8125,94.4868465624387,60.152194750310322,94.4868465624387,60.152194750310322,98.991601758529157,62.384518295342055,121.30671047999463,149.65865310395404,121.30671047999463,149.65865310395404,120.14795115712458,149.25497859338256
0.81300000000000006,94.476851624102096,60.145831774941648,94.476851624102096,60.145831774941648,98.988789462729059,62.380973727448456,121.38153999945901,149.65943810457532,121.38153999945901,149.65943810457532,120.22257966537853,149.25948672420566
0.8135,94.466856699364428,60.139468808230326,94.466856699364428,60.139468808230326,98.985974411504984,62.377425787515875,121.45636991164976,149.66022310412856,121.45636991164976,149.66022310412856,120.29721043726063,149.26399952853171
0.81400000000000006,94.456861788918332,60.133105850617298,94.456861788918332,60.133105850617298,98.983156609352164,62.373874481505872,121.53120021656893,149.66100810255932,121.53120021656893,149.66100810255932,120.37184347536839,149.26851699992943
0.8145,94.446866893459003,60.126742902545139,94.446866893459003,60.126742902545139,98.980336060765339,62.370319815379098,121.60603091421858,149.66179309981302,121.60603091421858,149.66179309981302,120.44647878229927,149.27303913196749
0.81500000000000006,94.436872013679647,60.120379964455161,94.436872013679647,60.120379964455161,98.977512770238761,62.366761795095158,121.68086200460068,149.66257809583524,121.68086200460068,149.66257809583524,120.52111636065079,149.27756591821466
0.8155,94.426877150274606,60.114017036789399,94.426877150274606,60.114017036789399,98.974686742266144,62.363200426612686,121.75569348771727,149.66336309057141,121.75569348771727,149.66336309057141,120.59575621302045,149.2820973522397
0.81600000000000006,94.416882303937371,60.107654119989341,94.416882303937371,60.107654119989341,98.971857981340833,62.359635715889446,121.83052536357036,149.66414808396709,121.83052536357036,149.66414808396709,120.67039834200574,149.28663342761126
0.8165,94.406887475362566,60.101291214497195,94.406887475362566,60.101291214497195,98.969026491955503,62.356067668882019,121.90535763216195,149.6649330759677,121.90535763216195,149.6649330759677,120.74504275020412,149.29117413789814
0.81700000000000006,94.396892665243683,60.094928320754455,94.396892665243683,60.094928320754455,98.966192278602563,62.352496291546288,121.9801902934941,149.66571806651879,121.9801902934941,149.66571806651879,120.81968944021315,149.29571947666895
0.8175,94.386897874275064,60.088565439203151,94.386897874275064,60.088565439203151,98.963355345773735,62.348921589836898,122.05502334756878,149.66650305556581,122.05502334756878,149.66650305556581,120.89433841463024,149.30026943749246
0.81800000000000006,94.376903103150767,60.082202570285133,94.376903103150767,60.082202570285133,98.96051569796029,62.345343569707545,122.12985679438803,149.66728804305427,122.12985679438803,149.66728804305427,120.96898967605297,149.30482401393746
0.81850000000000001,94.366908352563428,60.075839714441351,94.366908352563428,60.075839714441351,98.957673339653084,62.34176223711107,122.20469063395387,149.66807302892977,122.20469063395387,149.66807302892977,121.04364322707877,149.30938319957258
0.81900000000000006,94.356913623208243,60.069476872114379,94.356913623208243,60.069476872114379,98.954828275342308,62.338177597999071,122.27952486626833,149.66885801313768,122.27952486626833,149.66885801313768,121.11829907030517,149.3139469879666
0.81950000000000001,94.346918915778986,60.063114043745884,94.346918915778986,60.063114043745884,98.951980509517824,62.334589658322379,122.35435949133338,149.66964299562355,122.35435949133338,149.66964299562355,121.19295720832963,149.31851537268818
0.82000000000000006,94.336923931382159,60.056751039054362,94.336923931382159,60.056751039054362,98.949129894979762,62.330998232923726,122.42919450828023,149.6704279998624,122.42919450828023,149.6704279998624,121.2676175660269,149.32308859066674
0.82050000000000001,94.326928218308979,60.050387570473063,94.326928218308979,60.050387570473063,98.946276207193378,62.327403039239215,122.50402991579581,149.67121306133134,122.50402991579581,149.67121306133134,121.34228002862665,149.3276670029654
0.82100000000000006,94.316932480117259,60.044024085900801,94.316932480117259,60.044024085900801,98.943419806549784,62.323804531619778,122.57886571592528,149.6719981247731,122.57886571592528,149.6719981247731,121.41694478107193,149.33225003220426
0.82150000000000001,94.306936716737937,60.037660585293615,94.306936716737937,60.037660585293615,98.940560697155135,62.320202715534158,122.65370190866838,149.67278319019309,122.65370190866838,149.67278319019309,121.49161182576243,149.33683767257142
0.82200000000000006,94.296940928102515,60.031297068607898,94.296940928102515,60.031297068607898,98.937698883115019,62.316597596450023,122.72853849402499,149.67356825759668,122.72853849402499,149.67356825759668,121.56628116509778,149.34142991825507
0.82250000000000001,94.286945114142782,60.02493353580023,94.286945114142782,60.02493353580023,98.934834368534837,62.312989179834538,122.80337547199485,149.67435332698926,122.80337547199485,149.67435332698926,121.64095280147771,149.34602676344326
0.82300000000000006,94.276949274789956,60.018569986826812,94.276949274789956,60.018569986826812,98.931967157519395,62.309377471153724,122.87821284257782,149.67513839837619,122.87821284257782,149.67513839837619,121.71562673730185,149.35062820232409
0.82350000000000001,94.26695340997469,60.012206421643498,94.26695340997469,60.012206421643498,98.929097254173072,62.305762475872832,122.95305060577361,149.67592347176293,122.95305060577361,149.67592347176293,121.79030297496989,149.35523422908574
0.82400000000000007,94.256957519629907,60.005842840207592,94.256957519629907,60.005842840207592,98.926224662599907,62.302144199456286,123.0278887615821,149.67670854715476,123.0278887615821,149.67670854715476,121.86498151688153,149.35984483791634
0.82450000000000001,94.246961603685975,59.999479242474756,94.246961603685975,59.999479242474756,98.923349386903439,62.298522647367591,123.10272731000306,149.67749362455714,123.10272731000306,149.67749362455714,121.9396623654364,149.36446002300394
0.82500000000000007,94.236965662074965,59.99311562840176,94.236965662074965,59.99311562840176,98.920471431186783,62.294897825069405,123.1775662510363,149.67827870397542,123.1775662510363,149.67827870397542,122.01434552303422,149.36907977853673
0.82550000000000001,94.226969694728382,59.986751997944985,94.226969694728382,59.986751997944985,98.917590799552642,62.291269738023502,123.2524055846816,149.67906378541497,123.2524055846816,149.67906378541497,122.08903099207461,149.37370409870277
0.82600000000000007,94.216973701576876,59.980388351060284,94.216973701576876,59.980388351060284,98.914707496103262,62.287638391690784,123.32724531093878,149.67984886888121,123.32724531093878,149.67984886888121,122.16371877495733,149.37833297769021
0.82650000000000001,94.206977682552235,59.974024687704237,94.206977682552235,59.974024687704237,98.911821524940464,62.284003791531283,123.40208542980763,149.68063395437954,123.40208542980763,149.68063395437954,122.23840887408197,149.38296640968716
0.82700000000000007,94.196981637586248,59.967661007833414,94.196981637586248,59.967661007833414,98.90893289016563,62.280365943004135,123.47692594128799,149.68141904191529,123.47692594128799,149.68141904191529,122.31310129184827,149.38760438888173
0.82750000000000001,94.186985566609565,59.961297311403662,94.186985566609565,59.961297311403662,98.906041595879685,62.276724851567586,123.5517668453796,149.6822041314939,123.5517668453796,149.6822041314939,122.38779603065585,149.39224690946202
0.82800000000000007,94.176989469555394,59.954933598372477,94.176989469555394,59.954933598372477,98.903147646183101,62.273080522678967,123.6266081420823,149.68298922312067,123.6266081420823,149.68298922312067,122.46249309290444,149.39689396561619
0.82850000000000001,94.166993346352683,59.948569868694605,94.166993346352683,59.948569868694605,98.900251045175906,62.269432961794699,123.70144983139586,149.68377431680111,123.70144983139586,149.68377431680111,122.53719248099367,149.40154555153234
0.82900000000000007,94.156997196934924,59.942206122327718,94.156997196934924,59.942206122327718,98.897351796957722,62.265782174370401,123.77629191332011,149.68455941254049,123.77629191332011,149.68455941254049,122.61189419732327,149.40620166139857
0.82950000000000002,94.147001021233052,59.935842359227848,94.147001021233052,59.935842359227848,98.894449905627624,62.262128165860602,123.85113438785484,149.68534451034421,123.85113438785484,149.68534451034421,122.68659824429282,149.41086228940304
0.83000000000000007,94.137004819177719,59.929478579350842,94.137004819177719,59.929478579350842,98.891545375284309,62.258470941719089,123.92597725499985,149.68612961021773,123.92597725499985,149.68612961021773,122.7613046243021,149.41552742973386
0.83050000000000002,94.127008590701848,59.923114782653997,94.127008590701848,59.923114782653997,98.888638210026002,62.254810507398652,124.00082051475495,149.68691471216633,124.00082051475495,149.68691471216633,122.83601333975074,149.42019707657911
0.83100000000000007,94.117012335734955,59.916750969092448,94.117012335734955,59.916750969092448,98.88572841395046,62.251146868351199,124.07566416711995,149.6876998161955,124.07566416711995,149.6876998161955,122.91072439303841,149.42487122412695
0.83150000000000002,94.107016054209964,59.910387138623484,94.107016054209964,59.910387138623484,98.882815991155013,62.247480030027717,124.15050821209461,149.68848492231055,124.15050821209461,149.68848492231055,122.98543778656477,149.42954986656545
0.83200000000000007,94.097019746057811,59.904023291203146,94.097019746057811,59.904023291203146,98.87990094573648,62.243809997878223,124.22535264967875,149.68927003051689,124.22535264967875,149.68927003051689,123.06015352272955,149.43423299808279
0.83250000000000002,94.087023411210282,59.897659426788003,94.087023411210282,59.897659426788003,98.87698328179124,62.24013677735185,124.30019747987218,149.69005514081991,124.30019747987218,149.69005514081991,123.13487160393237,149.43892061286701
0.83299999999999996,94.07702704959803,59.891295545333904,94.07702704959803,59.891295545333904,98.874063003415174,62.236460373896726,124.37504270267469,149.69084025322499,124.37504270267469,149.69084025322499,123.20959203257293,149.44361270510629
0.83350000000000002,94.067030661153979,59.884931646798158,94.067030661153979,59.884931646798158,98.871140114703749,62.232780792960163,124.4498883180861,149.69162536773746,124.4498883180861,149.69162536773746,123.28431481105093,149.44830926898874
0.83399999999999996,94.057034245807642,59.878567731135881,94.057034245807642,59.878567731135881,98.868214619751953,62.229098039988443,124.52473432610618,149.6924104843628,124.52473432610618,149.6924104843628,123.359039941766,149.45301029870245
0.83450000000000002,94.047037803491662,59.872203798304191,94.047037803491662,59.872203798304191,98.86528652265423,62.22541212042686,124.59958072673477,149.69319560310635,124.59958072673477,149.69319560310635,123.43376742711784,149.45771578843559
0.83499999999999996,94.037041334137825,59.865839848259675,94.037041334137825,59.865839848259675,98.862355827504615,62.221723039719869,124.67442751997164,149.69398072397345,124.67442751997164,149.69398072397345,123.50849726950612,149.46242573237623
0.83550000000000002,94.027044837676215,59.85947588095781,94.027044837676215,59.85947588095781,98.859422538396672,62.21803080331091,124.7492747058166,149.69476584696957,124.7492747058166,149.69476584696957,123.58322947133053,149.4671401247125
0.83599999999999997,94.017048314039755,59.853111896355898,94.017048314039755,59.853111896355898,98.856486659423467,62.214335416642506,124.82412228426945,149.69555097210002,124.82412228426945,149.69555097210002,123.65796403499071,149.47185895963253
0.83650000000000002,94.007051763158813,59.846747894409617,94.007051763158813,59.846747894409617,98.853548194677586,62.210636885156184,124.89897025533,149.69633609937026,124.89897025533,149.69633609937026,123.73270096288637,149.47658223132441
0.83699999999999997,93.997055184965745,59.840383875075887,93.997055184965745,59.840383875075887,98.850607148251115,62.206935214292486,124.97381861899802,149.69712122878556,124.97381861899802,149.69712122878556,123.80744025741717,149.48130993397632
0.83750000000000002,93.987058579390919,59.834019838310397,93.987058579390919,59.834019838310397,98.847663524235656,62.203230409491006,125.04866737527335,149.69790636035142,125.04866737527335,149.69790636035142,123.8821819209828,149.48604206177629
0.83799999999999997,93.977061946366973,59.827655784070245,93.977061946366973,59.827655784070245,98.844717326722375,62.199522476190403,125.12351652415576,149.69869149407313,125.12351652415576,149.69869149407313,123.95692595598292,149.49077860891251
0.83850000000000002,93.967065285824276,59.821291712311123,93.967065285824276,59.821291712311123,98.84176855980192,62.19581141982836,125.19836606564509,149.69947662995617,125.19836606564509,149.69947662995617,124.0316723648172,149.49551956957305
0.83899999999999997,93.957068597695184,59.814927622989948,93.957068597695184,59.814927622989948,98.838817227564391,62.192097245841481,125.2732159997411,149.70026176800584,125.2732159997411,149.70026176800584,124.10642114988532,149.50026493794607
0.83950000000000002,93.947071881910063,59.808563516062399,93.947071881910063,59.808563516062399,98.835863334099471,62.188379959665468,125.3480663264436,149.7010469082276,125.3480663264436,149.7010469082276,124.18117231358698,149.50501470821968
0.83999999999999997,93.937075138401553,59.802199391485594,93.937075138401553,59.802199391485594,98.832906883496335,62.184659566735071,125.4229170457524,149.70183205062676,125.4229170457524,149.70183205062676,124.25592585832183,149.50976887458197
0.84050000000000002,93.927078367100307,59.795835249215386,93.927078367100307,59.795835249215386,98.82994787984363,62.180936072483952,125.49776815766731,149.70261719520875,125.49776815766731,149.70261719520875,124.33068178648956,149.51452743122107
0.84099999999999997,93.917081567938112,59.789471089208348,93.917081567938112,59.789471089208348,98.826986327229562,62.177209482344907,125.57261966218809,149.70340234197894,125.57261966218809,149.70340234197894,124.40544010048983,149.51929037232509
0.84150000000000003,93.907084740846472,59.783106911420866,93.907084740846472,59.783106911420866,98.824022229741701,62.173479801749501,125.64747155931458,149.7041874909427,125.64747155931458,149.7041874909427,124.48020080272232,149.52405769208221
0.84199999999999997,93.897087885756036,59.776742715808801,93.897087885756036,59.776742715808801,98.821055591467314,62.169747036128612,125.72232384904656,149.70497264210547,125.72232384904656,149.70497264210547,124.55496389558671,149.52882938468045
0.84250000000000003,93.887091002600016,59.770378502329628,93.887091002600016,59.770378502329628,98.818086416493031,62.166011190911895,125.79717653138387,149.70575779547252,125.79717653138387,149.70575779547252,124.62972938148269,149.53360544430799
0.84299999999999997,93.877094091307924,59.764014270938482,93.877094091307924,59.764014270938482,98.815114708904986,62.162272271528039,125.87202960632625,149.70654295104936,125.87202960632625,149.70654295104936,124.70449726280989,149.53838586515292
0.84350000000000003,93.867097151812118,59.757650021592291,93.867097151812118,59.757650021592291,98.812140472788784,62.158530283404687,125.94688307387355,149.70732810884132,125.94688307387355,149.70732810884132,124.77926754196807,149.54317064140341
