"Time","meanCurrent.y","meanVoltage.y"
0.523,10.898045,97.76368
0.52319998,10.898045,97.76368
0.52340001,10.898045,97.76368
0.52359998,10.898045,97.76368
0.52380002,10.898045,97.76368
0.52399999,10.898045,97.76368
0.52420002,10.898045,97.76368
0.5244,10.898045,97.76368
0.52460003,10.898045,97.76368
0.5248,10.898045,97.76368
0.52499998,10.898045,97.76368
0.52520001,10.898045,97.76368
0.52539998,10.898045,97.76368
0.52560002,10.898045,97.76368
0.52579999,10.898045,97.76368
0.52600002,10.898045,97.76368
0.5262,10.898045,97.76368
0.52640003,10.898045,97.76368
0.5266,10.898045,97.76368
0.52679998,10.898045,97.76368
0.52700001,10.898045,97.76368
0.52719998,10.898045,97.76368
0.52740002,10.898045,97.76368
0.52759999,10.898045,97.76368
0.52780002,10.898045,97.76368
0.528,10.898045,97.76368
0.52819997,10.898045,97.76368
0.5284,10.898045,97.76368
0.52859998,10.898045,97.76368
0.52880001,10.898045,97.76368
0.52899998,10.898045,97.76368
0.52920002,10.898045,97.76368
0.52939999,10.898045,97.76368
0.52960002,10.898045,97.76368
0.5298,10.898045,97.76368
0.52999997,10.898045,97.76368
0.52999997,10.895823,97.713463
0.52999997,10.895823,97.713463
0.52999997,10.895823,97.713463
0.5302,10.895823,97.713463
0.53039998,10.895823,97.713463
0.53053051,10.895823,97.713463
0.53053051,10.895823,97.713463
0.53060001,10.895823,97.713463
0.53079998,10.895823,97.713463
0.53100002,10.895823,97.713463
0.53119999,10.895823,97.713463
0.53140002,10.895823,97.713463
0.5316,10.895823,97.713463
0.53179997,10.895823,97.713463
0.53200001,10.895823,97.713463
0.53219998,10.895823,97.713463
0.53240001,10.895823,97.713463
0.53259999,10.895823,97.713463
0.53280002,10.895823,97.713463
0.53299999,10.895823,97.713463
0.53320003,10.895823,97.713463
0.5334,10.895823,97.713463
0.53359997,10.895823,97.713463
0.53380001,10.895823,97.713463
0.53399998,10.895823,97.713463
0.53420001,10.895823,97.713463
0.53439999,10.895823,97.713463
0.53460002,10.895823,97.713463
0.53479999,10.895823,97.713463
0.53500003,10.895823,97.713463
0.5352,10.895823,97.713463
0.53539997,10.895823,97.713463
0.53560001,10.895823,97.713463
0.53579998,10.895823,97.713463
0.53600001,10.895823,97.713463
0.53619999,10.895823,97.713463
0.53640002,10.895823,97.713463
0.53659999,10.895823,97.713463
0.53680003,10.895823,97.713463
0.537,10.895823,97.713463
0.53719997,10.895823,97.713463
0.53740001,10.895823,97.713463
0.53759998,10.895823,97.713463
0.53780001,10.895823,97.713463
0.53799999,10.895823,97.713463
0.53820002,10.895823,97.713463
0.53839999,10.895823,97.713463
0.53860003,10.895823,97.713463
0.5388,10.895823,97.713463
0.53899997,10.895823,97.713463
0.53920001,10.895823,97.713463
0.53939998,10.895823,97.713463
0.53960001,10.895823,97.713463
0.53979999,10.895823,97.713463
0.54000002,10.895823,97.713463
0.54000002,10.893541,97.662285
0.5402,10.893541,97.662285
0.54040003,10.893541,97.662285
0.54054052,10.893541,97.662285
0.54054052,10.893541,97.662285
0.5406,10.893541,97.662285
0.54079998,10.893541,97.662285
0.54100001,10.893541,97.662285
0.54119998,10.893541,97.662285
0.54140002,10.893541,97.662285
0.54159999,10.893541,97.662285
0.54180002,10.893541,97.662285
0.542,10.893541,97.662285
0.54220003,10.893541,97.662285
0.5424,10.893541,97.662285
0.54259998,10.893541,97.662285
0.54280001,10.893541,97.662285
0.54299998,10.893541,97.662285
0.54320002,10.893541,97.662285
0.54339999,10.893541,97.662285
0.54360002,10.893541,97.662285
0.5438,10.893541,97.662285
0.54400003,10.893541,97.662285
0.5442,10.893541,97.662285
0.54439998,10.893541,97.662285
0.54460001,10.893541,97.662285
0.54479998,10.893541,97.662285
0.54500002,10.893541,97.662285
0.54519999,10.893541,97.662285
0.54540002,10.893541,97.662285
0.5456,10.893541,97.662285
0.54579997,10.893541,97.662285
0.546,10.893541,97.662285
0.54619998,10.893541,97.662285
0.54640001,10.893541,97.662285
0.54659998,10.893541,97.662285
0.54680002,10.893541,97.662285
0.54699999,10.893541,97.662285
0.54720002,10.893541,97.662285
0.5474,10.893541,97.662285
0.54759997,10.893541,97.662285
0.5478,10.893541,97.662285
0.54799998,10.893541,97.662285
0.54820001,10.893541,97.662285
0.54839998,10.893541,97.662285
0.54860002,10.893541,97.662285
0.54879999,10.893541,97.662285
0.54900002,10.893541,97.662285
0.5492,10.893541,97.662285
0.54939997,10.893541,97.662285
0.54960001,10.893541,97.662285
0.54979998,10.893541,97.662285
0.55000001,10.893541,97.662285
0.55000001,10.891202,97.61013
0.55019999,10.891202,97.61013
0.55040002,10.891202,97.61013
0.55055058,10.891202,97.61013
0.55055058,10.891202,97.61013
0.55059999,10.891202,97.61013
0.55080003,10.891202,97.61013
0.551,10.891202,97.61013
0.55119997,10.891202,97.61013
0.55140001,10.891202,97.61013
0.55159998,10.891202,97.61013
0.55180001,10.891202,97.61013
0.55199999,10.891202,97.61013
0.55220002,10.891202,97.61013
0.55239999,10.891202,97.61013
0.55260003,10.891202,97.61013
0.5528,10.891202,97.61013
0.55299997,10.891202,97.61013
0.55320001,10.891202,97.61013
0.55339998,10.891202,97.61013
0.55360001,10.891202,97.61013
0.55379999,10.891202,97.61013
0.55400002,10.891202,97.61013
0.55419999,10.891202,97.61013
0.55440003,10.891202,97.61013
0.5546,10.891202,97.61013
0.55479997,10.891202,97.61013
0.55500001,10.891202,97.61013
0.55519998,10.891202,97.61013
0.55540001,10.891202,97.61013
0.55559999,10.891202,97.61013
0.55580002,10.891202,97.61013
0.55599999,10.891202,97.61013
0.55620003,10.891202,97.61013
0.5564,10.891202,97.61013
0.55659997,10.891202,97.61013
0.55680001,10.891202,97.61013
0.55699998,10.891202,97.61013
0.55720001,10.891202,97.61013
0.55739999,10.891202,97.61013
0.55760002,10.891202,97.61013
0.55779999,10.891202,97.61013
0.55800003,10.891202,97.61013
0.5582,10.891202,97.61013
0.55839998,10.891202,97.61013
0.55860001,10.891202,97.61013
0.55879998,10.891202,97.61013
0.55900002,10.891202,97.61013
0.55919999,10.891202,97.61013
0.55940002,10.891202,97.61013
0.5596,10.891202,97.61013
0.55980003,10.891202,97.61013
0.56,10.891202,97.61013
0.56,10.888805,97.557014
0.56019998,10.888805,97.557014
0.56040001,10.888805,97.557014
0.56056058,10.888805,97.557014
0.56056058,10.888805,97.557014
0.56059998,10.888805,97.557014
0.56080002,10.888805,97.557014
0.56099999,10.888805,97.557014
0.56120002,10.888805,97.557014
0.5614,10.888805,97.557014
0.56160003,10.888805,97.557014
0.5618,10.888805,97.557014
0.56199998,10.888805,97.557014
0.56220001,10.888805,97.557014
0.56239998,10.888805,97.557014
0.56260002,10.888805,97.557014
0.56279999,10.888805,97.557014
0.56300002,10.888805,97.557014
0.5632,10.888805,97.557014
0.56339997,10.888805,97.557014
0.5636,10.888805,97.557014
0.56379998,10.888805,97.557014
0.56400001,10.888805,97.557014
0.56419998,10.888805,97.557014
0.56440002,10.888805,97.557014
0.56459999,10.888805,97.557014
0.56480002,10.888805,97.557014
0.565,10.888805,97.557014
0.56519997,10.888805,97.557014
0.5654,10.888805,97.557014
0.56559998,10.888805,97.557014
0.56580001,10.888805,97.557014
0.56599998,10.888805,97.557014
0.56620002,10.888805,97.557014
0.56639999,10.888805,97.557014
0.56660002,10.888805,97.557014
0.5668,10.888805,97.557014
0.56699997,10.888805,97.557014
0.56720001,10.888805,97.557014
0.56739998,10.888805,97.557014
0.56760001,10.888805,97.557014
0.56779999,10.888805,97.557014
0.56800002,10.888805,97.557014
0.56819999,10.888805,97.557014
0.56840003,10.888805,97.557014
0.5686,10.888805,97.557014
0.56879997,10.888805,97.557014
0.56900001,10.888805,97.557014
0.56919998,10.888805,97.557014
0.56940001,10.888805,97.557014
0.56959999,10.888805,97.557014
0.56980002,10.888805,97.557014
0.56999999,10.888805,97.557014
0.56999999,10.886354,97.502937
0.57020003,10.886354,97.502937
0.5704,10.886354,97.502937
0.57057059,10.886354,97.502937
0.57057059,10.886354,97.502937
0.57059997,10.886354,97.502937
0.57080001,10.886354,97.502937
0.57099998,10.886354,97.502937
0.57120001,10.886354,97.502937
0.57139999,10.886354,97.502937
0.57160002,10.886354,97.502937
0.57179999,10.886354,97.502937
0.57200003,10.886354,97.502937
0.5722,10.886354,97.502937
0.57239997,10.886354,97.502937
0.57260001,10.886354,97.502937
0.57279998,10.886354,97.502937
0.57300001,10.886354,97.502937
0.57319999,10.886354,97.502937
0.57340002,10.886354,97.502937
0.57359999,10.886354,97.502937
0.57380003,10.886354,97.502937
0.574,10.886354,97.502937
0.57419997,10.886354,97.502937
0.57440001,10.886354,97.502937
0.57459998,10.886354,97.502937
0.57480001,10.886354,97.502937
0.57499999,10.886354,97.502937
0.57520002,10.886354,97.502937
0.57539999,10.886354,97.502937
0.57560003,10.886354,97.502937
0.5758,10.886354,97.502937
0.57599998,10.886354,97.502937
0.57620001,10.886354,97.502937
0.57639998,10.886354,97.502937
0.57660002,10.886354,97.502937
0.57679999,10.886354,97.502937
0.57700002,10.886354,97.502937
0.5772,10.886354,97.502937
0.57740003,10.886354,97.502937
0.5776,10.886354,97.502937
0.57779998,10.886354,97.502937
0.57800001,10.886354,97.502937
0.57819998,10.886354,97.502937
0.57840002,10.886354,97.502937
0.57859999,10.886354,97.502937
0.57880002,10.886354,97.502937
0.579,10.886354,97.502937
0.57920003,10.886354,97.502937
0.5794,10.886354,97.502937
0.57959998,10.886354,97.502937
0.57980001,10.886354,97.502937
0.57999998,10.886354,97.502937
0.57999998,10.883849,97.447891
0.58020002,10.883849,97.447891
0.58039999,10.883849,97.447891
0.58058059,10.883849,97.447891
0.58058059,10.883849,97.447891
0.58060002,10.883849,97.447891
0.5808,10.883849,97.447891
0.58099997,10.883849,97.447891
0.5812,10.883849,97.447891
0.58139998,10.883849,97.447891
0.58160001,10.883849,97.447891
0.58179998,10.883849,97.447891
0.58200002,10.883849,97.447891
0.58219999,10.883849,97.447891
0.58240002,10.883849,97.447891
0.5826,10.883849,97.447891
0.58279997,10.883849,97.447891
0.583,10.883849,97.447891
0.58319998,10.883849,97.447891
0.58340001,10.883849,97.447891
0.58359998,10.883849,97.447891
0.58380002,10.883849,97.447891
0.58399999,10.883849,97.447891
0.58420002,10.883849,97.447891
0.5844,10.883849,97.447891
0.58459997,10.883849,97.447891
0.5848,10.883849,97.447891
0.58499998,10.883849,97.447891
0.58520001,10.883849,97.447891
0.58539999,10.883849,97.447891
0.58560002,10.883849,97.447891
0.58579999,10.883849,97.447891
0.58600003,10.883849,97.447891
0.5862,10.883849,97.447891
0.58639997,10.883849,97.447891
0.58660001,10.883849,97.447891
0.58679998,10.883849,97.447891
0.58700001,10.883849,97.447891
0.58719999,10.883849,97.447891
0.58740002,10.883849,97.447891
0.58759999,10.883849,97.447891
0.58780003,10.883849,97.447891
0.588,10.883849,97.447891
0.58819997,10.883849,97.447891
0.58840001,10.883849,97.447891
0.58859998,10.883849,97.447891
0.58880001,10.883849,97.447891
0.58899999,10.883849,97.447891
0.58920002,10.883849,97.447891
0.58939999,10.883849,97.447891
0.58960003,10.883849,97.447891
0.5898,10.883849,97.447891
0.58999997,10.883849,97.447891
0.58999997,10.881291,97.391884
0.59020001,10.881291,97.391884
0.59039998,10.881291,97.391884
0.5905906,10.881291,97.391884
0.5905906,10.881291,97.391884
0.59060001,10.881291,97.391884
0.59079999,10.881291,97.391884
0.59100002,10.881291,97.391884
0.59119999,10.881291,97.391884
0.59140003,10.881291,97.391884
0.5916,10.881291,97.391884
0.59179997,10.881291,97.391884
0.59200001,10.881291,97.391884
0.59219998,10.881291,97.391884
0.59240001,10.881291,97.391884
0.59259999,10.881291,97.391884
0.59280002,10.881291,97.391884
0.59299999,10.881291,97.391884
0.59320003,10.881291,97.391884
0.5934,10.881291,97.391884
0.59359998,10.881291,97.391884
0.59380001,10.881291,97.391884
0.59399998,10.881291,97.391884
0.59420002,10.881291,97.391884
0.59439999,10.881291,97.391884
0.59460002,10.881291,97.391884
0.5948,10.881291,97.391884
0.59500003,10.881291,97.391884
0.5952,10.881291,97.391884
0.59539998,10.881291,97.391884
0.59560001,10.881291,97.391884
0.59579998,10.881291,97.391884
0.59600002,10.881291,97.391884
0.59619999,10.881291,97.391884
0.59640002,10.881291,97.391884
0.5966,10.881291,97.391884
0.59680003,10.881291,97.391884
0.597,10.881291,97.391884
0.59719998,10.881291,97.391884
0.59740001,10.881291,97.391884
0.59759998,10.881291,97.391884
0.59780002,10.881291,97.391884
0.59799999,10.881291,97.391884
0.59820002,10.881291,97.391884
0.5984,10.881291,97.391884
0.59859997,10.881291,97.391884
0.5988,10.881291,97.391884
0.59899998,10.881291,97.391884
0.59920001,10.881291,97.391884
0.59939998,10.881291,97.391884
0.59960002,10.881291,97.391884
0.59979999,10.881291,97.391884
0.60000002,10.881291,97.391884
0.60000002,10.878682,97.334908
0.6002,10.878682,97.334908
0.60039997,10.878682,97.334908
0.6006,10.878682,97.334908
0.6006006,10.878682,97.334908
0.6006006,10.878682,97.334908
0.60079998,10.878682,97.334908
0.60100001,10.878682,97.334908
0.60119998,10.878682,97.334908
0.60140002,10.878682,97.334908
0.60159999,10.878682,97.334908
0.60180002,10.878682,97.334908
0.602,10.878682,97.334908
0.60219997,10.878682,97.334908
0.6024,10.878682,97.334908
0.60259998,10.878682,97.334908
0.60280001,10.878682,97.334908
0.60299999,10.878682,97.334908
0.60320002,10.878682,97.334908
0.60339999,10.878682,97.334908
0.60360003,10.878682,97.334908
0.6038,10.878682,97.334908
0.60399997,10.878682,97.334908
0.60420001,10.878682,97.334908
0.60439998,10.878682,97.334908
0.60460001,10.878682,97.334908
0.60479999,10.878682,97.334908
0.60500002,10.878682,97.334908
0.60519999,10.878682,97.334908
0.60540003,10.878682,97.334908
0.6056,10.878682,97.334908
0.60579997,10.878682,97.334908
0.60600001,10.878682,97.334908
0.60619998,10.878682,97.334908
0.60640001,10.878682,97.334908
0.60659999,10.878682,97.334908
0.60680002,10.878682,97.334908
0.60699999,10.878682,97.334908
0.60720003,10.878682,97.334908
0.6074,10.878682,97.334908
0.60759997,10.878682,97.334908
0.60780001,10.878682,97.334908
0.60799998,10.878682,97.334908
0.60820001,10.878682,97.334908
0.60839999,10.878682,97.334908
0.60860002,10.878682,97.334908
0.60879999,10.878682,97.334908
0.60900003,10.878682,97.334908
0.6092,10.878682,97.334908
0.60939997,10.878682,97.334908
0.60960001,10.878682,97.334908
0.60979998,10.878682,97.334908
0.61000001,10.878682,97.334908
0.61000001,10.876022,97.27697
0.61000001,10.876022,97.27697
0.61000001,10.876022,97.27697
0.61019999,10.876022,97.27697
0.61040002,10.876022,97.27697
0.61059999,10.876022,97.27697
0.6106106,10.876022,97.27697
0.6106106,10.876022,97.27697
0.61080003,10.876022,97.27697
0.611,10.876022,97.27697
0.61119998,10.876022,97.27697
0.61140001,10.876022,97.27697
0.61159998,10.876022,97.27697
0.61180001,10.876022,97.27697
0.61199999,10.876022,97.27697
0.61220002,10.876022,97.27697
0.6124,10.876022,97.27697
0.61260003,10.876022,97.27697
0.6128,10.876022,97.27697
0.61299998,10.876022,97.27697
0.61320001,10.876022,97.27697
0.61339998,10.876022,97.27697
0.61360002,10.876022,97.27697
0.61379999,10.876022,97.27697
0.61400002,10.876022,97.27697
0.6142,10.876022,97.27697
0.61440003,10.876022,97.27697
0.6146,10.876022,97.27697
0.61479998,10.876022,97.27697
0.61500001,10.876022,97.27697
0.61519998,10.876022,97.27697
0.61540002,10.876022,97.27697
0.61559999,10.876022,97.27697
0.61580002,10.876022,97.27697
0.616,10.876022,97.27697
0.61619997,10.876022,97.27697
0.6164,10.876022,97.27697
0.61659998,10.876022,97.27697
0.61680001,10.876022,97.27697
0.61699998,10.876022,97.27697
0.61720002,10.876022,97.27697
0.61739999,10.876022,97.27697
0.61760002,10.876022,97.27697
0.6178,10.876022,97.27697
0.61799997,10.876022,97.27697
0.6182,10.876022,97.27697
0.61839998,10.876022,97.27697
0.61860001,10.876022,97.27697
0.61879998,10.876022,97.27697
0.61900002,10.876022,97.27697
0.61919999,10.876022,97.27697
0.61940002,10.876022,97.27697
0.6196,10.876022,97.27697
0.61979997,10.876022,97.27697
0.62,10.876022,97.27697
0.62,10.873311,97.218079
0.62019998,10.873311,97.218079
0.62040001,10.873311,97.218079
0.62059999,10.873311,97.218079
0.62062061,10.873311,97.218079
0.62062061,10.873311,97.218079
0.62080002,10.873311,97.218079
0.62099999,10.873311,97.218079
0.62120003,10.873311,97.218079
0.6214,10.873311,97.218079
0.62159997,10.873311,97.218079
0.62180001,10.873311,97.218079
0.62199998,10.873311,97.218079
0.62220001,10.873311,97.218079
0.62239999,10.873311,97.218079
0.62260002,10.873311,97.218079
0.62279999,10.873311,97.218079
0.62300003,10.873311,97.218079
0.6232,10.873311,97.218079
0.62339997,10.873311,97.218079
0.62360001,10.873311,97.218079
0.62379998,10.873311,97.218079
0.62400001,10.873311,97.218079
0.62419999,10.873311,97.218079
0.62440002,10.873311,97.218079
0.62459999,10.873311,97.218079
0.62480003,10.873311,97.218079
0.625,10.873311,97.218079
0.62519997,10.873311,97.218079
0.62540001,10.873311,97.218079
0.62559998,10.873311,97.218079
0.62580001,10.873311,97.218079
0.62599999,10.873311,97.218079
0.62620002,10.873311,97.218079
0.62639999,10.873311,97.218079
0.62660003,10.873311,97.218079
0.6268,10.873311,97.218079
0.62699997,10.873311,97.218079
0.62720001,10.873311,97.218079
0.62739998,10.873311,97.218079
0.62760001,10.873311,97.218079
0.62779999,10.873311,97.218079
0.62800002,10.873311,97.218079
0.62819999,10.873311,97.218079
0.62840003,10.873311,97.218079
0.6286,10.873311,97.218079
0.62879997,10.873311,97.218079
0.62900001,10.873311,97.218079
0.62919998,10.873311,97.218079
0.62940001,10.873311,97.218079
0.62959999,10.873311,97.218079
0.62980002,10.873311,97.218079
0.63,10.873311,97.218079
0.63,10.87055,97.158218
0.63020003,10.87055,97.158218
0.6304,10.87055,97.158218
0.63059998,10.87055,97.158218
0.63063061,10.87055,97.158218
0.63063061,10.87055,97.158218
0.63080001,10.87055,97.158218
0.63099998,10.87055,97.158218
0.63120002,10.87055,97.158218
0.63139999,10.87055,97.158218
0.63160002,10.87055,97.158218
0.6318,10.87055,97.158218
0.63200003,10.87055,97.158218
0.6322,10.87055,97.158218
0.63239998,10.87055,97.158218
0.63260001,10.87055,97.158218
0.63279998,10.87055,97.158218
0.63300002,10.87055,97.158218
0.63319999,10.87055,97.158218
0.63340002,10.87055,97.158218
0.6336,10.87055,97.158218
0.63380003,10.87055,97.158218
0.634,10.87055,97.158218
0.63419998,10.87055,97.158218
0.63440001,10.87055,97.158218
0.63459998,10.87055,97.158218
0.63480002,10.87055,97.158218
0.63499999,10.87055,97.158218
0.63520002,10.87055,97.158218
0.6354,10.87055,97.158218
0.63559997,10.87055,97.158218
0.6358,10.87055,97.158218
0.63599998,10.87055,97.158218
0.63620001,10.87055,97.158218
0.63639998,10.87055,97.158218
0.63660002,10.87055,97.158218
0.63679999,10.87055,97.158218
0.63700002,10.87055,97.158218
0.6372,10.87055,97.158218
0.63739997,10.87055,97.158218
0.6376,10.87055,97.158218
0.63779998,10.87055,97.158218
0.63800001,10.87055,97.158218
0.63819999,10.87055,97.158218
0.63840002,10.87055,97.158218
0.63859999,10.87055,97.158218
0.63880002,10.87055,97.158218
0.639,10.87055,97.158218
0.63919997,10.87055,97.158218
0.63940001,10.87055,97.158218
0.63959998,10.87055,97.158218
0.63980001,10.87055,97.158218
0.63999999,10.87055,97.158218
0.63999999,10.867739,97.09742
0.63999999,10.867739,97.09742
0.63999999,10.867739,97.09742
0.64020002,10.867739,97.09742
0.64039999,10.867739,97.09742
0.64060003,10.867739,97.09742
0.64064062,10.867739,97.09742
0.64064062,10.867739,97.09742
0.6408,10.867739,97.09742
0.64099997,10.867739,97.09742
0.64120001,10.867739,97.09742
0.64139998,10.867739,97.09742
0.64160001,10.867739,97.09742
0.64179999,10.867739,97.09742
0.64200002,10.867739,97.09742
0.64219999,10.867739,97.09742
0.64240003,10.867739,97.09742
0.6426,10.867739,97.09742
0.64279997,10.867739,97.09742
0.64300001,10.867739,97.09742
0.64319998,10.867739,97.09742
0.64340001,10.867739,97.09742
0.64359999,10.867739,97.09742
0.64380002,10.867739,97.09742
0.64399999,10.867739,97.09742
0.64420003,10.867739,97.09742
0.6444,10.867739,97.09742
0.64459997,10.867739,97.09742
0.64480001,10.867739,97.09742
0.64499998,10.867739,97.09742
0.64520001,10.867739,97.09742
0.64539999,10.867739,97.09742
0.64560002,10.867739,97.09742
0.64579999,10.867739,97.09742
0.64600003,10.867739,97.09742
0.6462,10.867739,97.09742
0.64639997,10.867739,97.09742
0.64660001,10.867739,97.09742
0.64679998,10.867739,97.09742
0.64700001,10.867739,97.09742
0.64719999,10.867739,97.09742
0.64740002,10.867739,97.09742
0.6476,10.867739,97.09742
0.64780003,10.867739,97.09742
0.648,10.867739,97.09742
0.64819998,10.867739,97.09742
0.64840001,10.867739,97.09742
0.64859998,10.867739,97.09742
0.64880002,10.867739,97.09742
0.64899999,10.867739,97.09742
0.64920002,10.867739,97.09742
0.6494,10.867739,97.09742
0.64960003,10.867739,97.09742
0.6498,10.867739,97.09742
0.64999998,10.867739,97.09742
0.64999998,10.864879,97.035637
0.65020001,10.864879,97.035637
0.65039998,10.864879,97.035637
0.65060002,10.864879,97.035637
0.65065068,10.864879,97.035637
0.65065068,10.864879,97.035637
0.65079999,10.864879,97.035637
0.65100002,10.864879,97.035637
0.6512,10.864879,97.035637
0.65140003,10.864879,97.035637
0.6516,10.864879,97.035637
0.65179998,10.864879,97.035637
0.65200001,10.864879,97.035637
0.65219998,10.864879,97.035637
0.65240002,10.864879,97.035637
0.65259999,10.864879,97.035637
0.65280002,10.864879,97.035637
0.653,10.864879,97.035637
0.65319997,10.864879,97.035637
0.6534,10.864879,97.035637
0.65359998,10.864879,97.035637
0.65380001,10.864879,97.035637
0.65399998,10.864879,97.035637
0.65420002,10.864879,97.035637
0.65439999,10.864879,97.035637
0.65460002,10.864879,97.035637
0.6548,10.864879,97.035637
0.65499997,10.864879,97.035637
0.6552,10.864879,97.035637
0.65539998,10.864879,97.035637
0.65560001,10.864879,97.035637
0.65579998,10.864879,97.035637
0.65600002,10.864879,97.035637
0.65619999,10.864879,97.035637
0.65640002,10.864879,97.035637
0.6566,10.864879,97.035637
0.65679997,10.864879,97.035637
0.65700001,10.864879,97.035637
0.65719998,10.864879,97.035637
0.65740001,10.864879,97.035637
0.65759999,10.864879,97.035637
0.65780002,10.864879,97.035637
0.65799999,10.864879,97.035637
0.65820003,10.864879,97.035637
0.6584,10.864879,97.035637
0.65859997,10.864879,97.035637
0.65880001,10.864879,97.035637
0.65899998,10.864879,97.035637
0.65920001,10.864879,97.035637
0.65939999,10.864879,97.035637
0.65960002,10.864879,97.035637
0.65979999,10.864879,97.035637
0.66000003,10.864879,97.035637
0.66000003,10.861969,96.972908
0.66000003,10.861969,96.972908
0.66000003,10.861969,96.972908
0.6602,10.861969,96.972908
0.66039997,10.861969,96.972908
0.66060001,10.861969,96.972908
0.66066068,10.861969,96.972908
0.66066068,10.861969,96.972908
0.66079998,10.861969,96.972908
0.66100001,10.861969,96.972908
0.66119999,10.861969,96.972908
0.66140002,10.861969,96.972908
0.66159999,10.861969,96.972908
0.66180003,10.861969,96.972908
0.662,10.861969,96.972908
0.66219997,10.861969,96.972908
0.66240001,10.861969,96.972908
0.66259998,10.861969,96.972908
0.66280001,10.861969,96.972908
0.66299999,10.861969,96.972908
0.66320002,10.861969,96.972908
0.66339999,10.861969,96.972908
0.66360003,10.861969,96.972908
0.6638,10.861969,96.972908
0.66399997,10.861969,96.972908
0.66420001,10.861969,96.972908
0.66439998,10.861969,96.972908
0.66460001,10.861969,96.972908
0.66479999,10.861969,96.972908
0.66500002,10.861969,96.972908
0.6652,10.861969,96.972908
0.66540003,10.861969,96.972908
0.6656,10.861969,96.972908
0.66579998,10.861969,96.972908
0.66600001,10.861969,96.972908
0.66619998,10.861969,96.972908
0.66640002,10.861969,96.972908
0.66659999,10.861969,96.972908
0.66680002,10.861969,96.972908
0.667,10.861969,96.972908
0.66720003,10.861969,96.972908
0.6674,10.861969,96.972908
0.66759998,10.861969,96.972908
0.66780001,10.861969,96.972908
0.66799998,10.861969,96.972908
0.66820002,10.861969,96.972908
0.66839999,10.861969,96.972908
0.66860002,10.861969,96.972908
0.6688,10.861969,96.972908
0.66900003,10.861969,96.972908
0.6692,10.861969,96.972908
0.66939998,10.861969,96.972908
0.66960001,10.861969,96.972908
0.66979998,10.861969,96.972908
0.67000002,10.861969,96.972908
0.67000002,10.859012,96.909187
0.67019999,10.859012,96.909187
0.67040002,10.859012,96.909187
0.6706,10.859012,96.909187
0.67067069,10.859012,96.909187
0.67067069,10.859012,96.909187
0.67079997,10.859012,96.909187
0.671,10.859012,96.909187
0.67119998,10.859012,96.909187
0.67140001,10.859012,96.909187
0.67159998,10.859012,96.909187
0.67180002,10.859012,96.909187
0.67199999,10.859012,96.909187
0.67220002,10.859012,96.909187
0.6724,10.859012,96.909187
0.67259997,10.859012,96.909187
0.6728,10.859012,96.909187
0.67299998,10.859012,96.909187
0.67320001,10.859012,96.909187
0.67339998,10.859012,96.909187
0.67360002,10.859012,96.909187
0.67379999,10.859012,96.909187
0.67400002,10.859012,96.909187
0.6742,10.859012,96.909187
0.67439997,10.859012,96.909187
0.67460001,10.859012,96.909187
0.67479998,10.859012,96.909187
0.67500001,10.859012,96.909187
0.67519999,10.859012,96.909187
0.67540002,10.859012,96.909187
0.67559999,10.859012,96.909187
0.67580003,10.859012,96.909187
0.676,10.859012,96.909187
0.67619997,10.859012,96.909187
0.67640001,10.859012,96.909187
0.67659998,10.859012,96.909187
0.67680001,10.859012,96.909187
0.67699999,10.859012,96.909187
0.67720002,10.859012,96.909187
0.67739999,10.859012,96.909187
0.67760003,10.859012,96.909187
0.6778,10.859012,96.909187
0.67799997,10.859012,96.909187
0.67820001,10.859012,96.909187
0.67839998,10.859012,96.909187
0.67860001,10.859012,96.909187
0.67879999,10.859012,96.909187
0.67900002,10.859012,96.909187
0.67919999,10.859012,96.909187
0.67940003,10.859012,96.909187
0.6796,10.859012,96.909187
0.67979997,10.859012,96.909187
0.68000001,10.859012,96.909187
0.68000001,10.856004,96.844543
0.68019998,10.856004,96.844543
0.68040001,10.856004,96.844543
0.68059999,10.856004,96.844543
0.68068069,10.856004,96.844543
0.68068069,10.856004,96.844543
0.68080002,10.856004,96.844543
0.68099999,10.856004,96.844543
0.68120003,10.856004,96.844543
0.6814,10.856004,96.844543
0.68159997,10.856004,96.844543
0.68180001,10.856004,96.844543
0.68199998,10.856004,96.844543
0.68220001,10.856004,96.844543
0.68239999,10.856004,96.844543
0.68260002,10.856004,96.844543
0.68279999,10.856004,96.844543
0.68300003,10.856004,96.844543
0.6832,10.856004,96.844543
0.68339998,10.856004,96.844543
0.68360001,10.856004,96.844543
0.68379998,10.856004,96.844543
0.68400002,10.856004,96.844543
0.68419999,10.856004,96.844543
0.68440002,10.856004,96.844543
0.6846,10.856004,96.844543
0.68480003,10.856004,96.844543
0.685,10.856004,96.844543
0.68519998,10.856004,96.844543
0.68540001,10.856004,96.844543
0.68559998,10.856004,96.844543
0.68580002,10.856004,96.844543
0.68599999,10.856004,96.844543
0.68620002,10.856004,96.844543
0.6864,10.856004,96.844543
0.68660003,10.856004,96.844543
0.6868,10.856004,96.844543
0.68699998,10.856004,96.844543
0.68720001,10.856004,96.844543
0.68739998,10.856004,96.844543
0.68760002,10.856004,96.844543
0.68779999,10.856004,96.844543
0.68800002,10.856004,96.844543
0.6882,10.856004,96.844543
0.68839997,10.856004,96.844543
