"time","clutch.phi_rel","clutch.w_rel","engine.phi","engine.w","load.phi","load.w","brake.mode","brake.startBackward","brake.startForward","clutch.mode","clutch.startBackward","clutch.startForward"
1.2,-1.8793234515344657,-5.3544475723349345,1.879323451534465,5.3544475723349354,0.75172938061378602,2.1417790289339753,0,0,0,2,0,0
1.2050000000000001,-1.9061902406243647,-5.3922610403491893,1.9061902406243649,5.3922610403491884,0.76247609624974633,2.156904416139676,0,0,0,2,0,0
1.21,-1.9332460745198889,-5.4300653561752954,1.9332460745198896,5.4300653561752963,0.77329842980795649,2.1720261424701199,0,0,0,2,0,0
1.2150000000000001,-1.9604909072513352,-5.4678604577949894,1.9604909072513355,5.4678604577949903,0.78419636290053463,2.1871441831179972,0,0,0,2,0,0
1.22,-1.9879246925322551,-5.5056462832412061,1.9879246925322553,5.505646283241207,0.7951698770129022,2.202258513296484,0,0,0,2,0,0
1.2250000000000001,-2.0155473837594671,-5.5434227705981112,2.0155473837594671,5.5434227705981103,0.80621895350378703,2.2173691082392448,0,0,0,2,0,0
1.23,-2.0433589340130451,-5.5811898580010775,2.0433589340130456,5.5811898580010775,0.8173435736052187,2.2324759432004315,0,0,0,2,0,0
1.2350000000000001,-2.0713592960563285,-5.6189474836366955,2.0713592960563281,5.6189474836366964,0.82854371842253172,2.2475789934546793,0,0,0,2,0,0
1.24,-2.099548422335912,-5.6566955857427699,2.099548422335912,5.6566955857427708,0.8398193689343656,2.2626782342971099,0,0,0,2,0,0
1.2450000000000001,-2.1279262649816566,-5.6944341026083221,2.1279262649816562,5.6944341026083221,0.85117050599266275,2.2777736410433302,0,0,0,2,0,0
1.25,-2.1564927758066781,-5.7321629725735903,2.1564927758066781,5.7321629725735903,0.86259711032267139,2.2928651890294369,0,0,0,2,0,0
1.2550000000000001,-2.1852479063073584,-5.769882134030027,2.1852479063073584,5.769882134030027,0.87409916252294384,2.3079528536120115,0,0,0,2,0,0
1.26,-2.2141916076633374,-5.8075915254202979,2.2141916076633374,5.8075915254202979,0.88567664306533533,2.3230366101681201,0,0,0,2,0,0
1.2650000000000001,-2.2433238307375154,-5.8452910852382889,2.243323830737515,5.8452910852382898,0.89732953229500589,2.3381164340953169,0,0,0,2,0,0
1.27,-2.2726445260760544,-5.8829807520290949,2.2726445260760539,5.882980752029094,0.90905781043042155,2.3531923008116387,0,0,0,2,0,0
1.2750000000000001,-2.3021536439083778,-5.9206604643890364,2.3021536439083778,5.9206604643890373,0.92086145756335136,2.3682641857556157,0,0,0,2,0,0
1.28,-2.3318511341471662,-5.9583301609656401,2.3318511341471666,5.9583301609656392,0.93274045365886726,2.3833320643862574,0,0,0,2,0,0
1.2849999999999999,-2.3617369463883651,-5.9959897804576512,2.3617369463883655,5.9959897804576512,0.94469477855534678,2.3983959121830618,0,0,0,2,0,0
1.29,-2.391811029911179,-6.0336392616150336,2.391811029911179,6.0336392616150336,0.95672441196447211,2.4134557046460143,0,0,0,2,0,0
1.2949999999999999,-2.4220733336780711,-6.0712785432389591,2.4220733336780707,6.0712785432389591,0.96882933347122824,2.4285114172955851,0,0,0,2,0,0
1.3,-2.4525238063347703,-6.1089075641818278,2.4525238063347707,6.1089075641818278,0.98100952253390916,2.4435630256727316,0,0,0,2,0,0
1.3049999999999999,-2.4831623962102594,-6.1465262633472344,2.4831623962102594,6.1465262633472344,0.99326495848410401,2.458610505338894,0,0,0,2,0,0
1.3100000000000001,-2.5139890513167891,-6.1841345796900162,2.5139890513167891,6.1841345796900162,1.005595620526716,2.4736538318760077,0,0,0,2,0,0
1.3149999999999999,-2.5450037218501667,-6.2217324559212122,2.5450037218501671,6.221732455921213,1.0180014887400679,2.4886929823684869,0,0,0,2,0,0
1.3200000000000001,-2.5762063746866555,-6.2593198599899278,2.5762063746866555,6.2593198599899287,1.0304825498746626,2.5037279439959721,0,0,0,2,0,0
1.325,-2.6075969385043947,-6.2968967037629486,2.6075969385043951,6.2968967037629477,1.0430387754017587,2.5187586815051795,0,0,0,2,0,0
1.3300000000000001,-2.6391753602858405,-6.3344629267513985,2.6391753602858405,6.3344629267513994,1.0556701441143368,2.5337851707005608,0,0,0,2,0,0
1.335,-2.6709415867030391,-6.3720184685269938,2.6709415867030404,6.3720184685269956,1.0683766346812171,2.5488073874107999,0,0,0,2,0,0
1.3400000000000001,-2.7028955641176351,-6.4095632687220636,2.7028955641176351,6.4095632687220654,1.0811582256470544,2.5638253074888273,0,0,0,2,0,0
1.345,-2.7350372385808619,-6.4470972670295223,2.7350372385808632,6.4470972670295232,1.0940148954323463,2.5788389068118103,0,0,0,2,0,0
1.3500000000000001,-2.7673665558335498,-6.4846204032028973,2.7673665558335503,6.4846204032028991,1.1069466223334208,2.5938481612811612,0,0,0,2,0,0
1.355,-2.7998834613061194,-6.5221326170563021,2.7998834613061199,6.5221326170563012,1.1199533845224487,2.6088530468225213,0,0,0,2,0,0
1.3600000000000001,-2.8325879001185887,-6.5596338484644638,2.8325879001185887,6.559633848464463,1.133035160047436,2.6238535393857862,0,0,0,2,0,0
1.365,-2.8654798170805647,-6.5971240373626951,2.8654798170805655,6.5971240373626951,1.1461919268322269,2.6388496149450789,0,0,0,2,0,0
1.3700000000000001,-2.8985591566912534,-6.6346031237469214,2.8985591566912534,6.6346031237469241,1.159423662676502,2.6538412494987713,0,0,0,2,0,0
1.375,-2.9318258631394469,-6.6720710476736595,2.9318258631394474,6.6720710476736578,1.1727303452557798,2.6688284190694627,0,0,0,2,0,0
1.3800000000000001,-2.9652798803035396,-6.7095277492600287,2.9652798803035401,6.7095277492600287,1.1861119521214167,2.6838110997040117,0,0,0,2,0,0
1.385,-2.9989211517515111,-6.7469731686837431,2.9989211517515115,6.7469731686837431,1.1995684607006059,2.6987892674734981,0,0,0,2,0,0
1.3900000000000001,-3.0327496207409403,-6.784407246183128,3.0327496207409408,6.784407246183128,1.2130998482963768,2.7137628984732527,0,0,0,2,0,0
1.395,-3.0667652302189974,-6.8218299220570948,3.0667652302189969,6.8218299220570939,1.2267060920875992,2.7287319688228391,0,0,0,2,0,0
1.4000000000000001,-3.100967922822444,-6.8592411366651662,3.1009679228224449,6.8592411366651671,1.2403871691289783,2.7436964546660687,0,0,0,2,0,0
1.405,-3.1353576408776416,-6.8966408304274545,3.1353576408776425,6.8966408304274536,1.2541430563510578,2.7586563321709821,0,0,0,2,0,0
1.4099999999999999,-3.1699343264005369,-6.9340289438246758,3.1699343264005382,6.9340289438246749,1.2679737305602163,2.7736115775298718,0,0,0,2,0,0
1.415,-3.2046979210966771,-6.9714054173981506,3.2046979210966771,6.9714054173981514,1.2818791684386717,2.7885621669592622,0,0,0,2,0,0
1.4199999999999999,-3.2396483663611968,-7.008770191749794,3.2396483663611977,7.0087701917497949,1.2958593465444799,2.8035080766999196,0,0,0,2,0,0
1.425,-3.2747856032788323,-7.046123207542121,3.2747856032788336,7.0461232075421201,1.3099142413115348,2.8184492830168502,0,0,0,2,0,0
1.4299999999999999,-3.3101095726239036,-7.0834644054982396,3.3101095726239049,7.0834644054982414,1.3240438290495631,2.8333857621992977,0,0,0,2,0,0
1.4350000000000001,-3.3456202148603333,-7.1207937264018808,3.3456202148603342,7.1207937264018817,1.3382480859441344,2.8483174905607558,0,0,0,2,0,0
1.4399999999999999,-3.3813174794183252,-7.1581111221244811,3.3813174794183265,7.1581111221244829,1.3525269917673317,2.863244448849795,0,0,0,2,0,0
1.4450000000000001,-3.4172013221145243,-7.1954165525585925,3.4172013221145243,7.1954165525585942,1.3668805288458108,2.8781666210234396,0,0,0,2,0,0
1.45,-3.4532716621784694,-7.2327099345355137,3.4532716621784703,7.2327099345355137,1.3813086648713893,2.8930839738142065,0,0,0,2,0,0
1.4550000000000001,-3.4895284391470254,-7.2699912094552799,3.4895284391470267,7.269991209455279,1.395811375658812,2.9079964837821128,0,0,0,2,0,0
1.46,-3.5259715922547046,-7.3072603187881153,3.525971592254705,7.3072603187881153,1.4103886369018828,2.9229041275152481,0,0,0,2,0,0
1.4650000000000001,-3.5626010604336806,-7.3445172040744238,3.562601060433682,7.3445172040744229,1.4250404241734747,2.9378068816297698,0,0,0,2,0,0
1.47,-3.5994167823137779,-7.3817618069247892,3.5994167823137779,7.381761806924791,1.4397667129255121,2.9527047227699179,0,0,0,2,0,0
1.4750000000000001,-3.6364186962224823,-7.4189940690199832,3.6364186962224836,7.4189940690199823,1.4545674784889944,2.9675976276079945,0,0,0,2,0,0
1.48,-3.6736067401849275,-7.4562139321109573,3.6736067401849284,7.4562139321109564,1.4694426960739728,2.9824855728443831,0,0,0,2,0,0
1.4850000000000001,-3.7109808519239107,-7.4934213380188472,3.7109808519239111,7.4934213380188481,1.4843923407695652,2.9973685352075408,0,0,0,2,0,0
1.49,-3.7485409688598779,-7.5306162286349725,3.7485409688598788,7.5306162286349698,1.4994163875439528,3.0122464914539879,0,0,0,2,0,0
1.4950000000000001,-3.7862870281109346,-7.5677985459208328,3.7862870281109351,7.5677985459208337,1.5145148112443754,3.027119418368335,0,0,0,2,0,0
1.5,-3.8242189664928374,-7.6049682319081127,3.8242189664928392,7.6049682319081118,1.5296875865971369,3.0419872927632445,0,0,0,2,0,0
1.5050000000000001,-3.8623367205190058,-7.6421252286986805,3.8623367205190062,7.6421252286986823,1.5449346882076036,3.056850091479475,0,0,0,2,0,0
1.51,-3.9006402264005078,-7.6792694784645823,3.9006402264005082,7.6792694784645814,1.5602560905602048,3.0717077913858333,0,0,0,2,0,0
1.5150000000000001,-3.939129420046072,-7.7164009234480551,3.9391294200460738,7.7164009234480551,1.5756517680184312,3.0865603693792236,0,0,0,2,0,0
1.52,-3.9778042370620739,-7.7535195059615081,3.9778042370620752,7.7535195059615081,1.5911216948248315,3.101407802384605,0,0,0,2,0,0
1.5250000000000001,-4.0166646127525585,-7.7906251683875487,4.0166646127525611,7.7906251683875478,1.6066658451010267,3.1162500673550202,0,0,0,2,0,0
1.53,-4.0557104821192107,-7.8277178531789442,4.0557104821192116,7.827717853178946,1.6222841928476861,3.1310871412715802,0,0,0,2,0,0
1.5350000000000001,-4.0949417798613865,-7.8647975028586732,4.0949417798613874,7.864797502858675,1.6379767119445565,3.1459190011434712,0,0,0,2,0,0
1.54,-4.1343584403760811,-7.9018640600198733,4.1343584403760829,7.9018640600198733,1.6537433761504343,3.1607456240079506,0,0,0,2,0,0
1.5449999999999999,-4.1739603977579565,-7.9389174673258829,4.1739603977579582,7.938917467325882,1.6695841591031846,3.1755669869303538,0,0,0,2,0,0
1.55,-4.2137475857993305,-7.9759576675102029,4.2137475857993323,7.975957667510202,1.685499034319734,3.190383067004082,0,0,0,2,0,0
1.5549999999999999,-4.2537199379901685,-8.012984603376534,4.2537199379901693,8.012984603376534,1.701487975196069,3.2051938413506149,0,0,0,2,0,0
1.5600000000000001,-4.2938773875180996,-8.0499982177987608,4.2938773875181004,8.0499982177987608,1.7175509550072419,3.219999287119506,0,0,0,2,0,0
1.5649999999999999,-4.3342198849797882,-8.0869984707130627,4.3342198849797908,8.0869984707130627,1.7336879539919179,3.2347993882852273,0,0,0,2,0,0
1.5700000000000001,-4.3747473686057878,-8.1239853105519622,4.3747473686057887,8.1239853105519622,1.7498989474423172,3.2495941242207862,0,0,0,2,0,0
1.575,-4.415459753121354,-8.1609586635574587,4.4154597531213566,8.1609586635574605,1.7661839012485443,3.2643834654229869,0,0,0,2,0,0
1.5800000000000001,-4.4563569708712683,-8.197918473235827,4.45635697087127,8.1979184732358252,1.7825427883485099,3.2791673892943312,0,0,0,2,0,0
1.585,-4.4974389539073156,-8.234864683172459,4.4974389539073174,8.234864683172459,1.7989755815629285,3.2939458732689841,0,0,0,2,0,0
1.5900000000000001,-4.5387056339882887,-8.271797237031933,4.5387056339882887,8.2717972370319348,1.8154822535953163,3.3087188948127761,0,0,0,2,0,0
1.595,-4.5801569425799782,-8.3087160785579535,4.5801569425799791,8.3087160785579535,1.8320627770319924,3.3234864314231825,0,0,0,2,0,0
1.6000000000000001,-4.6217928108551884,-8.3456211515733969,4.6217928108551911,8.3456211515733969,1.8487171243420781,3.3382484606293605,0,0,0,2,0,0
1.605,-4.6636131696937229,-8.382512399980282,4.6636131696937237,8.382512399980282,1.8654452678774909,3.3530049599921146,0,0,0,2,0,0
1.6100000000000001,-4.705617949682396,-8.4193897677597871,4.7056179496823978,8.4193897677597889,1.8822471798729605,3.3677559071039171,0,0,0,2,0,0
1.615,-4.7478070811150177,-8.4562531989722398,4.7478070811150186,8.4562531989722416,1.8991228324460088,3.3825012795888987,0,0,0,2,0,0
1.6200000000000001,-4.7901804939924162,-8.493102637757115,4.790180493992418,8.4931026377571133,1.916072197596969,3.397241055102846,0,0,0,2,0,0
1.625,-4.8327381180224105,-8.5299380283330475,4.8327381180224123,8.5299380283330475,1.9330952472089662,3.4119752113332216,0,0,0,2,0,0
1.6300000000000001,-4.8754798826198389,-8.5667593149978263,4.8754798826198398,8.5667593149978263,1.9501919530479384,3.4267037259991326,0,0,0,2,0,0
1.635,-4.9184057169065305,-8.6035664421283897,4.9184057169065323,8.6035664421283915,1.9673622867626144,3.4414265768513594,0,0,0,2,0,0
1.6400000000000001,-4.9615155497113337,-8.640359354180827,4.9615155497113355,8.640359354180827,1.984606219884536,3.4561437416723328,0,0,0,2,0,0
1.645,-5.0048093095700912,-8.6771379956903836,5.0048093095700921,8.6771379956903836,2.0019237238280376,3.4708551982761557,0,0,0,2,0,0
1.6500000000000001,-5.0482869247256605,-8.7139023112714593,5.0482869247256614,8.7139023112714593,2.0193147698902667,3.4855609245085852,0,0,0,2,0,0
1.655,-5.0919483231278893,-8.750652245617605,5.0919483231278901,8.7506522456176068,2.0367793292511571,3.5002608982470442,0,0,0,2,0,0
1.6600000000000001,-5.1357934324336485,-8.7873877435015189,5.1357934324336494,8.7873877435015171,2.0543173729734616,3.5149550974006076,0,0,0,2,0,0
1.665,-5.1798221800068021,-8.8241087497750605,5.1798221800068021,8.8241087497750588,2.0719288720027218,3.5296434999100246,0,0,0,2,0,0
1.6699999999999999,-5.2240344929182205,-8.8608152093692389,5.2240344929182214,8.8608152093692389,2.0896137971672899,3.5443260837476962,0,0,0,2,0,0
1.675,-5.2684302979457893,-8.8975070672942174,5.2684302979457911,8.8975070672942191,2.1073721191783181,3.5590028269176903,0,0,0,2,0,0
1.6799999999999999,-5.3130095215743829,-8.9341842686393012,5.3130095215743838,8.9341842686393029,2.1252038086297547,3.5736737074557232,0,0,0,2,0,0
1.6850000000000001,-5.3577720899958932,-8.9708467585729732,5.357772089995894,8.970846758572975,2.1431088359983588,3.588338703429192,0,0,0,2,0,0
1.6899999999999999,-5.4027179562409033,-9.0074945037409453,5.4027179562409033,9.0074945037409453,2.1610871824963622,3.6029978014963793,0,0,0,2,0,0
1.6950000000000001,-5.4478470376320196,-9.0441274429371727,5.4478470376320196,9.0441274429371745,2.1791388150528097,3.6176509771748715,0,0,0,2,0,0
1.7,-5.4931592470434945,-9.0807455117575113,5.4931592470434962,9.0807455117575113,2.1972636988174004,3.632298204703007,0,0,0,2,0,0
1.7050000000000001,-5.5386545098973246,-9.1173486560041557,5.5386545098973263,9.1173486560041574,2.2154618039589322,3.6469394624016656,0,0,0,2,0,0
1.71,-5.5843327513327194,-9.1539368215665071,5.5843327513327203,9.1539368215665071,2.2337331005330889,3.6615747286266047,0,0,0,2,0,0
1.7150000000000001,-5.6301938962061033,-9.1905099544211666,5.6301938962061042,9.1905099544211684,2.2520775584824437,3.6762039817684697,0,0,0,2,0,0
1.72,-5.6762378690911044,-9.227068000631947,5.6762378690911062,9.2270680006319452,2.2704951476364448,3.6908272002527798,0,0,0,2,0,0
1.7250000000000001,-5.7224645942785832,-9.2636109063498502,5.7224645942785841,9.263610906349852,2.2889858377114352,3.7054443625399442,0,0,0,2,0,0
1.73,-5.7688739957765964,-9.3001386178130989,5.7688739957765973,9.3001386178130989,2.30754959831064,3.7200554471252412,0,0,0,2,0,0
1.7350000000000001,-5.815465997310425,-9.3366510813471084,5.8154659973104268,9.3366510813471084,2.3261863989241731,3.7346604325388459,0,0,0,2,0,0
1.74,-5.8622405223225593,-9.3731482433645006,5.8622405223225602,9.3731482433645024,2.3448962089290251,3.7492592973458034,0,0,0,2,0,0
1.7450000000000001,-5.9091974939727097,-9.4096300503651129,5.9091974939727123,9.4096300503651129,2.3636789975890871,3.763852020146047,0,0,0,2,0,0
1.75,-5.956336835137785,-9.4460964489359682,5.9563368351377868,9.4460964489359664,2.3825347340551155,3.778438579574388,0,0,0,2,0,0
1.7550000000000001,-6.0036584684119285,-9.4825473857513085,6.0036584684119294,9.4825473857513103,2.4014633873647728,3.7930189543005257,0,0,0,2,0,0
1.76,-6.0511623161064811,-9.5189828075725718,6.051162316106482,9.5189828075725735,2.4204649264425955,3.8075931230290325,0,0,0,2,0,0
1.7650000000000001,-6.0988483002500073,-9.5554026612484009,6.0988483002500091,9.5554026612484009,2.4395393201000051,3.8221610644993618,0,0,0,2,0,0
1.77,-6.1467163425882809,-9.591806893714649,6.1467163425882827,9.591806893714649,2.458686537035315,3.8367227574858616,0,0,0,2,0,0
1.7750000000000001,-6.194766364584285,-9.6281954519943618,6.1947663645842868,9.6281954519943636,2.4779065458337155,3.8512781807977472,0,0,0,2,0,0
1.78,-6.2429982874182297,-9.6645682831978075,6.2429982874182324,9.6645682831978075,2.4971993149672955,3.8658273132791261,0,0,0,2,0,0
1.7850000000000001,-6.2914120319875311,-9.700925334522438,6.291412031987532,9.700925334522438,2.5165648127950155,3.8803701338089764,0,0,0,2,0,0
1.79,-6.3400075189068099,-9.7372665532529243,6.3400075189068117,9.7372665532529243,2.5360030075627273,3.8949066213011707,0,0,0,2,0,0
1.7949999999999999,-6.3887846685079159,-9.7735918867611371,6.3887846685079168,9.7735918867611371,2.5555138674031679,3.9094367547044571,0,0,0,2,0,0
1.8,-6.4377434008399099,-9.8099012825061429,6.4377434008399117,9.8099012825061429,2.5750973603359668,3.9239605130024575,0,0,0,2,0,0
1.8049999999999999,-6.4868836356690585,-9.8461946880342257,6.4868836356690611,9.8461946880342275,2.594753454267626,3.9384778752136937,0,0,0,2,0,0
1.8100000000000001,-6.5362052924788463,-9.8824720509788673,6.5362052924788498,9.8824720509788673,2.614482116991542,3.9529888203915475,0,0,0,2,0,0
1.8149999999999999,-6.5857083217518957,-9.9187333386981056,6.5857083217518992,9.9187333386981074,2.6342833287007617,3.9674933354792463,0,0,0,2,0,0
1.8200000000000001,-6.6353926225430246,-9.9549784865306989,6.6353926225430264,9.9549784865306989,2.6541570490172126,3.9819913946122827,0,0,0,2,0,0
1.825,-6.6852581087954066,-9.9912074394263399,6.6852581087954075,9.9912074394263435,2.6741032435181653,3.9964829757705402,0,0,0,2,0,0
1.8300000000000001,-6.7353046994048871,-10.027420145708527,6.7353046994048889,10.027420145708527,2.6941218797619588,4.0109680582834129,0,0,0,2,0,0
1.835,-6.7855323130083658,-10.063616553802905,6.7855323130083693,10.063616553802905,2.7142129252033502,4.0254466215211648,0,0,0,2,0,0
1.8400000000000001,-6.8359408679842328,-10.099796612237581,6.8359408679842355,10.099796612237581,2.734376347193697,4.0399186448950344,0,0,0,2,0,0
1.845,-6.8865302824528172,-10.135960269643379,6.8865302824528181,10.135960269643377,2.7546121129811292,4.0543841078573521,0,0,0,2,0,0
1.8500000000000001,-6.9373004742768698,-10.172107474754151,6.9373004742768734,10.172107474754151,2.7749201897107527,4.0688429899016603,0,0,0,2,0,0
1.855,-6.9882513610619812,-10.208238176407052,6.9882513610619839,10.208238176407052,2.7953005444247951,4.0832952705628243,0,0,0,2,0,0
1.8600000000000001,-7.0393828601570698,-10.244352323542815,7.0393828601570716,10.244352323542815,2.8157531440628305,4.0977409294171281,0,0,0,2,0,0
1.865,-7.090694888654804,-10.280449865206046,7.090694888654804,10.280449865206048,2.8362779554619237,4.1121799460824224,0,0,0,2,0,0
1.8700000000000001,-7.1421873633920807,-10.316530750545523,7.1421873633920834,10.316530750545525,2.8568749453568358,4.1266123002182118,0,0,0,2,0,0
1.875,-7.1938602009504704,-10.352594928814446,7.1938602009504731,10.352594928814446,2.8775440803801913,4.1410379715257806,0,0,0,2,0,0
1.8800000000000001,-7.2457133176566675,-10.388642349370752,7.2457133176566666,10.388642349370752,2.8982853270626672,4.1554569397483032,0,0,0,2,0,0
1.885,-7.2977466295829458,-10.424672961677393,7.2977466295829476,10.424672961677393,2.9190986518331807,4.1698691846709588,0,0,0,2,0,0
1.8900000000000001,-7.3499600525476296,-10.460686715302609,7.3499600525476323,10.460686715302611,2.9399840210190553,4.1842746861210465,0,0,0,2,0,0
1.895,-7.4023535021155116,-10.496683559920234,7.4023535021155151,10.496683559920234,2.9609414008462096,4.1986734239680956,0,0,0,2,0,0
1.9000000000000001,-7.4549268935983424,-10.532663445309959,7.4549268935983459,10.532663445309959,2.9819707574393424,4.2130653781239848,0,0,0,2,0,0
1.905,-7.5076801420552632,-10.568626321357634,7.507680142055265,10.568626321357637,3.0030720568221079,4.2274505285430575,0,0,0,2,0,0
1.9100000000000001,-7.5606131622932748,-10.60457213805554,7.5606131622932802,10.60457213805554,3.0242452649173148,4.2418288552222174,0,0,0,2,0,0
1.915,-7.6137258688676779,-10.640500845502682,7.6137258688676805,10.640500845502682,3.0454903475470743,4.2562003382010731,0,0,0,2,0,0
1.9199999999999999,-7.6670181760825313,-10.676412393905082,7.6670181760825331,10.676412393905084,3.0668072704330158,4.2705649575620344,0,0,0,2,0,0
1.925,-7.7204899979911144,-10.712306733576046,7.7204899979911161,10.712306733576048,3.0881959991964476,4.2849226934304223,0,0,0,2,0,0
1.9299999999999999,-7.7741412483963677,-10.748183814936443,7.7741412483963686,10.748183814936443,3.1096564993585494,4.2992735259745789,0,0,0,2,0,0
1.9350000000000001,-7.8279718408513626,-10.78404358851504,7.8279718408513643,10.78404358851504,3.131188736340548,4.3136174354060177,0,0,0,2,0,0
1.9399999999999999,-7.8819816886597369,-10.819886004948714,7.881981688659736,10.819886004948714,3.1527926754638953,4.3279544019794862,0,0,0,2,0,0
1.9450000000000001,-7.9361707048761616,-10.855711014982802,7.9361707048761643,10.855711014982804,3.1744682819504697,4.342284405993122,0,0,0,2,0,0
1.95,-7.9905388023067925,-10.891518569471341,7.990538802306796,10.891518569471341,3.1962155209227214,4.3566074277885374,0,0,0,2,0,0
1.9550000000000001,-8.0450858935097269,-10.927308619377392,8.0450858935097305,10.927308619377394,3.2180343574038943,4.3709234477509611,0,0,0,2,0,0
1.96,-8.0998118907954506,-10.963081115773262,8.0998118907954506,10.96308111577326,3.2399247563181821,4.3852324463093044,0,0,0,2,0,0
1.9650000000000001,-8.1547167062272887,-10.998836009840879,8.1547167062272869,10.998836009840881,3.2618866824909158,4.3995344039363555,0,0,0,2,0,0
1.97,-8.2098002516218838,-11.034573252872002,8.2098002516218873,11.034573252872004,3.2839201006487579,4.4138293011488026,0,0,0,2,0,0
1.9750000000000001,-8.2650624385496201,-11.070292796268536,8.2650624385496219,11.070292796268536,3.3060249754198523,4.4281171185074157,0,0,0,2,0,0
1.98,-8.320503178335084,-11.10599459154281,8.3205031783350858,11.10599459154281,3.3282012713340361,4.4423978366171273,0,0,0,2,0,0
1.9850000000000001,-8.3761223820575506,-11.141678590317875,8.3761223820575523,11.141678590317877,3.3504489528230241,4.4566714361271531,0,0,0,2,0,0
1.99,-8.4319199605513795,-11.177344744327785,8.431919960551383,11.177344744327785,3.3727679842205558,4.4709378977311163,0,0,0,2,0,0
1.9950000000000001,-8.4878958244065199,-11.212993005417854,8.4878958244065217,11.212993005417855,3.3951583297626109,4.4851972021671447,0,0,0,2,0,0
2,-8.5440498839689454,-11.248623325544981,8.5440498839689472,11.248623325544983,3.4176199535875815,4.4994493302179963,0,0,0,2,0,0
2.0000000000010001,-8.5440498839801933,-11.24862332555211,8.5440498839801968,11.248623325552112,3.4176199535920819,4.4994493302208483,0,0,0,2,0,0
2.0000000000010001,-8.5440498839801933,-11.24862332555211,8.5440498839801968,11.248623325552112,3.4176199535920819,4.4994493302208483,0,0,0,-1,0,0
2.0049999999999999,-8.600372497239638,-11.279428937752256,8.6003724972396398,11.279428937752256,3.4401489988958582,4.5117715751009033,0,0,0,-1,0,0
2.0100000000000002,-8.6568235305300991,-11.300606164042556,8.6568235305301009,11.300606164042554,3.4627294122120431,4.5202424656170237,0,0,0,-1,0,0
2.0150000000000001,-8.7133577169115899,-11.312159572956922,8.7133577169115917,11.31215957295692,3.4853430867646384,4.5248638291827685,0,0,0,-1,0,0
2.02,-8.7699271785524751,-11.314094016415201,8.7699271785524786,11.314094016415201,3.5079708714209943,4.5256376065660842,0,0,0,-1,0,0
2.0249999999999999,-8.82648263337434,-11.306414496212092,8.8264826333743436,11.306414496212094,3.5305930533497412,4.5225657984848393,0,0,0,-1,0,0
2.0300000000000002,-8.8829759464348115,-11.28912589114579,8.8829759464348115,11.289125891145792,3.5531903785739254,4.5156503564583197,0,0,0,-1,0,0
2.0350000000000001,-8.9393588936997013,-11.262233077103605,8.939358893699703,11.262233077103605,3.5757435574798828,4.5048932308414456,0,0,0,-1,0,0
2.04,-8.9955831818909804,-11.22574090187315,8.9955831818909822,11.22574090187315,3.5982332727563957,4.4902963607492623,0,0,0,-1,0,0
2.0408162695915566,-9.0047436495878888,-11.218872257727327,9.0047436495878941,11.218872257727325,3.6018974598351612,4.4875489030909312,0,0,0,-1,0,0
2.0408162695915566,-9.0047436495878888,-11.218872257727327,9.0047436495878941,11.218872257727325,3.6018974598351612,4.4875489030909312,0,0,1,-1,0,0
2.0408163581592942,-9.004744643217613,-11.218871498376579,9.0047446432176148,11.218871498476581,3.6018978572870477,4.4875485994506343,0,0,1,-1,0,0
2.0408163581592942,-9.004744643217613,-11.218871498376579,9.0047446432176148,11.218871498476581,3.6018978572870477,4.4875485994506343,1,0,0,-1,0,0
2.0449999999999999,-9.0515460974201929,-11.144108397552875,9.0515742587202137,11.162591392203469,3.6206466002680981,4.4761263536717459,1,0,0,-1,0,0
2.0499999999999998,-9.1068301905360833,-10.952704083480571,9.1071072130303428,11.041758058941157,3.6430090987086943,4.470135608852817,1,0,0,-1,0,0
2.0550000000000002,-9.1608844139899208,-10.650186079697614,9.1618927601144868,10.862591392311305,3.6653621117205355,4.4724797444927384,1,0,0,-1,0,0
2.0600000000000001,-9.2131489111305918,-10.236565808216886,9.2156369648627923,10.62509139235433,3.6877476181844386,4.4831519074241992,1,0,0,-1,0,0
2.0649999999999999,-9.2630669468901292,-9.7118546972279507,9.2680474984372641,10.329258059022806,3.7102073303031888,4.5021452406860361,1,0,0,-1,0,0
2.0699999999999998,-9.3100842584522709,-9.0760642095612862,9.3188332996892065,9.9750913923776885,3.732782744617845,4.5294528666409182,1,0,0,-1,0,0
2.0750000000000002,-9.35364459249036,-8.3292060902625824,9.3677022329912507,9.5625913923900061,3.7555154774970356,4.5650677382324583,1,0,0,-1,0,0
2.0800000000000001,-9.3931923627317957,-7.4712920616458778,9.414362513922379,9.0917580590564437,3.7784470962833043,4.6089828220689188,1,0,0,-1,0,0
2.085,-9.428172928027438,-6.5023345069393326,9.4585227638146137,8.5625913923900576,3.8016190069981532,4.6611906882264602,1,0,0,-1,0,0
2.0899999999999999,-9.4580309742563387,-5.4223456722064354,9.4998912834912304,7.9750913923895475,3.8250726989374289,4.7216839890656868,1,0,0,-1,0,0
2.0950000000000002,-9.4822115089306926,-4.2313387011942538,9.5381764503392876,7.3292580590553307,3.8488495449808751,4.7904548383387802,1,0,0,-1,0,0
2.1000000000000001,-9.5001594327704257,-2.9293263973597399,9.5730866259205687,6.6250913923885291,3.872990966258314,4.8674955539726863,1,0,0,-1,0,0
