"time","aims.ir[1]","aims.ir[2]","aims.idq_rr[1]","aims.idq_rr[2]","aims.is[1]","aims.is[2]","aims.idq_sr[1]","aims.idq_sr[2]","loadInertia.phi","loadInertia.w"
0.20405000000000001,-463.17775611998707,251.16900197975582,-463.17775611998707,22.609179631681993,453.9842387142599,-341.77627468329462,471.68332435898003,-34.40542991857609,3.0359708357995685,55.094736146871419
0.2041,-463.52887038764038,248.7163864777327,-463.52887038764044,19.574427274112669,456.19218006651863,-338.22163949011474,472.54905861668158,-31.286970854174278,3.0387258402087589,55.105433820109901
0.20415,-463.8404648522648,246.24266095947257,-463.84046485226486,16.538115938346269,458.31594678276048,-334.59583550911492,473.37424445610895,-28.163607455910924,3.0414813783889909,55.116086929319003
0.20420000000000002,-464.1125311240836,243.74812711447964,-464.1125311240836,13.500598829255686,460.35503361591088,-330.89975574176367,474.15883034808701,-25.03570382925037,3.0442374481731442,55.12669806905928
0.20425000000000001,-464.34506433195691,241.2330882643214,-464.34506433195691,10.462229004772054,462.30895586547729,-327.1343098810745,474.90276840452617,-21.903624272080098,3.0469940474900974,55.137269836145791
0.20430000000000001,-464.53806381967553,238.69785022366753,-464.53806381967559,7.4233599681216589,464.17725006016218,-323.30042505638255,475.60601508596193,-18.767734000584461,3.0497511744643431,55.147804836713654
0.20435,-464.69153251357397,236.1427204661145,-464.69153251357397,4.384345069711844,465.9594735558515,-319.3990447301336,476.26853056684308,-15.628398427146745,3.0525088273254211,55.158305678699975
0.2044,-464.80547711084819,233.56800833711986,-464.80547711084824,1.3455376442812299,467.65520479384924,-315.43112873089473,476.89027892990839,-12.485983332644039,3.055267004434814,55.168774973333733
0.20445000000000002,-464.87990808321661,230.97402503133617,-464.87990808321666,-1.6927090173869632,469.26404340530337,-311.39765302620816,477.4712281740176,-9.3408548375011389,3.0580257042864289,55.179215334599043
0.20450000000000002,-464.91483964288295,228.36108352242678,-464.91483964288295,-4.7300417298546993,470.78561027873883,-307.29960944031154,478.01135018358008,-6.193379332851241,3.06078492550217,55.189629378400923
0.20455000000000001,-464.91028944835512,225.72949816489952,-464.91028944835517,-7.7661077029468961,472.21954739761026,-303.13800501294872,478.51062043297134,-3.043923136305247,3.0635446667938124,55.200019719678743
0.2046,-464.86627943233913,223.07958571057043,-464.86627943233913,-10.800553846024718,473.56551863685047,-298.91386289052224,478.96901883402666,0.10714666450296072,3.0663049270703135,55.210388978371846
0.20465,-464.78283510745689,220.41166440599218,-464.78283510745695,-13.833027409341572,474.82320925279237,-294.62822112877649,479.38652903286635,3.2594629796590948,3.0690657053478123,55.220739773376636
0.20470000000000002,-464.65998576364098,217.72605421403114,-464.65998576364103,-16.86317584215389,475.99232612905575,-290.28213271422305,479.76313861508766,6.4126585408393373,3.071827000775214,55.23107472353805
0.20475000000000002,-464.4977642995317,215.02307658278542,-464.49776429953175,-19.890646962208599,477.07259769841204,-285.87666508995386,480.09883893710588,9.5663661002771292,3.0745888126142589,55.241396446238646
0.20480000000000001,-464.29620731716875,212.30305453296748,-464.29620731716881,-22.915088909512455,478.06377409235006,-281.41290002619502,480.39362522726253,12.720218369983424,3.0773511402507663,55.251707557319008
0.20485,-464.05535546119751,209.56631304106216,-464.05535546119756,-25.936149899740592,478.96562751018524,-276.89193380733934,480.6474969374554,15.873847719716965,3.0801139832347912,55.262010672234695
0.2049,-463.77525301520541,206.81317852391015,-463.77525301520546,-28.953478586332288,479.77795191644725,-272.31487643878722,480.86045733364188,19.026886607867549,3.0828773412328863,55.27230840345652
0.20495000000000002,-463.4559480280011,204.04397896430623,-463.45594802800116,-31.966723988370536,480.50056320713907,-267.68285154864395,481.03251362931007,22.178967489503936,3.0856412140430751,55.282603360550794
0.20500000000000002,-463.09749216800253,201.25904371877502,-463.09749216800253,-34.975535628473992,481.13329912075358,-262.99699593868701,481.16367683798171,25.329722977351832,3.0884056015804084,55.292898149541529
0.20505000000000001,-462.69994099036927,198.45870379342338,-462.69994099036921,-37.97956336849925,481.67601953321184,-258.25845964763977,481.25396205535588,28.478785638750573,3.0911705039035677,55.303195372506977
0.2051,-462.26335380175726,195.64329166347284,-462.26335380175738,-40.978457539842722,482.12860637058884,-253.46840550840656,481.30338832260406,31.625788147487949,3.0939359212014579,55.313497626947772
0.20515,-461.78779364441641,192.81314122813163,-461.78779364441641,-43.971868986368882,482.49096362804477,-248.6280088522239,481.31197861389103,34.770363330383432,3.0967018537916648,55.323807505222746
0.20520000000000002,-461.27332729372165,189.96858778228849,-461.27332729372159,-46.959449095669903,482.76301739624523,-243.73845722835708,481.27975983779527,37.912144199895067,3.0994683021205041,55.334127594022682
0.20525000000000002,-460.72002515513782,187.10996787995762,-460.72002515513782,-49.94084989725846,482.94471578472394,-238.80095000260056,481.2067627337214,41.050764067647542,3.1022352667539805,55.344460473896902
0.20530000000000001,-460.12796154543651,184.23761960586731,-460.12796154543668,-52.91572391132479,483.03602921590721,-233.81669840158216,481.09302216982582,44.185856356095599,3.1050027484025922,55.354808718473336
0.20535,-459.49721446241165,181.3518823037397,-459.4972144624117,-55.883724329537642,483.03695021590937,-228.78692495645467,480.9385769064657,47.317054812022775,3.1077707479010854,55.365174894086778
0.2054,-458.8278656448158,178.4530966128398,-458.8278656448158,-58.844505007445093,482.94749348283722,-223.7128632836839,480.74346966290557,50.443993492040839,3.1105392662137743,55.375561559175459
0.20545000000000002,-458.12000045122727,175.54160431311001,-458.12000045122738,-61.797720573361858,482.76769577242123,-218.59575765500313,480.50774699563857,53.56630688939974,3.1133083044234358,55.385971263702686
0.20550000000000002,-457.37370795165714,172.61774839465141,-457.37370795165725,-64.743026401028359,482.49761598714247,-213.43686280899399,480.23145939754738,56.68362989533248,3.1160778637397728,55.39640654862103
0.20555000000000001,-456.58908107385344,169.6818731848725,-456.58908107385349,-67.680078547260976,482.13733531697346,-208.23744382067491,479.91466145385186,59.795597717874351,3.1188479455129299,55.406869945347665
0.2056,-455.76621639481425,166.7343241015131,-455.76621639481436,-70.608533916765452,481.68695702427203,-202.99877556478546,479.55741162974681,62.901846076603761,3.1216185512143428,55.417363975168335
0.20565,-454.90521420302662,163.77544769114942,-454.90521420302667,-73.528050253608612,481.14660649068918,-197.72214248592604,479.15977233907932,66.002011186835915,3.1243896824425135,55.427891148695764
0.20570000000000002,-454.00617826545408,160.80559137042272,-454.0061782654542,-76.438286305492113,480.51643096186962,-192.40883804632438,478.7218097052039,69.095729955481517,3.127161340903208,55.438453965685582
0.20575000000000002,-453.06921626453175,157.82510383276485,-453.06921626453186,-79.338901606405344,479.79659996444991,-187.06016488923811,478.24359402122866,72.182639708202728,3.1299335284466396,55.44905491377088
0.20580000000000001,-452.09443952312535,154.83433474787486,-452.09443952312546,-82.229556664845049,478.98730500011652,-181.6774342359856,477.72519946700032,75.262378414680569,3.1327062470441058,55.45969646834601
0.20585000000000001,-451.08196302328781,151.83363475302576,-451.08196302328793,-85.109912984682566,478.08875953041616,-176.26196559715243,477.16670413276853,78.334584708344224,3.1354794987895933,55.470381091976222
0.2059,-450.03190537700686,148.82335540115531,-450.03190537700698,-87.979633108214387,477.10119890735007,-170.81508643497457,476.56818999226579,81.398897933993098,3.138253285897838,55.481111234008807
0.20595000000000002,-448.94438871461682,145.80384903406073,-448.94438871461693,-90.838380698158971,476.02488021332277,-165.33813174440178,475.92974278911566,84.454958244251216,3.141027610696185,55.491889330508101
0.20600000000000002,-447.8195390243477,142.77546905552111,-447.81953902434776,-93.685820418320858,474.86008256610012,-159.83244406187379,475.251452399237,87.502406441761195,3.143802475649164,55.502717802126568
0.20605000000000001,-446.65748585406016,139.73856963900084,-446.65748585406027,-96.521618098902309,473.60710675603684,-154.29937286312406,474.53341252029065,90.540884180854249,3.1465778833368252,55.513599054893746
0.20610000000000001,-445.45836238391462,136.69350576418859,-445.45836238391468,-99.345440736267065,472.26627526365462,-148.74027431431446,473.77572075249509,93.570033960154447,3.149353836459948,55.524535479308263
0.20615,-444.22230530136198,133.6406330886864,-444.2223053013621,-102.15695656892723,470.83793206507795,-143.15651084514835,472.97847847017181,96.589499213426947,3.1521303378319461,55.5355294505326
0.20620000000000002,-442.94945492226418,130.58030801624327,-442.94945492226429,-104.95583506868263,469.32244269203477,-137.54945093116999,472.14179095444661,99.598924289140726,3.1549073903865117,55.546583327048609
0.20625000000000002,-441.63995525349628,127.51288771826448,-441.63995525349634,-107.74174695192727,467.72019422638328,-131.92046882226427,471.2657674638599,102.59795445648382,3.1576849971815144,55.557699449679099
0.20630000000000001,-440.29395383932581,124.4387299826478,-440.29395383932587,-110.51436426550569,466.03159506103015,-126.27094408725671,470.35052107555282,105.58623600915502,3.160463161389071,55.568880141961436
0.20635000000000001,-438.91160180286943,121.35819321840738,-438.9116018028696,-113.27336040530827,464.25707486212127,-120.60226132307041,469.39616873344045,108.56341628093902,3.1632418862980929,55.580127709301301
0.2064,-437.49305358554113,118.27163622790758,-437.49305358554125,-116.01841022884366,462.39708420609065,-114.91580962100626,468.402830976122,111.52914378688217,3.1660211752978569,55.591444440029399
0.20645000000000002,-436.03846745156159,115.17941856338091,-436.0384674515617,-118.74918993484587,460.4520950237204,-109.21298263917437,467.37063247600435,114.48306805180505,3.1688010319094762,55.602832601630311
0.20650000000000002,-434.5480051179224,112.08190021555244,-434.54800511792246,-121.46537720917942,458.42260011233509,-103.49517797747924,466.29970165112195,117.42483979621559,3.1715814597626104,55.614294442490092
0.20655000000000001,-433.02183181817759,108.9794416335728,-433.0218318181777,-124.16665123865295,456.3091131030227,-97.763796897805605,465.19017073695926,120.35411094493858,3.1743624625993561,55.625832190906266
0.20660000000000001,-431.46011622876904,105.87240364279864,-431.46011622876921,-126.85269276342196,454.11216827722512,-92.020243938147573,464.04217571243197,123.27053468844866,3.177144044269625,55.637448054994628
0.20665,-429.86303036897209,102.76114734318908,-429.86303036897215,-129.52318413654427,451.83232035024128,-86.265926508081435,462.85585619788083,126.17376555404866,3.1799262087249223,55.649144222770609
0.20670000000000002,-428.23074998259511,99.646034356349887,-428.23074998259528,-132.17780925909202,449.47014476375864,-80.5022548331645,461.63135586440222,129.06345930382079,3.1827089600414653,55.660922858989551
0.20675000000000002,-426.5634541759685,96.527426534354476,-426.56345417596867,-134.81625370736924,447.02623718166512,-74.730641355049428,460.3688220537951,131.93927309999339,3.1854923023979929,55.672786106990365
0.20680000000000001,-424.86132550301335,93.405685992109156,-424.86132550301352,-137.43820474465423,444.50121345728888,-68.952500458676184,459.06840587304691,134.80086550955997,3.1882762400808184,55.684736087531391
0.20685000000000001,-423.12454977402081,90.281174952421381,-423.12454977402086,-140.04335138969776,441.89570930151211,-63.169248013858706,457.73026199470235,137.64789659267893,3.1910607774728321,55.696774899707478
0.2069,-421.35331628093883,87.154255863031821,-421.35331628093888,-142.63138441165569,439.21038039071709,-57.382301183565787,456.35454890131666,140.48002787755121,3.1938459190660438,55.708904618546825
0.20695000000000002,-419.54781779635897,84.025291365876839,-419.54781779635908,-145.20199636499646,436.44590222907487,-51.593078083499698,454.94142888862501,143.29692239698332,3.1966316694613446,55.721127294411701
0.20700000000000002,-417.70825040966014,80.894644160025365,-417.70825040966025,-147.75488165316563,433.60296983243171,-45.802997340006769,453.49106789508852,146.09824476932707,3.1994180333590445,55.733444953697443
0.20705000000000001,-415.83481356512925,77.762676996886199,-415.83481356512937,-150.28973655612887,430.68229762333459,-40.013477776527822,452.00363554676369,148.88366122389377,3.2022050155608768,55.745859597928067
0.20710000000000001,-413.92770975633874,74.629752475651145,-413.92770975633886,-152.8062592901228,427.68461895593413,-34.225937914522341,450.47930483396857,151.6528396896791,3.2049926209541115,55.758373206022426
0.20715,-411.98714513693659,71.496233358160097,-411.98714513693665,-155.3041499967197,424.61068661132663,-28.441795954514276,448.91825277047161,154.40544973147851,3.2077808545424893,55.770987727878655
0.20720000000000002,-410.0133290323231,68.362482260782443,-410.01332903232321,-157.78311081667883,421.46127211926068,-22.662469178001633,447.3206598742795,157.14116266904568,3.2105697214210114,55.783705088371029
0.20725000000000002,-408.00647404464496,65.22886168259987,-408.00647404464513,-160.24284591802203,418.23716570681171,-16.889373662965124,445.68671028454145,159.85965159743489,3.2133592267810283,55.796527185726106
0.20730000000000001,-405.96679594527876,62.095733919969547,-405.96679594527893,-162.68306153261298,414.93917601754936,-11.123923896913404,444.01659165021584,162.56059143434919,3.2161493759048629,55.809455892015173
0.20735000000000001,-403.89451361841117,58.963461006208469,-403.89451361841139,-165.10346599322972,411.56812988080912,-5.3675324140763072,442.31049507374303,165.24365896369318,3.2189401741628139,55.822493053104516
0.2074,-401.78984938887947,55.832404840090938,-401.78984938887965,-167.50376977446743,408.12487248139917,0.37839040942674612,440.56861546838792,167.90853285070227,3.2217316270282277,55.835640484528867
0.20745000000000002,-399.65302867322345,52.702926981782156,-399.65302867322356,-169.88368552690855,404.61026681156926,6.1124368434691041,438.79115118699679,170.55489370714696,3.2245237400607638,55.84889997454534
0.20750000000000002,-397.48428005538426,49.575388657443177,-397.48428005538449,-172.24292811551044,401.02519356681074,11.833202112347937,436.97830410789965,173.1824241251106,3.2273165189096131,55.862273282682047
0.20755000000000001,-395.28383505686463,46.450150626991849,-395.28383505686475,-174.58121463960359,397.37055071829775,17.539284810960623,435.13027939120394,175.79080871717693,3.2301099693029358,55.875762141703838
0.20760000000000001,-393.0519284412776,43.327573280751665,-393.05192844127782,-176.89826449712274,393.64725363828131,23.22928714407275,433.24728581211781,178.3797341581427,3.2329040970609575,55.889368253463587
0.20765,-390.78879811758094,40.208016564212549,-390.78879811758111,-179.19379941561758,389.85623480231607,28.901815300899624,431.32953566093397,180.94888922558175,3.2356989080913019,55.903093289345435
0.20770000000000002,-388.49468501150216,37.091839889170295,-388.49468501150233,-181.46754348062768,385.99844345522411,34.555479836236422,429.37724460867031,183.4979648403168,3.2384944083829081,55.916938891071752
0.20775000000000002,-386.16983307472708,33.979402105201473,-386.16983307472731,-183.71922317392531,382.07484541680583,40.188896004476206,427.39063172138458,186.02665410567337,3.2412906040060898,55.930906669952527
0.20780000000000001,-383.81448899382883,30.871061359593082,-383.81448899382895,-185.94856736720465,378.08642257626752,45.800684163617476,425.36991914928075,188.53465232522049,3.2440875010999588,55.944998209807501
0.20785000000000001,-381.42890279306846,27.767175279197829,-381.42890279306857,-188.15530746012084,374.03417329699488,51.389469977823062,423.31533278455925,191.02165709684024,3.246885105897134,55.959215058813349
0.2079,-379.01332732837801,24.668100752960324,-379.01332732837807,-190.33917733925784,369.91911168223191,56.953884871605638,421.22710171757092,193.48736831210317,3.249683424702182,55.973558735089071
0.20795000000000002,-376.56801839003941,21.574193933655586,-376.56801839003941,-192.49991343540268,365.74226746068655,62.492566343078515,419.10545835265316,195.93148820763102,3.2524824638954644,55.988030724739581
0.20800000000000002,-374.09323456449687,18.48581016230122,-374.09323456449687,-194.63725473104418,361.50468562470598,68.004158317492397,416.95063826231376,198.3537213845097,3.2552822299272806,56.002632483023852
0.20805000000000001,-371.5892372285744,15.403303929373607,-371.58923722857452,-196.75094280181816,357.20742619830492,73.487311482305316,414.76288018561524,200.75377485215401,3.2580827293171444,56.017365433720656
0.20810000000000001,-369.05629081822747,12.327028912370178,-369.05629081822752,-198.84072192829794,352.85156427363404,78.940683595836205,412.54242632555201,203.13135812283011,3.2608839686636215,56.032230964757559
0.20815,-366.49466249307147,9.2573378453608868,-366.49466249307159,-200.90633905293899,348.43818944140025,84.362939858498876,410.28952198837408,205.48618319466203,3.2636859546308825,56.047230432064374
0.2082,-363.90462220251197,6.1945825002064598,-363.90462220251209,-202.94754383994623,343.96840561897324,89.752753238515197,408.00441566029014,207.81796460876177,3.2664886939507283,56.062365157960052
0.20825000000000002,-361.28644242430596,3.139113598180487,-361.28644242430596,-204.96408862638259,339.44333055599884,95.108804800578852,405.68735872599564,210.12641941998172,3.2692921934127974,56.077636434319025
0.20830000000000001,-358.64039854061622,0.091280840722692727,-358.64039854061627,-206.9557286037732,334.86409595358083,100.42978404431238,403.338605885341,212.41126735544708,3.2720964598771811,56.093045516192824
0.20835000000000001,-355.96676863938251,-2.9485671672101956,-355.96676863938262,-208.92222179193368,330.23184702197813,105.71438923454205,400.95841494064535,214.67223080382044,3.2749015002668478,56.108593624035933
0.2084,-353.26583343095251,-5.980082972239857,-353.26583343095257,-210.86332905445585,325.54774214838136,110.9613277285612,398.54704671023364,216.90903483849948,3.2777073215640944,56.124281944206025
0.20845,-350.53787622540904,-9.0029203131723587,-350.53787622540909,-212.77881413250523,320.81295262100184,116.16931629913229,396.10476500823671,219.1214072549063,3.2805139308092537,56.140111628601275
0.20850000000000002,-347.7831826881623,-12.016734185874798,-347.78318268816247,-214.66844357862524,316.02866214445203,121.33708142409178,393.63183638042437,221.30907852180616,3.2833213350921642,56.156083797867204
0.20855000000000001,-345.0020413640575,-15.021180836720362,-345.00204136405762,-216.53198705176209,311.19606706328864,126.46335969512147,391.12853068644483,223.47178204586359,3.2861295415682865,56.172199532047316
0.20860000000000001,-342.19474320700459,-18.015917848474579,-342.19474320700459,-218.36921714486888,306.31637565935239,131.54689807214419,388.59512058679633,225.60925403086941,3.2889385574429277,56.188459877481648
0.20865,-339.36158166650586,-21.000604174407794,-339.36158166650603,-220.17990947425253,301.39080796393563,136.5864542196102,386.03188164313639,227.72123356393934,3.2917483899733289,56.204865844606786
0.2087,-336.50285253000925,-23.974900182517988,-336.50285253000931,-221.96384263962008,296.42059534632847,141.58079678518436,383.43909214881756,229.80746258709513,3.2945590464632883,56.221418409926329
0.20875000000000002,-333.6188539685773,-26.938467700960764,-333.61885396857735,-223.720798302904,291.40698028080664,146.52870573345533,380.81703318470773,231.86768597582841,3.297370534263715,56.238118514370193
0.20880000000000001,-330.70988671230731,-29.890970064241834,-330.70988671230748,-225.45056134287935,286.35121622128224,151.42897272095539,378.1659888187757,233.90165168593001,3.3001828607769519,56.254967059349553
0.20885000000000001,-327.77625376313841,-32.832072156677754,-327.77625376313841,-227.15291973953725,281.25456706738817,156.28040132953697,375.48624579308694,235.90911065691341,3.30299603344764,56.271964911028128
0.2089,-324.8182604415141,-35.761440457825302,-324.81826044151421,-228.82766465348254,276.11830692212521,161.08180739595852,372.77809358072386,237.88981689109315,3.3058100597632905,56.289112898663895
0.20895,-321.83621411282411,-38.678743059025813,-321.83621411282417,-230.47459028709886,270.94371957930053,165.83201920515151,370.04182408598706,239.84352733188527,3.308624947246285,56.306411819031908
0.20900000000000002,-318.83042460139785,-41.58364976100242,-318.83042460139797,-232.09349423626347,265.73209857624397,170.52987799172578,367.27773211185104,241.77000219597466,3.3114407034637741,56.323862427512971
0.20905000000000001,-315.80120390620232,-44.475832089130883,-315.80120390620237,-233.68417734383843,260.48474666429695,175.17423812677015,364.48611504817467,243.66900484451412,3.3142573360193852,56.341465442724818
0.20910000000000001,-312.74886616625241,-47.354963338164843,-312.74886616625247,-235.24644373134473,255.20297548576241,179.7639674116829,361.66727283857705,245.54030181918418,3.3170748525514591,56.359221546310266
0.20915,-309.67372760743399,-50.220718608976988,-309.67372760743405,-236.78010081068547,249.88810523558263,184.29794735358519,358.82150792614419,247.38366285906346,3.3198932607309239,56.377131383171516
0.2092,-306.57610635662462,-53.072774815536796,-306.57610635662479,-238.28495918488568,244.54146422131873,188.77507335561646,355.94912505002333,249.19886081303642,3.3227125682561143,56.395195564486649
0.20925000000000002,-303.45632285220978,-55.910810840640089,-303.45632285220984,-239.76083306492487,239.16438886824591,193.19425528599859,353.05043171326599,250.9856720395868,3.3255327828610146,56.413414658000434
0.20930000000000001,-300.31469943943586,-58.734507488313682,-300.31469943943597,-241.20753998115583,233.75822310662247,197.55441752683851,350.12573773319627,252.74387614041294,3.3283539123051358,56.43178919570893
0.20935000000000001,-297.15156043329836,-61.543547552849468,-297.15156043329847,-242.62490089932649,228.32431811127202,201.85449931524047,347.17535531799541,254.47325607614391,3.3311759643739411,56.450319671567804
0.2094,-293.96723195606074,-64.33761581213011,-293.96723195606086,-244.01274011906492,222.86403187989868,206.09345491181509,344.19959888817311,256.17359807462242,3.333998946874678,56.469006544299127
0.20945,-290.76204201903016,-67.116399119662788,-290.76204201903028,-245.37088542736367,217.37872897558802,210.27025396982225,341.19878517577837,257.84469178387099,3.3368228676367493,56.487850234424876
0.20950000000000002,-287.5363205981962,-69.879586494137058,-287.53632059819631,-246.69916824566263,211.86978025790154,214.38388190084541,338.17323331663272,259.48633041891543,3.3396477345119724,56.506851121445415
0.20955000000000001,-284.29039941245429,-72.626869088787515,-284.29039941245435,-247.99742346642904,206.33856241619102,218.43333998325119,335.12326460437657,261.09831061066853,3.3424735553693079,56.526009548047881
0.20960000000000001,-281.02461194579371,-75.357940259362508,-281.02461194579377,-249.26548954445147,200.78645766414851,222.4176456735438,332.04920252192687,262.68043249922226,3.345300338094138,56.545325818547845
0.20965,-277.73929319185333,-78.07249548005872,-277.73929319185345,-250.50320825228837,195.21485327173218,226.33583262542984,328.95137245419699,264.23249950156725,3.3481280905833417,56.564800204485721
0.2097,-274.43478004491999,-80.770232639289176,-274.4347800449201,-251.71042524753489,189.62514145938391,230.18695140922728,325.83010214493862,265.75431886815704,3.350956820749484,56.584432933179862
0.20975000000000002,-271.11141097638819,-83.450851915623048,-271.1114109763883,-252.88698974277409,184.0187188845768,233.97006945293296,322.6857213310808,267.24570136755028,3.3537865365149431,56.604224195118007
0.20980000000000001,-267.76952603873201,-86.114055846139323,-267.76952603873207,-254.0327545867984,178.39698631476168,237.6842713334413,319.51856175406164,268.70646137068405,3.3566172458106438,56.624174142714374
0.20985000000000001,-264.40946679114938,-88.75954933849836,-264.40946679114944,-255.14757623561928,172.76134826022422,241.32865896601913,316.32895708020089,270.13641682735846,3.3594489565739343,56.644282891284831
0.2099,-261.031576176138,-91.387039645636989,-261.03157617613817,-256.23131465198861,167.1132125864645,244.90235172313777,313.11724276391618,271.53538917267804,3.3622816767459711,56.664550521443296
0.20995,-257.63619878617334,-93.996236657727138,-257.6361987861734,-257.28383379649017,161.45399028799037,248.40448709247178,309.88375636687562,272.90320381428484,3.3651154142725357,56.684977069899446
0.21000000000000002,-254.22368055616272,-96.586852727151722,-254.22368055616275,-258.30500124787756,155.78509501586072,251.83422053584698,306.62883720602588,274.23968976470411,3.3679501770997957,56.705562537329101
0.21005000000000001,-250.79436879513923,-99.158602769348803,-250.79436879513932,-259.29468833781732,150.10794275068321,255.19072581285695,303.35282639810333,275.54467977872093,3.3707859731730494,56.726306886158731
0.21010000000000001,-247.34861203903677,-101.71120418731236,-247.34861203903688,-260.25276997870975,144.42395141707379,258.47319501324546,300.05606669257321,276.81801018773291,3.3736228104346111,56.747210044131691
0.21015,-243.8867601371559,-104.24437705443094,-243.88676013715593,-261.17912492473374,138.73454055879762,261.68083899441615,296.73890258314776,278.05952116318571,3.3764606968221802,56.768271899902857
0.2102,-240.40916424336243,-106.75784419201804,-240.40916424336245,-262.07363585628974,133.04113098275957,264.81288765122116,293.40168030573972,279.26905680509452,3.3792996402670239,56.78949230188271
0.21025000000000002,-236.91617666534262,-109.25133108990104,-236.91617666534276,-262.93618920127108,127.3451443705701,267.86858992964147,290.04474766720176,280.44646496990941,3.3821396486918394,56.810871061924175
0.21030000000000001,-233.4081508605413,-111.72456598917167,-233.40815086054135,-263.76667522827103,121.64800292574802,270.84721409450623,286.66845404892587,281.59159736771602,3.384980730008937,56.832407954005468
0.21035000000000001,-229.88544123137675,-114.17727967823495,-229.88544123137683,-264.56498769284752,115.95112901179021,273.74804755757003,283.27315016589461,282.7043092139013,3.3878228921194449,56.854102720735654
0.2104,-226.3484034201208,-116.60920604143179,-226.34840342012089,-265.33102464126711,110.25594479231023,276.57039783150407,279.85918843765893,283.78446003608713,3.3906661429091107,56.875955059801626
0.21045,-222.79739401533371,-119.02008172134245,-222.79739401533382,-266.06468785107666,104.56387186321405,279.31359215079908,276.42692263865814,284.83191312049462,3.3935104902481052,56.897964634038139
0.21050000000000002,-219.23277056929038,-121.40964624951685,-219.23277056929052,-266.76588299211886,98.876330890181976,281.97697778967819,272.97670792940664,285.84653567737757,3.3963559419887095,56.920131069013003
0.21055000000000001,-215.65489151950979,-123.77764201196103,-215.6548915195099,-267.43451954137419,93.194741257259807,284.55992213347554,269.5089007685196,286.82819876002594,3.3992025059641167,56.942453954775921
0.21060000000000001,-212.06411611587762,-126.12381422697948,-212.06411611587771,-268.07051071529992,87.52052071662979,287.06181276149783,266.02385883191471,287.77677720137279,3.402050189987111,56.96493284732346
0.21065,-208.46080453865247,-128.44791132275637,-208.46080453865261,-268.6737739739541,81.855084965615333,289.48205809747742,262.521941175047,288.6921501252005,3.4048990018449632,56.987567260707635
0.2107,-204.84531770392189,-130.7496846603502,-204.84531770392195,-269.24423058881746,76.19984733553747,291.82008712154288,259.00350799719729,289.57420051643231,3.407748949300518,57.010356674465406
0.21075000000000002,-201.21801726075185,-133.02888865817906,-201.21801726075199,-269.78180578489071,70.556218413994486,294.0753496495434,255.46892064983214,290.42281536852852,3.4106000400894825,57.033300531651321
0.21080000000000002,-197.57926548282083,-135.28528063471899,-197.57926548282092,-270.28642849649327,64.92560574234011,296.24731621872104,251.91854150554087,291.23788544106816,3.4134522819211361,57.056398242961038
0.21085000000000001,-193.92942531425976,-137.51862112231848,-193.9294253142599,-270.75803175609076,59.309413371113578,298.33547860800775,248.35273403568331,292.01930565740997,3.4163056824727476,57.079649181057242
0.2109,-190.26886031420878,-139.72867387156012,-190.26886031420884,-271.19655266732104,53.709041504437891,300.33934993517278,244.77186275095264,292.76697508192024,3.4191602493881206,57.103052681331029
0.21095,-186.59793456900672,-141.91520575678803,-186.59793456900681,-271.60193224520958,48.125886179602958,302.25846461345498,241.17629309813731,293.4807967629115,3.4220159902774676,57.126608044718928
0.21100000000000002,-182.91701266131008,-144.0779868506938,-182.91701266131017,-271.97411548446439,42.56133889587079,304.09237853409087,237.566391433522,294.16067780610825,3.4248729127150619,57.150314536976673
0.21105000000000002,-179.2264595629093,-146.21679015469573,-179.22645956290938,-272.31305098626245,37.016786385924888,305.84066879354407,233.94252488365788,294.80652899956124,3.4277310242424237,57.174171394481057
0.21110000000000001,-175.52664072541677,-148.33139230760597,-175.52664072541683,-272.61869182890666,31.493609972780348,307.50293468534966,230.305061505433,295.41826570343687,3.4305903323552842,57.198177811806488
0.21115,-171.81792192978654,-150.42157310197285,-171.81792192978654,-272.89099492246635,25.993185428767788,309.07879714078911,226.65437008135365,295.99580719818982,3.4334508445103249,57.222332951514538
0.2112,-168.1006692670822,-152.48711564930252,-168.10066926708222,-273.12992118845494,20.516882564235573,310.56789900565451,222.99082011335085,296.53907687170636,3.4363125681211528,57.246635941854763
0.21125000000000002,-164.37524908095071,-154.52780629323919,-164.37524908095079,-273.33543542636664,15.066064934662563,311.96990499208084,219.31478175334661,297.04800208724083,3.4391755105587891,57.271085878942067
0.21130000000000002,-160.64202792002777,-156.54343462723293,-160.64202792002783,-273.50750630659843,9.6420894980972776,313.28450175433431,215.62662575353747,297.52251418055926,3.4420396791501195,57.295681827180871
0.21135000000000001,-156.9013725266459,-158.53379389483163,-156.90137252664593,-273.64610682614813,4.2463060691092664,314.51139843421691,211.92672348880828,297.9625489301817,3.4449050811689652,57.320422813270866
0.2114,-153.15364975517906,-160.49868064858398,-153.15364975517912,-273.75121386760577,-1.1199428384403518,315.65032628262793,208.2154468393598,298.36804611091441,3.4477717238414787,57.345307832649809
0.21145,-149.39922653573313,-162.43789488669606,-149.39922653573313,-273.82280833598759,-6.4553224151177346,316.70103886774331,204.49316816341846,298.73894963811426,3.450639614342307,57.370335847921787
0.21150000000000002,-145.6384698274158,-164.35123980995789,-145.63846982741586,-273.86087485107953,-11.75850573729474,317.66331182306652,200.76026022629756,299.07520725591223,3.4535087597987588,57.395505793213928
