"time","freeMotion.r_rel_a[1]","freeMotion.v_rel_a[1]","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
1.5932000000000002,-0.84427233178118521,0.68744168822641871,-0.18911962296562507,-1.0521147116698686,-2.4068639144838664,0.80972880143721293,-2.1468385798288692,-4.8047397810496095,-2.4068633526619845,0.80972927293535335,-2.1468267728163983,-4.8047478164562838
1.5936000000000001,-0.8439981994049931,0.68322559791647564,-0.18953929922456125,-1.0462717501504573,-2.4077218073800339,0.80781071484925326,-2.1426180076379473,-4.7857082733923075,-2.4077212408301678,0.80781118313619016,-2.1426061747357878,-4.7857162940262583
1.5940000000000001,-0.84372574702448466,0.67904170533748209,-0.18995664446107299,-1.040459594999998,-2.4085780024698056,0.80590022335973099,-2.1383494951993502,-4.7667643825592618,-2.4085774311816048,0.80590068844134422,-2.1383376364409683,-4.7667723885609181
1.5944,-0.84345496180138202,0.67488978189675597,-0.19037167095831437,-1.0346780253571335,-2.409432480512375,0.8039972920261601,-2.1340327245138431,-4.7479074679074831,-2.4094319044755053,0.80399775390827455,-2.1340208399327869,-4.7479154594144939
1.5948,-0.84318583099337863,0.67076960065677327,-0.19078439090665544,-1.0289268219730341,-2.4102852221413107,0.80210188618324207,-2.1296673785895672,-4.7291368944714227,-2.4102846413454477,0.80210234487162835,-2.1296554682194664,-4.7291448716191598
1.5952000000000002,-0.84291834194847037,0.66668093643854986,-0.1911948164092187,-1.0232057673172528,-2.4111362078636458,0.80021397141724193,-2.1252531411745177,-4.7104520330796698,-2.4111356222984819,0.80021442691761668,-2.1252412050490781,-4.7104599960012434
1.5956000000000001,-0.84265248210422872,0.66262356581696036,-0.19160295948258724,-1.0175146455733739,-2.4119854180601887,0.7983335135634585,-2.1207896967545201,-4.6918522603172361,-2.4119848277154285,0.79833396588148586,-2.1207777349075156,-4.691860209143524
1.5960000000000001,-0.84238823898707349,0.65859726711603372,-0.19200883205751582,-1.0118532426346265,-2.4128328329858348,0.79646047870368564,-2.116276730551184,-4.67333695848773,-2.4128322378511968,0.79646092784497802,-2.1162647430164494,-4.673344893347398
1.5964,-0.8421256002115447,0.6546018204042714,-0.19241244597963894,-1.0062213460995342,-2.4136784327698759,0.79459483316368362,-2.1117139285198805,-4.6549055155756349,-2.413677832835091,0.79459527913380212,-2.1117019153313019,-4.6549134365951614
1.5968,-0.84186455347957656,0.65063700748995357,-0.19281381301018091,-1.0006187452675452,-2.4145221974163125,0.79273654351064404,-2.107100977347701,-4.6365573252085426,-2.4145215926711265,0.79273698631510048,-2.1070889385392158,-4.6365652325122451
1.5972000000000002,-0.84160508657976785,0.6467026119164474,-0.19321294482666507,-0.99504523113466592,-2.4153641068041654,0.7908855765506575,-2.1024375644514315,-4.6182917866193822,-2.4153634972383369,0.79088601619491394,-2.102425500057012,-4.6182996803294412
1.5976000000000001,-0.84134718738665748,0.64279841895752288,-0.19360985302362249,-0.98950059638910626,-2.4162041406877837,0.78904189932618307,-2.0977233779755191,-4.6001083046086872,-2.4162035262910853,0.78904233581565386,-2.0977112880291746,-4.6001161848451826
1.5980000000000001,-0.84109084389315569,0.63892420791849991,-0.1940045490822043,-0.9839846276747416,-2.4170422786879109,0.78720547936247087,-2.092958112912628,-4.5820062694286179,-2.4170416594501289,0.78720591270252183,-2.0929459974484153,-4.5820141363076701
1.5984,-0.84083604412789892,0.63507977113852043,-0.19439704444771275,-0.97849712468759831,-2.4178785003148415,0.7853762840500228,-2.0881414559768925,-4.5639851063445924,-2.4178778762257753,0.78537671424597377,-2.088129315028874,-4.5639929599811602
1.5988,-0.84058277622056243,0.63126489866316515,-0.19478735046837947,-0.97303788477311104,-2.4187127849503112,0.78355428113785519,-2.0832730977948573,-4.5460442356123796,-2.4187121559997733,0.78355470819498074,-2.0832609313971067,-4.5460520761193113
1.5992000000000002,-0.84033102838609597,0.6274793817284956,-0.19517547841017593,-0.9676067064277204,-2.4195451118520053,0.78173943861808115,-2.0783527301273002,-4.5281830815443183,-2.419544478029823,0.78173986254161143,-2.0783405383138907,-4.5281909090322587
1.5996000000000001,-0.84008078892219518,0.62372301317444401,-0.19556143945921145,-0.96220338971465913,-2.4203754601543697,0.77993172470985306,-2.0733800455345217,-4.5104010735625675,-2.420374821450384,0.77993214550497414,-2.0733678283395256,-4.5104088881399642
1.6000000000000001,-0.83983204620859642,0.61999558743499628,-0.19594524472242336,-0.95682773625442752,-2.4212038088689165,0.77813110785698958,-2.0683547373783719,-4.4926976461479438,-2.4212031652729817,0.77813152552884435,-2.0683424948358491,-4.492705447921054
1.6004,-0.8395847887063701,0.6162969005283937,-0.19632690522826501,-0.95147954921530142,-2.4220301368845303,0.77633755672561156,-2.0632764998242972,-4.47507223878885,-2.4220294883865123,0.77633797127930126,-2.0632642319682843,-4.4750800278617531
1.6008,-0.83933900495721647,0.61262675004732625,-0.19670643192739445,-0.94615863330382521,-2.4228544229677684,0.77455104020177412,-2.0581450278433717,-4.4575242959301571,-2.4228537695575514,0.77455145164235872,-2.0581327347078799,-4.45753207240476
1.6012000000000002,-0.83909468358276007,0.60898493514912433,-0.19708383569336357,-0.94086479475530227,-2.4236766457631727,0.77277152738909749,-2.0529600172143359,-4.4400532669220931,-2.4236759874306504,0.77277193572159675,-2.0529476988333362,-4.4400610308981365
1.6016000000000001,-0.83885181328384384,0.60537125654596236,-0.19745912732330573,-0.93559784132430313,-2.4244967837935674,0.77099898760640462,-2.0477211645256399,-4.4226586059691666,-2.4244961205286493,0.77099939283579866,-2.0477088209330594,-4.4226663575442338
1.6020000000000001,-0.83861038290729617,0.60178551302483696,-0.19783231747294572,-0.93035757877083081,-2.4253148154809971,0.76923339071694496,-2.0424281718742536,-4.4053397643035126,-2.4253141472736042,0.76923379284817417,-2.0424158031039901,-4.4053475035739167
1.6024,-0.83837038129090458,0.59822750937479297,-0.19820341680751086,-0.92514381886586261,-2.4261307190998482,0.76747470636760284,-2.0370807361252639,-4.3880962079178776,-2.426130045939916,0.76747510540556996,-2.0370683422111431,-4.388103934977531
1.6028,-0.8381317973632022,0.59469705120855854,-0.19857243590459506,-0.91995637416248299,-2.4269444728078793,0.7657229044804128,-2.0316785559093411,-4.370927405933581,-2.4269437946853576,0.76572330042998404,-2.0316661368851157,-4.3709351208741944
1.6032000000000002,-0.83789462014298088,0.59119394494159316,-0.19893938525463717,-0.91479505797512317,-2.4277560546465913,0.76397795525125878,-2.0262213316398681,-4.3538328305244498,-2.4277553715514424,0.76397834811726384,-2.0262088875392106,-4.3538405334357062
1.6036000000000001,-0.83765883872557212,0.5877179984515547,-0.19930427527427538,-0.90965968504590922,-2.4285654425375545,0.76223982908355647,-2.0207087646091564,-4.3368119583653222,-2.4285647544597553,0.76224021887079008,-2.0206962954656542,-4.3368196493349007
1.6040000000000001,-0.8374244422821806,0.58426902106650502,-0.19966711630700024,-0.90455007153314482,-2.4293726142827241,0.76050849658607012,-2.0151405569931482,-4.3198642705764563,-2.429371921212264,0.76050888329929189,-2.0151280628402914,-4.3198719496900537
1.6044,-0.83719142005921643,0.58084682355313444,-0.20002791862380473,-0.89946603499981881,-2.4301775475647571,0.75878392857073707,-2.0095164118561395,-4.302989252668028,-2.4301768494916391,0.75878431221467324,-2.0095038927273117,-4.3029969200093676
1.6048,-0.83695976137762973,0.57745121810497546,-0.20038669242383617,-0.89440739440210026,-2.4309802199473323,0.75706609605048858,-2.0038360331554919,-4.2861863944845782,-2.4309795168615724,0.75706647662983217,-2.0038234890839632,-4.2861940501354354
1.6052000000000002,-0.83672945563224244,0.57408201833061889,-0.2007434478350473,-0.88937397007783381,-2.431780608875461,0.75535497023707066,-1.9980991257463423,-4.2694551901494711,-2.4317799007670891,0.75535534775648261,-1.9980865567652577,-4.2694628341896923
1.6056000000000001,-0.83650049229108181,0.57073903924193614,-0.20109819491484709,-0.88436558373504826,-2.4325786916758059,0.75365052253886911,-1.9923053953863314,-4.2527951380093798,-2.4325779785348653,0.75365089700297916,-1.9922928015287036,-4.2528027705169009
1.6060000000000001,-0.83627286097103026,0.56742209636450203,-0.20145094357603621,-0.87938205753147392,-2.4333744455953488,0.75195272490227461,-1.9864545526236101,-4.2362057403402495,-2.4333737274118952,0.75195309631568052,-1.9864419339223462,-4.2362133613904787
1.6064000000000001,-0.83604655128375926,0.56413100749019229,-0.20180170373764061,-0.87442321589009742,-2.4341678477246225,0.75026154911896392,-1.9805463049959908,-4.219686503771098,-2.4341671244887246,0.75026191748623372,-1.9805336614838462,-4.2196941134375727
1.6068,-0.83582155289310567,0.56086559199779584,-0.20215048526873694,-0.86948888479634012,-2.4349588750271955,0.74857696708500643,-1.9745803599891139,-4.2032369390470903,-2.4349581467289347,0.74857733241067925,-1.9745676916986699,-4.2032445374016687
1.6072000000000002,-0.83559785556376809,0.55762567027345478,-0.2024972979407752,-0.86457889119861075,-2.4357475043647918,0.74689895102090309,-1.9685564275530039,-4.186856560819769,-2.4357467709942648,0.74689931330948989,-1.9685437345166747,-4.1868641479323934
1.6076000000000001,-0.83537544913138329,0.5544110640354053,-0.20284215145687329,-0.85969306334528428,-2.4365337124829067,0.74522747333770489,-1.9624742186180415,-4.1705448876829605,-2.4365329740302202,0.74522783259368874,-1.9624615008680644,-4.1705524636216653
1.6080000000000001,-0.83515432350190466,0.55122159632164869,-0.20318505545242421,-0.85483123077263001,-2.4373174760111453,0.7435625066350372,-1.9563334451020258,-4.1543014421170392,-2.4373167324664209,0.74356286286287454,-1.956320702670451,-4.1543090069479689
1.6084000000000001,-0.83493446865098198,0.54805709147764026,-0.20352601949570084,-0.84999322429276503,-2.4380987714635656,0.74190402369913544,-1.9501338199172673,-4.1381257504332751,-2.4380980228169378,0.7419043769032565,-1.9501210528359492,-4.138133304220692
1.6088,-0.83471587462334174,0.54491737514396876,-0.20386505308846201,-0.8451788759815968,-2.4388775752390153,0.74025199750087456,-1.9438750569776657,-4.1220173427181432,-2.4388768214806302,0.74025234768568393,-1.9438622652782527,-4.1220248855244419
1.6092000000000002,-0.83449853153216635,0.54180227424403682,-0.20420216566655808,-0.84038801916676287,-2.4396538636214742,0.73860640119379872,-1.9375568712057887,-4.1059757527776268,-2.4396531047414909,0.73860674836367657,-1.9375440549197118,-4.1059832846633473
1.6096000000000001,-0.83428242955847343,0.53871161697174885,-0.20453736660053645,-0.83562048841558556,-2.4404276127803919,0.73696720811215644,-1.9311789785399631,-4.0900005180815704,-2.4404268487689809,0.7369675522714586,-1.931166137698429,-4.0900080391054079
1.6100000000000001,-0.83406755901590568,0.53564523310460155,-0.204870665132077,-0.83087611982445353,-2.4411987988163522,0.73533439205331164,-1.9247410987724571,-4.0740911824658204,-2.4411980296636981,0.73533473320637266,-1.924728233406455,-4.0740986926842959
1.6104000000000001,-0.83385391024598543,0.5326029534733463,-0.20520207047674954,-0.82615475052690057,-2.4419673976892655,0.73370792682307107,-1.9182429510497785,-4.0582472916863699,-2.4419666233855657,0.73370826497420272,-1.9182300611900613,-4.058254791154047
1.6108,-0.83364147359640817,0.52958460984475575,-0.20553159184530809,-0.82145621858435691,-2.4427333852040927,0.73208778614202996,-1.9116842529670324,-4.0424683924745528,-2.4427326057395549,0.73208812129552248,-1.9116713386440853,-4.0424758812443606
1.6112000000000002,-0.83343023952457762,0.52659003542749738,-0.20585923834211137,-0.81678036345412508,-2.4434967370833638,0.73047394409645539,-1.9050647250832342,-4.0267540368729673,-2.4434959524482083,0.73047427625657757,-1.9050517863272782,-4.0267615149959788
1.6116000000000001,-0.83322019855378116,0.52361906464486563,-0.20618501900811645,-0.81212702577820584,-2.4442574289375711,0.72886637494846951,-1.8983840890582946,-4.0111037803580905,-2.4442566391220315,0.72886670411946974,-1.8983711258992784,-4.0111112478835302
1.6120000000000001,-0.83301134127261756,0.52067153312270276,-0.20650894282143611,-0.8074960473714593,-2.4450154362655527,0.72726505313429135,-1.8916420676622601,-3.9955171817866617,-2.4450146412598737,0.72726537932039914,-1.891629080129847,-3.9955246387619097
1.6124000000000001,-0.83280365833442849,0.51774727767733852,-0.2068310186978945,-0.80288727120978964,-2.44577073445486,0.72566995326249262,-1.8848383847845858,-3.9799938033421633,-2.4457699342492991,0.7256702764679186,-1.8848253729081461,-3.980001249812763
1.6128,-0.8325971404567275,0.5148461363035205,-0.20715125549158339,-0.79830054141832041,-2.4465232987821404,0.72408105011224577,-1.8779727654433973,-3.9645332104812487,-2.4465224933669636,0.72408137034118258,-1.8779597292519961,-3.9645406464909092
1.6132,-0.83239177842063083,0.51196794816234659,-0.207469661995419,-0.79373570325956855,-2.4472731044135032,0.72249831863157388,-1.871044935794747,-3.9491349718801776,-2.4472722937789908,0.72249863588819652,-1.8710318753171353,-3.9491423974707804
1.6136000000000001,-0.83218756307028618,0.50911255356919505,-0.20778624694169792,-0.78919260312161887,-2.4480201264049004,0.72092173393559955,-1.8640546231418758,-3.9337986593812544,-2.4480193105413455,0.72092204822406702,-1.8640415384064781,-3.9338060745928547
1.6140000000000001,-0.83198448535834069,0.50627979424573477,-0.2081010189575189,-0.78467108875341618,-2.448764339743176,0.71935127150710421,-1.8570015579787595,-3.9185238499400037,-2.44876351864088,0.71935158283155987,-1.8569884490136854,-3.9185312548110383
1.6144000000000001,-0.83178253630292753,0.50346951306439069,-0.20841398660695079,-0.78017100902511061,-2.449505719308938,0.71778690700825776,-1.8498854721238664,-3.9033101237270289,-2.4495048929582142,0.71778721537283208,-1.8498723389569001,-3.9033175182943336
1.6148,-0.83158170689239574,0.50068155349307897,-0.20872515848443166,-0.77569221340793304,-2.4502442397932684,0.71622861586272757,-1.8427060945448859,-3.8881570599589632,-2.4502434081844418,0.71622892127153448,-1.8426929372034364,-3.8881644442573795
1.6152,-0.83138198822776377,0.4979157604035252,-0.20903454307510611,-0.77123455273005637,-2.450979875824459,0.71467637388242311,-1.835463157687826,-3.8730642430604814,-2.4509790389478643,0.71467667633956378,-1.8354499761989387,-3.8730716171230863
1.6156000000000001,-0.83118337147130583,0.4951719797675585,-0.20934214880522797,-0.76679787889186546,-2.451712601923465,0.71313015704232441,-1.828156395239654,-3.8580312604011797,-2.4517117597694491,0.71313045655188634,-1.8281431896299996,-3.858038624259291
1.6160000000000001,-0.83098584784603013,0.49245005864532199,-0.20964798404266949,-0.76238204485439864,-2.4524423925043233,0.71158994147894195,-1.8207855421396653,-3.8430577022441019,-2.4524415450632446,0.71159023804500099,-1.8207723124355302,-3.8430650559272905
1.6164000000000001,-0.83078940863515516,0.4897498451734672,-0.209952057097432,-0.75798690462776219,-2.4531692218745711,0.71005570348877123,-1.8133503345908144,-3.828143161694193,-2.4531683691367956,0.71005599711539191,-1.8133370808180904,-3.8281505052302833
1.6168,-0.83059404518158819,0.48707118855336407,-0.21025437622215534,-0.75361231325957101,-2.4538930642356584,0.70852741952675302,-1.8058505100710849,-3.8132872346468245,-2.453892206191564,0.70852771021798822,-1.8058372322552574,-3.8132945680619068
1.6172,-0.83039974888740153,0.48441393903930369,-0.21055494961262769,-0.74925812682337478,-2.4546138936833675,0.70700506620473069,-1.7982858073448389,-3.7984895197362865,-2.4546130303233422,0.70700535396462394,-1.7982725055109776,-3.7984968430547217
1.6176000000000001,-0.8302065112133109,0.48177794792670026,-0.21085378540829597,-0.74492420240708768,-2.4553316842082284,0.70548862028990755,-1.7906559664741684,-3.7837496182842756,-2.4553308155226703,0.70548890512249296,-1.7906426406469151,-3.7837569315287034
1.6180000000000001,-0.83001432370851702,0.47916306772404593,-0.21115089166301157,-0.7406103982740686,-2.4560464097282573,0.70397805883741049,-1.7829607301948251,-3.7690671355677146,-2.4560455357075734,0.70397834074671306,-1.7829473803984077,-3.7690744387592257
1.6184000000000001,-0.82982317802011074,0.47656915220117246,-0.21144627633581201,-0.73631657390797778,-2.4567580440999364,0.70247335923258092,-1.7751998443736252,-3.7544416811984762,-2.4567571647345439,0.70247363822261699,-1.775186470631875,-3.7544489743568454
1.6188,-0.82963306573191486,0.47399605540544243,-0.21173994744887795,-0.73204258908792297,-2.4574665609476587,0.70097449848003002,-1.7673730508012344,-3.7398728620928194,-2.4574656762279843,0.70097477455480961,-1.767359653137486,-3.7398801452358454
1.6192,-0.82944397854398666,0.4714436327393049,-0.2120319129115894,-0.72778830490042457,-2.4581719338557551,0.69948145399713724,-1.7594800952934779,-3.7253602902414387,-2.4581710437722339,0.6994817271606627,-1.7594666737306033,-3.7253675633852765
1.6196000000000002,-0.82925590821344886,0.4689117405936209,-0.2123221805785189,-0.72355358339440712,-2.458874136306493,0.69799420335350659,-1.751520725067236,-3.710903580109933,-2.4588732408495706,0.69799447360977485,-1.7515072796276336,-3.710910843269112
1.6200000000000001,-0.82906884655401403,0.46640023633615091,-0.21261075824989562,-0.71933828756990015,-2.4595731416805382,0.69651272426963218,-1.7434946887538785,-3.6965023485893336,-2.4595722408406675,0.69651299162263425,-1.7434812194594638,-3.6965096017767674
1.6204000000000001,-0.82888278543550586,0.46390897830002831,-0.21289765367207136,-0.7151422813667152,-2.4602689232574235,0.69503699461555335,-1.735401736412659,-3.6821562149465463,-2.4602680170250673,0.69503725906927605,-1.7353882432848531,-3.6821634581735445
1.6208,-0.82869771678338311,0.46143782577224718,-0.21318287453798471,-0.71096542965314657,-2.4609614542160125,0.69356699240952002,-1.7272416195441482,-3.6678648007748809,-2.4609605425816419,0.69356725396794572,-1.7272281026038681,-3.6678720340511624
1.6212,-0.82851363257826405,0.4589866389821422,-0.21346642848762598,-0.70680759821466055,-2.4616507076349659,0.69210269581665118,-1.7190140911036493,-3.6536277299445343,-2.4616497905890609,0.69210295448375869,-1.7190005503712988,-3.6536349532782375
1.6216000000000002,-0.82833052485544778,0.45655527908986981,-0.21374832310850231,-0.70266865374258414,-2.4623366564932083,0.69064408314759651,-1.7107189055146128,-3.6394446285530728,-2.4623357340262557,0.6906443389273621,-1.7107053410100705,-3.6394518419507733
1.6220000000000001,-0.82814838572114124,0.45414360841157653,-0.21402856591970887,-0.69854846405385429,-2.4630192736915091,0.68919113292938405,-1.702355819385917,-3.6253151259717993,-2.4630183457940031,0.68919138582578132,-1.7023422311285406,-3.6253223294384913
1.6224000000000001,-0.82796720741012708,0.45175149123189007,-0.2143071643153209,-0.69444689888410727,-2.4636985321264735,0.68774382415539026,-1.6939245939757344,-3.6112388586113942,-2.463697598788916,0.68774407417238992,-1.6939109819844156,-3.6112460521503693
1.6228,-0.82778698206055634,0.4493787906076625,-0.21458412578544145,-0.69036382676741392,-2.4643744044068456,0.68630213531270268,-1.6854249857341339,-3.5972154551270741,-2.4643734656197491,0.68630238245427511,-1.6854113500271599,-3.5972226387402033
1.6232,-0.82760770193151501,0.44702537144641202,-0.21485945770264789,-0.68629911804140453,-2.4650468631296838,0.68486604532317275,-1.6768567555054608,-3.5832445506755999,-2.4650459188835634,0.68486628959328844,-1.6768430961005589,-3.5832517243632203
1.6236000000000002,-0.82742935933541295,0.44469109954342362,-0.21513316738835186,-0.68225264390721752,-2.4657158807959281,0.68343553325192108,-1.6682196657125254,-3.5693257824608708,-2.4657149310813096,0.68343577465455041,-1.6682059826268569,-3.5693329462218064
1.6240000000000001,-0.82725194663755319,0.44237584157088516,-0.21540526211321867,-0.67822427641883154,-2.4663814298109346,0.68201057830619727,-1.6595134803719718,-3.5554587896874592,-2.4663804746183478,0.68201081684531151,-1.6594997736221206,-3.5554659435190246
1.6244000000000001,-0.82707545625570045,0.44007946506700973,-0.21567574909758816,-0.67421388847237695,-2.4670434824849905,0.68059115983423513,-1.6507379651095908,-3.5416432135140519,-2.4670425218049741,0.68059139551380698,-1.6507242347115556,-3.5416503574120681
1.6248,-0.8268998806596507,0.43780183842517056,-0.21594463551189402,-0.67022135379546877,-2.4677020110338441,0.6791772573241136,-1.6418928871756899,-3.5278786970069795,-2.4677010448569416,0.67917749014811768,-1.6418791331448725,-3.5278858309657859
1.6252,-0.82672521237079954,0.43554283088303036,-0.2162119284770839,-0.66624654693652774,-2.4683569875792233,0.67776885040261525,-1.6329780154604316,-3.5141648850937006,-2.4683560158959845,0.6777690803750287,-1.6329642378116296,-3.5141720091061659
1.6256000000000002,-0.82655144396171187,0.43330231251166984,-0.21647763506503942,-0.66228934325410349,-2.4690083841493631,0.6763659188340837,-1.6239931205091764,-3.500501424516294,-2.4690074069503432,0.67636614595888678,-1.623979319256571,-3.5005085385738286
1.6260000000000001,-0.82637856805931154,0.43108015428714802,-0.21674176229543818,-0.6583496189875041,-2.4696561726851027,0.6749684425346737,-1.6149379746870225,-3.4868879641102581,-2.469655189960863,0.67496866681585033,-1.614924149844176,-3.486895068202807
1.6264000000000001,-0.82620657744242332,0.42887623030992367,-0.21700431703990847,-0.65442725344590391,-2.4703003251913671,0.67357640198759805,-1.6058123562306428,-3.4733241635596328,-2.4702993369324751,0.67357662342913738,-1.6057985078105741,-3.4733312576750981
1.6268,-0.82603546477166467,0.42669041165495025,-0.21726530628742655,-0.6505221229425967,-2.4709408133221813,0.6721897770958426,-1.5966160381528811,-3.4598096691233748,-2.4709398195192085,0.6721899957017381,-1.5966021661679124,-3.4598167532486017
1.6272,-0.82586522282911412,0.42452257182653874,-0.21752473690882049,-0.6466341061752986,-2.4715776087511281,0.67080854820146529,-1.5873487981502754,-3.4463441351588546,-2.4715766093946501,0.67080876397571609,-1.5873349026120838,-3.4463512092792263
1.6276000000000002,-0.8256958444468272,0.42237258512996972,-0.21778261572700719,-0.64276308262007631,-2.4722106830623956,0.66943269578246756,-1.5780104156909276,-3.4329272176919599,-2.4722096781429941,0.66943290872907868,-1.5779964966105369,-3.4329342817914053
1.6280000000000001,-0.82552732250644767,0.42024032666161065,-0.21803894951736905,-0.63890893252164782,-2.4728400077513677,0.66806220045183862,-1.5686006720316494,-3.4195585743744985,-2.4728389972596276,0.66806241057482185,-1.5685867294194222,-3.4195656284354974
1.6284000000000001,-0.82535964993881927,0.41812567229902042,-0.21829374500813242,-0.63507153688366258,-2.4734655542252093,0.6666970429565936,-1.559119350235054,-3.4062378644415259,-2.4734645381517195,0.66669725025996773,-1.5591053841006841,-3.4062449084451178
1.6288,-0.82519281972359859,0.41602849869106778,-0.21854700888074466,-0.6312507774590036,-2.4740872938034633,0.66533720417681763,-1.5495662351867034,-3.3929647486687453,-2.4740862721388175,0.66533740866460978,-1.549552245539205,-3.392971782594536
1.6292,-0.82502682488886736,0.41394868324804152,-0.21879874777025182,-0.62744653674007755,-2.4747051977186363,0.66398266512470872,-1.5399411136122245,-3.379738889329873,-2.4747041704534301,0.66398286680095353,-1.5399271004599258,-3.3797459131560363
1.6296000000000002,-0.82486165851074333,0.41188610413176219,-0.21904896826567635,-0.62365869794910567,-2.4753192371167878,0.66263340694361694,-1.5302437740944279,-3.3665599501539987,-2.4753182042416206,0.66263360581235853,-1.5302297374449618,-3.3665669638572888
1.6300000000000001,-0.82469731371299448,0.40984064024569916,-0.21929767691039401,-0.6198871450284259,-2.4759293830581224,0.66128941090709137,-1.5204740070904554,-3.3534275962829927,-2.4759283445635978,0.66128960697238337,-1.5204599469507525,-3.3534345998387449
1.6304000000000001,-0.82453378375469821,0.40781217342678933,-0.21954488011604933,-0.61613176480540466,-2.4765356066866078,0.65995065879589954,-1.5106316090346883,-3.3403415027825729,-2.4765345625633293,0.65995085206180759,-1.5106175254110581,-3.3403484961646246
1.6308,-0.82437106181249353,0.40580058300031197,-0.21979058437637897,-0.61239244161435025,-2.4771378788132914,0.65861713196396798,-1.5007163722694721,-3.3273013334835704,-2.4771368290518692,0.65861732243456728,-1.5007022651674615,-3.3273083166643929
1.6312,-0.8242091411517728,0.40380575006047548,-0.22003479609909882,-0.60866906152450528,-2.4777361702462817,0.65728881207399825,-1.4907280930242579,-3.3143067576079619,-2.4777351148373241,0.65728899975337496,-1.4907139624486889,-3.3143137305586272
1.6316000000000002,-0.82404801509187586,0.4018275565998593,-0.22027752164008121,-0.6049615114802549,-2.4783304517252573,0.65596568094875107,-1.4806665698355428,-3.3013574463825051,-2.478329390659376,0.65596586584100336,-1.4806524157905105,-3.3013644090726779
1.6320000000000001,-0.8238876769987391,0.39986588532542122,-0.22051876731056896,-0.6012696791194605,-2.4789206939086914,0.65464772054020159,-1.4705316032409119,-3.2884530723197076,-2.4789196271764991,0.65464790264943973,-1.4705174257297782,-3.2884600247176556
1.6324000000000001,-0.82372812028454567,0.39792061964956077,-0.22075853937751641,-0.5975934527646859,-2.4795068673745195,0.65333491292874013,-1.4603229957979063,-3.2755933091788827,-2.4795057949666308,0.65333509225908759,-1.460308794823292,-3.2756002512514759
1.6328,-0.82356933840737601,0.39599164368119272,-0.22099684406392886,-0.59393272141444209,-2.4800889426207982,0.6520272403223828,-1.450040552102942,-3.2627778319272625,-2.4800878645278277,0.65202741687797605,-1.4500263276667222,-3.2627847636399787
1.6332,-0.82341132487085789,0.39407884221681461,-0.22123368754920247,-0.59028737473442539,-2.4806668900663698,0.65072468505597592,-1.4396840788102072,-3.2500063167010773,-2.4806658062789322,0.65072485884096554,-1.4396698309135025,-3.2500132380180058
1.6336000000000002,-0.82325407322381794,0.39218210073157611,-0.22146907596946466,-0.58665730304875152,-2.4812406800515263,0.64942722959040133,-1.4292533846505548,-3.2372784407666404,-2.4812395905602385,0.64942740060895299,-1.4292391132937252,-3.2372853516504838
1.6340000000000001,-0.82309757705993092,0.39030130537035151,-0.22170301541791335,-0.58304239733120267,-2.4818102828386728,0.64813485651178748,-1.418748280450425,-3.2245938824814675,-2.4818091876341497,0.64813502476808094,-1.4187339856330641,-3.2246007828935435
1.6344000000000001,-0.82294183008289457,0.38843634441010899,-0.22193551188090654,-0.57944255064700378,-2.4823756687675567,0.64684754881845941,-1.4081685828569053,-3.2119523272751205,-2.4823745678404152,0.6468477143166923,-1.408154264577925,-3.2119592171757168
1.6348,-0.82278682595877473,0.38658710494332521,-0.22216657138274581,-0.57585765488307028,-2.4829368079084486,0.64556528927325463,-1.3975141060247178,-3.199353454077142,-2.4829357012493039,0.64556545201763971,-1.3974997642822271,-3.19936033342508
1.6352,-0.82263255840590133,0.3847534748954537,-0.22239619989752452,-0.57228760273705881,-2.4834936702756893,0.64428806079904122,-1.3867846667395756,-3.1867969435690839,-2.4834925578751545,0.64428822079380788,-1.3867703015308868,-3.1868038123217706
1.6356000000000002,-0.82247902120160921,0.38293534317523509,-0.22262440334251371,-0.56873228786559693,-2.4840462258450771,0.64301584650906596,-1.3759800848382098,-3.1742824787971369,-2.4840451076937664,0.64301600375846113,-1.3759656961598548,-3.1742893369106437
1.6360000000000001,-0.82232620816711743,0.38113259933405497,-0.22285118759298755,-0.56519160454849549,-2.4845944445196895,0.64174862964129054,-1.3651001823917068,-3.1618097437760309,-2.4845933206082131,0.64174878414957881,-1.365085770239429,-3.1618165912051062
1.6364000000000001,-0.82217411316721223,0.37934513355777016,-0.22307655848253066,-0.56166544768072546,-2.485138296130621,0.64048639355774106,-1.3541447837262908,-3.1493784234532112,-2.4851371664495892,0.64048654532920513,-1.3541303480950437,-3.1493852601512828
1.6368,-0.8220227301099321,0.37757283665854441,-0.2233005218033445,-0.55815371276441661,-2.4856777504377305,0.63922912174386626,-1.3431137154441724,-3.1369882036730719,-2.4856766149777498,0.63922927078280845,-1.3430992563281137,-3.1369950295922515
1.6372,-0.8218720529462521,0.37581560006667991,-0.2235230833065539,-0.55465629590084464,-2.4862127771303841,0.63797679780789351,-1.3320068064443604,-3.1246387711411598,-2.4862116358820585,0.63797694411863493,-1.3319923238368467,-3.1246455862322517
1.6376000000000002,-0.82172207566976818,0.37407331582244796,-0.22374424870251403,-0.55117309378242063,-2.4867433458281969,0.63672940548018298,-1.3208238879434786,-3.1123298133883748,-2.4867421987821294,0.6367295490670648,-1.3208093818370628,-3.1123366176008815
