"time","multiPort.ports_b[1].m_flow","multiPort.ports_b[1].p","multiPort.ports_b[1].h_outflow","multiPort.ports_b[1].Xi_outflow[1]","multiPort.ports_b[2].m_flow","multiPort.ports_b[2].p","multiPort.ports_b[2].h_outflow","multiPort.ports_b[2].Xi_outflow[1]","ramp.y","pipe1.port_b.m_flow","pipe1.port_b.p","pipe1.port_b.h_outflow","pipe2.port_b.m_flow","pipe2.port_b.p","pipe2.port_b.h_outflow"
0.91425200000000006,14.023505198434172,105736.19999999995,45263.238744693415,0.01,45.853101424139453,105736.19999999995,45263.238744693415,0.01,105736.19999999995,45.853101424139453,500000,45263.238744693415,14.023505198434172,200000,45263.238744693415
0.91445399999999999,14.033298863055951,105604.90000000002,45263.238744693415,0.01,45.860743239825126,105604.90000000002,45263.238744693415,0.01,105604.90000000002,45.860743239825126,500000,45263.238744693415,14.033298863055951,200000,45263.238744693415
0.91465600000000002,14.043085719363972,105473.59999999998,45263.238744693415,0.01,45.868383783590723,105473.59999999998,45263.238744693415,0.01,105473.59999999998,45.868383783590723,500000,45263.238744693415,14.043085719363972,200000,45263.238744693415
0.91485800000000006,14.052865781537456,105342.29999999993,45263.238744693415,0.01,45.876023056071141,105342.29999999993,45263.238744693415,0.01,105342.29999999993,45.876023056071141,500000,45263.238744693415,14.052865781537456,200000,45263.238744693415
0.91505999999999998,14.062639063706484,105211,45263.238744693415,0.01,45.883661057900753,105211,45263.238744693415,0.01,105211,45.883661057900753,500000,45263.238744693415,14.062639063706484,200000,45263.238744693415
0.91526200000000002,14.072405579952232,105079.69999999995,45263.238744693415,0.01,45.891297789713406,105079.69999999995,45263.238744693415,0.01,105079.69999999995,45.891297789713406,500000,45263.238744693415,14.072405579952232,200000,45263.238744693415
0.91546400000000006,14.082165344307191,104948.39999999991,45263.238744693415,0.01,45.898933252142378,104948.39999999991,45263.238744693415,0.01,104948.39999999991,45.898933252142378,500000,45263.238744693415,14.082165344307191,200000,45263.238744693415
0.91566599999999998,14.091918370755415,104817.09999999998,45263.238744693415,0.01,45.906567445820478,104817.09999999998,45263.238744693415,0.01,104817.09999999998,45.906567445820478,500000,45263.238744693415,14.091918370755415,200000,45263.238744693415
0.91586800000000002,14.10166467323276,104685.80000000005,45263.238744693415,0.01,45.914200371379941,104685.80000000005,45263.238744693415,0.01,104685.80000000005,45.914200371379941,500000,45263.238744693415,14.10166467323276,200000,45263.238744693415
0.91607000000000005,14.111404265627119,104554.5,45263.238744693415,0.01,45.921832029452545,104554.5,45263.238744693415,0.01,104554.5,45.921832029452545,500000,45263.238744693415,14.111404265627119,200000,45263.238744693415
0.91627199999999998,14.121137161778615,104423.20000000007,45263.238744693415,0.01,45.929462420669438,104423.20000000007,45263.238744693415,0.01,104423.20000000007,45.929462420669438,500000,45263.238744693415,14.121137161778615,200000,45263.238744693415
0.91647400000000001,14.130863375479887,104291.90000000002,45263.238744693415,0.01,45.93709154566136,104291.90000000002,45263.238744693415,0.01,104291.90000000002,45.93709154566136,500000,45263.238744693415,14.130863375479887,200000,45263.238744693415
0.91667600000000005,14.14058292047627,104160.59999999998,45263.238744693415,0.01,45.944719405058443,104160.59999999998,45263.238744693415,0.01,104160.59999999998,45.944719405058443,500000,45263.238744693415,14.14058292047627,200000,45263.238744693415
0.91687799999999997,14.150295810466046,104029.30000000005,45263.238744693415,0.01,45.952345999490319,104029.30000000005,45263.238744693415,0.01,104029.30000000005,45.952345999490319,500000,45263.238744693415,14.150295810466046,200000,45263.238744693415
0.91708000000000001,14.160002059100671,103898,45263.238744693415,0.01,45.959971329586132,103898,45263.238744693415,0.01,103898,45.959971329586132,500000,45263.238744693415,14.160002059100671,200000,45263.238744693415
0.91728200000000004,14.169701679984994,103766.69999999995,45263.238744693415,0.01,45.967595395974463,103766.69999999995,45263.238744693415,0.01,103766.69999999995,45.967595395974463,500000,45263.238744693415,14.169701679984994,200000,45263.238744693415
0.91748399999999997,14.179394686677457,103635.40000000002,45263.238744693415,0.01,45.975218199283383,103635.40000000002,45263.238744693415,0.01,103635.40000000002,45.975218199283383,500000,45263.238744693415,14.179394686677457,200000,45263.238744693415
0.917686,14.189081092690373,103504.09999999998,45263.238744693415,0.01,45.982839740140463,103504.09999999998,45263.238744693415,0.01,103504.09999999998,45.982839740140463,500000,45263.238744693415,14.189081092690373,200000,45263.238744693415
0.91788800000000004,14.198760911490076,103372.79999999993,45263.238744693415,0.01,45.99046001917273,103372.79999999993,45263.238744693415,0.01,103372.79999999993,45.99046001917273,500000,45263.238744693415,14.198760911490076,200000,45263.238744693415
0.91809000000000007,14.208434156497187,103241.5,45263.238744693415,0.01,45.998079037006697,103241.5,45263.238744693415,0.01,103241.5,45.998079037006697,500000,45263.238744693415,14.208434156497187,200000,45263.238744693415
0.918292,14.21810084108683,103110.19999999995,45263.238744693415,0.01,46.005696794268367,103110.19999999995,45263.238744693415,0.01,103110.19999999995,46.005696794268367,500000,45263.238744693415,14.21810084108683,200000,45263.238744693415
0.91849400000000003,14.227760978588806,102978.90000000002,45263.238744693415,0.01,46.013313291583209,102978.90000000002,45263.238744693415,0.01,102978.90000000002,46.013313291583209,500000,45263.238744693415,14.227760978588806,200000,45263.238744693415
0.91869600000000007,14.237414582287869,102847.59999999998,45263.238744693415,0.01,46.020928529576224,102847.59999999998,45263.238744693415,0.01,102847.59999999998,46.020928529576224,500000,45263.238744693415,14.237414582287869,200000,45263.238744693415
0.91889799999999999,14.247061665423871,102716.30000000005,45263.238744693415,0.01,46.028542508871816,102716.30000000005,45263.238744693415,0.01,102716.30000000005,46.028542508871816,500000,45263.238744693415,14.247061665423871,200000,45263.238744693415
0.91910000000000003,14.256702241192055,102585,45263.238744693415,0.01,46.036155230093932,102585,45263.238744693415,0.01,102585,46.036155230093932,500000,45263.238744693415,14.256702241192055,200000,45263.238744693415
0.91930200000000006,14.266336322743181,102453.69999999995,45263.238744693415,0.01,46.043766693865997,102453.69999999995,45263.238744693415,0.01,102453.69999999995,46.043766693865997,500000,45263.238744693415,14.266336322743181,200000,45263.238744693415
0.91950399999999999,14.275963923183772,102322.40000000002,45263.238744693415,0.01,46.051376900810901,102322.40000000002,45263.238744693415,0.01,102322.40000000002,46.051376900810901,500000,45263.238744693415,14.275963923183772,200000,45263.238744693415
0.91970600000000002,14.285585055576371,102191.09999999998,45263.238744693415,0.01,46.058985851551043,102191.09999999998,45263.238744693415,0.01,102191.09999999998,46.058985851551043,500000,45263.238744693415,14.285585055576371,200000,45263.238744693415
0.91990800000000006,14.295199732939651,102059.79999999993,45263.238744693415,0.01,46.06659354670829,102059.79999999993,45263.238744693415,0.01,102059.79999999993,46.06659354670829,500000,45263.238744693415,14.295199732939651,200000,45263.238744693415
0.92010999999999998,14.304807968248689,101928.5,45263.238744693415,0.01,46.074199986903999,101928.5,45263.238744693415,0.01,101928.5,46.074199986903999,500000,45263.238744693415,14.304807968248689,200000,45263.238744693415
0.92031200000000002,14.314409774435164,101797.19999999995,45263.238744693415,0.01,46.081805172759026,101797.19999999995,45263.238744693415,0.01,101797.19999999995,46.081805172759026,500000,45263.238744693415,14.314409774435164,200000,45263.238744693415
0.92051400000000005,14.324005164387533,101665.89999999991,45263.238744693415,0.01,46.089409104893704,101665.89999999991,45263.238744693415,0.01,101665.89999999991,46.089409104893704,500000,45263.238744693415,14.324005164387533,200000,45263.238744693415
0.92071599999999998,14.333594150951242,101534.59999999998,45263.238744693415,0.01,46.097011783927861,101534.59999999998,45263.238744693415,0.01,101534.59999999998,46.097011783927861,500000,45263.238744693415,14.333594150951242,200000,45263.238744693415
0.92091800000000001,14.343176746928957,101403.30000000005,45263.238744693415,0.01,46.104613210480814,101403.30000000005,45263.238744693415,0.01,101403.30000000005,46.104613210480814,500000,45263.238744693415,14.343176746928957,200000,45263.238744693415
0.92112000000000005,14.352752965080725,101272,45263.238744693415,0.01,46.112213385171366,101272,45263.238744693415,0.01,101272,46.112213385171366,500000,45263.238744693415,14.352752965080725,200000,45263.238744693415
0.92132199999999997,14.362322818124174,101140.70000000007,45263.238744693415,0.01,46.119812308617796,101140.70000000007,45263.238744693415,0.01,101140.70000000007,46.119812308617796,500000,45263.238744693415,14.362322818124174,200000,45263.238744693415
0.92152400000000001,14.371886318734747,101009.40000000002,45263.238744693415,0.01,46.127409981437921,101009.40000000002,45263.238744693415,0.01,101009.40000000002,46.127409981437921,500000,45263.238744693415,14.371886318734747,200000,45263.238744693415
0.92172600000000005,14.381443479545853,100878.09999999998,45263.238744693415,0.01,46.135006404249005,100878.09999999998,45263.238744693415,0.01,100878.09999999998,46.135006404249005,500000,45263.238744693415,14.381443479545853,200000,45263.238744693415
0.92192799999999997,14.390994313149086,100746.80000000005,45263.238744693415,0.01,46.142601577667818,100746.80000000005,45263.238744693415,0.01,100746.80000000005,46.142601577667818,500000,45263.238744693415,14.390994313149086,200000,45263.238744693415
0.92213000000000001,14.400538832094428,100615.5,45263.238744693415,0.01,46.150195502310616,100615.5,45263.238744693415,0.01,100615.5,46.150195502310616,500000,45263.238744693415,14.400538832094428,200000,45263.238744693415
0.92233200000000004,14.410077048890411,100484.19999999995,45263.238744693415,0.01,46.157788178793197,100484.19999999995,45263.238744693415,0.01,100484.19999999995,46.157788178793197,500000,45263.238744693415,14.410077048890411,200000,45263.238744693415
0.92253399999999997,14.419608976004323,100352.90000000002,45263.238744693415,0.01,46.165379607730763,100352.90000000002,45263.238744693415,0.01,100352.90000000002,46.165379607730763,500000,45263.238744693415,14.419608976004323,200000,45263.238744693415
0.922736,14.429134625862426,100221.59999999998,45263.238744693415,0.01,46.172969789738083,100221.59999999998,45263.238744693415,0.01,100221.59999999998,46.172969789738083,500000,45263.238744693415,14.429134625862426,200000,45263.238744693415
0.92293800000000004,14.438654010850088,100090.29999999993,45263.238744693415,0.01,46.180558725429393,100090.29999999993,45263.238744693415,0.01,100090.29999999993,46.180558725429393,500000,45263.238744693415,14.438654010850088,200000,45263.238744693415
0.92314000000000007,14.448167143312016,99959,45263.238744693415,0.01,46.188146415418437,99959,45263.238744693415,0.01,99959,46.188146415418437,500000,45263.238744693415,14.448167143312016,200000,45263.238744693415
0.923342,14.457674035552438,99827.699999999953,45263.238744693415,0.01,46.195732860318444,99827.699999999953,45263.238744693415,0.01,99827.699999999953,46.195732860318444,500000,45263.238744693415,14.457674035552438,200000,45263.238744693415
0.92354400000000003,14.46717469983526,99696.400000000023,45263.238744693415,0.01,46.203318060742141,99696.400000000023,45263.238744693415,0.01,99696.400000000023,46.203318060742141,500000,45263.238744693415,14.46717469983526,200000,45263.238744693415
0.92374600000000007,14.476669148384286,99565.099999999977,45263.238744693415,0.01,46.210902017301784,99565.099999999977,45263.238744693415,0.01,99565.099999999977,46.210902017301784,500000,45263.238744693415,14.476669148384286,200000,45263.238744693415
0.92394799999999999,14.486157393383371,99433.800000000047,45263.238744693415,0.01,46.218484730609063,99433.800000000047,45263.238744693415,0.01,99433.800000000047,46.218484730609063,500000,45263.238744693415,14.486157393383371,200000,45263.238744693415
0.92415000000000003,14.495639446976645,99302.5,45263.238744693415,0.01,46.226066201275231,99302.5,45263.238744693415,0.01,99302.5,46.226066201275231,500000,45263.238744693415,14.495639446976645,200000,45263.238744693415
0.92435200000000006,14.505115321268628,99171.199999999953,45263.238744693415,0.01,46.233646429910998,99171.199999999953,45263.238744693415,0.01,99171.199999999953,46.233646429910998,500000,45263.238744693415,14.505115321268628,200000,45263.238744693415
0.92455399999999999,14.514585028324474,99039.900000000023,45263.238744693415,0.01,46.241225417126593,99039.900000000023,45263.238744693415,0.01,99039.900000000023,46.241225417126593,500000,45263.238744693415,14.514585028324474,200000,45263.238744693415
0.92475600000000002,14.524048580170129,98908.599999999977,45263.238744693415,0.01,46.248803163531747,98908.599999999977,45263.238744693415,0.01,98908.599999999977,46.248803163531747,500000,45263.238744693415,14.524048580170129,200000,45263.238744693415
0.92495800000000006,14.5335059887925,98777.29999999993,45263.238744693415,0.01,46.256379669735679,98777.29999999993,45263.238744693415,0.01,98777.29999999993,46.256379669735679,500000,45263.238744693415,14.5335059887925,200000,45263.238744693415
0.92515999999999998,14.542957266139622,98646,45263.238744693415,0.01,46.263954936347119,98646,45263.238744693415,0.01,98646,46.263954936347119,500000,45263.238744693415,14.542957266139622,200000,45263.238744693415
0.92536200000000002,14.55240242412088,98514.699999999953,45263.238744693415,0.01,46.271528963974305,98514.699999999953,45263.238744693415,0.01,98514.699999999953,46.271528963974305,500000,45263.238744693415,14.55240242412088,200000,45263.238744693415
0.92556400000000005,14.56184147460713,98383.400000000023,45263.238744693415,0.01,46.279101753224943,98383.400000000023,45263.238744693415,0.01,98383.400000000023,46.279101753224943,500000,45263.238744693415,14.56184147460713,200000,45263.238744693415
0.92576599999999998,14.571274429430913,98252.099999999977,45263.238744693415,0.01,46.286673304706312,98252.099999999977,45263.238744693415,0.01,98252.099999999977,46.286673304706312,500000,45263.238744693415,14.571274429430913,200000,45263.238744693415
0.92596800000000001,14.580701300386599,98120.800000000047,45263.238744693415,0.01,46.294243619025117,98120.800000000047,45263.238744693415,0.01,98120.800000000047,46.294243619025117,500000,45263.238744693415,14.580701300386599,200000,45263.238744693415
0.92617000000000005,14.590122099230594,97989.5,45263.238744693415,0.01,46.301812696787621,97989.5,45263.238744693415,0.01,97989.5,46.301812696787621,500000,45263.238744693415,14.590122099230594,200000,45263.238744693415
0.92637199999999997,14.599536837681452,97858.20000000007,45263.238744693415,0.01,46.309380538599555,97858.20000000007,45263.238744693415,0.01,97858.20000000007,46.309380538599555,500000,45263.238744693415,14.599536837681452,200000,45263.238744693415
0.92657400000000001,14.608945527420127,97726.900000000023,45263.238744693415,0.01,46.316947145066216,97726.900000000023,45263.238744693415,0.01,97726.900000000023,46.316947145066216,500000,45263.238744693415,14.608945527420127,200000,45263.238744693415
0.92677600000000004,14.61834818009007,97595.599999999977,45263.238744693415,0.01,46.324512516792325,97595.599999999977,45263.238744693415,0.01,97595.599999999977,46.324512516792325,500000,45263.238744693415,14.61834818009007,200000,45263.238744693415
0.92697799999999997,14.627744807297416,97464.300000000047,45263.238744693415,0.01,46.332076654382149,97464.300000000047,45263.238744693415,0.01,97464.300000000047,46.332076654382149,500000,45263.238744693415,14.627744807297416,200000,45263.238744693415
0.92718,14.637135420611196,97333,45263.238744693415,0.01,46.339639558439487,97333,45263.238744693415,0.01,97333,46.339639558439487,500000,45263.238744693415,14.637135420611196,200000,45263.238744693415
0.92738200000000004,14.646520031563437,97201.699999999953,45263.238744693415,0.01,46.347201229567609,97201.699999999953,45263.238744693415,0.01,97201.699999999953,46.347201229567609,500000,45263.238744693415,14.646520031563437,200000,45263.238744693415
0.92758399999999996,14.655898651649355,97070.400000000023,45263.238744693415,0.01,46.354761668369335,97070.400000000023,45263.238744693415,0.01,97070.400000000023,46.354761668369335,500000,45263.238744693415,14.655898651649355,200000,45263.238744693415
0.927786,14.665271292327549,96939.099999999977,45263.238744693415,0.01,46.362320875446919,96939.099999999977,45263.238744693415,0.01,96939.099999999977,46.362320875446919,500000,45263.238744693415,14.665271292327549,200000,45263.238744693415
0.92798800000000004,14.674637965020121,96807.79999999993,45263.238744693415,0.01,46.369878851402206,96807.79999999993,45263.238744693415,0.01,96807.79999999993,46.369878851402206,500000,45263.238744693415,14.674637965020121,200000,45263.238744693415
0.92819000000000007,14.683998681112829,96676.5,45263.238744693415,0.01,46.377435596836484,96676.5,45263.238744693415,0.01,96676.5,46.377435596836484,500000,45263.238744693415,14.683998681112829,200000,45263.238744693415
0.928392,14.69335345195533,96545.199999999953,45263.238744693415,0.01,46.384991112350626,96545.199999999953,45263.238744693415,0.01,96545.199999999953,46.384991112350626,500000,45263.238744693415,14.69335345195533,200000,45263.238744693415
0.92859400000000003,14.702702288861229,96413.900000000023,45263.238744693415,0.01,46.392545398544939,96413.900000000023,45263.238744693415,0.01,96413.900000000023,46.392545398544939,500000,45263.238744693415,14.702702288861229,200000,45263.238744693415
0.92879600000000007,14.712045203108339,96282.599999999977,45263.238744693415,0.01,46.400098456019307,96282.599999999977,45263.238744693415,0.01,96282.599999999977,46.400098456019307,500000,45263.238744693415,14.712045203108339,200000,45263.238744693415
0.92899799999999999,14.721382205938749,96151.300000000047,45263.238744693415,0.01,46.407650285373059,96151.300000000047,45263.238744693415,0.01,96151.300000000047,46.407650285373059,500000,45263.238744693415,14.721382205938749,200000,45263.238744693415
0.92920000000000003,14.730713308559075,96020,45263.238744693415,0.01,46.415200887205117,96020,45263.238744693415,0.01,96020,46.415200887205117,500000,45263.238744693415,14.730713308559075,200000,45263.238744693415
0.92940200000000006,14.740038522140532,95888.699999999953,45263.238744693415,0.01,46.422750262113844,95888.699999999953,45263.238744693415,0.01,95888.699999999953,46.422750262113844,500000,45263.238744693415,14.740038522140532,200000,45263.238744693415
0.92960399999999999,14.749357857819138,95757.400000000023,45263.238744693415,0.01,46.430298410697155,95757.400000000023,45263.238744693415,0.01,95757.400000000023,46.430298410697155,500000,45263.238744693415,14.749357857819138,200000,45263.238744693415
0.92980600000000002,14.758671326695882,95626.099999999977,45263.238744693415,0.01,46.437845333552467,95626.099999999977,45263.238744693415,0.01,95626.099999999977,46.437845333552467,500000,45263.238744693415,14.758671326695882,200000,45263.238744693415
0.93000800000000006,14.767978939836819,95494.79999999993,45263.238744693415,0.01,46.445391031276735,95494.79999999993,45263.238744693415,0.01,95494.79999999993,46.445391031276735,500000,45263.238744693415,14.767978939836819,200000,45263.238744693415
0.93020999999999998,14.777280708273276,95363.5,45263.238744693415,0.01,46.452935504466396,95363.5,45263.238744693415,0.01,95363.5,46.452935504466396,500000,45263.238744693415,14.777280708273276,200000,45263.238744693415
0.93041200000000002,14.786576643001991,95232.199999999953,45263.238744693415,0.01,46.460478753717418,95232.199999999953,45263.238744693415,0.01,95232.199999999953,46.460478753717418,500000,45263.238744693415,14.786576643001991,200000,45263.238744693415
0.93061400000000005,14.795866754985251,95100.900000000023,45263.238744693415,0.01,46.46802077962527,95100.900000000023,45263.238744693415,0.01,95100.900000000023,46.46802077962527,500000,45263.238744693415,14.795866754985251,200000,45263.238744693415
0.93081599999999998,14.805151055151079,94969.599999999977,45263.238744693415,0.01,46.475561582784991,94969.599999999977,45263.238744693415,0.01,94969.599999999977,46.475561582784991,500000,45263.238744693415,14.805151055151079,200000,45263.238744693415
0.93101800000000001,14.814429554393309,94838.300000000047,45263.238744693415,0.01,46.483101163791062,94838.300000000047,45263.238744693415,0.01,94838.300000000047,46.483101163791062,500000,45263.238744693415,14.814429554393309,200000,45263.238744693415
0.93122000000000005,14.823702263571844,94707,45263.238744693415,0.01,46.490639523237562,94707,45263.238744693415,0.01,94707,46.490639523237562,500000,45263.238744693415,14.823702263571844,200000,45263.238744693415
0.93142199999999997,14.832969193512694,94575.70000000007,45263.238744693415,0.01,46.498176661718006,94575.70000000007,45263.238744693415,0.01,94575.70000000007,46.498176661718006,500000,45263.238744693415,14.832969193512694,200000,45263.238744693415
0.93162400000000001,14.842230355008212,94444.400000000023,45263.238744693415,0.01,46.505712579825513,94444.400000000023,45263.238744693415,0.01,94444.400000000023,46.505712579825513,500000,45263.238744693415,14.842230355008212,200000,45263.238744693415
0.93182600000000004,14.851485758817176,94313.099999999977,45263.238744693415,0.01,46.513247278152654,94313.099999999977,45263.238744693415,0.01,94313.099999999977,46.513247278152654,500000,45263.238744693415,14.851485758817176,200000,45263.238744693415
0.93202799999999997,14.860735415664966,94181.800000000047,45263.238744693415,0.01,46.520780757291554,94181.800000000047,45263.238744693415,0.01,94181.800000000047,46.520780757291554,500000,45263.238744693415,14.860735415664966,200000,45263.238744693415
0.93223,14.869979336243729,94050.5,45263.238744693415,0.01,46.528313017833838,94050.5,45263.238744693415,0.01,94050.5,46.528313017833838,500000,45263.238744693415,14.869979336243729,200000,45263.238744693415
0.93243200000000004,14.879217531212465,93919.199999999953,45263.238744693415,0.01,46.535844060370685,93919.199999999953,45263.238744693415,0.01,93919.199999999953,46.535844060370685,500000,45263.238744693415,14.879217531212465,200000,45263.238744693415
0.93263399999999996,14.888450011197218,93787.900000000023,45263.238744693415,0.01,46.543373885492755,93787.900000000023,45263.238744693415,0.01,93787.900000000023,46.543373885492755,500000,45263.238744693415,14.888450011197218,200000,45263.238744693415
0.932836,14.897676786791225,93656.599999999977,45263.238744693415,0.01,46.550902493790289,93656.599999999977,45263.238744693415,0.01,93656.599999999977,46.550902493790289,500000,45263.238744693415,14.897676786791225,200000,45263.238744693415
0.93303800000000003,14.906897868554998,93525.29999999993,45263.238744693415,0.01,46.558429885852988,93525.29999999993,45263.238744693415,0.01,93525.29999999993,46.558429885852988,500000,45263.238744693415,14.906897868554998,200000,45263.238744693415
0.93324000000000007,14.916113267016524,93394,45263.238744693415,0.01,46.565956062270097,93394,45263.238744693415,0.01,93394,46.565956062270097,500000,45263.238744693415,14.916113267016524,200000,45263.238744693415
0.93344199999999999,14.925322992671409,93262.699999999953,45263.238744693415,0.01,46.573481023630421,93262.699999999953,45263.238744693415,0.01,93262.699999999953,46.573481023630421,500000,45263.238744693415,14.925322992671409,200000,45263.238744693415
0.93364400000000003,14.934527055982949,93131.400000000023,45263.238744693415,0.01,46.581004770522235,93131.400000000023,45263.238744693415,0.01,93131.400000000023,46.581004770522235,500000,45263.238744693415,14.934527055982949,200000,45263.238744693415
0.93384600000000006,14.943725467382357,93000.099999999977,45263.238744693415,0.01,46.588527303533375,93000.099999999977,45263.238744693415,0.01,93000.099999999977,46.588527303533375,500000,45263.238744693415,14.943725467382357,200000,45263.238744693415
0.93404799999999999,14.952918237268824,92868.800000000047,45263.238744693415,0.01,46.5960486232512,92868.800000000047,45263.238744693415,0.01,92868.800000000047,46.5960486232512,500000,45263.238744693415,14.952918237268824,200000,45263.238744693415
0.93425000000000002,14.962105376009717,92737.5,45263.238744693415,0.01,46.60356873026258,92737.5,45263.238744693415,0.01,92737.5,46.60356873026258,500000,45263.238744693415,14.962105376009717,200000,45263.238744693415
0.93445200000000006,14.971286893940668,92606.199999999953,45263.238744693415,0.01,46.611087625153942,92606.199999999953,45263.238744693415,0.01,92606.199999999953,46.611087625153942,500000,45263.238744693415,14.971286893940668,200000,45263.238744693415
0.93465399999999998,14.980462801365734,92474.900000000023,45263.238744693415,0.01,46.618605308511185,92474.900000000023,45263.238744693415,0.01,92474.900000000023,46.618605308511185,500000,45263.238744693415,14.980462801365734,200000,45263.238744693415
0.93485600000000002,14.989633108557539,92343.599999999977,45263.238744693415,0.01,46.626121780919796,92343.599999999977,45263.238744693415,0.01,92343.599999999977,46.626121780919796,500000,45263.238744693415,14.989633108557539,200000,45263.238744693415
0.93505800000000006,14.998797825757398,92212.29999999993,45263.238744693415,0.01,46.633637042964764,92212.29999999993,45263.238744693415,0.01,92212.29999999993,46.633637042964764,500000,45263.238744693415,14.998797825757398,200000,45263.238744693415
0.93525999999999998,15.007956963175419,92081,45263.238744693415,0.01,46.641151095230597,92081,45263.238744693415,0.01,92081,46.641151095230597,500000,45263.238744693415,15.007956963175419,200000,45263.238744693415
0.93546200000000002,15.017110530990712,91949.699999999953,45263.238744693415,0.01,46.648663938301347,91949.699999999953,45263.238744693415,0.01,91949.699999999953,46.648663938301347,500000,45263.238744693415,15.017110530990712,200000,45263.238744693415
0.93566400000000005,15.02625853935144,91818.400000000023,45263.238744693415,0.01,46.656175572760588,91818.400000000023,45263.238744693415,0.01,91818.400000000023,46.656175572760588,500000,45263.238744693415,15.02625853935144,200000,45263.238744693415
0.93586599999999998,15.035400998375012,91687.099999999977,45263.238744693415,0.01,46.663685999191472,91687.099999999977,45263.238744693415,0.01,91687.099999999977,46.663685999191472,500000,45263.238744693415,15.035400998375012,200000,45263.238744693415
0.93606800000000001,15.044537918148157,91555.800000000047,45263.238744693415,0.01,46.671195218176578,91555.800000000047,45263.238744693415,0.01,91555.800000000047,46.671195218176578,500000,45263.238744693415,15.044537918148157,200000,45263.238744693415
0.93627000000000005,15.053669308727111,91424.5,45263.238744693415,0.01,46.678703230298126,91424.5,45263.238744693415,0.01,91424.5,46.678703230298126,500000,45263.238744693415,15.053669308727111,200000,45263.238744693415
0.93647199999999997,15.062795180137707,91293.20000000007,45263.238744693415,0.01,46.686210036137787,91293.20000000007,45263.238744693415,0.01,91293.20000000007,46.686210036137787,500000,45263.238744693415,15.062795180137707,200000,45263.238744693415
0.93667400000000001,15.071915542375519,91161.900000000023,45263.238744693415,0.01,46.693715636276835,91161.900000000023,45263.238744693415,0.01,91161.900000000023,46.693715636276835,500000,45263.238744693415,15.071915542375519,200000,45263.238744693415
0.93687600000000004,15.081030405405984,91030.599999999977,45263.238744693415,0.01,46.701220031296018,91030.599999999977,45263.238744693415,0.01,91030.599999999977,46.701220031296018,500000,45263.238744693415,15.081030405405984,200000,45263.238744693415
0.93707799999999997,15.090139779164527,90899.300000000047,45263.238744693415,0.01,46.708723221775649,90899.300000000047,45263.238744693415,0.01,90899.300000000047,46.708723221775649,500000,45263.238744693415,15.090139779164527,200000,45263.238744693415
0.93728,15.099243673556705,90768,45263.238744693415,0.01,46.716225208295569,90768,45263.238744693415,0.01,90768,46.716225208295569,500000,45263.238744693415,15.099243673556705,200000,45263.238744693415
0.93748200000000004,15.10834209845831,90636.699999999953,45263.238744693415,0.01,46.72372599143516,90636.699999999953,45263.238744693415,0.01,90636.699999999953,46.72372599143516,500000,45263.238744693415,15.10834209845831,200000,45263.238744693415
0.93768400000000007,15.117435063715501,90505.399999999907,45263.238744693415,0.01,46.731225571773322,90505.399999999907,45263.238744693415,0.01,90505.399999999907,46.731225571773322,500000,45263.238744693415,15.117435063715501,200000,45263.238744693415
0.937886,15.126522579144927,90374.099999999977,45263.238744693415,0.01,46.738723949888488,90374.099999999977,45263.238744693415,0.01,90374.099999999977,46.738723949888488,500000,45263.238744693415,15.126522579144927,200000,45263.238744693415
0.93808800000000003,15.135604654533873,90242.79999999993,45263.238744693415,0.01,46.746221126358662,90242.79999999993,45263.238744693415,0.01,90242.79999999993,46.746221126358662,500000,45263.238744693415,15.135604654533873,200000,45263.238744693415
0.93829000000000007,15.144681299640347,90111.5,45263.238744693415,0.01,46.753717101761346,90111.5,45263.238744693415,0.01,90111.5,46.753717101761346,500000,45263.238744693415,15.144681299640347,200000,45263.238744693415
0.93849199999999999,15.153752524193226,89980.199999999953,45263.238744693415,0.01,46.761211876673656,89980.199999999953,45263.238744693415,0.01,89980.199999999953,46.761211876673656,500000,45263.238744693415,15.153752524193226,200000,45263.238744693415
0.93869400000000003,15.162818337892366,89848.900000000023,45263.238744693415,0.01,46.768705451672105,89848.900000000023,45263.238744693415,0.01,89848.900000000023,46.768705451672105,500000,45263.238744693415,15.162818337892366,200000,45263.238744693415
0.93889600000000006,15.171878750408748,89717.599999999977,45263.238744693415,0.01,46.776197827332865,89717.599999999977,45263.238744693415,0.01,89717.599999999977,46.776197827332865,500000,45263.238744693415,15.171878750408748,200000,45263.238744693415
0.93909799999999999,15.180933771384543,89586.300000000047,45263.238744693415,0.01,46.783689004231626,89586.300000000047,45263.238744693415,0.01,89586.300000000047,46.783689004231626,500000,45263.238744693415,15.180933771384543,200000,45263.238744693415
0.93930000000000002,15.189983410433308,89455,45263.238744693415,0.01,46.79117898294357,89455,45263.238744693415,0.01,89455,46.79117898294357,500000,45263.238744693415,15.189983410433308,200000,45263.238744693415
0.93950200000000006,15.199027677140034,89323.699999999953,45263.238744693415,0.01,46.798667764043465,89323.699999999953,45263.238744693415,0.01,89323.699999999953,46.798667764043465,500000,45263.238744693415,15.199027677140034,200000,45263.238744693415
0.93970399999999998,15.208066581061297,89192.400000000023,45263.238744693415,0.01,46.806155348105612,89192.400000000023,45263.238744693415,0.01,89192.400000000023,46.806155348105612,500000,45263.238744693415,15.208066581061297,200000,45263.238744693415
