"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.072500000000000009,64.393290859264241,64.393290859264724,0.00063397337364572018,-360.29978684604856,360.29915287267494,651
0.072550000000000003,64.342726794127799,64.342726794128282,0.00067105907486143411,-362.77765655061518,362.7769854915403,651
0.072550000000000003,64.342726794127799,64.342726794128282,0.00067105907486143411,-362.77765655061518,362.7769854915403,652
0.072599999999999998,64.267838772044939,64.267838772045423,0.00070797920230149887,-365.01547687783597,365.01476889863369,652
0.072599999999999998,64.267838772044939,64.267838772045423,0.00070797920230149887,-365.01547687783597,365.01476889863369,653
0.072650000000000006,64.167555857772726,64.167555857773209,0.00074472464557434116,-367.02189685702001,367.02115213237443,653
0.072650000000000006,64.167555857772726,64.167555857773209,0.00074472464557434116,-367.02189685702001,367.02115213237443,654
0.072700000000000001,64.040987040836285,64.040987040836768,0.00078128634096134213,-368.80647490575166,368.8056936194107,654
0.072700000000000001,64.040987040836285,64.040987040836768,0.00078128634096134213,-368.80647490575166,368.8056936194107,655
0.072750000000000009,63.887410409985897,63.88741040998638,0.00081765526477297398,-370.37956948340172,370.37875182813696,655
0.072750000000000009,63.887410409985897,63.88741040998638,0.00081765526477297398,-370.37956948340172,370.37875182813696,656
0.072800000000000004,63.706269009303185,63.706269009303668,0.00085382244559166606,-371.75228795463499,371.75143413218939,656
0.072800000000000004,63.706269009303185,63.706269009303668,0.00085382244559166606,-371.75228795463499,371.75143413218939,657
0.072831825269169481,63.57643349690084,63.576433496901323,0.00087673388838689994,-372.52686440904148,372.52598767515309,657
0.072831825269169481,63.57643349690084,63.576433496901323,0.00087673388838689994,-372.52686440904148,372.52598767515309,657
0.072849999999999998,63.501891000335867,63.50189100033635,0.00088977895600082335,-372.93535035053861,372.93446057158263,657
0.072849999999999998,63.501891000335867,63.50189100033635,0.00088977895600082335,-372.93535035053861,372.93446057158263,658
0.072900000000000006,63.325485677082789,63.325485677083272,0.00092551592802798054,-373.91375585355121,373.91283033762318,658
0.072900000000000006,63.325485677082789,63.325485677083272,0.00092551592802798054,-373.91375585355121,373.91283033762318,659
0.072950000000000001,63.189825425845001,63.189825425845484,0.00096102454284860222,-374.63568887485434,374.63472785031149,659
0.072950000000000001,63.189825425845001,63.189825425845484,0.00096102454284860222,-374.63568887485434,374.63472785031149,660
0.073000000000000009,63.092752106629781,63.092752106630265,0.00099629603924421858,-375.0483713509015,375.04737505486224,660
0.073000000000000009,63.092752106629781,63.092752106630265,0.00099629603924421858,-375.0483713509015,375.04737505486224,661
0.073050000000000004,63.031696214812598,63.031696214813081,0.0010313217144997378,-375.10157886848452,375.10054754677003,661
0.073050000000000004,63.031696214812598,63.031696214813081,0.0010313217144997378,-375.10157886848452,375.10054754677003,662
0.073099999999999998,63.003722792226249,63.003722792226739,0.0010660929265540911,-374.74800356587036,374.74693747294378,662
0.073099999999999998,63.003722792226249,63.003722792226739,0.0010660929265540911,-374.74800356587036,374.74693747294378,663
0.073150000000000007,63.005578375052451,63.005578375052949,0.0011006010961319408,-373.94357439726599,373.94247379616985,663
0.073150000000000007,63.005578375052451,63.005578375052949,0.0011006010961319408,-373.94357439726599,373.94247379616985,664
0.073200000000000001,63.033740308469199,63.033740308469696,0.0011348377088555045,-372.64774154449111,372.64660670678228,664
0.073200000000000001,63.033740308469199,63.033740308469696,0.0011348377088555045,-372.64774154449111,372.64660670678228,665
0.07325000000000001,63.084435611205684,63.084435611206182,0.0011687943173575395,-370.82347611469004,370.82230732037266,665
0.07325000000000001,63.084435611205684,63.084435611206182,0.0011687943173575395,-370.82347611469004,370.82230732037266,666
0.073300000000000004,63.153768757807498,63.153768757807995,0.0012024625433511686,-368.43815662097188,368.43695415842853,666
0.073300000000000004,63.153768757807498,63.153768757807995,0.0012024625433511686,-368.43815662097188,368.43695415842853,667
0.073349999999999999,63.237692398165841,63.237692398166338,0.0012358340797050675,-365.4629603134087,365.46172447932901,667
0.073349999999999999,63.237692398165841,63.237692398166338,0.0012358340797050675,-365.4629603134087,365.46172447932901,668
0.073396351770821683,63.324924411033855,63.324924411034353,0.0012664984882209652,-362.15638266281121,362.15511616432298,668
0.073396351770821683,63.324924411033855,63.324924411034353,0.0012664984882209652,-362.15638266281121,362.15511616432298,668
0.073400000000000007,63.332078471981852,63.332078471982349,0.0039115809030713516,-361.87454362433795,361.87063204343485,668
0.073400000000000007,63.332078471981852,63.332078471982349,0.0039115809030713516,-361.87454362433795,361.87063204343485,669
0.073450000000000001,63.433313706812193,63.433313706812697,0.569513756212082,-357.93263341693751,357.36311966072543,669
0.073450000000000001,63.433313706812193,63.433313706812697,0.569513756212082,-357.93263341693751,357.36311966072543,670
0.07350000000000001,63.53923433271278,63.539234332713285,2.1102716373584527,-353.82540335342264,351.71513171606421,670
0.07350000000000001,63.53923433271278,63.539234332713285,2.1102716373584527,-353.82540335342264,351.71513171606421,671
0.073550000000000004,63.647925853063143,63.647925853063647,4.6102566668896063,-349.52927831373262,344.91902164684302,671
0.073550000000000004,63.647925853063143,63.647925853063647,4.6102566668896063,-349.52927831373262,344.91902164684302,672
0.073599999999999999,63.757365414939258,63.757365414939763,8.0545873600458844,-345.02328176988681,336.96869440984091,672
0.073599999999999999,63.757365414939258,63.757365414939763,8.0545873600458844,-345.02328176988681,336.96869440984091,673
0.073650000000000007,63.865451244586517,63.865451244587021,12.429504019812491,-340.289177917259,327.8596738974465,673
0.073650000000000007,63.865451244586517,63.865451244587021,12.429504019812491,-340.289177917259,327.8596738974465,674
0.073700000000000002,63.970030065189547,63.970030065190052,17.722403652766303,-335.31153996838634,317.58913631562001,674
0.073700000000000002,63.970030065189547,63.970030065190052,17.722403652766303,-335.31153996838634,317.58913631562001,675
0.07375000000000001,64.06892396546462,64.068923965465132,23.921866563826544,-330.0778012333214,306.15593466949485,675
0.07375000000000001,64.06892396546462,64.068923965465132,23.921866563826544,-330.0778012333214,306.15593466949485,676
0.073800000000000004,64.159957119266167,64.159957119266679,31.017665392102998,-324.57826531367505,293.56059992157208,676
0.073800000000000004,64.159957119266167,64.159957119266679,31.017665392102998,-324.57826531367505,293.56059992157208,677
0.073849999999999999,64.240978760028867,64.240978760029378,39.000749279532386,-318.80607945010922,279.80533017057684,677
0.073849999999999999,64.240978760028867,64.240978760029378,39.000749279532386,-318.80607945010922,279.80533017057684,678
0.073900000000000007,64.309886672717141,64.309886672717653,47.863221572323774,-312.75718430830858,264.89396273598481,678
0.073900000000000007,64.309886672717141,64.309886672717653,47.863221572323774,-312.75718430830858,264.89396273598481,679
0.073950000000000002,64.364652434944759,64.36465243494527,57.59831187882984,-306.43022775827961,248.83191587944975,679
0.073950000000000002,64.364652434944759,64.36465243494527,57.59831187882984,-306.43022775827961,248.83191587944975,680
0.07400000000000001,64.40333019560488,64.403330195605392,68.200291492456728,-299.82645909363998,231.62616760118323,680
0.07400000000000001,64.40333019560488,64.403330195605392,68.200291492456728,-299.82645909363998,231.62616760118323,681
0.074050000000000005,64.424082936163501,64.424082936164012,79.664440675141321,-292.94960690953133,213.28516623439,681
0.074050000000000005,64.424082936163501,64.424082936164012,79.664440675141321,-292.94960690953133,213.28516623439,682
0.074099999999999999,64.425196602258481,64.425196602258993,91.986968817669478,-285.80571987269633,193.81875105502684,682
0.074099999999999999,64.425196602258481,64.425196602258993,91.986968817669478,-285.80571987269633,193.81875105502684,683
0.074150000000000008,64.405091512260938,64.40509151226145,105.16492748823825,-278.40300184225498,173.2380743540167,683
0.074150000000000008,64.405091512260938,64.40509151226145,105.16492748823825,-278.40300184225498,173.2380743540167,684
0.074200000000000002,64.362334981202395,64.36233498120292,119.19612354477067,-270.75161726946567,151.555493724695,684
0.074200000000000002,64.362334981202395,64.36233498120292,119.19612354477067,-270.75161726946567,151.555493724695,685
0.07425000000000001,64.295647746509061,64.295647746509587,134.07901995242594,-262.86351264162738,128.78449268920141,685
0.07425000000000001,64.295647746509061,64.295647746509587,134.07901995242594,-262.86351264162738,128.78449268920141,686
0.074300000000000005,64.203910367550705,64.203910367551231,149.81263816081812,-254.75223508212935,104.93959692131124,686
0.074300000000000005,64.203910367550705,64.203910367551231,149.81263816081812,-254.75223508212935,104.93959692131124,687
0.074349999999999999,64.086172229075501,64.086172229076027,166.39645849497191,-246.43266642570143,80.036207930729532,687
0.074349999999999999,64.086172229075501,64.086172229076027,166.39645849497191,-246.43266642570143,80.036207930729532,688
0.074400000000000008,63.941645304361799,63.941645304362325,183.83031329826531,-237.92101733751488,54.090704039249566,688
0.074400000000000008,63.941645304361799,63.941645304362325,183.83031329826531,-237.92101733751488,54.090704039249566,689
0.074450000000000002,63.769725116087379,63.769725116087905,202.11428037537033,-229.23410226954522,27.11982189417488,689
0.074450000000000002,63.769725116087379,63.769725116087905,202.11428037537033,-229.23410226954522,27.11982189417488,690
0.074498488935626758,63.576413656444906,63.576413656445432,220.65784845450955,-220.65911997653726,0.0012715220277007848,690
0.074498488935626758,63.576413656444906,63.576413656445432,220.65784845450955,-220.65911997653726,0.0012715220277007848,690
0.074500000000000011,63.57000331483232,63.570003314832846,220.81898544733298,-220.81936863309744,0.00038318576447671042,690
0.074500000000000011,63.57000331483232,63.570003314832846,220.81898544733298,-220.81936863309744,0.00038318576447671042,691
0.074550000000000005,63.379592416434605,63.379592416435131,226.30669918620274,-226.30704432347858,0.0003451372758558884,691
0.074550000000000005,63.379592416434605,63.379592416435131,226.30669918620274,-226.30704432347858,0.0003451372758558884,692
0.0746,63.230543361873735,63.230543361874268,232.08996683760753,-232.09027384123738,0.00030700362985184817,692
0.0746,63.230543361873735,63.230543361874268,232.08996683760753,-232.09027384123738,0.00030700362985184817,693
0.074650000000000008,63.120837680747677,63.12083768074821,238.11226086351368,-238.11252965775387,0.00026879424017167702,693
0.074650000000000008,63.120837680747677,63.12083768074821,238.11226086351368,-238.11252965775387,0.00026879424017167702,694
0.074700000000000003,63.048048849132698,63.048048849133231,244.31977774975778,-244.3200082682765,0.00023051851871434646,694
0.074700000000000003,63.048048849132698,63.048048849133231,244.31977774975778,-244.3200082682765,0.00023051851871434646,695
0.074750000000000011,63.009356502851567,63.0093565028521,250.66105331699805,-250.66124550292409,0.00019218592604869261,695
0.074750000000000011,63.009356502851567,63.0093565028521,250.66105331699805,-250.66124550292409,0.00019218592604869261,696
0.074800000000000005,63.00160941115923,63.001609411159762,257.08771172045459,-257.08786552636889,0.00015380591427186546,696
0.074800000000000005,63.00160941115923,63.001609411159762,257.08771172045459,-257.08786552636889,0.00015380591427186546,697
0.07485,63.02137012610546,63.021370126105992,263.55467957370132,-263.55479496165452,0.00011538795320117528,697
0.07485,63.02137012610546,63.021370126105992,263.55467957370132,-263.55479496165452,0.00011538795320117528,698
0.074900000000000008,63.064956326276402,63.064956326276935,270.02036983975319,-270.02044678128283,7.6941529637323752e-05,698
0.074900000000000008,63.064956326276402,63.064956326276935,270.02036983975319,-270.02044678128283,7.6941529637323752e-05,699
0.074950000000000003,63.1285153775124,63.128515377512933,276.44713387581413,-276.44717235192121,3.8476107064000659e-05,699
0.074950000000000003,63.1285153775124,63.128515377512933,276.44713387581413,-276.44717235192121,3.8476107064000659e-05,700
0.075000000000000011,63.208031681220199,63.208031681220731,282.80102106558968,-282.80102106678873,1.199059528090304e-09,700
0.075000000000000011,63.208031681220199,63.208031681220731,282.80102106558968,-282.80102106678873,1.199059528090304e-09,701
0.075050000000000006,63.29939868442262,63.299398684423153,289.05215166489529,-289.05211319118621,-3.8473709108825541e-05,701
0.075050000000000006,63.29939868442262,63.299398684423153,289.05215166489529,-289.05211319118621,-3.8473709108825541e-05,702
0.075063008789736069,63.324606724142164,63.324606724142697,290.65845673864533,-290.658408255871,-4.8482774328862119e-05,702
0.075063008789736069,63.324606724142164,63.324606724142697,290.65845673864533,-290.658408255871,-4.8482774328862119e-05,702
0.0751,63.398649916047738,63.398649916048271,295.17474552941411,-295.1746685902886,-7.6939125496067629e-05,702
0.0751,63.398649916047738,63.398649916048271,295.17474552941411,-295.1746685902886,-7.6939125496067629e-05,703
0.075150000000000008,63.50320388426843,63.503203884268963,301.14612811101227,-301.14601272545468,-0.00011538555761188579,703
0.075150000000000008,63.50320388426843,63.503203884268963,301.14612811101227,-301.14601272545468,-0.00011538555761188579,704
0.075200000000000003,63.611186184935697,63.61118618493623,306.94592837512528,-306.94577457160477,-0.00015380352050330603,704
0.075200000000000003,63.611186184935697,63.61118618493623,306.94592837512528,-306.94577457160477,-0.00015380352050330603,705
0.075250000000000011,63.720586088273627,63.72058608827416,312.55544985487188,-312.55525767133719,-0.00019218353467507278,705
0.075250000000000011,63.720586088273627,63.72058608827416,312.55544985487188,-312.55525767133719,-0.00019218353467507278,706
0.075300000000000006,63.829344870787367,63.829344870787899,317.9583835701506,-317.95815305402016,-0.00023051613043793817,706
0.075300000000000006,63.829344870787367,63.829344870787899,317.9583835701506,-317.95815305402016,-0.00023051613043793817,707
0.07535,63.935331760717382,63.935331760717915,323.14037077510721,-323.14010198325548,-0.00026879185171493691,707
0.07535,63.935331760717382,63.935331760717915,323.14037077510721,-323.14010198325548,-0.00026879185171493691,708
0.075400000000000009,64.036344932240141,64.036344932240681,328.08901042024377,-328.08870341900848,-0.00030700123526519496,708
0.075400000000000009,64.036344932240141,64.036344932240681,328.08901042024377,-328.08870341900848,-0.00030700123526519496,709
0.075450000000000003,64.130232875590934,64.130232875591474,332.79436604926542,-332.7940209143656,-0.00034513489980365789,709
0.075450000000000003,64.130232875590934,64.130232875591474,332.79436604926542,-332.7940209143656,-0.00034513489980365789,710
0.075500000000000012,64.21483856816775,64.21483856816829,337.24849613708898,-337.24811295369221,-0.00038318339676665913,710
0.075500000000000012,64.21483856816775,64.21483856816829,337.24849613708898,-337.24811295369221,-0.00038318339676665913,711
0.075550000000000006,64.288037198346743,64.288037198347283,341.44555301601599,-341.44513187867267,-0.00042113734333392295,711
0.075550000000000006,64.288037198346743,64.288037198347283,341.44555301601599,-341.44513187867267,-0.00042113734333392295,712
0.075600000000000001,64.347751141304485,64.347751141305025,345.38176421727309,-345.38130522988973,-0.00045898738338202627,712
0.075600000000000001,64.347751141304485,64.347751141305025,345.38176421727309,-345.38130522988973,-0.00045898738338202627,713
0.075650000000000009,64.392016831482735,64.392016831483275,349.05541153396365,-349.05491480979487,-0.0004967241687979675,713
0.075650000000000009,64.392016831482735,64.392016831483275,349.05541153396365,-349.05491480979487,-0.0004967241687979675,714
0.075700000000000003,64.418975070430932,64.418975070431472,352.46663244130377,-352.46609810289527,-0.00053433840851578064,714
0.075700000000000003,64.418975070430932,64.418975070431472,352.46663244130377,-352.46609810289527,-0.00053433840851578064,715
0.075750000000000012,64.426860620145419,64.426860620145959,355.61735472354246,-355.61678290274205,-0.00057182080042015931,715
0.075750000000000012,64.426860620145419,64.426860620145959,355.61735472354246,-355.61678290274205,-0.00057182080042015931,716
0.075800000000000006,64.414033246117882,64.414033246118422,358.51123335462523,-358.51062419251849,-0.00060916210674923413,716
0.075800000000000006,64.414033246117882,64.414033246118422,358.51123335462523,-358.51062419251849,-0.00060916210674923413,717
0.075850000000000001,64.379019670476382,64.379019670476922,361.15340293221118,-361.15275657910348,-0.00064635310768572526,717
0.075850000000000001,64.379019670476382,64.379019670476922,361.15340293221118,-361.15275657910348,-0.00064635310768572526,718
0.075900000000000009,64.320481580208153,64.320481580208693,363.55045267724734,-363.5497692926171,-0.00068338463025478769,718
0.075900000000000009,64.320481580208153,64.320481580208693,363.55045267724734,-363.5497692926171,-0.00068338463025478769,719
0.075950000000000004,64.237252657458825,64.237252657459365,365.71014389354241,-365.70942364600086,-0.0007202475415724628,719
0.075950000000000004,64.237252657458825,64.237252657459365,365.71014389354241,-365.70942364600086,-0.0007202475415724628,720
0.076000000000000012,64.128312810613451,64.128312810614005,367.64149498072334,-367.64073804798232,-0.00075693274102826271,720
0.076000000000000012,64.128312810613451,64.128312810614005,367.64149498072334,-367.64073804798232,-0.00075693274102826271,721
0.076050000000000006,63.992827031945531,63.992827031946085,369.35434166574532,-369.35354823456669,-0.00079343117865948547,721
0.076050000000000006,63.992827031945531,63.992827031946085,369.35434166574532,-369.35354823456669,-0.00079343117865948547,722
0.076100000000000001,63.830124766319727,63.830124766320282,370.85937522298087,-370.85854548913187,-0.00082973384901909302,722
0.076100000000000001,63.830124766319727,63.830124766320282,370.85937522298087,-370.85854548913187,-0.00082973384901909302,723
0.076150000000000009,63.63971022089391,63.639710220894464,372.16782353002549,-372.16695769823468,-0.00086583179081083333,723
0.076150000000000009,63.63971022089391,63.639710220894464,372.16782353002549,-372.16695769823468,-0.00086583179081083333,724
0.076165159452980011,63.576450242751861,63.576450242752415,372.5274146416503,-372.52653790715038,-0.00087673449993451436,724
0.076165159452980011,63.576450242751861,63.576450242752415,372.5274146416503,-372.52653790715038,-0.00087673449993451436,724
0.076200000000000004,63.43847194998142,63.438471949981974,373.28712107075586,-373.28621935464594,-0.00090171610994770437,724
0.076200000000000004,63.43847194998142,63.438471949981974,373.28712107075586,-373.28621935464594,-0.00090171610994770437,725
0.076250000000000012,63.27586726152029,63.275867261520844,374.18601501313282,-374.18507763519301,-0.00093737793982316686,725
0.076250000000000012,63.27586726152029,63.275867261520844,374.18601501313282,-374.18507763519301,-0.00093737793982316686,726
0.076300000000000007,63.153335986143396,63.153335986143951,374.81057610442025,-374.80960329593444,-0.00097280848579377513,726
0.076300000000000007,63.153335986143396,63.153335986143951,374.81057610442025,-374.80960329593444,-0.00097280848579377513,727
0.076350000000000001,63.068577983193485,63.068577983194039,375.10883791527169,-375.10782991626587,-0.0010079990058263727,727
0.076350000000000001,63.068577983193485,63.068577983194039,375.10883791527169,-375.10782991626587,-0.0010079990058263727,728
0.07640000000000001,63.018896417361873,63.018896417362427,375.03150797790488,-375.03046503708771,-0.0010429408171878378,728
0.07640000000000001,63.018896417361873,63.018896417362427,375.03150797790488,-375.03046503708771,-0.0010429408171878378,729
0.076450000000000004,63.001245572096074,63.001245572096629,374.53232991582166,-374.53125229052313,-0.0010776252985069297,729
0.076450000000000004,63.001245572096074,63.001245572096629,374.53232991582166,-374.53125229052313,-0.0010776252985069297,730
0.076500000000000012,63.012276623505478,63.012276623506033,373.56837613704846,-373.56726409315655,-0.0011120438919089519,730
0.076500000000000012,63.012276623505478,63.012276623506033,373.56837613704846,-373.56726409315655,-0.0011120438919089519,731
0.076550000000000007,63.048360740653962,63.048360740654516,372.1000865469814,-372.09894035887629,-0.0011461881051203267,731
0.076550000000000007,63.048360740653962,63.048360740654516,372.1000865469814,-372.09894035887629,-0.0011461881051203267,732
0.076600000000000001,63.105712511995677,63.105712511996231,370.09222172216363,-370.09104167265008,-0.0011800495135688993,732
0.076600000000000001,63.105712511995677,63.105712511996231,370.09222172216363,-370.09104167265008,-0.0011800495135688993,733
0.07665000000000001,63.180355992087073,63.180355992087627,367.51318443154526,-367.51197081178867,-0.0012136197565633861,733
0.07665000000000001,63.180355992087073,63.180355992087627,367.51318443154526,-367.51197081178867,-0.0012136197565633861,734
0.076700000000000004,63.268228521439511,63.268228521440065,364.33564444495062,-364.33439755438178,-0.0012468905688295142,734
0.076700000000000004,63.268228521439511,63.268228521440065,364.33564444495062,-364.33439755438178,-0.0012468905688295142,735
0.076729686483616041,63.324969592329289,63.324969592329843,362.15619542104275,-362.15492892165088,-0.0012664993918465918,735
0.076729686483616041,63.324969592329289,63.324969592329843,362.15619542104275,-362.15492892165088,-0.0012664993918465918,735
0.076750000000000013,63.365232271367411,63.365232271367965,360.57727768277795,-360.49422032008334,-0.083057362694615347,735
0.076750000000000013,63.365232271367411,63.365232271367965,360.57727768277795,-360.49422032008334,-0.083057362694615347,736
0.076800000000000007,63.468233496706361,63.468233496706915,356.5829798744254,-355.60746464070684,-0.97551523371854543,736
0.076800000000000007,63.468233496706361,63.468233496706915,356.5829798744254,-355.60746464070684,-0.97551523371854543,737
0.076850000000000002,63.575295440707237,63.575295440707791,352.41522781429273,-349.57751812815508,-2.8377096861376736,737
0.076850000000000002,63.575295440707237,63.575295440707791,352.41522781429273,-349.57751812815508,-2.8377096861376736,738
0.07690000000000001,63.684464075971377,63.684464075971931,348.05129327269094,-342.39724255119921,-5.6540507214917426,738
0.07690000000000001,63.684464075971377,63.684464075971931,348.05129327269094,-342.39724255119921,-5.6540507214917426,739
0.076950000000000005,63.793687212119274,63.793687212119828,343.47110176056987,-334.06107672660426,-9.4100250339655958,739
0.076950000000000005,63.793687212119274,63.793687212119828,343.47110176056987,-334.06107672660426,-9.4100250339655958,740
0.077000000000000013,63.900842861901261,63.900842861901815,338.65734739380366,-324.56509235409669,-14.092255039706943,740
0.077000000000000013,63.900842861901261,63.900842861901815,338.65734739380366,-324.56509235409669,-14.092255039706943,741
0.077050000000000007,64.003766756374461,64.003766756375015,333.59555478654283,-313.90702345084856,-19.688531335694258,741
0.077050000000000007,64.003766756374461,64.003766756375015,333.59555478654283,-313.90702345084856,-19.688531335694258,742
0.077100000000000002,64.10027856626607,64.100278566266624,328.27411370580688,-302.08628327450856,-26.187830431298327,742
0.077100000000000002,64.10027856626607,64.100278566266624,328.27411370580688,-302.08628327450856,-26.187830431298327,743
0.07715000000000001,64.1882074501153,64.188207450115854,322.68427943650516,-289.1039627962935,-33.580316640211677,743
0.07715000000000001,64.1882074501153,64.188207450115854,322.68427943650516,-289.1039627962935,-33.580316640211677,744
0.077200000000000005,64.265418075182708,64.265418075183263,316.82014210849053,-274.96280798173245,-41.857334126758097,744
0.077200000000000005,64.265418075182708,64.265418075183263,316.82014210849053,-274.96280798173245,-41.857334126758097,745
0.077249999999999999,64.329830770601745,64.3298307706023,310.67855482104574,-259.667187889167,-51.011366931878754,745
0.077249999999999999,64.329830770601745,64.3298307706023,310.67855482104574,-259.667187889167,-51.011366931878754,746
0.077300000000000008,64.379439895688719,64.379439895689273,304.25904554720751,-243.22305598475884,-61.035989562448655,746
0.077300000000000008,64.379439895688719,64.379439895689273,304.25904554720751,-243.22305598475884,-61.035989562448655,747
0.077350000000000002,64.412334820529452,64.412334820530006,297.56371192043423,-225.63789061217051,-71.925821308263735,747
0.077350000000000002,64.412334820529452,64.412334820530006,297.56371192043423,-225.63789061217051,-71.925821308263735,748
0.07740000000000001,64.426716247503933,64.426716247504487,290.59708895025966,-206.92062989372963,-83.676459056530035,748
0.07740000000000001,64.426716247503933,64.426716247504487,290.59708895025966,-206.92062989372963,-83.676459056530035,749
0.077450000000000005,64.420921515275239,64.420921515275793,283.36592924724386,-187.08151072682074,-96.284418520423102,749
0.077450000000000005,64.420921515275239,64.420921515275793,283.36592924724386,-187.08151072682074,-96.284418520423102,750
0.077499999999999999,64.393410894581947,64.393410894582502,275.87915469066871,-166.1321572023956,-109.74699748827312,750
0.077499999999999999,64.393410894581947,64.393410894582502,275.87915469066871,-166.1321572023956,-109.74699748827312,751
0.077550000000000008,64.34280146523659,64.342801465237144,268.14757678787186,-144.08534162269041,-124.06223516518143,751
0.077550000000000008,64.34280146523659,64.342801465237144,268.14757678787186,-144.08534162269041,-124.06223516518143,752
0.077600000000000002,64.267871897815638,64.267871897816192,260.18366483843727,-120.95486558918606,-139.22879924925121,752
0.077600000000000002,64.267871897815638,64.267871897816192,260.18366483843727,-120.95486558918606,-139.22879924925121,753
0.077649999999999997,64.167560546057473,64.167560546058027,252.00140922661203,-96.75553443951307,-155.24587478709896,753
0.077649999999999997,64.167560546057473,64.167560546058027,252.00140922661203,-96.75553443951307,-155.24587478709896,754
0.077700000000000005,64.040974593169253,64.040974593169807,243.61602893695013,-71.502962857302663,-172.11306607964747,754
0.077700000000000005,64.040974593169253,64.040974593169807,243.61602893695013,-71.502962857302663,-172.11306607964747,755
0.07775,63.887381092974202,63.887381092974756,235.04404687551036,-45.213753194370526,-189.83029368113984,755
0.07775,63.887381092974202,63.887381092974756,235.04404687551036,-45.213753194370526,-189.83029368113984,756
0.077800000000000008,63.706225201309024,63.706225201309579,226.30272310025063,-17.905030223957681,-208.39769287629295,756
0.077800000000000008,63.706225201309024,63.706225201309579,226.30272310025063,-17.905030223957681,-208.39769287629295,757
0.077831822965391179,63.576389302979287,63.576389302979841,220.65921017749397,-0.0012715277832171523,-220.65793864971076,757
0.077831822965391179,63.576389302979287,63.576389302979841,220.65921017749397,-0.0012715277832171523,-220.65793864971076,757
0.077850000000000003,63.50186918124853,63.501869181249084,222.61278779600877,-0.00037051297675816386,-222.61241728303202,757
0.077850000000000003,63.50186918124853,63.501869181249084,222.61278779600877,-0.00037051297675816386,-222.61241728303202,758
0.077899999999999997,63.32544898271879,63.325448982719344,228.20548603246357,-0.00033243505822611041,-228.20515359740534,758
0.077899999999999997,63.32544898271879,63.325448982719344,228.20548603246357,-0.00033243505822611041,-228.20515359740534,759
0.077950000000000005,63.189772678154,63.189772678154554,234.07471023532534,-0.00029427511628909997,-234.07441596020905,759
0.077950000000000005,63.189772678154,63.189772678154554,234.07471023532534,-0.00029427511628909997,-234.07441596020905,760
0.078,63.092682733757528,63.092682733758082,240.1648217559819,-0.00025604256632050237,-240.16456571341558,760
0.078,63.092682733757528,63.092682733758082,240.1648217559819,-0.00025604256632050237,-240.16456571341558,761
0.078050000000000008,63.031609948618652,63.031609948619206,246.42260477700157,-0.00021774684176989467,-246.4223870301598,761
0.078050000000000008,63.031609948618652,63.031609948619206,246.42260477700157,-0.00021774684176989467,-246.4223870301598,762
0.078100000000000003,63.003619666796652,63.003619666797206,252.79763519648975,-0.00017939739151984213,-252.79745579909823,762
0.078100000000000003,63.003619666796652,63.003619666797206,252.79763519648975,-0.00017939739151984213,-252.79745579909823,763
0.078149999999999997,63.005459100858005,63.005459100858559,259.24260375230665,-0.00014100367747005293,-259.24246274862918,763
0.078149999999999997,63.005459100858005,63.005459100858559,259.24260375230665,-0.00014100367747005293,-259.24246274862918,764
0.078200000000000006,63.033605268603829,63.033605268604383,265.71359251160942,-0.00010257517294576246,-265.71348993643647,764
0.078200000000000006,63.033605268603829,63.033605268604383,265.71359251160942,-0.00010257517294576246,-265.71348993643647,765
0.07825,63.0843130582453,63.084313058245854,272.17030439035818,-6.41213594576584e-05,-272.17024026899873,765
0.07825,63.0843130582453,63.084313058245854,272.17030439035818,-6.41213594576584e-05,-272.17024026899873,766
0.078300000000000008,63.153662953117717,63.153662953118271,278.57624583445624,-2.5651725195530162e-05,-278.57622018273105,766
0.078300000000000008,63.153662953117717,63.153662953118271,278.57624583445624,-2.5651725195530162e-05,-278.57622018273105,767
0.078350000000000003,63.237607964164987,63.237607964165541,284.89886324282338,1.2824238410757971e-05,-284.89887606706179,767
0.078350000000000003,63.237607964164987,63.237607964165541,284.89886324282338,1.2824238410757971e-05,-284.89887606706179,768
0.078396349874520349,63.324862105471404,63.324862105471958,290.66056450591049,4.8488740333141322e-05,-290.66061299465082,768
0.078396349874520349,63.324862105471404,63.324862105471958,290.66056450591049,4.8488740333141322e-05,-290.66061299465082,768
0.078399999999999997,63.332019812707017,63.332019812707571,291.10963541601603,5.1297037884978636e-05,-291.10968671305392,768
0.078399999999999997,63.332019812707017,63.332019812707571,291.10963541601603,5.1297037884978636e-05,-291.10968671305392,769
0.078450000000000006,63.433244998272585,63.433244998273139,297.18397356204065,8.9757180546712334e-05,-297.1840633192212,769
0.078450000000000006,63.433244998272585,63.433244998273139,297.18397356204065,8.9757180546712334e-05,-297.1840633192212,770
0.0785,63.539138808593684,63.539138808594238,303.09995017123964,0.00012819517758089205,-303.10007836641722,770
0.0785,63.539138808593684,63.539138808594238,303.09995017123964,0.00012819517758089205,-303.10007836641722,771
0.078550000000000009,63.6478026222509,63.647802622251454,308.83794987286922,0.00016660154773262548,-308.83811647441695,771
