"time","Tmix1.T","Tmix2.T","Tdiff","volume1.medium.h","volume2.medium.h"
4.0590000000000002,285.04692735573042,285.04692735573042,0,51311.907117553368,51311.907117553368
4.0620000000000003,285.04692735498242,285.04692735498242,0,51309.596699042697,51309.596699042697
4.0650000000000004,285.04692735423521,285.04692735423521,0,51307.292700328107,51307.292700328107
4.0680000000000005,285.04692735348863,285.04692735348863,0,51304.995100690539,51304.995100690539
4.0709999999999997,285.04692735274296,285.04692735274296,0,51302.703879455948,51302.703879455948
4.0739999999999998,285.04692735199785,285.04692735199785,0,51300.419015994805,51300.419015994805
4.077,285.04692735125366,285.04692735125366,0,51298.140489721474,51298.140489721474
4.0800000000000001,285.04692735051015,285.04692735051015,0,51295.868280093673,51295.868280093673
4.0830000000000002,285.04692734976749,285.04692734976749,0,51293.602366612024,51293.602366612024
4.0860000000000003,285.04692734902545,285.04692734902545,0,51291.342728819414,51291.342728819414
4.0890000000000004,285.04692734828433,285.04692734828433,0,51289.089346300476,51289.089346300476
4.0920000000000005,285.04692734754389,285.04692734754389,0,51286.842198681064,51286.842198681064
4.0949999999999998,285.0469273468043,285.0469273468043,0,51284.601265627694,51284.601265627694
4.0979999999999999,285.04692734606533,285.04692734606533,0,51282.366526847021,51282.366526847021
4.101,285.04692734532716,285.04692734532716,0,51280.13796208526,51280.13796208526
4.1040000000000001,285.0469273445899,285.0469273445899,0,51277.915551127699,51277.915551127699
4.1070000000000002,285.04692734385321,285.04692734385321,0,51275.699273798054,51275.699273798054
4.1100000000000003,285.04692734311755,285.04692734311755,0,51273.489109958071,51273.489109958071
4.1130000000000004,285.04692734238233,285.04692734238233,0,51271.285039506845,51271.285039506845
4.1159999999999997,285.04692734164803,285.04692734164803,0,51269.08704238035,51269.08704238035
4.1189999999999998,285.04692734091452,285.04692734091452,0,51266.8950985509,51266.8950985509
4.1219999999999999,285.04692734018175,285.04692734018175,0,51264.709188026565,51264.709188026565
4.125,285.04692733944972,285.04692733944972,0,51262.529290850667,51262.529290850667
4.1280000000000001,285.04692733871838,285.04692733871838,0,51260.35538710119,51260.35538710119
4.1310000000000002,285.04692733798805,285.04692733798805,0,51258.187456890308,51258.187456890308
4.1340000000000003,285.04692733725824,285.04692733725824,0,51256.025480363765,51256.025480363765
4.1370000000000005,285.04692733652939,285.04692733652939,0,51253.86943770037,51253.86943770037
4.1399999999999997,285.04692733580112,285.04692733580112,0,51251.71930911149,51251.71930911149
4.1429999999999998,285.04692733507363,285.04692733507363,0,51249.575074840388,51249.575074840388
4.1459999999999999,285.04692733434706,285.04692733434706,0,51247.436715161843,51247.436715161843
4.149,285.04692733362106,285.04692733362106,0,51245.304210381466,51245.304210381466
4.1520000000000001,285.04692733289596,285.04692733289596,0,51243.177540835233,51243.177540835233
4.1550000000000002,285.04692733217155,285.04692733217155,0,51241.056686888915,51241.056686888915
4.1580000000000004,285.04692733144793,285.04692733144793,0,51238.941628937559,51238.941628937559
4.1610000000000005,285.04692733072517,285.04692733072517,0,51236.832347404903,51236.832347404903
4.1639999999999997,285.04692733000297,285.04692733000297,0,51234.728822742851,51234.728822742851
4.1669999999999998,285.04692732928163,285.04692732928163,0,51232.63103543099,51232.63103543099
4.1699999999999999,285.04692732856108,285.04692732856108,0,51230.538965975924,51230.538965975924
4.173,285.04692732784133,285.04692732784133,0,51228.452594910828,51228.452594910828
4.1760000000000002,285.04692732712238,285.04692732712238,0,51226.371902794897,51226.371902794897
4.1790000000000003,285.04692732640399,285.04692732640399,0,51224.296870212733,51224.296870212733
4.1820000000000004,285.04692732568651,285.04692732568651,0,51222.227477773871,51222.227477773871
4.1850000000000005,285.04692732496972,285.04692732496972,0,51220.163706112246,51220.163706112246
4.1879999999999997,285.04692732425389,285.04692732425389,0,51218.105535885574,51218.105535885574
4.1909999999999998,285.04692732353863,285.04692732353863,0,51216.052947774879,51216.052947774879
4.194,285.0469273228241,285.0469273228241,0,51214.005922483913,51214.005922483913
4.1970000000000001,285.04692732211055,285.04692732211055,0,51211.964440738622,51211.964440738622
4.2000000000000002,285.04692732139756,285.04692732139756,0,51209.928483286611,51209.928483286611
4.2030000000000003,285.04692732068537,285.04692732068537,0,51207.898030896591,51207.898030896591
4.2060000000000004,285.04692731997397,285.04692731997397,0,51205.873064357831,51205.873064357831
4.2090000000000005,285.04692731926338,285.04692731926338,0,51203.853564479621,51203.853564479621
4.2119999999999997,285.04692731855346,285.04692731855346,0,51201.839512090781,51201.839512090781
4.2149999999999999,285.04692731784439,285.04692731784439,0,51199.830888038967,51199.830888038967
4.218,285.04692731713607,285.04692731713607,0,51197.827673190302,51197.827673190302
4.2210000000000001,285.04692731642842,285.04692731642842,0,51195.83149218867,51195.83149218867
4.2240000000000002,285.04692731572163,285.04692731572163,0,51193.841021879321,51193.841021879321
4.2270000000000003,285.04692731501552,285.04692731501552,0,51191.85600458819,51191.85600458819
4.2300000000000004,285.04692731431021,285.04692731431021,0,51189.876423852475,51189.876423852475
4.2329999999999997,285.04692731360569,285.04692731360569,0,51187.902263261618,51187.902263261618
4.2359999999999998,285.04692731290197,285.04692731290197,0,51185.93350645696,51185.93350645696
4.2389999999999999,285.0469273121991,285.0469273121991,0,51183.970137131408,51183.970137131408
4.242,285.04692731149675,285.04692731149675,0,51182.012139029168,51182.012139029168
4.2450000000000001,285.04692731079547,285.04692731079547,0,51180.059495945374,51180.059495945374
4.2480000000000002,285.04692731009459,285.04692731009459,0,51178.112191725835,51178.112191725835
4.2510000000000003,285.0469273093945,285.0469273093945,0,51176.170210266617,51176.170210266617
4.2540000000000004,285.04692730869544,285.04692730869544,0,51174.233535513806,51174.233535513806
4.2569999999999997,285.04692730799707,285.04692730799707,0,51172.302151463213,51172.302151463213
4.2599999999999998,285.04692730729943,285.04692730729943,0,51170.376042159958,51170.376042159958
4.2629999999999999,285.04692730660258,285.04692730660258,0,51168.455191698253,51168.455191698253
4.266,285.04692730590642,285.04692730590642,0,51166.539584220984,51166.539584220984
4.2690000000000001,285.04692730521106,285.04692730521106,0,51164.629203919496,51164.629203919496
4.2720000000000002,285.04692730451654,285.04692730451654,0,51162.724035033214,51162.724035033214
4.2750000000000004,285.0469273038226,285.0469273038226,0,51160.824061849322,51160.824061849322
4.2780000000000005,285.04692730312956,285.04692730312956,0,51158.929268702494,51158.929268702494
4.2809999999999997,285.04692730243733,285.04692730243733,0,51157.03963997453,51157.03963997453
4.2839999999999998,285.04692730174582,285.04692730174582,0,51155.155160094029,51155.155160094029
4.2869999999999999,285.04692730105489,285.04692730105489,0,51153.275813536144,51153.275813536144
4.29,285.04692730036504,285.04692730036504,0,51151.401584822182,51151.401584822182
4.2930000000000001,285.04692729967564,285.04692729967564,0,51149.532458519338,51149.532458519338
4.2960000000000003,285.04692729898727,285.04692729898727,0,51147.668419240334,51147.668419240334
4.2990000000000004,285.04692729829958,285.04692729829958,0,51145.809451643159,51145.809451643159
4.3020000000000005,285.04692729761257,285.04692729761257,0,51143.955540430718,51143.955540430718
4.3049999999999997,285.04692729692636,285.04692729692636,0,51142.106670350491,51142.106670350491
4.3079999999999998,285.04692729624094,285.04692729624094,0,51140.262826194274,51140.262826194274
4.3109999999999999,285.04692729555632,285.04692729555632,0,51138.423992797783,51138.423992797783
4.3140000000000001,285.04692729487226,285.04692729487226,0,51136.590155040431,51136.590155040431
4.3170000000000002,285.04692729418912,285.04692729418912,0,51134.761297844947,51134.761297844947
4.3200000000000003,285.04692729350677,285.04692729350677,0,51132.937406177043,51132.937406177043
4.3230000000000004,285.0469272928251,285.0469272928251,0,51131.118465045183,51131.118465045183
4.3260000000000005,285.04692729214429,285.04692729214429,0,51129.304459500141,51129.304459500141
4.3289999999999997,285.04692729146433,285.04692729146433,0,51127.495374634804,51127.495374634804
4.3319999999999999,285.04692729078488,285.04692729078488,0,51125.691195583786,51125.691195583786
4.335,285.0469272901064,285.0469272901064,0,51123.891907523117,51123.891907523117
4.3380000000000001,285.04692728942865,285.04692728942865,0,51122.097495669928,51122.097495669928
4.3410000000000002,285.04692728875159,285.04692728875159,0,51120.307945282191,51120.307945282191
4.3440000000000003,285.04692728807527,285.04692728807527,0,51118.523241658258,51118.523241658258
4.3470000000000004,285.0469272873998,285.0469272873998,0,51116.743370136734,51116.743370136734
4.3500000000000005,285.04692728672501,285.04692728672501,0,51114.968316096012,51114.968316096012
4.3529999999999998,285.04692728605107,285.04692728605107,0,51113.198064953991,51113.198064953991
4.3559999999999999,285.04692728537793,285.04692728537793,0,51111.432602167799,51111.432602167799
4.359,285.04692728470536,285.04692728470536,0,51109.671913233447,51109.671913233447
4.3620000000000001,285.0469272840337,285.0469272840337,0,51107.915983685489,51107.915983685489
4.3650000000000002,285.04692728336272,285.04692728336272,0,51106.164799096776,51106.164799096776
4.3680000000000003,285.04692728269265,285.04692728269265,0,51104.418345078026,51104.418345078026
4.3710000000000004,285.04692728202315,285.04692728202315,0,51102.67660727763,51102.67660727763
4.3739999999999997,285.04692728135467,285.04692728135467,0,51100.939571381234,51100.939571381234
4.3769999999999998,285.04692728068682,285.04692728068682,0,51099.207223111502,51099.207223111502
4.3799999999999999,285.04692728001964,285.04692728001964,0,51097.479548227719,51097.479548227719
4.383,285.04692727935333,285.04692727935333,0,51095.756532525535,51095.756532525535
4.3860000000000001,285.04692727868769,285.04692727868769,0,51094.038161836645,51094.038161836645
4.3890000000000002,285.04692727802296,285.04692727802296,0,51092.324422028403,51092.324422028403
4.3920000000000003,285.04692727735892,285.04692727735892,0,51090.615299003606,51090.615299003606
4.3950000000000005,285.04692727669544,285.04692727669544,0,51088.91077870009,51088.91077870009
4.3979999999999997,285.04692727603299,285.04692727603299,0,51087.210847090471,51087.210847090471
4.4009999999999998,285.04692727537122,285.04692727537122,0,51085.515490181773,51085.515490181773
4.4039999999999999,285.0469272747103,285.0469272747103,0,51083.824694015195,51083.824694015195
4.407,285.04692727405006,285.04692727405006,0,51082.138444665667,51082.138444665667
4.4100000000000001,285.04692727339068,285.04692727339068,0,51080.456728241661,51080.456728241661
4.4130000000000003,285.04692727273186,285.04692727273186,0,51078.7795308848,51078.7795308848
4.4160000000000004,285.0469272720739,285.0469272720739,0,51077.106838769563,51077.106838769563
4.4190000000000005,285.04692727141673,285.04692727141673,0,51075.43863810294,51075.43863810294
4.4219999999999997,285.04692727076031,285.04692727076031,0,51073.774915124151,51073.774915124151
4.4249999999999998,285.04692727010467,285.04692727010467,0,51072.115656104339,51072.115656104339
4.4279999999999999,285.04692726944984,285.04692726944984,0,51070.460847346207,51070.460847346207
4.431,285.04692726879574,285.04692726879574,0,51068.81047518368,51068.81047518368
4.4340000000000002,285.04692726814227,285.04692726814227,0,51067.164525981701,51067.164525981701
4.4370000000000003,285.04692726748976,285.04692726748976,0,51065.522986135795,51065.522986135795
4.4400000000000004,285.04692726683777,285.04692726683777,0,51063.885842071817,51063.885842071817
4.4430000000000005,285.0469272661868,285.0469272661868,0,51062.253080245602,51062.253080245602
4.4459999999999997,285.04692726553651,285.04692726553651,0,51060.62468714267,51060.62468714267
4.4489999999999998,285.04692726488702,285.04692726488702,0,51059.000649277885,51059.000649277885
4.452,285.04692726423826,285.04692726423826,0,51057.380953195156,51057.380953195156
4.4550000000000001,285.04692726359031,285.04692726359031,0,51055.765758776535,51055.765758776535
4.4580000000000002,285.04692726294343,285.04692726294343,0,51054.155497865104,51054.155497865104
4.4610000000000003,285.04692726229729,285.04692726229729,0,51052.549579748949,51052.549579748949
4.4640000000000004,285.04692726165206,285.04692726165206,0,51050.947992156391,51050.947992156391
4.4670000000000005,285.04692726100757,285.04692726100757,0,51049.350722858166,51049.350722858166
4.4699999999999998,285.04692726036387,285.04692726036387,0,51047.757759667242,51047.757759667242
4.4729999999999999,285.04692725972109,285.04692725972109,0,51046.169090438634,51046.169090438634
4.476,285.04692725907893,285.04692725907893,0,51044.584703069071,51044.584703069071
4.4790000000000001,285.04692725843745,285.04692725843745,0,51043.004585496899,51043.004585496899
4.4820000000000002,285.04692725779694,285.04692725779694,0,51041.428725701706,51041.428725701706
4.4850000000000003,285.04692725715734,285.04692725715734,0,51039.85711170423,51039.85711170423
4.4880000000000004,285.0469272565183,285.0469272565183,0,51038.289731566074,51038.289731566074
4.4909999999999997,285.04692725588006,285.04692725588006,0,51036.726573389482,51036.726573389482
4.4939999999999998,285.04692725524274,285.04692725524274,0,51035.167625317074,51035.167625317074
4.4969999999999999,285.04692725460609,285.04692725460609,0,51033.612875531733,51033.612875531733
4.5,285.04692725397035,285.04692725397035,0,51032.062312256239,51032.062312256239
4.5030000000000001,285.0469272533353,285.0469272533353,0,51030.515923753148,51030.515923753148
4.5060000000000002,285.04692725270127,285.04692725270127,0,51028.973698324524,51028.973698324524
4.5090000000000003,285.0469272520678,285.0469272520678,0,51027.435624311671,51027.435624311671
4.5120000000000005,285.04692725143519,285.04692725143519,0,51025.901690095016,51025.901690095016
4.5149999999999997,285.04692725080326,285.04692725080326,0,51024.371884093758,51024.371884093758
4.5179999999999998,285.04692725017225,285.04692725017225,0,51022.846194765756,51022.846194765756
4.5209999999999999,285.04692724954202,285.04692724954202,0,51021.324610607197,51021.324610607197
4.524,285.04692724891254,285.04692724891254,0,51019.807120152451,51019.807120152451
4.5270000000000001,285.04692724828396,285.04692724828396,0,51018.293711973791,51018.293711973791
4.5300000000000002,285.04692724765613,285.04692724765613,0,51016.7843746812,51016.7843746812
4.5330000000000004,285.0469272470292,285.0469272470292,0,51015.279096922139,51015.279096922139
4.5360000000000005,285.04692724640302,285.04692724640302,0,51013.777867381294,51013.777867381294
4.5389999999999997,285.04692724577751,285.04692724577751,0,51012.280674780399,51012.280674780399
4.5419999999999998,285.04692724515292,285.04692724515292,0,51010.787507877933,51010.787507877933
4.5449999999999999,285.04692724452906,285.04692724452906,0,51009.298355469014,51009.298355469014
4.548,285.04692724390611,285.04692724390611,0,51007.813206385035,51007.813206385035
4.5510000000000002,285.04692724328379,285.04692724328379,0,51006.332049493518,51006.332049493518
4.5540000000000003,285.04692724266238,285.04692724266238,0,51004.854873697877,51004.854873697877
4.5570000000000004,285.04692724204176,285.04692724204176,0,51003.381667937196,51003.381667937196
4.5600000000000005,285.046927241422,285.046927241422,0,51001.912421185967,51001.912421185967
4.5629999999999997,285.04692724080303,285.04692724080303,0,51000.447122453916,51000.447122453916
4.5659999999999998,285.0469272401848,285.0469272401848,0,50998.985760785712,50998.985760785712
4.569,285.04692723956748,285.04692723956748,0,50997.528325260828,50997.528325260828
4.5720000000000001,285.04692723895101,285.04692723895101,0,50996.07480499323,50996.07480499323
4.5750000000000002,285.04692723833523,285.04692723833523,0,50994.625189131177,50994.625189131177
4.5780000000000003,285.0469272377203,285.0469272377203,0,50993.179466857036,50993.179466857036
4.5810000000000004,285.04692723710622,285.04692723710622,0,50991.73762738701,50991.73762738701
4.5840000000000005,285.04692723649293,285.04692723649293,0,50990.299659970893,50990.299659970893
4.5869999999999997,285.04692723588045,285.04692723588045,0,50988.865553891905,50988.865553891905
4.5899999999999999,285.04692723526875,285.04692723526875,0,50987.435298466429,50987.435298466429
4.593,285.04692723465791,285.04692723465791,0,50986.008883043789,50986.008883043789
4.5960000000000001,285.04692723404781,285.04692723404781,0,50984.586297006019,50984.586297006019
4.5990000000000002,285.04692723343868,285.04692723343868,0,50983.167529767648,50983.167529767648
4.6020000000000003,285.04692723283028,285.04692723283028,0,50981.752570775461,50981.752570775461
4.6050000000000004,285.04692723222274,285.04692723222274,0,50980.34140950827,50980.34140950827
4.6080000000000005,285.046927231616,285.046927231616,0,50978.934035476726,50978.934035476726
4.6109999999999998,285.04692723101005,285.04692723101005,0,50977.530438223032,50977.530438223032
4.6139999999999999,285.046927230405,285.046927230405,0,50976.13060732076,50976.13060732076
4.617,285.0469272298007,285.0469272298007,0,50974.734532374612,50974.734532374612
4.6200000000000001,285.04692722919725,285.04692722919725,0,50973.342203020198,50973.342203020198
4.6230000000000002,285.04692722859465,285.04692722859465,0,50971.953608923774,50971.953608923774
4.6260000000000003,285.04692722799285,285.04692722799285,0,50970.568739782109,50970.568739782109
4.6290000000000004,285.04692722739185,285.04692722739185,0,50969.187585322128,50969.187585322128
4.6319999999999997,285.04692722679169,285.04692722679169,0,50967.81013530081,50967.81013530081
4.6349999999999998,285.04692722619245,285.04692722619245,0,50966.436379504827,50966.436379504827
4.6379999999999999,285.04692722559395,285.04692722559395,0,50965.066307750494,50965.066307750494
4.641,285.04692722499635,285.04692722499635,0,50963.699909883362,50963.699909883362
4.6440000000000001,285.04692722439955,285.04692722439955,0,50962.337175778135,50962.337175778135
4.6470000000000002,285.04692722380355,285.04692722380355,0,50960.978095338323,50960.978095338323
4.6500000000000004,285.04692722320857,285.04692722320857,0,50959.622658496119,50959.622658496119
4.6530000000000005,285.04692722261422,285.04692722261422,0,50958.270855212118,50958.270855212118
4.6559999999999997,285.04692722202071,285.04692722202071,0,50956.922675475063,50956.922675475063
4.6589999999999998,285.04692722142812,285.04692722142812,0,50955.578109301729,50955.578109301729
4.6619999999999999,285.04692722083644,285.04692722083644,0,50954.237146736545,50954.237146736545
4.665,285.04692722024555,285.04692722024555,0,50952.899777851504,50952.899777851504
4.6680000000000001,285.04692721965546,285.04692721965546,0,50951.565992745825,50951.565992745825
4.6710000000000003,285.04692721906622,285.04692721906622,0,50950.235781545845,50950.235781545845
4.6740000000000004,285.04692721847789,285.04692721847789,0,50948.909134404668,50948.909134404668
4.6770000000000005,285.0469272178903,285.0469272178903,0,50947.586041502036,50947.586041502036
4.6799999999999997,285.04692721730356,285.04692721730356,0,50946.26649304403,50946.26649304403
4.6829999999999998,285.04692721671773,285.04692721671773,0,50944.950479262916,50944.950479262916
4.6859999999999999,285.04692721613276,285.04692721613276,0,50943.637990416857,50943.637990416857
4.6890000000000001,285.04692721554852,285.04692721554852,0,50942.329016789692,50942.329016789692
4.6920000000000002,285.04692721497588,285.04692721497588,0,50941.023619792548,50941.023619792548
4.6950000000000003,285.04692721441194,285.04692721441194,0,50939.721774689162,50939.721774689162
4.6980000000000004,285.04692721384993,285.04692721384993,0,50938.423422423613,50938.423422423613
4.7010000000000005,285.04692721328968,285.04692721328968,0,50937.128553553928,50937.128553553928
4.7039999999999997,285.04692721273153,285.04692721273153,0,50935.83715866517,50935.83715866517
4.7069999999999999,285.04692721217509,285.04692721217509,0,50934.549228369171,50934.549228369171
4.71,285.0469272116207,285.0469272116207,0,50933.264753304429,50933.264753304429
4.7130000000000001,285.04692721106824,285.04692721106824,0,50931.983724135811,50931.983724135811
4.7160000000000002,285.04692721051777,285.04692721051777,0,50930.706131554354,50930.706131554354
4.7190000000000003,285.04692720996923,285.04692720996923,0,50929.431966277123,50929.431966277123
4.7220000000000004,285.04692720942273,285.04692720942273,0,50928.161219046888,50928.161219046888
4.7250000000000005,285.04692720887846,285.04692720887846,0,50926.893880631986,50926.893880631986
4.7279999999999998,285.04692720833629,285.04692720833629,0,50925.629941826141,50925.629941826141
4.7309999999999999,285.0469272077961,285.0469272077961,0,50924.369393448127,50924.369393448127
4.734,285.04692720725819,285.04692720725819,0,50923.112226341713,50923.112226341713
4.7370000000000001,285.04692720672244,285.04692720672244,0,50921.858431375331,50921.858431375331
4.7400000000000002,285.04692720618897,285.04692720618897,0,50920.60799944192,50920.60799944192
4.7430000000000003,285.04692720565765,285.04692720565765,0,50919.360921458698,50919.360921458698
4.7460000000000004,285.04692720512878,285.04692720512878,0,50918.117188366967,50918.117188366967
4.7489999999999997,285.04692720460218,285.04692720460218,0,50916.876791131894,50916.876791131894
4.7519999999999998,285.04692720407797,285.04692720407797,0,50915.639720742278,50915.639720742278
4.7549999999999999,285.04692720355615,285.04692720355615,0,50914.405968210391,50914.405968210391
4.758,285.04692720303666,285.04692720303666,0,50913.175524571685,50913.175524571685
4.7610000000000001,285.04692720251967,285.04692720251967,0,50911.948380884671,50911.948380884671
4.7640000000000002,285.04692720200535,285.04692720200535,0,50910.724528230661,50910.724528230661
4.7670000000000003,285.04692720149336,285.04692720149336,0,50909.503957713539,50909.503957713539
4.7700000000000005,285.04692720098399,285.04692720098399,0,50908.286660459613,50908.286660459613
4.7729999999999997,285.04692720047728,285.04692720047728,0,50907.072627617308,50907.072627617308
4.7759999999999998,285.0469271999732,285.0469271999732,0,50905.861850357061,50905.861850357061
4.7789999999999999,285.04692719947184,285.04692719947184,0,50904.654319871042,50904.654319871042
4.782,285.04692719897309,285.04692719897309,0,50903.450027372935,50903.450027372935
4.7850000000000001,285.04692719847725,285.04692719847725,0,50902.248964097795,50902.248964097795
4.7880000000000003,285.04692719798413,285.04692719798413,0,50901.051121301753,50901.051121301753
4.7910000000000004,285.0469271974938,285.0469271974938,0,50899.856490261889,50899.856490261889
4.7940000000000005,285.04692719700643,285.04692719700643,0,50898.665062275933,50898.665062275933
4.7969999999999997,285.04692719652178,285.04692719652178,0,50897.47682866214,50897.47682866214
4.7999999999999998,285.04692719604031,285.04692719604031,0,50896.291780758984,50896.291780758984
4.8029999999999999,285.04692719556181,285.04692719556181,0,50895.109909925057,50895.109909925057
4.806,285.04692719508637,285.04692719508637,0,50893.931207538772,50893.931207538772
4.8090000000000002,285.04692719461377,285.04692719461377,0,50892.755664998149,50892.755664998149
4.8120000000000003,285.04692719414447,285.04692719414447,0,50891.583273720709,50891.583273720709
4.8150000000000004,285.04692719367847,285.04692719367847,0,50890.414025143131,50890.414025143131
4.8180000000000005,285.04692719321542,285.04692719321542,0,50889.247910721097,50889.247910721097
4.8209999999999997,285.04692719275579,285.04692719275579,0,50888.084921929119,50888.084921929119
4.8239999999999998,285.04692719229934,285.04692719229934,0,50886.925050260274,50886.925050260274
4.827,285.04692719184629,285.04692719184629,0,50885.768287225983,50885.768287225983
4.8300000000000001,285.04692719139643,285.04692719139643,0,50884.614624355876,50884.614624355876
4.8330000000000002,285.04692719095027,285.04692719095027,0,50883.464053197487,50883.464053197487
4.8360000000000003,285.04692719050752,285.04692719050752,0,50882.316565316112,50882.316565316112
4.8390000000000004,285.04692719006823,285.04692719006823,0,50881.172152294566,50881.172152294566
4.8420000000000005,285.04692718963258,285.04692718963258,0,50880.030805732989,50880.030805732989
4.8449999999999998,285.0469271892004,285.0469271892004,0,50878.892517248591,50878.892517248591
4.8479999999999999,285.04692718877197,285.04692718877197,0,50877.757278475518,50877.757278475518
4.851,285.04692718834724,285.04692718834724,0,50876.625081064558,50876.625081064558
4.8540000000000001,285.04692718792643,285.04692718792643,0,50875.495916683001,50875.495916683001
4.8570000000000002,285.04692718750914,285.04692718750914,0,50874.36977701437,50874.36977701437
4.8600000000000003,285.04692718709578,285.04692718709578,0,50873.246653758259,50873.246653758259
4.8630000000000004,285.04692718668645,285.04692718668645,0,50872.12653863008,50872.12653863008
4.8659999999999997,285.04692718628104,285.04692718628104,0,50871.009423360876,50871.009423360876
4.8689999999999998,285.04692718587967,285.04692718587967,0,50869.895299697091,50869.895299697091
4.8719999999999999,285.04692718548222,285.04692718548222,0,50868.784159400391,50868.784159400391
4.875,285.04692718508898,285.04692718508898,0,50867.675994247424,50867.675994247424
4.8780000000000001,285.04692718469977,285.04692718469977,0,50866.57079602962,50866.57079602962
4.8810000000000002,285.04692718431494,285.04692718431494,0,50865.46855655298,50865.46855655298
4.8840000000000003,285.04692718393437,285.04692718393437,0,50864.369267637856,50864.369267637856
4.8870000000000005,285.04692718355807,285.04692718355807,0,50863.27292111874,50863.27292111874
4.8899999999999997,285.0469271831862,285.0469271831862,0,50862.179508844085,50862.179508844085
4.8929999999999998,285.04692718281876,285.04692718281876,0,50861.089022676046,50861.089022676046
4.8959999999999999,285.04692718245576,285.04692718245576,0,50860.001454490281,50860.001454490281
4.899,285.04692718209742,285.04692718209742,0,50858.916796175785,50858.916796175785
4.9020000000000001,285.04692718174351,285.04692718174351,0,50857.8350396346,50857.8350396346
4.9050000000000002,285.04692718139438,285.04692718139438,0,50856.756176781688,50856.756176781688
4.9080000000000004,285.0469271810498,285.0469271810498,0,50855.680199544644,50855.680199544644
4.9110000000000005,285.04692718071016,285.04692718071016,0,50854.60709986354,50854.60709986354
4.9139999999999997,285.04692718037535,285.04692718037535,0,50853.536869690703,50853.536869690703
4.9169999999999998,285.04692718004526,285.04692718004526,0,50852.469500990475,50852.469500990475
4.9199999999999999,285.04692717972034,285.04692717972034,0,50851.404985738998,50851.404985738998
4.923,285.04692717940043,285.04692717940043,0,50850.343315924081,50850.343315924081
4.9260000000000002,285.04692717908557,285.04692717908557,0,50849.284483544885,50849.284483544885
4.9290000000000003,285.04692717871228,285.04692717871228,0,50848.22886928232,50848.22886928232
4.9320000000000004,285.04692717833683,285.04692717833683,0,50847.176122771823,50847.176122771823
4.9350000000000005,285.04692717796297,285.04692717796297,0,50846.126212265764,50846.126212265764
4.9379999999999997,285.04692717759048,285.04692717759048,0,50845.079130398204,50845.079130398204
4.9409999999999998,285.04692717721969,285.04692717721969,0,50844.034869821924,50844.034869821924
4.944,285.04692717685026,285.04692717685026,0,50842.993423208391,50842.993423208391
4.9470000000000001,285.04692717648231,285.04692717648231,0,50841.954783247493,50841.954783247493
4.9500000000000002,285.04692717611579,285.04692717611579,0,50840.918942647528,50840.918942647528
4.9530000000000003,285.04692717575074,285.04692717575074,0,50839.885894134881,50839.885894134881
4.9560000000000004,285.04692717538694,285.04692717538694,0,50838.85563045396,50838.85563045396
4.9590000000000005,285.04692717502451,285.04692717502451,0,50837.828144367035,50837.828144367035
4.9619999999999997,285.04692717466321,285.04692717466321,0,50836.80342865405,50836.80342865405
4.9649999999999999,285.04692717430311,285.04692717430311,0,50835.78147611249,50835.78147611249
4.968,285.04692717394437,285.04692717394437,0,50834.762279557166,50834.762279557166
4.9710000000000001,285.04692717358671,285.04692717358671,0,50833.745831820168,50833.745831820168
4.9740000000000002,285.04692717323007,285.04692717323007,0,50832.732125750597,50832.732125750597
4.9770000000000003,285.04692717287458,285.04692717287458,0,50831.721154214451,50831.721154214451
4.9800000000000004,285.04692717251987,285.04692717251987,0,50830.712910094473,50830.712910094473
4.9830000000000005,285.04692717216631,285.04692717216631,0,50829.707386289978,50829.707386289978
4.9859999999999998,285.04692717181365,285.04692717181365,0,50828.704575716714,50828.704575716714
4.9889999999999999,285.04692717146179,285.04692717146179,0,50827.704471306672,50827.704471306672
4.992,285.04692717111084,285.04692717111084,0,50826.707066007933,50826.707066007933
4.9950000000000001,285.04692717076057,285.04692717076057,0,50825.712352784569,50825.712352784569
4.9980000000000002,285.04692717041104,285.04692717041104,0,50824.720324616399,50824.720324616399
5.0010000000000003,285.04692717006208,285.04692717006208,0,50823.730974498874,50823.730974498874
5.0040000000000004,285.04692716971374,285.04692716971374,0,50822.744295442928,50822.744295442928
5.0069999999999997,285.04692716936597,285.04692716936597,0,50821.760280474788,50821.760280474788
5.0099999999999998,285.04692716901877,285.04692716901877,0,50820.778922635844,50820.778922635844
5.0129999999999999,285.04692716867203,285.04692716867203,0,50819.800214982475,50819.800214982475
5.016,285.04692716832551,285.04692716832551,0,50818.824150585882,50818.824150585882
5.0190000000000001,285.04692716797945,285.04692716797945,0,50817.85072253197,50817.85072253197
5.0220000000000002,285.04692716763367,285.04692716763367,0,50816.879923921137,50816.879923921137
5.0250000000000004,285.04692716728806,285.04692716728806,0,50815.911747868151,50815.911747868151
5.0280000000000005,285.04692716694251,285.04692716694251,0,50814.946187501992,50814.946187501992
5.0309999999999997,285.04692716659713,285.04692716659713,0,50813.983235965636,50813.983235965636
5.0339999999999998,285.04692716625186,285.04692716625186,0,50813.022886415994,50813.022886415994
5.0369999999999999,285.04692716590637,285.04692716590637,0,50812.065132023694,50812.065132023694
5.04,285.04692716556076,285.04692716556076,0,50811.109965972915,50811.109965972915
5.0430000000000001,285.04692716521504,285.04692716521504,0,50810.157381461227,50810.157381461227
