"time","accelerate.s","accelerate.v"
0.28000000000000003,0.039200000005960314,0.28000000000000003
0.28050000000000003,0.039340125005961867,0.28050000000000003
0.28100000000000003,0.039480500005963426,0.28100000000000003
0.28150000000000003,0.039621125005964979,0.28150000000000003
0.28200000000000003,0.039762000005966525,0.28200000000000003
0.28250000000000003,0.039903125005968071,0.28250000000000003
0.28300000000000003,0.040044500005969617,0.28300000000000003
0.28350000000000003,0.040186125005971164,0.28350000000000003
0.28400000000000003,0.040328000005972704,0.28400000000000003
0.28450000000000003,0.040470125005974251,0.28450000000000003
0.28500000000000003,0.040612500005975792,0.28500000000000003
0.28550000000000003,0.040755125005977319,0.28550000000000003
0.28600000000000003,0.040898000005978853,0.28600000000000003
0.28650000000000003,0.041041125005980381,0.28650000000000003
0.28700000000000003,0.041184500005981908,0.28700000000000003
0.28750000000000003,0.041328125005983429,0.28750000000000003
0.28800000000000003,0.041472000005984958,0.28800000000000003
0.28849999999999998,0.041616125005986465,0.28849999999999998
0.28899999999999998,0.04176050000598798,0.28899999999999998
0.28949999999999998,0.041905125005989495,0.28949999999999998
0.28999999999999998,0.04205000000599101,0.28999999999999998
0.29049999999999998,0.042195125005992519,0.29049999999999998
0.29099999999999998,0.042340500005994028,0.29099999999999998
0.29149999999999998,0.04248612500599553,0.29149999999999998
0.29199999999999998,0.042632000005997032,0.29199999999999998
0.29249999999999998,0.042778125005998535,0.29249999999999998
0.29299999999999998,0.042924500006000031,0.29299999999999998
0.29349999999999998,0.043071125006001527,0.29349999999999998
0.29399999999999998,0.043218000006003031,0.29399999999999993
0.29449999999999998,0.043365125006004521,0.29449999999999998
0.29499999999999998,0.043512500006006025,0.29500000000000004
0.29549999999999998,0.043660125006007508,0.29549999999999998
0.29599999999999999,0.043808000006008992,0.29599999999999999
0.29649999999999999,0.043956125006010476,0.29649999999999999
0.29699999999999999,0.044104500006011953,0.29699999999999999
0.29749999999999999,0.04425312500601343,0.29749999999999999
0.29799999999999999,0.044402000006014908,0.29799999999999999
0.29849999999999999,0.044551125006016379,0.29849999999999999
0.29899999999999999,0.044700500006017843,0.29899999999999999
0.29949999999999999,0.044850125006019315,0.29949999999999999
0.29999999999999999,0.045000000006020779,0.29999999999999999
0.30049999999999999,0.045150125006022251,0.30049999999999999
0.30099999999999999,0.045300500006023717,0.30099999999999999
0.30149999999999999,0.045451125006025168,0.30149999999999999
0.30199999999999999,0.045602000006026627,0.30199999999999999
0.30249999999999999,0.045753125006028079,0.30249999999999999
0.30299999999999999,0.045904500006029525,0.30299999999999999
0.30349999999999999,0.046056125006030978,0.30349999999999999
0.30399999999999999,0.046208000006032424,0.30399999999999999
0.30449999999999999,0.046360125006033863,0.30449999999999999
0.30499999999999999,0.046512500006035309,0.30499999999999999
0.30549999999999999,0.046665125006036742,0.30549999999999999
0.30599999999999999,0.046818000006038196,0.30599999999999999
0.30649999999999999,0.04697112500603963,0.30649999999999999
0.307,0.047124500006041056,0.307
0.3075,0.04727812500604249,0.3075
0.308,0.047432000006043917,0.308
0.3085,0.047586125006045338,0.3085
0.309,0.047740500006046759,0.309
0.3095,0.04789512500604818,0.3095
0.31,0.048050000006049601,0.31
0.3105,0.048205125006051008,0.3105
0.311,0.048360500006052423,0.311
0.3115,0.048516125006053845,0.3115
0.312,0.048672000006055254,0.312
0.3125,0.048828125006056662,0.3125
0.313,0.048984500006058064,0.313
0.3135,0.049141125006059466,0.3135
0.314,0.049298000006060862,0.314
0.3145,0.049455125006062257,0.3145
0.315,0.049612500006063653,0.315
0.3155,0.049770125006065043,0.3155
0.316,0.049928000006066432,0.316
0.3165,0.050086125006067815,0.3165
0.317,0.050244500006069212,0.317
0.3175,0.050403125006070595,0.3175
0.318,0.050562000006071972,0.318
0.31850000000000001,0.050721125006073349,0.31850000000000001
0.31900000000000001,0.050880500006074726,0.31900000000000001
0.31950000000000001,0.051040125006076097,0.31950000000000001
0.32000000000000001,0.051200000006077467,0.32000000000000001
0.32050000000000001,0.051360125006078838,0.32050000000000001
0.32100000000000001,0.051520500006080203,0.32100000000000001
0.32150000000000001,0.05168112500608156,0.32150000000000001
0.32200000000000001,0.051842000006082925,0.32200000000000001
0.32250000000000001,0.052003125006084297,0.32250000000000001
0.32300000000000001,0.052164500006085648,0.32300000000000001
0.32350000000000001,0.052326125006087,0.32350000000000001
0.32400000000000001,0.052488000006088352,0.32400000000000001
0.32450000000000001,0.052650125006089704,0.32450000000000001
0.32500000000000001,0.05281250000609105,0.32500000000000001
0.32550000000000001,0.052975125006092388,0.32550000000000001
0.32600000000000001,0.053138000006093748,0.32600000000000007
0.32650000000000001,0.053301125006095088,0.32650000000000001
0.32700000000000001,0.05346450000609642,0.32700000000000001
0.32750000000000001,0.05362812500609776,0.32750000000000001
0.32800000000000001,0.053792000006099086,0.32800000000000001
0.32850000000000001,0.053956125006100419,0.32850000000000001
0.32900000000000001,0.05412050000610176,0.32900000000000001
0.32950000000000002,0.05428512500610308,0.32950000000000002
0.33000000000000002,0.054450000006104407,0.33000000000000002
0.33050000000000002,0.054615125006105728,0.33050000000000002
0.33100000000000002,0.054780500006107041,0.33100000000000002
0.33150000000000002,0.054946125006108355,0.33150000000000002
0.33200000000000002,0.05511200000610967,0.33200000000000002
0.33250000000000002,0.055278125006110984,0.33250000000000002
0.33300000000000002,0.055444500006112285,0.33300000000000002
0.33350000000000002,0.055611125006113593,0.33350000000000002
0.33400000000000002,0.055778000006114895,0.33400000000000002
0.33450000000000002,0.05594512500611621,0.33450000000000002
0.33500000000000002,0.056112500006117512,0.33500000000000002
0.33550000000000002,0.056280125006118807,0.33550000000000002
0.33600000000000002,0.056448000006120103,0.33600000000000002
0.33650000000000002,0.056616125006121391,0.33650000000000002
0.33700000000000002,0.05678450000612268,0.33700000000000002
0.33750000000000002,0.05695312500612397,0.33750000000000002
0.33800000000000002,0.057122000006125252,0.33800000000000002
0.33850000000000002,0.057291125006126535,0.33850000000000002
0.33900000000000002,0.057460500006127811,0.33900000000000002
0.33950000000000002,0.057630125006129088,0.33950000000000002
0.34000000000000002,0.057800000006130378,0.34000000000000002
0.34050000000000002,0.057970125006131648,0.34050000000000002
0.34100000000000003,0.058140500006132918,0.34100000000000003
0.34150000000000003,0.058311125006134189,0.34150000000000003
0.34200000000000003,0.058482000006135453,0.34200000000000003
0.34250000000000003,0.058653125006136717,0.34250000000000003
0.34300000000000003,0.058824500006137974,0.34300000000000003
0.34350000000000003,0.058996125006139231,0.34350000000000003
0.34400000000000003,0.059168000006140489,0.34400000000000003
0.34450000000000003,0.059340125006141747,0.34450000000000003
0.34500000000000003,0.059512500006142992,0.34500000000000003
0.34550000000000003,0.059685125006144257,0.34550000000000003
0.34600000000000003,0.059858000006145502,0.34600000000000003
0.34650000000000003,0.060031125006146747,0.34650000000000003
0.34700000000000003,0.060204500006147986,0.34700000000000003
0.34750000000000003,0.060378125006149225,0.34750000000000003
0.34800000000000003,0.060552000006150464,0.34800000000000003
0.34850000000000003,0.060726125006151696,0.34850000000000003
0.34900000000000003,0.060900500006152929,0.34900000000000003
0.34950000000000003,0.061075125006154161,0.34950000000000003
0.35000000000000003,0.061250000006155388,0.35000000000000003
0.35050000000000003,0.061425125006156614,0.35050000000000003
0.35100000000000003,0.061600500006157834,0.35100000000000003
0.35150000000000003,0.061776125006159067,0.35150000000000003
0.35199999999999998,0.06195200000616026,0.35199999999999998
0.35249999999999998,0.06212812500616148,0.35249999999999998
0.35299999999999998,0.062304500006162687,0.35299999999999998
0.35349999999999998,0.062481125006163901,0.35349999999999993
0.35399999999999998,0.062658000006165115,0.35399999999999998
0.35449999999999998,0.062835125006166337,0.35450000000000004
0.35499999999999998,0.063012500006167538,0.35499999999999998
0.35549999999999998,0.063190125006168732,0.35549999999999998
0.35599999999999998,0.063368000006169947,0.35599999999999998
0.35649999999999998,0.063546125006171142,0.35649999999999998
0.35699999999999998,0.063724500006172344,0.35699999999999998
0.35749999999999998,0.063903125006173525,0.35749999999999998
0.35799999999999998,0.064082000006174727,0.35799999999999998
0.35849999999999999,0.064261125006175909,0.35849999999999999
0.35899999999999999,0.064440500006177098,0.35899999999999999
0.35949999999999999,0.064620125006178281,0.35949999999999999
0.35999999999999999,0.064800000006179456,0.35999999999999999
0.36049999999999999,0.064980125006180625,0.36049999999999999
0.36099999999999999,0.065160500006181801,0.36099999999999999
0.36149999999999999,0.065341125006182998,0.36149999999999999
0.36199999999999999,0.065522000006184161,0.36199999999999999
0.36249999999999999,0.065703125006185331,0.36249999999999999
0.36299999999999999,0.065884500006186494,0.36299999999999999
0.36349999999999999,0.066066125006187665,0.36349999999999999
0.36399999999999999,0.066248000006188815,0.36399999999999999
0.36449999999999999,0.066430125006189972,0.36449999999999999
0.36499999999999999,0.066612500006191136,0.36499999999999999
0.36549999999999999,0.066795125006192307,0.36549999999999999
0.36599999999999999,0.066978000006193458,0.36599999999999999
0.36649999999999999,0.067161125006194602,0.36649999999999999
0.36699999999999999,0.06734450000619574,0.36699999999999999
0.36749999999999999,0.067528125006196899,0.36749999999999999
0.36799999999999999,0.067712000006198036,0.36799999999999999
0.36849999999999999,0.067896125006199168,0.36849999999999999
0.36899999999999999,0.068080500006200306,0.36899999999999999
0.3695,0.068265125006201438,0.3695
0.37,0.068450000006202577,0.37
0.3705,0.068635125006203709,0.3705
0.371,0.068820500006204835,0.371
0.3715,0.069006125006205954,0.3715
0.372,0.06919200000620708,0.372
0.3725,0.069378125006208199,0.3725
0.373,0.069564500006209326,0.373
0.3735,0.069751125006210446,0.3735
0.374,0.069938000006211559,0.374
0.3745,0.07012512500621268,0.3745
0.375,0.070312500006213779,0.375
0.3755,0.070500125006214887,0.3755
0.376,0.070688000006216001,0.376
0.3765,0.070876125006217108,0.3765
0.377,0.071064500006218209,0.377
0.3775,0.071253125006219303,0.3775
0.378,0.071442000006220405,0.378
0.3785,0.071631125006221485,0.3785
0.379,0.071820500006222587,0.379
0.3795,0.072010125006223669,0.3795
0.38,0.072200000006224757,0.38
0.3805,0.072390125006225839,0.3805
0.38100000000000001,0.072580500006226914,0.38100000000000001
0.38150000000000001,0.072771125006227996,0.38150000000000001
0.38200000000000001,0.072962000006229072,0.38200000000000001
0.38250000000000001,0.073153125006230141,0.38250000000000001
0.38300000000000001,0.073344500006231217,0.38300000000000001
0.38350000000000001,0.073536125006232286,0.38350000000000001
0.38400000000000001,0.073728000006233349,0.38400000000000001
0.38450000000000001,0.073920125006234405,0.38450000000000001
0.38500000000000001,0.074112500006235482,0.38500000000000001
0.38550000000000001,0.074305125006236566,0.38550000000000006
0.38600000000000001,0.074498000006237616,0.38600000000000001
0.38650000000000001,0.074691125006238673,0.38650000000000001
0.38700000000000001,0.074884500006239724,0.38700000000000001
0.38750000000000001,0.075078125006240767,0.38750000000000001
0.38800000000000001,0.075272000006241818,0.38800000000000001
0.38850000000000001,0.075466125006242862,0.38850000000000001
0.38900000000000001,0.075660500006243914,0.38900000000000001
0.38950000000000001,0.075855125006244944,0.38950000000000001
0.39000000000000001,0.076050000006245982,0.39000000000000001
0.39050000000000001,0.076245125006247014,0.39050000000000001
0.39100000000000001,0.076440500006248052,0.39100000000000001
0.39150000000000001,0.076636125006249098,0.39150000000000001
0.39200000000000002,0.076832000006250123,0.39200000000000002
0.39250000000000002,0.077028125006251141,0.39250000000000002
0.39300000000000002,0.077224500006252167,0.39300000000000002
0.39350000000000002,0.0774211250062532,0.39350000000000002
0.39400000000000002,0.077618000006254212,0.39400000000000002
0.39450000000000002,0.077815125006255245,0.39450000000000002
0.39500000000000002,0.078012500006256258,0.39500000000000002
0.39550000000000002,0.078210125006257264,0.39550000000000002
0.39600000000000002,0.078408000006258277,0.39600000000000002
0.39650000000000002,0.078606125006259284,0.39650000000000002
0.39700000000000002,0.078804500006260284,0.39700000000000002
0.39750000000000002,0.079003125006261291,0.39750000000000002
0.39800000000000002,0.079202000006262291,0.39800000000000002
0.39850000000000002,0.079401125006263285,0.39850000000000002
0.39900000000000002,0.079600500006264285,0.39900000000000002
0.39950000000000002,0.079800125006265266,0.39950000000000002
0.40000000000000002,0.080000000006266267,0.40000000000000002
0.40050000000000002,0.080200125006267248,0.40050000000000002
0.40100000000000002,0.080400500006268236,0.40100000000000002
0.40150000000000002,0.080601125006269217,0.40150000000000002
0.40200000000000002,0.080802000006270205,0.40200000000000002
0.40250000000000002,0.081003125006271187,0.40250000000000002
0.40300000000000002,0.081204500006272162,0.40300000000000002
0.40350000000000003,0.081406125006273145,0.40350000000000003
0.40400000000000003,0.081608000006274106,0.40400000000000003
0.40450000000000003,0.081810125006275075,0.40450000000000003
0.40500000000000003,0.082012500006276051,0.40500000000000003
0.40550000000000003,0.082215125006277021,0.40550000000000003
0.40600000000000003,0.082418000006277983,0.40600000000000003
0.40650000000000003,0.082621125006278939,0.40650000000000003
0.40700000000000003,0.082824500006279902,0.40700000000000003
0.40750000000000003,0.083028125006280859,0.40750000000000003
0.40800000000000003,0.083232000006281809,0.40800000000000003
0.40850000000000003,0.083436125006282752,0.40850000000000003
0.40900000000000003,0.083640500006283702,0.40900000000000003
0.40950000000000003,0.083845125006284646,0.40950000000000003
0.41000000000000003,0.084050000006285597,0.41000000000000003
0.41050000000000003,0.084255125006286541,0.41050000000000003
0.41100000000000003,0.084460500006287464,0.41100000000000003
0.41150000000000003,0.084666125006288423,0.41150000000000003
0.41200000000000003,0.084872000006289361,0.41200000000000003
0.41250000000000003,0.085078125006290278,0.41250000000000003
0.41300000000000003,0.085284500006291217,0.41300000000000003
0.41350000000000003,0.085491125006292135,0.41350000000000003
0.41400000000000003,0.085698000006293074,0.41400000000000003
0.41450000000000004,0.085905125006293992,0.41450000000000004
0.41500000000000004,0.086112500006294918,0.41500000000000004
0.41550000000000004,0.086320125006295836,0.41550000000000004
0.41600000000000004,0.086528000006296749,0.41600000000000004
0.41649999999999998,0.086736125006297626,0.41649999999999998
0.41699999999999998,0.086944500006298539,0.41699999999999998
0.41749999999999998,0.087153125006299445,0.41749999999999998
0.41799999999999998,0.087362000006300344,0.41799999999999998
0.41849999999999998,0.087571125006301251,0.41849999999999998
0.41899999999999998,0.087780500006302151,0.41899999999999998
0.41949999999999998,0.087990125006303044,0.41949999999999998
0.41999999999999998,0.088200000006303944,0.41999999999999998
0.42049999999999998,0.088410125006304852,0.42049999999999998
0.42099999999999999,0.088620500006305739,0.42099999999999999
0.42149999999999999,0.088831125006306647,0.42149999999999999
0.42199999999999999,0.089042000006307534,0.42199999999999999
0.42249999999999999,0.089253125006308415,0.42249999999999999
0.42299999999999999,0.089464500006309289,0.42299999999999999
0.42349999999999999,0.08967612500631017,0.42349999999999999
0.42399999999999999,0.089888000006311045,0.42399999999999999
0.42449999999999999,0.090100125006311926,0.42449999999999999
0.42499999999999999,0.090312500006312788,0.42499999999999999
0.42549999999999999,0.090525125006313656,0.42549999999999999
0.42599999999999999,0.090738000006314531,0.42599999999999999
0.42649999999999999,0.090951125006315386,0.42649999999999999
0.42699999999999999,0.091164500006316262,0.42699999999999999
0.42749999999999999,0.091378125006317118,0.42749999999999999
0.42799999999999999,0.091592000006317967,0.42799999999999999
0.42849999999999999,0.091806125006318823,0.42849999999999999
0.42899999999999999,0.092020500006319672,0.42899999999999999
0.42949999999999999,0.092235125006320542,0.42949999999999999
0.42999999999999999,0.092450000006321392,0.42999999999999999
0.43049999999999999,0.092665125006322235,0.43049999999999999
0.43099999999999999,0.092880500006323086,0.43099999999999999
0.43149999999999999,0.093096125006323915,0.43149999999999999
0.432,0.093312000006324766,0.432
0.4325,0.09352812500632561,0.4325
0.433,0.093744500006326434,0.433
0.4335,0.093961125006327265,0.4335
0.434,0.094178000006328103,0.434
0.4345,0.09439512500632892,0.4345
0.435,0.094612500006329744,0.435
0.4355,0.094830125006330576,0.4355
0.436,0.095048000006331387,0.436
0.4365,0.095266125006332206,0.4365
0.437,0.095484500006333017,0.437
0.4375,0.095703125006333836,0.4375
0.438,0.095922000006334648,0.438
0.4385,0.096141125006335468,0.4385
0.439,0.096360500006336267,0.439
0.4395,0.096580125006337073,0.4395
0.44,0.096800000006337872,0.44
0.4405,0.097020125006338678,0.4405
0.441,0.097240500006339478,0.441
0.4415,0.097461125006340271,0.4415
0.442,0.097682000006341071,0.442
0.4425,0.097903125006341851,0.4425
0.443,0.098124500006342638,0.443
0.44350000000000001,0.098346125006343418,0.44350000000000001
0.44400000000000001,0.098568000006344206,0.44400000000000001
0.44450000000000001,0.098790125006344987,0.44450000000000001
0.44500000000000001,0.099012500006345761,0.44500000000000001
0.44550000000000001,0.099235125006346528,0.44550000000000001
0.44600000000000001,0.099458000006347302,0.44600000000000001
0.44650000000000001,0.09968112500634807,0.44650000000000001
0.44700000000000001,0.099904500006348845,0.44700000000000001
0.44750000000000001,0.1001281250063496,0.44750000000000001
0.44800000000000001,0.10035200000635036,0.44800000000000001
0.44850000000000001,0.10057612500635114,0.44850000000000001
0.44900000000000001,0.10080050000635191,0.44900000000000001
0.44950000000000001,0.10102512500635265,0.44950000000000001
0.45000000000000001,0.10125000000635341,0.45000000000000001
0.45050000000000001,0.10147512500635415,0.45050000000000001
0.45100000000000001,0.1017005000063549,0.45100000000000001
0.45150000000000001,0.10192612500635564,0.45150000000000001
0.45200000000000001,0.10215200000635639,0.45200000000000001
0.45250000000000001,0.10237812500635714,0.45250000000000001
0.45300000000000001,0.10260450000635789,0.45300000000000001
0.45350000000000001,0.10283112500635863,0.45350000000000001
0.45400000000000001,0.10305800000635935,0.45400000000000001
0.45450000000000002,0.10328512500636008,0.45450000000000002
0.45500000000000002,0.10351250000636082,0.45500000000000002
0.45550000000000002,0.10374012500636154,0.45550000000000002
0.45600000000000002,0.10396800000636226,0.45600000000000002
0.45650000000000002,0.10419612500636299,0.45650000000000002
0.45700000000000002,0.1044245000063637,0.45700000000000002
0.45750000000000002,0.10465312500636444,0.45750000000000002
0.45800000000000002,0.10488200000636516,0.45800000000000002
0.45850000000000002,0.10511112500636587,0.45850000000000002
0.45900000000000002,0.10534050000636658,0.45900000000000002
0.45950000000000002,0.10557012500636728,0.45950000000000002
0.46000000000000002,0.10580000000636799,0.46000000000000002
0.46050000000000002,0.1060301250063687,0.46050000000000002
0.46100000000000002,0.1062605000063694,0.46100000000000002
0.46150000000000002,0.1064911250063701,0.46150000000000002
0.46200000000000002,0.1067220000063708,0.46200000000000002
0.46250000000000002,0.1069531250063715,0.46250000000000002
0.46300000000000002,0.10718450000637218,0.46300000000000002
0.46350000000000002,0.10741612500637288,0.46350000000000002
0.46400000000000002,0.10764800000637356,0.46400000000000002
0.46450000000000002,0.10788012500637426,0.46450000000000002
0.46500000000000002,0.10811250000637493,0.46500000000000002
0.46550000000000002,0.10834512500637561,0.46550000000000002
0.46600000000000003,0.10857800000637628,0.46600000000000003
0.46650000000000003,0.10881112500637696,0.46650000000000003
0.46700000000000003,0.10904450000637764,0.46700000000000003
0.46750000000000003,0.10927812500637832,0.46750000000000003
0.46800000000000003,0.10951200000637898,0.46800000000000003
0.46850000000000003,0.10974612500637965,0.46850000000000003
0.46900000000000003,0.10998050000638031,0.46900000000000003
0.46950000000000003,0.11021512500638098,0.46950000000000003
0.47000000000000003,0.11045000000638162,0.47000000000000003
0.47050000000000003,0.11068512500638228,0.47050000000000003
0.47100000000000003,0.11092050000638294,0.47100000000000003
0.47150000000000003,0.1111561250063836,0.47150000000000003
0.47200000000000003,0.11139200000638425,0.47200000000000003
0.47250000000000003,0.1116281250063849,0.47250000000000003
0.47300000000000003,0.11186450000638554,0.47300000000000003
0.47350000000000003,0.11210112500638618,0.47350000000000003
0.47400000000000003,0.11233800000638682,0.47400000000000003
0.47450000000000003,0.11257512500638746,0.47450000000000003
0.47500000000000003,0.11281250000638809,0.47500000000000003
0.47550000000000003,0.11305012500638872,0.47550000000000003
0.47600000000000003,0.11328800000638935,0.47600000000000003
0.47650000000000003,0.11352612500638998,0.47650000000000003
0.47700000000000004,0.1137645000063906,0.47700000000000004
0.47750000000000004,0.11400312500639125,0.47750000000000004
0.47800000000000004,0.11424200000639186,0.47800000000000004
0.47850000000000004,0.11448112500639247,0.47850000000000004
0.47900000000000004,0.1147205000063931,0.47900000000000004
0.47950000000000004,0.1149601250063937,0.47950000000000004
0.47999999999999998,0.1152000000063943,0.47999999999999998
0.48049999999999998,0.1154401250063949,0.48049999999999998
0.48099999999999998,0.11568050000639551,0.48099999999999998
0.48149999999999998,0.11592112500639612,0.48149999999999998
0.48199999999999998,0.11616200000639672,0.48199999999999998
0.48249999999999998,0.11640312500639731,0.48249999999999998
0.48299999999999998,0.11664450000639791,0.48299999999999998
0.48349999999999999,0.1168861250063985,0.48349999999999999
0.48399999999999999,0.1171280000063991,0.48399999999999999
0.48449999999999999,0.11737012500639968,0.48449999999999999
0.48499999999999999,0.11761250000640028,0.48499999999999999
0.48549999999999999,0.11785512500640087,0.48549999999999999
0.48599999999999999,0.11809800000640146,0.48599999999999999
0.48649999999999999,0.11834112500640204,0.48649999999999999
0.48699999999999999,0.11858450000640261,0.48699999999999999
0.48749999999999999,0.11882812500640318,0.48749999999999999
0.48799999999999999,0.11907200000640375,0.48799999999999999
0.48849999999999999,0.11931612500640433,0.48849999999999999
0.48899999999999999,0.1195605000064049,0.48899999999999999
0.48949999999999999,0.11980512500640547,0.48949999999999999
0.48999999999999999,0.12005000000640603,0.48999999999999999
0.49049999999999999,0.1202951250064066,0.49049999999999999
0.49099999999999999,0.12054050000640715,0.49099999999999999
0.49149999999999999,0.1207861250064077,0.49149999999999999
0.49199999999999999,0.12103200000640826,0.49199999999999999
0.49249999999999999,0.12127812500640882,0.49249999999999999
0.49299999999999999,0.12152450000640937,0.49299999999999999
0.49349999999999999,0.12177112500640991,0.49349999999999999
0.49399999999999999,0.12201800000641046,0.49399999999999999
0.4945,0.122265125006411,0.4945
0.495,0.12251250000641153,0.495
0.4955,0.12276012500641208,0.4955
0.496,0.12300800000641263,0.496
0.4965,0.12325612500641317,0.4965
0.497,0.12350450000641369,0.497
0.4975,0.12375312500641422,0.4975
0.498,0.12400200000641474,0.498
0.4985,0.12425112500641528,0.4985
0.499,0.12450050000641578,0.499
0.4995,0.1247501250064163,0.4995
0.5,0.12500000000641681,0.5
0.50050000000000006,0.12525012500641736,0.50050000000000006
0.501,0.12550050000641785,0.501
0.50150000000000006,0.12575112500641838,0.50150000000000006
0.502,0.12600200000641887,0.502
0.50250000000000006,0.12625312500641939,0.50250000000000006
0.503,0.12650450000641986,0.503
0.50350000000000006,0.12675612500642039,0.50350000000000006
0.504,0.12700800000642087,0.504
0.50450000000000006,0.12726012500642139,0.50450000000000006
0.505,0.12751250000642184,0.505
0.50550000000000006,0.12776512500642237,0.50550000000000006
0.50600000000000001,0.12801800000642283,0.50600000000000001
0.50650000000000006,0.12827112500642335,0.50650000000000006
0.50700000000000001,0.12852450000642382,0.50700000000000001
0.50750000000000006,0.1287781250064243,0.50750000000000006
0.50800000000000001,0.12903200000642479,0.50800000000000001
0.50850000000000006,0.12928612500642528,0.50850000000000006
0.50900000000000001,0.12954050000642572,0.50900000000000001
0.50950000000000006,0.12979512500642623,0.50950000000000006
0.51000000000000001,0.13005000000642666,0.51000000000000001
0.51050000000000006,0.13030512500642716,0.51050000000000006
0.51100000000000001,0.1305605000064276,0.51100000000000001
0.51150000000000007,0.13081612500642809,0.51150000000000007
0.51200000000000001,0.13107200000642852,0.51200000000000001
0.51249999999999996,0.13132812500642893,0.51249999999999996
0.51300000000000001,0.13158450000642943,0.51300000000000001
0.51349999999999996,0.13184112500642983,0.51349999999999996
0.51400000000000001,0.13209800000643032,0.51400000000000001
0.51449999999999996,0.13235512500643076,0.51449999999999996
0.51500000000000001,0.13261250000643121,0.51500000000000001
0.51549999999999996,0.13287012500643164,0.51549999999999996
0.51600000000000001,0.13312800000643213,0.51600000000000001
0.51649999999999996,0.13338612500643252,0.51649999999999996
0.51700000000000002,0.13364450000643299,0.51700000000000002
0.51749999999999996,0.13390312500643339,0.51749999999999996
0.51800000000000002,0.13416200000643386,0.51800000000000002
0.51849999999999996,0.13442112500643424,0.51849999999999996
0.51900000000000002,0.13468050000643472,0.51900000000000002
0.51949999999999996,0.1349401250064351,0.51949999999999996
0.52000000000000002,0.13520000000643556,0.52000000000000002
0.52049999999999996,0.13546012500643595,0.52049999999999996
0.52100000000000002,0.1357205000064364,0.52100000000000002
0.52149999999999996,0.13598112500643678,0.52149999999999996
0.52200000000000002,0.13624200000643721,0.52200000000000002
0.52249999999999996,0.13650312500643758,0.52249999999999996
0.52300000000000002,0.13676450000643803,0.52300000000000002
0.52349999999999997,0.13702612500643843,0.52349999999999997
0.52400000000000002,0.13728800000643884,0.52400000000000002
0.52449999999999997,0.1375501250064394,0.52449999999999997
0.52500000000000002,0.13781250000644027,0.52500000000000002
0.52549999999999997,0.13807512500644112,0.52549999999999997
0.52600000000000002,0.13833800000644197,0.52600000000000002
0.52649999999999997,0.13860112500644284,0.52649999999999997
0.52700000000000002,0.13886450000644365,0.52700000000000002
0.52749999999999997,0.13912812500644448,0.52749999999999997
0.52800000000000002,0.13939200000644528,0.52800000000000002
0.52849999999999997,0.13965612500644614,0.52849999999999997
0.52900000000000003,0.13992050000644699,0.52900000000000003
0.52949999999999997,0.14018512500644778,0.52949999999999997
0.53000000000000003,0.14045000000644869,0.53000000000000003
0.53049999999999997,0.14071512500644948,0.53049999999999997
0.53100000000000003,0.14098050000645035,0.53100000000000003
0.53149999999999997,0.14124612500645112,0.53149999999999997
0.53200000000000003,0.14151200000645198,0.53200000000000003
0.53249999999999997,0.14177812500645276,0.53249999999999997
0.53300000000000003,0.14204450000645366,0.53300000000000003
0.53349999999999997,0.14231112500645443,0.53349999999999997
0.53400000000000003,0.14257800000645529,0.53400000000000003
0.53449999999999998,0.14284512500645613,0.53449999999999998
0.53500000000000003,0.14311250000645692,0.53500000000000003
0.53549999999999998,0.14338012500645775,0.53549999999999998
0.53600000000000003,0.14364800000645855,0.53600000000000003
0.53649999999999998,0.14391612500645939,0.53649999999999998
0.53700000000000003,0.14418450000646024,0.53700000000000003
0.53749999999999998,0.14445312500646107,0.53749999999999998
0.53800000000000003,0.1447220000064619,0.53800000000000003
0.53849999999999998,0.14499112500646269,0.53849999999999998
0.53900000000000003,0.14526050000646354,0.53900000000000003
0.53949999999999998,0.14553012500646431,0.53949999999999998
0.54000000000000004,0.14580000000646515,0.54000000000000004
0.54049999999999998,0.14607012500646591,0.54049999999999998
0.54100000000000004,0.14634050000646681,0.54100000000000004
0.54149999999999998,0.14661112500646759,0.54149999999999998
0.54200000000000004,0.14688200000646842,0.54200000000000004
0.54249999999999998,0.14715312500646924,0.54249999999999998
0.54300000000000004,0.14742450000647003,0.54300000000000004
0.54349999999999998,0.14769612500647086,0.54349999999999998
0.54400000000000004,0.1479680000064717,0.54400000000000004
0.54449999999999998,0.14824012500647246,0.54449999999999998
0.54500000000000004,0.14851250000647337,0.54500000000000004
0.54549999999999998,0.14878512500647412,0.54549999999999998
0.54600000000000004,0.14905800000647496,0.54600000000000004
0.54649999999999999,0.14933112500647572,0.54649999999999999
0.54700000000000004,0.14960450000647657,0.54700000000000004
0.54749999999999999,0.14987812500647732,0.54749999999999999
0.54800000000000004,0.15015200000647821,0.54800000000000004
0.54849999999999999,0.15042612500647895,0.54849999999999999
0.54900000000000004,0.1507005000064798,0.54900000000000004
0.54949999999999999,0.15097512500648061,0.54949999999999999
0.55000000000000004,0.15125000000648139,0.55000000000000004
0.55049999999999999,0.15152512500648219,0.55049999999999999
0.55100000000000005,0.15180050000648299,0.55100000000000005
0.55149999999999999,0.15207612500648376,0.55149999999999999
0.55200000000000005,0.15235200000648461,0.55200000000000005
0.55249999999999999,0.15262812500648537,0.55249999999999999
