"time","revolute.phi","revolute.w"
0.15239999999999998,-0.20163930697880517,-2.4677821306926773
0.153,-0.20312221825673293,-2.4752421189966181
0.15359999999999999,-0.20460959948927768,-2.4826817999608948
0.15419999999999998,-0.20610143847568169,-2.4901011392604615
0.15479999999999999,-0.20759772299358809,-2.4975001026335235
0.15539999999999998,-0.20909844079901579,-2.5048786558840557
0.156,-0.21060357962633469,-2.512236764884336
0.15659999999999999,-0.21211312718823991,-2.5195743955774605
0.15719999999999998,-0.21362707117572735,-2.5268915139798738
0.1578,-0.2151453992580685,-2.5341880861838901
0.15839999999999999,-0.21666809908278484,-2.5414640783602169
0.15899999999999997,-0.2181951582756235,-2.5487194567604798
0.15959999999999999,-0.21972656444053168,-2.5559541877197498
0.16019999999999998,-0.22126230515963155,-2.5631682376590583
0.1608,-0.22280236799319555,-2.5703615730879346
0.16139999999999999,-0.22434674047962075,-2.5775341606069171
0.16199999999999998,-0.22589541013540423,-2.5846859669100848
0.16259999999999999,-0.22744836445511793,-2.5918169587875792
0.16319999999999998,-0.22900559091138314,-2.5989271031281276
0.16379999999999997,-0.23056707695484596,-2.6060163669215695
0.16439999999999999,-0.23213281001415198,-2.6130847172613789
0.16499999999999998,-0.23370277749592094,-2.6201321213471869
0.1656,-0.23527696678472224,-2.6271585464873111
0.16619999999999999,-0.23685536524304912,-2.6341639601012723
0.16679999999999998,-0.23843796021129418,-2.6411483297223257
0.16739999999999999,-0.24002473900772411,-2.6481116229999793
0.16799999999999998,-0.24161569267761412,-2.6550538199261293
0.16859999999999997,-0.24321080558541308,-2.6619748789043824
0.16919999999999999,-0.24481006482840675,-2.6688747674445858
0.16979999999999998,-0.24641345768853362,-2.6757534538574412
0.1704,-0.24802097142765017,-2.6826109065895958
0.17099999999999999,-0.24963259328754392,-2.6894470942262942
0.17159999999999997,-0.25124831048994789,-2.6962619854940324
0.17219999999999999,-0.25286811023655392,-2.7030555492632033
0.17279999999999998,-0.25449197970902626,-2.7098277545507523
0.1734,-0.25611990606901569,-2.7165785705228225
0.17399999999999999,-0.25775187645817277,-2.7233079664974089
0.17459999999999998,-0.25938787799816204,-2.7300159119470102
0.17519999999999999,-0.2610278977906757,-2.7367023765012757
0.17579999999999998,-0.26267192291744684,-2.7433673299496579
0.17639999999999997,-0.26431994044026358,-2.7500107422440649
0.17699999999999999,-0.26597193740098291,-2.7566325835015051
0.17759999999999998,-0.26762790082154397,-2.7632328240067445
0.1782,-0.26928781770398241,-2.7698114342149558
0.17879999999999999,-0.27095167503044315,-2.7763683847543645
0.17939999999999998,-0.27261945976319518,-2.7829036464289056
0.17999999999999999,-0.27429115884464472,-2.7894171902208686
0.18059999999999998,-0.27596675919734892,-2.7959089872935539
0.18119999999999997,-0.27764624772402974,-2.8023790089939173
0.18179999999999999,-0.27932961130758754,-2.8088272268552283
0.18239999999999998,-0.28101683681111506,-2.8152536125997107
0.183,-0.28270791124593853,-2.8216581385510602
0.18359999999999999,-0.28440282533303113,-2.8280407863241344
0.18419999999999997,-0.28610156248980767,-2.834401519963913
0.18479999999999999,-0.28780410955443753,-2.8407403121071022
0.18539999999999998,-0.28951045334767422,-2.8470571355982868
0.18599999999999997,-0.2912205806729129,-2.8533519634926896
0.18659999999999999,-0.29293447831624719,-2.8596247690589283
0.18719999999999998,-0.29465213304652549,-2.8658755257817643
0.18779999999999999,-0.29637353161540836,-2.8721042073648668
0.18839999999999998,-0.29809866075742547,-2.8783107877335632
0.18899999999999997,-0.29982750719003193,-2.8844952410375972
0.18959999999999999,-0.30156005761366594,-2.8906575416538876
0.19019999999999998,-0.30329629871180486,-2.8967976641892745
0.19079999999999997,-0.30503621715102253,-2.902915583483288
0.19139999999999999,-0.30677979958104667,-2.9090112746108949
0.19199999999999998,-0.30852703263481429,-2.9150847128852564
0.19259999999999999,-0.3102779029285303,-2.9211358738604867
0.19319999999999998,-0.31203239706172298,-2.9271647333344077
0.19379999999999997,-0.31379050161730176,-2.9331712673513013
0.19439999999999999,-0.31555220316161386,-2.9391554522046723
0.19499999999999998,-0.31731748824450057,-2.9451172644399963
0.1956,-0.31908634339935549,-2.9510566808574832
0.19619999999999999,-0.32085875514317985,-2.9569736785148271
0.19679999999999997,-0.32263470997664051,-2.9628682347299651
0.19739999999999999,-0.32441419438412633,-2.968740327083832
0.19799999999999998,-0.32619719483380516,-2.9745899334231178
0.19859999999999997,-0.3279836983392071,-2.9804170330538642
0.19919999999999999,-0.32977369453878674,-2.9862216111542685
0.19979999999999998,-0.33156716677705006,-2.9920036398628804
0.20039999999999999,-0.33336410151259344,-2.9977630982330585
0.20099999999999998,-0.33516448519041925,-3.0034999656026664
0.20159999999999997,-0.33696830424203617,-3.0092142215969169
0.20219999999999999,-0.33877554508556001,-3.0149058461312195
0.20279999999999998,-0.34058619412581298,-3.0205748194140298
0.20339999999999997,-0.34240023775442519,-3.0262211219496979
0.20399999999999999,-0.34421766234993417,-3.0318447345413153
0.20459999999999998,-0.34603845427788543,-3.0374456382935602
0.20519999999999999,-0.34786259989093271,-3.0430238146155535
0.20579999999999998,-0.34969008552893843,-3.0485792452236971
0.20639999999999997,-0.35152089751907395,-3.0541119121445299
0.20699999999999999,-0.35335502217591969,-3.059621797717571
0.20759999999999998,-0.35519244580156556,-3.0651088845981671
0.20819999999999997,-0.3570331546857114,-3.070573155760346
0.20879999999999999,-0.35887713510576735,-3.0760145944996578
0.20939999999999998,-0.36072437332695345,-3.0814331844360274
0.20999999999999999,-0.3625748556024011,-3.0868289095166017
0.21059999999999998,-0.36442856817325225,-3.0922017540185949
0.21119999999999997,-0.36628549726876058,-3.097551702552142
0.21179999999999999,-0.36814562910639131,-3.1028787400631392
0.21239999999999998,-0.37000894989192146,-3.1081828518360988
0.21299999999999999,-0.37187544581954074,-3.1134640234969941
0.21359999999999998,-0.37374510307195091,-3.1187222410161057
0.21419999999999997,-0.37561790880209822,-3.1239574904206315
0.21479999999999999,-0.37749385169620597,-3.1291697576310828
0.21539999999999998,-0.37937291510484966,-3.1343590304951339
0.21599999999999997,-0.38125508522198626,-3.1395252963721663
0.21659999999999999,-0.38314034823298643,-3.1446685429794017
0.21719999999999998,-0.38502869031477871,-3.149788758394735
0.21779999999999999,-0.38692009763599505,-3.1548859310595714
0.21839999999999998,-0.38881455635711482,-3.1599600497816605
0.21899999999999997,-0.39071205263060999,-3.1650111037379305
0.21959999999999999,-0.3926125726010895,-3.1700390824773241
0.22019999999999998,-0.39451610240544405,-3.1750439759236326
0.22079999999999997,-0.39642262817299107,-3.1800257743783291
0.22139999999999999,-0.39833213602561918,-3.1849844685234094
0.22199999999999998,-0.40024461207793277,-3.1899200494242166
0.22259999999999999,-0.40216004243739689,-3.1948325085322886
0.22319999999999998,-0.40407841320448229,-3.1997218376881804
0.22379999999999997,-0.40599971047280936,-3.2045880291243094
0.22439999999999999,-0.40792392032929353,-3.2094310754677835
0.22499999999999998,-0.40985102885428959,-3.2142509697432371
0.22559999999999997,-0.4117810221217364,-3.2190477053756701
0.22619999999999998,-0.41371388619930211,-3.2238212761932763
0.22679999999999997,-0.41564960714852794,-3.2285716764302843
0.22739999999999999,-0.41758817102497386,-3.2332989007297881
0.22799999999999998,-0.4195295638783626,-3.2380029441465839
0.22859999999999997,-0.42147377175272455,-3.2426838021500055
0.22919999999999999,-0.42342078068654304,-3.2473414706267558
0.22979999999999998,-0.42537057807102496,-3.251975940646227
0.23039999999999999,-0.42732315165256002,-3.2565872023108433
0.23099999999999998,-0.42927848507297373,-3.2611752619581313
0.23159999999999997,-0.43123656440492736,-3.2657401169608291
0.23219999999999999,-0.43319737571859679,-3.2702817651142024
0.23279999999999998,-0.43516090508186139,-3.2748002046387059
0.23339999999999997,-0.43712713856049157,-3.2792954341826595
0.23399999999999999,-0.43909606221833658,-3.2837674528249083
0.23459999999999998,-0.44106766211751242,-3.2882162600774976
0.23519999999999999,-0.44304192431859035,-3.2926418558883359
0.23579999999999998,-0.44501883488078403,-3.2970442406438689
0.23639999999999997,-0.44699837986213775,-3.3014234151717394
0.23699999999999999,-0.44898054531971454,-3.3057793807434668
0.23759999999999998,-0.45096531730978345,-3.3101121390771047
0.23819999999999997,-0.45295268188800841,-3.3144216923399128
0.23879999999999998,-0.4549426251096354,-3.318708043151029
0.23939999999999997,-0.45693513302968047,-3.3229711945841336
0.23999999999999999,-0.45893019170311822,-3.3272111501701169
0.24059999999999998,-0.46092778718506872,-3.3314279138997498
0.24119999999999997,-0.46292790553098612,-3.3356214902263503
0.24179999999999999,-0.46493053279684693,-3.3397918840684553
0.24239999999999998,-0.46693565503933671,-3.3439391008124812
0.24299999999999997,-0.46894325831603906,-3.3480631463154018
0.24359999999999998,-0.4709533286856234,-3.3521640269074089
0.24419999999999997,-0.47296585220803194,-3.3562417493945844
0.24479999999999999,-0.47498081494466909,-3.3602963210615684
0.24539999999999998,-0.47699820457641851,-3.364327738268829
0.24599999999999997,-0.47901800805313627,-3.3683360030272915
0.24659999999999999,-0.48104020958079391,-3.3723211371925772
0.24719999999999998,-0.48306479527900686,-3.3762831496343106
0.24779999999999996,-0.48509175127193743,-3.3802220496988942
0.24839999999999998,-0.48712106368852182,-3.3841378472118926
0.24899999999999997,-0.48915271866269694,-3.3880305524804206
0.24959999999999999,-0.49118670233362915,-3.3919001762955414
0.25019999999999998,-0.49322300084594051,-3.3957467299346416
0.25079999999999997,-0.49526160034993699,-3.3995702251638358
0.25139999999999996,-0.49730248700183571,-3.4033706742403442
0.252,-0.49934564696399247,-3.4071480899148892
0.25259999999999999,-0.50139106640512898,-3.4109024854340815
0.25319999999999998,-0.5034387315005604,-3.41463387454281
0.25379999999999997,-0.50548862843242315,-3.4183422714866327
0.25439999999999996,-0.50754074338990229,-3.4220276910141636
0.255,-0.5095950625694583,-3.4256901483794624
0.25559999999999999,-0.51165157217505564,-3.4293296593444267
0.25619999999999998,-0.51371025841838913,-3.4329462401811797
0.25679999999999997,-0.51577110751911248,-3.4365399076744576
0.25739999999999996,-0.5178341057050645,-3.4401106791240021
0.25799999999999995,-0.51989923921249792,-3.4436585723469482
0.2586,-0.52196649428630604,-3.4471836056802143
0.25919999999999999,-0.52403585718025048,-3.4506857979828895
0.25979999999999998,-0.5261073141571877,-3.4541651686386268
0.26039999999999996,-0.5281808514892985,-3.4576217375580298
0.26099999999999995,-0.53025645720238068,-3.4610555084963921
0.2616,-0.53233411774989858,-3.4644665008760382
0.26219999999999999,-0.53441381809184474,-3.4678547490364546
0.26279999999999998,-0.53649554458421655,-3.4712202745966247
0.26339999999999997,-0.53857928359534801,-3.4745630996964842
0.26399999999999996,-0.54066502150617135,-3.4778832469989784
0.2646,-0.54275274471047941,-3.4811807396921246
0.26519999999999999,-0.54484243961518686,-3.4844556014910673
0.26579999999999998,-0.54693409264059367,-3.4877078566401392
0.26639999999999997,-0.54902769022064557,-3.4909375299149237
0.26699999999999996,-0.55112321880319648,-3.4941446466243056
0.26759999999999995,-0.55322066485027077,-3.4973292326125405
0.26819999999999999,-0.55532001483832583,-3.5004913142613057
0.26879999999999998,-0.55742125525851238,-3.5036309184917624
0.26939999999999997,-0.55952437261693777,-3.5067480727666167
0.26999999999999996,-0.56162935343492804,-3.5098428050921764
0.27059999999999995,-0.56373618424928906,-3.5129151440204089
0.2712,-0.56584485161256926,-3.515965118651005
0.27179999999999999,-0.56795534209332088,-3.518992758633432
0.27239999999999998,-0.57006764227636297,-3.5219980941689992
0.27299999999999996,-0.57218173876304257,-3.5249811560129096
0.27359999999999995,-0.57429761817149672,-3.5279419754763275
0.2742,-0.57641526713691504,-3.5308805844284308
0.27479999999999999,-0.57853467231180122,-3.533797015298473
0.27539999999999998,-0.58065582036623509,-3.5366913010778425
0.27599999999999997,-0.58277869798813453,-3.5395634753221206
0.27659999999999996,-0.58490329363925042,-3.5424135508823986
0.2772,-0.58702959365731988,-3.5452415671330137
0.27779999999999999,-0.58915758389611206,-3.5480475701075895
0.27839999999999998,-0.59128725115500358,-3.550831595184929
0.27899999999999997,-0.59341858225410504,-3.5535936782991171
0.27959999999999996,-0.59555156403455101,-3.5563338559412241
0.28019999999999995,-0.59768618335879242,-3.5590521651610154
0.28079999999999999,-0.59982242711088718,-3.5617486435686554
0.28139999999999998,-0.60196028219679099,-3.5644233293364134
0.28199999999999997,-0.6040997355446488,-3.5670762612003726
0.28259999999999996,-0.60624077410508592,-3.5697074784621337
0.28319999999999995,-0.60838338485149901,-3.572317020990524
0.2838,-0.61052755478034759,-3.5749049292232997
0.28439999999999999,-0.61267327091144386,-3.577471244168855
0.28499999999999998,-0.61482052028824596,-3.5800160074079299
0.28559999999999997,-0.61696928997814715,-3.5825392610953117
0.28619999999999995,-0.61911956707276761,-3.5850410479615458
0.2868,-0.62127133868824647,-3.5875214113146403
0.28739999999999999,-0.62342459196553035,-3.5899803950417692
0.28799999999999998,-0.62557931407066825,-3.5924180436109858
0.28859999999999997,-0.62773549219509883,-3.5948344020729226
0.28919999999999996,-0.62989311355594446,-3.5972295160625007
0.2898,-0.63205216539630071,-3.5996034318006331
0.29039999999999999,-0.63421263498552749,-3.6019561960959363
0.29099999999999998,-0.63637450961954145,-3.6042878563464318
0.29159999999999997,-0.63853777662110567,-3.6065984605412535
