"time","N_pump.y","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valveOpening.y","Valve.port_b.m_flow","Valve.port_b.p","Valve.port_b.h_outflow","Valve.minLimiter.y"
0.63600000000000001,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.63800000000000001,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.64000000000000001,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.64200000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.64400000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.64600000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.64800000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.65000000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.65200000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.65400000000000003,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.65600000000000003,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.65800000000000003,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.66000000000000003,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.66200000000000003,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.66400000000000003,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.66600000000000004,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.66800000000000004,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.67000000000000004,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.67200000000000004,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.67400000000000004,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.67600000000000005,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.67800000000000005,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.68000000000000005,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.68200000000000005,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.68400000000000005,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.68600000000000005,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.68800000000000006,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.69000000000000006,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.69200000000000006,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.69400000000000006,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.69600000000000006,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.69800000000000006,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.70000000000000007,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.70200000000000007,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.70399999999999996,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.70599999999999996,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.70799999999999996,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.70999999999999996,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.71199999999999997,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.71399999999999997,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.71599999999999997,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.71799999999999997,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.71999999999999997,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.72199999999999998,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.72399999999999998,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.72599999999999998,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.72799999999999998,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.72999999999999998,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.73199999999999998,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.73399999999999999,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.73599999999999999,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.73799999999999999,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.73999999999999999,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.74199999999999999,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.74399999999999999,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.746,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.748,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.75,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.752,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.754,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.75600000000000001,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.75800000000000001,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.76000000000000001,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.76200000000000001,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.76400000000000001,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.76600000000000001,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.76800000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.77000000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.77200000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.77400000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.77600000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
0.77800000000000002,0,-5.4374903435282439e-10,100000,84011.811167136795,5.4374903435282439e-10,100000,84011.811167136795,-5.4374903435282439e-10,100000.000000435,84011.811167137348,1,-5.4374903435282439e-10,100000,84011.811167137348,1
