"time","gc1.actuatedRevolute_b.phi","gc1.actuatedRevolute_b.w","gc2.actuatedRevolute_b.phi","gc2.actuatedRevolute_b.w"
2.0800000000000001,22.678517790732151,32.662871117345787,37.110301839379886,53.44833455565675
2.081,22.711195783549265,32.693114516528325,37.163774918535147,53.497823754319086
2.0819999999999999,22.743904019765548,32.723357915710864,37.217297486889073,53.547312952981422
2.0830000000000002,22.77664249938103,32.753601314893416,37.27086954444168,53.596802151643772
2.0840000000000001,22.809411222395674,32.783844714075954,37.324491091192918,53.646291350306107
2.085,22.842210188809496,32.814088113258492,37.378162127142808,53.695780548968443
2.0859999999999999,22.875039398622494,32.844331512441023,37.431882652291357,53.745269747630772
2.0870000000000002,22.907898851834691,32.874574911623576,37.485652666638579,53.794758946293129
2.0880000000000001,22.940788548446047,32.904818310806114,37.539472170184439,53.844248144955465
2.089,22.973708488456584,32.935061709988652,37.593341162928951,53.893737343617801
2.0899999999999999,23.006658671866301,32.96530510917119,37.647259644872122,53.943226542280129
2.0910000000000002,23.039639098675206,32.995548508353743,37.701227616013973,53.992715740942486
2.0920000000000001,23.072649768883277,33.025791907536274,37.755245076354448,54.042204939604822
2.093,23.105690682490529,33.056035306718812,37.809312025893583,54.091694138267158
2.0939999999999999,23.138761839496954,33.08627870590135,37.863428464631376,54.141183336929487
2.0950000000000002,23.171863239902578,33.116522105083902,37.91759439256785,54.190672535591844
2.0960000000000001,23.204994883707361,33.14676550426644,37.971809809702947,54.24016173425418
2.097,23.238156770911324,33.177008903448979,38.02607471603671,54.289650932916508
2.0979999999999999,23.271348901514468,33.207252302631517,38.080389111569126,54.339140131578844
2.0990000000000002,23.3045712755168,33.237495701814062,38.134752996300215,54.388629330241201
2.1000000000000001,23.337823892918298,33.2677391009966,38.189166370229934,54.438118528903537
2.101,23.371106753718976,33.297982500179138,38.24362923335832,54.487607727565866
2.1019999999999999,23.404419857918832,33.328225899361676,38.298141585685357,54.537096926228202
2.1030000000000002,23.437763205517882,33.358469298544229,38.352703427211075,54.586586124890559
2.1040000000000001,23.471136796516092,33.388712697726767,38.407314757935417,54.636075323552895
2.105,23.504540630913482,33.418956096909298,38.461975577858418,54.685564522215223
2.1059999999999999,23.537974708710053,33.449199496091836,38.516685886980078,54.735053720877559
2.1070000000000002,23.571439029905861,33.479442895274396,38.571445685300496,54.784542919539923
2.1080000000000001,23.604933594500871,33.509686294456934,38.626254972819602,54.834032118202259
2.109,23.638458402495065,33.539929693639472,38.681113749537381,54.883521316864595
2.1099999999999999,23.672013453888439,33.57017309282201,38.736022015453806,54.933010515526924
2.1110000000000002,23.705598748681009,33.600416492004555,38.790979770568924,54.982499714189281
2.1120000000000001,23.739214286872745,33.630659891187094,38.845987014882674,55.031988912851617
2.113,23.772860068463668,33.660903290369632,38.901043748395097,55.081478111513952
2.1139999999999999,23.806536093453769,33.69114668955217,38.956149971106164,55.130967310176281
2.1150000000000002,23.840242361843064,33.721390088734722,39.011305683015927,55.180456508838638
2.1160000000000001,23.873978873631529,33.75163348791726,39.06651088412432,55.229945707500974
2.117,23.907745628819175,33.781876887099799,39.121765574431372,55.279434906163303
2.1179999999999999,23.941542627406001,33.812120286282337,39.177069753937097,55.328924104825639
2.1190000000000002,23.975369869392026,33.842363685464882,39.232423422641489,55.378413303487996
2.1200000000000001,24.009227354777217,33.87260708464742,39.287826580544532,55.427902502150332
2.121,24.043115083561585,33.902850483829958,39.343279227646228,55.47739170081266
2.1219999999999999,24.07703305574514,33.933093883012496,39.398781363946583,55.526880899474996
2.1230000000000002,24.110981271327887,33.963337282195049,39.454332989445632,55.576370098137353
2.1240000000000001,24.144959730309804,33.99358068137758,39.509934104143319,55.625859296799689
2.125,24.178968432690901,34.023824080560118,39.565584708039658,55.675348495462018
2.1259999999999999,24.213007378471179,34.054067479742656,39.621284801134657,55.724837694124354
2.1270000000000002,24.247076567650655,34.084310878925208,39.677034383428342,55.774326892786711
2.1280000000000001,24.281176000229298,34.114554278107747,39.732833454920666,55.823816091449046
2.129,24.315305676207121,34.144797677290285,39.788682015611656,55.873305290111375
2.1299999999999999,24.349465595584125,34.175041076472823,39.844580065501297,55.922794488773711
2.1310000000000002,24.383655758360327,34.205284475655368,39.900527604589627,55.972283687436068
2.1320000000000001,24.417876164535695,34.235527874837906,39.956524632876587,56.021772886098397
2.133,24.452126814110244,34.265771274020445,40.01257115036222,56.071262084760733
2.1339999999999999,24.486407707083973,34.296014673202983,40.068667157046505,56.120751283423068
2.1350000000000002,24.520718843456905,34.326258072385535,40.124812652929478,56.170240482085426
2.1360000000000001,24.555060223228995,34.356501471568073,40.181007638011081,56.219729680747754
2.137,24.589431846400274,34.386744870750604,40.237252112291351,56.26921887941009
2.1379999999999999,24.623833712970729,34.416988269933142,40.293546075770287,56.318708078072426
2.1390000000000002,24.658265822940383,34.447231669115695,40.349889528447896,56.368197276734776
2.1400000000000001,24.692728176309203,34.477475068298233,40.40628247032415,56.417686475397112
2.141,24.727220773077203,34.507718467480771,40.462724901399056,56.467175674059447
2.1419999999999999,24.761743613244384,34.537961866663309,40.519216821672629,56.516664872721783
2.1430000000000002,24.796296696810767,34.568205265845862,40.575758231144889,56.566154071384133
2.1440000000000001,24.830880023776313,34.598448665028393,40.632349129815786,56.615643270046469
2.145,24.865493594141039,34.628692064210931,40.688989517685336,56.665132468708805
2.1459999999999999,24.90013740790495,34.658935463393469,40.745679394753552,56.714621667371134
2.1470000000000002,24.934811465068055,34.689178862576021,40.802418761020455,56.764110866033491
2.1480000000000001,24.969515765630327,34.71942226175856,40.859207616485989,56.813600064695827
2.149,25.004250309591782,34.749665660941098,40.916045961150189,56.863089263358162
2.1499999999999999,25.039015096952419,34.779909060123636,40.972933795013041,56.912578462020491
2.1510000000000002,25.07381012771225,34.810152459306181,41.029871118074588,56.962067660682848
2.1520000000000001,25.108635401871247,34.840395858488719,41.086857930334766,57.011556859345184
2.153,25.143490919429425,34.870639257671257,41.14389423179361,57.06104605800752
2.1539999999999999,25.178376680386787,34.900882656853796,41.200980022451105,57.110535256669849
2.1550000000000002,25.213292684743344,34.931126056036348,41.258115302307296,57.160024455332206
2.1560000000000001,25.248238932499067,34.961369455218886,41.315300071362117,57.209513653994541
2.157,25.283215423653974,34.991612854401417,41.37253432961559,57.259002852656877
2.1579999999999999,25.318222158208066,35.021856253583955,41.429818077067743,57.308492051319206
2.1590000000000003,25.353259136161348,35.052099652766508,41.48715131371857,57.357981249981563
2.1600000000000001,25.388326357513797,35.082343051949046,41.544534039568035,57.407470448643899
2.161,25.423423822265431,35.112586451131584,41.601966254616158,57.456959647306228
2.1619999999999999,25.458551530416241,35.142829850314122,41.659447958862941,57.506448845968563
2.1630000000000003,25.493709481966256,35.173073249496667,41.716979152308411,57.555938044630921
2.1640000000000001,25.528897676915431,35.203316648679206,41.77455983495252,57.605427243293256
2.165,25.56411611526379,35.233560047861744,41.832190006795287,57.654916441955585
2.1659999999999999,25.599364797011326,35.263803447044282,41.889869667836713,57.704405640617921
2.1670000000000003,25.634643722158064,35.294046846226834,41.947598818076827,57.753894839280278
2.1680000000000001,25.669952890703964,35.324290245409372,42.005377457515586,57.803384037942607
2.169,25.705292302649049,35.354533644591911,42.063205586152989,57.852873236604943
2.1699999999999999,25.740661957993314,35.384777043774442,42.121083203989059,57.902362435267278
2.1710000000000003,25.776061856736778,35.415020442956994,42.179010311023816,57.951851633929635
2.1720000000000002,25.811491998879408,35.445263842139532,42.236986907257204,58.001340832591964
2.173,25.846952384421215,35.47550724132207,42.295012992689266,58.0508300312543
2.1739999999999999,25.882443013362206,35.505750640504608,42.353088567319972,58.100319229916636
2.1750000000000003,25.917963885702395,35.535994039687161,42.411213631149373,58.149808428578993
2.1760000000000002,25.953515001441748,35.566237438869692,42.469388184177404,58.199297627241322
2.177,25.989096360580284,35.59648083805223,42.527612226404102,58.248786825903657
2.1779999999999999,26.024707963118001,35.626724237234768,42.585885757829459,58.298276024565993
2.1789999999999998,26.060349809054902,35.656967636417306,42.644208778453475,58.347765223228322
2.1800000000000002,26.096021898390998,35.687211035599859,42.702581288276178,58.397254421890679
2.181,26.13172423112626,35.717454434782397,42.761003287297513,58.446743620553015
2.1819999999999999,26.167456807260706,35.747697833964935,42.81947477551752,58.496232819215351
2.1829999999999998,26.203219626794329,35.777941233147466,42.877995752936172,58.545722017877679
2.1840000000000002,26.239012689727151,35.808184632330018,42.936566219553519,58.595211216540037
2.1850000000000001,26.274835996059139,35.838428031512557,42.995186175369497,58.644700415202372
2.1859999999999999,26.310689545790307,35.868671430695095,43.053855620384141,58.694189613864708
2.1869999999999998,26.34657333892066,35.898914829877633,43.112574554597444,58.743678812527037
2.1880000000000002,26.382487375450207,35.929158229060185,43.171342978009434,58.793168011189394
2.1890000000000001,26.418431655378921,35.959401628242716,43.230160890620056,58.84265720985173
2.1899999999999999,26.454406178706819,35.989645027425254,43.289028292429336,58.892146408514058
2.1909999999999998,26.490410945433894,36.019888426607793,43.347945183437282,58.941635607176394
2.1920000000000002,26.526445955560167,36.050131825790345,43.406911563643909,58.991124805838751
2.1930000000000001,26.562511209085606,36.080375224972883,43.465927433049181,59.040614004501087
2.194,26.59860670601023,36.110618624155421,43.524992791653105,59.090103203163416
2.1949999999999998,26.634732446334034,36.140862023337959,43.584107639455688,59.139592401825752
2.1960000000000002,26.670888430057037,36.171105422520505,43.643271976456965,59.189081600488109
2.1970000000000001,26.707074657179202,36.201348821703043,43.702485802656874,59.238570799150438
2.198,26.743291127700548,36.231592220885581,43.761749118055448,59.288059997812773
2.1989999999999998,26.779537841621078,36.261835620068119,43.821061922652675,59.337549196475109
2.2000000000000002,26.815814798940803,36.292079019250671,43.880424216448588,59.387038395137466
2.2010000000000001,26.852121999659694,36.32232241843321,43.93983599944314,59.436527593799795
2.202,26.888459443777773,36.352565817615748,43.999297271636358,59.486016792462131
2.2029999999999998,26.924827131295029,36.382809216798279,44.058808033028228,59.535505991124467
2.2040000000000002,26.961225062211479,36.413052615980831,44.118368283618786,59.584995189786824
2.2050000000000001,26.997653236527096,36.443296015163369,44.177978023407974,59.634484388449152
2.206,27.034111654241897,36.473539414345908,44.237637252395828,59.683973587111488
2.2069999999999999,27.070600315355879,36.503782813528446,44.297345970582349,59.733462785773824
2.2080000000000002,27.107119219869059,36.534026212710998,44.35710417796755,59.782951984436174
2.2090000000000001,27.143668367781402,36.564269611893529,44.416911874551381,59.83244118309851
2.21,27.180247759092929,36.594513011076067,44.476769060333879,59.881930381760846
2.2109999999999999,27.216857393803636,36.624756410258605,44.536675735315043,59.931419580423182
2.2120000000000002,27.253497271913538,36.654999809441158,44.596631899494881,59.980908779085532
2.2130000000000001,27.290167393422603,36.685243208623689,44.656637552873356,60.03039797774786
2.214,27.326867758330899,36.715486607806227,44.716692695450561,60.079887176410196
2.2149999999999999,27.363598366638371,36.745730006988765,44.776797327226419,60.129376375072525
2.2160000000000002,27.400359218345045,36.775973406171317,44.836951448200978,60.178865573734882
2.2170000000000001,27.437150313450882,36.806216805353856,44.897155058374167,60.228354772397218
2.218,27.473971651955903,36.836460204536387,44.957408157746016,60.277843971059553
2.2189999999999999,27.510823233860108,36.866703603718925,45.017710746316531,60.327333169721882
2.2200000000000002,27.547705059163512,36.896947002901477,45.078062824085741,60.376822368384239
2.2210000000000001,27.584617127866075,36.927190402084015,45.138464391053574,60.426311567046575
2.222,27.621559439967822,36.957433801266554,45.198915447220074,60.475800765708911
2.2229999999999999,27.658531995468756,36.987677200449092,45.259415992585232,60.52528996437124
2.2240000000000002,27.695534794368889,37.017920599631637,45.319966027149086,60.574779163033597
2.2250000000000001,27.732567836668185,37.048163998814175,45.38056555091157,60.624268361695933
2.226,27.769631122366661,37.078407397996713,45.44121456387272,60.673757560358268
2.2269999999999999,27.806724651464322,37.108650797179251,45.501913066032522,60.723246759020597
2.2280000000000002,27.84384842396118,37.138894196361804,45.562661057391018,60.772735957682954
2.2290000000000001,27.881002439857205,37.169137595544342,45.623458537948153,60.82222515634529
2.23,27.918186699152415,37.19938099472688,45.684305507703947,60.871714355007626
2.2309999999999999,27.955401201846804,37.229624393909411,45.745201966658406,60.921203553669955
2.2320000000000002,27.992645947940392,37.259867793091964,45.806147914811554,60.970692752332312
2.2330000000000001,28.02992093743315,37.290111192274502,45.867143352163332,61.02018195099464
2.234,28.067226170325085,37.32035459145704,45.928188278713776,61.069671149656976
2.2349999999999999,28.104561646616204,37.350597990639578,45.989282694462872,61.119160348319312
2.2360000000000002,28.141927366306522,37.38084138982213,46.050426599410663,61.168649546981669
2.2370000000000001,28.179323329396002,37.411084789004661,46.111619993557092,61.218138745643998
2.238,28.21674953588467,37.4413281881872,46.172862876902187,61.267627944306334
2.2389999999999999,28.254205985772519,37.471571587369738,46.234155249445934,61.317117142968669
2.2400000000000002,28.291692679059562,37.50181498655229,46.295497111188368,61.366606341631027
2.2410000000000001,28.329209615745775,37.532058385734828,46.356888462129447,61.416095540293355
2.242,28.366756795831172,37.562301784917366,46.418329302269186,61.465584738955691
2.2429999999999999,28.404334219315746,37.592545184099905,46.479819631607583,61.515073937618027
2.2440000000000002,28.441941886199523,37.62278858328245,46.541359450144675,61.564563136280384
2.2450000000000001,28.479579796482465,37.653031982464988,46.602948757880398,61.614052334942713
2.246,28.517247950164588,37.683275381647526,46.664587554814773,61.663541533605049
2.2469999999999999,28.554946347245895,37.713518780830064,46.726275840947821,61.713030732267384
2.2480000000000002,28.592674987726397,37.743762180012617,46.788013616279557,61.762519930929741
2.2490000000000001,28.630433871606069,37.774005579195155,46.84980088080993,61.81200912959207
2.25,28.668222998884922,37.804248978377686,46.911637634538963,61.861498328254406
2.2509999999999999,28.706042369562955,37.834492377560224,46.973523877466647,61.910987526916742
2.2520000000000002,28.743891983640189,37.864735776742776,47.035459609593033,61.960476725579099
2.2530000000000001,28.781771841116591,37.894979175925315,47.09744483091805,62.009965924241428
2.254,28.819681941992172,37.925222575107853,47.159479541441733,62.059455122903763
2.2549999999999999,28.857622286266935,37.955465974290391,47.221563741164076,62.108944321566099
2.2560000000000002,28.895592873940899,37.985709373472943,47.283697430085105,62.158433520228449
2.2570000000000001,28.933593705014026,38.015952772655474,47.345880608204773,62.207922718890785
2.258,28.971624779486337,38.046196171838012,47.408113275523093,62.257411917553114
2.2589999999999999,29.009686097357832,38.076439571020551,47.470395432040078,62.30690111621545
2.2600000000000002,29.047777658628522,38.106682970203103,47.532727077755759,62.356390314877807
2.2610000000000001,29.085899463298379,38.136926369385641,47.59510821267007,62.405879513540143
2.262,29.124051511367419,38.167169768568179,47.657538836783047,62.455368712202471
2.2629999999999999,29.16223380283564,38.19741316775071,47.720018950094676,62.504857910864807
2.2640000000000002,29.200446337703063,38.227656566933263,47.782548552605007,62.554347109527164
2.2650000000000001,29.238689115969649,38.257899966115801,47.845127644313962,62.6038363081895
2.266,29.276962137635415,38.288143365298339,47.90775622522159,62.653325506851829
2.2669999999999999,29.315265402700369,38.318386764480877,47.97043429532787,62.702814705514164
2.2680000000000002,29.353598911164518,38.348630163663429,48.033161854632844,62.752303904176522
2.2690000000000001,29.391962663027837,38.378873562845968,48.095938903136457,62.801793102838857
2.27,29.430356658290332,38.409116962028499,48.158765440838721,62.851282301501186
2.2709999999999999,29.468780896952008,38.439360361211037,48.221641467739651,62.900771500163522
2.2720000000000002,29.50723537901289,38.469603760393589,48.284566983839269,62.950260698825879
2.2730000000000001,29.545720104472935,38.499847159576127,48.347541989137525,62.999749897488215
2.274,29.584235073332163,38.530090558758666,48.41056648363444,63.049239096150544
2.2749999999999999,29.622780285590569,38.560333957941204,48.473640467330021,63.098728294812879
2.2760000000000002,29.66135574124818,38.590577357123749,48.536763940224283,63.148217493475236
2.2770000000000001,29.699961440304953,38.620820756306287,48.599936902317189,63.197706692137572
2.278,29.738597382760904,38.651064155488825,48.663159353608755,63.247195890799901
2.2789999999999999,29.777263568616046,38.681307554671363,48.72643129409898,63.296685089462237
2.2800000000000002,29.815959997870383,38.711550953853916,48.789752723787899,63.346174288124594
2.2810000000000001,29.854686670523883,38.741794353036454,48.853123642675449,63.395663486786923
2.282,29.89344358657657,38.772037752218992,48.916544050761658,63.445152685449258
2.2829999999999999,29.932230746028438,38.802281151401523,48.980013948046526,63.494641884111594
2.2840000000000003,29.9710481488795,38.832524550584075,49.043533334530089,63.544131082773951
2.2850000000000001,30.009895795129733,38.862767949766614,49.10710221021229,63.59362028143628
2.286,30.048773684779146,38.893011348949152,49.170720575093149,63.643109480098616
2.2869999999999999,30.087681817827743,38.92325474813169,49.234388429172661,63.692598678760952
2.2880000000000003,30.126620194275539,38.953498147314235,49.298105772450874,63.742087877423302
2.2890000000000001,30.165588814122501,38.983741546496773,49.361872604927719,63.791577076085638
2.29,30.204587677368639,39.013984945679312,49.425688926603229,63.841066274747973
2.2909999999999999,30.243616784013966,39.04422834486185,49.489554737477398,63.890555473410302
2.2920000000000003,30.282676134058487,39.074471744044402,49.553470037550255,63.940044672072659
2.2930000000000001,30.321765727502179,39.10471514322694,49.61743482682175,63.989533870734995
2.294,30.36088556434505,39.134958542409478,49.681449105291904,64.039023069397331
2.2949999999999999,30.400035644587103,39.165201941592009,49.74551287296071,64.08851226805966
2.2960000000000003,30.439215968228357,39.195445340774562,49.809626129828217,64.138001466722017
2.2970000000000002,30.478426535268778,39.2256887399571,49.873788875894363,64.18749066538436
2.298,30.517667345708375,39.255932139139638,49.93800111115916,64.236979864046688
2.2989999999999999,30.55693839954716,39.286175538322176,50.002262835622616,64.286469062709017
2.3000000000000003,30.596239696785144,39.316418937504729,50.066574049284775,64.335958261371374
2.3010000000000002,30.63557123742229,39.34666233668726,50.130934752145563,64.385447460033703
2.302,30.674933021458621,39.376905735869798,50.195344944205011,64.434936658696046
2.3029999999999999,30.714325048894132,39.407149135052336,50.259804625463126,64.484425857358374
2.3040000000000003,30.753747319728845,39.437392534234888,50.324313795919927,64.533915056020732
2.3050000000000002,30.793199833962721,39.467635933417426,50.38887245557536,64.58340425468306
2.306,30.832682591595777,39.497879332599965,50.453480604429451,64.632893453345403
2.3069999999999999,30.872195592628017,39.528122731782503,50.518138242482209,64.682382652007732
2.3079999999999998,30.911738837059442,39.558366130965041,50.582845369733633,64.731871850670061
2.3090000000000002,30.951312324890065,39.588609530147586,50.647601986183737,64.781361049332418
2.3100000000000001,30.99091605611985,39.618852929330124,50.712408091832486,64.830850247994761
2.3109999999999999,31.030550030748824,39.649096328512663,50.777263686679888,64.880339446657089
2.3119999999999998,31.070214248776978,39.679339727695201,50.842168770725955,64.929828645319418
2.3130000000000002,31.109908710204326,39.709583126877753,50.90712334397071,64.979317843981775
2.3140000000000001,31.149633415030845,39.739826526060291,50.972127406414103,65.028807042644118
2.3149999999999999,31.189388363256541,39.770069925242822,51.037180958056155,65.078296241306447
2.3159999999999998,31.229173554881424,39.80031332442536,51.102283998896873,65.127785439968775
2.3170000000000002,31.268988989905505,39.830556723607913,51.167436528936278,65.177274638631133
2.3180000000000001,31.30883466832875,39.860800122790451,51.232638548174315,65.226763837293475
2.319,31.348710590151178,39.891043521972989,51.29789005661101,65.276253035955804
2.3199999999999998,31.388616755372787,39.921286921155527,51.363191054246379,65.325742234618133
2.3210000000000002,31.428553163993595,39.951530320338072,51.428541541080428,65.37523143328049
2.3220000000000001,31.468519816013572,39.981773719520611,51.493941517113115,65.424720631942819
2.323,31.50851671143273,40.012017118703149,51.55939098234446,65.474209830605162
2.3239999999999998,31.548543850251068,40.042260517885687,51.624889936774473,65.52369902926749
2.3250000000000002,31.588601232468609,40.072503917068239,51.690438380403172,65.573188227929847
2.3260000000000001,31.628688858085312,40.102747316250777,51.756036313230503,65.62267742659219
2.327,31.668806727101195,40.132990715433316,51.821683735256499,65.672166625254519
2.3279999999999998,31.708954839516263,40.163234114615847,51.887380646481162,65.721655823916848
2.3290000000000002,31.749133195330533,40.193477513798399,51.953127046904505,65.771145022579205
2.3300000000000001,31.789341794543965,40.223720912980937,52.018922936526494,65.820634221241534
2.331,31.829580637156582,40.253964312163475,52.084768315347127,65.870123419903877
2.3319999999999999,31.869849723168379,40.284207711346014,52.150663183366433,65.919612618566205
2.3330000000000002,31.910149052579378,40.314451110528566,52.216607540584427,65.969101817228562
2.3340000000000001,31.950478625389536,40.344694509711097,52.282601387001058,66.018591015890891
2.335,31.990838441598878,40.374937908893635,52.348644722616349,66.068080214553234
2.3359999999999999,32.031228501207408,40.405181308076173,52.414737547430299,66.117569413215563
2.3370000000000002,32.071648804215137,40.435424707258726,52.480879861442936,66.16705861187792
2.3380000000000001,32.112099350622024,40.465668106441264,52.547071664654219,66.216547810540249
2.339,32.152580140428093,40.495911505623802,52.613312957064153,66.266037009202591
2.3399999999999999,32.193091173633356,40.52615490480634,52.679603738672753,66.31552620786492
2.3410000000000002,32.233632450237806,40.556398303988885,52.745944009480048,66.365015406527277
2.3420000000000001,32.27420397024143,40.586641703171424,52.812333769485974,66.414504605189606
2.343,32.314805733644228,40.616885102353962,52.878773018690552,66.463993803851949
2.3439999999999999,32.355437740446213,40.6471285015365,52.945261757093796,66.513483002514278
2.3450000000000002,32.396099990647393,40.677371900719052,53.011799984695735,66.562972201176635
2.3460000000000001,32.436792484247739,40.70761529990159,53.078387701496311,66.612461399838963
2.347,32.47751522124728,40.737858699084121,53.145024907495539,66.661950598501306
2.3479999999999999,32.518268201645988,40.76810209826666,53.211711602693434,66.711439797163635
2.3490000000000002,32.559051425443904,40.798345497449212,53.278447787090016,66.760928995825992
2.3500000000000001,32.59986489264098,40.82858889663175,53.345233460685236,66.810418194488321
2.351,32.640708603237243,40.858832295814288,53.412068623479115,66.859907393150664
2.3519999999999999,32.68158255723268,40.889075694996826,53.47895327547166,66.909396591812992
2.3530000000000002,32.722486754627326,40.919319094179372,53.545887416662893,66.95888579047535
2.3540000000000001,32.763421195421131,40.94956249336191,53.612871047052757,67.008374989137678
2.355,32.804385879614117,40.979805892544448,53.679904166641286,67.057864187800021
2.3559999999999999,32.84538080720629,41.010049291726986,53.746986775428475,67.10735338646235
2.3570000000000002,32.886405978197665,41.040292690909538,53.814118873414358,67.156842585124707
2.3580000000000001,32.927461392588199,41.070536090092077,53.881300460598872,67.206331783787036
2.359,32.968547050377914,41.100779489274615,53.948531536982038,67.255820982449364
2.3599999999999999,33.009662951566817,41.131022888457146,54.015812102563878,67.305310181111707
2.3610000000000002,33.050809096154914,41.161266287639698,54.083142157344405,67.354799379774065
2.3620000000000001,33.091985484142185,41.191509686822236,54.150521701323569,67.404288578436393
2.363,33.13319211552863,41.221753086004775,54.217950734501393,67.453777777098722
2.3639999999999999,33.174428990314254,41.251996485187313,54.285429256877876,67.503266975761065
2.3650000000000002,33.215696108499088,41.282239884369865,54.352957268453054,67.552756174423422
2.3660000000000001,33.256993470083081,41.312483283552396,54.420534769226862,67.602245373085751
2.367,33.298321075066255,41.342726682734934,54.488161759199322,67.651734571748079
2.3679999999999999,33.339678923448616,41.372970081917472,54.555838238370455,67.701223770410422
2.3690000000000002,33.381067015230173,41.403213481100025,54.623564206740284,67.750712969072779
2.3700000000000001,33.422485350410895,41.433456880282563,54.691339664308735,67.800202167735108
2.371,33.463933928990805,41.463700279465101,54.759164611075853,67.849691366397437
2.3719999999999999,33.505412750969889,41.493943678647639,54.82703904704163,67.89918056505978
2.3730000000000002,33.546921816348174,41.524187077830184,54.894962972206102,67.948669763722137
2.3740000000000001,33.588461125125626,41.554430477012723,54.962936386569204,67.998158962384466
2.375,33.630030677302258,41.584673876195261,55.030959290130973,68.047648161046794
2.3759999999999999,33.671630472878078,41.614917275377799,55.0990316828914,68.097137359709137
2.3770000000000002,33.713260511853093,41.645160674560351,55.167153564850516,68.14662655837148
2.3780000000000001,33.754920794227274,41.675404073742889,55.235324936008261,68.196115757033823
2.379,33.796611320000636,41.705647472925421,55.303545796364673,68.245604955696152
2.3799999999999999,33.838332089173186,41.735890872107959,55.371816145919752,68.295094154358495
2.3810000000000002,33.880083101744923,41.766134271290511,55.440135984673518,68.344583353020838
2.3820000000000001,33.92186435771584,41.796377670473049,55.508505312625914,68.39407255168318
2.383,33.963675857085931,41.826621069655587,55.576924129776977,68.443561750345509
2.3839999999999999,34.005517599855203,41.856864468838126,55.645392436126691,68.493050949007838
2.3850000000000002,34.047389586023677,41.887107868020678,55.713910231675108,68.542540147670195
2.3860000000000001,34.089291815591324,41.917351267203209,55.782477516422155,68.592029346332538
2.387,34.131224288558137,41.947594666385747,55.851094290367861,68.641518544994867
2.3879999999999999,34.173187004924138,41.977838065568285,55.919760553512234,68.691007743657195
2.3890000000000002,34.215179964689348,42.008081464750838,55.988476305855293,68.740496942319552
2.3900000000000001,34.25720316785371,42.038324863933376,56.057241547396984,68.789986140981895
2.391,34.299256614417267,42.068568263115914,56.126056278137334,68.839475339644224
2.3919999999999999,34.341340304379997,42.098811662298445,56.19492049807635,68.888964538306553
2.3930000000000002,34.38345423774193,42.129055061480997,56.26383420721406,68.93845373696891
2.3940000000000001,34.425598414503021,42.159298460663535,56.332797405550401,68.987942935631253
2.395,34.467772834663307,42.189541859846074,56.401810093085409,69.037432134293581
2.3959999999999999,34.509977498222767,42.219785259028612,56.470872269819061,69.08692133295591
2.3970000000000002,34.552212405181429,42.250028658211164,56.539983935751422,69.136410531618267
2.3980000000000001,34.59447755553925,42.280272057393702,56.609145090882407,69.18589973028061
2.399,34.636772949296258,42.310515456576233,56.678355735212058,69.235388928942939
2.3999999999999999,34.679098586452454,42.340758855758772,56.747615868740375,69.284878127605268
2.4010000000000002,34.721454467007838,42.371002254941324,56.81692549146738,69.334367326267625
2.4020000000000001,34.763840590962396,42.401245654123862,56.886284603393008,69.383856524929968
2.403,34.806256958316133,42.4314890533064,56.955693204517303,69.433345723592296
2.4039999999999999,34.848703569069052,42.461732452488938,57.025151294840263,69.482834922254625
2.4050000000000002,34.891180423221172,42.491975851671484,57.094658874361919,69.532324120916982
2.4060000000000001,34.933687520772459,42.522219250854022,57.164215943082198,69.581813319579311
2.407,34.976224861722919,42.55246265003656,57.233822501001143,69.631302518241654
2.4079999999999999,35.018792446072567,42.582706049219098,57.303478548118747,69.680791716903983
2.4090000000000003,35.061390273821416,42.61294944840165,57.373184084435046,69.73028091556634
2.4100000000000001,35.104018344969425,42.643192847584189,57.442939109949975,69.779770114228668
2.411,35.146676659516629,42.673436246766727,57.512743624663571,69.829259312891011
2.4119999999999999,35.189365217463006,42.703679645949258,57.582597628575826,69.87874851155334
2.4130000000000003,35.232084018808585,42.73392304513181,57.652501121686768,69.928237710215697
2.4140000000000001,35.274833063553324,42.764166444314348,57.722454103996341,69.977726908878026
2.415,35.31761235169725,42.794409843496886,57.79245657550458,70.027216107540369
2.4159999999999999,35.360421883240356,42.824653242679425,57.862508536211486,70.076705306202697
2.4170000000000003,35.403261658182664,42.854896641861977,57.932609986117079,70.126194504865055
2.4180000000000001,35.446131676524132,42.885140041044508,58.00276092522131,70.175683703527383
2.419,35.48903193826478,42.915383440227046,58.072961353524192,70.225172902189726
2.4199999999999999,35.531962443404623,42.945626839409584,58.143211271025734,70.274662100852055
2.4210000000000003,35.574923191943661,42.975870238592137,58.213510677725978,70.324151299514412
2.4220000000000002,35.617914183881858,43.006113637774675,58.283859573624852,70.373640498176741
2.423,35.660935419219236,43.036357036957213,58.354257958722386,70.423129696839084
2.4239999999999999,35.703986897955808,43.066600436139751,58.424705833018585,70.472618895501412
2.4250000000000003,35.747068620091568,43.096843835322296,58.495203196513472,70.522108094163769
2.4260000000000002,35.790180585626509,43.127087234504849,58.565750049207011,70.571597292826112
2.427,35.833322794560644,43.15733063368738,58.636346391099231,70.621086491488441
2.4279999999999999,35.87649524689396,43.187574032869918,58.706992222190109,70.67057569015077
