"time","inertiaLoad.phi","inertiaLoad.w","smpm.is[1]","smpm.is[2]","smpm.idq_sr[1]","smpm.idq_sr[2]","tauElectrical","tauShaft","wMechanical"
0.191,26.308787321947037,118.13843068183949,281.12813763195294,-142.79436019156762,-199.79893527588862,-197.78788511228782,-299.96171144653545,-239.96936915722836,118.13843068183949
0.1915,26.367830678415871,118.03499549897809,279.33931965750975,-113.1083909715355,-199.62695283344445,-197.78827875675915,-299.96230844098363,-239.96984675278691,118.03499549897809
0.192,26.426822317215997,117.93156014858208,273.64086105588706,-81.889533538986399,-199.45481989866781,-197.78852406197001,-299.96268046665568,-239.97014437332456,117.93156014858208
0.1925,26.485762238139699,117.82812470708627,264.12602878992624,-49.579794421451588,-199.28253660845655,-197.78862064546169,-299.96282694352129,-239.97026155481703,117.82812470708627
0.193,26.544650441362403,117.72468925410043,250.94093309130122,-16.634125238255862,-199.11010306586707,-197.78856811438581,-299.96274727579328,-239.97019782063461,117.72468925410043
0.19350000000000001,26.603486926898544,117.62125386771322,234.28212128369714,16.486019400122977,-198.93751939584322,-197.78836608154876,-299.96244087626064,-239.96995270100851,117.62125386771322
0.19400000000000001,26.662271694801408,117.51781862621601,214.39348826272521,49.319159485305875,-198.76478572476807,-197.78801415952728,-299.96190715736373,-239.96952572589097,117.51781862621601
0.19450000000000001,26.721004745163221,117.41438360810312,191.56255401999297,81.410211350591425,-198.59190218046851,-197.78751196067228,-299.96114553120071,-239.96891642496058,117.41438360810312
0.19500000000000001,26.779686078115233,117.31094889207193,166.11616661380697,112.31676478037508,-198.41886889222027,-197.78685909711206,-299.96015540953186,-239.9681243276255,117.31094889207193
0.19550000000000001,26.838315693827827,117.20751455702305,138.41569632180259,141.61512968365139,-198.24568599075261,-197.78605518075597,-299.95893620378592,-239.96714896302873,117.20751455702305
0.19600000000000001,26.896893592510587,117.10408068206047,108.85179299435256,168.90607077006143,-198.07235360825328,-197.78509982329774,-299.95748732506382,-239.96598986005105,117.10408068206047
0.19650000000000001,26.955419774412412,117.00064734649182,77.838783821802394,193.82015398804921,-197.89887187837326,-197.78399263621927,-299.95580818414589,-239.9646465473167,117.00064734649182
0.19700000000000001,27.013894239821585,116.89721462982828,45.808792778108199,216.02263479161823,-197.7252409362317,-197.78273323079384,-299.95389819149597,-239.96311855319678,116.89721462982828
0.19750000000000001,27.072316989065875,116.79378261178503,13.205665869496904,235.21782549219208,-197.55146091842067,-197.78132121808974,-299.95175675726676,-239.96140540581342,116.79378261178503
0.19800000000000001,27.130688022512622,116.69035137228124,-19.521212021791708,251.15288691133773,-197.37753196301003,-197.77975620897382,-299.94938329130559,-239.95950663304447,116.69035137228124
0.19850000000000001,27.189007340568836,116.58692099144025,-51.923122456374593,263.62099815657996,-197.20345420955235,-197.77803781411495,-299.94677720315968,-239.95742176252776,116.58692099144025
0.19900000000000001,27.247274943681269,116.48349154958973,-83.558155421057521,272.46386746687534,-197.02922779908752,-197.77616564398741,-299.94393790208096,-239.95515032166477,116.48349154958973
0.19950000000000001,27.305490832336545,116.38006312726191,-113.99720439034451,277.57355658254363,-196.85485287414798,-197.77413930887462,-299.94086479703162,-239.95269183762531,116.38006312726191
0.20000000000000001,27.363655007061201,116.27663580519362,-142.82973391456514,278.89360084935208,-196.68032957876306,-197.77195841887243,-299.93755729669022,-239.95004583735218,116.27663580519362
0.20050000000000001,27.421767468421802,116.17320966432655,-169.66924328177674,276.41941713002944,-196.50565805846423,-197.76962258389267,-299.93401480945562,-239.94721184756449,116.17320966432655
0.20100000000000001,27.479828217025041,116.06978478580733,-194.15835488984843,270.19800143132386,-196.33083846028981,-197.76713141366682,-299.93023674345307,-239.94418939476245,116.06978478580733
0.20150000000000001,27.537837253517811,115.96636125098777,-215.97346196004165,260.32692782650361,-196.15587093278967,-197.76448451774928,-299.9262225065396,-239.94097800523167,115.96636125098777
0.20200000000000001,27.595794578587302,115.86293914142496,-234.82887702753945,246.95266963191983,-195.98075562603023,-197.76168150552104,-299.92197150630921,-239.93757720504738,115.86293914142496
0.20250000000000001,27.653700192961097,115.75951853888145,-250.48043015197072,230.26827275831181,-195.80549269159937,-197.75872198619305,-299.91748315009784,-239.93398652007826,115.75951853888145
0.20300000000000001,27.711554097655839,115.65609952409238,-262.72847393466657,210.51041949795137,-195.63008228380949,-197.75560556883141,-299.91275684502187,-239.93020547601751,115.65609952409238
0.20350000000000001,27.769356293285522,115.5526821801971,-271.42026069772879,187.95592928985647,-195.4545245563672,-197.75233186230082,-299.90779199789216,-239.92623359831373,115.5526821801971
0.20400000000000001,27.82710678069974,115.44926658957391,-276.451666892898,162.91774894430088,-195.27881966545488,-197.74890047532332,-299.90258801530331,-239.92207041224265,115.44926658957391
0.20450000000000002,27.884805560793581,115.3458528347838,-277.76824782960006,135.74049239140882,-195.10296776881827,-197.74531101646548,-299.89714430361414,-239.91771544289134,115.3458528347838
0.20500000000000002,27.942452634503191,115.2424409985928,-275.36561589818018,106.79559445997921,-194.92696902575,-197.74156309414138,-299.89146026895207,-239.91316821516165,115.2424409985928
0.20550000000000002,28.000048002805929,115.13903116397199,-269.28914431229373,76.476147906683664,-194.75082359709421,-197.73765631661621,-299.88553531721897,-239.90842825377518,115.13903116397199
0.20600000000000002,28.05759166672043,115.03562341409776,-259.6330074864162,45.191496276608795,-194.57453164525162,-197.73359029200978,-299.87936885409596,-239.90349508327677,115.03562341409776
0.20650000000000002,28.115083627306728,114.93221783235187,-246.53857792595298,13.361657554167518,-194.39809333418421,-197.72936462829981,-299.87296028504875,-239.898368228039,114.93221783235187
0.20700000000000002,28.172523885666315,114.82881450232153,-230.1922078777678,-18.588345096482289,-194.22150882942029,-197.72497893332573,-299.86630901533346,-239.89304721226677,114.82881450232153
0.20750000000000002,28.229912442942272,114.72541350779973,-210.82243186286968,-50.234168903702354,-194.04477829805921,-197.72043281479196,-299.85941445000111,-239.88753156000089,114.72541350779973
0.20800000000000002,28.287249300319331,114.62201493278515,-188.69663349286162,-81.157777505309156,-193.86790190877622,-197.71572588027152,-299.85227599390407,-239.88182079512325,114.62201493278515
0.20849999999999999,28.344534459024015,114.51861886148237,-164.11722656930186,-110.95293327489627,-193.69087983182743,-197.71085773720961,-299.84489305170007,-239.87591444136007,114.51861886148237
0.20899999999999999,28.401767920324701,114.4152253783021,-137.41740630322514,-139.23048451836974,-193.51371223905474,-197.70582799292686,-299.83726502785862,-239.86981202228691,114.4152253783021
0.20949999999999999,28.458949685531717,114.31183456786106,-108.95653150459086,-165.62337971025875,-193.3363993038904,-197.70063625462302,-299.82939132666547,-239.86351306133238,114.31183456786106
0.20999999999999999,28.516079755997445,114.20844651498243,-79.115202724922185,-189.79134539777775,-193.15894120136221,-197.69528212938053,-299.82127135222862,-239.85701708178289,114.20844651498243
0.21049999999999999,28.573158133116429,114.10506130469578,-48.290104549799281,-211.42516963612869,-192.98133810809821,-197.68976522416781,-299.81290450848314,-239.8503236067865,114.10506130469578
0.21099999999999999,28.630184818325457,114.00167902223723,-16.888682503124823,-230.25053874929688,-192.80359020233166,-197.68408514584289,-299.80429019919643,-239.84343215935715,114.00167902223723
0.21149999999999999,28.687159813103651,113.89829975304959,14.676273672733281,-246.03138174693044,-192.62569766390567,-197.67824150115695,-299.79542782797444,-239.83634226237956,113.89829975304959
0.21199999999999999,28.744083118972583,113.7949235827825,45.992068259550152,-258.57268377370559,-192.44766067427835,-197.67223389675772,-299.78631679826572,-239.82905343861256,113.7949235827825
0.21249999999999999,28.80095473749634,113.69155059729258,76.651487843924585,-267.72273742170972,-192.26947941652759,-197.66606193919313,-299.77695651336762,-239.8215652106941,113.69155059729258
0.21299999999999999,28.857774670281664,113.58818088264351,106.2580696988455,-273.37480849415005,-192.09115407535569,-197.6597252349145,-299.76734637643085,-239.81387710114467,113.58818088264351
0.2135,28.914542919275078,113.48481452383963,134.43118294936764,-275.46820077295064,-191.91268481631204,-197.65322342040517,-299.75748583615257,-239.80598866892205,113.48481452383963
0.214,28.971259486130624,113.38145160752212,160.81085755312893,-273.98871227034124,-191.73407183003658,-197.64655609805848,-299.74737428952903,-239.79789943162322,113.38145160752212
0.2145,29.027924372427403,113.27809222104243,185.06230214554131,-268.96848386182199,-191.55531531705694,-197.63972285822607,-299.73701111529465,-239.78960889223572,113.27809222104243
0.215,29.084537579953288,113.17473645125274,206.8800548610734,-260.48524851391949,-191.37641546794666,-197.6327233079887,-299.72639571755502,-239.78111657404401,113.17473645125274
0.2155,29.14109911053977,113.07138438521082,225.9917170165769,-248.66099740438787,-191.19737247489365,-197.62555705439831,-299.71552750037171,-239.77242200029735,113.07138438521082
0.216,29.197608966062017,112.96803611018024,242.161226216828,-233.66008651433143,-191.01818653170463,-197.61822370448232,-299.70440586776931,-239.76352469421545,112.96803611018024
0.2165,29.254067148439059,112.86469171363044,255.19163147893133,-215.68681417472015,-190.83885783380899,-197.61072286524822,-299.69303022374197,-239.75442417899359,112.86469171363044
0.217,29.310473659633811,112.76135128323661,264.92733998041689,-194.98250652097113,-190.65938657826302,-197.60305414368841,-299.68139997226126,-239.745119977809,112.76135128323661
0.2175,29.366828501653234,112.65801490688006,271.25581223445027,-171.82215369163546,-190.47977296375407,-197.59521714678459,-299.66951451728244,-239.73561161382594,112.65801490688006
0.218,29.423131676548433,112.55468267264814,274.10868988997601,-146.51064485239883,-190.30001719060434,-197.58721148151244,-299.65737326275132,-239.72589861020106,112.55468267264814
0.2185,29.479383186414744,112.45135466883434,273.46234784665677,-119.37865467654727,-190.12011946077558,-197.57903675484624,-299.64497561261214,-239.71598049008972,112.45135466883434
0.219,29.535583033391848,112.3480309839384,269.33786986555145,-90.778237720572818,-189.94007997787244,-197.57069257376338,-299.63232097081334,-239.70585677665068,112.3480309839384
0.2195,29.591731219663917,112.24471170666645,261.80045425027214,-61.078190161540235,-189.75989894714729,-197.56217854524917,-299.61940874131574,-239.6955269930526,112.24471170666645
0.22,29.647827747459644,112.14139692593095,250.95826337637286,-30.659240584952048,-189.57957657550386,-197.55349427630117,-299.60623832809836,-239.6849906624787,112.14139692593095
0.2205,29.703872619052422,112.03808673085086,236.9607377695136,0.090867087685668674,-189.39911307150157,-197.54463937393393,-299.59280913516648,-239.67424730813318,112.03808673085086
0.221,29.759865836760412,111.93478121075182,219.9964019914832,30.782334867550087,-189.21850864535949,-197.53561344518371,-299.57912056655789,-239.66329645324632,111.93478121075182
0.2215,29.815807402946653,111.83148045516607,200.29019570932604,61.02825274499267,-189.03776350896058,-197.5264160971129,-299.56517202635018,-239.65213762108016,111.83148045516607
0.222,29.871697320019205,111.72818455383258,178.10036892581334,90.449459144284504,-188.85687787585573,-197.51704693681455,-299.55096291866732,-239.64077033493385,111.72818455383258
0.2225,29.927535590431184,111.62489359669721,153.71498537625959,118.67925924318229,-188.67585196126788,-197.50750557141725,-299.53649264768751,-239.62919411815,111.62489359669721
0.223,29.983322216680943,111.52160767391274,127.44808249239539,145.36794318154108,-188.49468598209614,-197.49779160808961,-299.52176061764925,-239.61740849411939,111.52160767391274
0.2235,30.039057201312144,111.41832687583894,99.63554005360271,170.187049447108,-188.31338015691983,-197.48790465404471,-299.50676623285858,-239.60541298628686,111.41832687583894
0.224,30.094740546913851,111.31505129304271,70.630712652535919,192.83332263494387,-188.13193470600268,-197.47784431654495,-299.49150889769652,-239.59320711815721,111.31505129304271
0.22450000000000001,30.150372256120676,111.21178101629808,40.799883370031139,213.03231926898761,-187.95034985129698,-197.46761020290643,-299.47598801662519,-239.58079041330018,111.21178101629808
0.22500000000000001,30.205952331612853,111.10851613658633,10.517597566534542,230.54162038414017,-187.76862581644738,-197.45720192050373,-299.46020299419604,-239.56816239535684,111.10851613658633
0.22550000000000001,30.26148077611635,111.00525674509616,-19.838063552906313,245.15361502340502,-187.58676282679545,-197.44661907677448,-299.4441532350553,-239.55532258804425,111.00525674509616
0.22600000000000001,30.316957592403,110.90200293322373,-49.890209952400802,256.6978246308563,-187.40476110938349,-197.43586127922376,-299.42783814395221,-239.54227051516176,110.90200293322373
0.22650000000000001,30.372382783290572,110.79875479257255,-79.267811466207405,265.04274443846418,-187.22262089295862,-197.4249281354289,-299.41125712574512,-239.52900570059609,110.79875479257255
0.22700000000000001,30.427756351642902,110.69551241495391,-107.61025077683496,270.09718427162107,-187.04034240797708,-197.41381925304418,-299.39440958540911,-239.51552766832728,110.69551241495391
0.22750000000000001,30.48307830037,110.59227589238672,-134.57170543602814,271.81109765182686,-186.85792588660811,-197.40253423980522,-299.37729492804306,-239.50183594243447,110.59227589238672
0.22800000000000001,30.538348632428146,110.48904531709766,-159.82530652654373,270.17589457284765,-186.67537156273838,-197.39107270353361,-299.35991255887586,-239.48793004710069,110.48904531709766
0.22850000000000001,30.593567350819988,110.38582078152128,-183.06702500475711,265.22423978690563,-186.49267967197568,-197.37943425214155,-299.34226188327369,-239.47380950661895,110.38582078152128
0.22900000000000001,30.648734458594689,110.28260237830004,-204.0192407634369,257.02934478028794,-186.30985045165332,-197.36761849363663,-299.32434230674767,-239.45947384539812,110.28260237830004
0.22950000000000001,30.703849958847982,110.1793902002845,-222.43395395153522,245.70376776633699,-186.12688414083425,-197.35562503612596,-299.30615323495994,-239.44492258796794,110.1793902002845
0.23000000000000001,30.758913854722323,110.07618434053329,-238.09560301989856,231.39774190494722,-185.94378098031493,-197.34345348782139,-299.28769407373102,-239.43015525898483,110.07618434053329
0.23050000000000001,30.813926149406949,109.97298489231322,-250.82345925967914,214.29705750313772,-185.76054121262965,-197.33110345704358,-299.26896422904713,-239.41517138323769,109.97298489231322
0.23100000000000001,30.86888684613805,109.86979194909942,-260.47357319296435,194.62052909781761,-185.57716508205462,-197.31857455222692,-299.24996310706626,-239.399970485653,109.86979194909942
0.23150000000000001,30.923795948198805,109.76660560457539,-266.94025398837226,172.6170830128755,-185.39365283461188,-197.30586638192406,-299.23069011412628,-239.38455209130103,109.76660560457539
0.23200000000000001,30.978653458919549,109.66342595263303,-270.1570690333312,148.56250516752726,-185.21000471807378,-197.29297855481039,-299.21114465675072,-239.36891572540057,109.66342595263303
0.23250000000000001,31.033459381677819,109.56025308737286,-270.09735682335696,122.75589254893389,-185.02622098196659,-197.27991067968881,-299.1913261416571,-239.35306091332569,109.56025308737286
0.23300000000000001,31.08821371989854,109.45708710310393,-266.77425235213309,95.515854813235535,-184.8423018775751,-197.2666623654942,-299.17123397576256,-239.33698718061004,109.45708710310393
0.23350000000000001,31.142916477054047,109.35392809434408,-260.24023013060804,67.176514918461407,-184.65824765794645,-197.25323322129813,-299.15086756619189,-239.32069405295351,109.35392809434408
0.23400000000000001,31.197567656664265,109.25077615581993,-250.58617575745737,38.083359499577789,-184.47405857789417,-197.23962285631328,-299.13022632028367,-239.30418105622692,109.25077615581993
0.23450000000000001,31.252167262296748,109.14763138246695,-237.94000253883505,8.5889908598345794,-184.28973489400261,-197.2258308798985,-299.10930964559827,-239.28744771647862,109.14763138246695
0.23500000000000001,31.30671529601085,109.04449386214722,-222.46483545722862,-20.951166287358454,-184.10527687042793,-197.21185703337378,-299.08811714982608,-239.27049371986087,109.04449386214722
0.23550000000000001,31.361211762651095,108.94136369574294,-204.35678693783055,-50.183154650913941,-183.92068476290669,-197.19770082633335,-299.06664808922585,-239.25331847138068,108.94136369574294
0.23600000000000002,31.415656666080977,108.83824097952953,-183.84235974029048,-78.758712456198097,-183.73595883279225,-197.18336185569945,-299.04490185249728,-239.23592148199782,108.83824097952953
0.23650000000000002,31.470050010045885,108.73512580921368,-161.17550898000815,-106.33939589929443,-183.5510993438443,-197.16883973263987,-299.0228778499436,-239.21830227995488,108.73512580921368
0.23700000000000002,31.524391798338879,108.63201828070899,-136.63440357175398,-132.60054514642476,-183.36610656161551,-197.15413406853312,-299.00057549218843,-239.20046039375075,108.63201828070899
0.23750000000000002,31.578682034800845,108.52891849013619,-110.51792913922284,-157.23504845323669,-183.18098075345569,-197.13924447497379,-298.97799419018264,-239.1823953521461,108.52891849013619
0.23800000000000002,31.632920723320552,108.42582653382306,-83.141977007524929,-179.95686180918474,-182.99572218851594,-197.12417056377774,-298.95513335521292,-239.16410668417035,108.42582653382306
0.23850000000000002,31.687107867834786,108.32274250830447,-54.835565914627793,-200.50424491149886,-182.81033113775274,-197.10891194698726,-298.93199239890919,-239.14559391912735,108.32274250830447
0.23900000000000002,31.741243472328421,108.21966651032255,-25.936844462373074,-218.64267816984028,-182.62480787393218,-197.09346823687665,-298.90857073325355,-239.12685658660286,108.21966651032255
0.23950000000000002,31.795327540834542,108.11659863682661,3.2109768820719364,-234.16742970297824,-182.43915267163388,-197.07783904595718,-298.88486777058688,-239.1078942164695,108.11659863682661
0.23999999999999999,31.849360077434518,108.01353898497322,32.263715226583734,-246.90574585516592,-182.25336580725553,-197.06202398698247,-298.86088292361814,-239.0887063388945,108.01353898497322
0.24049999999999999,31.903341086258123,107.91048765212633,60.880277517908901,-256.71864357309028,-182.06744755901647,-197.0460226729538,-298.83661560543175,-239.0692924843454,107.91048765212633
0.24099999999999999,31.957270571483622,107.80744473585725,88.726647971264541,-263.50228798250009,-181.8813982069623,-197.02983471712542,-298.81206522949572,-239.04965218359658,107.80744473585725
0.24149999999999999,32.011148537337888,107.70441033394464,115.47975451943817,-267.188943624579,-181.69521803296888,-197.01345973300965,-298.78723120966941,-239.02978496773554,107.70441033394464
0.24199999999999999,32.064974988096466,107.60138454437472,140.8311701696758,-267.74749299277931,-181.5089073207464,-196.99689733438237,-298.76211296021211,-239.00969036816969,107.60138454437472
0.24249999999999999,32.118749928083723,107.4983674653412,164.4906076818134,-265.1835211888822,-181.32246635584346,-196.98014713528798,-298.73670989578994,-238.98936791663195,107.4983674653412
0.24299999999999999,32.172473361672871,107.39535919524533,186.18916895828653,-259.53897063122031,-181.13589542565137,-196.96320875004503,-298.71102143148516,-238.96881714518815,107.39535919524533
0.24349999999999999,32.226145293286166,107.29235983269602,205.68231392374253,-250.89137473901926,-180.94919481940821,-196.94608179325127,-298.68504698280339,-238.94803758624272,107.29235983269602
0.24399999999999999,32.279765727394917,107.1893694765098,222.7525174212451,-239.35268432795755,-180.76236482820298,-196.92876587978898,-298.65878596568177,-238.92702877254541,107.1893694765098
0.2445,32.333334668519633,107.08638822571092,237.21158671435924,-225.06770502966432,-180.57540574497972,-196.91126062483022,-298.6322377964965,-238.90579023719721,107.08638822571092
0.245,32.386852121230127,106.9834161795314,248.9026165057011,-208.21216834227772,-180.38831786454162,-196.89356564384212,-298.605401892072,-238.8843215136576,106.9834161795314
0.2455,32.440318090145567,106.88045343741103,257.70156290856761,-188.99046288477373,-180.20110148355519,-196.87568055259209,-298.57827766968751,-238.86262213575003,106.88045343741103
0.246,32.49373257993463,106.77750009899751,263.51842248228508,-167.63305602362618,-180.01375690055448,-196.85760496715326,-298.55086454708629,-238.84069163766904,106.77750009899751
0.2465,32.547095595315568,106.6745562641464,266.29800720678219,-144.39363923102255,-179.826284415945,-196.83933850390952,-298.52316194248249,-238.818529553986,106.6745562641464
0.247,32.60040714105633,106.57162203292123,266.02031107080694,-119.54603328862909,-179.63868433200807,-196.82088077956098,-298.4951692745704,-238.79613541965631,106.57162203292123
0.2475,32.653667221974636,106.46869750559352,262.70046872446068,-93.380891745506219,-179.45095695290487,-196.80223141112907,-298.46688596253102,-238.77350877002482,106.46869750559352
0.248,32.706875842938054,106.36578278264285,256.38831134545791,-66.202242854093043,-179.26310258468061,-196.78339001596203,-298.43831142604137,-238.7506491408331,106.36578278264285
0.2485,32.76003300886422,106.26287796475683,247.16752943642834,-38.323911531394934,-179.07512153526847,-196.76435621173991,-298.40944508528162,-238.72755606822528,106.26287796475683
0.249,32.813138724720751,106.15998315283133,235.15445665726119,-10.065863717140347,-178.88701411449418,-196.74512961648009,-298.3802863609435,-238.7042290887548,106.15998315283133
0.2495,32.866192995525523,106.05709844797029,220.49649295399436,18.249484175655635,-178.69878063407967,-196.72570984854244,-298.35083467423794,-238.68066773939034,106.05709844797029
0.25,32.919195826346645,105.95422395148599,203.37018913064733,46.300948192548248,-178.51042140764739,-196.70609652663452,-298.3210894469035,-238.65687155752281,105.95422395148599
0.2505,32.972147222302596,105.85135976489886,183.97901858193507,73.772210283141845,-178.32193675072472,-196.68628926981697,-298.29105010121418,-238.63284008097133,105.85135976489886
0.251,33.025047188562368,105.74850598993787,162.55086512794975,100.35536151587883,-178.13332698074757,-196.66628769750875,-298.2607160599872,-238.60857284798976,105.74850598993787
0.2515,33.077895730345503,105.64566272854019,139.33525873535851,125.75431589075828,-177.94459241706497,-196.64609142949234,-298.23008674659121,-238.58406939727297,105.64566272854019
0.252,33.130692852922216,105.54283008285145,114.6003933472853,149.68805757413264,-177.75573338094307,-196.62570008591911,-298.19916158495431,-238.55932926796345,105.54283008285145
0.2525,33.183438561613499,105.44000815522584,88.62996305533494,171.89368676735614,-177.56675019556911,-196.60511328731451,-298.1679399995719,-238.53435199965753,105.44000815522584
0.253,33.236132863155397,105.33719701646275,61.719853440027954,192.12923300020157,-177.37764305562385,-196.58433098713797,-298.13642191986133,-238.50913753588907,105.33719701646275
0.2535,33.288775762031385,105.23439679120568,34.174731491949373,210.17620280118834,-177.18841237796531,-196.56335257768092,-298.10460642418229,-238.48368513934582,105.23439679120568
0.254,33.341367263491307,105.13160758765129,6.304565660993104,225.84184387194236,-176.99905851299124,-196.5421776260047,-298.0724928559473,-238.45799428475783,105.13160758765129
0.2545,33.393907373071862,105.02882950871681,-21.578877442363353,238.96109672779519,-176.80958179050137,-196.52080575702374,-298.04008064630813,-238.43206451704651,105.02882950871681
0.255,33.446396096361454,104.92606265751961,-49.165522489280796,249.39821825510339,-176.61998254220171,-196.49923659614407,-298.00736922716214,-238.40589538172972,104.92606265751961
0.2555,33.498833439000158,104.82330713737684,-76.150422240624621,257.04806277992878,-176.43026110170788,-196.47746976927004,-297.97435803116196,-238.37948642492955,104.82330713737684
0.25600000000000001,33.551219406679934,104.7205630518057,-102.23710383507435,261.83701018701925,-176.24041780454905,-196.45550490281082,-297.94104649172635,-238.35283719338108,104.7205630518057
0.25650000000000001,33.603554005144723,104.61783050452297,-127.14078835231716,263.72353486337039,-176.05045298817129,-196.43334162368694,-297.90743404304936,-238.3259472344395,104.61783050452297
0.25700000000000001,33.655837240190465,104.51510959944525,-150.59144934907599,262.69841332842958,-175.86036699194133,-196.41097955933691,-297.87352012011058,-238.29881609608847,104.51510959944525
0.25750000000000001,33.708069117665332,104.41240044068876,-172.33667832191981,258.78457246144967,-175.67016015715026,-196.38841833772381,-297.83930415868537,-238.27144332694829,104.41240044068876
0.25800000000000001,33.760249643469713,104.30970313256918,-192.14432762875356,252.03658420121022,-175.47983282701691,-196.36565758734179,-297.80478559535413,-238.24382847628331,104.30970313256918
0.25850000000000001,33.812378823556365,104.2070177796018,-209.80490426748975,242.53981643150524,-175.28938534669166,-196.34269693722271,-297.76996386751301,-238.2159710940104,104.2070177796018
0.25900000000000001,33.864456663930568,104.10434448650118,-225.13369102726938,230.40925343676847,-175.09881806326021,-196.31953601694255,-297.73483841338339,-238.18787073070672,104.10434448650118
0.25950000000000001,33.91648317065016,104.00168335818125,-237.97257485673501,215.78800277820295,-174.90813132574681,-196.29617445662834,-297.69940867202212,-238.1595269376177,104.00168335818125
0.26000000000000001,33.968458349825639,103.89903449975522,-248.19156579435483,198.84550866665808,-174.71732548511821,-196.27261188696426,-297.66367408333139,-238.13093926666511,103.89903449975522
0.26050000000000001,34.020382207620337,103.79639801653542,-255.68999343564519,179.77549486286188,-174.52640089428724,-196.24884793919861,-297.62763408806848,-238.10210727045478,103.79639801653542
0.26100000000000001,34.072254750250423,103.69377401403322,-260.39737162920443,158.79366279058624,-174.33535790811626,-196.22488224515018,-297.59128812785605,-238.07303050228484,103.69377401403322
0.26150000000000001,34.124075983985129,103.59116259795923,-262.27392585529805,136.13517287933638,-174.14419688342099,-196.20071443721483,-297.55463564519221,-238.04370851615377,103.59116259795923
0.26200000000000001,34.175845915146745,103.48856387422268,-261.31078150469722,112.05193914104002,-173.95291817897393,-196.17634414837215,-297.51767608345995,-238.01414086676795,103.48856387422268
0.26250000000000001,34.227564550110777,103.38597794893191,-257.52981500065619,86.809768612942833,-173.76152215550843,-196.15177101219183,-297.48040888693743,-237.98432710954995,103.38597794893191
0.26300000000000001,34.279231895306047,103.28340492839391,-250.98317335266196,60.68537855608831,-173.57000917572159,-196.12699466284056,-297.44283350080809,-237.95426680064648,103.28340492839391
0.26350000000000001,34.330847957214793,103.18084491911451,-241.7524712586692,33.963325177150743,-173.37837960427856,-196.10201473508832,-297.40494937117035,-237.92395949693628,103.18084491911451
0.26400000000000001,34.382412742372765,103.07829802779803,-229.94767824625617,6.9328781385368012,-173.18663380781581,-196.07683086431504,-297.3667559450476,-237.89340475603808,103.07829802779803
0.26450000000000001,34.433926257369357,102.97576436134743,-215.70571152843891,-20.1151247614258,-172.99477215494488,-196.05144268651719,-297.32825267039846,-237.86260213631877,102.97576436134743
0.26500000000000001,34.485388508847663,102.87324402686414,-199.18875321541933,-46.891408614142748,-172.80279501625589,-196.02584983831426,-297.28943899612619,-237.83155119690096,102.87324402686414
0.26550000000000001,34.536799503504625,102.77073713164802,-180.5823132407609,-73.111344631599877,-172.61070276432136,-196.00005195695567,-297.25031437208969,-237.80025149767175,102.77073713164802
0.26600000000000001,34.58815924809111,102.66824378319717,-160.09306180454496,-98.497953057055867,-172.41849577369968,-195.97404868032669,-297.21087824911166,-237.76870259928933,102.66824378319717
0.26650000000000001,34.639467749412056,102.5657640892081,-137.94645728492262,-122.78479454141954,-172.2261744209388,-195.94783964695569,-297.17113007899059,-237.73690406319247,102.5657640892081
0.26700000000000002,34.690725014326517,102.46329815757532,-114.38419740550835,-145.71872039741498,-172.03373908457979,-195.92142449602028,-297.13106931450943,-237.70485545160756,102.46329815757532
0.26750000000000002,34.741931049747812,102.36084609639158,-89.661522954473412,-167.06245406262403,-171.84119014516054,-195.89480286735406,-297.09069540944603,-237.67255632755683,102.36084609639158
0.26800000000000002,34.793085862643608,102.2584080139476,-64.044404522077897,-186.59697828763811,-171.64852798521935,-195.86797440145321,-297.05000781858303,-237.64000625486642,102.2584080139476
0.26850000000000002,34.84418946003602,102.15598401873204,-37.806643549548014,-204.12370498937184,-171.45575298929862,-195.84093873948285,-297.00900599771768,-237.60720479817414,102.15598401873204
0.26900000000000002,34.895241849001742,102.05357421943143,-11.226919461235823,-219.46640734141857,-171.26286554394838,-195.81369552328388,-296.96768940367195,-237.57415152293757,102.05357421943143
0.26950000000000002,34.946243036672143,101.95117872493014,15.414185215208747,-232.47289648148998,-171.06986603772992,-195.78624439537938,-296.92605749430248,-237.540845995442,101.95117872493014
0.27000000000000002,34.997193030233355,101.8487976443102,41.837150044770084,-243.01642816740559,-170.87675486121958,-195.75858499898135,-296.88410972851085,-237.50728778280867,101.8487976443102
0.27050000000000002,35.048091836926368,101.74643108685135,67.766441043337039,-250.99682777368344,-170.68353240701214,-195.73071697799691,-296.84184556625246,-237.47347645300198,101.74643108685135
0.27100000000000002,35.098939463096265,101.6440791280212,92.933363661310239,-256.34132509290941,-170.4901988748685,-195.70264011579167,-296.79926467898343,-237.43941174318675,101.6440791280212
0.27150000000000002,35.149735916671354,101.54174189813961,117.078816431611,-259.00509399719584,-170.29675477971625,-195.67435397345309,-296.75636640105665,-237.40509312084532,101.54174189813961
0.27200000000000002,35.200481205285136,101.43941951520621,139.95591553202402,-258.97149409860253,-170.10320056679319,-195.64585816385497,-296.71315014536304,-237.37052011629044,101.43941951520621
0.27250000000000002,35.251175336390922,101.33711208899548,161.33246605660236,-256.2520161728051,-169.90953663511434,-195.61715233495536,-296.66961537800188,-237.3356923024015,101.33711208899548
